SEN3478	GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737
STMMW_13431	GO:0003735,GO:0019843,GO:0006412,GO:0005622,GO:0005840
NCTC13441_00468	GO:0003735,GO:0006412,GO:0005840,GO:0003684,GO:0006281
BN373_12621	GO:0016810,GO:0006807
STMMW_02261	GO:0070402,GO:0055114,GO:0005515
ENC_46140	GO:0005524,GO:0016887,GO:0005524,GO:0016301,GO:0008152,GO:0004140,GO:0005524,GO:0015937
ERS227112_00470	GO:0005524,GO:0003777,GO:0005524,GO:0008017,GO:0007018,GO:0005524,GO:0005524,GO:0005524,GO:0005524,GO:0043565,GO:0006270,GO:0006275
CS17_01897	GO:0000049,GO:0004812,GO:0005524,GO:0043039,GO:0005737,GO:0000166,GO:0004826,GO:0005524,GO:0006432,GO:0005737,GO:0003824,GO:0050660
ERS227112_02718	GO:0009231,GO:0009349
SEN3936	GO:0003735,GO:0006412,GO:0003735,GO:0006412,GO:0005622,GO:0005840
ERS227112_01536	GO:0003883,GO:0006221,GO:0016787,GO:0006541
ROD_37771	GO:0016491,GO:0050660,GO:0055114,GO:0008762,GO:0055114
STM_MW41041	GO:0042254,GO:0005622
STMMW_38271	GO:0051205,GO:0016021
t0137	GO:0003924
SL1344_0410	GO:0008270,GO:0008703,GO:0009231,GO:0055114,GO:0008270,GO:0016814
STM_MW40601	GO:0003676,GO:0005524,GO:0003677,GO:0005524,GO:0016787
SL1344_3620	GO:0008289,GO:0006869,GO:0042157,GO:0005576,GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737,GO:0004814,GO:0005524,GO:0006420
STMMW_34251	GO:0003735,GO:0006412,GO:0005840
SEN3254	GO:0003735,GO:0006412,GO:0005840
SEN0128	GO:0051301,GO:0016021
STM_MW04771	GO:0016020
SL1344_4405	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004832,GO:0005524,GO:0006438,GO:0005737,GO:0002161,GO:0006418,GO:0003677
NCTC13441_03367	GO:0003824,GO:0051536
NCTC13441_01132	GO:0003735,GO:0006412,GO:0005622,GO:0005840
SL1344_3403	GO:0003735,GO:0006412,GO:0005840
BN373_43421	GO:0003735,GO:0006412,GO:0005840
STM_MW07111	GO:0003677,GO:0003887,GO:0006260,GO:0009360
ERS227112_03113	GO:0003824,GO:0009058
t1703	GO:0016020,GO:0019867
ETEC_0179	GO:0003676,GO:0003824,GO:0008408,GO:0006260
ENC_04160	GO:0016779,GO:0009058,GO:0050518,GO:0008299,GO:0016779,GO:0016772
SL1344_3390	GO:0003723,GO:0003735,GO:0006412,GO:0005840,GO:0003735,GO:0006412,GO:0005840,GO:0043937
CS17_03762	GO:0004358,GO:0006526
ENC_20680	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0006418
ERS227112_00868	GO:0003735,GO:0006412,GO:0005840
ROD_18031	GO:0008883,GO:0050661,GO:0033014,GO:0055114,GO:0016491,GO:0055114,GO:0008883,GO:0050661,GO:0033014,GO:0055114
BN373_46221	GO:0003824
STMMW_29161	GO:0003883,GO:0006221,GO:0016787,GO:0006541
ETEC_0685	GO:0016810,GO:0006807
ETEC_3492	GO:0003735,GO:0006412,GO:0005840,GO:0003684,GO:0006281
STM_MW41011	GO:0006355
ENC_01400	GO:0003735,GO:0006412,GO:0003735,GO:0006412,GO:0005622,GO:0005840
ENC_23400	GO:0016624,GO:0008152,GO:0003824,GO:0030976,GO:0008661,GO:0016114
STMMW_34401	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STMMW_38201	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003918,GO:0005524,GO:0006265
NCTC13441_00036	GO:0005524,GO:0016887,GO:0005524,GO:0005525,GO:0003924,GO:0005525
ETEC_0183	GO:0003824,GO:0008152,GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737,GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737
ENC_32540	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003916,GO:0005524,GO:0006265,GO:0005694
NCTC13441_03966	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0003824,GO:0008152,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0006418
CS17_04520	GO:0004659,GO:0016021
t0130	GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058,GO:0043115,GO:0006779,GO:0019354,GO:0055114
SL1344_4083	GO:0005524,GO:0016301,GO:0008152
BN373_15671	GO:0005524,GO:0016887,GO:0003677,GO:0005524,GO:0007059,GO:0030261,GO:0009295
STMMW_24371	GO:0005524,GO:0016876,GO:0043039
t4082	GO:0003723,GO:0003735,GO:0006412,GO:0005840,GO:0003735,GO:0006412,GO:0005840,GO:0043937
ENC_00980	GO:0003676,GO:0005524,GO:0007034,GO:0003677,GO:0005524,GO:0016787
ETEC_1314	GO:0008883,GO:0050661,GO:0033014,GO:0055114,GO:0003723,GO:0008883,GO:0050661,GO:0033014,GO:0055114
t3787	GO:0016787,GO:0046080
t3480	GO:0006605,GO:0006886,GO:0016020,GO:0019087,GO:0016021,GO:0005789
SL1344_3182	GO:0003824,GO:0009058
SL1344_3392	GO:0003735,GO:0019843,GO:0006412,GO:0005840
ERS227112_04430	GO:0009116,GO:0000287,GO:0004749,GO:0009165
NCTC13441_01131	GO:0005525,GO:0006614,GO:0005525,GO:0005525,GO:0006614,GO:0008312,GO:0006614,GO:0048500,GO:0003968,GO:0016817,GO:0005524,GO:0016301
STMMW_10051	GO:0003677,GO:0005524,GO:0007059,GO:0030261,GO:0009295
BN373_06741	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STMMW_02351	GO:0008915,GO:0009245
CS17_03071	GO:0008685,GO:0016114
SL1344_0065	GO:0008839,GO:0009089,GO:0055114,GO:0008839,GO:0009089,GO:0055114
CS17_04743	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004832,GO:0005524,GO:0006438,GO:0005737,GO:0002161,GO:0006418,GO:0003677
t1940	GO:0005198,GO:0019031,GO:0003677,GO:0005524,GO:0007059,GO:0030261,GO:0009295
ERS227112_01310	GO:0004618,GO:0006096
SL1344_3401	GO:0003723,GO:0003723
SEN1830	GO:0005216,GO:0006810,GO:0016021,GO:0016020
CS17_04259	GO:0004418,GO:0033014,GO:0004418,GO:0033014
ETEC_4240	GO:0006605,GO:0006886,GO:0016020,GO:0003677,GO:0006355,GO:0005634
STM_MW34291	GO:0003735,GO:0006412,GO:0005622,GO:0005840,GO:0003735,GO:0006412,GO:0005840
SL1344_3414	GO:0004358,GO:0006526
CS17_03494	GO:0003824,GO:0009058
NCTC13441_00682	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003916,GO:0005524,GO:0006265,GO:0005694
CS17_03745	GO:0003735,GO:0006412,GO:0005840
STM_MW34191	GO:0003735,GO:0006412,GO:0005840
SEN0898	GO:0003677,GO:0005524,GO:0007059,GO:0030261,GO:0009295
t1701	GO:0005216,GO:0006810,GO:0016021,GO:0016020
ENC_25410	GO:0003735,GO:0006412,GO:0005622,GO:0005840
BN373_34171	GO:0006367,GO:0005672,GO:0000917,GO:0016021
CS17_00024	GO:0003824,GO:0009058,GO:0008531,GO:0009231,GO:0003919,GO:0009231
BN373_12511	GO:0003824,GO:0009058
CS17_02688	GO:0005524,GO:0016876,GO:0043039
SEN3245	GO:0003735,GO:0006412,GO:0005840
STMMW_07041	GO:0051301,GO:0016021
SL1344_2649	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STMMW_01321	GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058,GO:0043115,GO:0006779,GO:0019354,GO:0055114
STM_MW34301	GO:0005515,GO:0003735,GO:0006412,GO:0005840,GO:0004812,GO:0005524,GO:0006418,GO:0030833,GO:0034314,GO:0005885,GO:0015629
ERS227112_03437	GO:0005198,GO:0019028,GO:0019031
ETEC_0656	GO:0003824,GO:0051536
BN373_43501	GO:0003723,GO:0003723,GO:0005739
ETEC_1313	GO:0015031,GO:0009279
SEN3054	GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0006355,GO:0005622,GO:0003677,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0005515,GO:0044780,GO:0016021,GO:0003677,GO:0003682,GO:0000775,GO:0005634,GO:0003677
ROD_00221	GO:0003824,GO:0009058,GO:0008531,GO:0009231,GO:0003919,GO:0009231
CS17_03109	GO:0003883,GO:0006221,GO:0016787,GO:0006541
t2631	GO:0003735,GO:0006412,GO:0005622,GO:0005840
SEN3933	GO:0003735,GO:0006412,GO:0005840
ERS227112_03575	GO:0003677,GO:0003887,GO:0006260,GO:0009360
CS17_00438	GO:0016788,GO:0016020
SEN3017	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003916,GO:0005524,GO:0006265,GO:0005694
t2911	GO:0016757,GO:0009249,GO:0042158,GO:0016020
NCTC13441_03564	GO:0009231,GO:0009349
STMMW_31721	GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0006355,GO:0005622,GO:0003677,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0005515,GO:0044780,GO:0016021,GO:0003677
BN373_28321	GO:0009116,GO:0000287,GO:0004749,GO:0009165
NCTC13441_03896	GO:0051301,GO:0016021
t4068	GO:0003735,GO:0006412,GO:0005622,GO:0005840,GO:0003735,GO:0006412,GO:0005840
STMMW_02321	GO:0016747,GO:0009245
ROD_41761	GO:0003824
ENC_25120	GO:0003735,GO:0006412,GO:0005840
ENC_17600	GO:0008770,GO:0006633,GO:0005198,GO:0019028,GO:0019031
ROD_44771	GO:0003735,GO:0006412,GO:0005622,GO:0005840
CS17_03248	GO:0003747,GO:0006415,GO:0016149,GO:0006415,GO:0005737
CS17_04462	GO:0004853,GO:0006779,GO:0003684,GO:0006289,GO:0043161
NCTC13441_00802	GO:0006364
ROD_13401	GO:0003735,GO:0019843,GO:0006412,GO:0005622,GO:0005840
ROD_45261	GO:0003899,GO:0046983,GO:0006351,GO:0046983,GO:0006351,GO:0003677,GO:0003899,GO:0006351
ETEC_3593	GO:0004358,GO:0006526
ERS227112_01820	GO:0016491,GO:0050660,GO:0055114,GO:0008762,GO:0055114
ERS227112_01850	GO:0004853,GO:0006779
SEN0398	GO:0008270,GO:0008703,GO:0009231,GO:0055114,GO:0008270,GO:0016814
SL1344_0922	GO:0005524,GO:0009029,GO:0009245,GO:0005525,GO:0006777
CS17_02855	GO:0005524,GO:0016887,GO:0005525,GO:0007264,GO:0043531,GO:0005525,GO:0005525,GO:0015093,GO:0015684,GO:0016021,GO:0003924,GO:0005525,GO:0005525,GO:0003723,GO:0005525,GO:0007264,GO:0005524,GO:0006576
ETEC_3338	GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0006355,GO:0005622,GO:0003677,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0000398,GO:0005681,GO:0005515,GO:0044780,GO:0016021,GO:0003677,GO:0003682,GO:0000775,GO:0005634,GO:0003677
ROD_45081	GO:0003723,GO:0003723
t2234	GO:0003824,GO:0051536
ROD_41681	GO:0005524,GO:0016887,GO:0005524,GO:0005525,GO:0003924,GO:0005525
SEN3885	GO:0003676,GO:0005524,GO:0003677,GO:0005524,GO:0016787
STM_MW14521	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0003723
ROD_06851	GO:0005524,GO:0016876,GO:0043039,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0005737
ROD_45091	GO:0003735,GO:0006412,GO:0005840
STMMW_12261	GO:0016020,GO:0019867
STMMW_42781	GO:0006457,GO:0005737
SEN0617	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0006418
BN373_43531	GO:0003735,GO:0006412,GO:0005622,GO:0005840,GO:0003735,GO:0006412,GO:0005840
ROD_06521	GO:0051301,GO:0016021
STM_MW37191	GO:0003824
ERS227112_00352	GO:0003676,GO:0005524,GO:0016151,GO:0006464,GO:0003677,GO:0005524,GO:0016787
ROD_22811	GO:0033739,GO:0008616
NCTC13441_04815	GO:0003677,GO:0003887,GO:0008408,GO:0006260,GO:0009360,GO:0003887,GO:0008408,GO:0006260,GO:0009360,GO:0003677,GO:0003887,GO:0008408,GO:0006260,GO:0009360
BN373_08481	GO:0016020
ENC_31990	GO:0006364
ROD_37551	GO:0004853,GO:0006779
t4071	GO:0003723,GO:0003723
CS17_03285	GO:0004618,GO:0006096
ENC_42390	GO:0006457,GO:0005737
SL1344_2648	GO:0006364
ENC_25270	GO:0003735,GO:0006412,GO:0005840
SEN0250	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0005515,GO:0007165
ROD_45021	GO:0003735,GO:0006412,GO:0005622,GO:0005840
BN373_05031	GO:0004190,GO:0006508,GO:0016020,GO:0005216,GO:0006810,GO:0016021
SL1344_1137	GO:0005524,GO:0009029,GO:0009245
SEN3276	GO:0003735,GO:0006412,GO:0005622,GO:0005840
BN373_05781	GO:0005524,GO:0009058,GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058
ETEC_0027	GO:0004190,GO:0006508,GO:0016020,GO:0005216,GO:0006810,GO:0016021
SEN3547	GO:0003824,GO:0009058,GO:0008771
ROD_36161	GO:0003824,GO:0009058
ETEC_4514	GO:0005524,GO:0016301,GO:0008152,GO:0003723,GO:0003724,GO:0002949,GO:0005524,GO:0005524,GO:0016301,GO:0005524,GO:0008134,GO:0006355
ENC_25340	GO:0003735,GO:0006412,GO:0005622,GO:0005840
NCTC13441_00503	GO:0016765
BN373_09441	GO:0004017
ETEC_3568	GO:0003735,GO:0006412,GO:0005840
ERS227112_00890	GO:0003899,GO:0046983,GO:0006351,GO:0046983,GO:0006351,GO:0003677,GO:0003899,GO:0006351
BN373_36621	GO:0016151,GO:0006464,GO:0000166,GO:0004813,GO:0005524,GO:0006419,GO:0003676,GO:0016021,GO:0000917,GO:0043093,GO:0005737,GO:0005524,GO:0016876,GO:0043039
ROD_45271	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ETEC_0092	GO:0005515,GO:0007049,GO:0000902
SL1344_4106	GO:0004853,GO:0006779
t1719	GO:0006364,GO:0032040,GO:0003677,GO:0003887,GO:0006260,GO:0009360
STM_MW23871	GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058
BN373_42281	GO:0005525,GO:0005525,GO:0007264,GO:0005525,GO:0005525,GO:0015093,GO:0015684,GO:0016021,GO:0005525,GO:0005525,GO:0007264,GO:0005524,GO:0006576
SEN1598	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0003723
STM_MW01401	GO:0008759,GO:0009245
NCTC13441_01133	GO:0006364
BN373_35461	GO:0000287,GO:0008897
SL1344_0217	GO:0003735,GO:0006412,GO:0005622,GO:0005840
CS17_04081	GO:0003824,GO:0009058,GO:0008771
STMMW_17691	GO:0008883,GO:0050661,GO:0033014,GO:0055114,GO:0016491,GO:0016491,GO:0055114,GO:0008883,GO:0050661,GO:0033014,GO:0055114
STM_MW26891	GO:0006364
t3863	GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737
t3261	GO:0003735,GO:0006412,GO:0005840,GO:0003684,GO:0006281
ROD_11601	GO:0005524,GO:0009029,GO:0009245
STM_MW33061	GO:0016765
NCTC13441_04446	GO:0004659,GO:0016021
CS17_00634	GO:0003824,GO:0051536
ERS227112_03412	GO:0005198,GO:0005882,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0003779,GO:0005198
NCTC13441_04565	GO:0003676,GO:0005524,GO:0003677,GO:0005524,GO:0016787
SEN3136	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ERS227112_03124	GO:0016810,GO:0006807
ETEC_3556	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STMMW_38221	GO:0003677,GO:0003887,GO:0008408,GO:0006260,GO:0009360,GO:0003887,GO:0008408,GO:0006260,GO:0009360,GO:0003677,GO:0003887,GO:0008408,GO:0006260,GO:0009360
STM_MW26971	GO:0003951,GO:0006741,GO:0008152
ENC_39830	GO:0003735,GO:0008097,GO:0006412,GO:0005840
BN373_46171	GO:0003824,GO:0009058,GO:0008771
ROD_46311	GO:0016765
ERS227112_00859	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ETEC_0177	GO:0008915,GO:0009245
STM_MW12261	GO:0016020,GO:0019867
t2830	GO:0008685,GO:0016114
ENC_25330	GO:0003735,GO:0006412,GO:0005840
NCTC13441_03361	GO:0051301,GO:0016021
STM_MW01301	GO:0005524,GO:0009058,GO:0005524,GO:0016874,GO:0009058,GO:0016747,GO:0009245,GO:0005524,GO:0009058
BN373_41291	GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0000398,GO:0005681,GO:0005515,GO:0044780,GO:0003677,GO:0003682,GO:0000775,GO:0005634,GO:0003677
NCTC13441_00382	GO:0003735,GO:0006412,GO:0005840
ERS227112_02044	GO:0005524,GO:0016301,GO:0008152,GO:0003723,GO:0003724,GO:0002949,GO:0005524,GO:0016301,GO:0005524,GO:0008134,GO:0006355
ROD_00921	GO:0005524,GO:0009058,GO:0005524,GO:0016874,GO:0009058,GO:0016747,GO:0009245,GO:0005524,GO:0009058
STM_MW22251	GO:0033739,GO:0008616
ROD_45191	GO:0003723,GO:0003735,GO:0006412,GO:0005840,GO:0003735,GO:0006412,GO:0005840,GO:0043937
STM_MW26911	GO:0005525,GO:0006614,GO:0005525,GO:0005525,GO:0006614,GO:0008312,GO:0006614,GO:0048500,GO:0003968,GO:0016817,GO:0005524,GO:0016301
CS17_02403	GO:0033739,GO:0008616
STMMW_31331	GO:0016746,GO:0008152
NCTC13441_03900	GO:0005524,GO:0009058,GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058
BN373_02071	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ETEC_4021	GO:0016779,GO:0009058,GO:0050518,GO:0008299,GO:0016779,GO:0008736,GO:0006004,GO:0005737,GO:0016772
CS17_02852	GO:0000287,GO:0008897
NCTC13441_04251	GO:0003735,GO:0006412,GO:0005622,GO:0005840
CS17_03754	GO:0003735,GO:0006412,GO:0005840
ETEC_4204	GO:0003676,GO:0005524,GO:0003677,GO:0005524,GO:0016787
CS17_00094	GO:0005515,GO:0007049,GO:0000902
STMMW_34171	GO:0003735,GO:0006412,GO:0005622,GO:0005840
BN373_06891	GO:0003676,GO:0003824,GO:0008408,GO:0006260
ETEC_2288	GO:0033739,GO:0008616
STMMW_02271	GO:0016765
ROD_33241	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004832,GO:0005524,GO:0006438,GO:0005737,GO:0002161,GO:0006418,GO:0003677
STMMW_34181	GO:0003735,GO:0019843,GO:0006412,GO:0005840
ETEC_0983	GO:0005524,GO:0009029,GO:0009245,GO:0005525,GO:0006777
t3224	GO:0016765
ERS227112_00881	GO:0003735,GO:0006412,GO:0005840
STM_MW01291	GO:0005524,GO:0009058,GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058
CS17_04620	GO:0006457,GO:0005737
ETEC_3558	GO:0003735,GO:0006412,GO:0005840
ROD_04641	GO:0009231,GO:0009349
SEN3251	GO:0003723,GO:0003735,GO:0006412,GO:0005840,GO:0003735,GO:0006412,GO:0005840,GO:0043937
ENC_45990	GO:0008963,GO:0016021
BN373_43521	GO:0003735,GO:0006412,GO:0005840
NCTC13441_00375	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ROD_41821	GO:0003824,GO:0009058,GO:0008771
t2637	GO:0003951,GO:0006741,GO:0008152
STMMW_26911	GO:0005525,GO:0006614,GO:0005525,GO:0005525,GO:0006614,GO:0008312,GO:0006614,GO:0048500,GO:0003968,GO:0016817,GO:0005524,GO:0016301
t3487	GO:0005524,GO:0016301,GO:0008152
CS17_04096	GO:0005524,GO:0016887,GO:0005524,GO:0005525,GO:0003924,GO:0005525
CS17_00663	GO:0016810,GO:0006807
BN373_02801	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004832,GO:0005524,GO:0006438,GO:0005737,GO:0002161,GO:0006418,GO:0003677
ENC_46070	GO:0003924
SL1344_0901	GO:0005198,GO:0005882,GO:0000166,GO:0004812,GO:0005524,GO:0006418
ENC_25180	GO:0003735,GO:0006412,GO:0005622,GO:0005840
NCTC13441_03571	GO:0016788,GO:0016020
ENC_02580	GO:0003824
ERS227112_00448	GO:0016779,GO:0009058,GO:0050518,GO:0008299,GO:0016779,GO:0016772
ERS227112_01131	GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0000398,GO:0005681,GO:0005515,GO:0044780,GO:0003677
ENC_27380	GO:0016491,GO:0050660,GO:0055114,GO:0008762,GO:0055114
NCTC13441_02632	GO:0008883,GO:0050661,GO:0033014,GO:0055114,GO:0008883,GO:0050661,GO:0033014,GO:0055114
BN373_17271	GO:0016020,GO:0019867
CS17_03755	GO:0003735,GO:0006412,GO:0005622,GO:0005840
CS17_01896	GO:0000049,GO:0000049,GO:0000287,GO:0004826,GO:0005524,GO:0006432,GO:0008033,GO:0003723,GO:0004826,GO:0000287,GO:0003723,GO:0005524,GO:0006432
STM_MW13401	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0005524,GO:0016876,GO:0043039
STMMW_02481	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0005515,GO:0007165
ERS227112_02430	GO:0051301,GO:0016021
SEN0470	GO:0004325,GO:0006783,GO:0016852,GO:0009236
STMMW_13441	GO:0000049,GO:0004812,GO:0005524,GO:0043039,GO:0005737,GO:0000166,GO:0004826,GO:0005524,GO:0006432,GO:0005737,GO:0003824,GO:0050660
BN373_09451	GO:0004325,GO:0006783,GO:0016852,GO:0009236
STM_MW30301	GO:0004618,GO:0006096
BN373_49721	GO:0005524,GO:0016301,GO:0008152
ENC_46020	GO:0016758,GO:0005975,GO:0030259,GO:0016758
SL1344_3391	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STM_MW30581	GO:0006364
BN373_27611	GO:0000049,GO:0000049,GO:0000287,GO:0004826,GO:0005524,GO:0006432,GO:0008033,GO:0003723,GO:0004826,GO:0000287,GO:0003723,GO:0005524,GO:0006432
SL1344_4326	GO:0003735,GO:0006412,GO:0005622,GO:0005840
CS17_03752	GO:0003735,GO:0006412,GO:0005622,GO:0005840,GO:0003735,GO:0006412,GO:0005840
t3678	GO:0051205,GO:0016021
ENC_17580	GO:0005524,GO:0016887,GO:0003677,GO:0005524,GO:0007059,GO:0030261,GO:0009295
ENC_46000	GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058,GO:0043115,GO:0006779,GO:0019354,GO:0055114
t0630	GO:0003735,GO:0008097,GO:0006412,GO:0005840
t2441	GO:0016624,GO:0008152,GO:0003824,GO:0030976,GO:0008661,GO:0016114
STM_MW34241	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ERS227112_00883	GO:0003735,GO:0006412,GO:0005622,GO:0005840
BN373_35871	GO:0005525,GO:0006614,GO:0005525,GO:0005525,GO:0006614,GO:0008312,GO:0006614,GO:0048500,GO:0003968,GO:0016817,GO:0005524,GO:0016301
NCTC13441_00384	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ROD_32281	GO:0005524,GO:0016301,GO:0008152,GO:0003723,GO:0003724,GO:0002949
BN373_05951	GO:0005524,GO:0016887,GO:0005524,GO:0016301,GO:0008152,GO:0004140,GO:0005524,GO:0015937,GO:0004127,GO:0005524,GO:0006139,GO:0000166,GO:0043752,GO:0009236,GO:0051188
SL1344_3404	GO:0003735,GO:0006412,GO:0005622,GO:0005840,GO:0003735,GO:0006412,GO:0005840
SEN2884	GO:0003747,GO:0006415,GO:0016149,GO:0006415,GO:0005737
NCTC13441_03340	GO:0016810,GO:0006807
SEN0125	GO:0005524,GO:0009058,GO:0005524,GO:0016874,GO:0009058,GO:0016747,GO:0009245,GO:0005524,GO:0009058
STMMW_14521	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0003723
STM_MW01391	GO:0003924
BN373_05871	GO:0016787,GO:0005515,GO:0007049,GO:0000902
NCTC13441_00388	GO:0003735,GO:0006412,GO:0005622,GO:0005840
BN373_42451	GO:0003735,GO:0006412,GO:0005622,GO:0005840
NCTC13441_04523	GO:0016491,GO:0050660,GO:0055114,GO:0008762,GO:0055114
STMMW_02421	GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737,GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737
ENC_20820	GO:0003824,GO:0051536
SL1344_2544	GO:0004871,GO:0007165,GO:0016021
NCTC13441_03559	GO:0016624,GO:0008152,GO:0003824,GO:0030976,GO:0008661,GO:0016114
STM_MW34311	GO:0003735,GO:0006412,GO:0005840
ENC_34740	GO:0003735,GO:0006412,GO:0005840,GO:0003684,GO:0006281
ROD_45111	GO:0003735,GO:0006412,GO:0005622,GO:0005840
SL1344_1706	GO:0015031,GO:0009279
NCTC13441_00912	GO:0016757,GO:0009249,GO:0042158,GO:0016020
SL1344_3317	GO:0003735,GO:0006412,GO:0005840,GO:0003684,GO:0006281
NCTC13441_02966	GO:0004003,GO:0006289,GO:0000439,GO:0005634,GO:0007059,GO:0030261,GO:0005737
SEN4159	GO:0003735,GO:0006412,GO:0005622,GO:0005840
SEN4100	GO:0005524
STMMW_30581	GO:0006364
SL1344_0232	GO:0003676,GO:0003824,GO:0008408,GO:0006260,GO:0005515
