ENC_21390_1-536	0.13714980796517304	0.6906819379687388	-1	0.5410559211192265	0.5286180717326411	0.0935619247923536	-1	0.4882854985527521	0.04575983257633801	0.5536832839354987	0.047925901278972345	0.28346428458909056	0.19626938630507862	0.5838443308541206	0.34486379336634293	0.47378871392105876	0.5598466185965444	0.35723130973004275	0.20300237187342782	0.0010536895140737083	0.5254720448401343	-1	0.06497287829811652	0.38261070544355613	0.5017497259465384	0.2122944963744008	-1	0.5470012847343971	0.2028494235749759	0.506352524322589	0.17261792433664438	0.18051100476628384	0.31129796024043516	0.14335015532436618	0.008512799722589871	0.11146937408953306	0.3745733065951542	0.43074152294143686	0.1281888904318539	0.23971513083004797	0.39038842018577363	-1	0.21542120399141743	0.5755446360821895	0.2253595889860378	0.19092333139383433	-1	0.44651906242178097	0.0	0.5436275329124287	0.0366404193899915	0.5792879157486426	0.0646715634439016	0.14058649013335694	0.44447361743380187	0.2101052931845188	0.4465416176566444	0.4442786711258606	0.3487942240106027	0.1428610164351338	0.13692116459427778	0.1953427088596925	0.39759378417141084	0.1285078522465646	0.3113610679461063	0.4277342075069385	0.5183371632565912	0.4549502456349441	0.19483160124646914	0.31200837185926705	0.04278908704588795	0.4220183311302514
STM_MW42261_1-652	0.47108725094987186	0.32222453294513176	-1	0.7905505584659485	0.7848742664561288	0.5863266193553769	-1	0.7664675905300329	0.5217425521714055	0.022034087830150435	0.5654995947165087	0.6729928278015653	0.4321823017422099	0.08812275244898786	0.30339300062106267	0.13272010851719515	0.035539141499093756	0.2899895810172414	0.6362722261889335	0.5431461508020646	0.7834385064016716	-1	0.5732793656751206	0.260802752636897	0.08404974196039636	0.6405128959719274	-1	0.00739254022815776	0.4274952805851789	0.07550936736522096	0.6224056009054788	0.626007785494074	0.33734410421247324	0.6090485969551962	0.5397091692561619	0.5944990861703763	0.7145724769484085	0.19830360815053535	0.47652368491422803	0.6530269185675576	0.2513717222585458	-1	0.6419398392409669	0.06993652218646304	0.6464754445198279	0.6307596846852108	-1	0.7474065390314861	0.5436275329124287	0.0	0.5603492115045624	0.0781387691150334	0.5120724985461304	0.6077873362537712	0.7464730542560303	0.639513803911205	0.1754168305206983	0.7463840861285254	0.29918854544219853	0.6088253674335687	0.6061145825948226	0.43283622467295335	0.24241740025898206	0.6022749784823185	0.3372833776237108	0.7388336484501173	0.052506375262059396	0.16269576596871838	0.6325433114399017	0.3366598539565113	0.5631552941319854	0.7362250798465212
ROD_06031_1-535	0.16876500087206378	0.7020154814864636	-1	0.5236004414985257	0.510689530934155	0.059086458003893894	-1	0.46882294861984414	0.08072359250951669	0.5700365155928657	0.01171471392004507	0.2562115643701886	0.22571841306743579	0.5990924491031482	0.36886825873496826	0.49306931613073796	0.5759740230870899	0.3807826241122895	0.17268936317433448	0.03765550127836271	0.507423848051223	-1	0.02941005568261919	0.4052321081229952	0.5200058249490355	0.18233490434919788	-1	0.5635993476448562	0.23205735501216226	0.52443997486222	0.14114927352520917	0.14934255938493093	0.3365322918119682	0.11076833415286642	0.04484130656056267	0.07767499924810957	0.35078582702336375	0.45159939228217044	0.16013241511528462	0.21079845524707155	0.41272484413516214	-1	0.1855805331672938	0.5910968586284695	0.19589691470815865	0.16015090845533442	-1	0.4254679678093307	0.0366404193899915	0.5603492115045624	0.0	0.5947029829580498	0.0989423896267021	0.10789955571682361	0.423344726364341	0.18006243700268978	0.46682056490061125	0.4231423654683007	0.3726546767520391	0.11026059135456191	0.10409482318200182	0.22482568947228784	0.4196662005625081	0.09536151890283974	0.33659308722483683	0.40596864970118707	0.5359854915994428	0.47492109722329157	0.1642078254480113	0.3372166736511466	0.006382526088548431	0.40003537567585606
STMMW_00731_1-517	0.5124158421298974	0.2647749527288195	-1	0.8069166800192503	0.8016839264802156	0.6186505481346025	-1	0.7847155255544841	0.5591130004648291	0.0573687493466939	0.5994509215653439	0.6985447657289389	0.47655087776580507	0.010830245376920847	0.35782501410944967	0.20048829171588126	0.04416936907336361	0.34546892121540335	0.6646934667274815	0.5788441482438563	0.8003603549491584	-1	0.606622790797253	0.31856271567907074	0.15562096769420822	0.6686027757934089	-1	0.07127311828095383	0.4722300946728006	0.14774792745768112	0.6519103624754553	0.6552310767941727	0.38912322025613044	0.6395970583729125	0.5756757282054216	0.6261844284520443	0.7368754322712125	0.260947177413616	0.5174274798359036	0.6801389680667389	0.3098686144059704	-1	0.6699182194718086	0.008819018404908023	0.6740994181369877	0.6596116684315553	-1	0.767143881158072	0.5792879157486426	0.0781387691150334	0.5947029829580498	0.0	0.5501985529271094	0.63843435103023	0.7662833377339578	0.667681751556544	0.23984874441678392	0.7662013214664267	0.3539490898830613	0.6393912717313351	0.6368923042832243	0.47715370396364415	0.3016139721057122	0.6333527221099603	0.38906723876826643	0.7592408656944893	0.12654236084342343	0.2281216881907286	0.6612559247870741	0.388492436472936	0.5972898017429309	0.7568361274307303
BN373_11901_1-535	0.07748961935567579	0.6692947098131886	-1	0.5707365522337674	0.5591030780128923	0.15218269228111295	-1	0.5213788753982622	0.01981862796514118	0.5228235359679108	0.10949802175770472	0.32980376956810864	0.14069691214106922	0.5550700129698029	0.2995656060176207	0.4374048029412388	0.5294130230615987	0.3127882515401254	0.2545454545454545	0.06368497812348062	0.5561605095981604	-1	0.1254425441210286	0.33992245886409056	0.4672991276860662	0.2632366428272342	-1	0.5156795222290526	0.14773191397863245	0.47222017808521605	0.22612601673525407	0.2335086393131203	0.26367892513202934	0.19875104010351488	0.056640936671294356	0.16893203883495142	0.4150206286771953	0.3913811931618518	0.06790911567045327	0.28888394198201095	0.3482379493786902	-1	0.2661611413742264	0.5461964510769444	0.2754567954731373	0.24324758449857853	-1	0.4823135399913609	0.0646715634439016	0.5120724985461304	0.0989423896267021	0.5501985529271094	0.0	0.19616610546124372	0.4804003771286929	0.26118901883033824	0.40827375634894353	0.4802180383032738	0.3037677990555356	0.19829353459099036	0.19273782225530764	0.13970616128910307	0.35594151499695315	0.18486861197086296	0.2637463963038709	0.46474353101292815	0.4850334728227628	0.41726378343425324	0.24690310042948277	0.2644384568548621	0.10469341333219478	0.4593973092979735
STMMW_13571_2-546	0.2584548879742424	0.7341678786445659	-1	0.46597991116989906	0.4515074258717387	0.05187840915688694	-1	0.40457708009890175	0.17991310845869754	0.616429384534853	0.0973249760484615	0.16625034726054547	0.3092630522971766	0.6423501957284384	0.43696709321625044	0.5477669116994569	0.621726237608385	0.44759590386271086	0.07262613517648339	0.1414920451369567	0.4478467586185617	-1	0.0808678273391822	0.46940729941115583	0.5717969831836979	0.08343830463192385	-1	0.6106867841485082	0.31491802522235235	0.575752690291268	0.03727127143749208	0.04645553528606045	0.408120162757916	0.0032157572103306583	0.1479025052217397	0.032769963347057306	0.2722633677216751	0.5107715742097604	0.25075375438530706	0.11534452223362539	0.47609157253650647	-1	0.08707649228096583	0.6352173259136713	0.09864064024992496	0.05857115426110564	-1	0.35597831402009983	0.14058649013335694	0.6077873362537712	0.10789955571682361	0.63843435103023	0.19616610546124372	0.0	0.353598266505724	0.08089098234207329	0.5243503890651823	0.35337143005772415	0.44034495841152116	0.002646602916598074	0.004246802712241404	0.30846665318132305	0.4822839596892697	0.013859720845367459	0.4081743983727465	0.33412055323419204	0.5860524509020232	0.5315768775491756	0.06311875539579256	0.4087307001007064	0.10216912674517044	0.3274696496690689
STM_MW13571_2-546	0.5206639541223432	0.8281656559373867	-1	0.17385727611940296	0.15146797153024913	0.38713256011566105	-1	0.0788655273518526	0.4698944116917698	0.7520592892458626	0.4165092997357384	0.22470524410967818	0.5535064396163499	0.768814546534974	0.6360545530406633	0.7076757477790591	0.7554831842546582	0.6429250346675176	0.30297611566044175	0.44505896975790316	0.14580482574413187	-1	0.4058713702816872	0.6570239585599618	0.7232088276424637	0.2947537118767639	-1	0.7483472624013645	0.5571618239180467	0.7257658035739927	0.32857334125735865	0.3221063543290616	0.6174078471864071	0.3515128894040185	0.4492027022692027	0.37478082761980575	0.11176419487007791	0.6837618974945133	0.5156859280205844	0.26931811338992034	0.6613446842953377	-1	0.2919431605947694	0.7642038471219196	0.2828590212082477	0.31338227374269795	-1	0.0036819943249686133	0.44447361743380187	0.7464730542560303	0.423344726364341	0.7662833377339578	0.4804003771286929	0.353598266505724	0.0	0.29670831090153305	0.692539266955856	0.00035079867878421193	0.6382380109583963	0.3518829580522081	0.35634340714072504	0.5529916458473089	0.6653474540853515	0.3625572140859163	0.6174429051818506	0.02925111049174991	0.7324235866873609	0.6972104816389857	0.31004944626962483	0.6178024995831497	0.4196405671433986	0.0388512084604034
ETEC_1837_1-561	0.31843920053696867	0.7556713000790841	-1	0.41898068828560653	0.4032344764433604	0.12857289601991564	-1	0.3521737808444588	0.24625074272133082	0.6474567884173823	0.170343245471556	0.09287186098552801	0.3651374425368233	0.6712808397304152	0.4825113781369009	0.5843484904596774	0.6523251738424748	0.49228041384904125	0.008912098430941586	0.2109375969543126	0.3992516330778312	-1	0.15521733168791987	0.5123274641853209	0.6064347458558078	0.002771512672502817	-1	0.6421787126174869	0.3703349791469637	0.6100704719295891	0.04530841306638028	0.03611310046914631	0.45599790422089465	0.07792581563524256	0.21682950862557282	0.11101015116267339	0.2082151101805712	0.5503457421615989	0.3113610192091899	0.03748580334827592	0.5184710398913194	-1	0.006729897999101835	0.6647249547618826	0.01931180911822772	0.023708459945743013	-1	0.29929782690959117	0.2101052931845188	0.639513803911205	0.18006243700268978	0.667681751556544	0.26118901883033824	0.08089098234207329	0.29670831090153305	0.0	0.5628261533443246	0.29646151052895275	0.4856160044983071	0.07845201074592838	0.0847942570111085	0.36440546492778747	0.5241625187642531	0.09362957675327206	0.45604775266356357	0.2755163598953672	0.6195370747866521	0.5694680840759642	0.018969562096195807	0.4565590545982702	0.1747955480597951	0.2682801088768852
NCTC13441_04401_1-652	0.3585695553498625	0.4411177571805827	-1	0.7459935525165856	0.7391097205152558	0.49832424920115115	-1	0.7167873198073695	0.42000095862907433	0.19358576850026907	0.4730666094508518	0.6034273020574391	0.3113882028221009	0.24808136903832462	0.15520104561578338	0.049230614502665075	0.20472180845859442	0.13894626368482904	0.5588949820055761	0.44595782923095045	0.7373685255605203	-1	0.4825014017757117	0.10355040616475011	0.09975114670075395	0.5640377862004177	-1	0.18151259477253587	0.30570409316462305	0.1080675775705192	0.5420784548234714	0.5464469463497656	0.19637470140704777	0.5258799627311369	0.4417896850423259	0.5082352771210638	0.6538523539938003	0.027755572120504644	0.36516250335750755	0.5792139661890686	0.09211307548977826	-1	0.5657682887401924	0.23308530964757151	0.5712687712224204	0.5522097358014804	-1	0.6936713356300751	0.4465416176566444	0.1754168305206983	0.46682056490061125	0.23984874441678392	0.40827375634894353	0.5243503890651823	0.692539266955856	0.5628261533443246	0.0	0.6924313722876189	0.1501021601006702	0.5256092447127612	0.5223217839215617	0.3121812373575455	0.08125386524756806	0.517665365679447	0.19630105621149913	0.6832747002163518	0.12972166994013673	0.015192882150772283	0.554372800511881	0.1955448878948535	0.4702235965550106	0.680111200523236
t2272_1-536	0.5204957446630996	0.8281053555232141	-1	0.1741470858954275	0.1517656354447424	0.38691749158172223	-1	0.07918866010784015	0.4697083860942413	0.7519722814498934	0.41630454013960705	0.22443317629261275	0.5533497553006307	0.7687334185237452	0.6359268366559813	0.7075731648316408	0.7553973779780256	0.6427997292844891	0.30273151479707466	0.4448642288628424	0.14610447628268466	-1	0.4056628776043984	0.6569036007964255	0.7231116955911062	0.29450622559281137	-1	0.7482589519743212	0.5570064223562994	0.7256695688211847	0.3283377230180042	0.3218684666831321	0.6172735872664842	0.3512853211517706	0.4490094155001377	0.3745614245938926	0.11145249357878835	0.6836509226561465	0.5155159716635519	0.26906170120042866	0.6612258427685745	-1	0.2916946880271535	0.7641211011158379	0.2826073608182532	0.3131413246268656	-1	0.004031501365008335	0.4442786711258606	0.7463840861285254	0.4231423654683007	0.7662013214664267	0.4802180383032738	0.35337143005772415	0.00035079867878421193	0.29646151052895275	0.6924313722876189	0.0	0.6381110607966569	0.35165551966510955	0.3561175340223678	0.5528347808792431	0.6652300172176948	0.36233352152776327	0.617308657564542	0.02891045356187826	0.7323296882956651	0.6971042262017279	0.30980732759203755	0.6176683781553491	0.4194369063772048	0.038513920414015225
CS17_00599_1-537	0.24528523954583203	0.5250071890696846	-1	0.7011329649767066	0.6930333656152761	0.40972228984806897	-1	0.6667685610000174	0.3175661660234053	0.3146302865843006	0.3800038477429672	0.5333878034217208	0.18977109382997726	0.36094597976561077	0.005999409900508898	0.19194315302340187	0.32409478288991395	0.012956097796616247	0.4809905411141265	0.34810733154154655	0.6909846547314578	-1	0.39110493764099236	0.05192902563183648	0.23488044420912216	0.4870416262603727	-1	0.30436932231237085	0.18308310217894405	0.24194856084100774	0.4612040133779263	0.4663440329440564	0.05444482752404514	0.4421446731468072	0.34320304305774685	0.4213837242636295	0.5927185247968145	0.12583933059612226	0.2530425813087267	0.504898101799184	0.06387258483998474	-1	0.48907775632040396	0.3482008612824076	0.4955496900329071	0.4731246001854055	-1	0.6395700165490367	0.3487942240106027	0.29918854544219853	0.3726546767520391	0.3539490898830613	0.3037677990555356	0.44034495841152116	0.6382380109583963	0.4856160044983071	0.1501021601006702	0.6381110607966569	0.0	0.44182614307687806	0.43795807724959135	0.1907041877834088	0.07493723483435848	0.43247927965355765	0.054358175702977615	0.6273372105273685	0.26035232717092627	0.16301455782245666	0.4756696880875665	0.053468458985101046	0.3766587246441981	0.6236149988160286
SEN1694_2-546	0.2604174634305188	0.7348714307122706	-1	0.464562821571816	0.4500519317102255	0.054387710524501934	-1	0.40299705035114347	0.1820835528177146	0.6174445436444643	0.09971399839959189	0.1640378874954254	0.3110911587175689	0.6432967527435441	0.43845721774948504	0.5489637931099353	0.6227273780512032	0.4490578981546885	0.07016523176692344	0.14376417479421988	0.44638155041520805	-1	0.08330040522808545	0.4708115676000599	0.5729302665368999	0.08100609267646552	-1	0.611717141641051	0.3167311651749076	0.576875504458502	0.03471654944190116	0.04392518489190942	0.4096866336614365	0.0005706646163706705	0.15015766893664576	0.035329837183084245	0.27033222686514874	0.5120663675883395	0.25273671168420103	0.11299697744710559	0.4774781501086617	-1	0.08465393471488566	0.6361827608028325	0.09624876960768958	0.056072954188605396	-1	0.35426932132257527	0.1428610164351338	0.6088253674335687	0.11026059135456191	0.6393912717313351	0.19829353459099036	0.002646602916598074	0.3518829580522081	0.07845201074592838	0.5256092447127612	0.35165551966510955	0.44182614307687806	0.0	0.006882166028395043	0.3102968673539382	0.48365414847152566	0.016469642584352948	0.40974072573613063	0.33235355821410517	0.5871480056927845	0.5328166075512559	0.060632622955950705	0.41029555515431476	0.10454532855293847	0.32568500563828534
ERS227112_03597_5-540	0.25529226112897774	0.7330341272521042	-1	0.46824778913153414	0.45383676562319086	0.0478347511957631	-1	0.40710572377006843	0.17641550760262442	0.6147934884769438	0.09347514383056692	0.16979111754712972	0.30631711795226085	0.6408248497260853	0.43456580574650067	0.54583817603364	0.6201129321784149	0.44523994736654393	0.07656450902087769	0.13783058171296372	0.45019164450163324	-1	0.07694780678148143	0.467144366662264	0.5699707337293565	0.08733076132574957	-1	0.6090263963882752	0.31199620885609003	0.5739433115913656	0.04135979041310406	0.05050505050505039	0.40559584558276934	0.00744890323612932	0.1442683818648928	0.028644809489447323	0.2753539216254321	0.5086850565754603	0.24755828286015397	0.11910147951600285	0.473857147644095	-1	0.09095349830961595	0.633661558828104	0.10246853562361576	0.06256921683657186	-1	0.3587133470628615	0.13692116459427778	0.6061145825948226	0.10409482318200182	0.6368923042832243	0.19273782225530764	0.004246802712241404	0.35634340714072504	0.0847942570111085	0.5223217839215617	0.3561175340223678	0.43795807724959135	0.006882166028395043	0.0	0.3055173222619002	0.4800759448014931	0.009653916411526277	0.40565031250788514	0.3369484118747429	0.5842869998052822	0.5295790927644326	0.06709750520642581	0.4062089868154095	0.09833995441807342	0.33032575338491893
CS17_04551_1-652	0.06744264697593141	0.6155903072811085	-1	0.6307073007029133	0.6206990945078922	0.27062799381698094	-1	0.5882451954282445	0.1567560048192175	0.4453331611125892	0.23390663475828818	0.4234343122321753	0.0011516423893616875	0.48281625764413205	0.1858195857453289	0.34604297770889625	0.4529927383374615	0.20118950347287892	0.35869004750642225	0.1944939555871717	0.6181676210307132	-1	0.2476236091086438	0.23273013075974208	0.38079194765342406	0.36616702323631367	-1	0.4370290056980124	0.00932908307416861	0.3865121448438675	0.3342409802586793	0.3405922049759456	0.1441051397377118	0.3106904565275393	0.1884340101262317	0.28503735345968173	0.49674585107801716	0.2925454310469897	0.07702794526339932	0.3882312366787433	0.24239600320985738	-1	0.36868295131761003	0.4725016866294715	0.37667994526569076	0.3489705595145384	-1	0.5546375280705126	0.1953427088596925	0.43283622467295335	0.22482568947228784	0.47715370396364415	0.13970616128910307	0.30846665318132305	0.5529916458473089	0.36440546492778747	0.3121812373575455	0.5528347808792431	0.1907041877834088	0.3102968673539382	0.3055173222619002	0.0	0.25135057811394634	0.29874748913867205	0.14418356779194808	0.5395221576002718	0.40140623586368324	0.32263118675946234	0.35211537734720494	0.14498801450521084	0.2297732597324035	0.5349228359985139
SL1344_0584_1-535	0.30184147678294265	0.48652909962789026	-1	0.7235292341644957	0.7160365963824769	0.4539560692312116	-1	0.6917400035985503	0.368705870499021	0.25911004180026936	0.42646464500105113	0.5683544311732831	0.2504874076412256	0.3091776641556204	0.08048706554628536	0.12648430203337863	0.2693412354684294	0.06279471146053522	0.5198836748159105	0.3969583655246143	0.7141414102272668	-1	0.4367338499184707	0.024268445954540148	0.17289984571600855	0.5254813083735498	-1	0.24801786010371987	0.24430059559111614	0.18054053443254117	0.5015798947552345	0.5063347354680843	0.1253021175327181	0.48394880877880275	0.3924215908586205	0.4647436279974678	0.6232390723477996	0.05502555899831216	0.30901750480446083	0.5419996690115952	0.011819598288853043	-1	0.5273648564771192	0.29540009255384814	0.5333518013731761	0.5126071857497583	-1	0.6665796428602455	0.39759378417141084	0.24241740025898206	0.4196662005625081	0.3016139721057122	0.35594151499695315	0.4822839596892697	0.6653474540853515	0.5241625187642531	0.08125386524756806	0.6652300172176948	0.07493723483435848	0.48365414847152566	0.4800759448014931	0.25135057811394634	0.0	0.47500771314752327	0.12522195915951473	0.6552635294961062	0.20043514809869944	0.09521226699933931	0.514961551802121	0.12439891535226173	0.4233701961774843	0.6518202500378821
NCTC13441_03401_1-537	0.24803283295410444	0.7304317377814459	-1	0.4733812805269026	0.4591093798349134	0.03855302244028705	-1	0.41282947555366456	0.16838718701935504	0.6110384865386875	0.08463831867271919	0.17780588470243636	0.29955508125582625	0.6373236020962895	0.42905394020979576	0.5414109961229661	0.6164097842997655	0.43983213360797224	0.08547927806222687	0.12942613438424996	0.45549944840797324	-1	0.06794987276177113	0.46195007768702634	0.565778798546411	0.09614159386728212	-1	0.6052151767036328	0.3052895320684667	0.5697901011888314	0.05061442286518398	0.059671395380641	0.39980158020776496	0.017030908558456456	0.13592669036019928	0.019176016740641226	0.28234959429400047	0.5038957072013831	0.24022346368715075	0.12760560019979253	0.46872829501233504	-1	0.0997293572511253	0.6300904832738012	0.11113322935742015	0.07161909525882322	-1	0.3649042748061441	0.1285078522465646	0.6022749784823185	0.09536151890283974	0.6333527221099603	0.18486861197086296	0.013859720845367459	0.3625572140859163	0.09362957675327206	0.517665365679447	0.36233352152776327	0.43247927965355765	0.016469642584352948	0.009653916411526277	0.29874748913867205	0.47500771314752327	0.0	0.3998565780777201	0.3433494564830339	0.5802346199134744	0.524993418935915	0.07610366791126731	0.4004206983552498	0.08955055154577614	0.3367907325846928
SL1344_1284_2-546	0.20190209330555686	0.5508269317438859	-1	0.6839532396470861	0.6753880523284608	0.3757914519160194	-1	0.6476134722068766	0.278337932563519	0.3518857338876506	0.3443647094205782	0.5065656101609587	0.14319683695004057	0.39568379048120594	0.04865064093938658	0.2358676490893499	0.36083575744014323	0.06661000365914044	0.45115640451743105	0.3106346909485927	0.6732215757289921	-1	0.35610392146978886	0.1034644342354343	0.2764709474565869	0.4575553232102929	-1	0.34218253691449635	0.13612440055901592	0.2831548541627073	0.43023249101465294	0.4356679734923353	9.163281365219157e-05	0.41007756581843763	0.3054484900448356	0.3881232186758383	0.569306829775689	0.17335710985621078	0.2101053490875876	0.47643823963806997	0.11475876335362711	-1	0.45970849580452	0.383631473387868	0.4665524546335558	0.44283830698132803	-1	0.6188514782339475	0.3113610679461063	0.3372833776237108	0.33659308722483683	0.38906723876826643	0.2637463963038709	0.4081743983727465	0.6174429051818506	0.45604775266356357	0.19630105621149913	0.617308657564542	0.054358175702977615	0.40974072573613063	0.40565031250788514	0.14418356779194808	0.12522195915951473	0.3998565780777201	0.0	0.605915495806603	0.30055822532886756	0.20851155954917797	0.4455296937588249	0.000939975773995436	0.3408272991529477	0.6019793208028091
Ecoli9000q_44390_1-628	0.5062203510523995	0.8229878540992623	-1	0.19802286821758955	0.1762884756508065	0.3686653196226702	-1	0.10580973358904333	0.45392099436058636	0.7445882107784474	0.39892725444183713	0.20134365924120604	0.5400524634029411	0.761848346195753	0.6250879595198922	0.6988672813532416	0.7481152763726507	0.6321654660729357	0.28197302940758656	0.4283371979717515	0.17079098316780983	-1	0.38796877736395957	0.6466892260739244	0.7148684120589107	0.27350286387606276	-1	0.740764331210191	0.5438179936458328	0.7175024361192671	0.3083415639210627	0.30167971037871866	0.6058793814254047	0.33197233846491025	0.4326057915865211	0.3559413982982664	0.08499941155753107	0.6742328464926881	0.5010923244787296	0.24730082670481404	0.6511401461646645	-1	0.27060762360087864	0.7570987147896433	0.26124975620107826	0.29269275125813404	-1	0.03282540239388887	0.4277342075069385	0.7388336484501173	0.40596864970118707	0.7592408656944893	0.46474353101292815	0.33412055323419204	0.02925111049174991	0.2755163598953672	0.6832747002163518	0.02891045356187826	0.6273372105273685	0.33235355821410517	0.3369484118747429	0.5395221576002718	0.6552635294961062	0.3433494564830339	0.605915495806603	0.0	0.7243608350165771	0.6880866703701328	0.28925949729401	0.6062859256934517	0.40215287482781187	0.009889373114314443
SL1344_4211_1-652	0.4417769837803228	0.35781206596173226	-1	0.7789436930596958	0.7729528432411659	0.5634024653632497	-1	0.7535261416301794	0.4952394028393893	0.07338353300804278	0.5414212888201055	0.6548713746872135	0.40071607509249674	0.13600212140183515	0.26478977674218535	0.08465886330087065	0.0861794852611103	0.2506435922678272	0.6161158615587868	0.5178291048403699	0.7714375190036501	-1	0.5496321841290462	0.21983934449421605	0.03329137618953508	0.6205915326052984	-1	0.05951075999885764	0.39576931763190976	0.024277727577875538	0.6014808023653384	0.6052826058757225	0.30062231714666654	0.5873836057177336	0.5142016592764451	0.5720278181905679	0.6987552046795718	0.15387674289502562	0.4475146835625876	0.6337990331825095	0.20988568345405909	-1	0.6220975514657778	0.11877078417007668	0.6268845021749349	0.6102978366562474	-1	0.7334088015226734	0.5183371632565912	0.052506375262059396	0.5359854915994428	0.12654236084342343	0.4850334728227628	0.5860524509020232	0.7324235866873609	0.6195370747866521	0.12972166994013673	0.7323296882956651	0.26035232717092627	0.5871480056927845	0.5842869998052822	0.40140623586368324	0.20043514809869944	0.5802346199134744	0.30055822532886756	0.7243608350165771	0.0	0.11629565395454282	0.6121803050002262	0.299900148429013	0.5389470763047742	0.7216077097865073
NCTC13441_00729_10-569	0.3683147325033495	0.43249573171242944	-1	0.7498526425387375	0.7430733957857496	0.5059461497609382	-1	0.7210901366811405	0.4288128157121837	0.1811450010019205	0.4810722463547719	0.6094523843214942	0.32185020070425624	0.23648131970874642	0.16803597657083844	0.034562841530054726	0.1924528396197464	0.15202815162614758	0.5655966385600797	0.4543753266380027	0.741358654600763	-1	0.49036369699172316	0.11717005919799675	0.0858627674570965	0.5706613087368645	-1	0.16888557120200146	0.3162524490549365	0.0943074981246895	0.549035602893638	0.5533377244429966	0.20858408586194968	0.5330832125826825	0.45027050857282336	0.5157066006016706	0.6591113343863396	0.04252676713502284	0.3748075146288882	0.585606918811449	0.10590649454008914	-1	0.5723655199554908	0.22125391210886655	0.577782434255594	0.5590129605137116	-1	0.6983253509272509	0.4549502456349441	0.16269576596871838	0.47492109722329157	0.2281216881907286	0.41726378343425324	0.5315768775491756	0.6972104816389857	0.5694680840759642	0.015192882150772283	0.6971042262017279	0.16301455782245666	0.5328166075512559	0.5295790927644326	0.32263118675946234	0.09521226699933931	0.524993418935915	0.20851155954917797	0.6880866703701328	0.11629565395454282	0.0	0.5611431620368826	0.2077668796086533	0.47827242701881034	0.6849712333550385
NCTC13441_03629_1-628	0.30526029251514175	0.750946871288744	-1	0.43000237019826165	0.4145548570993369	0.11172266393478311	-1	0.3644627605362736	0.23167597236918888	0.6406398843894112	0.15430070008714986	0.11007968454776958	0.35286150874206745	0.664924606241608	0.472505029539316	0.5763113013817828	0.6456024066894276	0.4824629628864343	0.01014790277364053	0.19567999874529926	0.4106475665283495	-1	0.13888230612176375	0.502897650294416	0.5988246246618665	0.021688500386957188	-1	0.6352597497921879	0.3581595468144092	0.6025306524600965	0.02684814859206963	0.01747503207910816	0.4454788814285006	0.06009625314482624	0.20168583856801633	0.09382031944201787	0.22323492281483043	0.5416510635498831	0.2980452448934768	0.05574427617013082	0.509160020419369	-1	0.025571796877302617	0.6582419542919492	0.037915034652165426	0.004830530905517005	-1	0.31258984029296905	0.19483160124646914	0.6325433114399017	0.1642078254480113	0.6612559247870741	0.24690310042948277	0.06311875539579256	0.31004944626962483	0.018969562096195807	0.554372800511881	0.30980732759203755	0.4756696880875665	0.060632622955950705	0.06709750520642581	0.35211537734720494	0.514961551802121	0.07610366791126731	0.4455296937588249	0.28925949729401	0.6121803050002262	0.5611431620368826	0.0	0.4460508824140914	0.15883909402093288	0.2821605147885668
ETEC_4379_1-652	0.20265228600312613	0.55040432269913	-1	0.6842503159452676	0.6756931796952216	0.3763781928291392	-1	0.6479447070060844	0.27901627742392077	0.35127594899569836	0.3449809907102993	0.5070294265334636	0.1440022111663902	0.39511521343577716	0.04775555422944054	0.2351487074036002	0.3602343932687804	0.06573181419807196	0.4516723042008972	0.31128267763853384	0.6735287395312713	-1	0.35670916818457793	0.10262091963980542	0.27579020779662544	0.458065208065208	-1	0.34156362267108986	0.13693642269423625	0.28248040312427714	0.43076805866990886	0.4361984319257423	0.0010315224550226914	0.4106320786151047	0.3061013516379854	0.38869836802695334	0.5697116709217251	0.172579354494532	0.21084783092345386	0.4769303750090006	0.11392587514229667	-1	0.4602163567293593	0.3830515567974534	0.46705388240289764	0.44336202547496384	-1	0.6192097486107017	0.31200837185926705	0.3366598539565113	0.3372166736511466	0.388492436472936	0.2644384568548621	0.4087307001007064	0.6178024995831497	0.4565590545982702	0.1955448878948535	0.6176683781553491	0.053468458985101046	0.41029555515431476	0.4062089868154095	0.14498801450521084	0.12439891535226173	0.4004206983552498	0.000939975773995436	0.6062859256934517	0.299900148429013	0.2077668796086533	0.4460508824140914	0.0	0.3414469055226231	0.6023534505988037
