ETEC_1930_1-238	0.6073949851974465	0.6250986596049887	0.5466462843171389	0.30115435131890983	0.6575301713466393	-1	-1	0.47274265903416496	0.6341110338272133	0.7115456294236738	0.3599139276340685	0.03471104092975679	0.4836029746416862	0.4427810754038749	0.6286728904494233	0.6033924417885972	0.4062416018263735	0.11087195798915417	0.03423846974108945	0.052673965055374666	0.4241461579243952	0.41268389569459013	0.07630434208168912	0.16334838584490183	0.38983063671742735	0.43970152858764205	0.5803291536050158	0.18756737333812445	0.4746895727025705	0.41734127277927024	0.05327212017642464	0.4041555381175784	0.8829379963322532	0.15488148406955843	0.5707466926169229	-1	0.7476913516728042	0.026211362255555773	0.06017606085695685	0.40689900643937843	0.18143446409308883	-1	-1	0.6682655459745677	0.0670076633091449	0.6212655394653699	0.6934673172714585	0.0	0.033268858800773786	0.4973740113388981	0.47662130491051313	0.5585414200070835	0.05281455830545102	0.13476961070739077	0.7442258398221534	0.6172988649686514	0.5565103134394606	0.5411139156640925	0.1640575134577733	0.1497678983032054	0.3718674749383014	0.28359178815350056	0.5050149091894821	0.25676603299402984	0.46583986744787914	0.5473087224743325	-1	-1	0.7217325237292517	0.2410437859354267	0.15697478991596617	0.49407363957680717	0.6913703130032955	0.6929057840828812
ETEC_1930_258-492	0.6204565059993883	0.6375711993628111	0.5310446758542633	0.2771044410401688	0.6689237517196331	-1	-1	0.49028390906242875	0.6462837421795768	0.7211421771488437	0.38120886079595256	0.06682510301101062	0.4658318085029047	0.4236050739972055	0.6410265196259609	0.6165871226420521	0.42599526613698546	0.14045223327462145	0.0010029789038479384	0.0841904211502443	0.4433041580862916	0.4322232322401473	0.04451649631099086	0.1345560533849824	0.4101302751090333	0.45834201931934915	0.5658866995073892	0.15960850743459445	0.4921660511349028	0.4367256637042153	0.02069164892199178	0.4239786033871677	0.8789094519883451	0.1257977736373783	0.5850274602900156	-1	0.7560853724682157	0.007247462407822981	0.09144293078589376	0.4266307996487454	0.20866720532635558	-1	-1	0.6793019726848916	0.034899883815181804	0.6338656027558837	0.7036653098109767	0.033268858800773786	0.0	0.5140958043852636	0.49403351681677854	0.5732282431712579	0.020218340624085902	0.10499377498143456	0.7527351542419968	0.6300308949929052	0.5712647092012425	0.5563805320095038	0.13528958474923722	0.12050821012956611	0.3927647272227526	0.3074258717971366	0.5214824982841455	0.28149257889829044	0.48361076547475823	0.5623692446666758	-1	-1	0.7309901651061509	0.2662933930571108	0.18502127659574455	0.4766628084457969	0.7016380704817159	0.7031224581907621
BN373_03771_1-232	0.21889233016307594	0.2541146919329107	0.7721326404417178	0.6487420149101579	0.31863883607444593	-1	-1	0.046715996897479274	0.27204526939117524	0.4261053405839346	0.2147524991392796	0.47929997133166596	0.7404454345876255	0.7199272871241965	0.2612258062108567	0.21092906622698052	0.15348399246704333	0.4346978557504873	0.5145831560427564	0.4694266069754092	0.12716395735167926	0.14419852448021464	0.535726556716842	0.5794771552703869	0.17625167878457837	0.10293171531573093	0.7890625259184796	0.5916502478035389	0.04318292091217844	0.13735783027121612	0.5241499634106466	0.15644766240978264	0.9411615946718493	0.5752214703946585	0.14597868580865747	-1	0.4980190956713219	0.510548523206751	0.4651913324112494	0.15254569775100552	0.38596732135292156	-1	-1	0.33999741058135785	0.5310538043575272	0.24648850421860352	0.3901376179431449	0.4973740113388981	0.5140958043852636	0.0	0.03965141612200441	0.12169567441413744	0.5239199809228748	0.5651127201621722	0.49112428336787906	0.23859660330976884	0.11765468446645605	0.08702276705131982	0.5798335812378934	0.5726512492932421	0.19980900748336303	0.29840839293897337	0.015201955376278803	0.3237311385459533	0.05903500087203153	0.0993476506625747	-1	-1	0.4463726855589006	0.33774046598907265	0.4037829679957026	0.7457082629025797	0.3859655211644864	0.38902041906914075
BN373_03771_234-488	0.24986435541586904	0.2836901006623683	0.762724323871934	0.634239076324325	0.34565577111463136	-1	-1	0.0073562671868034534	0.30090970533252737	0.448861076534637	0.18233075568268903	0.45780101370516035	0.7297287987198732	0.7083634863657128	0.2905192491889884	0.2422168461717931	0.11853256021409453	0.41135734072022156	0.4945409905254654	0.44751999229063705	0.09112580858534655	0.10886370856719262	0.5165573718988894	0.5621143699389918	0.14224029165635538	0.06589305201887585	0.7803532200466927	0.5747900720095833	0.0036773155596412864	0.1017405719021964	0.5045027976531006	0.12161859583958758	0.938732241275814	0.5576829739363618	0.17984184031471945	-1	0.5179233493941584	0.49033977348434377	0.4431098493120768	0.11755552465451795	0.3606147924251156	-1	-1	0.3661674478959968	0.511691688294249	0.27636630209054563	0.4143195250312381	0.47662130491051313	0.49403351681677854	0.03965141612200441	0.0	0.15652168470969893	0.5042633195181477	0.5471568479002655	0.5113019261624425	0.26878732622864077	0.15264092573597787	0.1232236072248841	0.5624855122236685	0.5550066320907397	0.1667702686816325	0.2694406813951651	0.05425059243979024	0.29580896686159835	0.020183905173009185	0.13505979174741384	-1	-1	0.4683247925803124	0.3103967193488755	0.3791660215744725	0.735208921670336	0.41031285779805143	0.4132466246746781
SL1344_2166_2-498	0.1106639839034205	0.1507666689793936	0.7998631124401318	0.6914885922990173	0.22423111889940867	-1	-1	0.16272653656324923	0.171181662889738	0.3465879163998701	0.31031372333854096	0.5426669124879197	0.7720321024727528	0.7540109248026146	0.15886308165868063	0.10159734981758288	0.25650132890612953	0.5034926814426898	0.5736562862401152	0.533995093865734	0.23338432821473348	0.24834586220820887	0.5922266265097597	0.6306529664663088	0.27649828628240264	0.2121010452159165	0.8147327040860449	0.6413446462939332	0.15962342064273596	0.2423376508944353	0.5820588545333799	0.25910433303644625	0.948321974089711	0.6269151800316263	0.02764760537678363	-1	0.42846586347637805	0.570112650768101	0.5302752338959886	0.2556772205983592	0.4606924422931971	-1	-1	0.24854908464854114	0.588122527900182	0.14208381556270316	0.3056365950946973	0.5585414200070835	0.5732282431712579	0.12169567441413744	0.15652168470969893	0.0	0.5818568599195609	0.6180366209761664	0.42061572303804673	0.1330984323886302	0.004579828188057924	0.037977844475741304	0.6309660169353208	0.6246577437205401	0.2971887899777932	0.3837890567235635	0.10813762234727886	0.4060301337258844	0.1735463710410079	0.02481315212024185	-1	-1	0.36966345455282956	0.4183345866177248	0.47634000180266095	0.7766544673465928	0.30088642290822243	0.30436459990867915
CS17_02087_1-238	0.6281302456427483	0.6448989083060728	0.5213675213675214	0.2621870882740448	0.6756175640799099	-1	-1	0.5005895226105821	0.6534352979644672	0.7267802195969393	0.39371979082354613	0.08569235094018028	0.4548089501518722	0.4117108434445104	0.6482843677271769	0.6243390947961359	0.43760068936606566	0.15783086280494749	0.019234653672093895	0.10270657116222931	0.4545596242421152	0.4437027363291585	0.024799561672119903	0.11669713519002338	0.42205646213071474	0.4692934448745051	0.5569285295979868	0.14226656059197423	0.502433610893532	0.44811413610024936	0.0004830752784322959	0.43562480019064764	0.8764106810401154	0.10775812345838634	0.5934175164475141	-1	0.7610169214908503	0.02731927136828726	0.10981244708768576	0.4382233734448068	0.22466664131607716	-1	-1	0.6857859546386209	0.014984505017625582	0.6412682327135596	0.7096567055159515	0.05281455830545102	0.020218340624085902	0.5239199809228748	0.5042633195181477	0.5818568599195609	0.0	0.08652482269503552	0.7577344391178941	0.6375110563783268	0.5799330253481784	0.5653497815208114	0.11744580338281448	0.10235940685944385	0.4050420168067227	0.32142857142857145	0.5311573281284232	0.2960196066790583	0.4940512989130006	0.571217412345581	-1	-1	0.7364290975792638	0.28112772315442447	0.20149879402691448	0.46586345381526106	0.707670453601976	0.7091248294547025
CS17_02087_258-492	0.660306210204156	0.6756239673037034	0.4760312151616499	0.19230108266025084	0.7036846968332796	-1	-1	0.5438009256187445	0.6834217473604494	0.7504205126530907	0.44617807842604784	0.16480265816379594	0.4031681830078725	0.35598780221798104	0.6787165004486553	0.6568430880123568	0.48626219000247706	0.23069939807998047	0.10409520136855108	0.1803447259978379	0.5017537560452797	0.4918362584340115	0.06329494798910505	0.03303024892696653	0.47206292427259616	0.5152127354598316	0.5149605797617711	0.061021623008294716	0.5454854544899782	0.49586596262207183	0.08608333214624815	0.4844572642876271	0.8647042393373935	0.02324452956236386	0.6285969937478001	-1	0.7816948899859684	0.11148029895202416	0.18683576726875128	0.4868309964517101	0.29175222270574996	-1	-1	0.7129732692018039	0.07262862162253605	0.6723074352730956	0.7347786075918762	0.13476961070739077	0.10499377498143456	0.5651127201621722	0.5471568479002655	0.6180366209761664	0.08652482269503552	0.0	0.7786964238183317	0.6688753479541029	0.6162792458499672	0.6029578146090816	0.03384983134298783	0.017334443844577437	0.45652065081351695	0.38014184397163125	0.5717238571839781	0.35693138539193414	0.5378284205673367	0.6083177497170981	-1	-1	0.7592345231787886	0.3433280194488644	0.27058896929550774	0.4152697747511786	0.7329642157725853	0.7342927520125228
NCTC13441_01560_1-497	0.34852039445680827	0.317756079750602	0.88404383410771	0.8212533411146518	0.2531483395673531	-1	-1	0.5148969197672677	0.3009514256380711	0.11329421125838811	0.6004066152659189	0.7350283997610356	0.8679189845206392	0.8574777975262233	0.31118910093202123	0.3550950936706258	0.5692285600261048	0.7123314662313547	0.7529831556659552	0.7300040843986754	0.5558349332949912	0.5645034108500426	0.7637425188360206	0.78600613602804	0.5808144827169958	0.543503733763345	0.8926590417121969	0.7922007272144768	0.513099023193332	0.5610223476821773	0.7578514716211718	0.5707366996920773	0.9700585643231461	0.7838405213371433	0.4041416669864191	-1	0.013549108511356402	0.7509300289901856	0.7278488560197048	0.568751084630069	0.6875336806179271	-1	-1	0.2289792119143655	0.76136466863053	0.32466097799289256	0.16558926799869342	0.7442258398221534	0.7527351542419968	0.49112428336787906	0.5113019261624425	0.42061572303804673	0.7577344391178941	0.7786964238183317	0.0	0.3316608267783292	0.4232692034813947	0.44261948900019765	0.7861875125476812	0.782532598232257	0.5928022352405282	0.6429770681737387	0.48326896117410967	0.6558631984915835	0.521165761743012	0.43499207323838	-1	-1	0.08083343549289347	0.6629922050337349	0.696599630570537	0.8705971100509233	0.17125872541037293	0.1671150190374247
t3544_1-232	0.025226065378165678	0.02038090280473919	0.8265010184374898	0.7325509770380276	0.10512460689381642	-1	-1	0.27416632202727986	0.04393028219575258	0.24626727184204006	0.4021098856021323	0.6035372295152297	0.8023742722685612	0.7867516850961154	0.029720386065330843	0.035063434602125416	0.3554598365117535	0.56957702721215	0.6304019662003028	0.5960196163576156	0.33541967237390913	0.3483898496467237	0.6465006232911341	0.6798124776370339	0.37279523020870237	0.31696916097831823	0.8393914907450728	0.6890811116400002	0.2714762259713071	0.34318132184027306	0.6376861658256955	0.3577163848728239	0.9552002383273095	0.6765721847174111	0.10844918734705071	-1	0.34071622675869984	0.6273299830545704	0.5927948639185485	0.3547454157278658	0.5324734327993133	-1	-1	0.13317619505293965	0.6429427737728596	0.010364940507410719	0.1990285508209112	0.6172988649686514	0.6300308949929052	0.23859660330976884	0.26878732622864077	0.1330984323886302	0.6375110563783268	0.6688753479541029	0.3316608267783292	0.0	0.13706869262424837	0.16602148529915114	0.6800838615793618	0.6746152096405477	0.39073186029690526	0.46580576729437634	0.22684310671925256	0.4850865918130535	0.2835460534973444	0.15460899285904725	-1	-1	0.27288567814685394	0.4957533413135902	0.5460383266673597	0.806381407623765	0.1935490680699879	0.19756126176118208
t3544_241-483	0.11473699005859475	0.15465601172704008	0.7989423027307521	0.6900691623122264	0.2277840070884913	-1	-1	0.15887432548942645	0.17497750847281485	0.3495804314787596	0.30714054608112085	0.5405627689063135	0.7709832450830465	0.7528791537852636	0.16271534422731637	0.10571187959911425	0.2530805662291375	0.5012083011603747	0.5716947216532489	0.5318510521180144	0.2298572065404176	0.2448875770484225	0.590350502192477	0.6289536378779861	0.2731695275969517	0.2084760012951236	0.8138803078736921	0.639694509050169	0.15575693244437222	0.2388517225581152	0.5801359493189184	0.25569554651990106	0.9480842086852423	0.6251986542635002	0.03210081228240466	-1	0.43108339162526627	0.5681347822705017	0.5281140774463297	0.25225266628185167	0.4582111424112364	-1	-1	0.25199060073260965	0.5862275210375874	0.14601292428718018	0.3088166601892385	0.5565103134394606	0.5712647092012425	0.11765468446645605	0.15264092573597787	0.004579828188057924	0.5799330253481784	0.6162792458499672	0.4232692034813947	0.13706869262424837	0.0	0.0335516772047021	0.6292681286607499	0.6229308317147798	0.2939552262208082	0.3809539320920523	0.10403425316438675	0.40329733805481865	0.16974394093841175	0.020326415422498058	-1	-1	0.3725502876316316	0.41565840249803054	0.4739306947696951	0.7756268769932038	0.30408824297524134	0.3075504905226283
ERS227112_03993_2-498	0.14443904880941175	0.1830187203485099	0.7919622885911576	0.6793094567215472	0.2536931488149668	-1	-1	0.12967340863321958	0.20265839679515404	0.37140309888940587	0.28308690948431314	0.524612728630086	0.763032591070613	0.7442999895742188	0.19080764872625158	0.13571674594280453	0.22715015779579711	0.48389201256312425	0.5568254729772345	0.5155985717602165	0.20312056496505992	0.2186727369265487	0.5761289164197864	0.6160722168270504	0.24793653705062377	0.18099707968293713	0.8074188885878696	0.6271859731643957	0.1264477906963622	0.21242733885616916	0.5655597502961238	0.22985592097949242	0.9462818755123921	0.6121868734249064	0.06457545339539879	-1	0.45017149802584927	0.5531419450546544	0.511731862507852	0.22629351608225856	0.4394021441087242	-1	-1	0.2770875706429123	0.5718627999005248	0.1746656229884842	0.3320070204958371	0.5411139156640925	0.5563805320095038	0.08702276705131982	0.1232236072248841	0.037977844475741304	0.5653497815208114	0.6029578146090816	0.44261948900019765	0.16602148529915114	0.0335516772047021	0.0	0.6163976256206155	0.6098403200756688	0.2694438418217027	0.35946283592540623	0.07292948241228772	0.3825819261403301	0.1409203787945901	0.013499661510121884	-1	-1	0.3936022778431983	0.39537212314482123	0.45566742388384185	0.767837433503084	0.3274372496098931	0.3307833329451674
NCTC13441_01984_1-238	0.6718047876970057	0.6866040413021804	0.4576735565169047	0.16400271557941834	0.7137149198698193	-1	-1	0.5592431873453771	0.6941378678191561	0.7588687362064529	0.46492485706537556	0.1930739473230632	0.3822577107016936	0.3334243281484679	0.689591892721753	0.668458891607319	0.5036521282254091	0.25674009370703216	0.1344214277015991	0.20808991878220157	0.5186193073704242	0.5090375153806419	0.09500225601779849	0.0008475781327304461	0.489933505245679	0.5316227026017447	0.4979668420361057	0.028123776765548537	0.5608706951984271	0.5129308147615742	0.11701925721464308	0.5019082989415935	0.8599640459094747	0.010857683526330554	0.6411689228697157	-1	0.7890844811412556	0.14155654097742013	0.21436123940085416	0.5042016806722688	0.3157262905162063	-1	-1	0.7226890756302522	0.10401998637292736	0.6833997733214525	0.7437563069934436	0.1640575134577733	0.13528958474923722	0.5798335812378934	0.5624855122236685	0.6309660169353208	0.11744580338281448	0.03384983134298783	0.7861875125476812	0.6800838615793618	0.6292681286607499	0.6163976256206155	0.0	0.01680672268907556	0.47491733512187617	0.401123938009767	0.5862209323865258	0.378699149538386	0.5534728505826547	0.6215761278292162	-1	-1	0.7673843939624005	0.36555625523818613	0.2952794096645697	0.3947832912334735	0.7420033320312256	0.7432868975435082
NCTC13441_01984_259-492	0.6661946131277238	0.6812468454270042	0.4667882866594777	0.17805309010749526	0.708821157816312	-1	-1	0.5517088828555546	0.6889094553032441	0.7547468342612642	0.4557782734254675	0.17928033958499595	0.3926399340512449	0.34462728061656084	0.6842857712298174	0.6627915222330851	0.49516754922071526	0.24403479616356266	0.11962521279051538	0.19455299431694012	0.5103905775818844	0.5006449942760375	0.0795322091121199	0.01597268265288274	0.4812144198652633	0.5236162530735695	0.5064043741027258	0.04445783093755606	0.5533642113556653	0.5046048457831396	0.10192556930378234	0.49339391088931306	0.8623175913563743	0.00601434097365641	0.6350350583033861	-1	0.7854790876564909	0.12688229381464103	0.20093151699745002	0.4957264957264957	0.30402930402930395	-1	-1	0.7179487179487178	0.08870408870408858	0.6779878036346396	0.7393760729249554	0.1497678983032054	0.12050821012956611	0.5726512492932421	0.5550066320907397	0.6246577437205401	0.10235940685944385	0.017334443844577437	0.782532598232257	0.6746152096405477	0.6229308317147798	0.6098403200756688	0.01680672268907556	0.0	0.46594156307267753	0.3908867403689083	0.5791477859315947	0.36807862218006787	0.5458399078575719	0.6151073436895448	-1	-1	0.7634080588164588	0.3547110630200355	0.2832329038468701	0.4049550006245075	0.7375931325787681	0.7388986393818588
CS17_04715_1-236	0.37496467841083414	0.40314929503421826	0.7152337858220211	0.5610323180655661	0.4547809339761199	-1	-1	0.16059538404885979	0.41749718160694343	0.5407746628818613	0.01867490611075067	0.3492803174018383	0.6756342325273325	0.6499926698812717	0.40883954462618716	0.36859254633813804	0.05472432252205952	0.29354098017073177	0.3933737713910205	0.3369415577199721	0.08322874696061741	0.06498058789787949	0.4197967140032444	0.4744719090038122	0.028597725897670255	0.10799321949245914	0.7363910915591383	0.48968464277236784	0.16369491096511735	0.07239522875606888	0.40532942630010926	0.05140326585716198	0.9264695480473965	0.4691535726122164	0.31661983696686696	-1	0.5983194019408361	0.3883316840971906	0.33164872812832713	0.055770924292824986	0.23264235115179463	-1	-1	0.4718718729095463	0.41395716769115876	0.3970468883179886	0.5119936152033646	0.3718674749383014	0.3927647272227526	0.19980900748336303	0.1667702686816325	0.2971887899777932	0.4050420168067227	0.45652065081351695	0.5928022352405282	0.39073186029690526	0.2939552262208082	0.2694438418217027	0.47491733512187617	0.46594156307267753	0.0	0.12321981424148605	0.21197347524410118	0.1548656910931346	0.1496059967605518	0.2793061026712448	-1	-1	0.5569924097730564	0.1723731706500581	0.2549065940755372	0.6822111977321049	0.5086551409411745	0.5110996427275368
CS17_04715_265-492	0.45198141463141867	0.4766931280300019	0.6752136752136753	0.4993412384716733	0.5219627260124989	-1	-1	0.2640266648998052	0.48927307068447795	0.5973603236165421	0.10653442858206798	0.25783030551127745	0.630048930460199	0.6008037866230607	0.48168222612426065	0.4463944554890424	0.17120101590788622	0.1942575444743869	0.30812050903707494	0.2437574969758156	0.19619313046206455	0.18019350616928625	0.3382568454203671	0.4006159131646587	0.14829373366631643	0.21790612928874434	0.6993443593700625	0.4179665946874111	0.266744268685205	0.18669451635826223	0.32175637251036476	0.16828917922832282	0.9161358192772212	0.394550155203905	0.40082581371212606	-1	0.6478144106180952	0.30236982331706413	0.23772083045709627	0.17211865560287315	0.12480042168795788	-1	-1	0.536947722625336	0.33159662840481735	0.4713426587357721	0.5721256712866652	0.28359178815350056	0.3074258717971366	0.29840839293897337	0.2694406813951651	0.3837890567235635	0.32142857142857145	0.38014184397163125	0.6429770681737387	0.46580576729437634	0.3809539320920523	0.35946283592540623	0.401123938009767	0.3908867403689083	0.12321981424148605	0.0	0.30907395724188685	0.03609328468602573	0.25439138787179033	0.36810987082506663	-1	-1	0.6115797227483887	0.056061208050737193	0.15019360835592696	0.6375502008032128	0.569198563202912	0.5713418539332458
ETEC_2284_1-498	0.20683466615190593	0.2426007422140216	0.7755966698734333	0.6540818231250553	0.3081209211926355	-1	-1	0.06120777777356422	0.2608081072226672	0.41724634553336953	0.22668979660669872	0.4872156299319091	0.7443911715087338	0.7241849400074479	0.24982162807662817	0.19874847631880357	0.16635269103886505	0.44329155372148316	0.5219624412434885	0.4774923600200099	0.14043277192282683	0.15720838032201997	0.5427844208840239	0.5858699247906723	0.1887742640049798	0.11656890734897615	0.7922691879866518	0.597857962514344	0.05772841145173293	0.1504716780411294	0.5313838144326786	0.16927130740338478	0.9420560534840593	0.5816789346465203	0.13279548141502126	-1	0.4902702060903476	0.5179891427158158	0.4733214699107807	0.16542866023723024	0.3953018187332914	-1	-1	0.3298091999453342	0.5381827034975598	0.23485683192100199	0.3807234027461176	0.5050149091894821	0.5214824982841455	0.015201955376278803	0.05425059243979024	0.10813762234727886	0.5311573281284232	0.5717238571839781	0.48326896117410967	0.22684310671925256	0.10403425316438675	0.07292948241228772	0.5862209323865258	0.5791477859315947	0.21197347524410118	0.30907395724188685	0.0	0.3340117476001446	0.07333950879941513	0.08544462059573533	-1	-1	0.4378265498560841	0.34780810587262195	0.41284663271080935	0.7495739945424912	0.3764869028856283	0.37958895809515264
BN373_10731_2-487	0.47176120544635997	0.4955809919381687	0.6630521194361305	0.48059417620589284	0.5392166614330615	-1	-1	0.29059036000490035	0.5077068831410828	0.6118929120821396	0.13878253580841804	0.2300399170401309	0.6161961902928579	0.5858559681816214	0.5003900170945849	0.4663758980108386	0.2011150935882118	0.1640866873065016	0.28221322668391363	0.21544015514213657	0.2252051606368804	0.2097830153385708	0.3134780118591842	0.37817210180955807	0.17903461040597013	0.2461344660155215	0.6880863719971028	0.3961724759610139	0.2932098765432099	0.21604938271604932	0.2963596822035727	0.19830835465888308	0.9129955426283533	0.3718792128148197	0.4224519781943321	-1	0.660525945357972	0.27624720774385714	0.20917744691237494	0.20199961265244837	0.09202875713241347	-1	-1	0.5536608002971323	0.306568404415086	0.4904236386553793	0.5875690612427579	0.25676603299402984	0.28149257889829044	0.3237311385459533	0.29580896686159835	0.4060301337258844	0.2960196066790583	0.35693138539193414	0.6558631984915835	0.4850865918130535	0.40329733805481865	0.3825819261403301	0.378699149538386	0.36807862218006787	0.1548656910931346	0.03609328468602573	0.3340117476001446	0.0	0.2813028517736863	0.39091686114766705	-1	-1	0.6255990863930562	0.020715618064977685	0.11837278634658667	0.6239783441297782	0.5847476021043783	0.5868135344322172
ENC_43360_1-241	0.2650050221330493	0.2981480317450868	0.7578365191378464	0.6267045156670359	0.3588629929809594	-1	-1	0.012922700826258817	0.3150200775474667	0.4599852123030163	0.1654870249281939	0.4466318841286462	0.7241612964850822	0.7023558653771835	0.3048393413854332	0.2575118694903655	0.1003746065821169	0.39923148600277186	0.48412869298316125	0.4361390768877745	0.07240328443968233	0.09050657961465912	0.5065986049285366	0.5530940628829668	0.12457070987887585	0.04665074097801758	0.7758285650613945	0.5660308804526248	0.016567513588872828	0.08323670856171017	0.4942957102226506	0.10352421357651717	0.9374701446040196	0.5485713815083436	0.19639583483667689	-1	0.5276535387961085	0.47984093218467844	0.4316380863428713	0.09937744439552401	0.34744365707956393	-1	-1	0.3789606640232304	0.5016326897630998	0.29097205602914405	0.42614084419969056	0.46583986744787914	0.48361076547475823	0.05903500087203153	0.020183905173009185	0.1735463710410079	0.4940512989130006	0.5378284205673367	0.521165761743012	0.2835460534973444	0.16974394093841175	0.1409203787945901	0.5534728505826547	0.5458399078575719	0.1496059967605518	0.25439138787179033	0.07333950879941513	0.2813028517736863	0.0	0.15251766289110685	-1	-1	0.4790560745497114	0.2961911074007313	0.3663770357485809	0.7297543082547353	0.42221504715799835	0.42508959916218747
ENC_43360_269-497	0.13273121375683478	0.17183882480758758	0.7947707272765173	0.6836386705053034	0.24348039015630746	-1	-1	0.14142252301992927	0.1917472583685008	0.3628011298274443	0.29276499353845026	0.5310302958798002	0.7662315708800904	0.7477518531631014	0.17973433996743524	0.12388955144178762	0.23758336906370497	0.4908592956961923	0.5628081790819501	0.5221378270764732	0.2138781676024088	0.22922039050667026	0.5818510325720478	0.6212551119442167	0.25808913923457044	0.1920533418830188	0.8100186684051764	0.6322188363329019	0.13824044983338044	0.22305930319623682	0.5714245466134991	0.24025260536029383	0.9470070520099334	0.6174222193628521	0.05177473325905094	-1	0.44264742694784975	0.5591743775394881	0.5183233170901737	0.23673829172333463	0.4469700254065565	-1	-1	0.2671949505220519	0.577642507181759	0.16337142035356325	0.3228659398873417	0.5473087224743325	0.5623692446666758	0.0993476506625747	0.13505979174741384	0.02481315212024185	0.571217412345581	0.6083177497170981	0.43499207323838	0.15460899285904725	0.020326415422498058	0.013499661510121884	0.6215761278292162	0.6151073436895448	0.2793061026712448	0.36810987082506663	0.08544462059573533	0.39091686114766705	0.15251766289110685	0.0	-1	-1	0.38530409114195796	0.40353439482194975	0.4630157294103427	0.7709715495661136	0.3182336344459271	0.3216255069113704
b4485_1-234	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b4485_265-492	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_40200_1-454	0.291227911567322	0.2577581185024455	0.8738464056789639	0.805533985038719	0.1874686381427089	-1	-1	0.47223593746269077	0.23947562786208787	0.035315444467784125	0.5652655349268945	0.7117262414989468	0.8563035029998204	0.8449440961223358	0.2506136257933333	0.2983808036194205	0.5313456161181277	0.6870332920313473	0.731259976295477	0.7062600773058938	0.5167741257612132	0.5262049274132509	0.7429655404288231	0.7671870668112128	0.543950429150142	0.5033584946799645	0.8832192527092588	0.7739264233387847	0.4702799300932323	0.5224177322494102	0.7365564221663373	0.5329863847494162	0.9674254516721791	0.7648310034223558	0.3517406354602295	-1	0.09328732301541094	0.7290262933537235	0.7039153136230174	0.5308261505343335	0.6600547371415434	-1	-1	0.16117402671289902	0.7403785770890875	0.26527024797812254	0.09220943817864978	0.7217325237292517	0.7309901651061509	0.4463726855589006	0.4683247925803124	0.36966345455282956	0.7364290975792638	0.7592345231787886	0.08083343549289347	0.27288567814685394	0.3725502876316316	0.3936022778431983	0.7673843939624005	0.7634080588164588	0.5569924097730564	0.6115797227483887	0.4378265498560841	0.6255990863930562	0.4790560745497114	0.38530409114195796	-1	-1	0.0	0.6333550327225164	0.6699179657474178	0.8592171485061931	0.0983774795659251	0.09386936696375463
ETEC_4577_1-234	0.48270399856143736	0.5060303434538924	0.6559243803132289	0.46960675226149895	0.5487620730855195	-1	-1	0.3052862191586522	0.5179050393259496	0.6199327902837568	0.15662318786749946	0.2137523101936311	0.6080772686798467	0.577095234583392	0.5107397466819035	0.4774302510979128	0.21766448818731385	0.14640391686654808	0.2670292853054884	0.19884370737373744	0.2412555146078425	0.2261528485812753	0.2989554405184336	0.36501805842983254	0.19604141586136567	0.2617512564898944	0.6814882032667877	0.383399209486166	0.3078514707928392	0.23228940428550712	0.2814749925797189	0.21491589258965318	0.9111550648855138	0.35859205071356126	0.43441624242824173	-1	0.6675583602169058	0.26093706219837837	0.19244851886129857	0.2185306838924445	0.07282168528668272	-1	-1	0.5629069926856046	0.29189966839384895	0.5009798279319355	0.596112823048233	0.2410437859354267	0.2662933930571108	0.33774046598907265	0.3103967193488755	0.4183345866177248	0.28112772315442447	0.3433280194488644	0.6629922050337349	0.4957533413135902	0.41565840249803054	0.39537212314482123	0.36555625523818613	0.3547110630200355	0.1723731706500581	0.056061208050737193	0.34780810587262195	0.020715618064977685	0.2961911074007313	0.40353439482194975	-1	-1	0.6333550327225164	0.0	0.09972299168975081	0.6160240448977448	0.5933498121797501	0.5953729474425375
