"gene_id"	"path_id"	"path_name"
"t1698"	"md:stt_M00299"	"Spermidine/putrescine transport system"
"t2016"	"md:stt_M00300"	"Putrescine transport system"
"t2017"	"md:stt_M00300"	"Putrescine transport system"
"t2018"	"md:stt_M00300"	"Putrescine transport system"
"t2019"	"md:stt_M00300"	"Putrescine transport system"
"t2434"	"md:stt_M00302"	"2-Aminoethylphosphonate transport system"
"t2435"	"md:stt_M00302"	"2-Aminoethylphosphonate transport system"
"t2436"	"md:stt_M00302"	"2-Aminoethylphosphonate transport system"
"t2437"	"md:stt_M00302"	"2-Aminoethylphosphonate transport system"
"t0158"	"md:stt_M00307"	"Pyruvate oxidation, pyruvate => acetyl-CoA"
"t0159"	"md:stt_M00307"	"Pyruvate oxidation, pyruvate => acetyl-CoA"
"t0160"	"md:stt_M00307"	"Pyruvate oxidation, pyruvate => acetyl-CoA"
"t1553"	"md:stt_M00307"	"Pyruvate oxidation, pyruvate => acetyl-CoA"
"t2763"	"md:stt_M00317"	"Manganese/iron transport system"
"t2764"	"md:stt_M00317"	"Manganese/iron transport system"
"t2765"	"md:stt_M00317"	"Manganese/iron transport system"
"t2766"	"md:stt_M00317"	"Manganese/iron transport system"
"t3236"	"md:stt_M00320"	"Lipopolysaccharide export system"
"t4513"	"md:stt_M00320"	"Lipopolysaccharide export system"
"t4514"	"md:stt_M00320"	"Lipopolysaccharide export system"
"t3885"	"md:stt_M00324"	"Dipeptide transport system"
"t3886"	"md:stt_M00324"	"Dipeptide transport system"
"t3887"	"md:stt_M00324"	"Dipeptide transport system"
"t3888"	"md:stt_M00324"	"Dipeptide transport system"
"t3889"	"md:stt_M00324"	"Dipeptide transport system"
"t2644"	"md:stt_M00330"	"Adhesin protein transport system"
"t2645"	"md:stt_M00330"	"Adhesin protein transport system"
"t2646"	"md:stt_M00330"	"Adhesin protein transport system"
"t1262"	"md:stt_M00332"	"Type III secretion system"
"t1263"	"md:stt_M00332"	"Type III secretion system"
"t1274"	"md:stt_M00332"	"Type III secretion system"
"t1277"	"md:stt_M00332"	"Type III secretion system"
"t1282"	"md:stt_M00332"	"Type III secretion system"
"t1283"	"md:stt_M00332"	"Type III secretion system"
"t1286"	"md:stt_M00332"	"Type III secretion system"
"t1287"	"md:stt_M00332"	"Type III secretion system"
"t1288"	"md:stt_M00332"	"Type III secretion system"
"t1289"	"md:stt_M00332"	"Type III secretion system"
"t1290"	"md:stt_M00332"	"Type III secretion system"
"t2773"	"md:stt_M00332"	"Type III secretion system"
"t2775"	"md:stt_M00332"	"Type III secretion system"
"t2789"	"md:stt_M00332"	"Type III secretion system"
"t2790"	"md:stt_M00332"	"Type III secretion system"
"t2791"	"md:stt_M00332"	"Type III secretion system"
"t2792"	"md:stt_M00332"	"Type III secretion system"
"t2793"	"md:stt_M00332"	"Type III secretion system"
"t2796"	"md:stt_M00332"	"Type III secretion system"
"t2798"	"md:stt_M00332"	"Type III secretion system"
"t2799"	"md:stt_M00332"	"Type III secretion system"
"t2800"	"md:stt_M00332"	"Type III secretion system"
"t0139"	"md:stt_M00335"	"Sec (secretion) system"
"t0140"	"md:stt_M00335"	"Sec (secretion) system"
"t2455"	"md:stt_M00335"	"Sec (secretion) system"
"t2456"	"md:stt_M00335"	"Sec (secretion) system"
"t2457"	"md:stt_M00335"	"Sec (secretion) system"
"t2632"	"md:stt_M00335"	"Sec (secretion) system"
"t3210"	"md:stt_M00335"	"Sec (secretion) system"
"t3480"	"md:stt_M00335"	"Sec (secretion) system"
"t3678"	"md:stt_M00335"	"Sec (secretion) system"
"t3818"	"md:stt_M00335"	"Sec (secretion) system"
"t3951"	"md:stt_M00335"	"Sec (secretion) system"
"t4085"	"md:stt_M00335"	"Sec (secretion) system"
"t2235"	"md:stt_M00336"	"Twin-arginine translocation (Tat) system"
"t3322"	"md:stt_M00336"	"Twin-arginine translocation (Tat) system"
"t3323"	"md:stt_M00336"	"Twin-arginine translocation (Tat) system"
"t3324"	"md:stt_M00336"	"Twin-arginine translocation (Tat) system"
"t2038"	"md:stt_M00348"	"Glutathione transport system"
"t2039"	"md:stt_M00348"	"Glutathione transport system"
"t2040"	"md:stt_M00348"	"Glutathione transport system"
"t2041"	"md:stt_M00348"	"Glutathione transport system"
"t0636"	"md:stt_M00349"	"Microcin C transport system"
"t0637"	"md:stt_M00349"	"Microcin C transport system"
"t0638"	"md:stt_M00349"	"Microcin C transport system"
"t0639"	"md:stt_M00349"	"Microcin C transport system"
"t0048"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t0245"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t0334"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t0442"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t0701"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t0968"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t0976"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t1213"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t1218"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t1219"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t1317"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t1934"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t1971"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t2189"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t2219"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t2324"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t2728"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t2958"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t3863"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t3864"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t4024"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t4510"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t4557"	"md:stt_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"t0767"	"md:stt_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"t0774"	"md:stt_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"t0789"	"md:stt_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"t0793"	"md:stt_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"t1663"	"md:stt_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"t2111"	"md:stt_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"t2112"	"md:stt_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"t3377"	"md:stt_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"t3657"	"md:stt_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"t2440"	"md:stt_M00364"	"C10-C20 isoprenoid biosynthesis, bacteria"
"t2957"	"md:stt_M00364"	"C10-C20 isoprenoid biosynthesis, bacteria"
"t1734"	"md:stt_M00394"	"RNA degradosome"
"t2853"	"md:stt_M00394"	"RNA degradosome"
"t3200"	"md:stt_M00394"	"RNA degradosome"
"t3382"	"md:stt_M00394"	"RNA degradosome"
"t2417"	"md:stt_M00417"	"Cytochrome o ubiquinol oxidase"
"t2418"	"md:stt_M00417"	"Cytochrome o ubiquinol oxidase"
"t2419"	"md:stt_M00417"	"Cytochrome o ubiquinol oxidase"
"t2420"	"md:stt_M00417"	"Cytochrome o ubiquinol oxidase"
"t0114"	"md:stt_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"t0115"	"md:stt_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"t0116"	"md:stt_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"t0117"	"md:stt_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"t2466"	"md:stt_M00434"	"PhoR-PhoB (phosphate starvation response) two-component regulatory system"
"t2467"	"md:stt_M00434"	"PhoR-PhoB (phosphate starvation response) two-component regulatory system"
"t1583"	"md:stt_M00439"	"Oligopeptide transport system"
"t1654"	"md:stt_M00439"	"Oligopeptide transport system"
"t1655"	"md:stt_M00439"	"Oligopeptide transport system"
"t1657"	"md:stt_M00439"	"Oligopeptide transport system"
"t1658"	"md:stt_M00439"	"Oligopeptide transport system"
"t1689"	"md:stt_M00444"	"PhoQ-PhoP (magnesium transport) two-component regulatory system"
"t1690"	"md:stt_M00444"	"PhoQ-PhoP (magnesium transport) two-component regulatory system"
"t4004"	"md:stt_M00445"	"EnvZ-OmpR (osmotic stress response) two-component regulatory system"
"t4005"	"md:stt_M00445"	"EnvZ-OmpR (osmotic stress response) two-component regulatory system"
"t1339"	"md:stt_M00446"	"RstB-RstA two-component regulatory system"
"t1343"	"md:stt_M00446"	"RstB-RstA two-component regulatory system"
"t3560"	"md:stt_M00447"	"CpxA-CpxR (envelope stress response) two-component regulatory system"
"t3561"	"md:stt_M00447"	"CpxA-CpxR (envelope stress response) two-component regulatory system"
"t4627"	"md:stt_M00449"	"CreC-CreB (phosphate regulation) two-component regulatory system"
"t4628"	"md:stt_M00449"	"CreC-CreB (phosphate regulation) two-component regulatory system"
"t0741"	"md:stt_M00450"	"BaeS-BaeR (envelope stress response) two-component regulatory system"
"t0742"	"md:stt_M00450"	"BaeS-BaeR (envelope stress response) two-component regulatory system"
"t4198"	"md:stt_M00451"	"BasS-BasR (antimicrobial peptide resistance) two-component regulatory system"
"t4199"	"md:stt_M00451"	"BasS-BasR (antimicrobial peptide resistance) two-component regulatory system"
"t3098"	"md:stt_M00453"	"QseC-QseB (quorum sensing) two-component regulatory system"
"t3099"	"md:stt_M00453"	"QseC-QseB (quorum sensing) two-component regulatory system"
"t2172"	"md:stt_M00454"	"KdpD-KdpE (potassium transport) two-component regulatory system"
"t2173"	"md:stt_M00454"	"KdpD-KdpE (potassium transport) two-component regulatory system"
"t3245"	"md:stt_M00456"	"ArcB-ArcA (anoxic redox control) two-component regulatory system"
"t4637"	"md:stt_M00456"	"ArcB-ArcA (anoxic redox control) two-component regulatory system"
"t2678"	"md:stt_M00457"	"TctE-TctD (tricarboxylic acid transport) two-component regulatory system"
"t2679"	"md:stt_M00457"	"TctE-TctD (tricarboxylic acid transport) two-component regulatory system"
"t1675"	"md:stt_M00471"	"NarX-NarL (nitrate respiration) two-component regulatory system"
"t1676"	"md:stt_M00471"	"NarX-NarL (nitrate respiration) two-component regulatory system"
"t0379"	"md:stt_M00472"	"NarQ-NarP (nitrate respiration) two-component regulatory system"
"t0618"	"md:stt_M00472"	"NarQ-NarP (nitrate respiration) two-component regulatory system"
"t3728"	"md:stt_M00473"	"UhpB-UhpA (hexose phosphates uptake) two-component regulatory system"
"t3729"	"md:stt_M00473"	"UhpB-UhpA (hexose phosphates uptake) two-component regulatory system"
"t0594"	"md:stt_M00474"	"RcsC-RcsD-RcsB (capsule synthesis) two-component regulatory system"
"t0595"	"md:stt_M00474"	"RcsC-RcsD-RcsB (capsule synthesis) two-component regulatory system"
"t0596"	"md:stt_M00474"	"RcsC-RcsD-RcsB (capsule synthesis) two-component regulatory system"
"t0929"	"md:stt_M00475"	"BarA-UvrY (central carbon metabolism) two-component regulatory system"
"t2867"	"md:stt_M00475"	"BarA-UvrY (central carbon metabolism) two-component regulatory system"
"t0054"	"md:stt_M00486"	"CitA-CitB (citrate fermentation) two-component regulatory system"
"t0055"	"md:stt_M00486"	"CitA-CitB (citrate fermentation) two-component regulatory system"
"t2241"	"md:stt_M00486"	"CitA-CitB (citrate fermentation) two-component regulatory system"
"t2242"	"md:stt_M00486"	"CitA-CitB (citrate fermentation) two-component regulatory system"
"t4210"	"md:stt_M00488"	"DcuS-DcuR (C4-dicarboxylate metabolism) two-component regulatory system"
"t4211"	"md:stt_M00488"	"DcuS-DcuR (C4-dicarboxylate metabolism) two-component regulatory system"
"t3615"	"md:stt_M00497"	"GlnL-GlnG (nitrogen regulation) two-component regulatory system"
"t3616"	"md:stt_M00497"	"GlnL-GlnG (nitrogen regulation) two-component regulatory system"
"t3457"	"md:stt_M00499"	"HydH-HydG (metal tolerance) two-component regulatory system"
"t3458"	"md:stt_M00499"	"HydH-HydG (metal tolerance) two-component regulatory system"
"t0292"	"md:stt_M00502"	"GlrK-GlrR (amino sugar metabolism) two-component regulatory system"
"t0293"	"md:stt_M00502"	"GlrK-GlrR (amino sugar metabolism) two-component regulatory system"
"t0461"	"md:stt_M00503"	"PgtB-PgtA (phosphoglycerate transport) two-component regulatory system"
"t0462"	"md:stt_M00503"	"PgtB-PgtA (phosphoglycerate transport) two-component regulatory system"
"t1254"	"md:stt_M00514"	"TtrS-TtrR (tetrathionate respiration) two-component regulatory system"
"t1255"	"md:stt_M00514"	"TtrS-TtrR (tetrathionate respiration) two-component regulatory system"
"t0605"	"md:stt_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"t0608"	"md:stt_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"t1488"	"md:stt_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"t1489"	"md:stt_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"t1670"	"md:stt_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"t1672"	"md:stt_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"t1673"	"md:stt_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"t4030"	"md:stt_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"t4031"	"md:stt_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"t4183"	"md:stt_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"t0454"	"md:stt_M00549"	"Nucleotide sugar biosynthesis, glucose => UDP-glucose"
"t0774"	"md:stt_M00549"	"Nucleotide sugar biosynthesis, glucose => UDP-glucose"
"t1663"	"md:stt_M00549"	"Nucleotide sugar biosynthesis, glucose => UDP-glucose"
"t2177"	"md:stt_M00549"	"Nucleotide sugar biosynthesis, glucose => UDP-glucose"
"t0520"	"md:stt_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"t0521"	"md:stt_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"t0522"	"md:stt_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"t2011"	"md:stt_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"t2012"	"md:stt_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"t4433"	"md:stt_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"t4434"	"md:stt_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"t4435"	"md:stt_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"t4436"	"md:stt_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"t4437"	"md:stt_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"t4438"	"md:stt_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"t4439"	"md:stt_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"t2112"	"md:stt_M00554"	"Nucleotide sugar biosynthesis, galactose => UDP-galactose"
"t2113"	"md:stt_M00554"	"Nucleotide sugar biosynthesis, galactose => UDP-galactose"
"t1471"	"md:stt_M00565"	"Trehalose biosynthesis, D-glucose 1P => trehalose"
"t1472"	"md:stt_M00565"	"Trehalose biosynthesis, D-glucose 1P => trehalose"
"t1473"	"md:stt_M00565"	"Trehalose biosynthesis, D-glucose 1P => trehalose"
"t3982"	"md:stt_M00565"	"Trehalose biosynthesis, D-glucose 1P => trehalose"
"t3984"	"md:stt_M00565"	"Trehalose biosynthesis, D-glucose 1P => trehalose"
"t3985"	"md:stt_M00565"	"Trehalose biosynthesis, D-glucose 1P => trehalose"
"t0120"	"md:stt_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"t0121"	"md:stt_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"t3164"	"md:stt_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"t3389"	"md:stt_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"t3393"	"md:stt_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"t3394"	"md:stt_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"t3395"	"md:stt_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"t3396"	"md:stt_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"t3397"	"md:stt_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"t3722"	"md:stt_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"t3723"	"md:stt_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"t0228"	"md:stt_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"t0486"	"md:stt_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"t1613"	"md:stt_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"t1723"	"md:stt_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"t1725"	"md:stt_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"t2091"	"md:stt_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"t3997"	"md:stt_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"t0526"	"md:stt_M00579"	"Phosphate acetyltransferase-acetate kinase pathway, acetyl-CoA => acetate"
"t0527"	"md:stt_M00579"	"Phosphate acetyltransferase-acetate kinase pathway, acetyl-CoA => acetate"
"t2991"	"md:stt_M00582"	"Energy-coupling factor transport system"
"t2992"	"md:stt_M00582"	"Energy-coupling factor transport system"
"t2993"	"md:stt_M00582"	"Energy-coupling factor transport system"
"t2994"	"md:stt_M00582"	"Energy-coupling factor transport system"
"t3746"	"md:stt_M00610"	"PTS system, D-glucosaminate-specific II component"
"t3747"	"md:stt_M00610"	"PTS system, D-glucosaminate-specific II component"
"t3748"	"md:stt_M00610"	"PTS system, D-glucosaminate-specific II component"
"t3749"	"md:stt_M00610"	"PTS system, D-glucosaminate-specific II component"
"t0414"	"md:stt_M00616"	"Sulfate-sulfur assimilation"
"t0415"	"md:stt_M00616"	"Sulfate-sulfur assimilation"
"t0416"	"md:stt_M00616"	"Sulfate-sulfur assimilation"
"t0417"	"md:stt_M00616"	"Sulfate-sulfur assimilation"
"t2834"	"md:stt_M00616"	"Sulfate-sulfur assimilation"
"t2835"	"md:stt_M00616"	"Sulfate-sulfur assimilation"
"t2836"	"md:stt_M00616"	"Sulfate-sulfur assimilation"
"t2847"	"md:stt_M00616"	"Sulfate-sulfur assimilation"
"t2848"	"md:stt_M00616"	"Sulfate-sulfur assimilation"
"t2849"	"md:stt_M00616"	"Sulfate-sulfur assimilation"
"t3556"	"md:stt_M00616"	"Sulfate-sulfur assimilation"
"t2111"	"md:stt_M00632"	"Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P"
"t2112"	"md:stt_M00632"	"Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P"
"t2113"	"md:stt_M00632"	"Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P"
"t2114"	"md:stt_M00632"	"Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P"
"t3601"	"md:stt_M00632"	"Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P"
"t0378"	"md:stt_M00646"	"Multidrug resistance, efflux pump AcrAD-TolC"
"t0741"	"md:stt_M00646"	"Multidrug resistance, efflux pump AcrAD-TolC"
"t0742"	"md:stt_M00646"	"Multidrug resistance, efflux pump AcrAD-TolC"
"t2384"	"md:stt_M00646"	"Multidrug resistance, efflux pump AcrAD-TolC"
"t3107"	"md:stt_M00646"	"Multidrug resistance, efflux pump AcrAD-TolC"
"t1440"	"md:stt_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"t2287"	"md:stt_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"t2383"	"md:stt_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"t2384"	"md:stt_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"t2385"	"md:stt_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"t3107"	"md:stt_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"t4171"	"md:stt_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"t4625"	"md:stt_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"t0741"	"md:stt_M00648"	"Multidrug resistance, efflux pump MdtABC"
"t0742"	"md:stt_M00648"	"Multidrug resistance, efflux pump MdtABC"
"t0744"	"md:stt_M00648"	"Multidrug resistance, efflux pump MdtABC"
"t0745"	"md:stt_M00648"	"Multidrug resistance, efflux pump MdtABC"
"t0746"	"md:stt_M00648"	"Multidrug resistance, efflux pump MdtABC"
"t1259"	"md:stt_M00663"	"SsrA-SsrB two-component regulatory system"
"t1260"	"md:stt_M00663"	"SsrA-SsrB two-component regulatory system"
"t2710"	"md:stt_M00701"	"Multidrug resistance, efflux pump EmrAB"
"t2711"	"md:stt_M00701"	"Multidrug resistance, efflux pump EmrAB"
"t2712"	"md:stt_M00701"	"Multidrug resistance, efflux pump EmrAB"
"t2398"	"md:stt_M00707"	"Multidrug resistance, MdlAB/SmdAB transporter"
"t2399"	"md:stt_M00707"	"Multidrug resistance, MdlAB/SmdAB transporter"
"t1689"	"md:stt_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"t1690"	"md:stt_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"t1991"	"md:stt_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"t1992"	"md:stt_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"t3107"	"md:stt_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"t1402"	"md:stt_M00711"	"Multidrug resistance, efflux pump MdtIJ"
"t1403"	"md:stt_M00711"	"Multidrug resistance, efflux pump MdtIJ"
"t0560"	"md:stt_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"t0561"	"md:stt_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"t0562"	"md:stt_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"t0563"	"md:stt_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"t0564"	"md:stt_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"t0565"	"md:stt_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"t0566"	"md:stt_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"t1689"	"md:stt_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"t1690"	"md:stt_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"t4198"	"md:stt_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"t4199"	"md:stt_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"t4198"	"md:stt_M00722"	"Cationic antimicrobial peptide (CAMP) resistance, ethanolaminephosphotransferase EptA"
"t4199"	"md:stt_M00722"	"Cationic antimicrobial peptide (CAMP) resistance, ethanolaminephosphotransferase EptA"
"t4200"	"md:stt_M00722"	"Cationic antimicrobial peptide (CAMP) resistance, ethanolaminephosphotransferase EptA"
"t1689"	"md:stt_M00724"	"Cationic antimicrobial peptide (CAMP) resistance, palmitoyl transferase PagP"
"t1690"	"md:stt_M00724"	"Cationic antimicrobial peptide (CAMP) resistance, palmitoyl transferase PagP"
"t2239"	"md:stt_M00724"	"Cationic antimicrobial peptide (CAMP) resistance, palmitoyl transferase PagP"
"t0408"	"md:stt_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"t2899"	"md:stt_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"t3560"	"md:stt_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"t3561"	"md:stt_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"t4409"	"md:stt_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"t0210"	"md:stt_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
"t3113"	"md:stt_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
"t3560"	"md:stt_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
"t3561"	"md:stt_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
"t3623"	"md:stt_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
"t1597"	"md:stt_M00739"	"Cationic peptide transport system"
"t1598"	"md:stt_M00739"	"Cationic peptide transport system"
"t1608"	"md:stt_M00739"	"Cationic peptide transport system"
"t1609"	"md:stt_M00739"	"Cationic peptide transport system"
"t1610"	"md:stt_M00739"	"Cationic peptide transport system"
"t1834"	"md:stt_M00742"	"Aminoglycoside resistance, protease FtsH"
"t3213"	"md:stt_M00742"	"Aminoglycoside resistance, protease FtsH"
"t4004"	"md:stt_M00742"	"Aminoglycoside resistance, protease FtsH"
"t4005"	"md:stt_M00742"	"Aminoglycoside resistance, protease FtsH"
"t4414"	"md:stt_M00742"	"Aminoglycoside resistance, protease FtsH"
"t4415"	"md:stt_M00742"	"Aminoglycoside resistance, protease FtsH"
"t1034"	"md:stt_M00743"	"Aminoglycoside resistance, protease HtpX"
"t4004"	"md:stt_M00743"	"Aminoglycoside resistance, protease HtpX"
"t4005"	"md:stt_M00743"	"Aminoglycoside resistance, protease HtpX"
"t0463"	"md:stt_M00744"	"Cationic antimicrobial peptide (CAMP) resistance, protease PgtE"
"t1689"	"md:stt_M00744"	"Cationic antimicrobial peptide (CAMP) resistance, protease PgtE"
"t1690"	"md:stt_M00744"	"Cationic antimicrobial peptide (CAMP) resistance, protease PgtE"
"t1440"	"md:stt_M00746"	"Multidrug resistance, repression of porin OmpF"
