"gene_id"	"path_id"	"path_name"
"SEN1127"	"md:set_M00260"	"DNA polymerase III complex, bacteria"
"SEN1848"	"md:set_M00260"	"DNA polymerase III complex, bacteria"
"SEN3654"	"md:set_M00260"	"DNA polymerase III complex, bacteria"
"SEN4229"	"md:set_M00260"	"DNA polymerase III complex, bacteria"
"SEN4319"	"md:set_M00260"	"DNA polymerase III complex, bacteria"
"SEN1846"	"md:set_M00265"	"PTS system, glucose-specific II component"
"SEN2414"	"md:set_M00265"	"PTS system, glucose-specific II component"
"SEN0649"	"md:set_M00267"	"PTS system, N-acetylglucosamine-specific II component"
"SEN2414"	"md:set_M00270"	"PTS system, trehalose-specific II component"
"SEN4204A"	"md:set_M00270"	"PTS system, trehalose-specific II component"
"SEN2197"	"md:set_M00273"	"PTS system, fructose-specific II component"
"SEN2199"	"md:set_M00273"	"PTS system, fructose-specific II component"
"SEN3672"	"md:set_M00273"	"PTS system, fructose-specific II component"
"SEN3507"	"md:set_M00274"	"PTS system, mannitol-specific II component"
"SEN1729"	"md:set_M00275"	"PTS system, cellobiose-specific II component"
"SEN1730"	"md:set_M00275"	"PTS system, cellobiose-specific II component"
"SEN1731"	"md:set_M00275"	"PTS system, cellobiose-specific II component"
"SEN1205"	"md:set_M00276"	"PTS system, mannose-specific II component"
"SEN1206"	"md:set_M00276"	"PTS system, mannose-specific II component"
"SEN1207"	"md:set_M00276"	"PTS system, mannose-specific II component"
"SEN1440"	"md:set_M00279"	"PTS system, galactitol-specific II component"
"SEN1442"	"md:set_M00279"	"PTS system, galactitol-specific II component"
"SEN1443"	"md:set_M00279"	"PTS system, galactitol-specific II component"
"SEN3093"	"md:set_M00279"	"PTS system, galactitol-specific II component"
"SEN3094"	"md:set_M00279"	"PTS system, galactitol-specific II component"
"SEN3095"	"md:set_M00279"	"PTS system, galactitol-specific II component"
"SEN2673"	"md:set_M00280"	"PTS system, glucitol/sorbitol-specific II component"
"SEN2674"	"md:set_M00280"	"PTS system, glucitol/sorbitol-specific II component"
"SEN2675"	"md:set_M00280"	"PTS system, glucitol/sorbitol-specific II component"
"SEN0829"	"md:set_M00283"	"PTS system, ascorbate-specific II component"
"SEN0830"	"md:set_M00283"	"PTS system, ascorbate-specific II component"
"SEN2324"	"md:set_M00283"	"PTS system, ascorbate-specific II component"
"SEN2325"	"md:set_M00283"	"PTS system, ascorbate-specific II component"
"SEN2326"	"md:set_M00283"	"PTS system, ascorbate-specific II component"
"SEN4149"	"md:set_M00283"	"PTS system, ascorbate-specific II component"
"SEN4150"	"md:set_M00283"	"PTS system, ascorbate-specific II component"
"SEN4151"	"md:set_M00283"	"PTS system, ascorbate-specific II component"
"SEN1823"	"md:set_M00299"	"Spermidine/putrescine transport system"
"SEN1824"	"md:set_M00299"	"Spermidine/putrescine transport system"
"SEN1826"	"md:set_M00299"	"Spermidine/putrescine transport system"
"SEN1827"	"md:set_M00299"	"Spermidine/putrescine transport system"
"SEN0823"	"md:set_M00300"	"Putrescine transport system"
"SEN0824"	"md:set_M00300"	"Putrescine transport system"
"SEN0825"	"md:set_M00300"	"Putrescine transport system"
"SEN0826"	"md:set_M00300"	"Putrescine transport system"
"SEN0408"	"md:set_M00302"	"2-Aminoethylphosphonate transport system"
"SEN0409"	"md:set_M00302"	"2-Aminoethylphosphonate transport system"
"SEN0410"	"md:set_M00302"	"2-Aminoethylphosphonate transport system"
"SEN0411"	"md:set_M00302"	"2-Aminoethylphosphonate transport system"
"SEN3904"	"md:set_M00306"	"PTS system, fructose-specific II-like component"
"SEN3905"	"md:set_M00306"	"PTS system, fructose-specific II-like component"
"SEN3907"	"md:set_M00306"	"PTS system, fructose-specific II-like component"
"SEN3910"	"md:set_M00306"	"PTS system, fructose-specific II-like component"
"SEN0156"	"md:set_M00307"	"Pyruvate oxidation, pyruvate => acetyl-CoA"
"SEN0157"	"md:set_M00307"	"Pyruvate oxidation, pyruvate => acetyl-CoA"
"SEN0158"	"md:set_M00307"	"Pyruvate oxidation, pyruvate => acetyl-CoA"
"SEN1401"	"md:set_M00307"	"Pyruvate oxidation, pyruvate => acetyl-CoA"
"SEN2703"	"md:set_M00317"	"Manganese/iron transport system"
"SEN2704"	"md:set_M00317"	"Manganese/iron transport system"
"SEN2705"	"md:set_M00317"	"Manganese/iron transport system"
"SEN2706"	"md:set_M00317"	"Manganese/iron transport system"
"SEN3152"	"md:set_M00320"	"Lipopolysaccharide export system"
"SEN4232"	"md:set_M00320"	"Lipopolysaccharide export system"
"SEN4233"	"md:set_M00320"	"Lipopolysaccharide export system"
"SEN3450"	"md:set_M00324"	"Dipeptide transport system"
"SEN3451"	"md:set_M00324"	"Dipeptide transport system"
"SEN3452"	"md:set_M00324"	"Dipeptide transport system"
"SEN3453"	"md:set_M00324"	"Dipeptide transport system"
"SEN3454"	"md:set_M00324"	"Dipeptide transport system"
"SEN2610"	"md:set_M00330"	"Adhesin protein transport system"
"SEN2611"	"md:set_M00330"	"Adhesin protein transport system"
"SEN2612"	"md:set_M00330"	"Adhesin protein transport system"
"SEN1623"	"md:set_M00332"	"Type III secretion system"
"SEN1624"	"md:set_M00332"	"Type III secretion system"
"SEN1625"	"md:set_M00332"	"Type III secretion system"
"SEN1626"	"md:set_M00332"	"Type III secretion system"
"SEN1627"	"md:set_M00332"	"Type III secretion system"
"SEN1630"	"md:set_M00332"	"Type III secretion system"
"SEN1631"	"md:set_M00332"	"Type III secretion system"
"SEN1636"	"md:set_M00332"	"Type III secretion system"
"SEN1639"	"md:set_M00332"	"Type III secretion system"
"SEN1650"	"md:set_M00332"	"Type III secretion system"
"SEN1651"	"md:set_M00332"	"Type III secretion system"
"SEN2713"	"md:set_M00332"	"Type III secretion system"
"SEN2715"	"md:set_M00332"	"Type III secretion system"
"SEN2728"	"md:set_M00332"	"Type III secretion system"
"SEN2729"	"md:set_M00332"	"Type III secretion system"
"SEN2730"	"md:set_M00332"	"Type III secretion system"
"SEN2731"	"md:set_M00332"	"Type III secretion system"
"SEN2732"	"md:set_M00332"	"Type III secretion system"
"SEN2735"	"md:set_M00332"	"Type III secretion system"
"SEN2737"	"md:set_M00332"	"Type III secretion system"
"SEN2738"	"md:set_M00332"	"Type III secretion system"
"SEN2739"	"md:set_M00332"	"Type III secretion system"
"SEN0136"	"md:set_M00335"	"Sec (secretion) system"
"SEN0137"	"md:set_M00335"	"Sec (secretion) system"
"SEN0389"	"md:set_M00335"	"Sec (secretion) system"
"SEN0390"	"md:set_M00335"	"Sec (secretion) system"
"SEN0391"	"md:set_M00335"	"Sec (secretion) system"
"SEN2598"	"md:set_M00335"	"Sec (secretion) system"
"SEN3126"	"md:set_M00335"	"Sec (secretion) system"
"SEN3248"	"md:set_M00335"	"Sec (secretion) system"
"SEN3394"	"md:set_M00335"	"Sec (secretion) system"
"SEN3523"	"md:set_M00335"	"Sec (secretion) system"
"SEN3659"	"md:set_M00335"	"Sec (secretion) system"
"SEN3931"	"md:set_M00335"	"Sec (secretion) system"
"SEN0601"	"md:set_M00336"	"Twin-arginine translocation (Tat) system"
"SEN3768"	"md:set_M00336"	"Twin-arginine translocation (Tat) system"
"SEN3769"	"md:set_M00336"	"Twin-arginine translocation (Tat) system"
"SEN3770"	"md:set_M00336"	"Twin-arginine translocation (Tat) system"
"SEN0794"	"md:set_M00348"	"Glutathione transport system"
"SEN0795"	"md:set_M00348"	"Glutathione transport system"
"SEN0796"	"md:set_M00348"	"Glutathione transport system"
"SEN0797"	"md:set_M00348"	"Glutathione transport system"
"SEN2209"	"md:set_M00349"	"Microcin C transport system"
"SEN2210"	"md:set_M00349"	"Microcin C transport system"
"SEN2211"	"md:set_M00349"	"Microcin C transport system"
"SEN2212"	"md:set_M00349"	"Microcin C transport system"
"SEN0046"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN0250"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN0518"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN0617"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN0650"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN0868"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN0904"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN1094"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN1102"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN1598"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN1706"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN1707"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN1711"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN2148"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN2399"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN2502"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN2668"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN2883"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN3307"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN3477"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN3478"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN4228"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN4268"	"md:set_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"SEN0720"	"md:set_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"SEN0721"	"md:set_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"SEN1284"	"md:set_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"SEN2079"	"md:set_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"SEN2083"	"md:set_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"SEN2094"	"md:set_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"SEN2101"	"md:set_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"SEN3676"	"md:set_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"SEN3725"	"md:set_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"SEN0405"	"md:set_M00364"	"C10-C20 isoprenoid biosynthesis, bacteria"
"SEN2882"	"md:set_M00364"	"C10-C20 isoprenoid biosynthesis, bacteria"
"SEN1863"	"md:set_M00394"	"RNA degradosome"
"SEN2791"	"md:set_M00394"	"RNA degradosome"
"SEN3117"	"md:set_M00394"	"RNA degradosome"
"SEN3720"	"md:set_M00394"	"RNA degradosome"
"SEN0422"	"md:set_M00417"	"Cytochrome o ubiquinol oxidase"
"SEN0423"	"md:set_M00417"	"Cytochrome o ubiquinol oxidase"
"SEN0424"	"md:set_M00417"	"Cytochrome o ubiquinol oxidase"
"SEN0425"	"md:set_M00417"	"Cytochrome o ubiquinol oxidase"
"SEN0111"	"md:set_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"SEN0112"	"md:set_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"SEN0113"	"md:set_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"SEN0114"	"md:set_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"SEN0312"	"md:set_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"SEN0313"	"md:set_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"SEN0380"	"md:set_M00434"	"PhoR-PhoB (phosphate starvation response) two-component regulatory system"
"SEN0381"	"md:set_M00434"	"PhoR-PhoB (phosphate starvation response) two-component regulatory system"
"SEN1289"	"md:set_M00439"	"Oligopeptide transport system"
"SEN1290"	"md:set_M00439"	"Oligopeptide transport system"
"SEN1291"	"md:set_M00439"	"Oligopeptide transport system"
"SEN1292"	"md:set_M00439"	"Oligopeptide transport system"
"SEN1293"	"md:set_M00439"	"Oligopeptide transport system"
"SEN1354"	"md:set_M00439"	"Oligopeptide transport system"
"SEN1818"	"md:set_M00444"	"PhoQ-PhoP (magnesium transport) two-component regulatory system"
"SEN1819"	"md:set_M00444"	"PhoQ-PhoP (magnesium transport) two-component regulatory system"
"SEN3327"	"md:set_M00445"	"EnvZ-OmpR (osmotic stress response) two-component regulatory system"
"SEN3328"	"md:set_M00445"	"EnvZ-OmpR (osmotic stress response) two-component regulatory system"
"SEN1574"	"md:set_M00446"	"RstB-RstA two-component regulatory system"
"SEN1577"	"md:set_M00446"	"RstB-RstA two-component regulatory system"
"SEN3848"	"md:set_M00447"	"CpxA-CpxR (envelope stress response) two-component regulatory system"
"SEN3849"	"md:set_M00447"	"CpxA-CpxR (envelope stress response) two-component regulatory system"
"SEN4344"	"md:set_M00449"	"CreC-CreB (phosphate regulation) two-component regulatory system"
"SEN4345"	"md:set_M00449"	"CreC-CreB (phosphate regulation) two-component regulatory system"
"SEN2126"	"md:set_M00450"	"BaeS-BaeR (envelope stress response) two-component regulatory system"
"SEN2127"	"md:set_M00450"	"BaeS-BaeR (envelope stress response) two-component regulatory system"
"SEN4062"	"md:set_M00451"	"BasS-BasR (antimicrobial peptide resistance) two-component regulatory system"
"SEN4063"	"md:set_M00451"	"BasS-BasR (antimicrobial peptide resistance) two-component regulatory system"
"SEN3020"	"md:set_M00453"	"QseC-QseB (quorum sensing) two-component regulatory system"
"SEN3021"	"md:set_M00453"	"QseC-QseB (quorum sensing) two-component regulatory system"
"SEN0666"	"md:set_M00454"	"KdpD-KdpE (potassium transport) two-component regulatory system"
"SEN0667"	"md:set_M00454"	"KdpD-KdpE (potassium transport) two-component regulatory system"
"SEN3640"	"md:set_M00455"	"TorS-TorR (TMAO respiration) two-component regulatory system"
"SEN3642"	"md:set_M00455"	"TorS-TorR (TMAO respiration) two-component regulatory system"
"SEN3161"	"md:set_M00456"	"ArcB-ArcA (anoxic redox control) two-component regulatory system"
"SEN4354"	"md:set_M00456"	"ArcB-ArcA (anoxic redox control) two-component regulatory system"
"SEN2628"	"md:set_M00457"	"TctE-TctD (tricarboxylic acid transport) two-component regulatory system"
"SEN2629"	"md:set_M00457"	"TctE-TctD (tricarboxylic acid transport) two-component regulatory system"
"SEN1272"	"md:set_M00471"	"NarX-NarL (nitrate respiration) two-component regulatory system"
"SEN1273"	"md:set_M00471"	"NarX-NarL (nitrate respiration) two-component regulatory system"
"SEN2229"	"md:set_M00472"	"NarQ-NarP (nitrate respiration) two-component regulatory system"
"SEN2459"	"md:set_M00472"	"NarQ-NarP (nitrate respiration) two-component regulatory system"
"SEN3604"	"md:set_M00473"	"UhpB-UhpA (hexose phosphates uptake) two-component regulatory system"
"SEN3605"	"md:set_M00473"	"UhpB-UhpA (hexose phosphates uptake) two-component regulatory system"
"SEN2251"	"md:set_M00474"	"RcsC-RcsD-RcsB (capsule synthesis) two-component regulatory system"
"SEN2252"	"md:set_M00474"	"RcsC-RcsD-RcsB (capsule synthesis) two-component regulatory system"
"SEN2253"	"md:set_M00474"	"RcsC-RcsD-RcsB (capsule synthesis) two-component regulatory system"
"SEN1059"	"md:set_M00475"	"BarA-UvrY (central carbon metabolism) two-component regulatory system"
"SEN2803"	"md:set_M00475"	"BarA-UvrY (central carbon metabolism) two-component regulatory system"
"SEN0053"	"md:set_M00486"	"CitA-CitB (citrate fermentation) two-component regulatory system"
"SEN0054"	"md:set_M00486"	"CitA-CitB (citrate fermentation) two-component regulatory system"
"SEN0594"	"md:set_M00486"	"CitA-CitB (citrate fermentation) two-component regulatory system"
"SEN0595"	"md:set_M00486"	"CitA-CitB (citrate fermentation) two-component regulatory system"
"SEN4075"	"md:set_M00488"	"DcuS-DcuR (C4-dicarboxylate metabolism) two-component regulatory system"
"SEN4076"	"md:set_M00488"	"DcuS-DcuR (C4-dicarboxylate metabolism) two-component regulatory system"
"SEN3793"	"md:set_M00497"	"GlnL-GlnG (nitrogen regulation) two-component regulatory system"
"SEN3794"	"md:set_M00497"	"GlnL-GlnG (nitrogen regulation) two-component regulatory system"
"SEN3959"	"md:set_M00499"	"HydH-HydG (metal tolerance) two-component regulatory system"
"SEN3960"	"md:set_M00499"	"HydH-HydG (metal tolerance) two-component regulatory system"
"SEN2542"	"md:set_M00502"	"GlrK-GlrR (amino sugar metabolism) two-component regulatory system"
"SEN2544"	"md:set_M00502"	"GlrK-GlrR (amino sugar metabolism) two-component regulatory system"
"SEN2382"	"md:set_M00503"	"PgtB-PgtA (phosphoglycerate transport) two-component regulatory system"
"SEN2383"	"md:set_M00503"	"PgtB-PgtA (phosphoglycerate transport) two-component regulatory system"
"SEN1658"	"md:set_M00514"	"TtrS-TtrR (tetrathionate respiration) two-component regulatory system"
"SEN1659"	"md:set_M00514"	"TtrS-TtrR (tetrathionate respiration) two-component regulatory system"
"SEN1275"	"md:set_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"SEN1276"	"md:set_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"SEN1278"	"md:set_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"SEN1475"	"md:set_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"SEN1477"	"md:set_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"SEN1478"	"md:set_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"SEN2239"	"md:set_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"SEN2242"	"md:set_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"SEN3301"	"md:set_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"SEN3302"	"md:set_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"SEN4047"	"md:set_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"SEN0965"	"md:set_M00533"	"Homoprotocatechuate degradation, homoprotocatechuate => 2-oxohept-3-enedioate"
"SEN0966"	"md:set_M00533"	"Homoprotocatechuate degradation, homoprotocatechuate => 2-oxohept-3-enedioate"
"SEN0967"	"md:set_M00533"	"Homoprotocatechuate degradation, homoprotocatechuate => 2-oxohept-3-enedioate"
"SEN0968"	"md:set_M00533"	"Homoprotocatechuate degradation, homoprotocatechuate => 2-oxohept-3-enedioate"
"SEN0662"	"md:set_M00549"	"Nucleotide sugar biosynthesis, glucose => UDP-glucose"
"SEN1284"	"md:set_M00549"	"Nucleotide sugar biosynthesis, glucose => UDP-glucose"
"SEN2094"	"md:set_M00549"	"Nucleotide sugar biosynthesis, glucose => UDP-glucose"
"SEN2389"	"md:set_M00549"	"Nucleotide sugar biosynthesis, glucose => UDP-glucose"
"SEN0829"	"md:set_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"SEN0830"	"md:set_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"SEN2324"	"md:set_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"SEN2325"	"md:set_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"SEN2326"	"md:set_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"SEN4148"	"md:set_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"SEN4149"	"md:set_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"SEN4150"	"md:set_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"SEN4151"	"md:set_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"SEN4152"	"md:set_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"SEN4153"	"md:set_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"SEN4154"	"md:set_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"SEN1762"	"md:set_M00552"	"D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P"
"SEN2912"	"md:set_M00552"	"D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P"
"SEN3644"	"md:set_M00552"	"D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P"
"SEN3645"	"md:set_M00552"	"D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P"
"SEN3646"	"md:set_M00552"	"D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P"
"SEN0719"	"md:set_M00554"	"Nucleotide sugar biosynthesis, galactose => UDP-galactose"
"SEN0720"	"md:set_M00554"	"Nucleotide sugar biosynthesis, galactose => UDP-galactose"
"SEN1495"	"md:set_M00565"	"Trehalose biosynthesis, D-glucose 1P => trehalose"
"SEN1496"	"md:set_M00565"	"Trehalose biosynthesis, D-glucose 1P => trehalose"
"SEN1497"	"md:set_M00565"	"Trehalose biosynthesis, D-glucose 1P => trehalose"
"SEN3359"	"md:set_M00565"	"Trehalose biosynthesis, D-glucose 1P => trehalose"
"SEN3360"	"md:set_M00565"	"Trehalose biosynthesis, D-glucose 1P => trehalose"
"SEN3362"	"md:set_M00565"	"Trehalose biosynthesis, D-glucose 1P => trehalose"
"SEN0117"	"md:set_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"SEN0118"	"md:set_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"SEN3085"	"md:set_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"SEN3355"	"md:set_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"SEN3611"	"md:set_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"SEN3612"	"md:set_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"SEN3707"	"md:set_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"SEN3708"	"md:set_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"SEN3709"	"md:set_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"SEN3710"	"md:set_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"SEN3711"	"md:set_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"SEN3715"	"md:set_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"SEN0234"	"md:set_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"SEN0741"	"md:set_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"SEN1332"	"md:set_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"SEN1852"	"md:set_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"SEN1854"	"md:set_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"SEN2360"	"md:set_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"SEN3335"	"md:set_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"SEN2319"	"md:set_M00579"	"Phosphate acetyltransferase-acetate kinase pathway, acetyl-CoA => acetate"
"SEN2320"	"md:set_M00579"	"Phosphate acetyltransferase-acetate kinase pathway, acetyl-CoA => acetate"
"SEN2915"	"md:set_M00582"	"Energy-coupling factor transport system"
"SEN2916"	"md:set_M00582"	"Energy-coupling factor transport system"
"SEN2917"	"md:set_M00582"	"Energy-coupling factor transport system"
"SEN2918"	"md:set_M00582"	"Energy-coupling factor transport system"
"SEN3591"	"md:set_M00610"	"PTS system, D-glucosaminate-specific II component"
"SEN3592"	"md:set_M00610"	"PTS system, D-glucosaminate-specific II component"
"SEN3593"	"md:set_M00610"	"PTS system, D-glucosaminate-specific II component"
"SEN3594"	"md:set_M00610"	"PTS system, D-glucosaminate-specific II component"
"SEN2422"	"md:set_M00616"	"Sulfate-sulfur assimilation"
"SEN2423"	"md:set_M00616"	"Sulfate-sulfur assimilation"
"SEN2424"	"md:set_M00616"	"Sulfate-sulfur assimilation"
"SEN2425"	"md:set_M00616"	"Sulfate-sulfur assimilation"
"SEN2772"	"md:set_M00616"	"Sulfate-sulfur assimilation"
"SEN2773"	"md:set_M00616"	"Sulfate-sulfur assimilation"
"SEN2774"	"md:set_M00616"	"Sulfate-sulfur assimilation"
"SEN2785"	"md:set_M00616"	"Sulfate-sulfur assimilation"
"SEN2786"	"md:set_M00616"	"Sulfate-sulfur assimilation"
"SEN2787"	"md:set_M00616"	"Sulfate-sulfur assimilation"
"SEN3853"	"md:set_M00616"	"Sulfate-sulfur assimilation"
"SEN0718"	"md:set_M00632"	"Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P"
"SEN0719"	"md:set_M00632"	"Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P"
"SEN0720"	"md:set_M00632"	"Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P"
"SEN0721"	"md:set_M00632"	"Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P"
"SEN3808"	"md:set_M00632"	"Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P"
"SEN0457"	"md:set_M00646"	"Multidrug resistance, efflux pump AcrAD-TolC"
"SEN2126"	"md:set_M00646"	"Multidrug resistance, efflux pump AcrAD-TolC"
"SEN2127"	"md:set_M00646"	"Multidrug resistance, efflux pump AcrAD-TolC"
"SEN2460"	"md:set_M00646"	"Multidrug resistance, efflux pump AcrAD-TolC"
"SEN3029"	"md:set_M00646"	"Multidrug resistance, efflux pump AcrAD-TolC"
"SEN0333"	"md:set_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"SEN0456"	"md:set_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"SEN0457"	"md:set_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"SEN0458"	"md:set_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"SEN0551"	"md:set_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"SEN1532"	"md:set_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"SEN3029"	"md:set_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"SEN4035"	"md:set_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"SEN4342"	"md:set_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"SEN2122"	"md:set_M00648"	"Multidrug resistance, efflux pump MdtABC"
"SEN2123"	"md:set_M00648"	"Multidrug resistance, efflux pump MdtABC"
"SEN2124"	"md:set_M00648"	"Multidrug resistance, efflux pump MdtABC"
"SEN2126"	"md:set_M00648"	"Multidrug resistance, efflux pump MdtABC"
"SEN2127"	"md:set_M00648"	"Multidrug resistance, efflux pump MdtABC"
"SEN1653"	"md:set_M00663"	"SsrA-SsrB two-component regulatory system"
"SEN1654"	"md:set_M00663"	"SsrA-SsrB two-component regulatory system"
