"gene_id"	"path_id"	"path_name"
"b2386"	"md:eco_M00306"	"PTS system, fructose-specific II-like component"
"b2387"	"md:eco_M00306"	"PTS system, fructose-specific II-like component"
"b3899"	"md:eco_M00306"	"PTS system, fructose-specific II-like component"
"b3900"	"md:eco_M00306"	"PTS system, fructose-specific II-like component"
"b3947"	"md:eco_M00306"	"PTS system, fructose-specific II-like component"
"b3949"	"md:eco_M00306"	"PTS system, fructose-specific II-like component"
"b3950"	"md:eco_M00306"	"PTS system, fructose-specific II-like component"
"b3953"	"md:eco_M00306"	"PTS system, fructose-specific II-like component"
"b0114"	"md:eco_M00307"	"Pyruvate oxidation, pyruvate => acetyl-CoA"
"b0115"	"md:eco_M00307"	"Pyruvate oxidation, pyruvate => acetyl-CoA"
"b0116"	"md:eco_M00307"	"Pyruvate oxidation, pyruvate => acetyl-CoA"
"b1378"	"md:eco_M00307"	"Pyruvate oxidation, pyruvate => acetyl-CoA"
"b3201"	"md:eco_M00320"	"Lipopolysaccharide export system"
"b4261"	"md:eco_M00320"	"Lipopolysaccharide export system"
"b4262"	"md:eco_M00320"	"Lipopolysaccharide export system"
"b3540"	"md:eco_M00324"	"Dipeptide transport system"
"b3541"	"md:eco_M00324"	"Dipeptide transport system"
"b3542"	"md:eco_M00324"	"Dipeptide transport system"
"b3543"	"md:eco_M00324"	"Dipeptide transport system"
"b3544"	"md:eco_M00324"	"Dipeptide transport system"
"b2968"	"md:eco_M00331"	"Type II general secretion pathway"
"b2972"	"md:eco_M00331"	"Type II general secretion pathway"
"b3322"	"md:eco_M00331"	"Type II general secretion pathway"
"b3323"	"md:eco_M00331"	"Type II general secretion pathway"
"b3324"	"md:eco_M00331"	"Type II general secretion pathway"
"b3325"	"md:eco_M00331"	"Type II general secretion pathway"
"b3326"	"md:eco_M00331"	"Type II general secretion pathway"
"b3327"	"md:eco_M00331"	"Type II general secretion pathway"
"b3328"	"md:eco_M00331"	"Type II general secretion pathway"
"b3329"	"md:eco_M00331"	"Type II general secretion pathway"
"b3330"	"md:eco_M00331"	"Type II general secretion pathway"
"b3331"	"md:eco_M00331"	"Type II general secretion pathway"
"b3332"	"md:eco_M00331"	"Type II general secretion pathway"
"b3333"	"md:eco_M00331"	"Type II general secretion pathway"
"b3334"	"md:eco_M00331"	"Type II general secretion pathway"
"b3335"	"md:eco_M00331"	"Type II general secretion pathway"
"b0097"	"md:eco_M00335"	"Sec (secretion) system"
"b0098"	"md:eco_M00335"	"Sec (secretion) system"
"b0407"	"md:eco_M00335"	"Sec (secretion) system"
"b0408"	"md:eco_M00335"	"Sec (secretion) system"
"b0409"	"md:eco_M00335"	"Sec (secretion) system"
"b2610"	"md:eco_M00335"	"Sec (secretion) system"
"b3175"	"md:eco_M00335"	"Sec (secretion) system"
"b3300"	"md:eco_M00335"	"Sec (secretion) system"
"b3464"	"md:eco_M00335"	"Sec (secretion) system"
"b3609"	"md:eco_M00335"	"Sec (secretion) system"
"b3705"	"md:eco_M00335"	"Sec (secretion) system"
"b3981"	"md:eco_M00335"	"Sec (secretion) system"
"b0627"	"md:eco_M00336"	"Twin-arginine translocation (Tat) system"
"b3836"	"md:eco_M00336"	"Twin-arginine translocation (Tat) system"
"b3838"	"md:eco_M00336"	"Twin-arginine translocation (Tat) system"
"b3839"	"md:eco_M00336"	"Twin-arginine translocation (Tat) system"
"b0829"	"md:eco_M00348"	"Glutathione transport system"
"b0830"	"md:eco_M00348"	"Glutathione transport system"
"b0831"	"md:eco_M00348"	"Glutathione transport system"
"b0832"	"md:eco_M00348"	"Glutathione transport system"
"b2177"	"md:eco_M00349"	"Microcin C transport system"
"b2178"	"md:eco_M00349"	"Microcin C transport system"
"b2179"	"md:eco_M00349"	"Microcin C transport system"
"b2180"	"md:eco_M00349"	"Microcin C transport system"
"b0026"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b0194"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b0526"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b0642"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b0680"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b0893"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b0930"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b1637"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b1713"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b1714"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b1719"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b1866"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b1876"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b2114"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b2400"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b2514"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b2697"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b2890"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b3384"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b3559"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b3560"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b4129"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b4258"	"md:eco_M00360"	"Aminoacyl-tRNA biosynthesis, prokaryotes"
"b0758"	"md:eco_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"b0759"	"md:eco_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"b1236"	"md:eco_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"b2028"	"md:eco_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"b2042"	"md:eco_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"b2049"	"md:eco_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"b3730"	"md:eco_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"b3786"	"md:eco_M00362"	"Nucleotide sugar biosynthesis, prokaryotes"
"b0421"	"md:eco_M00364"	"C10-C20 isoprenoid biosynthesis, bacteria"
"b2889"	"md:eco_M00364"	"C10-C20 isoprenoid biosynthesis, bacteria"
"b1084"	"md:eco_M00394"	"RNA degradosome"
"b2779"	"md:eco_M00394"	"RNA degradosome"
"b3164"	"md:eco_M00394"	"RNA degradosome"
"b3780"	"md:eco_M00394"	"RNA degradosome"
"b0429"	"md:eco_M00417"	"Cytochrome o ubiquinol oxidase"
"b0430"	"md:eco_M00417"	"Cytochrome o ubiquinol oxidase"
"b0431"	"md:eco_M00417"	"Cytochrome o ubiquinol oxidase"
"b0432"	"md:eco_M00417"	"Cytochrome o ubiquinol oxidase"
"b0071"	"md:eco_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"b0072"	"md:eco_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"b0073"	"md:eco_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"b0074"	"md:eco_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"b0399"	"md:eco_M00434"	"PhoR-PhoB (phosphate starvation response) two-component regulatory system"
"b0400"	"md:eco_M00434"	"PhoR-PhoB (phosphate starvation response) two-component regulatory system"
"b0365"	"md:eco_M00435"	"Taurine transport system"
"b0366"	"md:eco_M00435"	"Taurine transport system"
"b0367"	"md:eco_M00435"	"Taurine transport system"
"b0933"	"md:eco_M00436"	"Sulfonate transport system"
"b0934"	"md:eco_M00436"	"Sulfonate transport system"
"b0936"	"md:eco_M00436"	"Sulfonate transport system"
"b1243"	"md:eco_M00439"	"Oligopeptide transport system"
"b1244"	"md:eco_M00439"	"Oligopeptide transport system"
"b1245"	"md:eco_M00439"	"Oligopeptide transport system"
"b1246"	"md:eco_M00439"	"Oligopeptide transport system"
"b1247"	"md:eco_M00439"	"Oligopeptide transport system"
"b1329"	"md:eco_M00439"	"Oligopeptide transport system"
"b3476"	"md:eco_M00440"	"Nickel transport system"
"b3477"	"md:eco_M00440"	"Nickel transport system"
"b3478"	"md:eco_M00440"	"Nickel transport system"
"b3479"	"md:eco_M00440"	"Nickel transport system"
"b3480"	"md:eco_M00440"	"Nickel transport system"
"b1129"	"md:eco_M00444"	"PhoQ-PhoP (magnesium transport) two-component regulatory system"
"b1130"	"md:eco_M00444"	"PhoQ-PhoP (magnesium transport) two-component regulatory system"
"b3404"	"md:eco_M00445"	"EnvZ-OmpR (osmotic stress response) two-component regulatory system"
"b3405"	"md:eco_M00445"	"EnvZ-OmpR (osmotic stress response) two-component regulatory system"
"b1608"	"md:eco_M00446"	"RstB-RstA two-component regulatory system"
"b1609"	"md:eco_M00446"	"RstB-RstA two-component regulatory system"
"b3911"	"md:eco_M00447"	"CpxA-CpxR (envelope stress response) two-component regulatory system"
"b3912"	"md:eco_M00447"	"CpxA-CpxR (envelope stress response) two-component regulatory system"
"b4398"	"md:eco_M00449"	"CreC-CreB (phosphate regulation) two-component regulatory system"
"b4399"	"md:eco_M00449"	"CreC-CreB (phosphate regulation) two-component regulatory system"
"b2078"	"md:eco_M00450"	"BaeS-BaeR (envelope stress response) two-component regulatory system"
"b2079"	"md:eco_M00450"	"BaeS-BaeR (envelope stress response) two-component regulatory system"
"b4112"	"md:eco_M00451"	"BasS-BasR (antimicrobial peptide resistance) two-component regulatory system"
"b4113"	"md:eco_M00451"	"BasS-BasR (antimicrobial peptide resistance) two-component regulatory system"
"b0570"	"md:eco_M00452"	"CusS-CusR (copper tolerance) two-component regulatory system"
"b0571"	"md:eco_M00452"	"CusS-CusR (copper tolerance) two-component regulatory system"
"b3025"	"md:eco_M00453"	"QseC-QseB (quorum sensing) two-component regulatory system"
"b3026"	"md:eco_M00453"	"QseC-QseB (quorum sensing) two-component regulatory system"
"b0694"	"md:eco_M00454"	"KdpD-KdpE (potassium transport) two-component regulatory system"
"b0695"	"md:eco_M00454"	"KdpD-KdpE (potassium transport) two-component regulatory system"
"b0993"	"md:eco_M00455"	"TorS-TorR (TMAO respiration) two-component regulatory system"
"b0995"	"md:eco_M00455"	"TorS-TorR (TMAO respiration) two-component regulatory system"
"b3210"	"md:eco_M00456"	"ArcB-ArcA (anoxic redox control) two-component regulatory system"
"b4401"	"md:eco_M00456"	"ArcB-ArcA (anoxic redox control) two-component regulatory system"
"b1221"	"md:eco_M00471"	"NarX-NarL (nitrate respiration) two-component regulatory system"
"b1222"	"md:eco_M00471"	"NarX-NarL (nitrate respiration) two-component regulatory system"
"b2193"	"md:eco_M00472"	"NarQ-NarP (nitrate respiration) two-component regulatory system"
"b2469"	"md:eco_M00472"	"NarQ-NarP (nitrate respiration) two-component regulatory system"
"b3668"	"md:eco_M00473"	"UhpB-UhpA (hexose phosphates uptake) two-component regulatory system"
"b3669"	"md:eco_M00473"	"UhpB-UhpA (hexose phosphates uptake) two-component regulatory system"
"b2216"	"md:eco_M00474"	"RcsC-RcsD-RcsB (capsule synthesis) two-component regulatory system"
"b2217"	"md:eco_M00474"	"RcsC-RcsD-RcsB (capsule synthesis) two-component regulatory system"
"b2218"	"md:eco_M00474"	"RcsC-RcsD-RcsB (capsule synthesis) two-component regulatory system"
"b1914"	"md:eco_M00475"	"BarA-UvrY (central carbon metabolism) two-component regulatory system"
"b2786"	"md:eco_M00475"	"BarA-UvrY (central carbon metabolism) two-component regulatory system"
"b2369"	"md:eco_M00477"	"EvgS-EvgA (acid and drug tolerance) two-component regulatory system"
"b2370"	"md:eco_M00477"	"EvgS-EvgA (acid and drug tolerance) two-component regulatory system"
"b0619"	"md:eco_M00486"	"CitA-CitB (citrate fermentation) two-component regulatory system"
"b0620"	"md:eco_M00486"	"CitA-CitB (citrate fermentation) two-component regulatory system"
"b4124"	"md:eco_M00488"	"DcuS-DcuR (C4-dicarboxylate metabolism) two-component regulatory system"
"b4125"	"md:eco_M00488"	"DcuS-DcuR (C4-dicarboxylate metabolism) two-component regulatory system"
"b3868"	"md:eco_M00497"	"GlnL-GlnG (nitrogen regulation) two-component regulatory system"
"b3869"	"md:eco_M00497"	"GlnL-GlnG (nitrogen regulation) two-component regulatory system"
"b4003"	"md:eco_M00499"	"HydH-HydG (metal tolerance) two-component regulatory system"
"b4004"	"md:eco_M00499"	"HydH-HydG (metal tolerance) two-component regulatory system"
"b2219"	"md:eco_M00500"	"AtoS-AtoC (cPHB biosynthesis) two-component regulatory system"
"b2220"	"md:eco_M00500"	"AtoS-AtoC (cPHB biosynthesis) two-component regulatory system"
"b2554"	"md:eco_M00502"	"GlrK-GlrR (amino sugar metabolism) two-component regulatory system"
"b2556"	"md:eco_M00502"	"GlrK-GlrR (amino sugar metabolism) two-component regulatory system"
"b1224"	"md:eco_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"b1225"	"md:eco_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"b1227"	"md:eco_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"b1465"	"md:eco_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"b1467"	"md:eco_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"b1468"	"md:eco_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"b2203"	"md:eco_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"b2206"	"md:eco_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"b3365"	"md:eco_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"b3366"	"md:eco_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"b4070"	"md:eco_M00530"	"Dissimilatory nitrate reduction, nitrate => ammonia"
"b0347"	"md:eco_M00545"	"Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA"
"b0348"	"md:eco_M00545"	"Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA"
"b0349"	"md:eco_M00545"	"Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA"
"b0350"	"md:eco_M00545"	"Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA"
"b0351"	"md:eco_M00545"	"Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA"
"b0352"	"md:eco_M00545"	"Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA"
"b2538"	"md:eco_M00545"	"Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA"
"b2539"	"md:eco_M00545"	"Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA"
"b2540"	"md:eco_M00545"	"Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA"
"b2541"	"md:eco_M00545"	"Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA"
"b2542"	"md:eco_M00545"	"Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA"
"b0688"	"md:eco_M00549"	"Nucleotide sugar biosynthesis, glucose => UDP-glucose"
"b1236"	"md:eco_M00549"	"Nucleotide sugar biosynthesis, glucose => UDP-glucose"
"b2042"	"md:eco_M00549"	"Nucleotide sugar biosynthesis, glucose => UDP-glucose"
"b2388"	"md:eco_M00549"	"Nucleotide sugar biosynthesis, glucose => UDP-glucose"
"b4192"	"md:eco_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"b4193"	"md:eco_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"b4194"	"md:eco_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"b4195"	"md:eco_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"b4196"	"md:eco_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"b4197"	"md:eco_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"b4198"	"md:eco_M00550"	"Ascorbate degradation, ascorbate => D-xylulose-5P"
"b1779"	"md:eco_M00552"	"D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P"
"b2926"	"md:eco_M00552"	"D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P"
"b3693"	"md:eco_M00552"	"D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P"
"b4477"	"md:eco_M00552"	"D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P"
"b4478"	"md:eco_M00552"	"D-galactonate degradation, De Ley-Doudoroff pathway, D-galactonate => glycerate-3P"
"b0757"	"md:eco_M00554"	"Nucleotide sugar biosynthesis, galactose => UDP-galactose"
"b0758"	"md:eco_M00554"	"Nucleotide sugar biosynthesis, galactose => UDP-galactose"
"b0311"	"md:eco_M00555"	"Betaine biosynthesis, choline => betaine"
"b0312"	"md:eco_M00555"	"Betaine biosynthesis, choline => betaine"
"b0077"	"md:eco_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"b0078"	"md:eco_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"b3117"	"md:eco_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"b3670"	"md:eco_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"b3671"	"md:eco_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"b3769"	"md:eco_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"b3770"	"md:eco_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"b3771"	"md:eco_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"b3772"	"md:eco_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"b3774"	"md:eco_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"b0180"	"md:eco_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"b0777"	"md:eco_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"b1093"	"md:eco_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"b1095"	"md:eco_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"b1288"	"md:eco_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"b2323"	"md:eco_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"b3412"	"md:eco_M00572"	"Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP"
"b2296"	"md:eco_M00579"	"Phosphate acetyltransferase-acetate kinase pathway, acetyl-CoA => acetate"
"b2297"	"md:eco_M00579"	"Phosphate acetyltransferase-acetate kinase pathway, acetyl-CoA => acetate"
"b2422"	"md:eco_M00616"	"Sulfate-sulfur assimilation"
"b2423"	"md:eco_M00616"	"Sulfate-sulfur assimilation"
"b2424"	"md:eco_M00616"	"Sulfate-sulfur assimilation"
"b2425"	"md:eco_M00616"	"Sulfate-sulfur assimilation"
"b2750"	"md:eco_M00616"	"Sulfate-sulfur assimilation"
"b2751"	"md:eco_M00616"	"Sulfate-sulfur assimilation"
"b2752"	"md:eco_M00616"	"Sulfate-sulfur assimilation"
"b2762"	"md:eco_M00616"	"Sulfate-sulfur assimilation"
"b2763"	"md:eco_M00616"	"Sulfate-sulfur assimilation"
"b2764"	"md:eco_M00616"	"Sulfate-sulfur assimilation"
"b3917"	"md:eco_M00616"	"Sulfate-sulfur assimilation"
"b1521"	"md:eco_M00631"	"D-Galacturonate degradation (bacteria), D-galacturonate => pyruvate + D-glyceraldehyde 3P"
"b1850"	"md:eco_M00631"	"D-Galacturonate degradation (bacteria), D-galacturonate => pyruvate + D-glyceraldehyde 3P"
"b3091"	"md:eco_M00631"	"D-Galacturonate degradation (bacteria), D-galacturonate => pyruvate + D-glyceraldehyde 3P"
"b3092"	"md:eco_M00631"	"D-Galacturonate degradation (bacteria), D-galacturonate => pyruvate + D-glyceraldehyde 3P"
"b3526"	"md:eco_M00631"	"D-Galacturonate degradation (bacteria), D-galacturonate => pyruvate + D-glyceraldehyde 3P"
"b0756"	"md:eco_M00632"	"Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P"
"b0757"	"md:eco_M00632"	"Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P"
"b0758"	"md:eco_M00632"	"Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P"
"b0759"	"md:eco_M00632"	"Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P"
"b3879"	"md:eco_M00632"	"Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P"
"b0463"	"md:eco_M00646"	"Multidrug resistance, efflux pump AcrAD-TolC"
"b2078"	"md:eco_M00646"	"Multidrug resistance, efflux pump AcrAD-TolC"
"b2079"	"md:eco_M00646"	"Multidrug resistance, efflux pump AcrAD-TolC"
"b2470"	"md:eco_M00646"	"Multidrug resistance, efflux pump AcrAD-TolC"
"b3035"	"md:eco_M00646"	"Multidrug resistance, efflux pump AcrAD-TolC"
"b0462"	"md:eco_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"b0463"	"md:eco_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"b0464"	"md:eco_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"b1531"	"md:eco_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"b3035"	"md:eco_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"b4062"	"md:eco_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"b4396"	"md:eco_M00647"	"Multidrug resistance, efflux pump AcrAB-TolC/SmeDEF"
"b2074"	"md:eco_M00648"	"Multidrug resistance, efflux pump MdtABC"
"b2075"	"md:eco_M00648"	"Multidrug resistance, efflux pump MdtABC"
"b2076"	"md:eco_M00648"	"Multidrug resistance, efflux pump MdtABC"
"b2078"	"md:eco_M00648"	"Multidrug resistance, efflux pump MdtABC"
"b2079"	"md:eco_M00648"	"Multidrug resistance, efflux pump MdtABC"
"b3035"	"md:eco_M00696"	"Multidrug resistance, efflux pump AcrEF-TolC"
"b3264"	"md:eco_M00696"	"Multidrug resistance, efflux pump AcrEF-TolC"
"b3265"	"md:eco_M00696"	"Multidrug resistance, efflux pump AcrEF-TolC"
"b3266"	"md:eco_M00696"	"Multidrug resistance, efflux pump AcrEF-TolC"
"b2369"	"md:eco_M00697"	"Multidrug resistance, efflux pump MdtEF-TolC"
"b3035"	"md:eco_M00697"	"Multidrug resistance, efflux pump MdtEF-TolC"
"b3513"	"md:eco_M00697"	"Multidrug resistance, efflux pump MdtEF-TolC"
"b3514"	"md:eco_M00697"	"Multidrug resistance, efflux pump MdtEF-TolC"
"b2684"	"md:eco_M00701"	"Multidrug resistance, efflux pump EmrAB"
"b2685"	"md:eco_M00701"	"Multidrug resistance, efflux pump EmrAB"
"b2686"	"md:eco_M00701"	"Multidrug resistance, efflux pump EmrAB"
"b0448"	"md:eco_M00707"	"Multidrug resistance, MdlAB/SmdAB transporter"
"b0449"	"md:eco_M00707"	"Multidrug resistance, MdlAB/SmdAB transporter"
"b0878"	"md:eco_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"b0879"	"md:eco_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"b1129"	"md:eco_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"b1130"	"md:eco_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"b3035"	"md:eco_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"b1599"	"md:eco_M00711"	"Multidrug resistance, efflux pump MdtIJ"
"b1600"	"md:eco_M00711"	"Multidrug resistance, efflux pump MdtIJ"
"b1129"	"md:eco_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"b1130"	"md:eco_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"b2253"	"md:eco_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"b2254"	"md:eco_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"b2255"	"md:eco_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"b2256"	"md:eco_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"b2257"	"md:eco_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"b2258"	"md:eco_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"b4112"	"md:eco_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"b4113"	"md:eco_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"b4544"	"md:eco_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"b4112"	"md:eco_M00722"	"Cationic antimicrobial peptide (CAMP) resistance, ethanolaminephosphotransferase EptA"
"b4113"	"md:eco_M00722"	"Cationic antimicrobial peptide (CAMP) resistance, ethanolaminephosphotransferase EptA"
"b4114"	"md:eco_M00722"	"Cationic antimicrobial peptide (CAMP) resistance, ethanolaminephosphotransferase EptA"
"b1129"	"md:eco_M00723"	"Cationic antimicrobial peptide (CAMP) resistance,  ethanolaminephosphotransferase EptB"
"b1130"	"md:eco_M00723"	"Cationic antimicrobial peptide (CAMP) resistance,  ethanolaminephosphotransferase EptB"
"b3546"	"md:eco_M00723"	"Cationic antimicrobial peptide (CAMP) resistance,  ethanolaminephosphotransferase EptB"
"b4698"	"md:eco_M00723"	"Cationic antimicrobial peptide (CAMP) resistance,  ethanolaminephosphotransferase EptB"
"b0622"	"md:eco_M00724"	"Cationic antimicrobial peptide (CAMP) resistance, palmitoyl transferase PagP"
"b1129"	"md:eco_M00724"	"Cationic antimicrobial peptide (CAMP) resistance, palmitoyl transferase PagP"
"b1130"	"md:eco_M00724"	"Cationic antimicrobial peptide (CAMP) resistance, palmitoyl transferase PagP"
"b2435"	"md:eco_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"b2817"	"md:eco_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"b3911"	"md:eco_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"b3912"	"md:eco_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"b4169"	"md:eco_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"b0161"	"md:eco_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
"b3860"	"md:eco_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
