EscCo.50949_1-630	1.591705	1.218475	1.487777	1.286322	1.295404	1.385702	1.591705	1.218475	1.168398	1.186372	1.176794	1.123950	1.179232	1.148274	1.480066	1.284458	1.297439	1.612145	1.325524	1.444670	1.159210	1.178008	1.159210	1.176340	0.156518	0.212471	1.185118	1.150281	1.171951	1.155240	0.155063	0.216763	1.159210	1.176340	0.246688	0.007941	1.458617	1.272356	1.460729	1.276406	1.325524	1.444670	1.172701	1.162214	1.158465	1.126697	1.457852	1.263893	1.300950	1.614229	1.428795	1.615169	0.000000	1.147921	1.172387	1.507079	1.192466	0.156518	0.212471	0.154994	0.217893	0.243978	1.457852	1.256764	0.027307	1.465441	1.284458	1.159210	1.189983	1.422693	1.677841	0.152319	0.205589	0.156518	0.212471	1.712064	1.764050	0.027885	0.019529	1.311071	1.627807	1.328093	1.500391	1.186831	1.157345	0.000000	1.246938	1.541573	1.738232	1.695766	1.487777	1.284458	1.486791	1.278314	1.295951	1.637365	1.325524	1.446102	1.171951	1.155240	1.297439	1.612145	1.441242	1.272356
SalEn.52049_1-295_NEs	1.417217	1.103702	1.254980	1.081029	0.885829	1.243828	1.424358	1.097608	0.144302	0.952427	0.157425	0.978229	0.160396	0.944420	1.254980	1.081029	0.991395	1.245284	0.996248	1.354682	0.009049	0.981740	0.009049	0.963462	0.855427	1.302873	0.150876	0.969546	0.144453	0.961598	0.855427	1.288721	0.009049	0.963462	1.152347	1.153252	1.335835	1.091608	1.237016	1.093122	0.996248	1.354682	0.158771	0.938902	0.123741	0.938595	1.324452	1.112651	0.994724	1.262323	1.042068	1.297866	1.147921	0.000000	0.971568	1.366796	1.058334	0.855427	1.302873	0.855427	1.298735	1.142883	1.324452	1.112651	1.166607	1.249450	1.081029	0.009049	0.963462	1.047244	1.314517	0.855427	1.056812	0.855427	1.302873	1.112029	1.633723	0.942680	1.199334	0.991395	1.253878	0.989856	1.317400	0.152485	0.949208	1.147921	0.932747	1.359196	1.092437	1.633723	1.254980	1.081029	1.327653	1.119380	0.983917	1.242272	1.001647	1.358291	0.144453	0.961598	0.991395	1.245284	1.317227	1.091608
SalEn.52049_304-531_NEs	1.142189	1.049697	1.090570	1.082555	1.070678	1.101945	1.146575	1.049697	1.010165	0.165508	0.966735	0.170551	0.979687	0.177138	1.090570	1.079801	1.134502	1.119339	1.035465	1.189837	0.966963	0.010281	0.966963	0.010281	2.576876	1.086153	1.030425	0.167599	1.013811	0.164366	2.525315	1.075278	0.966963	0.008806	1.026631	1.178261	1.022480	1.056449	1.081987	1.071945	1.035465	1.189837	0.976583	0.182152	0.961985	0.160929	1.014157	1.080356	1.158604	1.118273	1.115519	1.274706	1.172387	0.971568	0.000000	1.136934	1.091322	2.576876	1.086153	2.525315	1.086171	1.028330	1.014157	1.086115	1.165567	1.086628	1.085537	0.966963	0.013208	1.116765	1.275697	2.240854	0.951329	2.576876	1.086153	1.423948	1.402120	2.270405	1.045728	1.134502	1.122876	1.030580	1.213588	1.023601	0.171317	1.172387	1.031532	1.139587	1.443111	1.427331	1.090570	1.079801	1.026841	1.061021	1.125978	1.112494	1.039542	1.189837	1.013811	0.164366	1.134502	1.119339	1.026833	1.056449
CitRo.1_50781_2-300_NEs	0.141269	1.213267	0.141135	1.256877	1.358596	1.265894	0.142758	1.218984	1.234053	1.151286	1.197686	1.143697	1.227468	1.108225	0.139757	1.249711	1.449800	1.465828	1.258930	1.425676	1.368373	1.135371	1.368373	1.125443	2.867478	1.268362	1.210307	1.132594	1.238902	1.140794	2.867478	1.267731	1.368373	1.125443	1.469360	1.488180	0.125138	1.252812	0.135648	1.259579	1.258930	1.425676	1.216508	1.104711	1.258436	1.203162	0.122748	1.220156	1.456163	1.455837	1.348376	1.430605	1.507079	1.366796	1.136934	0.000000	1.225288	2.867478	1.268362	2.867478	1.260702	1.468198	0.122748	1.225916	1.491812	0.136957	1.242629	1.368373	1.121835	1.348376	1.497478	2.923228	1.342367	2.867478	1.268362	1.701744	1.214299	2.826874	1.361477	1.449800	1.467978	1.269360	1.492583	1.243643	1.141443	1.507079	1.417067	1.318133	1.715630	1.169360	0.141135	1.249711	0.121239	1.249786	1.441703	1.486705	1.247716	1.449310	1.238902	1.140794	1.449800	1.465828	0.126728	1.252812
CitRo.1_50781_315-552_NEs	1.236204	0.108251	1.283482	0.104952	1.384876	1.037195	1.236204	0.108251	1.005303	0.989903	0.993207	0.920655	1.076542	0.988568	1.289505	0.104952	1.312379	1.042414	1.329320	1.044134	1.080113	1.107218	1.080113	1.087095	1.733643	1.186193	0.998026	1.012870	1.002443	1.000467	1.733643	1.182664	1.080113	1.087095	1.177108	1.197144	1.229641	0.106062	1.285280	0.109827	1.329320	1.044134	1.066075	0.983307	1.008123	1.118382	1.215653	0.107660	1.330641	1.036361	1.242736	1.018397	1.192466	1.058334	1.091322	1.225288	0.000000	1.733643	1.186193	1.733643	1.187554	1.183010	1.215653	0.109253	1.199694	1.276726	0.108120	1.080113	1.087095	1.244378	1.020262	1.349200	1.061870	1.733643	1.186193	1.550335	1.542785	1.311656	1.218689	1.312379	1.042414	1.330146	1.056907	1.000033	0.996821	1.192466	1.400147	0.983541	1.580816	1.555571	1.283482	0.104952	1.277067	0.109632	1.329372	1.048591	1.329320	1.050196	1.002443	1.000467	1.312379	1.042414	1.220141	0.106062
SalEn.4_10751_1-293_NEs	3.122483	1.399442	2.777610	1.831022	0.720214	1.889672	3.122483	1.399442	0.701107	2.267996	0.993207	2.842798	0.785419	3.063739	2.724304	1.831022	0.720214	1.737551	0.720214	1.789182	0.855427	2.440183	0.855427	2.576876	0.000000	1.186193	0.701107	2.375185	0.701107	2.322669	0.003406	1.182664	0.855427	2.576876	0.225853	0.162255	2.968657	1.390527	2.724304	1.831022	0.720214	1.789182	0.785419	3.063739	0.855427	2.587431	2.968657	1.261940	0.720214	1.744633	0.775496	2.340307	0.156518	0.855427	2.576876	2.867478	1.733643	0.000000	0.106062	0.007965	0.007965	0.222845	2.968657	1.194195	0.156545	2.724304	1.831022	0.855427	2.576876	0.775496	2.340307	0.145381	0.145381	0.000000	0.000000	2.775892	4.952432	0.145630	0.145630	0.720214	1.744633	0.775340	1.936726	0.701107	2.322669	0.156518	0.720214	2.400178	2.775892	2.689999	2.777610	1.831022	2.968657	1.319220	0.720214	1.737551	0.720214	1.789182	0.701107	2.322669	0.720214	1.737551	2.968657	1.390527
SalEn.4_10751_304-629_NEs	1.422818	1.229742	1.310211	1.272928	1.273341	1.354695	1.422818	1.229742	1.187906	1.067600	1.235290	1.061936	1.226137	1.107765	1.310211	1.270801	1.287686	1.748078	1.254835	1.492134	1.304096	1.106624	1.304096	1.090165	0.000000	0.000000	1.200105	1.044783	1.191740	1.048255	0.003406	0.007161	1.304096	1.090165	0.285741	0.210067	1.299788	1.306284	1.310881	1.238704	1.254835	1.492134	1.207055	1.123627	1.221872	1.081833	1.278339	1.289797	1.323753	1.709242	1.336556	1.606829	0.212471	1.302873	1.086153	1.268362	1.186193	0.106062	0.000000	1.390527	0.008183	0.285965	1.278339	1.289797	0.214766	1.315935	1.255186	1.304096	1.105587	1.336556	1.664410	1.664410	0.194890	0.194890	0.000000	1.615812	1.792772	1.792772	0.206008	1.302099	1.748078	1.276563	1.565834	1.202801	1.031169	0.212471	1.242569	1.613614	1.643665	1.792772	1.310211	1.270801	1.306077	1.313294	1.292673	1.761837	1.254835	1.493724	1.191740	1.048255	1.287686	1.748078	1.263523	1.306284
SalEn.51858_1-293_NEs	3.122483	1.399442	2.738923	1.831022	0.689421	1.824245	3.122483	1.399442	0.701107	2.267996	1.235290	2.842798	0.785419	3.063739	2.683592	1.831022	0.689421	1.816203	0.689421	1.862174	0.855427	2.382499	0.855427	2.525315	0.007965	0.000000	0.701107	2.375185	0.701107	2.322669	0.004541	0.007161	0.855427	2.525315	0.223003	0.160714	2.968657	1.390527	2.683592	1.831022	0.689421	1.862174	0.785419	3.063739	0.855427	2.587431	2.968657	1.261940	0.689421	1.819047	0.745824	2.409380	0.154994	0.855427	2.525315	2.867478	1.733643	0.007965	1.390527	0.000000	1.306284	0.220000	2.968657	1.194195	0.157764	2.683592	1.831022	0.855427	2.525315	0.745824	2.409380	0.145470	0.145470	0.007965	0.007965	2.674627	4.952432	0.146846	0.146846	0.689421	1.819047	0.745644	2.013163	0.701107	2.322669	0.154994	0.689421	2.342640	2.674627	2.689999	2.738923	1.831022	2.968657	1.319220	0.689421	1.816203	0.689421	1.862174	0.701107	2.322669	0.689421	1.816203	2.968657	1.390527
SalEn.51858_304-629_NEs	1.429766	1.231189	1.330913	1.281522	1.254779	1.345378	1.429766	1.231189	1.190013	1.067616	1.242590	1.061950	1.227306	1.107787	1.330913	1.279434	1.287686	1.748078	1.267447	1.526192	1.299955	1.106646	1.299955	1.090184	0.007965	0.008183	1.207314	1.058513	1.193865	1.048268	0.004541	0.007163	1.299955	1.090184	0.288809	0.215482	1.319734	1.307877	1.317304	1.261641	1.267447	1.526192	1.208188	1.123652	1.206294	1.081851	1.284433	1.291361	1.323753	1.709242	1.342752	1.635551	0.217893	1.298735	1.086171	1.260702	1.187554	0.007965	0.008183	1.306284	0.000000	0.289021	1.284433	1.291361	0.220192	1.336799	1.263760	1.299955	1.105609	1.342752	1.696092	1.696092	0.192346	0.192346	0.008183	1.599873	1.772311	1.772311	0.211396	1.302099	1.748078	1.289405	1.604249	1.204954	1.044783	0.217893	1.248997	1.622727	1.627393	1.772311	1.330913	1.279434	1.312274	1.314907	1.292673	1.761837	1.267447	1.527361	1.193865	1.048268	1.287686	1.748078	1.283031	1.307877
KlePn.2_15901_1-627_NEs	1.536919	1.186046	1.442149	1.243313	1.162503	1.278439	1.536919	1.180198	1.191094	1.103162	1.153437	0.995281	1.169394	1.013989	1.434760	1.241188	1.142687	1.493252	1.213139	1.470269	1.154324	1.055054	1.154324	1.031333	0.222845	0.285965	1.154411	1.088587	1.194925	1.074310	0.224656	0.287312	1.154324	1.031333	0.003751	0.244819	1.461927	1.281720	1.429724	1.231995	1.213139	1.470269	1.156605	1.026659	1.139655	1.049695	1.466608	1.252649	1.167187	1.456133	1.211991	1.454553	0.243978	1.142883	1.028330	1.468198	1.183010	0.222845	0.285965	0.220000	0.289021	0.000000	1.466608	1.258871	0.248390	1.428344	1.253546	1.154324	1.043892	1.211991	1.549252	0.231950	0.217815	0.222845	0.285965	1.435887	1.796043	0.222357	0.258725	1.149023	1.495170	1.214946	1.508089	1.196880	1.084392	0.243978	1.167575	1.543219	1.485772	1.720597	1.442149	1.241188	1.476405	1.287633	1.157420	1.521202	1.213139	1.471957	1.194925	1.074310	1.142687	1.493252	1.443788	1.281720
EscCo.1_04860_2-298_NEs	0.147303	1.183469	0.130785	1.260546	1.252900	1.331238	0.147427	1.176929	1.226699	1.083689	1.242818	1.040434	1.201365	1.039740	0.129433	1.253416	1.297898	1.461562	1.183763	1.465901	1.340332	1.001038	1.340332	0.987646	2.968657	1.278339	1.184193	1.072456	1.231510	1.080298	2.968657	1.285300	1.340332	0.987646	1.454187	1.452541	0.018171	1.218602	0.126716	1.270251	1.183763	1.465901	1.212474	1.036794	1.212277	1.076896	0.000000	1.217405	1.330679	1.459005	1.308640	1.506064	1.457852	1.324452	1.014157	0.122748	1.215653	2.968657	1.278339	2.968657	1.284433	1.466608	0.000000	1.223007	1.436496	0.128007	1.259244	1.340332	0.985024	1.308640	1.566022	3.039153	1.293207	2.968657	1.278339	1.715154	1.244960	2.970742	1.299984	1.297898	1.463734	1.200257	1.499894	1.230252	1.081208	1.457852	1.352332	1.388749	1.738390	1.199185	0.130785	1.253416	0.026273	1.242471	1.290640	1.468517	1.173586	1.489526	1.231510	1.080298	1.297898	1.461562	0.012441	1.218602
EscCo.1_04860_315-552_NEs	1.244251	0.125063	1.278458	0.113077	1.591603	1.134591	1.244251	0.128375	1.113017	0.983942	1.108760	0.953518	1.145783	0.949141	1.284346	0.113077	1.538657	1.183587	1.407771	1.171592	1.113863	1.089012	1.113863	1.088739	1.194195	1.289797	1.084290	1.024956	1.094496	1.000726	1.194195	1.305868	1.113863	1.088739	1.258871	1.262014	1.236362	0.021232	1.280242	0.116377	1.407771	1.171592	1.134597	0.949141	1.106097	1.118699	1.223007	0.001400	1.580528	1.162166	1.349367	1.169078	1.256764	1.112651	1.086115	1.225916	0.109253	1.194195	1.289797	1.194195	1.291361	1.258871	1.223007	0.000000	1.269784	1.271884	0.113043	1.113863	1.088739	1.332428	1.170466	1.158785	1.217592	1.194195	1.289797	1.644885	1.699430	1.214358	1.275393	1.538657	1.183587	1.407943	1.153646	1.092178	0.990320	1.256764	1.414911	1.103316	1.670789	1.730927	1.278458	0.113077	1.229264	0.032857	1.569232	1.178211	1.407771	1.166046	1.094496	1.000726	1.538657	1.183587	1.209506	0.021232
EscCo.4_02947_1-630_NEs	1.597825	1.218409	1.487388	1.267162	1.334442	1.393838	1.597825	1.218409	1.155988	1.192249	1.162833	1.122294	1.182081	1.140773	1.479681	1.265227	1.306336	1.596244	1.336472	1.401968	1.178110	1.171103	1.178110	1.169498	0.156545	0.214766	1.183214	1.174847	1.169961	1.166812	0.155089	0.219063	1.178110	1.169498	0.249651	0.028951	1.437178	1.272341	1.460357	1.250278	1.336472	1.401968	1.175466	1.154729	1.171531	1.125041	1.436496	1.263931	1.309907	1.598502	1.441341	1.604518	0.027307	1.166607	1.165567	1.491812	1.199694	0.156545	0.214766	0.157764	0.220192	0.248390	1.436496	1.269784	0.000000	1.465067	1.265227	1.178110	1.183173	1.435273	1.659742	0.157678	0.212727	0.156545	0.214766	1.727898	1.743357	0.027853	0.028919	1.320130	1.611806	1.351322	1.462474	1.184957	1.162921	0.027307	1.269694	1.559122	1.753739	1.675968	1.487388	1.265227	1.465049	1.290930	1.304883	1.621528	1.336472	1.403530	1.169961	1.166812	1.306336	1.596244	1.420149	1.272341
SalEn.14337_2-298_NEs	0.149992	1.229210	0.004523	1.267526	1.251562	1.192306	0.151522	1.234871	1.160148	1.111670	1.151818	1.032636	1.131641	0.987306	0.003390	1.260286	1.335393	1.479790	1.145729	1.423227	1.237056	1.084875	1.237056	1.070286	2.724304	1.315935	1.139621	1.093338	1.164418	1.095303	2.683592	1.331621	1.237056	1.070286	1.416529	1.440945	0.130217	1.247483	0.006790	1.258461	1.145729	1.423227	1.141854	0.984686	1.156592	1.054931	0.128007	1.266056	1.332285	1.441484	1.316610	1.362177	1.465441	1.249450	1.086628	0.136957	1.276726	2.724304	1.315935	2.683592	1.336799	1.428344	0.128007	1.271884	1.465067	0.000000	1.253134	1.237056	1.067099	1.316610	1.406854	2.707009	1.182179	2.724304	1.315935	1.662714	1.067870	2.683592	1.315091	1.335393	1.481948	1.175080	1.470413	1.175903	1.102464	1.465441	1.333989	1.323517	1.626181	1.036846	0.004523	1.260286	0.129579	1.252295	1.319621	1.471960	1.142626	1.446832	1.164418	1.095303	1.335393	1.479790	0.123853	1.247483
SalEn.14337_315-552_NEs	1.275903	0.095091	1.259646	0.005643	1.509880	1.060908	1.275903	0.095091	1.067085	1.043432	1.010682	0.970901	1.046099	0.967906	1.265592	0.005643	1.440647	1.099644	1.419757	1.153173	1.083386	1.095548	1.083386	1.075656	1.831022	1.255186	1.033157	1.056976	1.043173	1.061326	1.831022	1.244201	1.083386	1.075656	1.253546	1.290015	1.293561	0.104962	1.248495	0.014175	1.419757	1.153173	1.035921	0.967906	1.016536	1.125775	1.259244	0.111436	1.439890	1.073742	1.342576	1.124694	1.284458	1.081029	1.085537	1.242629	0.108120	1.831022	1.255186	1.831022	1.263760	1.253546	1.259244	0.113043	1.265227	1.253134	0.000000	1.083386	1.075656	1.326013	1.119953	1.483222	1.149156	1.831022	1.255186	1.654089	1.618332	1.295447	1.255666	1.440647	1.099644	1.419817	1.131326	1.027963	1.045885	1.284458	1.419852	1.050454	1.677559	1.631295	1.259646	0.005643	1.300929	0.110178	1.459340	1.087898	1.419757	1.147625	1.043173	1.061326	1.440647	1.099644	1.265125	0.104962
SalEn.2_MW08891_1-295_Ess	1.403929	1.112183	1.242489	1.083386	0.894922	1.204261	1.410955	1.106058	0.144372	0.970944	0.154698	0.966840	0.157724	0.916352	1.242489	1.083386	0.992138	1.251886	1.015397	1.340451	0.000000	0.977095	0.000000	0.958885	0.855427	1.304096	0.148247	0.982761	0.143164	0.974700	0.855427	1.289924	0.000000	0.958885	1.163901	1.164633	1.351755	1.092790	1.224669	1.095512	1.015397	1.340451	0.156106	0.922454	0.121182	0.933128	1.340332	1.113863	0.995470	1.268903	1.042863	1.298872	1.159210	0.009049	0.966963	1.368373	1.080113	0.855427	1.304096	0.855427	1.299955	1.154324	1.340332	1.113863	1.178110	1.237056	1.083386	0.000000	0.958885	1.048044	1.315353	0.855427	1.057664	0.855427	1.304096	1.105668	1.616283	0.942680	1.211555	0.992138	1.260472	1.008992	1.302830	0.151189	0.962083	1.159210	0.933437	1.354391	1.086079	1.616283	1.242489	1.083386	1.344088	1.120620	0.984650	1.248836	1.020983	1.344207	0.143164	0.974700	0.992138	1.251886	1.332956	1.092790
SalEn.2_MW08891_304-531_NEs	1.109529	1.052397	1.070902	1.087248	1.054001	1.106298	1.113674	1.052397	1.001639	0.154335	0.951633	0.170845	0.964469	0.173718	1.070902	1.069975	1.116872	1.141933	1.039293	1.190860	0.958885	0.010293	0.958885	0.001461	2.576876	1.105587	1.009269	0.156377	1.005219	0.158898	2.525315	1.094448	0.958885	0.000000	1.042241	1.196041	1.015163	1.059158	1.062510	1.074598	1.039293	1.190860	0.961351	0.172773	0.942035	0.161159	0.985024	1.082998	1.154730	1.134573	1.098000	1.275229	1.189983	0.963462	0.013208	1.121835	1.087095	2.576876	1.105587	2.525315	1.105609	1.043892	0.985024	1.088739	1.183173	1.067099	1.075656	0.958885	0.000000	1.099215	1.276210	2.240854	0.973996	2.576876	1.105587	1.422522	1.410467	2.270405	1.063803	1.116872	1.145414	1.028492	1.214476	1.002562	0.160033	1.189983	1.015851	1.149982	1.441831	1.435927	1.070902	1.069975	1.008499	1.063730	1.108480	1.134983	1.049393	1.190860	1.005219	0.158898	1.116872	1.141933	1.008493	1.059158
KlePn.2_43751_1-286_BeL	1.364918	1.272719	1.322900	1.319580	0.184680	1.324380	1.371429	1.272719	1.020975	1.227036	0.975148	1.164594	0.926560	1.121470	1.322900	1.319580	0.188625	1.538383	0.182289	1.649401	1.048044	1.113950	1.048044	1.099215	0.775496	1.336556	1.004507	1.223626	1.013842	1.245383	0.745824	1.324925	1.048044	1.099215	1.223137	1.436328	1.354302	1.342222	1.310044	1.300120	0.182289	1.649401	0.926560	1.114906	0.921247	1.177218	1.308640	1.332428	0.190141	1.524237	0.002342	1.310504	1.422693	1.047244	1.116765	1.348376	1.244378	0.775496	1.336556	0.745824	1.342752	1.211991	1.308640	1.332428	1.435273	1.316610	1.326013	1.048044	1.099215	0.000000	1.420507	0.857017	1.326010	0.775496	1.336556	1.165885	1.421403	0.747927	1.466324	0.188625	1.547086	0.182169	1.593331	1.007810	1.241545	1.422693	0.188734	1.488204	1.189164	1.411167	1.322900	1.319580	1.347410	1.344836	0.186967	1.521622	0.183795	1.660344	1.013842	1.245383	0.188625	1.538383	1.328366	1.342222
KlePn.2_43751_299-626_BeL	1.531211	1.144101	1.419448	1.126967	1.471583	0.186241	1.538906	1.149728	1.366988	1.160247	1.274520	1.132202	1.231015	1.038709	1.419448	1.110014	1.566020	0.202703	1.493018	0.205046	1.315353	1.279191	1.315353	1.272125	2.340307	1.664410	1.367422	1.156100	1.366611	1.148508	2.409380	1.680666	1.315353	1.272125	1.541873	1.684380	1.580088	1.170138	1.414409	1.128388	1.493018	0.205046	1.236720	1.033212	1.263591	1.168689	1.566022	1.177366	1.534629	0.204440	1.420507	0.006532	1.677841	1.314517	1.275697	1.497478	1.020262	2.340307	1.664410	2.409380	1.696092	1.549252	1.566022	1.170466	1.659742	1.406854	1.119953	1.315353	1.276210	1.420507	0.000000	2.297113	1.686350	2.340307	1.664410	1.458309	1.819812	2.529554	1.629097	1.587064	0.201989	1.498809	0.209541	1.385392	1.151393	1.677841	1.554696	0.211818	1.475894	1.855875	1.419448	1.110014	1.580089	1.134526	1.558294	0.202540	1.478990	0.206359	1.366611	1.148508	1.566020	0.202703	1.549400	1.170138
CitRo.1_10111_1-293_NEs	3.230959	1.112367	2.770222	1.483222	0.797783	2.019724	3.230959	1.112367	0.701107	2.104215	1.274520	2.577348	0.785419	2.845739	2.707009	1.483222	0.797783	2.083872	0.797783	2.047085	0.855427	2.366552	0.855427	2.240854	0.145381	1.664410	0.701107	2.221815	0.701107	2.164081	0.142798	1.680666	0.855427	2.240854	0.234993	0.156668	3.039153	1.104446	2.707009	1.483222	0.797783	2.047085	0.785419	2.845739	0.855427	2.402895	3.039153	1.104446	0.797783	2.069587	0.857017	2.297113	0.152319	0.855427	2.240854	2.923228	1.349200	0.145381	1.664410	0.145470	1.696092	0.231950	3.039153	1.158785	0.157678	2.707009	1.483222	0.855427	2.240854	0.857017	2.297113	0.000000	1.170138	0.145381	0.145381	2.599098	3.711310	0.149386	0.149386	0.797783	2.069587	0.856921	2.105851	0.701107	2.164081	0.152319	0.797783	2.150074	2.599098	2.106958	2.770222	1.483222	3.039153	1.158785	0.797783	2.083872	0.797783	2.047085	0.701107	2.164081	0.797783	2.083872	3.039153	1.104446
CitRo.1_10111_304-632_NEs	1.379640	1.120055	1.194265	1.151875	1.174080	1.244118	1.379640	1.120055	1.032771	1.004853	1.040002	0.933985	1.057677	0.931145	1.194265	1.149156	1.198188	1.585034	1.208632	1.443798	1.057664	0.973600	1.057664	0.960110	0.145381	0.194890	1.059739	0.983758	1.035656	0.980561	0.142798	0.190908	1.057664	0.960110	0.218705	0.201133	1.329953	1.210930	1.177453	1.149250	1.208632	1.443798	1.042509	0.944796	1.025601	0.922411	1.293207	1.217592	1.201337	1.574411	1.326010	1.640859	0.205589	1.056812	0.951329	1.342367	1.061870	0.145381	0.194890	0.145470	0.192346	0.217815	1.293207	1.217592	0.212727	1.182179	1.149156	1.057664	0.973996	1.326010	1.686350	1.170138	0.000000	1.104446	0.194890	1.445016	1.385553	1.385553	0.204557	1.211281	1.585034	1.229342	1.538237	1.048093	0.998208	0.205589	1.179190	1.473235	1.434446	1.385553	1.194265	1.149156	1.330267	1.218203	1.201724	1.569651	1.208632	1.438518	1.035656	0.980561	1.198188	1.585034	1.284739	1.210930
SalEn.3_1002_1-293_NEs	3.122483	1.399442	2.777610	1.831022	0.720214	1.889672	3.122483	1.399442	0.701107	2.267996	1.040002	2.842798	0.785419	3.063739	2.724304	1.831022	0.720214	1.737551	0.720214	1.789182	0.855427	2.440183	0.855427	2.576876	0.000000	0.194890	0.701107	2.375185	0.701107	2.322669	0.003406	0.190908	0.855427	2.576876	0.225853	0.162255	2.968657	1.390527	2.724304	1.831022	0.720214	1.789182	0.785419	3.063739	0.855427	2.587431	2.968657	1.261940	0.720214	1.744633	0.775496	2.340307	0.156518	0.855427	2.576876	2.867478	1.733643	0.000000	0.194890	0.007965	0.192346	0.222845	2.968657	1.194195	0.156545	2.724304	1.831022	0.855427	2.576876	0.775496	2.340307	0.145381	1.104446	0.000000	1.210930	2.775892	4.952432	0.145630	0.145630	0.720214	1.744633	0.775340	1.936726	0.701107	2.322669	0.156518	0.720214	2.400178	2.775892	2.689999	2.777610	1.831022	2.968657	1.319220	0.720214	1.737551	0.720214	1.789182	0.701107	2.322669	0.720214	1.737551	2.968657	1.390527
SalEn.3_1002_304-629_NEs	1.422818	1.229742	1.310211	1.272928	1.273341	1.354695	1.422818	1.229742	1.187906	1.067600	1.235290	1.061936	1.226137	1.107765	1.310211	1.270801	1.287686	1.748078	1.254835	1.492134	1.304096	1.106624	1.304096	1.090165	0.000000	0.000000	1.200105	1.044783	1.191740	1.048255	0.003406	0.007161	1.304096	1.090165	0.285741	0.210067	1.299788	1.306284	1.310881	1.238704	1.254835	1.492134	1.207055	1.123627	1.221872	1.081833	1.278339	1.289797	1.323753	1.709242	1.336556	1.606829	0.212471	1.302873	1.086153	1.268362	1.186193	0.000000	0.000000	0.007965	0.008183	0.285965	1.278339	1.289797	0.214766	1.315935	1.255186	1.304096	1.105587	1.336556	1.664410	0.145381	0.194890	1.210930	0.000000	1.615812	1.792772	1.792772	0.206008	1.302099	1.748078	1.276563	1.565834	1.202801	1.031169	0.212471	1.242569	1.613614	1.643665	1.792772	1.310211	1.270801	1.306077	1.313294	1.292673	1.761837	1.254835	1.493724	1.191740	1.048255	1.287686	1.748078	1.263523	1.306284
KlePn.1_04824_1-265_NEs	1.769602	1.539780	1.680126	1.650972	1.165253	1.330443	1.751135	1.531471	1.028352	1.446451	1.069850	1.348453	1.091585	1.320298	1.680126	1.638857	1.143012	1.403851	1.206497	1.580501	1.105668	1.458343	1.105668	1.430171	2.775892	1.615812	1.035295	1.421084	1.032187	1.392662	2.674627	1.607844	1.105668	1.430171	1.429060	1.708047	1.737602	1.667119	1.655380	1.703006	1.206497	1.580501	1.091585	1.298091	1.014582	1.394510	1.715154	1.644885	1.161410	1.398425	1.173008	1.422485	1.712064	1.112029	1.423948	1.701744	1.550335	2.775892	1.615812	2.674627	1.599873	1.435887	1.715154	1.644885	1.727898	1.662714	1.654089	1.105668	1.422522	1.165885	1.458309	2.599098	1.445016	2.775892	1.615812	0.000000	1.496345	3.948425	1.567818	1.143012	1.403851	1.184372	1.581167	1.049865	1.391526	1.712064	1.218139	1.534977	0.019280	1.522076	1.680126	1.638857	1.721888	1.615436	1.156418	1.384003	1.219743	1.575774	1.032187	1.392662	1.143012	1.403851	1.730201	1.667119
KlePn.1_04824_292-532_NEs	1.180159	1.676131	1.061638	1.593062	1.477935	1.468426	1.184831	1.676131	1.638267	1.332584	1.524914	1.275128	1.520663	1.152774	1.061638	1.593062	1.606962	1.700519	1.626955	1.983034	1.616283	1.428541	1.616283	1.410467	4.952432	1.792772	1.570256	1.317294	1.648706	1.311052	4.952432	1.771065	1.616283	1.410467	1.796043	1.737990	1.229616	1.670007	1.068569	1.580316	1.626955	1.983034	1.530785	1.146026	1.605755	1.263397	1.244960	1.699430	1.639801	1.684536	1.438084	1.764664	1.764050	1.633723	1.402120	1.214299	1.542785	4.952432	1.792772	4.952432	1.772311	1.796043	1.244960	1.699430	1.743357	1.067870	1.618332	1.616283	1.410467	1.421403	1.819812	3.711310	1.385553	4.952432	1.792772	1.496345	0.000000	4.735351	1.611376	1.606962	1.700519	1.648194	2.080437	1.665701	1.318073	1.764050	1.598431	1.928042	1.479367	0.007067	1.061638	1.593062	1.190642	1.646852	1.606962	1.706809	1.648359	1.974251	1.648706	1.311052	1.606962	1.700519	1.237862	1.670007
EscCo.2_51260_1-303_Ess	3.084063	1.149154	2.738923	1.295447	0.813082	1.766299	3.084063	1.199993	0.764243	2.795121	1.524914	3.104716	0.721151	3.346567	2.683592	1.295447	0.813082	1.526729	0.813082	1.771874	0.942680	2.261299	0.942680	2.270405	0.145630	1.792772	0.764243	2.913715	0.764243	2.856214	0.144196	1.771065	0.942680	2.270405	0.225271	0.032464	2.970742	1.283350	2.683592	1.295447	0.813082	1.771874	0.721151	3.346567	0.942680	2.697969	2.970742	1.158785	0.813082	1.702216	0.747927	2.529554	0.027885	0.942680	2.270405	2.826874	1.311656	0.145630	1.792772	0.146846	1.772311	0.222357	2.970742	1.214358	0.027853	2.683592	1.295447	0.942680	2.270405	0.747927	2.529554	0.149386	1.385553	0.145630	1.792772	3.948425	4.735351	0.000000	0.000000	0.813082	1.702216	0.874318	1.936820	0.764243	2.856214	0.027885	0.813082	2.377421	3.948425	2.457261	2.738923	1.295447	2.970742	1.214358	0.813082	1.526729	0.813082	1.771874	0.764243	2.856214	0.813082	1.526729	2.970742	1.283350
