EscCo.4_01560_2-503_BeL	0.907373	1.069310	2.590914	2.488493	2.254173	2.229308	0.918966	2.688184	2.866764	0.917045	2.337079	1.000832	2.575372	2.829901	0.945913	1.061705	2.766853	2.383460	1.013724	2.289053	0.923398	2.782523	0.917523	1.012951	1.096991	2.456618	0.794124	2.208359	1.017412	3.277743	0.919992	2.521249	2.591850	2.807275	2.804223	1.069310	2.324758	2.467818	2.490607	2.353404	2.806625	2.696773	0.000000	2.332900	0.213467	2.483632	0.907373	2.732811	2.293635	2.464812	2.565099	2.551701	2.772335	2.528226	0.027988	2.582943	2.365137	2.531464	1.116182	2.319128	2.467818	2.753548	0.025267	2.508880	1.095917	2.607674	2.248803	2.806625	2.518101	2.508880	2.565298	2.523444	0.909320	0.899633	2.488295	2.692202	2.243960	2.456345	0.986936	0.215048	2.523340	0.907373	2.238877	2.334165	2.365137	2.620097	2.371193	2.813165	0.027313	2.862022	0.986575	2.711545	0.929236	2.483632	1.072631	0.944876	2.267562	2.365137	0.902676	1.077721	1.057759	2.696077	2.700466	2.794661	2.527110	2.921254	2.467818	1.000170	2.954218	0.929012	1.081361	0.913613	2.575371	2.508880	0.797298	2.244256	2.858178	0.929012	0.932508	1.105309	2.290196	2.343865	2.483632	1.104776	0.911638
EscCo.3_0982_6-582_Ess	2.439822	2.823454	1.225709	1.292339	1.809678	1.202884	2.400948	1.493609	1.635445	2.513120	0.000574	2.465380	1.523304	1.683907	2.448228	2.774719	0.177739	0.020960	2.460055	1.475765	2.445133	1.711631	2.479997	2.440419	2.780619	1.613148	2.378923	1.208691	2.838740	1.487877	2.412757	1.708884	1.221005	1.706128	1.748892	2.823454	0.013893	1.619652	0.171929	0.198469	1.737520	1.497634	2.332900	0.000000	2.306852	1.294382	2.439822	1.420470	1.830160	1.878662	1.788647	1.211715	1.737520	0.230039	2.418529	1.222660	1.779110	1.915992	2.631873	1.777102	1.619652	1.436117	2.384341	0.173467	2.769312	1.794285	1.823318	1.737520	1.909315	0.173467	1.214561	1.910073	2.474095	2.440065	1.619631	1.502108	1.793803	1.272833	2.427256	2.295042	0.230819	2.439822	1.805541	1.785784	1.777342	1.161769	0.006930	1.741477	2.413890	1.643114	2.312844	1.467093	2.521196	1.294382	3.071196	2.435514	1.826899	1.777342	3.060530	2.730605	2.797143	1.515207	1.408123	1.671040	0.172913	1.647761	1.619652	2.450764	1.794737	2.455137	3.075125	2.394731	1.215773	0.172754	2.361119	1.815760	1.710840	2.449764	2.502262	2.743092	1.476391	1.784931	1.296654	2.765164	2.375899
KlePn.1_03993_2-503_NEs	0.880883	1.072647	2.391997	2.375039	2.344561	2.024663	0.955239	2.493626	2.832889	0.848572	2.310879	0.912945	2.609223	2.717805	0.871059	1.081670	2.382443	2.335089	0.985705	2.174377	0.888747	2.680499	0.902647	0.984801	1.017878	2.427055	0.772264	2.010759	0.981422	3.052363	0.950253	2.342645	2.371919	2.678756	2.787035	1.072647	2.290376	2.445860	2.546690	2.190641	2.781767	2.510175	0.213467	2.306852	0.000000	2.361407	0.880883	2.770400	2.377253	2.446833	2.335842	2.405844	2.770997	2.332947	0.213071	2.366730	2.393348	2.415115	1.017135	2.223257	2.445860	2.793059	0.211592	2.566063	1.012471	2.351373	2.330172	2.781767	2.397843	2.566063	2.376060	2.505387	0.890530	0.892427	2.475763	2.545844	2.169300	2.317056	0.916660	0.002637	2.327618	0.880883	2.304782	2.361220	2.393348	2.419021	2.357024	2.795330	0.212218	2.824073	0.965475	2.512365	0.895995	2.361407	1.066899	0.876079	2.345825	2.393348	0.867472	1.045103	1.073272	2.509533	2.731005	2.675123	2.566076	2.843703	2.445860	0.903872	2.884141	0.897414	1.059753	0.943744	2.381193	2.566063	0.775346	2.156501	2.730399	0.897414	0.896843	1.023993	2.175518	2.381578	2.361407	1.023334	0.954133
SalEn.4_05321_1-592_NEs	2.033600	2.429570	0.300948	0.007957	2.055930	0.294269	1.955048	1.672617	1.666969	2.159992	1.291344	2.038514	1.841161	1.558028	2.172448	2.468342	1.203340	1.293104	2.576599	1.843182	2.133590	1.561745	2.223381	2.600334	2.447919	1.824757	2.186504	0.291836	2.697464	1.648472	1.977374	1.664232	0.301982	1.586254	1.587224	2.429570	1.302708	1.822103	1.242696	1.282746	1.594901	1.690673	2.483632	1.294382	2.361407	0.000000	2.033600	1.714392	2.100557	2.643947	1.663552	0.304242	1.598715	1.173712	2.538744	0.297682	1.943867	2.133134	2.288737	1.805997	1.822103	1.697253	2.493571	1.242425	2.467364	1.675545	2.039006	1.594901	2.146732	1.242425	0.293292	2.607221	2.072047	2.061240	1.846478	1.685487	1.884634	0.005807	1.981863	2.379356	1.173712	2.033600	2.130976	1.952597	1.953906	0.265335	1.281701	1.609045	2.534778	1.670333	2.507040	1.705151	2.210765	0.000000	2.372743	2.151939	2.147631	1.953906	2.502210	2.268299	2.417097	1.668466	1.719239	1.554897	1.235168	1.675245	1.822103	2.030801	1.751058	2.223428	2.361460	1.958473	0.296534	1.239895	2.202223	1.875718	1.569313	2.223428	2.203423	2.282332	1.824521	1.954980	0.000566	2.297562	1.958800
SalEn.2_MW38661_1-501_BeL	0.000000	0.899286	2.106762	2.042916	2.301454	2.053695	0.928445	2.385744	2.912570	0.161454	2.433971	0.886469	2.356162	2.348006	0.181603	0.919467	2.423059	2.441784	0.965286	2.371842	0.147016	2.358038	0.172662	0.967736	0.876515	2.248842	0.778050	2.046549	0.923179	3.103465	0.931590	2.214908	2.082182	2.380561	2.118741	0.899286	2.430615	2.195124	2.404305	2.273030	2.135727	2.407902	0.907373	2.439822	0.880883	2.033600	0.000000	2.323816	2.279142	1.980973	2.266392	2.129827	2.143500	2.237264	0.896311	2.119897	2.275349	1.892839	0.920016	2.213566	2.195124	2.330454	0.904501	2.391684	0.869881	2.247907	2.285266	2.135727	1.904751	2.391684	2.164953	1.985329	0.012126	0.008060	2.234167	2.387023	2.273312	2.033933	0.865091	0.879638	2.242241	0.000000	2.257252	2.269494	2.275349	2.255439	2.401892	2.152353	0.898351	2.902754	0.962475	2.351201	0.177567	2.033600	1.107336	0.182977	2.319947	2.275349	0.813386	0.921328	0.902004	2.433258	2.341923	2.341551	2.399109	2.917975	2.195124	0.879727	2.268923	0.172665	1.122639	0.925609	2.109636	2.391684	0.772932	2.244527	2.339101	0.173494	0.174507	0.912009	2.357868	2.243944	2.033600	0.919429	0.932239
EscCo.3_2078_9-591_NEs	2.323816	2.421749	1.679833	1.730977	1.455176	1.667304	2.513073	1.636254	1.325855	2.281303	1.420470	2.445544	1.622545	1.970926	2.341300	2.483669	1.450989	1.433561	2.344011	1.654420	2.233287	1.955322	2.351455	2.335563	2.168405	1.540484	2.262650	1.667238	2.147200	2.139414	2.536425	1.909523	1.668261	1.956365	1.956300	2.417648	1.398914	1.497244	1.459861	1.455351	1.937914	1.622750	2.732811	1.420470	2.770400	1.714392	2.323816	0.000000	1.459888	1.808835	2.115513	1.681379	1.937914	1.396120	2.805780	1.648914	1.494470	2.329010	2.513483	1.419165	1.497244	0.005205	2.801848	1.463793	2.174208	2.123933	1.450831	1.937914	2.340569	1.463793	1.566464	1.838020	2.355944	2.312848	1.501750	1.632986	1.483345	1.674241	2.424412	2.792115	1.389616	2.323816	1.437111	1.484166	1.486553	1.672397	1.436382	1.951065	2.805780	1.298729	2.269258	1.620682	2.358984	1.714392	2.850208	2.341300	1.446716	1.486553	2.678846	2.503859	2.441865	1.627580	0.003465	1.957204	1.475431	1.296208	1.497244	2.434750	1.939538	2.368734	2.852923	2.518288	1.651364	1.460581	2.245605	1.485118	1.967400	2.368734	2.365726	2.378927	1.666217	1.510060	1.714392	2.378289	2.507020
EscCo.50886_4-572	2.279142	2.566229	1.817876	2.116332	0.010008	1.947898	2.159962	1.582738	1.522038	2.198861	1.830160	2.314029	1.728634	2.085468	2.040093	2.497883	1.803977	1.848995	2.519129	1.776144	2.120512	2.071706	2.213846	2.523132	2.340517	1.667177	2.151633	1.953101	2.218693	2.040316	2.169327	1.887971	1.823335	2.074961	1.988009	2.566229	1.835504	1.648156	1.684549	1.872602	1.990383	1.566686	2.293635	1.830160	2.377253	2.100557	2.279142	1.459888	0.000000	2.361273	1.976044	1.850861	1.990383	1.899027	2.303663	1.838586	0.307579	2.435140	2.341401	0.287125	1.648156	1.463327	2.274943	1.680852	2.334281	1.982182	0.013586	1.990383	2.439138	1.680852	1.795430	2.402272	2.283903	2.283903	1.661739	1.584360	0.357535	2.010748	2.367162	2.382623	1.907861	2.279142	0.014194	0.311414	0.307579	1.856648	1.872678	1.978844	2.299404	1.508194	2.536660	1.570303	2.181684	2.100557	2.190728	2.058842	0.025588	0.307579	2.372830	2.261758	2.561897	1.577506	1.466661	2.078304	1.709429	1.540145	1.648156	2.303945	1.803819	2.202957	2.153536	2.159998	1.835134	1.680852	2.137074	0.353500	2.072950	2.202957	2.203328	2.582715	1.794596	0.309086	2.100557	2.541211	2.167844
KlePn.2_24371_1-526_NEs	1.980973	2.180814	2.597760	2.650284	2.308606	2.273862	2.269442	2.063078	2.321792	1.803897	1.882874	2.365123	2.068665	2.266852	1.796425	2.150504	1.745249	1.853222	2.226407	2.381706	1.796035	2.238895	2.009144	2.212198	1.903127	2.159936	1.999044	2.250500	2.409084	2.696254	2.298371	1.881698	2.585164	2.227198	2.075109	2.180814	1.893991	2.155197	1.860293	1.701464	2.097951	2.058481	2.464812	1.878662	2.446833	2.643947	1.980973	1.808835	2.361273	0.000000	1.828765	2.701512	2.097951	1.622686	2.556109	2.604523	2.236385	0.801981	2.171919	1.971070	2.155197	1.805300	2.551483	1.847481	1.903127	1.841582	2.293987	2.097951	0.801215	1.847481	2.847855	0.008446	1.981987	1.992025	2.170371	2.085734	1.957973	2.500053	2.360017	2.475339	1.622686	1.980973	2.277198	2.197863	2.199272	2.383458	1.895985	2.093556	2.556109	2.228090	2.208370	2.059361	1.991138	2.643947	1.994189	1.800266	2.316603	2.199272	2.199351	2.272623	2.142681	2.063997	1.807585	2.273581	1.839920	2.228475	2.155197	2.384919	2.059240	2.004722	2.034688	2.271247	2.662987	1.847481	1.989761	1.966227	2.273993	2.004722	1.975900	2.150235	2.393276	2.199087	2.643947	2.138964	2.309361
KlePn.1_03406_7-588_NEs	2.266392	3.065214	1.518356	1.668696	1.983027	1.453854	2.386996	1.570979	1.855289	2.120672	1.791899	2.584503	1.663227	0.365430	1.990377	3.011262	1.776218	1.770732	2.707586	1.606328	2.193409	0.364846	2.284433	2.705486	2.384503	1.610224	2.276142	1.451892	2.804589	1.716532	2.380858	0.328994	1.499611	0.361213	0.365301	3.070412	1.811465	1.586578	1.722674	1.679983	0.366144	1.584525	2.565099	1.788647	2.335842	1.663552	2.266392	2.115513	1.976044	1.828765	0.000000	1.549830	0.365216	1.618363	2.586929	1.508974	1.991884	1.995248	2.226874	1.843708	1.586578	2.135327	2.597488	1.714755	2.379451	0.003484	1.973322	0.366144	1.978601	1.714755	1.618712	1.823052	2.316579	2.294139	1.577164	1.580019	1.619536	1.641815	2.531726	2.351432	1.622282	2.266392	1.950421	1.997229	1.991884	1.423902	1.803199	0.363403	2.586929	1.771100	2.758204	1.604103	2.273472	1.663552	2.338431	1.981402	1.966486	1.991884	2.600399	2.271429	2.995479	1.587569	2.119372	0.367800	1.731004	1.820901	1.586578	2.584503	0.329546	2.277114	2.369445	2.353746	1.513632	1.714755	2.288449	1.655585	0.364680	2.277114	2.282631	2.125860	1.602256	2.015574	1.663552	2.130936	2.367435
EscCo.4_03529_1-592_NEs	2.129827	2.396454	0.027060	0.306831	1.818149	0.287825	2.233841	1.754027	1.637992	2.375845	1.208902	2.106298	1.799341	1.565614	2.240497	2.391471	1.271357	1.232678	2.550984	1.713767	2.279938	1.558604	2.241408	2.556055	2.080473	1.798397	1.995216	0.288982	2.546183	1.584428	2.240157	1.547881	0.025888	1.569072	1.585978	2.396454	1.214259	1.824880	1.206251	1.205539	1.586442	1.771458	2.551701	1.211715	2.405844	0.304242	2.129827	1.681379	1.850861	2.701512	1.549830	0.000000	1.594010	1.129802	2.579368	0.024133	1.894849	2.043581	2.345492	1.798524	1.824880	1.664929	2.554954	1.211455	2.106409	1.546297	1.838910	1.586442	2.055604	1.211455	0.283646	2.695953	2.168172	2.153377	1.820141	1.782423	1.745292	0.307531	2.062138	2.420680	1.129802	2.129827	1.860228	1.896100	1.884907	0.235948	1.211812	1.597198	2.583792	1.645228	2.511442	1.760117	2.246745	0.304242	2.581428	2.220316	1.880484	1.884907	2.541806	2.287718	2.346657	1.758150	1.670041	1.552578	1.203224	1.652956	1.824880	2.101860	1.598324	2.219397	2.558681	2.219973	0.020611	1.214145	1.983905	1.751142	1.562710	2.219397	2.213950	2.369706	1.701122	1.894806	0.303284	2.385091	2.183658
SalEn.2_MW09691_7-588_Ess	2.143500	3.335292	1.574950	1.609808	1.968461	1.513627	2.482583	1.847933	1.878517	2.261611	1.740753	2.638568	1.906733	0.272877	2.232204	3.125274	1.722626	1.785186	2.559859	1.862486	2.113637	0.273872	2.236486	2.522795	2.860637	1.986324	2.697155	1.511080	2.947865	1.705884	2.521126	0.258288	1.592148	0.274140	0.013910	3.340303	1.733968	1.988564	1.633963	1.755579	0.000000	1.875330	2.772335	1.737520	2.770997	1.598715	2.143500	1.937914	1.990383	2.097951	0.365216	1.594010	0.000000	1.746558	2.854162	1.586423	1.980457	2.309862	2.558462	1.633814	1.988564	1.934662	2.867096	1.626360	2.856172	0.368247	1.927840	0.000000	2.300268	1.626360	1.715204	2.100365	2.186854	2.128791	1.978091	1.872176	1.694672	1.576781	2.930293	2.796195	1.750334	2.143500	1.931531	2.022515	1.980457	1.518231	1.771991	0.008088	2.854162	1.790068	2.543968	1.818453	2.239752	1.598715	2.462327	2.237097	1.934044	1.980457	2.736305	2.182349	3.196038	1.893920	1.941847	0.271988	1.630162	1.843300	1.988564	2.647806	0.327789	2.236525	2.459984	2.507009	1.588357	1.622838	2.718761	1.690017	0.276879	2.236525	2.251705	2.359937	1.855878	2.001989	1.598715	2.329056	2.452848
KlePn.2_15571_6-582_Ess	2.237264	2.463271	1.154160	1.171784	1.886882	1.103509	2.308017	1.458927	1.547160	2.252145	0.229248	2.491363	1.352196	1.682188	2.182104	2.489804	0.192546	0.227695	2.225834	1.320003	2.278042	1.695610	2.344849	2.198994	2.290576	1.546539	2.190533	1.100539	2.687425	1.414712	2.298337	1.656857	1.161900	1.669365	1.754670	2.463271	0.226699	1.559297	0.197326	0.198317	1.746558	1.458175	2.528226	0.230039	2.332947	1.173712	2.237264	1.396120	1.899027	1.622686	1.618363	1.129802	1.746558	0.000000	2.548082	1.150073	1.805608	1.738650	2.683908	1.689227	1.559297	1.389726	2.513147	0.195963	2.274572	1.614947	1.899727	1.746558	1.733143	0.195963	1.132067	1.645906	2.266913	2.280788	1.552501	1.449144	1.710169	1.147870	2.362175	2.348038	0.002318	2.237264	1.888067	1.785822	1.800321	1.065010	0.227604	1.750774	2.548082	1.544226	2.180091	1.484742	2.408686	1.173712	2.875869	2.171332	1.919938	1.800321	2.880757	2.531499	2.414828	1.458495	1.383451	1.677773	0.195414	1.560511	1.559297	2.476256	1.606299	2.351340	2.803754	2.319588	1.146260	0.195230	2.179185	1.718860	1.694464	2.345670	2.364620	2.725573	1.323530	1.800179	1.175556	2.750936	2.319488
EscCo.3_2284_2-503_NEs	0.896311	1.083497	2.624014	2.535172	2.273219	2.285908	0.928413	2.690390	2.987264	0.915279	2.422736	0.987771	2.565702	2.880532	0.937713	1.089567	2.812506	2.435256	1.020230	2.340578	0.917570	2.831980	0.920588	1.018120	1.108495	2.453832	0.801306	2.263704	1.017437	3.378575	0.929456	2.611482	2.625806	2.863357	2.886403	1.083497	2.409298	2.450646	2.492747	2.445688	2.890298	2.702823	0.027988	2.418529	0.213071	2.538744	0.896311	2.805780	2.303663	2.556109	2.586929	2.579368	2.854162	2.548082	0.000000	2.616084	2.338582	2.555983	1.105398	2.314685	2.450646	2.828213	0.009871	2.511009	1.107387	2.639724	2.258846	2.890298	2.542020	2.511009	2.638014	2.617822	0.904068	0.894382	2.475758	2.663070	2.302840	2.503716	0.996764	0.214655	2.543151	0.896311	2.253708	2.308269	2.338582	2.632642	2.453597	2.896774	0.000654	2.982589	0.992751	2.673138	0.930115	2.538744	1.092790	0.936694	2.273325	2.338582	0.888772	1.064217	1.086598	2.702130	2.771727	2.844401	2.519208	3.045566	2.450646	0.987092	3.006417	0.927674	1.097216	0.923019	2.612896	2.511009	0.804533	2.302583	2.909766	0.927674	0.931537	1.097300	2.341748	2.317660	2.538744	1.096751	0.916897
EscCo.3_0502_1-592_NEs	2.119897	2.436737	0.018279	0.300253	1.802517	0.287351	2.219120	1.712802	1.684159	2.325671	1.219823	2.069642	1.746351	1.538196	2.171551	2.442908	1.274608	1.246794	2.526828	1.694618	2.229685	1.531300	2.203212	2.531725	2.085405	1.781756	1.971383	0.287700	2.498394	1.614666	2.225222	1.498515	0.015385	1.547752	1.574745	2.436737	1.225252	1.808951	1.224728	1.207716	1.578925	1.729471	2.582943	1.222660	2.366730	0.297682	2.119897	1.648914	1.838586	2.604523	1.508974	0.024133	1.586423	1.150073	2.616084	0.000000	1.855332	2.031806	2.323181	1.831974	1.808951	1.633024	2.590951	1.230082	2.111325	1.505429	1.826934	1.578925	2.043618	1.230082	0.277637	2.599180	2.170652	2.152232	1.804413	1.740098	1.687378	0.300796	2.092441	2.380964	1.150073	2.119897	1.843130	1.856032	1.845580	0.229349	1.222760	1.585831	2.620476	1.691616	2.487806	1.716832	2.212279	0.297682	2.575131	2.152024	1.858983	1.845580	2.468192	2.248716	2.405437	1.716892	1.637907	1.525296	1.218736	1.699792	1.808951	2.065589	1.627544	2.182008	2.560219	2.205532	0.017114	1.232826	1.960211	1.686021	1.535079	2.182008	2.167156	2.282213	1.678152	1.854776	0.296732	2.296638	2.179151
SalEn.2_MW09681_6-574_Ess	2.275349	2.593726	1.881117	1.955057	0.315008	1.945323	2.221714	1.560366	1.526144	2.024693	1.779110	2.150180	1.732879	2.106208	2.327612	2.578358	1.736306	1.775386	2.588862	1.843459	2.158694	2.128805	2.118636	2.593260	2.329848	1.669334	2.628528	1.920073	2.197317	1.864565	2.169037	1.962521	1.883034	2.115660	1.981104	2.593726	1.769744	1.686644	1.732530	1.863040	1.980457	1.538571	2.365137	1.779110	2.393348	1.943867	2.275349	1.494470	0.307579	2.236385	1.991884	1.894849	1.980457	1.805608	2.338582	1.855332	0.000000	2.338932	2.094057	0.260044	1.686644	1.500875	2.295460	1.738291	2.352116	1.990602	0.312016	1.980457	2.338932	1.738291	1.805915	2.243211	2.350174	2.327616	1.675260	1.557660	0.327374	1.890793	2.112743	2.380345	1.806053	2.275349	0.311073	0.011861	0.000000	1.940731	1.793608	1.988528	2.334258	1.505467	2.622986	1.589144	2.076571	1.943867	2.590600	2.342428	0.315600	0.000000	2.306822	2.165068	2.607503	1.547384	1.507191	2.083328	1.743358	1.526871	1.686644	2.125280	1.753136	2.133778	2.486513	2.196123	1.881214	1.742351	2.613164	0.330521	2.110136	2.128661	2.107386	2.282680	1.851958	0.010674	1.943867	2.261671	2.219735
KlePn.2_14281_2-565_NEs	1.892839	2.258288	2.075522	2.130297	2.428762	1.967262	2.413352	2.295641	2.809038	1.839463	1.919932	2.179849	2.225685	2.446613	1.753995	2.236773	1.848939	1.946402	2.579738	2.285171	1.873799	2.430845	1.991410	2.545803	2.101346	2.395302	1.930174	1.943458	2.333855	2.164402	2.454325	2.230973	2.059990	2.437067	2.312714	2.254141	1.945928	2.415488	1.911299	1.878614	2.309862	2.271637	2.531464	1.915992	2.415115	2.133134	1.892839	2.329010	2.435140	0.801981	1.995248	2.043581	2.309862	1.738650	2.555983	2.031806	2.338932	0.000000	1.870746	2.330093	2.415488	2.295521	2.540675	1.919335	2.082611	1.988403	2.424698	2.309862	0.001200	1.919335	2.006324	0.802077	1.875968	1.885478	2.421465	2.299481	2.110990	2.032499	2.163268	2.401361	1.742919	1.892839	2.462521	2.295216	2.318099	2.131286	1.931195	2.298232	2.551440	2.591147	2.557237	2.389033	1.972869	2.133134	2.372370	1.753475	2.436513	2.318099	2.111546	1.976286	2.205462	2.272586	2.323167	2.469602	1.907888	2.661265	2.415488	2.165210	2.073870	1.992754	2.387104	2.416629	2.083662	1.919335	1.926932	2.159850	2.435716	1.987747	2.013535	1.816615	2.281126	2.316564	2.133134	1.798454	2.453361
EntCo.1_05160_1-484_NEs	0.920016	0.948311	2.360998	2.299135	2.410186	2.121314	1.053589	2.560764	2.762953	0.879823	2.636436	0.928071	2.723331	2.563909	0.882481	0.952441	2.546152	2.657492	1.033592	2.372282	0.924794	2.567999	0.984359	1.029938	0.914442	2.458897	0.790959	2.117876	1.018663	3.144136	1.052078	2.216340	2.352150	2.562155	2.573427	0.946318	2.616947	2.417605	2.376149	2.466293	2.590432	2.584132	1.116182	2.631873	1.017135	2.288737	0.920016	2.513483	2.341401	2.171919	2.226874	2.345492	2.558462	2.683908	1.105398	2.323181	2.094057	1.870746	0.000000	2.293237	2.417605	2.477323	1.097650	2.362425	0.911446	2.237439	2.374570	2.590432	1.878726	2.362425	2.333786	2.155229	0.926132	0.913443	2.425339	2.578001	2.287097	2.294474	0.904025	1.015689	2.683908	0.920016	2.361984	2.098086	2.094057	2.377402	2.635919	2.602902	1.103031	2.761889	1.021400	2.529155	0.987244	2.288737	1.163352	0.881404	2.360825	2.094057	0.892463	0.213088	0.946950	2.583465	2.527589	2.619726	2.336234	2.773741	2.417605	0.924891	2.332253	0.987439	1.182323	1.059926	2.339324	2.362425	0.789384	2.270266	2.584701	0.987439	0.986912	0.206606	2.346420	2.089402	2.288737	0.209688	1.066538
CitRo.1_09501_6-572_NEs	2.213566	2.985999	1.821414	1.815367	0.289607	1.758499	2.334226	1.439543	1.553953	2.160115	1.777102	2.220161	1.564723	1.905922	2.351099	2.951857	1.585480	1.784820	2.724566	1.619883	2.204015	1.931260	2.245581	2.729982	2.445307	1.606054	2.456410	1.741540	2.204279	1.913677	2.311935	1.753224	1.832532	1.913316	1.636891	2.985999	1.787078	1.617514	1.665509	1.560255	1.633814	1.421318	2.319128	1.777102	2.223257	1.805997	2.213566	1.419165	0.287125	1.971070	1.843708	1.798524	1.633814	1.689227	2.314685	1.831974	0.260044	2.330093	2.293237	0.000000	1.617514	1.422404	2.310457	1.661894	2.427089	1.845940	0.285216	1.633814	2.325291	1.661894	1.800800	1.989816	2.224980	2.224980	1.616012	1.447372	0.302487	1.720321	2.247454	2.237041	1.685483	2.213566	0.281540	0.262544	0.260044	1.802439	1.788787	1.637646	2.319259	1.544606	2.766120	1.420589	2.216339	1.805997	2.332249	2.372188	0.288150	0.260044	2.449805	2.263713	2.991325	1.434077	1.416614	1.873767	1.678651	1.559599	1.617514	2.209726	1.608299	2.262187	2.285204	2.317608	1.829450	1.658266	2.433296	0.306152	1.898261	2.262187	2.229179	2.441965	1.625221	0.259243	1.805997	2.398846	2.343977
SalEn.4_05311_3-590_NEs	2.195124	2.656949	1.838295	1.834580	1.640448	1.646934	2.781290	0.265104	1.602721	2.221042	1.619652	2.909165	0.231536	1.890331	2.298419	2.673443	1.524846	1.633235	2.201141	0.301112	2.394810	1.889882	2.272818	2.228502	2.459238	0.018435	2.613446	1.650844	2.833566	1.896012	2.790517	1.769990	1.810772	1.892129	1.973379	2.656949	1.631625	0.000000	1.633946	1.532935	1.985030	0.267667	2.467818	1.619652	2.445860	1.822103	2.195124	1.497244	1.648156	2.155197	1.586578	1.824880	1.988564	1.559297	2.450646	1.808951	1.686644	2.415488	2.417605	1.617514	0.000000	1.480423	2.437566	1.626382	2.472666	1.594359	1.685990	1.985030	2.427794	1.626382	1.985152	2.152051	2.231192	2.190297	0.010888	0.261438	1.622624	1.803849	2.995986	2.422931	1.555390	2.195124	1.658098	1.698293	1.693842	1.794261	1.625212	1.985868	2.450646	1.540582	2.214150	0.268911	2.288588	1.822103	2.401630	2.308586	1.674535	1.693842	2.704739	2.745918	2.687600	0.268856	1.501337	1.900251	1.603386	1.552432	0.000000	2.890121	1.684001	2.277425	2.340056	2.775580	1.795688	1.626382	2.631060	1.617666	1.897829	2.277425	2.283311	2.520921	0.300002	1.698161	1.822103	2.520921	2.779759
KlePn.1_04222_9-590_NEs	2.330454	2.415396	1.663404	1.713698	1.458557	1.650041	2.531087	1.624032	1.325788	2.287834	1.436117	2.457481	1.602829	1.989004	2.348125	2.476803	1.463736	1.446347	2.324540	1.637845	2.239545	1.973285	2.358339	2.316148	2.159127	1.522970	2.274378	1.650053	2.132151	2.157856	2.555012	1.924073	1.652069	1.974441	1.952970	2.411302	1.414309	1.480423	1.476979	1.465210	1.934662	1.610778	2.753548	1.436117	2.793059	1.697253	2.330454	0.005205	1.463327	1.805300	2.135327	1.664929	1.934662	1.389726	2.828213	1.633024	1.500875	2.295521	2.477323	1.422404	1.480423	0.000000	2.824269	1.481017	2.164838	2.143882	1.454222	1.934662	2.306587	1.481017	1.558338	1.834057	2.362764	2.319477	1.484710	1.620886	1.493723	1.657470	2.423933	2.815253	1.383233	2.330454	1.440399	1.490559	1.492933	1.655348	1.452178	1.947741	2.828213	1.300985	2.250472	1.608734	2.365874	1.697253	2.801109	2.348125	1.450064	1.492933	2.627026	2.480138	2.435322	1.615519	0.006371	1.975175	1.492849	1.298444	1.480423	2.446585	1.945805	2.375714	2.789863	2.536509	1.635523	1.477772	2.257041	1.495531	1.985480	2.375714	2.372707	2.372766	1.649400	1.516606	1.697253	2.372130	2.525088
EscCo.1_02399_2-503_NEs	0.904501	1.090337	2.598862	2.498502	2.245354	2.264195	0.927874	2.643340	2.948946	0.903835	2.388555	0.982896	2.544164	2.929406	0.936526	1.096423	2.783460	2.426199	1.015236	2.301425	0.920384	2.879553	0.920941	1.013127	1.101214	2.440951	0.790656	2.242431	1.013055	3.313833	0.928914	2.645215	2.599993	2.907343	2.899030	1.090337	2.375519	2.437566	2.472046	2.441785	2.903116	2.655973	0.025267	2.384341	0.211592	2.493571	0.904501	2.801848	2.274943	2.551483	2.597488	2.554954	2.867096	2.513147	0.009871	2.590951	2.295460	2.540675	1.097650	2.310457	2.437566	2.824269	0.000000	2.489884	1.100123	2.651668	2.230998	2.903116	2.526744	2.489884	2.599259	2.613250	0.912319	0.902557	2.462773	2.617065	2.302672	2.458041	0.992107	0.213177	2.508201	0.904501	2.230353	2.265769	2.295460	2.593847	2.418572	2.909509	0.009209	2.944262	0.988013	2.636965	0.930497	2.493571	1.082798	0.935507	2.245187	2.295460	0.889214	1.075557	1.093435	2.655289	2.767768	2.892289	2.497745	3.005839	2.437566	0.982213	3.059314	0.930275	1.089795	0.922499	2.588078	2.489884	0.793818	2.302417	2.959674	0.930275	0.931926	1.088433	2.302588	2.274800	2.493571	1.087873	0.916400
