EscCo.3_1693_1-341_NEs	0.197146	1.653616	0.176527	0.812958	0.176889	2.036550	1.342501	1.438224	1.236193	1.366471	1.223047	1.538723	1.402732	0.825998	1.993411	1.855116	0.875850	1.427116	0.819429	2.069118	0.176527	1.438224	0.000000	0.812958	1.358724	0.866455	1.402762	0.810844	1.578175	1.578175	2.200204	1.690294	1.375394	1.924568	2.043119	1.410936	1.855116	1.462992	1.333962	1.236043	1.722141	1.278861	0.000000	1.574308	1.411023	0.867824	1.714741	0.018741	1.538723	1.387007	1.273787	1.438224	1.322509	1.550229	1.396184	1.593662	1.484420	1.367004	1.561332	1.517522	1.424980	1.510706	1.471630	1.278861	0.170431	1.378287	1.281803	1.441977	1.358668	1.577648	1.438854	1.424980	1.656469	1.599354	1.657188	1.561332	1.373122	1.291710	1.433783	1.624896	1.412880	1.965197	1.567163	1.443437	1.433783	2.083414	1.236193	1.605136	0.176527	1.236814	1.448056	1.540191	1.414618	1.911656	1.578175	1.409078	1.374441	1.077432	1.647626	2.041450	1.653616	1.436593	1.429595	2.043119	0.198382	0.174066	1.959903	0.864063	0.784555	0.834466	0.793371	2.019347	1.930037	0.177362	1.233491	1.283502	1.435173	1.236689	0.867824	1.271787	1.538723	1.647353	1.387689	1.412880	0.829030	1.382951	1.220396	0.011795	1.358724
EntCo.1_00540_1-331_NEs	1.718962	2.286846	1.661374	1.552451	1.654233	2.102284	1.721954	2.051890	1.658244	1.728353	1.635712	1.969013	1.890088	1.547757	2.252438	1.895067	1.650859	1.558152	1.544930	2.101966	1.661374	2.051890	1.574308	1.552451	1.993466	1.653417	1.473298	1.718389	1.732548	1.732548	1.777900	1.833228	2.010298	1.882719	2.101966	1.704440	1.895067	2.164735	1.743209	1.680703	1.762928	1.857215	1.574308	0.000000	1.700721	1.650859	2.263559	1.583307	1.969013	1.639287	1.915282	2.051890	1.731555	1.875330	1.942009	1.758153	2.137599	1.634061	2.080590	1.596068	1.674717	2.015386	1.713708	1.857215	1.532107	1.993058	1.864930	1.942416	1.639640	2.111978	1.995917	1.674717	1.958470	1.738224	1.974924	2.080590	1.762781	1.845597	1.858558	0.305933	1.922239	2.253752	1.902980	2.017904	1.858558	1.562523	1.658244	1.945701	1.661374	1.668416	1.886511	1.996883	1.899614	1.845155	1.732548	1.853605	2.169446	1.747085	2.391043	1.551456	2.286846	1.911647	1.842939	2.101966	1.718962	1.655415	2.247652	1.673763	1.507644	1.551068	1.487783	2.104737	1.952168	1.544135	1.675277	1.857215	1.694312	1.689909	1.650859	1.915282	1.969013	0.311048	1.971371	1.922239	1.688916	2.156091	1.677050	1.559677	1.993466
EscCo.1_02401_1-347_NEs	1.365871	1.775968	1.361309	1.376101	1.369476	1.849530	1.493113	0.708449	1.605779	1.498690	1.734251	0.948790	1.625493	1.390611	2.190061	1.815459	1.486128	1.785328	1.385709	1.851650	1.361309	0.708449	1.411023	1.376101	1.622490	1.489974	0.278842	1.339726	0.243502	0.243502	1.950181	1.616618	1.644441	1.836726	1.844398	0.012515	1.815459	1.178370	0.742470	1.598770	1.906264	1.546112	1.411023	1.700721	0.000000	1.475328	1.785374	1.371604	0.948790	0.250219	1.669844	0.708449	0.733711	1.282535	1.311429	0.251365	1.686184	0.290378	1.207691	1.697888	0.008683	0.735422	1.595234	1.546112	1.340124	1.632711	1.555429	1.693543	0.293731	1.219658	0.715076	0.008683	1.607353	0.247574	1.617128	1.207691	0.765170	1.566688	0.772726	1.764864	1.294563	2.082419	1.291343	0.706699	0.772726	1.620785	1.605779	1.491827	1.361309	1.604554	1.639202	0.963317	1.304331	1.788262	0.244114	0.778594	1.209953	1.659443	1.684651	1.610688	1.775968	1.289386	0.768023	1.844398	1.369985	1.374230	2.089263	1.470036	1.476241	1.395143	1.463414	1.852715	1.803216	1.352889	1.616102	1.551877	1.558529	1.524662	1.475328	1.657946	0.948790	1.771225	1.254865	1.294563	1.491842	1.194654	1.523458	1.399191	1.622490
SalEn.4_38701_1-332_BeL	0.871944	1.766715	0.877733	0.235556	0.878964	1.990455	1.421311	1.472893	1.181709	1.426786	1.206867	1.443200	1.613553	0.236891	1.967957	1.906694	0.000000	1.350763	0.236729	1.984398	0.877733	1.472893	0.867824	0.235556	1.574056	0.011080	1.466203	0.231387	1.468171	1.468171	2.148455	1.606556	1.547772	1.921948	1.984398	1.450530	1.906694	1.604763	1.312112	1.185839	1.526588	1.261441	0.867824	1.650859	1.475328	0.000000	1.760360	0.876463	1.443200	1.438971	1.215263	1.472893	1.325842	1.748006	1.514698	1.493877	1.715655	1.517329	1.571850	1.427005	1.501920	1.618650	1.646652	1.261441	0.873796	1.556707	1.267389	1.476660	1.523199	1.551192	1.439621	1.501920	1.629665	1.494426	1.642237	1.571850	1.408182	1.255634	1.516427	1.728003	1.500215	1.852068	1.732953	1.447907	1.516427	1.867988	1.181709	1.503402	0.877733	1.178686	1.598257	1.442633	1.465452	1.660581	1.468171	1.547134	1.482148	1.277402	1.866935	1.911041	1.766715	1.483643	1.528996	1.984398	0.874753	0.880413	1.858642	0.020277	0.284801	0.241106	0.282124	1.960600	1.911478	0.881446	1.179820	1.261441	1.676230	1.411386	0.000000	1.215263	1.443200	1.726216	1.487242	1.500215	0.182304	1.471149	1.415103	0.873494	1.574056
EscCo.1_03505_1-328_NEs	1.849815	0.020550	1.901687	1.763729	1.865287	2.353003	1.581125	1.914111	1.684601	1.592860	1.640049	1.984101	2.040627	1.774962	2.167809	2.372252	1.766283	1.535962	1.820403	2.355786	1.901687	1.914111	1.714741	1.763729	1.824823	1.774542	1.708930	1.752650	1.709623	1.709623	2.525376	1.513427	1.833907	2.391185	2.352666	1.757556	2.372252	1.684360	1.749632	1.692946	1.527099	1.780482	1.714741	2.263559	1.785374	1.760360	0.000000	1.737645	1.984101	1.782434	1.703040	1.914111	1.784339	1.895843	1.816693	1.713763	0.298031	1.708895	1.664663	2.083046	1.778785	1.777279	2.029518	1.780482	1.685962	1.860536	1.764069	1.836646	1.698651	1.681967	1.883010	1.778785	1.842988	1.721161	1.823939	1.664663	1.692976	1.774576	1.794022	2.393147	1.739511	2.432948	1.902028	1.902315	1.794022	2.231830	1.684601	1.888286	1.901687	1.697671	1.858906	1.986073	1.744109	1.682247	1.709623	1.779646	1.545550	1.740566	0.277541	2.233949	0.020550	1.758725	1.792667	2.352666	1.842809	1.882352	2.427457	1.829043	1.509639	1.752623	1.544699	2.380992	2.359731	1.588295	1.693227	1.780482	1.876491	1.811116	1.760360	1.703040	1.984101	2.389395	1.741068	1.739511	1.724429	1.551048	1.846223	1.746946	1.824823
EscCo.4_02223_1-341_NEs	0.194392	1.675035	0.176276	0.823532	0.179066	2.005023	1.350692	1.423375	1.247193	1.374755	1.232619	1.521820	1.402852	0.836722	1.943510	1.874179	0.884577	1.455915	0.830165	2.037537	0.176276	1.423375	0.018741	0.823532	1.340506	0.877937	1.384575	0.807547	1.592284	1.592284	2.144658	1.667841	1.356856	1.943855	2.011677	1.371165	1.874179	1.472346	1.337406	1.247041	1.734077	1.260909	0.018741	1.583307	1.371604	0.876463	1.737645	0.000000	1.521820	1.364570	1.273700	1.423375	1.325920	1.552996	1.400137	1.586413	1.493169	1.359805	1.538535	1.545149	1.379820	1.500156	1.484123	1.260909	0.167973	1.355888	1.267540	1.437044	1.351622	1.554219	1.424063	1.379820	1.666795	1.613475	1.667474	1.538535	1.389009	1.273489	1.396802	1.617155	1.398713	1.928635	1.569736	1.428518	1.396802	2.043726	1.247193	1.630355	0.176276	1.247776	1.437956	1.523186	1.400459	1.886621	1.592284	1.372706	1.383210	1.099332	1.659706	2.002948	1.675035	1.422279	1.392337	2.011677	0.195624	0.173819	1.923363	0.875530	0.778652	0.845327	0.787353	2.000085	1.949298	0.178779	1.244446	1.265447	1.438025	1.229959	0.876463	1.271717	1.521820	1.639280	1.374195	1.398713	0.831152	1.391813	1.218262	0.020736	1.340506
SalEn.3_1485_1-335_NEs	1.578624	1.969273	1.641291	1.514883	1.653551	1.965294	1.698909	0.986601	1.447691	1.718287	1.470503	0.000000	1.642270	1.506308	1.997343	1.691611	1.449951	1.744489	1.544700	1.968129	1.641291	0.986601	1.538723	1.514883	1.720036	1.484987	0.951062	1.434220	1.028243	1.028243	1.895209	1.828406	1.742413	1.704352	1.952994	0.967459	1.691611	1.250095	1.006972	1.423775	2.072870	1.481053	1.538723	1.969013	0.948790	1.443200	1.984101	1.521820	0.000000	0.968952	1.444941	0.986601	0.993579	1.408476	1.277787	1.023481	2.163908	1.079706	1.433899	1.645299	0.951239	0.960876	1.531188	1.481053	1.633590	1.730925	1.486082	2.036502	1.083514	1.431941	0.989084	0.951239	1.891604	1.028243	1.896581	1.433899	0.906804	1.470549	0.950280	2.058099	1.249956	1.790618	1.407806	0.997276	0.950280	1.746902	1.447691	1.391637	1.641291	1.428614	1.867803	0.008992	1.228100	1.847151	1.028243	0.951966	1.266311	1.483582	2.040092	1.732272	1.969273	1.234539	0.947852	1.952994	1.572916	1.640210	1.797220	1.456604	1.419055	1.508921	1.431257	1.943511	1.730432	1.469685	1.414176	1.476244	1.475359	1.306009	1.443200	1.443612	0.000000	2.087709	1.505177	1.249956	1.421909	1.258734	1.300891	1.533035	1.720036
CitRo.1_22791_1-341_NEs	1.344381	1.772384	1.363725	1.467004	1.372028	1.794091	1.538337	0.668396	1.637050	1.544556	1.534478	0.968952	1.557659	1.477015	2.171527	1.861319	1.444317	1.740345	1.473684	1.795997	1.363725	0.668396	1.387007	1.467004	1.802556	1.458696	0.229481	1.401884	0.232696	0.232696	1.784735	1.535608	1.842595	1.853440	1.788639	0.249807	1.861319	1.196704	0.601478	1.643176	2.027478	1.585048	1.387007	1.639287	0.250219	1.438971	1.782434	1.364570	0.968952	0.000000	1.698448	0.668396	0.592921	1.191272	1.359706	0.235124	1.813755	0.240367	1.231082	1.540679	0.251383	0.635515	1.614285	1.585048	1.338143	1.824788	1.607147	1.933082	0.238267	1.245473	0.659254	0.251383	1.551922	0.236722	1.568364	1.231082	0.657944	1.590459	0.672579	1.773788	1.335247	1.937478	1.200062	0.666776	0.672579	1.500213	1.637050	1.492896	1.363725	1.630870	1.802140	0.970365	1.336839	1.584242	0.233330	0.669164	1.188587	1.582351	1.620196	1.490960	1.772384	1.334517	0.657192	1.788639	1.348640	1.358665	1.932032	1.457439	1.376841	1.460953	1.387431	1.809087	1.826714	1.363542	1.626792	1.591354	1.480170	1.429992	1.438971	1.679027	0.968952	1.780752	1.250255	1.335247	1.502023	1.177084	1.437374	1.374424	1.802556
KlePn.1_00353_1-343_NEs	1.228941	1.735774	1.204410	1.198112	1.200583	1.510456	1.237173	1.504765	0.297560	1.243595	0.256351	1.444941	1.570835	1.203873	2.038487	2.259104	1.213460	1.263273	1.187911	1.499814	1.204410	1.504765	1.273787	1.198112	1.465642	1.215298	1.609062	1.081266	1.586011	1.586011	1.608710	1.427133	1.541495	2.299871	1.510456	1.676777	2.259104	1.420512	1.559914	0.297779	1.496478	0.276323	1.273787	1.915282	1.669844	1.215263	1.703040	1.273700	1.444941	1.698448	0.000000	1.504765	1.598573	1.516217	1.522285	1.563830	1.742883	1.449695	1.417004	1.653763	1.683557	1.463131	1.599524	0.276323	1.278626	1.544461	0.270567	1.559797	1.444236	1.435935	1.499375	1.683557	1.883232	1.581800	1.850219	1.416225	1.644986	0.273120	1.563975	1.854246	1.591357	1.853167	1.501228	1.499791	1.563975	1.827287	0.297560	1.453295	1.204410	0.306090	1.572285	1.439406	1.577441	1.571867	1.586011	1.556242	1.458099	0.265038	1.591754	1.846767	1.735774	1.580824	1.560122	1.510456	1.232956	1.204278	1.874698	1.213921	1.147368	1.224368	1.147046	1.519231	2.247354	1.202794	0.297595	0.278049	1.420099	1.422382	1.215263	0.000976	1.444941	1.841960	1.546536	1.591357	1.187748	1.463034	1.402766	1.269394	1.465642
SalEn.3_2989_1-342_NEs	1.333974	1.938934	1.427142	1.381610	1.445686	1.850099	1.831974	0.000000	1.495233	1.839425	1.466371	0.986601	1.567970	1.381660	2.434982	2.042297	1.478556	1.993756	1.405346	1.852396	1.427142	0.000000	1.438224	1.381610	1.880084	1.452932	0.706472	1.339044	0.708755	0.708755	1.861227	1.580210	1.895637	2.016514	1.844173	0.708133	2.042297	1.198176	0.280699	1.514089	1.677568	1.611036	1.438224	2.051890	0.708449	1.472893	1.914111	1.423375	0.986601	0.668396	1.504765	0.000000	0.277422	1.367840	1.322679	0.717045	1.957199	0.675580	1.364876	1.657026	0.703231	0.224992	1.593346	1.611036	1.446819	1.869824	1.626498	2.130592	0.673356	1.402176	0.010812	0.703231	1.467043	0.713967	1.477411	1.364876	0.301417	1.610340	0.230362	1.693797	1.299932	2.124891	1.374053	0.006861	0.230362	1.561763	1.495233	1.317550	1.427142	1.509182	1.925655	0.999191	1.317354	1.680873	0.708755	0.235746	1.234008	1.438939	1.837568	1.532597	1.938934	1.299078	0.229666	1.844173	1.338110	1.441115	2.124891	1.451850	1.304469	1.371732	1.304697	1.822425	1.997760	1.411872	1.505458	1.617162	1.504801	1.613621	1.472893	1.483393	0.986601	1.706504	1.328593	1.299932	1.360672	1.241480	1.606051	1.451555	1.880084
KlePn.1_01420_1-338_NEs	1.269099	1.762841	1.338222	1.343863	1.363490	1.936189	1.734878	0.277422	1.530220	1.752401	1.540701	0.993579	1.679300	1.362072	2.434432	1.874558	1.339485	1.807750	1.374581	1.957003	1.338222	0.277422	1.322509	1.343863	1.903527	1.320616	0.634575	1.238672	0.718434	0.718434	1.771552	1.643536	1.937840	1.865091	1.930136	0.735950	1.874558	1.178665	0.011060	1.504784	1.564714	1.568877	1.322509	1.731555	0.733711	1.325842	1.784339	1.325920	0.993579	0.592921	1.598573	0.277422	0.000000	1.299676	1.328978	0.717055	1.799426	0.587009	1.323599	1.577260	0.730378	0.253546	1.611470	1.568877	1.307513	1.859672	1.584897	2.035340	0.582663	1.347011	0.274383	0.730378	1.513353	0.716031	1.541882	1.323599	0.255307	1.579101	0.271326	1.576287	1.325865	1.894273	1.314215	0.275549	0.271326	1.523976	1.530220	1.391215	1.338222	1.528875	1.917325	0.986079	1.353496	1.367273	0.718434	0.280107	1.172674	1.429063	1.823905	1.530319	1.762841	1.334062	0.269503	1.930136	1.269099	1.342405	1.888856	1.315233	1.260191	1.383175	1.268671	1.914347	1.790804	1.328170	1.510583	1.563232	1.404052	1.412280	1.325842	1.580310	0.993579	1.594960	1.325292	1.325865	1.254150	1.178506	1.415444	1.330597	1.903527
KlePn.2_36831_1-337_NEs	1.500192	1.884855	1.586727	1.659983	1.614897	1.585700	1.554259	1.367840	1.556270	1.572396	1.601223	1.408476	1.563558	1.677556	1.961763	1.746578	1.756640	1.865089	1.705369	1.597796	1.586727	1.367840	1.550229	1.659983	1.740013	1.758168	1.241464	1.473052	1.297890	1.297890	1.717825	1.749659	1.801224	1.768540	1.585700	1.304581	1.746578	0.898649	1.291794	1.560771	2.129203	1.505855	1.550229	1.875330	1.282535	1.748006	1.895843	1.552996	1.408476	1.191272	1.516217	1.367840	1.299676	0.000000	0.957701	1.299627	1.923812	1.085894	0.381515	1.605468	1.301963	1.190373	1.345226	1.505855	1.565366	1.833702	1.500176	1.693441	1.089463	0.389449	1.347321	1.301963	1.780503	1.294451	1.809984	0.381515	1.353982	1.510638	1.408697	1.853189	0.885513	1.748678	0.003007	1.364515	1.408697	1.567355	1.556270	1.826911	1.586727	1.560003	1.774072	1.394827	0.887182	1.722966	1.297890	1.421342	0.852550	1.513891	1.968199	1.589579	1.884855	0.895584	1.403529	1.585700	1.505093	1.591923	1.743439	1.765004	1.497123	1.674212	1.544128	1.579842	1.713124	1.536048	1.546319	1.506377	1.372324	1.612160	1.748006	1.493956	1.408476	1.874830	0.343787	0.885513	1.543156	0.851078	1.600456	1.558172	1.740013
SalEn.2_MW29741_1-325_NEs	1.486753	1.832120	1.458442	1.484111	1.481970	2.025841	1.438098	1.322679	1.609719	1.438098	1.508766	1.277787	1.756316	1.484111	2.011559	1.645783	1.514698	1.737692	1.495835	2.019543	1.458442	1.322679	1.396184	1.484111	1.605056	1.527592	1.258912	1.434852	1.343609	1.343609	2.342503	1.369469	1.656643	1.664580	2.019543	1.314312	1.645783	0.474983	1.337065	1.614356	1.805831	1.722662	1.396184	1.942009	1.311429	1.514698	1.816693	1.400137	1.277787	1.359706	1.522285	1.322679	1.328978	0.957701	0.000000	1.348533	2.059692	1.266045	1.056586	1.608369	1.302718	1.353413	1.460334	1.722662	1.455892	1.616913	1.698611	1.790450	1.261501	1.038685	1.335689	1.302718	1.615452	1.348541	1.632097	1.064641	1.473911	1.724149	1.307913	1.724592	0.040615	1.944280	0.963982	1.313957	1.307913	1.617077	1.609719	1.626744	1.458442	1.629971	1.617313	1.257933	0.057188	1.651872	1.343609	1.307409	0.400926	1.500096	1.707686	1.657948	1.832120	0.049427	1.274577	2.019543	1.486753	1.463124	1.944280	1.514157	1.468849	1.513993	1.474751	2.025948	1.634007	1.506953	1.615277	1.729984	1.531148	1.642297	1.514698	1.521817	1.277787	1.738689	1.060254	0.040615	1.398170	0.403110	1.618364	1.405948	1.605056
SalEn.50664_1-340_NEs	1.375362	1.722150	1.507718	1.574324	1.513074	2.082619	1.685549	0.717045	1.648865	1.699176	1.589637	1.023481	1.698819	1.591795	2.088721	1.870112	1.500892	1.690784	1.608030	2.094016	1.507718	0.717045	1.593662	1.574324	1.697827	1.498978	0.270219	1.400928	0.012861	0.012861	2.148287	1.598034	1.706759	1.844381	2.076436	0.257704	1.870112	1.222376	0.716710	1.641818	1.998601	1.513136	1.593662	1.758153	0.251365	1.493877	1.713763	1.586413	1.023481	0.235124	1.563830	0.717045	0.717055	1.299627	1.348533	0.000000	1.875072	0.279122	1.177357	1.559924	0.252591	0.724110	1.729154	1.513136	1.418464	1.697360	1.498211	1.843018	0.274898	1.188826	0.711581	0.252591	1.626122	0.013858	1.613421	1.177357	0.743518	1.523919	0.748321	1.747618	1.291832	2.025782	1.304417	0.709994	0.748321	1.574838	1.648865	1.677475	1.507718	1.652972	1.752330	1.014852	1.314921	1.828532	0.012861	0.747126	1.258201	1.638570	1.778412	1.550505	1.722150	1.294839	0.738353	2.076436	1.379682	1.506743	2.025782	1.487819	1.430948	1.603248	1.438349	2.102739	1.815762	1.485060	1.660290	1.519115	1.560571	1.549260	1.493877	1.551690	1.023481	1.774137	1.270581	1.291832	1.573892	1.244847	1.552909	1.569616	1.697827
EntCo.1_38180_1-327_NEs	1.610460	0.288116	1.589046	1.883777	1.570504	2.666856	1.657578	1.957199	1.697346	1.669747	1.712242	2.163908	2.059423	1.895016	2.057829	2.296876	1.721859	1.635118	1.939752	2.666982	1.589046	1.957199	1.484420	1.883777	1.837826	1.735281	1.797694	1.838630	1.896059	1.896059	2.846058	1.619335	1.828565	2.384832	2.666502	1.684347	2.296876	1.710374	1.840221	1.695749	1.416896	1.739955	1.484420	2.137599	1.686184	1.715655	0.298031	1.493169	2.163908	1.813755	1.742883	1.957199	1.799426	1.923812	2.059692	1.875072	0.000000	1.775255	1.770927	2.010739	1.699237	1.793259	2.229265	1.739955	1.493751	1.826076	1.712624	1.903885	1.769716	1.765146	1.931394	1.699237	1.733957	1.891415	1.743993	1.770927	1.873334	1.735781	1.808239	2.329840	2.001178	2.221810	1.924128	1.951669	1.808239	2.141477	1.697346	1.984184	1.589046	1.682757	1.819237	2.164633	1.996375	1.732915	1.896059	1.799213	1.713101	1.688265	0.276045	2.138866	0.288116	2.007517	1.832579	2.666502	1.615887	1.571319	2.216277	1.757987	1.676824	1.862470	1.708702	2.632996	2.443814	1.465200	1.696004	1.739955	1.824315	1.810026	1.715655	1.735804	2.163908	2.326481	1.846810	2.001178	1.768518	1.720322	1.833819	1.479419	1.837826
KlePn.2_31911_1-340_NEs	1.266211	1.693253	1.291685	1.498377	1.299388	1.917362	1.488220	0.675580	1.604541	1.512207	1.531697	1.079706	1.571238	1.515096	2.175311	1.889391	1.534537	1.621677	1.532612	1.936217	1.291685	0.675580	1.367004	1.498377	1.628829	1.507413	0.235616	1.359741	0.276579	0.276579	1.774360	1.562891	1.699345	1.918687	1.911789	0.293190	1.889391	1.159093	0.587746	1.614899	1.763938	1.536023	1.367004	1.634061	0.290378	1.517329	1.708895	1.359805	1.079706	0.240367	1.449695	0.675580	0.587009	1.085894	1.266045	0.279122	1.775255	0.000000	1.201222	1.606289	0.290118	0.609870	1.554484	1.536023	1.263658	1.662166	1.545341	1.728452	0.002971	1.201326	0.665805	0.290118	1.530324	0.278027	1.530645	1.201222	0.655301	1.557285	0.675078	1.574410	1.228046	1.901704	1.083244	0.668659	0.675078	1.513976	1.604541	1.608731	1.291685	1.631199	1.669318	1.075156	1.260647	1.521195	0.276579	0.681174	1.116294	1.367149	1.723896	1.518875	1.693253	1.230763	0.666450	1.911789	1.266211	1.299634	1.896045	1.526249	1.372056	1.561920	1.363964	1.895980	1.855216	1.271491	1.616431	1.553415	1.415325	1.437312	1.517329	1.438567	1.079706	1.587705	1.206997	1.228046	1.477124	1.117366	1.398012	1.355229	1.628829
EscCo.3_2905_1-337_NEs	1.442609	1.641574	1.551410	1.695435	1.577092	2.031400	1.615128	1.364876	1.509339	1.632769	1.540178	1.433899	1.506630	1.724786	1.918342	1.804205	1.589055	1.744385	1.749183	2.063522	1.551410	1.364876	1.561332	1.695435	1.557952	1.565264	1.195172	1.449113	1.184023	1.184023	2.013564	1.781797	1.620694	1.828265	2.036781	1.206318	1.804205	0.961141	1.300737	1.509411	1.807508	1.384751	1.561332	2.080590	1.207691	1.571850	1.664663	1.538535	1.433899	1.231082	1.417004	1.364876	1.323599	0.381515	1.056586	1.177357	1.770927	1.201222	0.000000	1.620245	1.225665	1.300696	1.398578	1.384751	1.508054	1.634238	1.363664	1.735778	1.197721	0.025093	1.340616	1.225665	1.916013	1.180360	1.911388	0.000000	1.405089	1.381549	1.309459	1.958802	0.998679	1.919159	0.380787	1.360957	1.309459	1.679527	1.509339	1.847570	1.551410	1.493710	1.599141	1.424609	0.999330	1.792059	1.184023	1.321448	0.936370	1.472981	1.840488	1.669801	1.641574	0.999861	1.301551	2.036781	1.447045	1.556193	1.914071	1.590375	1.498932	1.711122	1.516103	2.013998	1.795274	1.428160	1.509902	1.385595	1.421145	1.488430	1.571850	1.424864	1.433899	1.984993	0.358024	0.998679	1.554553	0.931225	1.465294	1.544487	1.557952
CitRo.1_03511_1-343_NEs	1.479453	2.040735	1.424178	1.380039	1.451682	1.925745	1.613670	1.657026	1.628907	1.624110	1.692425	1.645299	1.664155	1.386169	2.195075	1.586108	1.423429	1.516570	1.390401	1.919221	1.424178	1.657026	1.517522	1.380039	1.738783	1.431933	1.605784	1.378995	1.559975	1.559975	1.772033	1.880150	1.744101	1.610097	1.920478	1.680999	1.586108	1.444443	1.593643	1.652252	1.822985	1.669836	1.517522	1.596068	1.697888	1.427005	2.083046	1.545149	1.645299	1.540679	1.653763	1.657026	1.577260	1.605468	1.608369	1.559924	2.010739	1.606289	1.620245	0.000000	1.719953	1.606836	1.553830	1.669836	1.435242	1.730792	1.658952	1.712322	1.606289	1.631115	1.638977	1.719953	1.675683	1.576840	1.686969	1.624652	1.645559	1.647332	1.617590	1.584596	1.550697	2.083676	1.587516	1.644220	1.617590	1.584871	1.628907	1.551830	1.424178	1.666224	1.824048	1.640567	1.536439	1.588768	1.559975	1.647795	1.413093	1.918675	1.819135	1.530658	2.040735	1.539584	1.646737	1.920478	1.483917	1.428659	2.055876	1.415938	1.255959	1.387246	1.264037	1.888799	1.631192	1.496497	1.641003	1.663997	1.487035	1.476260	1.427005	1.647743	1.645299	1.583106	1.779474	1.550697	1.301795	1.417612	1.449616	1.501530	1.738783
EscCo.3_2286_1-346_NEs	1.373849	1.775761	1.369265	1.391504	1.377590	1.826850	1.494544	0.703231	1.629900	1.500156	1.727455	0.951239	1.655479	1.406166	2.231406	1.820991	1.512984	1.765610	1.411155	1.828880	1.369265	0.703231	1.424980	1.391504	1.620542	1.506974	0.277304	1.362880	0.242030	0.242030	1.932053	1.623984	1.642607	1.842397	1.821724	0.011592	1.820991	1.179573	0.739097	1.622500	1.905299	1.569302	1.424980	1.674717	0.008683	1.501920	1.778785	1.379820	0.951239	0.251383	1.683557	0.703231	0.730378	1.301963	1.302718	0.252591	1.699237	0.290118	1.225665	1.719953	0.000000	0.727133	1.602728	1.569302	1.349700	1.630817	1.578927	1.699138	0.293469	1.245868	0.709845	0.000000	1.608220	0.248798	1.612393	1.225665	0.756720	1.590550	0.756706	1.753322	1.290355	2.105469	1.310933	0.701498	0.756706	1.602655	1.629900	1.488209	1.369265	1.634327	1.647244	0.965775	1.300154	1.752973	0.242645	0.762469	1.234991	1.681797	1.712778	1.586903	1.775761	1.285150	0.747159	1.821724	1.378024	1.382381	2.112394	1.486572	1.478911	1.410670	1.466134	1.830206	1.808542	1.374019	1.640325	1.575225	1.540144	1.535752	1.501920	1.671401	0.951239	1.771053	1.270212	1.290355	1.524249	1.223551	1.534626	1.412703	1.620542
CitRo.1_28811_1-342_NEs	1.351395	1.779126	1.399671	1.512270	1.440229	1.920684	1.746612	0.224992	1.472613	1.739538	1.451234	0.960876	1.624828	1.507113	2.404346	2.035722	1.618740	2.029281	1.545060	1.898568	1.399671	0.224992	1.510706	1.512270	2.007545	1.629295	0.674560	1.368359	0.712772	0.712772	1.722184	1.537588	2.062739	2.006246	1.907268	0.732745	2.035722	1.143007	0.250326	1.471893	1.785283	1.434016	1.510706	2.015386	0.735422	1.618650	1.777279	1.500156	0.960876	0.635515	1.463131	0.224992	0.253546	1.190373	1.353413	0.724110	1.793259	0.609870	1.300696	1.606836	0.727133	0.000000	1.630164	1.434016	1.432825	2.017058	1.452492	2.259436	0.615026	1.335876	0.222602	0.727133	1.398569	0.720397	1.409162	1.300696	0.280437	1.463156	0.222014	1.782511	1.289515	1.908544	1.199631	0.224089	0.222014	1.586184	1.472613	1.425119	1.399671	1.477428	2.005276	0.953463	1.324920	1.562943	0.718403	0.225797	1.136607	1.384446	1.673420	1.540662	1.779126	1.301311	0.220695	1.907268	1.355651	1.403881	1.908544	1.627813	1.390105	1.516382	1.381180	1.918055	1.985183	1.456847	1.458008	1.429340	1.484496	1.559467	1.618650	1.447072	0.960876	1.781100	1.235452	1.289515	1.406977	1.135192	1.563687	1.506175	2.007545
EntCo.1_45550_1-335_NEs	1.579409	2.028551	1.616439	1.711482	1.610048	1.463385	1.495572	1.593346	1.700081	1.497811	1.637282	1.531188	1.787962	1.728629	2.062502	1.214582	1.659034	1.624917	1.748658	1.483359	1.616439	1.593346	1.471630	1.711482	1.631697	1.636311	1.711893	1.514797	1.756368	1.756368	1.517563	1.913828	1.652470	1.217691	1.472776	1.579511	1.214582	1.523769	1.618427	1.681468	1.736036	1.577217	1.471630	1.713708	1.595234	1.646652	2.029518	1.484123	1.531188	1.614285	1.599524	1.593346	1.611470	1.345226	1.460334	1.729154	2.229265	1.554484	1.398578	1.553830	1.602728	1.630164	0.000000	1.577217	1.575861	1.646681	1.595847	1.594530	1.560113	1.390233	1.578641	1.602728	1.366452	1.762628	1.358203	1.406160	1.743499	1.577546	1.651755	1.643260	1.436527	1.971727	1.345473	1.562275	1.651755	1.191961	1.700081	1.231707	1.616439	1.687763	1.711867	1.527180	1.433960	1.857068	1.756368	1.661272	1.504771	1.638140	2.018685	1.206881	2.028551	1.436271	1.668640	1.472776	1.579409	1.620804	1.966703	1.616943	1.437187	1.704092	1.486157	1.477695	1.219909	1.646448	1.694415	1.577217	0.318194	1.492475	1.646652	1.599524	1.531188	1.650624	1.493774	1.436527	1.593418	1.494390	1.496272	1.493343	1.631697
