SalEn.52687_1-427_NEs	1.457569	0.011784	1.552252	1.211263	1.379708	0.231090	1.524199	1.396401	1.156070	1.148876	1.522695	1.177381	1.386225	1.386225	1.148876	1.067431	1.370409	1.265817	1.265255	0.010210	1.351801	1.107784	0.231090	0.244930	1.386333	1.385578	1.626875	0.729929	0.727490	1.094023	1.519938	1.246220	1.524199	1.470216	1.401653	1.370601	0.234221	1.333257	1.790136	1.203172	1.365999	1.067431	1.511069	1.389691	1.153134	1.747566	1.632557	1.580437	1.523759	0.717595	1.117438	1.161781	1.246704	1.057379	1.583932	0.726058	0.010210	1.632253	1.443685	0.239857	0.000000	1.524199	1.443685	1.173743	1.211263	0.010210	0.685388	0.242671	1.515795	0.732555	1.637552	1.206797	1.120559	1.211263	1.250383	1.265255	1.323602	1.366931	1.370497	1.333290	1.275590	1.545906	1.327907	1.058304	1.119699	1.632253	1.390141
SalEn.2_MW08451_1-429_NEs	0.251840	1.506005	2.451933	1.680050	1.524401	1.489883	0.000000	0.287008	1.496252	1.481926	0.010178	1.639070	1.529772	1.529772	1.486679	1.611710	1.559499	1.617528	1.607511	1.511254	0.288255	1.444855	1.489883	1.534005	1.555777	1.530195	2.276595	1.626924	1.488879	1.706116	2.421717	1.590130	0.000000	0.254822	0.214872	1.501844	1.490765	1.546021	2.116100	1.680253	1.505453	1.611710	2.424970	1.541489	1.497644	2.454469	2.349864	2.528142	0.010189	1.457806	1.632744	1.487510	1.655967	1.568452	2.204679	1.622516	1.511254	2.267795	0.253229	1.534743	1.524199	0.000000	0.253229	1.619011	1.680050	1.506354	1.534161	1.534088	2.424970	1.673656	2.296479	1.680083	1.488522	1.680050	1.591137	1.607511	1.484009	1.536784	1.570185	0.286840	1.575989	2.436383	1.483726	1.607498	1.491281	2.267795	1.533350
EscCo.2_0839_1-429_NEs	0.017246	1.454617	2.251499	1.567598	1.551817	1.499528	0.253229	0.299943	1.390716	1.377627	0.256272	1.473118	1.570023	1.570023	1.382001	1.480535	1.515659	1.551517	1.546085	1.435216	0.261677	1.433987	1.499528	1.449406	1.609335	1.544128	2.261292	1.609510	1.545532	1.507235	2.202835	1.598576	0.253229	0.034802	0.220621	1.511865	1.529435	1.546957	1.979957	1.588682	1.515466	1.480535	2.191319	1.582525	1.416654	2.129216	2.263112	2.298334	0.254033	1.530706	1.515104	1.387116	1.557848	1.462521	2.185507	1.614871	1.435216	2.252713	0.000000	1.508815	1.443685	0.253229	0.000000	1.468100	1.567598	1.430795	1.395686	1.446245	2.191319	1.668579	2.245947	1.595311	1.392311	1.567598	1.599537	1.546085	1.495057	1.526092	1.530242	0.263848	1.483081	2.203285	1.495946	1.473560	1.395152	2.252713	1.573862
KlePn.2_20491_1-402_NEs	1.457232	1.176618	1.770888	0.540301	1.258946	1.163465	1.619011	1.653225	0.639360	0.639360	1.604687	0.004214	1.273703	1.273703	0.639360	0.646777	1.329302	0.558791	0.558009	1.180603	1.516530	0.508437	1.163465	1.081287	1.328055	1.209145	1.763206	1.317744	1.299855	0.638079	1.825316	0.492029	1.619011	1.456282	1.642452	1.203923	1.151741	1.219034	1.685778	0.546218	1.206981	0.646777	1.808883	1.323872	0.644220	1.835219	1.783590	1.796230	1.613885	1.287653	0.634610	0.638538	1.410878	0.645089	1.806546	1.310541	1.180603	1.746313	1.468100	1.178771	1.173743	1.619011	1.468100	0.000000	0.540301	1.180603	1.229493	1.083476	1.808883	1.340412	1.754652	0.546200	0.558547	0.540301	0.488913	0.558009	1.162336	1.217606	1.344465	1.484248	0.559840	1.829509	1.161751	0.645023	0.556946	1.746313	1.270645
SalEn.3_1238_1-406_NEs	1.543922	1.216875	1.686341	0.000000	1.224658	1.159621	1.680050	1.704294	0.528943	0.527093	1.651351	0.547148	1.254561	1.254561	0.528850	0.548827	1.381036	0.256480	0.257725	1.218286	1.517705	0.243132	1.159621	1.145517	1.504714	1.259129	1.714729	1.249608	1.195413	0.541604	1.658259	0.349432	1.680050	1.540312	1.686072	1.251363	1.147072	1.264050	1.852806	0.016512	1.247520	0.548827	1.659599	1.504621	0.536397	1.680865	1.671011	1.672643	1.689419	1.195187	0.526325	0.532390	1.342736	0.551303	1.720228	1.250325	1.218286	1.721154	1.567598	1.195771	1.211263	1.680050	1.567598	0.540301	0.000000	1.226052	1.171033	1.152256	1.655705	1.246051	1.678914	0.023233	0.538421	0.000000	0.350792	0.257725	1.154358	1.242655	1.367352	1.534497	0.261686	1.680313	1.164527	0.549636	0.543566	1.721154	1.251885
SalEn.2_MW27591_1-428_NEs	1.444649	0.006264	1.599466	1.226052	1.407494	0.232394	1.506354	1.377365	1.147954	1.140803	1.505040	1.184282	1.410145	1.410145	1.140803	1.080063	1.356872	1.291307	1.290633	0.000000	1.337842	1.114304	0.232394	0.243739	1.381178	1.402371	1.659285	0.717979	0.711686	1.099170	1.539795	1.269478	1.506354	1.460503	1.389702	1.387070	0.235532	1.361193	1.744354	1.214642	1.382404	1.080063	1.531029	1.384533	1.144970	1.750506	1.650526	1.629034	1.510827	0.701956	1.117032	1.153519	1.246468	1.058593	1.606098	0.714153	0.000000	1.664916	1.430795	0.239773	0.010210	1.506354	1.430795	1.180603	1.226052	0.000000	0.679328	0.241797	1.535838	0.720586	1.655297	1.218397	1.126946	1.226052	1.273740	1.290633	1.343182	1.383423	1.356958	1.315441	1.301074	1.566380	1.350902	1.062935	1.121210	1.664916	1.414248
CitRo.1_43631_1-421_NEs	1.388127	0.679790	1.670395	1.171033	1.219770	0.637982	1.534161	1.431368	1.192916	1.192916	1.523072	1.232916	1.240755	1.240755	1.192916	1.131061	1.109632	1.172939	1.163061	0.679328	1.407073	1.133794	0.637982	0.647975	1.314579	1.174854	1.639381	0.381737	0.215763	1.093323	1.618811	1.229492	1.534161	1.416616	1.453140	1.169885	0.632660	1.161762	1.500705	1.153566	1.169885	1.131061	1.617017	1.319170	1.180398	1.632093	1.648347	1.663106	1.529455	0.206529	1.131281	1.177586	1.172790	1.117409	1.661524	0.381831	0.679328	1.639381	1.395686	0.644026	0.685388	1.534161	1.395686	1.229493	1.171033	0.679328	0.000000	0.648694	1.622222	0.390898	1.672680	1.177891	1.074982	1.171033	1.222819	1.163061	1.095669	1.183150	1.120249	1.395615	1.191488	1.578021	1.087947	1.125063	1.088674	1.639381	1.243643
KlePn.1_02595_1-428_NEs	1.448033	0.240527	1.450913	1.152256	1.261013	0.211780	1.534088	1.413294	1.044788	1.041578	1.544200	1.080231	1.274807	1.274807	1.041578	1.066984	1.282633	1.209170	1.201891	0.241484	1.377612	1.047056	0.211780	0.003166	1.353020	1.360217	1.642241	0.711844	0.677585	1.003596	1.574829	1.096534	1.534088	1.465324	1.384557	1.341275	0.215404	1.284538	1.580521	1.156230	1.336748	1.066984	1.570170	1.352369	1.048784	1.680840	1.596143	1.467275	1.559057	0.680737	1.061755	1.037750	1.238455	1.044651	1.574919	0.709924	0.241484	1.647832	1.446245	0.225028	0.242671	1.534088	1.446245	1.083476	1.152256	0.241797	0.648694	0.000000	1.575012	0.717861	1.596127	1.156387	0.973921	1.152256	1.090490	1.201891	1.256406	1.349832	1.282881	1.369811	1.197308	1.580755	1.279923	1.056508	0.971093	1.647832	1.278060
EscCo.2_0150_1-426_Ess	2.196837	1.523309	0.197580	1.655705	1.723839	1.521828	2.424970	2.067782	1.604251	1.604251	2.425074	1.802617	1.720352	1.720352	1.604251	1.718668	1.830345	1.801352	1.800552	1.535838	2.298494	1.658716	1.521828	1.573805	1.862288	1.924006	0.158050	1.634870	1.554810	1.614044	0.016516	1.733129	2.424970	2.254726	2.261948	1.924348	1.511584	1.811858	2.091632	1.659599	1.928386	1.718668	0.000779	1.884945	1.574546	0.198492	0.148402	0.198672	2.422276	1.570606	1.739691	1.598533	1.633066	1.724115	0.166379	1.640214	1.535838	0.158050	2.191319	1.533409	1.515795	2.424970	2.191319	1.808883	1.655705	1.535838	1.622222	1.575012	0.000000	1.584672	0.153187	1.671780	1.673538	1.655705	1.724590	1.800552	1.792717	1.913758	1.826615	2.309717	1.770731	0.029444	1.770944	1.727887	1.682524	0.158050	1.730022
EscCo.1_01488_1-422_NEs	1.650055	0.725482	1.466605	1.246051	1.199483	0.710319	1.673656	1.542337	1.235130	1.238493	1.669847	1.335909	1.251671	1.251671	1.235130	1.193719	1.273601	1.250864	1.239724	0.720586	1.615089	1.205734	0.710319	0.715134	1.468074	1.195668	1.547927	0.024100	0.393718	1.177965	1.566797	1.211929	1.673656	1.655755	1.652733	1.206373	0.698681	1.248972	1.830212	1.243867	1.206373	1.193719	1.579568	1.456382	1.216003	1.583050	1.519504	1.483094	1.681938	0.382858	1.236860	1.234508	1.306783	1.224236	1.547830	0.022477	0.720586	1.547927	1.668579	0.702687	0.732555	1.673656	1.668579	1.340412	1.246051	0.720586	0.390898	0.717861	1.584672	0.000000	1.551314	1.240832	1.279362	1.246051	1.205250	1.239724	1.193482	1.209768	1.273841	1.613179	1.307049	1.564362	1.197615	1.193719	1.284730	1.547927	1.257876
SalEn.50203_1-426_Ess	2.245735	1.660330	0.189345	1.678914	1.629582	1.557785	2.296479	2.098935	1.737566	1.737566	2.305299	1.739284	1.631166	1.631166	1.737566	1.908782	1.683177	1.761140	1.756556	1.655297	2.171771	1.600915	1.557785	1.591080	1.772575	1.791573	0.028056	1.610866	1.538184	1.689818	0.157941	1.800956	2.296479	2.325384	2.318499	1.809502	1.560545	1.727738	2.119284	1.662077	1.813471	1.908782	0.154119	1.786818	1.720643	0.189146	0.026337	0.189436	2.299656	1.543425	1.911618	1.726527	1.619226	1.924621	0.148907	1.611899	1.655297	0.028056	2.245947	1.587610	1.637552	2.296479	2.245947	1.754652	1.678914	1.655297	1.672680	1.596127	0.153187	1.551314	0.000000	1.679010	1.731516	1.678914	1.792414	1.756556	1.711368	1.799928	1.683615	2.182576	1.717504	0.157440	1.693692	1.912840	1.741268	0.028056	1.644000
SalEn.11740_1-406_NEs	1.571252	1.212416	1.706463	0.023233	1.251204	1.158549	1.680083	1.756786	0.544121	0.542276	1.655409	0.553059	1.266884	1.266884	0.544060	0.559004	1.406572	0.267391	0.265951	1.210594	1.526668	0.249916	1.158549	1.146713	1.522523	1.271382	1.718042	1.248397	1.202117	0.542432	1.682816	0.344601	1.680083	1.567880	1.717502	1.263691	1.145931	1.307482	1.887546	0.018178	1.259845	0.559004	1.675642	1.522510	0.551687	1.690489	1.671236	1.701259	1.693249	1.201890	0.530474	0.547606	1.316707	0.561494	1.745326	1.249116	1.210594	1.724380	1.595311	1.171842	1.206797	1.680083	1.595311	0.546200	0.023233	1.218397	1.177891	1.156387	1.671780	1.240832	1.679010	0.000000	0.547222	0.023233	0.347303	0.265951	1.171571	1.254952	1.392592	1.543326	0.269946	1.696244	1.181970	0.559812	0.552418	1.724380	1.264160
KlePn.2_43821_1-406_NEs	1.368151	1.106619	1.591663	0.538421	1.200609	1.036107	1.488522	1.441082	0.235814	0.235018	1.482094	0.567067	1.236800	1.236800	0.233911	0.274280	1.494173	0.553280	0.550236	1.126946	1.321553	0.527165	1.036107	0.974945	1.249541	1.194634	1.756989	1.262770	1.189174	0.205313	1.682902	0.557708	1.488522	1.379109	1.387165	1.190252	1.041626	1.165105	1.760399	0.540956	1.193142	0.274280	1.673538	1.245312	0.236969	1.733808	1.738722	1.615460	1.503139	1.194180	0.240023	0.230425	1.509209	0.271296	1.599147	1.271441	1.126946	1.739151	1.392311	1.068020	1.120559	1.488522	1.392311	0.558547	0.538421	1.126946	1.074982	0.973921	1.673538	1.279362	1.731516	0.547222	0.000000	0.538421	0.554373	0.550236	1.160090	1.192213	1.512830	1.305116	0.545856	1.652065	1.169675	0.275485	0.005799	1.739151	1.240965
SalEn.4_13101_1-406_NEs	1.543922	1.216875	1.686341	0.000000	1.224658	1.159621	1.680050	1.704294	0.528943	0.527093	1.651351	0.547148	1.254561	1.254561	0.528850	0.548827	1.381036	0.256480	0.257725	1.218286	1.517705	0.243132	1.159621	1.145517	1.504714	1.259129	1.714729	1.249608	1.195413	0.541604	1.658259	0.349432	1.680050	1.540312	1.686072	1.251363	1.147072	1.264050	1.852806	0.016512	1.247520	0.548827	1.659599	1.504621	0.536397	1.680865	1.671011	1.672643	1.689419	1.195187	0.526325	0.532390	1.342736	0.551303	1.720228	1.250325	1.218286	1.721154	1.567598	1.195771	1.211263	1.680050	1.567598	0.540301	0.000000	1.226052	1.171033	1.152256	1.655705	1.246051	1.678914	0.023233	0.538421	0.000000	0.350792	0.257725	1.154358	1.242655	1.367352	1.534497	0.261686	1.680313	1.164527	0.549636	0.543566	1.721154	1.251885
KlePn.1_05512_1-406_NEs	1.547183	1.276120	1.670553	0.350792	1.242896	1.175112	1.591137	1.655789	0.581247	0.581265	1.573017	0.490575	1.239281	1.239281	0.581265	0.607253	1.359212	0.307481	0.305968	1.262220	1.402052	0.282676	1.175112	1.081852	1.619348	1.248862	1.867308	1.205421	1.191309	0.563461	1.752521	0.001661	1.591137	1.565284	1.693529	1.258066	1.179416	1.208284	1.705961	0.346239	1.261054	0.607253	1.728861	1.612920	0.579657	1.689524	1.753297	1.691842	1.604191	1.197363	0.553141	0.574397	1.381279	0.600366	1.803710	1.202098	1.262220	1.854993	1.599537	1.177653	1.250383	1.591137	1.599537	0.488913	0.350792	1.273740	1.222819	1.090490	1.724590	1.205250	1.792414	0.347303	0.554373	0.350792	0.000000	0.305968	1.111506	1.257622	1.355953	1.388879	0.312662	1.772216	1.127635	0.610358	0.557615	1.854993	1.242260
EscCo.41748_1-406	1.546942	1.284241	1.708026	0.257725	1.248733	1.189288	1.607511	1.632056	0.542392	0.542871	1.585513	0.560842	1.278736	1.278736	0.542871	0.568548	1.444291	0.006550	0.000000	1.282288	1.510603	0.228372	1.189288	1.191803	1.555746	1.224799	1.811894	1.236764	1.190456	0.536592	1.827449	0.308365	1.607511	1.531680	1.696871	1.223557	1.168879	1.214996	1.863231	0.260476	1.219686	0.568548	1.804632	1.559473	0.535680	1.810343	1.756979	1.703331	1.606636	1.176005	0.536461	0.531868	1.330193	0.562148	1.764928	1.240828	1.282288	1.794160	1.546085	1.190984	1.265255	1.607511	1.546085	0.558009	0.257725	1.290633	1.163061	1.201891	1.800552	1.239724	1.756556	0.265951	0.550236	0.257725	0.305968	0.000000	1.220460	1.208095	1.440946	1.505873	0.029223	1.846907	1.225529	0.569300	0.554521	1.794160	1.275877
KlePn.1_01104_1-459_NEs	1.488359	1.320472	1.619924	1.154358	0.172125	1.279939	1.484009	1.441008	1.194968	1.193958	1.476597	1.152684	0.174842	0.174842	1.193958	1.087914	1.227647	1.229853	1.220460	1.331500	1.337916	1.098430	1.279939	1.254936	1.350795	0.232027	1.732123	1.183312	1.143138	1.090655	1.777393	1.117327	1.484009	1.510802	1.511333	0.235517	1.284264	0.173061	1.720496	1.165390	0.236532	1.087914	1.796727	1.361895	1.191489	1.673193	1.701923	1.627651	1.470363	1.155334	1.051792	1.191178	1.220148	1.125805	1.673591	1.177039	1.331500	1.727512	1.495057	1.284367	1.323602	1.484009	1.495057	1.162336	1.154358	1.343182	1.095669	1.256406	1.792717	1.193482	1.711368	1.171571	1.160090	1.154358	1.111506	1.220460	0.000000	0.233195	1.240405	1.309894	1.198615	1.775357	0.008054	1.088327	1.172239	1.727512	0.173807
SalEn.13060_1-429_NEs	1.529986	1.370439	1.776810	1.242655	0.196250	1.325912	1.536784	1.597169	1.216383	1.211941	1.538627	1.221978	0.188524	0.188524	1.211941	1.144590	1.311235	1.211306	1.208095	1.370848	1.368601	1.201173	1.325912	1.344808	1.665371	0.009287	1.808174	1.187112	1.227056	1.098772	1.884923	1.260781	1.536784	1.517096	1.688059	0.006957	1.358374	0.210402	1.914120	1.238334	0.007732	1.144590	1.918076	1.652427	1.198782	1.895625	1.828426	1.760525	1.535873	1.224016	1.105969	1.205457	1.247117	1.145998	1.740007	1.180551	1.370848	1.816051	1.526092	1.340296	1.366931	1.536784	1.526092	1.217606	1.242655	1.383423	1.183150	1.349832	1.913758	1.209768	1.799928	1.254952	1.192213	1.242655	1.257622	1.208095	0.233195	0.000000	1.315309	1.350405	1.180329	1.867134	0.234369	1.142471	1.197950	1.816051	0.190381
KlePn.2_23791_17-460_NEs	1.508151	1.376352	1.727708	1.367352	1.229897	1.328416	1.570185	1.429909	1.510052	1.513814	1.600342	1.344177	1.216445	1.216445	1.509892	1.436110	0.001511	1.434101	1.440946	1.352200	1.434001	1.323757	1.328416	1.274932	1.570523	1.322503	1.690736	1.233103	1.215851	1.485943	1.818651	1.363039	1.570185	1.542050	1.473634	1.312316	1.312275	1.288150	1.592496	1.378617	1.308173	1.436110	1.830835	1.549716	1.525535	1.649197	1.638179	1.721942	1.588096	1.224272	1.536468	1.533171	0.208085	1.444379	1.706013	1.233782	1.352200	1.679705	1.530242	1.279543	1.370497	1.570185	1.530242	1.344465	1.367352	1.356958	1.120249	1.282881	1.826615	1.273841	1.683615	1.392592	1.512830	1.367352	1.355953	1.440946	1.240405	1.315309	0.000000	1.441777	1.414559	1.834994	1.229690	1.433976	1.493025	1.679705	1.219321
KlePn.2_13611_1-429_NEs	0.260280	1.332227	2.197605	1.534497	1.363068	1.379567	0.286840	0.275432	1.534071	1.519841	0.284175	1.476194	1.394138	1.394138	1.524548	1.508281	1.429310	1.518390	1.505873	1.319152	0.007893	1.405025	1.379567	1.369250	1.515860	1.377050	2.177073	1.633243	1.451751	1.394590	2.359425	1.396046	0.286840	0.269417	0.241566	1.365148	1.395818	1.341238	1.837453	1.524014	1.368421	1.508281	2.304206	1.532438	1.515622	2.410211	2.232918	2.258406	0.283397	1.438411	1.447354	1.514477	1.546111	1.486180	2.094432	1.624614	1.319152	2.162908	0.263848	1.398018	1.333290	0.286840	0.263848	1.484248	1.534497	1.315441	1.395615	1.369811	2.309717	1.613179	2.182576	1.543326	1.305116	1.534497	1.388879	1.505873	1.309894	1.350405	1.441777	0.000000	1.446622	2.337594	1.318822	1.504791	1.312501	2.162908	1.400194
EscCo.3_02132_1-406_NEs	1.482452	1.297983	1.699460	0.261686	1.236886	1.190730	1.575989	1.617689	0.539533	0.540004	1.554910	0.566143	1.273660	1.273660	0.540004	0.566195	1.417874	0.030943	0.029223	1.292726	1.450906	0.230201	1.190730	1.183466	1.556271	1.203434	1.780518	1.305886	1.231133	0.542144	1.806182	0.315077	1.575989	1.481911	1.616563	1.195424	1.181833	1.197416	1.839560	0.264443	1.191635	0.566195	1.774793	1.560078	0.536170	1.832331	1.717963	1.703553	1.575296	1.215603	0.536800	0.528999	1.379795	0.561097	1.740956	1.314438	1.292726	1.763177	1.483081	1.189356	1.275590	1.575989	1.483081	0.559840	0.261686	1.301074	1.191488	1.197308	1.770731	1.307049	1.717504	0.269946	0.545856	0.261686	0.312662	0.029223	1.198615	1.180329	1.414559	1.446622	0.000000	1.815723	1.203438	0.566949	0.550120	1.763177	1.270828
EscCo.3_03822_1-427_Ess	2.198991	1.553722	0.199946	1.680313	1.713338	1.515722	2.436383	2.066235	1.639695	1.639695	2.440582	1.813904	1.701890	1.701890	1.639695	1.739059	1.838699	1.848035	1.846907	1.566380	2.325951	1.654175	1.515722	1.579533	1.892396	1.858379	0.163739	1.606898	1.565016	1.602502	0.037462	1.780930	2.436383	2.278900	2.208240	1.886574	1.521891	1.807064	2.070185	1.684202	1.890472	1.739059	0.030251	1.916026	1.633124	0.195757	0.154481	0.201449	2.437594	1.581148	1.795768	1.642680	1.668302	1.730982	0.164579	1.617216	1.566380	0.163257	2.203285	1.537280	1.545906	2.436383	2.203285	1.829509	1.680313	1.566380	1.578021	1.580755	0.029444	1.564362	0.157440	1.696244	1.652065	1.680313	1.772216	1.846907	1.775357	1.867134	1.834994	2.337594	1.815723	0.000000	1.754065	1.738790	1.660948	0.163257	1.711238
KlePn.2_41551_1-459_NEs	1.489216	1.327996	1.617598	1.164527	0.175747	1.293926	1.483726	1.420675	1.193867	1.192851	1.476284	1.152075	0.178242	0.178242	1.192851	1.098882	1.217154	1.235039	1.225529	1.339118	1.337109	1.117249	1.293926	1.278405	1.343097	0.233197	1.714337	1.187361	1.138837	1.085887	1.764804	1.133538	1.483726	1.511776	1.520108	0.236695	1.298242	0.176646	1.722706	1.182328	0.237712	1.098882	1.774954	1.354146	1.190380	1.665180	1.680606	1.625379	1.470023	1.150961	1.053231	1.190061	1.203453	1.137267	1.662001	1.181025	1.339118	1.709679	1.495946	1.298422	1.327907	1.483726	1.495946	1.161751	1.164527	1.350902	1.087947	1.279923	1.770944	1.197615	1.693692	1.181970	1.169675	1.164527	1.127635	1.225529	0.008054	0.234369	1.229690	1.318822	1.203438	1.754065	0.000000	1.099330	1.182022	1.709679	0.177202
EscCo.1_03781_1-407_NEs	1.411034	1.064394	1.848285	0.549636	1.121715	1.039413	1.607498	1.488527	0.206206	0.204394	1.613020	0.658548	1.143861	1.143861	0.203353	0.007367	1.425899	0.563254	0.569300	1.070808	1.498910	0.557168	1.039413	1.058712	1.422076	1.141889	1.925296	1.179076	1.247851	0.225066	1.716394	0.612067	1.607498	1.442746	1.569011	1.126135	1.038603	1.121050	1.860421	0.551046	1.128842	0.007367	1.727887	1.421844	0.202864	1.911227	1.860287	1.868696	1.612697	1.236468	0.220044	0.209640	1.477859	0.018130	1.803822	1.179748	1.070808	1.905472	1.473560	1.062917	1.058304	1.607498	1.473560	0.645023	0.549636	1.062935	1.125063	1.056508	1.727887	1.193719	1.912840	0.559812	0.275485	0.549636	0.610358	0.569300	1.088327	1.142471	1.433976	1.504791	0.566949	1.738790	1.099330	0.000000	0.279292	1.905472	1.151816
KlePn.1_00841_1-407_NEs	1.371002	1.105833	1.598311	0.543566	1.206448	1.032781	1.491281	1.440440	0.239242	0.238446	1.484835	0.565452	1.242950	1.242950	0.237335	0.277853	1.474840	0.557572	0.554521	1.126045	1.328950	0.525339	1.032781	0.972375	1.237562	1.200406	1.766667	1.268065	1.185911	0.205313	1.691946	0.560959	1.491281	1.381971	1.371618	1.195985	1.038270	1.171868	1.761861	0.549563	1.198897	0.277853	1.682524	1.225862	0.241576	1.743984	1.748326	1.613253	1.505836	1.190891	0.238913	0.235004	1.519431	0.275106	1.604321	1.276764	1.126045	1.748767	1.395152	1.064497	1.119699	1.491281	1.395152	0.556946	0.543566	1.121210	1.088674	0.971093	1.682524	1.284730	1.741268	0.552418	0.005799	0.543566	0.557615	0.554521	1.172239	1.197950	1.493025	1.312501	0.550120	1.660948	1.182022	0.279292	0.000000	1.748767	1.247133
SalEn.4_02081_1-426_NEs	2.280709	1.640353	0.185260	1.721154	1.625742	1.585895	2.267795	2.036416	1.772855	1.772855	2.276485	1.731311	1.636043	1.636043	1.772855	1.901463	1.679271	1.799056	1.794160	1.664916	2.152526	1.610267	1.585895	1.642383	1.785060	1.825410	0.000000	1.602002	1.494538	1.725877	0.164747	1.863881	2.267795	2.328890	2.330713	1.825758	1.588650	1.704540	2.020672	1.712178	1.829736	1.901463	0.158988	1.794128	1.755752	0.195994	0.038787	0.185349	2.271271	1.494095	1.929614	1.761482	1.623505	1.922816	0.149382	1.603027	1.664916	0.000000	2.252713	1.616225	1.632253	2.267795	2.252713	1.746313	1.721154	1.664916	1.639381	1.647832	0.158050	1.547927	0.028056	1.724380	1.739151	1.721154	1.854993	1.794160	1.727512	1.816051	1.679705	2.162908	1.763177	0.163257	1.709679	1.905472	1.748767	0.000000	1.648833
EscCo.1_03503_29-496_NEs	1.583003	1.397477	1.638776	1.251885	0.030687	1.317267	1.533350	1.504795	1.212686	1.208319	1.547475	1.267093	0.002889	0.002834	1.208319	1.142679	1.218430	1.271734	1.275877	1.401594	1.396822	1.246982	1.317267	1.276592	1.603716	0.187332	1.643223	1.244340	1.215663	1.152087	1.721169	1.238413	1.533350	1.598001	1.653875	0.188584	1.332996	0.157071	1.744340	1.272414	0.189543	1.142679	1.733878	1.599258	1.220849	1.675815	1.668626	1.629715	1.527657	1.224830	1.197830	1.220725	1.179167	1.181550	1.620667	1.245047	1.401594	1.648833	1.573862	1.304129	1.390141	1.533350	1.573862	1.270645	1.251885	1.414248	1.243643	1.278060	1.730022	1.257876	1.644000	1.264160	1.240965	1.251885	1.242260	1.275877	0.173807	0.190381	1.219321	1.400194	1.270828	1.711238	0.177202	1.151816	1.247133	1.648833	0.000000
