EscCo.3_02334_1-176_NEs	1.489946	1.503504	1.420159	1.458675	1.503504	1.454739	1.338077	1.492886	1.469488	1.678703	1.414784	1.994890	1.651094	0.872140	1.634090	1.370011	1.611883	1.343990	1.451368	1.371561	1.651094	1.371561	1.458675	1.322214	1.275060	1.463338	1.707006	1.611883	0.878909	1.835808	1.451368	1.423545	0.931661	1.503504	0.908398	1.965991	1.667443	1.636503	1.449513	1.733188	0.047507	1.434742	1.238228	1.512121	1.414784	1.451368	1.625680	1.770586	1.283566	1.562717	1.472131	1.599497	1.602892	1.433248	1.673700	0.891905	1.503504	1.611883	0.000000	1.611883	1.458675	1.528898	1.780993	0.920242	0.903066	1.625680	1.533104	1.835808	2.131112	1.625680	1.841091	1.295270	1.414784	1.782348	1.542022	2.216869	1.442100	1.423388	1.554680	1.510187	1.782348	1.832867	1.537310	1.491813	1.492886	1.392375	1.588652	1.782348	1.577231	0.021064	0.026918	1.387713
SalEn.3_0026_2-172_NEs	1.286097	1.365965	1.443108	1.179171	1.365965	1.377176	1.481469	1.908532	1.259021	1.578556	1.928698	1.243351	1.156472	1.293122	1.541824	1.509195	0.000000	1.490315	1.951354	1.410124	1.156472	1.410124	1.179171	1.462909	1.475817	1.590975	1.211367	0.001956	1.315922	1.455719	1.951354	1.877631	1.194543	1.365965	1.290617	1.456582	2.246319	1.533250	1.179171	1.477212	1.627662	1.387960	1.310064	2.053643	1.928698	1.951354	1.827803	1.476640	1.475817	1.497399	2.002885	0.025893	1.808825	1.922582	0.847368	1.282259	1.365965	0.000000	1.611883	0.000000	1.179171	1.229298	1.541426	1.203369	1.291279	1.827803	1.534517	1.465097	1.761278	1.827803	2.251683	1.417612	1.928698	1.476640	1.534517	1.397961	1.909677	1.917070	1.388509	1.433145	1.476640	1.694440	1.347153	2.002885	1.908532	1.620783	1.409861	1.476640	1.432881	1.594763	1.564040	1.427078
SalEn.2_MW01831_1-179_BeL	1.538778	1.463910	1.170741	0.000000	1.463910	1.535791	1.202998	1.391036	1.550421	1.705476	1.819252	1.319596	1.499146	1.235390	1.276437	1.019473	1.179171	1.161155	1.699809	1.247579	1.499146	1.247579	0.001863	1.187624	1.159726	1.692937	1.499662	1.187598	1.407294	1.453548	1.699809	1.834879	1.130727	1.463910	1.434475	1.354778	1.562706	1.237227	0.009387	1.228714	1.698383	1.274503	1.332278	1.852020	1.819252	1.699809	1.862582	1.217932	1.167315	1.145222	1.822570	1.187638	1.672506	1.743452	1.319446	1.444747	1.463910	1.179171	1.458675	1.179171	0.000000	1.366710	1.634448	1.154942	1.415939	1.862582	1.045288	1.443985	1.339872	1.862582	1.742369	1.131529	1.819252	1.201455	1.045288	1.423873	1.719111	1.820137	1.213867	1.180076	1.201455	1.433324	1.476208	1.856847	1.391036	1.510377	1.589648	1.201455	1.600427	1.509307	1.539061	1.261543
EntCo.1_03030_1-172_NEs	1.794524	1.764790	1.225564	1.366710	1.764790	1.835998	1.549825	1.963378	1.879377	1.461317	2.076028	1.535946	1.472293	0.954112	1.342040	1.559606	1.229298	1.423337	1.514113	1.859516	1.472293	1.859516	1.358130	1.520274	1.535671	1.921469	1.501309	1.221643	1.306278	1.477829	1.514113	2.089142	1.076686	1.764790	1.320592	1.914050	1.887978	1.798316	1.341977	1.397556	1.580095	1.801500	1.453073	1.839445	2.076028	1.514113	1.585593	1.347447	1.535671	1.456637	1.782884	1.236688	1.650210	1.543025	1.213294	1.320940	1.764790	1.229298	1.528898	1.229298	1.366710	0.000000	1.779889	1.090959	1.337450	1.585593	1.399380	1.466322	1.679600	1.585593	2.230593	1.525490	2.076028	1.364279	1.399380	1.564540	1.513502	2.089754	1.448256	1.373619	1.364279	1.449890	1.369342	1.845265	1.963378	1.536519	1.761710	1.364279	1.748273	1.519651	1.550602	1.884837
EntCo.1_47700_1-193_BeL	1.900627	1.411998	1.418695	1.634448	1.411998	1.815324	1.504455	1.628231	1.866306	1.525093	2.437570	1.599165	1.740423	1.716730	1.330678	1.455339	1.541426	1.665651	1.878251	1.610612	1.740423	1.610612	1.625091	1.522216	1.493625	2.109706	1.856837	1.541426	1.589182	0.934613	1.878251	2.432204	1.714808	1.411998	1.599753	1.236202	1.846481	1.128808	1.614074	1.363848	1.856269	1.461000	1.339722	1.305808	2.437570	1.878251	1.979231	1.340000	1.502586	1.735627	1.304052	1.598755	1.215564	1.926523	1.526263	1.609965	1.411998	1.541426	1.780993	1.541426	1.634448	1.779889	0.000000	1.714808	1.600417	1.979231	1.465211	0.934613	1.560903	1.979231	1.449740	1.426376	2.437570	1.348516	1.465211	1.323631	1.858894	2.474387	1.541965	1.614381	1.348516	1.515002	1.927655	1.281701	1.628231	1.674433	1.763151	1.348516	1.739014	1.728771	1.740066	1.630042
KlePn.1_01373_1-175_NEs	1.445589	1.385274	1.401819	1.154942	1.385274	1.410538	1.351919	1.828956	1.425514	1.336333	1.756014	1.530979	1.445428	0.356971	1.244477	1.284688	1.203369	1.442334	1.470423	1.335419	1.445428	1.335419	1.147185	1.359830	1.323070	1.604668	1.475104	1.203369	0.458302	1.345512	1.470423	1.733607	0.011561	1.385274	0.455727	1.910584	1.721578	1.518587	1.141670	1.435925	0.934508	1.742825	1.292969	1.478285	1.756014	1.470423	1.462491	1.479903	1.314759	1.493840	1.477651	1.207162	1.603164	1.477912	1.368655	0.462720	1.385274	1.203369	0.920242	1.203369	1.154942	1.090959	1.714808	0.000000	0.459308	1.462491	1.397589	1.354089	2.027971	1.462491	1.683139	1.279074	1.756014	1.479903	1.406704	1.430514	1.469791	1.746177	1.466770	1.459110	1.479903	1.462710	1.409705	1.447824	1.828956	1.454008	1.352003	1.479903	1.370063	0.917552	0.926493	1.349770
EscCo.44318_1-176_BeL	1.523587	1.420399	1.504681	1.415939	1.420399	1.483817	1.416128	1.721696	1.501182	1.240839	1.381334	1.525030	1.637371	0.456168	1.474610	1.589154	1.291279	1.460600	1.419283	1.567926	1.637371	1.567926	1.415939	1.425400	1.385494	1.726149	1.582567	1.291279	0.021119	1.599328	1.419283	1.357187	0.466262	1.420399	0.019110	2.158190	1.783338	1.755924	1.406894	1.608773	0.934410	1.358833	1.506508	1.657159	1.381334	1.419283	1.492314	1.673077	1.376489	1.586826	1.621619	1.291329	1.519092	1.401593	1.386475	0.007596	1.420399	1.291279	0.903066	1.291279	1.415939	1.337450	1.600417	0.459308	0.000000	1.502358	1.697153	1.609209	2.447507	1.502358	1.811670	1.356793	1.381334	1.662832	1.697153	1.433970	1.410319	1.355802	1.521676	1.588715	1.662832	1.487304	1.471090	1.610122	1.721696	1.552534	1.395416	1.662832	1.422857	0.895773	0.898444	1.587732
EscCo.40942_1-180_BeL	1.822231	1.501304	1.355336	1.862582	1.510655	2.029014	1.571868	1.561592	1.880628	1.008476	1.924308	1.619364	2.966167	1.821958	1.550274	1.469759	1.827803	1.491012	1.110719	1.542764	2.966167	1.542764	1.852605	1.533244	1.484860	2.309789	2.897056	1.815488	1.492214	1.596132	1.110719	1.894878	1.443154	1.510655	1.502358	1.640798	1.549168	1.481473	1.878127	1.518737	1.739916	1.687936	1.753108	1.978618	1.924308	1.110719	0.001849	1.499393	1.494092	1.492104	1.935001	1.890717	1.796739	1.116829	1.828148	1.492879	1.510655	1.827803	1.625680	1.827803	1.862582	1.585593	1.979231	1.462491	1.502358	0.000000	1.302685	1.585906	1.866587	0.000000	1.910383	1.538310	1.924308	1.499393	1.294467	1.777864	1.125028	1.924367	1.489929	1.394818	1.499393	1.421291	1.737159	1.959532	1.561592	1.591463	1.706774	1.499393	1.683662	1.659721	1.646828	1.561385
KlePn.2_39191_1-182_NEs	1.288236	1.165819	0.261607	1.045288	1.173274	1.307031	0.749594	1.214990	1.310362	1.307041	1.771865	1.016617	1.610099	1.351039	1.139124	0.648423	1.534517	0.330562	1.404822	0.936686	1.610099	0.936686	1.038898	0.744658	0.735538	1.358657	1.618459	1.524901	1.671780	1.280504	1.404822	1.731432	1.388036	1.173274	1.675399	1.273368	1.264988	1.141734	1.014792	0.970257	1.750086	0.582410	1.118984	1.222096	1.771865	1.404822	1.302685	0.973640	0.740320	0.334417	1.215157	1.585823	1.242939	1.448129	1.308253	1.697153	1.173274	1.534517	1.533104	1.534517	1.045288	1.399380	1.465211	1.397589	1.697153	1.302685	0.000000	1.280504	1.020535	1.302685	1.176193	0.750292	1.771865	0.967482	0.001841	1.316383	1.431284	1.752649	0.330558	0.318870	0.967482	1.038148	1.095136	1.215157	1.214990	1.118801	1.256759	0.967482	1.262680	1.563157	1.601143	0.945247
KlePn.1_01673_1-193_BeL	1.802610	1.258854	1.244580	1.443985	1.267000	1.775214	1.201677	1.462078	1.779411	1.372523	2.044027	1.253285	2.104187	1.497616	1.173291	1.126379	1.465097	1.548780	1.426933	1.376379	2.104187	1.376379	1.435129	1.207207	1.159353	2.054162	2.115133	1.465097	1.587949	0.001731	1.426933	1.982374	1.354089	1.267000	1.630073	1.363040	1.782415	1.370092	1.426552	1.246298	1.955586	1.457541	1.324455	1.405516	2.044027	1.426933	1.585906	1.252267	1.166541	1.665578	1.367888	1.494952	1.052921	1.371287	1.285380	1.598510	1.267000	1.465097	1.835808	1.465097	1.443985	1.466322	0.934613	1.354089	1.609209	1.585906	1.280504	0.000000	1.214901	1.585906	1.308124	1.146747	2.044027	1.244669	1.288260	1.110025	1.446060	2.022281	1.529121	1.539902	1.244669	1.262059	1.773717	1.367888	1.462078	1.502436	1.415647	1.244669	1.413910	1.820687	1.823806	1.391495
EntCo.1_33250_1-173_NEs	2.035177	1.341747	1.003286	1.339872	1.333550	2.114197	1.069720	1.261555	1.972043	1.567191	1.900186	1.095309	2.269543	1.709131	1.351466	0.960810	1.761278	1.123419	1.788591	1.174553	2.269543	1.174553	1.331048	1.052238	1.052238	2.201618	2.221559	1.761278	2.353199	1.214901	1.788591	1.850231	2.027117	1.333550	2.459004	1.340835	1.183437	1.387853	1.314671	0.456303	2.110802	1.164282	1.469806	1.988403	1.900186	1.788591	1.866587	0.470986	1.052238	1.213109	1.991949	1.887743	1.697174	1.821996	1.441868	2.458789	1.333550	1.761278	2.131112	1.761278	1.339872	1.679600	1.560903	2.027971	2.447507	1.866587	1.020535	1.214901	0.000000	1.866587	1.386064	1.064031	1.900186	0.470986	1.020535	1.474641	1.799694	1.889243	1.221331	1.083426	0.470986	1.467640	2.078799	1.979330	1.261555	1.374715	1.711044	0.470986	1.686963	2.110157	2.087718	1.186954
EscCo.2_1012_1-180_NEs	1.822231	1.501304	1.355336	1.862582	1.510655	2.029014	1.571868	1.561592	1.880628	1.008476	1.924308	1.619364	2.966167	1.821958	1.550274	1.469759	1.827803	1.491012	1.110719	1.542764	2.966167	1.542764	1.852605	1.533244	1.484860	2.309789	2.897056	1.815488	1.492214	1.596132	1.110719	1.894878	1.443154	1.510655	1.502358	1.640798	1.549168	1.481473	1.878127	1.518737	1.739916	1.687936	1.753108	1.978618	1.924308	1.110719	0.001849	1.499393	1.494092	1.492104	1.935001	1.890717	1.796739	1.116829	1.828148	1.492879	1.510655	1.827803	1.625680	1.827803	1.862582	1.585593	1.979231	1.462491	1.502358	0.000000	1.302685	1.585906	1.866587	0.000000	1.910383	1.538310	1.924308	1.499393	1.294467	1.777864	1.125028	1.924367	1.489929	1.394818	1.499393	1.421291	1.737159	1.959532	1.561592	1.591463	1.706774	1.499393	1.683662	1.659721	1.646828	1.561385
CitRo.1_34961_1-175_NEs	2.037012	1.247714	1.157580	1.742369	1.247714	2.054351	1.397050	1.607668	2.061127	1.959807	2.493396	1.585017	2.093293	1.543285	1.757180	1.091759	2.251683	1.294374	2.283003	1.449820	2.093293	1.449820	1.742369	1.405431	1.388006	2.107903	2.140947	2.251683	1.795397	1.299803	2.283003	2.521233	1.661743	1.247714	1.776295	1.859972	1.817759	1.826502	1.742369	1.528540	2.007530	1.289515	1.509891	1.810692	2.493396	2.283003	1.920992	1.548204	1.397167	1.307075	1.793563	2.179201	1.504453	2.238167	1.881006	1.788068	1.247714	2.251683	1.841091	2.251683	1.742369	2.230593	1.449740	1.683139	1.811670	1.910383	1.176193	1.308124	1.386064	1.910383	0.000000	1.366326	2.493396	1.529201	1.176193	1.813639	2.271321	2.503288	1.240346	1.261400	1.529201	1.379826	1.817954	1.828211	1.607668	1.804733	1.802649	1.529201	1.828575	1.837823	1.884542	1.465528
SalEn.52320_1-184_BeL	1.480732	1.123736	0.790824	1.131529	1.116944	1.472528	0.022778	1.431821	1.491441	1.209092	1.477836	1.089161	1.786836	1.330730	1.082901	0.479535	1.417612	0.843669	1.432228	0.553596	1.786836	0.553596	1.124564	0.024760	0.024057	1.595897	1.782859	1.417612	1.322846	1.153974	1.432228	1.451320	1.261653	1.116944	1.374914	1.305050	1.506417	1.082145	1.089833	1.073960	1.408107	0.962496	1.304794	1.140024	1.477836	1.432228	1.538310	1.085035	0.025935	0.852034	1.119075	1.483088	1.306707	1.455990	1.296850	1.347214	1.116944	1.417612	1.295270	1.417612	1.131529	1.525490	1.426376	1.279074	1.356793	1.538310	0.750292	1.146747	1.064031	1.538310	1.366326	0.000000	1.477836	1.078182	0.754944	1.278331	1.406913	1.450654	0.806882	0.786657	1.078182	1.030601	1.439994	1.111159	1.431821	1.096795	1.464477	1.078182	1.472877	1.280908	1.295316	0.558494
SalEn.4_06121_2-177_NEs	1.480640	1.842692	1.836086	1.819252	1.832651	1.501551	1.410166	2.280357	1.531034	1.966303	0.000000	2.228498	1.937838	1.489057	2.110177	1.572149	1.928698	1.726346	2.470980	1.389443	1.937838	1.389443	1.809187	1.375713	1.375713	1.582629	1.887729	1.928698	1.415006	2.044027	2.470980	0.017255	1.755212	1.832651	1.364616	1.841937	2.321758	1.891162	1.805758	1.853058	1.477003	1.783062	1.528656	1.826634	0.000000	2.470980	1.924308	1.879214	1.375713	1.755177	1.809489	1.838568	1.726823	2.557675	1.969467	1.372334	1.832651	1.928698	1.414784	1.928698	1.819252	2.076028	2.437570	1.756014	1.381334	1.924308	1.771865	2.044027	1.900186	1.924308	2.493396	1.477836	0.000000	1.868717	1.781277	2.374838	2.446286	0.017231	1.796171	1.835266	1.868717	1.777092	1.442826	1.855060	2.280357	1.291162	1.208130	1.868717	1.202410	1.415595	1.422604	1.406031
SalEn.4_00201_1-180_BeL	1.687652	1.124105	1.000534	1.201455	1.131026	1.670246	1.084049	1.089082	1.698198	1.439104	1.868717	1.058529	2.163097	1.683491	1.225973	1.069178	1.476640	1.035795	1.525840	1.184203	2.163097	1.184203	1.193555	1.079652	1.073074	1.912394	2.189966	1.476640	1.638504	1.244669	1.525840	1.810936	1.479329	1.131026	1.673077	1.388792	1.061941	1.213883	1.179840	0.014954	1.859189	1.196554	1.541309	1.842022	1.868717	1.525840	1.499393	0.003711	1.079907	1.050426	1.793696	1.534895	1.453220	1.532935	1.341458	1.683817	1.131026	1.476640	1.782348	1.476640	1.201455	1.364279	1.348516	1.479903	1.662832	1.499393	0.967482	1.244669	0.470986	1.499393	1.529201	1.078182	1.868717	0.000000	0.967482	1.381097	1.544205	1.847149	1.021257	0.971033	0.000000	1.290158	1.713042	1.793696	1.089082	1.319178	1.665776	0.000000	1.652998	1.831629	1.769471	1.196991
KlePn.1_01377_1-182_NEs	1.288236	1.165819	0.261607	1.045288	1.173274	1.307031	0.754389	1.207366	1.310362	1.315371	1.781277	1.016617	1.610099	1.351039	1.139124	0.652670	1.534517	0.330562	1.413482	0.936686	1.610099	0.936686	1.038898	0.749435	0.740136	1.358657	1.618459	1.524901	1.671780	1.288260	1.413482	1.740813	1.397128	1.173274	1.675399	1.264757	1.272287	1.141734	1.014792	0.970257	1.759919	0.582410	1.126660	1.230557	1.781277	1.413482	1.294467	0.973640	0.744935	0.334417	1.223533	1.585823	1.250158	1.456845	1.308253	1.697153	1.173274	1.534517	1.542022	1.534517	1.045288	1.399380	1.465211	1.406704	1.697153	1.294467	0.001841	1.288260	1.020535	1.294467	1.176193	0.754944	1.781277	0.967482	0.000000	1.316383	1.439982	1.762104	0.330558	0.318870	0.967482	1.044522	1.095136	1.223533	1.207366	1.111535	1.256759	0.967482	1.262680	1.572354	1.610431	0.945247
CitRo.1_18181_1-176_BeL	1.886198	1.270096	1.381611	1.423873	1.262403	1.960093	1.343844	1.499315	1.837972	1.655091	2.374838	1.289144	1.400857	1.441578	0.804376	1.214505	1.397961	1.492683	1.879032	1.324130	1.400857	1.324130	1.423873	1.360634	1.327768	2.098177	1.410696	1.388697	1.423921	1.103186	1.879032	2.333859	1.439425	1.262403	1.404663	1.169093	1.807831	1.038673	1.415663	1.399157	2.181030	1.372335	1.283070	1.542102	2.374838	1.879032	1.777864	1.399671	1.336555	1.575892	1.530281	1.435805	0.945818	1.893184	1.276922	1.423867	1.262403	1.397961	2.216869	1.397961	1.423873	1.564540	1.323631	1.430514	1.433970	1.777864	1.316383	1.110025	1.474641	1.777864	1.813639	1.278331	2.374838	1.381097	1.316383	0.000000	1.923369	2.336862	1.493267	1.493352	1.381097	1.067643	1.855259	1.530281	1.499315	1.545348	1.580372	1.381097	1.569480	2.217311	2.169875	1.339020
SalEn.10024_1-181_NEs	1.488575	1.377429	1.658800	1.719111	1.386232	1.562046	1.371863	1.743204	1.509026	0.708367	2.446286	1.871787	1.857189	1.519972	1.507422	1.397826	1.909677	1.608795	0.016697	1.403761	1.857189	1.403761	1.709539	1.356905	1.400939	1.657833	1.875403	1.924053	1.427259	1.455950	0.016697	2.440702	1.479147	1.386232	1.418179	1.514057	1.615811	1.763906	1.645373	1.563572	1.504812	1.755035	1.669638	1.860770	2.446286	0.016697	1.125028	1.544205	1.409565	1.670102	1.849467	1.950862	1.544914	0.024259	1.654329	1.410210	1.386232	1.909677	1.442100	1.909677	1.719111	1.513502	1.858894	1.469791	1.410319	1.125028	1.431284	1.446060	1.799694	1.125028	2.271321	1.406913	2.446286	1.544205	1.439982	1.923369	0.000000	2.517179	1.646105	1.673684	1.544205	1.731623	1.553498	1.822740	1.743204	1.692456	1.780508	1.544205	1.731869	1.488270	1.505776	1.419931
SalEn.10525_2-177_BeL	1.479938	1.832040	1.816891	1.820137	1.821971	1.500871	1.384603	2.269736	1.530300	1.945145	0.017231	2.216512	1.916489	1.453975	2.122894	1.546822	1.917070	1.698812	2.540561	1.380465	1.916489	1.380465	1.810073	1.350350	1.350350	1.581815	1.866388	1.917070	1.389089	2.022281	2.540561	0.007629	1.745375	1.821971	1.356377	1.853214	2.310679	1.891162	1.806631	1.831735	1.486079	1.793262	1.539126	1.839869	0.017231	2.540561	1.924367	1.857709	1.350350	1.707929	1.822552	1.827015	1.716838	2.626772	1.969467	1.364085	1.821971	1.917070	1.423388	1.917070	1.820137	2.089754	2.474387	1.746177	1.355802	1.924367	1.752649	2.022281	1.889243	1.924367	2.503288	1.450654	0.017231	1.847149	1.762104	2.336862	2.517179	0.000000	1.758577	1.795527	1.847149	1.754862	1.424471	1.868433	2.269736	1.283012	1.200113	1.847149	1.194458	1.442028	1.431368	1.396943
EscCo.2_4626_1-182_NEs	1.315647	1.198943	0.373149	1.213867	1.206560	1.325720	0.826856	1.191345	1.339267	1.494373	1.796171	1.093655	1.527449	1.496864	1.392477	0.823359	1.388509	0.092616	1.625582	0.885468	1.527449	0.885468	1.213867	0.816289	0.806427	1.397309	1.527064	1.388509	1.494508	1.529121	1.625582	1.755962	1.439947	1.206560	1.511706	1.325694	1.293226	1.229937	1.234639	1.017962	1.735075	0.509980	1.266668	1.206359	1.796171	1.625582	1.489929	1.027434	0.811638	0.127142	1.191224	1.431708	1.153519	1.634883	1.407309	1.521088	1.206560	1.388509	1.554680	1.388509	1.213867	1.448256	1.541965	1.466770	1.521676	1.489929	0.330558	1.529121	1.221331	1.489929	1.240346	0.806882	1.796171	1.021257	0.330558	1.493267	1.646105	1.758577	0.000000	0.105503	1.021257	1.082736	1.255580	1.191224	1.191345	1.310987	1.305706	1.021257	1.321381	1.575910	1.595032	0.893474
EscCo.3_04080_1-182_NEs	1.293448	1.140852	0.345606	1.180076	1.148157	1.319168	0.800225	1.161761	1.307672	1.525852	1.835266	1.134833	1.490359	1.372255	1.245798	0.776926	1.433145	0.072057	1.672984	0.884137	1.490359	0.884137	1.180076	0.790007	0.781207	1.380568	1.490345	1.433145	1.586878	1.539902	1.672984	1.820537	1.450054	1.148157	1.569607	1.250616	1.198189	1.198736	1.175327	0.962115	1.650234	0.504105	1.294365	1.219578	1.835266	1.672984	1.394818	0.982771	0.786248	0.088683	1.212674	1.460173	1.167813	1.672340	1.514898	1.588033	1.148157	1.433145	1.510187	1.433145	1.180076	1.373619	1.614381	1.459110	1.588715	1.394818	0.318870	1.539902	1.083426	1.394818	1.261400	0.786657	1.835266	0.971033	0.318870	1.493352	1.673684	1.795527	0.105503	0.000000	0.971033	1.031874	1.220044	1.234680	1.161761	1.315534	1.245089	0.971033	1.251053	1.511852	1.538699	0.892114
SalEn.2_MW00201_1-180_BeL	1.687652	1.124105	1.000534	1.201455	1.131026	1.670246	1.084049	1.089082	1.698198	1.439104	1.868717	1.058529	2.163097	1.683491	1.225973	1.069178	1.476640	1.035795	1.525840	1.184203	2.163097	1.184203	1.193555	1.079652	1.073074	1.912394	2.189966	1.476640	1.638504	1.244669	1.525840	1.810936	1.479329	1.131026	1.673077	1.388792	1.061941	1.213883	1.179840	0.014954	1.859189	1.196554	1.541309	1.842022	1.868717	1.525840	1.499393	0.003711	1.079907	1.050426	1.793696	1.534895	1.453220	1.532935	1.341458	1.683817	1.131026	1.476640	1.782348	1.476640	1.201455	1.364279	1.348516	1.479903	1.662832	1.499393	0.967482	1.244669	0.470986	1.499393	1.529201	1.078182	1.868717	0.000000	0.967482	1.381097	1.544205	1.847149	1.021257	0.971033	0.000000	1.290158	1.713042	1.793696	1.089082	1.319178	1.665776	0.000000	1.652998	1.831629	1.769471	1.196991
SalEn.53659_1-190_BeL	1.630380	1.004124	1.031577	1.433324	0.997673	1.573380	1.043500	1.638338	1.676344	1.637470	1.777092	1.241347	2.077406	1.427489	1.099269	1.080731	1.694440	1.021114	1.732338	1.293312	2.077406	1.293312	1.433324	1.025943	0.989889	1.790553	2.034408	1.684299	1.515721	1.270764	1.732338	1.793027	1.443649	0.997673	1.458392	0.726383	1.595465	0.491315	1.441869	1.292003	1.977518	1.088325	1.578198	1.511893	1.777092	1.732338	1.421291	1.307616	0.996388	1.051726	1.511752	1.626997	1.047246	1.749446	1.749059	1.515721	0.997673	1.694440	1.832867	1.694440	1.433324	1.449890	1.515002	1.462710	1.487304	1.421291	1.038148	1.262059	1.467640	1.421291	1.379826	1.030601	1.777092	1.290158	1.044522	1.067643	1.731623	1.754862	1.082736	1.031874	1.290158	0.000000	1.646716	1.521954	1.638338	1.543957	1.837211	1.290158	1.853493	1.848369	1.874588	1.307627
CitRo.1_29131_1-179_NEs	0.327349	1.469626	1.155933	1.476208	1.479104	0.350962	1.502073	1.880989	0.327349	1.457018	1.442826	1.349298	1.723933	1.604617	1.399098	1.376446	1.347153	1.237034	1.555109	1.641920	1.723933	1.641920	1.467237	1.481850	1.471134	0.401630	1.688265	1.338315	1.471652	1.773717	1.555109	1.433611	1.419604	1.479104	1.460440	1.625944	1.862679	1.819325	1.458251	1.690404	1.589027	1.641259	1.366952	1.387175	1.442826	1.555109	1.747979	1.702955	1.481316	1.257839	1.406602	1.383812	1.659726	1.554003	1.331705	1.460440	1.479104	1.347153	1.537310	1.347153	1.476208	1.369342	1.927655	1.409705	1.471090	1.737159	1.095136	1.773717	2.078799	1.737159	1.817954	1.439994	1.442826	1.713042	1.095136	1.855259	1.553498	1.424471	1.255580	1.220044	1.713042	1.646716	0.000000	1.407404	1.880989	0.945219	0.306564	1.713042	0.316889	1.569749	1.549347	1.664322
EscCo.1_00560_2-171_NEs	1.681012	1.819254	1.425903	1.856847	1.831952	1.699016	1.118853	1.798238	1.680938	1.554054	1.855060	1.390545	1.688035	1.805494	1.650753	1.141339	2.002885	1.218108	1.822740	1.224762	1.688035	1.224762	1.856847	1.139452	1.139452	1.733947	1.697612	2.002885	1.598724	1.367888	1.822740	1.851290	1.468120	1.831952	1.620115	1.664368	2.153258	1.707944	1.839522	1.761978	1.543300	1.406188	0.782755	0.011847	1.855060	1.822740	1.959532	1.807135	1.139452	1.321427	0.007890	2.063524	1.478585	1.822740	1.257014	1.620054	1.831952	2.002885	1.491813	2.002885	1.856847	1.845265	1.281701	1.447824	1.610122	1.959532	1.215157	1.367888	1.979330	1.959532	1.828211	1.111159	1.855060	1.793696	1.223533	1.530281	1.822740	1.868433	1.191224	1.234680	1.793696	1.521954	1.407404	0.000000	1.798238	1.568992	1.494478	1.793696	1.483104	1.492791	1.521649	1.238726
EscCo.40938_1-178_BeL	1.715268	1.174466	1.230450	1.391036	1.174466	1.690631	1.458559	0.000000	1.703274	1.687488	2.280357	1.327096	1.924859	1.455290	1.238398	1.376497	1.908532	1.159963	1.731793	1.440690	1.924859	1.440690	1.391036	1.439764	1.395025	1.953414	1.928197	1.908532	1.691078	1.462078	1.731793	2.268804	1.818527	1.174466	1.774000	1.502163	0.207467	2.048132	1.382542	1.086895	1.691827	1.334527	1.657764	1.851221	2.280357	1.731793	1.552026	1.089082	1.404278	1.146890	1.798238	2.028272	1.462180	1.762733	1.673877	1.731722	1.174466	1.908532	1.492886	1.908532	1.391036	1.963378	1.628231	1.828956	1.721696	1.561592	1.214990	1.462078	1.261555	1.561592	1.607668	1.431821	2.280357	1.089082	1.207366	1.499315	1.743204	2.269736	1.191345	1.161761	1.089082	1.638338	1.880989	1.798238	0.000000	1.700451	1.917980	1.089082	1.911845	1.559955	1.569557	1.458329
EntCo.1_33260_1-177_NEs	1.020737	1.131697	1.213774	1.510377	1.124578	1.052190	1.058174	1.700451	1.014367	1.327126	1.291162	1.207915	1.788319	1.403654	1.499345	1.180135	1.620783	1.294996	1.682463	1.430313	1.788319	1.430313	1.510377	1.047325	1.077440	1.189010	1.811930	1.620783	1.532345	1.502436	1.682463	1.290264	1.453362	1.124578	1.571814	1.570050	1.747006	1.410280	1.500561	1.334674	1.416031	1.333824	1.422990	1.568504	1.291162	1.682463	1.579819	1.319178	1.084453	1.330401	1.546040	1.677322	2.057260	1.750191	1.493042	1.552401	1.124578	1.620783	1.392375	1.620783	1.510377	1.536519	1.674433	1.454008	1.552534	1.591463	1.118801	1.502436	1.374715	1.591463	1.804733	1.096795	1.291162	1.319178	1.111535	1.545348	1.692456	1.283012	1.310987	1.315534	1.319178	1.543957	0.945219	1.568992	1.700451	0.000000	1.032337	1.319178	1.038167	1.394002	1.377199	1.447462
KlePn.2_39201_1-175_NEs	0.389352	1.393875	1.216753	1.589648	1.402763	0.412250	1.561912	1.917980	0.382676	1.378087	1.208130	1.431969	1.412816	1.429295	1.471614	1.373445	1.409861	1.295667	1.793310	1.452902	1.412816	1.452902	1.580424	1.532312	1.483383	0.475055	1.404308	1.409861	1.424066	1.415647	1.793310	1.194852	1.342057	1.402763	1.413896	1.840199	1.974042	1.707497	1.570040	1.609946	1.698132	1.569666	1.694262	1.518164	1.208130	1.793310	1.706774	1.665776	1.492703	1.294684	1.493658	1.448710	1.847667	1.795446	1.649700	1.395416	1.402763	1.409861	1.588652	1.409861	1.589648	1.761710	1.763151	1.352003	1.395416	1.706774	1.256759	1.415647	1.711044	1.706774	1.802649	1.464477	1.208130	1.665776	1.256759	1.580372	1.780508	1.200113	1.305706	1.245089	1.665776	1.837211	0.306564	1.494478	1.917980	1.032337	0.000000	1.665776	0.005763	1.590734	1.579517	1.470909
