SalEn.50922_1-266_NEs	1.286083	1.307626	1.250733	0.222442	1.206638	1.254038	1.246570	1.579171	1.277450	1.518967	1.374343	2.054940	0.183598	1.349681	1.227051	1.246697	1.409069	0.172431	1.473905	1.406748	1.299887	1.243057	1.244992	0.187286	1.368952	1.207673	2.061787	0.016474	0.016474	1.268257	1.220445	2.234124	1.289339	1.244992	1.440086	2.058600	1.230218	0.245561	1.219271	1.396902	1.500438	1.278455	1.235240	1.686201	1.254288	1.362584	0.000000	0.180121	1.381037	1.524405	1.250364	1.336397	1.254288	1.300140	1.254288	1.604216	0.252241	1.417456	1.231540	1.536240	1.128296	0.185615	1.326097	1.227051	1.373638	1.261475	1.264451	1.502228	1.356669	1.288445	1.403041	1.270380	1.410090	1.369167	1.403446	1.336397	1.395717	1.336397	1.507150	1.473905	1.235240	1.400304	1.386355	1.224657	1.267119	1.247854	1.368472	1.307626	1.398350	1.288866	1.369167	1.390411	1.358573	1.250733	1.473277	1.134013	1.261475	1.348937	0.016474	1.460086	1.307626	1.335744	2.020219	0.011335	1.439324	1.207601	1.410090	1.276485	1.213728	1.354439	1.213728	1.444538	1.261475	1.197357
EscCo.3_2028_1-266_NEs	1.359788	1.399174	1.146772	0.193998	1.172278	1.175172	1.246357	1.610642	1.215023	1.549701	1.491105	2.078879	0.022865	1.360006	1.234884	1.177798	1.406467	0.020280	1.532904	1.389370	1.300999	1.175104	1.263066	0.017750	1.420024	1.194933	2.081979	0.180498	0.180498	1.206289	1.207227	2.373877	1.290369	1.263066	1.524668	2.077587	1.272542	0.204231	1.167891	1.394795	1.725415	1.339657	1.272542	1.599978	1.248364	1.312086	0.180121	0.000000	1.367467	1.555305	1.257736	1.266234	1.248364	1.332648	1.243279	1.642339	0.208829	1.311444	1.145947	1.684057	1.083069	0.162023	1.364044	1.234884	1.428770	1.200016	1.194386	1.411548	1.418743	1.378586	1.400610	1.252304	1.440061	1.484947	1.433516	1.266234	1.446910	1.266234	1.734943	1.532904	1.272542	1.439747	1.504391	1.173067	1.205277	1.133883	1.317627	1.399174	1.524430	1.379062	1.484947	1.441490	1.286638	1.146772	1.442231	1.088456	1.200016	1.353041	0.180498	1.546625	1.399174	1.265645	1.985949	0.181676	1.542093	1.200695	1.440061	1.211880	1.200764	1.354921	1.200764	1.548450	1.200016	1.126450
EscCo.4_01402_1-260_NEs	1.642500	1.843798	1.034030	1.364910	1.484489	1.421528	1.003136	1.899927	0.989623	1.922105	0.442172	2.146372	1.363871	1.483445	0.973483	0.933202	0.027370	1.352150	0.435993	0.425795	1.753002	1.414486	1.485742	1.340014	1.237162	1.038305	2.070233	1.367588	1.354740	1.055636	1.048496	2.233762	1.746470	1.485742	1.258994	2.161835	1.471609	1.357999	1.082432	0.023434	0.713327	1.822664	1.471609	1.931763	1.521708	0.271263	1.381037	1.367467	0.000000	1.914607	1.536058	0.168532	1.514816	1.973909	1.514964	0.927504	1.398144	0.151040	1.025654	1.837950	1.044735	1.386009	0.456582	0.973483	0.439596	1.050174	0.938018	0.228027	1.209079	1.834048	0.028694	0.989601	0.436620	0.439336	0.437162	0.168532	1.809136	0.168532	0.712011	0.435993	1.471609	1.235429	0.449723	1.435326	1.040747	1.054271	0.271263	1.843798	0.446737	1.827185	0.439336	1.809136	0.171830	1.034030	1.544871	1.040693	1.045704	1.846566	1.354740	1.270511	1.843798	0.173233	2.187803	1.379728	1.874664	1.033852	0.434360	0.988409	1.043124	1.496283	1.047530	1.868047	1.050174	1.026451
KlePn.2_11451_1-279_BeL	1.688739	2.726180	1.549559	1.555537	1.530305	1.535952	1.652476	1.725070	1.527481	0.009632	1.956814	2.260954	1.582422	1.557991	1.655092	1.478187	1.867238	1.610752	2.021441	1.949908	1.747108	1.543026	1.594809	1.570776	1.495754	1.485835	2.263767	1.513146	1.505582	1.669598	1.507912	2.593558	1.758923	1.594809	1.587159	2.275675	1.577682	1.432711	1.549232	1.871598	2.659727	2.640787	1.577682	1.807266	1.540135	1.754555	1.524405	1.555305	1.914607	0.000000	1.548121	1.819452	1.540135	2.716333	1.555106	1.803615	1.474434	1.854595	1.551415	1.733710	1.601301	1.550448	1.702340	1.655092	1.728152	1.643523	1.499773	1.804858	1.448292	2.762119	1.874773	1.686019	1.769085	1.937065	1.749015	1.819452	2.898311	1.819452	2.701761	2.021441	1.577682	1.515450	1.961238	1.593395	1.650790	1.591472	1.754555	2.726180	1.983838	2.763422	1.937065	2.898311	1.829848	1.549559	1.713247	1.618450	1.636257	2.040318	1.505582	1.581887	2.726180	1.834548	2.270864	1.536794	2.647131	1.499880	1.776114	1.597793	1.485835	1.534673	1.485835	2.647313	1.643523	1.500425
EscCo.1_00870_1-249_NEs	1.673218	1.799697	1.245195	1.256582	0.139608	0.156808	1.388952	1.624682	1.245104	1.550272	1.334337	1.832956	1.251670	1.074555	1.369088	1.256523	1.521725	1.242011	1.497468	1.378705	1.847364	0.154433	0.149415	1.297878	1.288158	1.246336	1.890366	1.260933	1.263889	1.262143	1.246336	1.920904	1.855627	0.150103	1.406222	1.941261	0.146707	1.192908	1.285249	1.543655	1.407659	1.773685	0.148317	1.898460	0.001344	1.436029	1.250364	1.257736	1.536058	1.548121	0.000000	1.521391	0.002691	1.745119	0.006715	1.687269	1.200786	1.435245	1.257600	1.661358	1.272592	1.294006	1.410793	1.369088	1.348201	1.262143	1.268315	1.533471	1.294960	1.781873	1.521725	1.344569	1.346539	1.329518	1.357832	1.521391	1.713822	1.521391	1.419850	1.497468	0.148317	1.280688	1.334934	0.136415	1.267763	1.235050	1.429825	1.799697	1.352659	1.790073	1.329518	1.713822	1.528142	1.245195	1.183914	1.272442	1.256674	1.855194	1.263889	1.400144	1.799697	1.514057	1.849758	1.239657	1.933010	1.252141	1.352556	1.217689	1.246336	1.082369	1.246336	1.924809	1.262143	1.211393
SalEn.3_2323_1-260_NEs	1.610617	1.703690	0.978099	1.337948	1.524128	1.479220	0.948238	1.718773	0.871246	1.836627	0.435831	1.866560	1.287056	1.523504	0.920689	0.869243	0.179945	1.275590	0.448105	0.427543	1.705484	1.472263	1.433068	1.300156	1.156670	1.001680	1.828754	1.330205	1.317657	0.931007	1.002636	1.996724	1.698938	1.433068	1.132317	1.830790	1.420135	1.262976	1.039589	0.176629	0.705505	1.760124	1.420135	1.700928	1.507758	0.237324	1.336397	1.266234	0.168532	1.819452	1.521391	0.000000	1.507758	1.798361	1.507758	0.859438	1.298542	0.149143	0.987380	1.683060	1.038180	1.340193	0.441369	0.920689	0.474254	0.926097	0.873898	0.221642	1.147382	1.676099	0.181541	0.952539	0.492514	0.433016	0.502780	0.000000	1.763031	0.000000	0.713014	0.448105	1.420135	1.170899	0.441050	1.464051	0.926032	1.000273	0.237324	1.703690	0.442653	1.676099	0.433016	1.763031	0.005144	0.978099	1.458957	1.043492	0.926097	1.807676	1.317657	1.137854	1.703690	0.003851	2.244020	1.341405	1.908427	0.997318	0.490125	0.924271	0.997386	1.522731	1.001680	1.901659	0.926097	1.022034
EscCo.3_0878_1-248_NEs	1.657250	1.778700	1.246247	1.247208	0.136251	0.156660	1.383077	1.594126	1.240442	1.542136	1.323372	1.823222	1.242299	1.071950	1.363404	1.251689	1.500939	1.232755	1.490585	1.366834	1.821923	0.155001	0.151875	1.288064	1.283163	1.247370	1.880128	1.264937	1.267923	1.252122	1.247370	1.909087	1.830187	0.151875	1.417978	1.930524	0.148468	1.189132	1.286106	1.522784	1.401562	1.740040	0.150082	1.870459	0.001343	1.441784	1.254288	1.248364	1.514816	1.540135	0.002691	1.507758	0.000000	1.717664	0.006737	1.677420	1.196859	1.422773	1.258592	1.645824	1.261880	1.289317	1.398878	1.363404	1.342825	1.252122	1.263396	1.519305	1.290044	1.761290	1.500939	1.339032	1.341149	1.318648	1.352328	1.507758	1.687981	1.507758	1.413622	1.490585	0.150082	1.275719	1.323959	0.134699	1.257696	1.230599	1.435538	1.778700	1.341531	1.769385	1.318648	1.687981	1.514356	1.246247	1.168559	1.261731	1.246697	1.836558	1.267923	1.411855	1.778700	1.500494	1.839754	1.243524	1.902973	1.253148	1.347121	1.207589	1.247370	1.084557	1.247370	1.894848	1.252122	1.201391
EntCo.1_20610_16-316_NEs	1.569231	0.208102	1.891797	1.204914	1.697957	1.667265	1.777096	1.688568	1.550602	2.767252	1.976292	1.804007	1.324356	2.186438	1.756710	1.638253	2.012500	1.304395	1.932285	1.795052	1.527604	1.684067	1.674015	1.332108	1.622576	1.789551	1.836516	1.273805	1.276683	1.601982	1.782799	1.839988	1.542732	1.664272	1.703661	1.835556	1.647416	1.298101	1.905110	1.999766	1.984271	0.178988	1.647416	2.322820	1.717664	1.937031	1.300140	1.332648	1.973909	2.716333	1.745119	1.798361	1.717664	0.000000	1.721454	1.711898	1.279017	1.876547	1.917479	1.643673	1.714635	1.288885	1.883879	1.756710	1.969754	1.601061	1.646323	1.933179	1.600555	0.203549	2.005230	1.714951	1.956115	1.958122	1.974769	1.798361	0.211850	1.798361	2.003643	1.932285	1.647416	1.624031	2.019699	1.703982	1.614265	1.651644	1.937031	0.208102	2.021986	0.204997	1.958122	0.213303	1.799803	1.891797	2.224306	1.721564	1.601061	1.585877	1.276683	1.713192	0.208102	1.811751	1.630503	1.310174	0.199757	1.798337	1.963280	1.701520	1.782748	2.209918	1.782748	0.199757	1.601061	1.684170
EscCo.4_03183_1-249_NEs	1.652131	1.803517	1.240567	1.242119	0.133053	0.158323	1.377566	1.616522	1.234891	1.557356	1.335498	1.823928	1.237199	1.061942	1.370687	1.246414	1.501086	1.227694	1.498396	1.354730	1.814511	0.155940	0.144717	1.282843	1.295928	1.259899	1.880544	1.264937	1.267923	1.247154	1.259899	1.909379	1.822738	0.145382	1.411965	1.922118	0.142004	1.184307	1.280309	1.522927	1.401620	1.763825	0.143608	1.877923	0.005386	1.441784	1.254288	1.243279	1.514964	1.555106	0.006715	1.507758	0.006737	1.721454	0.000000	1.678395	1.191884	1.416589	1.252880	1.652670	1.256186	1.295301	1.386918	1.370687	1.349393	1.247154	1.258102	1.526818	1.302519	1.785859	1.501086	1.333571	1.347746	1.330697	1.358986	1.507758	1.690568	1.507758	1.413679	1.498396	0.143608	1.288516	1.336093	0.134715	1.252722	1.231202	1.435538	1.803517	1.353730	1.793967	1.330697	1.690568	1.514356	1.240567	1.169675	1.256037	1.241736	1.844688	1.267923	1.405849	1.803517	1.500494	1.808943	1.243524	1.929188	1.265706	1.353731	1.202080	1.259899	1.074359	1.259899	1.921074	1.247154	1.207623
EntCo.1_11120_1-255_NEs	2.172665	1.851010	1.277324	1.481285	1.704996	1.699383	1.247297	1.675161	1.287733	1.850822	0.927295	1.677733	1.634208	1.729512	1.220399	1.187875	0.926934	1.604680	0.856994	0.848712	2.188708	1.690838	1.820047	1.622718	1.316764	1.186180	1.702208	1.530091	1.530091	1.325753	1.207712	1.727255	2.188708	1.820047	1.487797	1.700899	1.830902	1.526871	1.303884	0.920937	0.843432	1.667181	1.830902	2.054756	1.669873	0.894084	1.604216	1.642339	0.927504	1.803615	1.687269	0.859438	1.677420	1.711898	1.678395	0.000000	1.542979	0.874654	1.300989	1.657139	1.263349	1.519385	0.870265	1.220399	0.895623	1.308413	1.203998	0.877815	1.318257	1.819589	0.922934	1.264671	0.922147	0.927295	0.911794	0.859438	1.733790	0.859438	0.849063	0.856994	1.830902	1.315245	0.938283	1.826314	1.313978	1.178469	0.894084	1.851010	0.944313	1.833878	0.927295	1.740160	0.868789	1.277324	1.710069	1.274636	1.302856	2.025332	1.530091	1.509685	1.851010	0.859135	1.947397	1.574597	1.874125	1.180889	0.922147	1.173419	1.191972	1.755029	1.191972	1.860713	1.308413	1.131574
KlePn.1_04243_1-256_NEs	1.409006	1.289950	1.197145	0.198604	1.122293	1.227900	1.310206	1.513618	1.234784	1.493997	1.463418	2.008185	0.212085	1.234838	1.308845	1.192263	1.397082	0.206312	1.365898	1.352856	1.296296	1.227835	1.156667	0.213241	1.269343	1.169526	2.065309	0.250334	0.251553	1.317723	1.181759	2.158077	1.285162	1.156667	1.381199	1.978208	1.165353	0.005250	1.208383	1.385981	1.535955	1.217330	1.165353	1.610106	1.196859	1.277453	0.252241	0.208829	1.398144	1.474434	1.200786	1.298542	1.196859	1.279017	1.191884	1.542979	0.000000	1.292790	1.215397	1.543004	1.098323	0.228983	1.265955	1.308845	1.359217	1.310973	1.198209	1.346549	1.289731	1.275691	1.391213	1.318184	1.372389	1.457579	1.377617	1.298542	1.354505	1.298542	1.535111	1.365898	1.165353	1.285524	1.470081	1.158828	1.316544	1.119362	1.272047	1.289950	1.495493	1.276109	1.457579	1.349278	1.308583	1.197145	1.324588	1.113955	1.305545	1.345823	0.251553	1.400771	1.289950	1.303410	1.722798	0.255844	1.433549	1.169454	1.372389	1.287295	1.175330	1.227763	1.175330	1.444983	1.310973	1.075609
CitRo.1_27171_1-260_NEs	1.566151	1.767006	0.996993	1.348823	1.459262	1.392864	0.932100	1.779092	0.926585	1.863459	0.428227	2.070567	1.306721	1.436127	0.921941	0.883699	0.166919	1.297987	0.402657	0.407132	1.756764	1.373751	1.434480	1.305786	1.174912	0.992561	2.065638	1.396529	1.383336	0.958453	1.002386	2.227832	1.750256	1.434480	1.186084	2.133744	1.421544	1.263418	1.031588	0.158971	0.691880	1.804367	1.421544	1.781471	1.422773	0.210304	1.417456	1.311444	0.151040	1.854595	1.435245	0.149143	1.422773	1.876547	1.416589	0.874654	1.292790	0.000000	1.002078	1.703616	0.991793	1.328410	0.416794	0.921941	0.448387	0.953444	0.888346	0.177097	1.150573	1.744047	0.168491	0.957292	0.448766	0.425473	0.447058	0.149143	1.739126	0.149143	0.699303	0.402657	1.421544	1.194364	0.431112	1.369740	0.949309	0.983606	0.210304	1.767006	0.437186	1.737399	0.425473	1.739126	0.153894	0.996993	1.423706	0.987978	0.953444	1.772660	1.383336	1.197195	1.767006	0.153736	2.192427	1.434689	2.041057	0.997125	0.446489	0.929961	0.997192	1.435986	1.001440	2.034070	0.953444	0.994242
EscCo.1_00924_1-244_NEs	1.410351	1.881351	0.006897	1.220430	1.250110	1.187358	0.469995	1.701228	0.478993	1.545717	1.131569	1.972719	1.177879	1.280102	0.470099	0.459922	1.024912	1.169742	1.095320	1.078438	1.342636	1.164403	1.285312	1.166296	0.663388	0.147006	1.937083	1.237359	1.237359	0.532737	0.144685	2.136509	1.329983	1.285312	0.939550	1.971680	1.280368	1.191248	0.040723	1.027334	1.124123	2.016049	1.280368	1.756440	1.252810	1.041005	1.231540	1.145947	1.025654	1.551415	1.257600	0.987380	1.258592	1.917479	1.252880	1.300989	1.215397	1.002078	0.000000	1.710108	0.208075	1.210574	1.091417	0.470099	1.095922	0.536176	0.452099	1.040081	0.650167	1.870087	1.029366	0.458711	1.082187	1.128260	1.075352	0.987380	1.915801	0.987380	1.132556	1.095320	1.280368	0.671095	1.140302	1.301872	0.533382	0.187914	1.036409	1.881351	1.149088	1.870087	1.128260	1.915801	0.998561	0.006897	1.374441	0.208797	0.533522	1.332573	1.237359	0.942338	1.881351	0.982373	1.920087	1.237057	2.087838	0.148668	1.082187	0.455870	0.145364	1.262157	0.147009	2.095622	0.536176	0.162888
KlePn.2_23411_1-260_NEs	1.441239	1.639681	1.728502	1.446376	1.636013	1.546882	1.834486	0.037017	1.671222	1.726536	1.972204	2.451990	1.655990	1.734822	1.808061	1.577356	1.829542	1.700194	1.704462	1.712571	1.548533	1.546842	1.621012	1.703988	1.900914	1.808635	2.545476	1.531618	1.516622	1.714177	1.792830	2.665210	1.533154	1.621012	1.352288	2.538112	1.605527	1.505724	1.756520	1.834226	1.416942	1.441470	1.605527	1.742123	1.645824	1.620546	1.536240	1.684057	1.837950	1.733710	1.661358	1.683060	1.645824	1.643673	1.652670	1.657139	1.543004	1.703616	1.710108	0.000000	1.705290	1.567929	1.815459	1.808061	1.852396	1.713754	1.578506	1.613053	1.844304	1.631484	1.829542	1.849897	1.875478	1.951910	1.893664	1.683060	1.606935	1.683060	1.410468	1.704462	1.605527	1.922182	1.969042	1.588536	1.706513	1.702810	1.627590	1.639681	1.973338	1.624276	1.951910	1.613660	1.706411	1.728502	1.719206	1.704794	1.713754	1.544950	1.516622	1.360270	1.639681	1.689293	2.728443	1.529809	1.471246	1.800685	1.875478	1.566479	1.792838	1.767170	1.800685	1.471246	1.713754	1.776989
KlePn.2_15111_1-243_NEs	1.269222	1.765416	0.206282	1.090598	1.183795	1.122928	0.482645	1.735416	0.473502	1.603463	1.064551	1.805035	1.113811	1.186545	0.492562	0.442385	1.067887	1.098581	0.991560	0.957115	1.155799	1.122331	1.239836	1.108140	0.669309	0.186508	1.815863	1.125303	1.125303	0.535966	0.184781	1.898195	1.161150	1.239836	0.879652	1.840682	1.228786	1.078485	0.198825	1.070839	1.069480	1.642384	1.228786	1.823021	1.261880	1.046243	1.128296	1.083069	1.044735	1.601301	1.272592	1.038180	1.261880	1.714635	1.256186	1.263349	1.098323	0.991793	0.208075	1.705290	0.000000	1.079024	1.029448	0.492562	1.077117	0.535966	0.442353	1.020883	0.651451	1.748399	1.072488	0.490234	1.099627	1.061657	1.096577	1.038180	1.686728	1.038180	1.066237	0.991560	1.228786	0.663919	1.067921	1.173172	0.535966	0.184162	1.041614	1.765416	1.085643	1.748399	1.061657	1.686728	1.050086	0.206282	1.280479	0.004136	0.535966	1.344108	1.125303	0.886666	1.765416	1.042206	1.656448	1.122975	1.838270	0.188261	1.099627	0.445933	0.184781	1.175794	0.186512	1.846092	0.535966	0.159604
CitRo.1_19751_1-266_NEs	1.318551	1.354072	1.223105	0.189435	1.234579	1.219990	1.276544	1.554162	1.264696	1.538924	1.415787	2.053362	0.166986	1.311863	1.284989	1.230992	1.448577	0.165261	1.421513	1.338227	1.224627	1.208999	1.327885	0.165575	1.382672	1.177449	2.085041	0.182830	0.182830	1.248736	1.189602	2.284033	1.214407	1.327885	1.444807	2.036539	1.338279	0.219653	1.250277	1.418748	1.614436	1.216790	1.338279	1.714687	1.289317	1.322214	0.185615	0.162023	1.386009	1.550448	1.294006	1.340193	1.289317	1.288885	1.295301	1.519385	0.228983	1.328410	1.210574	1.567929	1.079024	0.000000	1.221867	1.284989	1.414262	1.242242	1.248645	1.441760	1.364318	1.344160	1.442609	1.288208	1.408336	1.410479	1.401876	1.340193	1.377815	1.340193	1.622642	1.421513	1.338279	1.413955	1.428333	1.210847	1.247662	1.177889	1.322214	1.354072	1.446465	1.344614	1.410479	1.372544	1.356296	1.223105	1.387192	1.084430	1.242242	1.321937	0.182830	1.465447	1.354072	1.327769	1.974546	0.185608	1.413871	1.161271	1.408336	1.234324	1.183214	1.315775	1.183214	1.413871	1.242242	1.161536
CitRo.1_27181_1-260_NEs	1.572730	1.919602	1.090729	1.347990	1.449571	1.299339	1.033451	1.891099	1.025726	1.710160	0.214473	1.881202	1.383344	1.456293	1.035899	0.943590	0.463436	1.364797	0.230453	0.233333	1.558171	1.304958	1.368171	1.351711	1.127051	1.089421	1.899870	1.346198	1.338852	1.015901	1.100315	1.938716	1.558171	1.368171	1.191965	1.854503	1.362488	1.261127	1.127997	0.455862	0.780711	1.825538	1.362488	1.522866	1.398878	0.425601	1.326097	1.364044	0.456582	1.702340	1.410793	0.441369	1.398878	1.883879	1.386918	0.870265	1.265955	0.416794	1.091417	1.815459	1.029448	1.221867	0.000000	1.035899	0.194634	1.010759	0.957183	0.403325	1.106734	1.916054	0.461112	1.056265	0.210833	0.216374	0.205681	0.441369	1.828402	0.441369	0.789062	0.230453	1.362488	1.145612	0.207579	1.344041	1.010693	1.028128	0.425601	1.919602	0.214914	1.909134	0.216374	1.834894	0.446495	1.090729	1.467746	1.039275	1.010759	1.725309	1.338852	1.202888	1.919602	0.438933	2.014458	1.332011	1.980918	1.084670	0.209173	1.002986	1.094584	1.469035	1.094584	1.973907	1.010759	0.995606
EscCo.3_0927_1-243_NEs	1.304455	1.898707	0.470184	1.344676	1.344879	1.249254	0.029310	1.875314	0.195408	1.656025	1.012502	2.091844	1.245322	1.304378	0.000000	0.248856	0.983388	1.257323	1.018067	1.052308	1.361807	1.248599	1.387267	1.270695	0.584195	0.468547	2.053858	1.224823	1.224823	0.232935	0.466086	2.227492	1.361807	1.387267	0.809133	2.130856	1.374798	1.294013	0.467875	1.007728	1.020086	1.829723	1.374798	1.603400	1.363404	1.013567	1.227051	1.234884	0.973483	1.655092	1.369088	0.920689	1.363404	1.756710	1.370687	1.220399	1.308845	0.921941	0.470099	1.808061	0.492562	1.284989	1.035899	0.000000	1.019164	0.232935	0.245082	0.879499	0.575534	1.874234	0.987719	0.035070	1.034613	1.009904	1.017625	0.920689	1.837578	0.920689	1.012377	1.018067	1.374798	0.577392	1.038496	1.274735	0.234781	0.498476	1.009196	1.898707	1.041094	1.874234	1.009904	1.837578	0.926913	0.470184	1.377064	0.489828	0.232935	1.322241	1.224823	0.813764	1.898707	0.916045	2.002299	1.220856	1.897143	0.471128	1.029991	0.242946	0.466086	1.279986	0.468579	1.880682	0.232935	0.497967
EscCo.4_01401_1-260_NEs	1.577861	1.953947	1.090363	1.388338	1.436207	1.279176	1.002817	1.818088	1.033374	1.728986	0.217488	2.011732	1.417277	1.417585	1.019164	1.005406	0.450857	1.423127	0.270603	0.259668	1.673704	1.284899	1.370700	1.428784	1.124405	1.078097	2.093048	1.412012	1.404253	1.066167	1.088986	2.048677	1.673704	1.370700	1.192588	2.000737	1.358446	1.351132	1.098079	0.450295	0.790990	1.942296	1.358446	1.587403	1.336889	0.444568	1.373638	1.428770	0.439596	1.728152	1.348201	0.474254	1.342825	1.969754	1.349393	0.895623	1.359217	0.448387	1.095922	1.852396	1.077117	1.414262	0.194634	1.019164	0.000000	1.060757	1.019872	0.445164	1.107239	1.942174	0.448565	1.002452	0.028698	0.219379	0.028677	0.474254	1.811601	0.474254	0.792726	0.270603	1.358446	1.143640	0.213983	1.353739	1.060446	1.009522	0.444568	1.953947	0.217968	1.950037	0.219379	1.818403	0.481954	1.090363	1.387944	1.087599	1.065632	1.681780	1.404253	1.203483	1.953947	0.467026	2.158801	1.373492	1.981860	1.068220	0.030024	1.027676	1.083255	1.442303	1.083255	1.974806	1.060757	1.078227
SalEn.3_0863_1-243_NEs	1.251692	1.689969	0.534623	1.273039	1.246280	1.229638	0.229870	1.689759	0.172077	1.629769	1.048851	1.913786	1.193877	1.358126	0.232935	0.230120	1.037506	1.204664	1.090258	1.120648	1.284763	1.228990	1.284190	1.231229	0.566434	0.529283	1.904710	1.280046	1.280046	0.000000	0.521273	1.951507	1.290807	1.284190	0.743749	1.912614	1.273257	1.296609	0.550050	1.020488	0.999512	1.625243	1.273257	1.398204	1.252122	1.023945	1.261475	1.200016	1.050174	1.643523	1.262143	0.926097	1.252122	1.601061	1.247154	1.308413	1.310973	0.953444	0.536176	1.713754	0.535966	1.242242	1.010759	0.232935	1.060757	0.000000	0.226446	0.964375	0.567585	1.675287	1.032913	0.221126	1.077895	1.046107	1.065471	0.926097	1.708092	0.926097	1.001786	1.090258	1.273257	0.567430	1.042760	1.256384	0.002744	0.539259	1.023945	1.689969	1.050305	1.668716	1.046107	1.708092	0.924152	0.534623	1.444323	0.533075	0.001371	1.369856	1.280046	0.745112	1.689969	0.921432	2.068790	1.284091	1.640624	0.526600	1.073266	0.230027	0.521273	1.345060	0.523905	1.655441	0.000000	0.525373
KlePn.1_03379_1-244_NEs	1.225321	1.685887	0.458716	1.173005	1.222482	1.089787	0.230491	1.593931	0.168627	1.486885	1.035547	1.873120	1.204654	1.284351	0.245082	0.002754	0.946917	1.194659	0.976339	1.016119	1.118315	1.099764	1.218788	1.193437	0.577708	0.479960	1.857556	1.286592	1.286592	0.225326	0.469440	2.024792	1.118315	1.218788	0.732043	1.862774	1.208115	1.186097	0.468742	0.953459	0.939093	1.708999	1.208115	1.456191	1.263396	0.920722	1.264451	1.194386	0.938018	1.499773	1.268315	0.873898	1.263396	1.646323	1.258102	1.203998	1.198209	0.888346	0.452099	1.578506	0.442353	1.248645	0.957183	0.245082	1.019872	0.226446	0.000000	0.890467	0.578568	1.663968	0.951151	0.226400	1.026233	1.032767	1.027997	0.873898	1.751639	0.873898	0.950071	0.976339	1.208115	0.575735	1.038787	1.244250	0.226446	0.495125	0.916566	1.685887	1.046576	1.657179	1.032767	1.751639	0.883946	0.458716	1.375553	0.439585	0.224642	1.348899	1.286592	0.734956	1.685887	0.877494	1.892791	1.269242	1.716261	0.477414	1.021620	0.188798	0.472357	1.265996	0.474857	1.716261	0.226446	0.470487
EntCo.1_38990_1-260_NEs	1.630452	1.865006	1.045141	1.316209	1.422123	1.475147	0.909064	1.662082	0.954881	1.819834	0.443801	2.124164	1.406498	1.556967	0.879499	0.885802	0.230626	1.383161	0.381307	0.368541	1.818402	1.454345	1.451806	1.400839	1.140533	0.982878	2.081462	1.477890	1.463613	0.969452	0.992797	2.246092	1.811443	1.451806	1.196615	2.125477	1.438650	1.307459	1.076099	0.232143	0.691373	1.929464	1.438650	1.721525	1.519305	0.224352	1.502228	1.411548	0.228027	1.804858	1.533471	0.221642	1.519305	1.933179	1.526818	0.877815	1.346549	0.177097	1.040081	1.613053	1.020883	1.441760	0.403325	0.879499	0.445164	0.964375	0.890467	0.000000	1.116213	1.855048	0.228911	0.934442	0.436513	0.440962	0.443855	0.221642	1.896759	0.221642	0.686865	0.381307	1.438650	1.149412	0.451382	1.401768	0.968627	1.024343	0.224352	1.865006	0.452968	1.848172	0.440962	1.896759	0.228653	1.045141	1.531999	1.025979	0.964375	1.715711	1.463613	1.213237	1.865006	0.223285	2.178384	1.507806	2.120159	0.987481	0.434242	0.898620	0.987549	1.555912	0.991837	2.112714	0.964375	0.958417
SalEn.3_4288_1-246_NEs	1.344760	1.625789	0.652470	1.389639	1.305381	1.246637	0.542828	1.910491	0.563900	1.455908	1.165028	2.006620	1.403979	1.443970	0.575534	0.572984	1.231548	1.455443	1.189792	1.195225	1.432408	1.263236	1.369535	1.470832	0.005589	0.647049	2.067381	1.363714	1.363714	0.567585	0.637884	2.059009	1.426472	1.369535	0.519370	2.027737	1.351135	1.262926	0.662783	1.232232	1.236432	1.701534	1.357132	1.885833	1.290044	1.186236	1.356669	1.418743	1.209079	1.448292	1.294960	1.147382	1.290044	1.600555	1.302519	1.318257	1.289731	1.150573	0.650167	1.844304	0.651451	1.364318	1.106734	0.575534	1.107239	0.567585	0.578568	1.116213	0.000000	1.624743	1.236995	0.552316	1.130765	1.168792	1.107373	1.147382	1.672073	1.147382	1.245937	1.189792	1.357132	0.012631	1.164108	1.385696	0.567585	0.655702	1.186236	1.625789	1.150269	1.618188	1.168792	1.672073	1.161027	0.652470	1.419360	0.648131	0.564871	1.580117	1.363714	0.521440	1.625789	1.141416	2.110751	1.355968	1.740366	0.650222	1.125795	0.558613	0.637884	1.417120	0.640891	1.740366	0.567585	0.644607
