SalEn.2_MW13841_1-446_NEs	2.344224	2.834874	2.648302	2.602864	2.541769	1.280684	2.835270	2.385786	2.550708	1.302761	2.818908	2.437472	2.525836	2.282858	2.573190	2.886931	2.464254	2.485225	2.774300	2.285616	2.341519	3.178454	1.355215	2.774861	2.485225	1.225814	2.667173	2.395797	2.858081	2.243039	2.802481	2.604296	2.806175	2.747579	2.611314	3.608077	1.313503	2.225093	2.551043	2.408837	2.437472	2.594929	2.823907	2.595210	3.178454	2.450875	2.312876	2.391654	2.258480	2.266624	2.501260	1.283393	2.450875	1.334407	2.610447	2.618435	2.667173	2.572721	2.594311	2.497776	2.457117	2.474468	1.282569	2.376548	2.431594	2.821865	2.421359	2.346978	2.240608	2.244973	2.528143	2.391612	2.278280	2.311136	1.296254	3.178454	2.808185	2.557709	1.332491	2.469395	2.558121	2.266624	2.341677	2.525836	2.554625	2.372498	2.493615	2.682515	1.219426	2.761709	2.376548	2.806175	1.286565	2.312876	0.000000	2.811203	2.747579	2.464335	2.485536	2.437472	2.219460	2.792655	2.262421	2.540201	2.312876	1.316188	1.297933	2.219460	2.670873	3.624081	2.877517	2.447286	3.189522	2.439527	1.337324	3.624081	2.372498	2.726301	2.366244	2.349430	2.753070	2.231107	3.713370	2.213895	2.865301	2.711598	2.608473	0.006717	0.000000	0.011994	3.589691	2.579934	2.835270	1.321092	2.694403	2.544676	2.754361	1.284597	2.877517	2.346439	3.153453	2.564014	2.759560	1.216384	2.525836	2.631194	1.319783	2.329942	2.835270	2.477835	2.550863	2.485225	2.792655	2.271244	2.695166	2.421359	0.000000	2.407112	2.728449	1.282569
SalEn.51247_1-446_NEs	2.376451	2.831430	2.613349	2.647469	2.584474	1.287598	2.831827	2.418762	2.556366	1.309883	2.784198	2.409539	2.523931	2.250870	2.597981	2.883393	2.498979	2.529742	2.847837	2.304887	2.314432	3.130699	1.362258	2.748199	2.529742	1.240933	2.702557	2.428747	2.821586	2.224591	2.775688	2.567280	2.779418	2.715820	2.657898	3.600383	1.316271	2.195204	2.567084	2.427683	2.409539	2.625376	2.898717	2.645912	3.130699	2.482514	2.329087	2.421681	2.280383	2.268665	2.527450	1.303199	2.482514	1.341304	2.627186	2.585819	2.702557	2.611363	2.562293	2.551364	2.492063	2.500641	1.289512	2.339188	2.430668	2.794850	2.420452	2.376610	2.266295	2.270696	2.533400	2.390748	2.280298	2.330689	1.303355	3.130699	2.887659	2.521702	1.339312	2.510721	2.563772	2.268665	2.366050	2.523931	2.575152	2.405226	2.455633	2.657592	1.231440	2.806647	2.339188	2.779418	1.306403	2.329087	0.011994	2.783902	2.715820	2.508625	2.464577	2.409539	2.213007	2.865972	2.264473	2.529492	2.329087	1.333051	1.314787	2.213007	2.648682	3.616455	2.840421	2.466137	3.140785	2.470963	1.344240	3.616455	2.405226	2.717311	2.329064	2.315884	2.727530	2.209170	3.705547	2.207993	2.828826	2.702849	2.652996	0.015761	0.011994	0.000000	3.582107	2.624001	2.831827	1.323953	2.669158	2.564965	2.716418	1.301425	2.840421	2.308543	3.106562	2.584887	2.727499	1.219582	2.523931	2.678114	1.336624	2.359692	2.831827	2.540374	2.571361	2.529742	2.865972	2.273272	2.697697	2.420452	0.011994	2.448849	2.696880	1.289512
EscCo.1_04592_5-432_NEs	1.953330	2.443079	2.082849	2.206663	1.900492	2.541497	2.463194	1.949342	2.549822	2.509010	2.552403	1.942414	2.010366	1.854736	1.888439	2.493181	2.026560	2.624513	2.345948	2.085919	2.045262	0.216086	2.571007	2.219318	2.624513	2.624211	2.476864	1.904348	2.540254	1.940733	2.222987	2.061404	2.227137	2.263322	1.916135	0.016533	2.514907	1.986114	2.427233	1.856811	1.942414	2.292272	2.331670	2.221775	0.216086	2.456453	2.094466	2.385695	1.996655	2.158710	2.034496	2.785980	2.456453	2.534390	2.014104	2.059465	2.472905	2.177393	2.085390	2.583557	2.015997	2.070307	2.541497	2.026018	2.008494	2.227137	2.008494	2.229719	1.998602	1.989961	2.452424	1.987230	2.158710	2.081700	2.528158	0.216086	2.317593	2.021317	2.517258	2.039606	2.559051	2.158710	2.493351	2.015380	2.399032	1.933782	1.926346	2.039634	2.600691	2.339737	2.026018	2.227137	2.781397	2.094466	3.589691	2.658616	2.263322	2.600476	1.899308	1.942414	1.988727	2.335668	2.167100	2.314346	2.094466	2.778251	2.769484	1.988727	2.032332	0.003118	2.500000	1.854360	0.224459	2.456453	2.543212	0.003118	1.933782	2.320601	2.026018	1.878644	2.658402	1.960585	0.022133	1.989610	2.543923	2.340110	2.217618	3.561179	3.589691	3.582107	0.000000	2.224620	2.463194	2.542277	2.031660	2.399032	2.207389	2.671019	2.500000	2.010624	0.214058	2.388391	2.272923	2.682357	2.010366	1.904455	2.792103	2.232554	2.463194	1.863003	2.399032	2.624513	2.335668	2.161733	1.944830	2.008494	3.589691	2.224078	2.274169	2.541497
EscCo.1_00580_1-459_NEs	0.892253	1.272372	1.111967	0.008780	1.225838	2.132497	1.260300	0.900543	0.545479	2.139365	1.198707	1.097343	1.864840	1.210843	1.290848	1.259767	0.232680	1.430751	0.207388	0.928729	0.826698	2.184319	2.163976	1.228167	1.430751	2.287103	0.550530	0.893909	1.212007	0.823143	1.229748	1.144711	1.226524	1.249959	1.085226	2.187740	1.965881	1.257112	0.544800	1.290640	1.097343	0.539864	0.203351	0.025876	2.184319	0.591599	0.919776	0.563522	0.817067	0.852299	0.917746	2.122224	0.591599	2.112086	2.154714	1.144049	0.547229	0.016155	1.138411	1.369482	0.232211	0.910396	2.128073	0.841644	1.204887	1.220447	1.204887	2.287407	0.870547	0.866379	0.565936	1.191673	0.852299	0.922983	2.156990	2.184319	0.204054	1.114354	2.088682	0.941959	0.545645	0.852299	0.583344	1.860481	0.555774	0.896894	1.096366	1.082775	2.174628	1.166811	0.841644	1.226524	2.122224	0.919776	2.579934	1.119095	1.249959	1.423408	1.075306	1.097343	1.266709	0.203351	0.861134	1.228574	0.919776	2.134759	2.121973	1.266709	1.031330	2.210693	1.226984	1.293174	2.126665	0.588482	2.124755	2.210693	0.896894	1.208223	0.841644	1.210972	1.109962	0.819022	2.153323	1.280362	1.205034	1.202952	0.007312	2.589046	2.579934	2.624001	2.224620	0.000000	1.260300	1.970485	1.095419	0.554354	1.193769	2.146508	1.226984	0.833104	2.142215	0.550299	1.251002	2.337603	1.864840	1.087120	2.122001	2.348062	1.260300	0.924016	0.554354	1.430751	0.203351	0.850373	1.130084	1.204887	2.579934	0.175678	1.255228	2.128073
SalEn.2_MW15791_4-486_NEs	1.105302	0.009044	1.226720	1.252242	1.415780	2.044880	0.000000	1.098869	1.182309	2.010028	0.242908	1.221026	2.223911	1.369456	1.328960	0.006248	1.164229	1.398040	1.197378	1.050336	1.153678	2.248047	2.074609	1.628115	1.398040	2.216011	1.261724	1.076578	0.242417	1.058876	1.631851	1.239874	1.628290	1.607609	1.233050	2.437451	1.963685	1.413247	1.132018	1.362075	1.221026	1.163271	1.208452	1.282271	2.248047	1.193982	1.061257	1.199684	1.072040	1.070614	1.142024	2.404395	1.193982	2.022300	2.165837	1.235563	1.253497	1.267975	1.256108	1.295149	1.160864	1.147993	2.034830	1.131118	1.469270	1.619010	1.464821	2.082839	1.102432	1.116559	1.166219	1.463288	1.073997	1.057778	2.017208	2.248047	1.206263	1.239021	2.040508	1.064567	1.165271	1.070614	1.179828	2.219553	1.144894	1.107075	1.245033	1.182885	2.065159	0.229958	1.131118	1.628290	2.408268	1.061257	2.835270	0.262699	1.607609	1.394473	1.257719	1.221026	1.391393	1.202151	1.073354	1.517555	1.061257	2.285849	2.379325	1.391393	1.183400	2.452770	0.245044	1.375193	2.248251	1.201778	2.013606	2.452770	1.107075	1.539605	1.134248	1.369569	0.264179	1.068174	2.437068	1.415017	0.243212	1.550537	1.249576	2.826935	2.835270	2.831827	2.463194	1.260300	0.000000	1.971834	1.183554	1.150528	1.557833	2.316422	0.245044	1.112829	2.227191	1.138471	1.595506	2.230878	2.223911	1.237251	2.268284	2.097670	0.000000	1.056413	1.142467	1.398040	1.202151	1.084031	1.165777	1.464821	2.835270	1.177497	1.599592	2.034830
KlePn.1_04110_1-453_NEs	2.041472	1.989789	2.401633	1.965604	2.139716	0.117295	1.971834	2.075121	2.226526	0.117611	2.036194	2.257692	1.690838	1.802338	2.173064	1.992241	1.925816	1.843944	2.024873	2.105367	2.044243	2.607461	0.126621	1.982804	1.843944	0.567763	2.313764	2.048910	2.056588	1.812637	2.002544	2.440744	2.011012	2.046013	2.263284	2.551003	0.007415	1.920592	2.088806	2.121350	2.257692	2.029586	2.018794	1.997683	2.607461	2.006488	2.110769	2.034438	1.873425	1.858135	1.965750	0.534617	2.006488	0.125072	2.339292	2.404938	2.309946	1.985503	2.357257	1.826290	1.923909	1.961614	0.116756	2.012766	1.854735	2.018324	1.864914	2.046876	1.902117	1.868993	2.072424	1.842862	1.862901	2.130965	0.120252	2.607461	2.049447	2.393121	0.123860	1.950413	2.232780	1.858135	2.031447	1.690838	2.093604	2.064491	2.339708	2.255215	0.132495	1.895329	2.012766	2.011012	0.533138	2.110769	1.321092	1.871357	2.046013	1.837899	2.320543	2.257692	1.881088	2.015274	1.862057	1.876166	2.110769	0.481776	0.530527	1.881088	2.133822	2.523900	2.068419	2.167959	2.658247	1.993247	0.125904	2.523900	2.064491	1.808321	2.023939	1.815772	1.875208	1.805987	2.504334	1.889276	2.064067	1.818106	1.970567	1.327390	1.321092	1.323953	2.542277	1.970485	1.971834	0.000000	2.252026	2.086530	1.943427	0.527294	2.068419	1.930894	2.631729	2.058668	2.041780	0.186382	1.690838	2.274762	0.478897	2.072067	1.971834	2.010127	2.089801	1.843944	2.015274	1.872066	1.976962	1.864914	1.321092	2.043513	2.057739	0.116756
KlePn.1_02078_1-468_NEs	1.008948	1.208361	0.198499	1.084888	1.276808	2.239726	1.183554	1.019073	0.975426	2.264752	1.257829	0.192971	1.764601	1.321381	1.310529	1.186885	0.950262	1.436690	1.055786	1.045209	0.928101	1.829312	2.240968	1.404259	1.436690	2.367660	0.999286	1.014688	1.238460	0.949323	1.416706	0.211809	1.413508	1.421915	0.675323	1.981351	2.252863	1.393575	1.023876	1.205343	0.192971	0.977500	1.052764	1.115961	1.829312	0.994749	1.027853	0.991395	0.910141	0.917194	1.004304	2.129805	0.994749	2.248472	2.130242	0.212237	0.993014	1.101504	0.214040	1.317393	0.932190	1.006748	2.244039	0.934265	1.367366	1.406135	1.363256	1.942419	0.988384	0.991018	0.966636	1.349406	0.917194	1.031896	2.244970	1.829312	1.041745	0.206090	2.286349	0.957434	0.980386	0.917194	1.009183	1.760450	1.034014	1.013558	0.193445	0.003592	2.376689	1.151165	0.934265	1.413508	2.134337	1.027853	2.694403	1.160527	1.421915	1.443736	0.195412	0.192971	1.399078	1.047130	0.903599	1.359607	1.027853	1.906902	2.105229	1.399078	0.179255	2.019281	1.256975	1.204936	1.862395	0.990932	2.252944	2.019281	1.013558	1.319182	0.934265	1.334177	1.157900	0.946572	1.951160	1.390997	1.234838	1.319698	1.082525	2.674978	2.694403	2.669158	2.031660	1.095419	1.183554	2.252026	0.000000	1.031751	1.348778	2.128435	1.256975	0.927344	1.824501	1.021541	1.431835	2.430291	1.764601	0.676036	1.900066	1.888002	1.183554	1.003217	1.031751	1.436690	1.047130	0.910158	0.167920	1.363256	2.694403	1.046774	1.428288	2.244039
SalEn.2_MW01561_1-458_NEs	1.083789	1.156795	1.014734	0.553999	1.147921	2.275582	1.150528	1.093183	0.213881	2.304934	1.225226	1.048127	1.951497	1.225453	1.185958	1.162362	0.523099	1.692441	0.571915	1.067040	0.944869	2.384789	2.202431	1.319337	1.692441	2.237929	0.465308	1.069718	1.219640	0.900778	1.325227	1.058333	1.327981	1.415779	1.122127	2.343589	2.087177	1.327789	0.005860	1.160541	1.048127	0.173948	0.575421	0.553664	2.384789	0.196703	1.065154	0.201205	0.899454	0.890170	1.089516	2.251295	0.196703	2.190052	2.173466	1.068314	0.463154	0.551876	1.078572	1.571399	0.518817	1.089086	2.275582	0.939804	1.327931	1.321210	1.320925	1.987282	0.925242	0.927496	0.210772	1.307077	0.890170	1.063401	2.286774	2.384789	0.572496	1.049894	2.163283	1.056107	0.213517	0.890170	0.200281	1.956146	0.000728	1.089300	1.055258	1.025015	2.274390	1.238359	0.939804	1.327981	2.251295	1.065154	2.544676	1.226389	1.415779	1.710229	1.048451	1.048127	1.342469	0.571757	0.890362	1.344778	1.065154	2.115567	2.231653	1.342469	1.013531	2.393403	1.221374	1.175760	2.355717	0.197618	2.189588	2.393403	1.089300	1.340301	0.939804	1.225287	1.226389	0.907521	2.362437	1.323786	1.216265	1.334374	0.552607	2.531613	2.544676	2.564965	2.399032	0.554354	1.150528	2.086530	1.031751	0.000000	1.345260	2.200898	1.221374	0.946907	2.361111	0.004391	1.403529	2.347539	1.951497	1.120202	2.098866	2.016374	1.150528	1.094328	0.000000	1.692441	0.571757	0.888005	1.019296	1.320925	2.544676	0.553706	1.412640	2.275582
EntCo.1_40110_1-489_NEs	1.123145	1.574614	1.330370	1.180066	0.933769	1.998962	1.562965	1.142734	1.315033	2.014195	1.461643	1.376211	1.898649	1.309977	0.928671	1.560258	1.206566	1.267206	1.295710	1.092520	1.260047	2.100304	2.079587	0.177922	1.267206	2.132293	1.384674	1.119704	1.488173	1.186548	0.180569	1.362856	0.180569	0.174148	1.375385	2.217055	1.928841	1.365489	1.342394	0.943003	1.376211	1.253543	1.298454	1.208456	2.100304	1.339200	1.082429	1.339943	1.199908	1.221292	1.124045	2.110120	1.339200	2.055300	2.153218	1.358400	1.392198	1.191278	1.364878	1.193428	1.213072	1.130327	1.995509	1.248334	1.423967	0.181524	1.419789	1.929659	1.415736	1.399006	1.265498	1.413841	1.225126	1.102682	2.029382	2.100304	1.310222	1.345655	2.116319	1.043933	1.319340	1.221292	1.332771	1.903145	1.345193	1.125570	1.384212	1.353638	2.014837	1.351630	1.248334	0.180569	2.106036	1.082429	2.754361	1.352086	0.174148	1.264778	1.387782	1.376211	1.358518	1.298454	1.228089	0.156833	1.082429	1.987533	2.160115	1.358518	1.381829	2.197845	1.505359	0.933691	2.115088	1.338035	2.067314	2.197845	1.125570	0.165793	1.253749	1.295308	1.354045	1.184928	2.186194	1.346663	1.493646	0.163159	1.185898	2.730241	2.754361	2.716418	2.207389	1.193769	1.557833	1.943427	1.348778	1.345260	0.000000	2.130895	1.509773	1.238321	2.072833	1.339244	0.174890	2.136423	1.898649	1.366646	1.972925	1.931621	1.562965	1.133076	1.345193	1.267206	1.298454	1.223880	1.323442	1.419789	2.754361	1.212509	0.174217	1.995509
EscCo.2_3290_1-462_Ess	1.955072	2.348654	2.182976	2.151119	2.155687	0.536418	2.324490	1.983594	2.086010	0.542922	2.223660	2.122734	2.083163	1.984684	2.144946	2.350313	2.081321	1.931021	2.134276	2.037703	2.024822	2.872239	0.550757	2.107872	1.931021	0.255419	1.956867	1.962001	2.227254	1.909168	2.123255	2.176225	2.127335	2.031279	2.137673	2.604768	0.522642	2.159799	2.208604	2.061578	2.122734	2.013290	2.116280	2.179263	2.872239	2.056994	2.037510	2.089694	1.942939	1.996213	2.042430	0.035457	2.056994	0.539461	2.527357	2.170465	1.962540	2.116163	2.152589	1.930625	2.034934	2.068097	0.534522	2.025324	2.006937	2.135260	2.019146	2.332874	2.002164	1.982189	1.973041	2.027688	1.996213	2.036234	0.545049	2.872239	2.143670	2.170105	0.542807	1.938071	2.090994	1.996213	2.100059	2.087722	2.204683	1.977534	2.135952	2.129290	0.554440	2.192282	2.025324	2.127335	0.036211	2.037510	1.284597	2.180924	2.031279	1.942484	2.137841	2.122734	2.112061	2.125488	2.004395	2.112128	2.037510	0.227709	0.029358	2.112061	1.987774	2.663612	2.204949	2.076872	2.850722	2.051457	0.543848	2.663612	1.977534	2.053023	2.016775	2.015614	2.198138	1.901362	2.666334	2.107337	2.229223	2.049634	2.146791	1.284597	1.284597	1.301425	2.671019	2.146508	2.316422	0.527294	2.128435	2.200898	2.130895	0.000000	2.204949	1.985409	2.858920	2.176657	2.015250	0.539474	2.083163	2.159772	0.224215	2.273729	2.324490	1.891741	2.200898	1.931021	2.125488	1.996674	2.074809	2.019146	1.284597	2.159224	2.042416	0.534522
EscCo.3_1524_5-486_NEs	1.090158	0.243723	1.244626	1.234630	1.429201	2.107427	0.243680	1.097439	1.207868	2.072083	0.026083	1.278753	2.197396	1.426879	1.268507	0.243765	1.206016	1.484645	1.213182	1.077002	1.106597	2.315238	2.063424	1.511763	1.484645	2.247789	1.344683	1.077523	0.006262	1.099655	1.519030	1.231476	1.525660	1.575860	1.280785	2.449153	2.030600	1.384826	1.201654	1.414057	1.278753	1.247999	1.237752	1.265274	2.315238	1.194406	1.085608	1.208433	1.077308	1.056469	1.123902	2.229133	1.194406	1.989916	2.605341	1.235778	1.335819	1.239035	1.256675	1.410830	1.174825	1.132517	2.087469	1.089934	1.479430	1.517236	1.474911	2.117027	1.124703	1.118865	1.227222	1.478290	1.059816	1.087170	2.091964	2.315238	1.232026	1.237406	2.042776	1.077056	1.193884	1.056469	1.181321	2.193069	1.215197	1.098637	1.283688	1.249898	2.141328	0.271534	1.089934	1.525660	2.233218	1.085608	2.877517	0.263419	1.575860	1.502668	1.302801	1.278753	1.370547	1.228704	1.059265	1.609660	1.085608	2.270312	2.247489	1.370547	1.185683	2.482346	0.000693	1.433660	2.303224	1.196656	1.989664	2.482346	1.098637	1.508373	1.093106	1.433292	0.264030	1.109374	2.465591	1.369921	0.008355	1.515344	1.232002	2.857245	2.877517	2.840421	2.500000	1.226984	0.245044	2.068419	1.256975	1.221374	1.509773	2.204949	0.000000	1.070006	2.297989	1.211656	1.582804	2.144358	2.197396	1.278474	2.264371	2.140660	0.243680	1.092866	1.212636	1.484645	1.228704	1.051628	1.222665	1.474911	2.877517	1.181487	1.568301	2.087469
EscCo.2_45080_1-440_NEs	0.835200	1.132820	0.950391	0.824677	1.129440	1.949939	1.112829	0.835285	0.910077	1.979064	1.077062	0.987782	1.763869	1.255202	1.158042	1.128989	0.796398	1.473097	0.836917	0.899668	0.016856	2.109242	2.048369	1.253478	1.473097	2.076416	0.901601	0.823082	1.056813	0.174134	1.270745	0.934123	1.270745	1.270457	1.071263	1.998028	1.912329	1.329337	0.933355	1.110067	0.987782	0.949170	0.847260	0.850439	2.109242	0.930025	0.897736	0.935888	0.132323	0.164055	0.833985	1.935663	0.930025	1.981794	2.075833	0.928206	0.905636	0.835345	0.931599	1.378218	0.801308	0.833646	1.949939	0.002280	1.332403	1.270745	1.340591	2.054866	0.568259	0.569762	0.914427	1.318947	0.165472	0.910241	1.991040	2.109242	0.836300	0.923037	2.012926	0.837543	0.910113	0.164055	0.942373	1.768413	0.943781	0.839435	0.965070	0.919694	2.016607	1.108131	0.002280	1.270745	1.935663	0.897736	2.346439	1.075466	1.270457	1.465644	0.959049	0.987782	1.324909	0.843418	0.164068	1.269782	0.897736	1.916158	1.949692	1.324909	0.865716	2.003390	1.070006	1.109528	2.076692	0.932418	1.981997	2.003390	0.839435	1.249828	0.001516	1.255898	1.073049	0.173617	1.965412	1.308767	1.056130	1.247490	0.829459	2.327548	2.346439	2.308543	2.010624	0.833104	1.112829	1.930894	0.927344	0.946907	1.238321	1.985409	1.070006	0.000000	2.103957	0.938003	1.293846	2.040462	1.763869	1.069480	1.925444	2.057801	1.112829	0.891800	0.941628	1.473097	0.843418	0.168762	0.862451	1.340591	2.346439	0.799398	1.273138	1.949939
SalEn.14065_5-432_NEs	1.970337	2.221907	1.888792	2.128909	1.817857	2.449854	2.227191	1.965753	2.433385	2.457969	2.259813	1.940939	1.910187	1.862542	1.823942	2.236367	2.033435	2.238287	2.108730	1.977359	2.138210	0.010213	2.508110	2.146616	2.238287	2.645278	2.332269	1.890051	2.337897	1.961716	2.164633	1.868204	2.160118	2.252663	1.827260	0.210629	2.638552	1.929946	2.373420	1.662472	1.940939	2.246179	2.100543	2.146511	0.010213	2.273638	1.992961	2.219174	2.009905	2.229364	2.001801	2.941353	2.273638	2.469121	1.781047	1.860727	2.328373	2.151824	1.871665	2.238238	1.996164	2.024384	2.449854	2.108398	1.920941	2.160118	1.920941	2.132904	1.866686	1.854893	2.367490	1.928714	2.229364	1.989328	2.476835	0.010213	2.095923	1.823986	2.458582	1.844254	2.433588	2.229364	2.321958	1.905482	2.361111	1.973969	1.949912	1.834930	2.729053	2.092819	2.108398	2.160118	2.937107	1.992961	3.153453	2.354910	2.252663	2.218495	1.941766	1.940939	1.913844	2.103208	2.224088	2.191995	1.992961	2.712578	2.909074	1.913844	2.022865	0.213954	2.297989	1.684779	0.014186	2.273638	2.464032	0.213954	1.973969	2.219762	2.108398	1.887229	2.394192	1.983504	0.208076	1.903180	2.332894	2.205802	2.139544	3.143193	3.153453	3.106562	0.214058	2.142215	2.227191	2.631729	1.824501	2.361111	2.072833	2.858920	2.297989	2.103957	0.000000	2.345068	2.307276	2.634998	1.910187	1.816416	2.729918	2.133709	2.227191	1.963129	2.361111	2.238287	2.103208	2.223269	1.809183	1.920941	3.153453	2.113701	2.243049	2.449854
SalEn.50156_1-456_NEs	1.073636	1.144715	1.010073	0.549938	1.125615	2.259149	1.138471	1.082995	0.212687	2.288232	1.216067	1.040232	1.958918	1.214646	1.172159	1.150187	0.520650	1.666612	0.569148	1.057119	0.936379	2.368583	2.222010	1.321714	1.666612	2.225844	0.459035	1.054687	1.206947	0.891410	1.327686	1.053716	1.330474	1.419546	1.103686	2.333577	2.059297	1.328360	0.004393	1.140095	1.040232	0.173589	0.572658	0.549630	2.368583	0.195261	1.055208	0.200290	0.894157	0.891079	1.074599	2.226378	0.195261	2.209496	2.170487	1.060284	0.456886	0.547829	1.074004	1.545548	0.516368	1.074176	2.259149	0.931347	1.331434	1.323608	1.324395	2.002982	0.918825	0.921074	0.208764	1.310458	0.891079	1.053487	2.270188	2.368583	0.569734	1.041963	2.182214	1.039099	0.212694	0.891079	0.197925	1.963605	0.005124	1.084201	1.047259	1.014825	2.273324	1.223177	0.931347	1.330474	2.226378	1.055208	2.564014	1.210645	1.419546	1.684171	1.035435	1.040232	1.343008	0.568991	0.891271	1.343475	1.055208	2.078564	2.206984	1.343008	0.998631	2.382908	1.211656	1.155051	2.339873	0.195261	2.209034	2.382908	1.084201	1.334329	0.931347	1.214485	1.210645	0.895805	2.352453	1.320506	1.203591	1.328390	0.548546	2.550655	2.564014	2.584887	2.388391	0.550299	1.138471	2.058668	1.021541	0.004391	1.339244	2.176657	1.211656	0.938003	2.345068	0.000000	1.407104	2.364308	1.958918	1.101813	2.058530	2.032802	1.138471	1.079261	0.004391	1.666612	0.568991	0.888914	1.004182	1.324395	2.564014	0.552594	1.416352	2.259149
EscCo.4_01553_1-489_NEs	1.145422	1.616965	1.397290	1.248990	1.011365	2.014570	1.596308	1.168636	1.379203	2.030062	1.554499	1.380570	1.963578	1.411170	0.977120	1.601764	1.267748	1.200461	1.274269	1.099692	1.315252	2.332965	2.097531	0.176276	1.200461	2.143446	1.436326	1.133625	1.552867	1.250553	0.174443	1.396647	0.177820	0.010976	1.467957	2.303611	2.003605	1.433052	1.391183	0.966268	1.380570	1.355692	1.279926	1.282626	2.332965	1.398189	1.097451	1.383822	1.224001	1.272181	1.145651	2.011637	1.398189	2.081150	2.272550	1.384883	1.436852	1.250466	1.384806	1.163297	1.265141	1.149272	2.011279	1.289881	1.496799	0.178766	1.492294	2.108215	1.459086	1.446529	1.298654	1.485764	1.276135	1.107138	2.050351	2.332965	1.282988	1.391245	2.105507	1.072141	1.390472	1.272181	1.389199	1.959427	1.403644	1.138728	1.368328	1.437280	2.089710	1.429577	1.289881	0.177820	2.011637	1.097451	2.759560	1.497532	0.010976	1.186543	1.372529	1.380570	1.452125	1.279926	1.272797	0.154208	1.097451	1.975823	1.995040	1.452125	1.407539	2.287590	1.578268	0.970851	2.334055	1.397142	2.089391	2.287590	1.138728	0.176448	1.292735	1.394167	1.488174	1.246012	2.284705	1.449333	1.558438	0.173775	1.252746	2.751947	2.759560	2.727499	2.272923	1.251002	1.595506	2.041780	1.431835	1.403529	0.174890	2.015250	1.582804	1.293846	2.307276	1.407104	0.000000	2.065273	1.963578	1.472154	1.970403	2.099861	1.596308	1.141157	1.403644	1.200461	1.279926	1.280844	1.402728	1.492294	2.759560	1.266956	0.010979	2.011279
EntCo.1_41540_1-452_NEs	2.300506	2.257386	2.481240	2.338263	2.417460	0.195199	2.230878	2.340086	2.428825	0.194457	2.065062	2.191605	1.844791	1.886317	2.239366	2.213991	2.137635	2.023435	2.309777	2.161853	2.171164	2.640555	0.198793	2.135687	2.023435	0.565384	2.459501	2.289838	2.123215	2.042355	2.174884	2.518366	2.170739	2.091548	2.373976	2.610570	0.185303	2.036758	2.373364	2.175353	2.191605	2.241868	2.354733	2.344272	2.640555	2.109528	2.153757	2.112821	2.003949	2.020885	2.075317	0.546058	2.109528	0.197975	2.336553	2.442660	2.455858	2.361906	2.415745	2.016104	2.116829	2.048213	0.194240	2.112671	1.932536	2.179579	1.932608	2.331217	2.197727	2.147786	2.310169	1.913978	2.026628	2.178123	0.193607	2.640555	2.378346	2.502994	0.196733	2.158347	2.444690	2.020885	2.136107	1.844791	2.355904	2.292087	2.252444	2.427493	0.215400	2.103686	2.112671	2.170739	0.544554	2.153757	1.216384	1.943035	2.091548	2.015871	2.250955	2.191605	2.046475	2.352746	2.033624	2.064526	2.153757	0.494627	0.536070	2.046475	2.289981	2.662370	2.144358	2.195474	2.669523	2.094947	0.198880	2.662370	2.292087	2.054854	2.134789	1.900724	1.947305	2.046029	2.636619	1.988905	2.134540	2.043270	2.338263	1.225836	1.216384	1.219582	2.682357	2.337603	2.230878	0.186382	2.430291	2.347539	2.136423	0.539474	2.144358	2.040462	2.634998	2.364308	2.065273	0.000000	1.844791	2.386443	0.495856	2.304373	2.230878	1.987999	2.352218	2.023435	2.352746	2.034529	2.235442	1.932608	1.216384	2.313663	2.103792	0.194240
EscCo.1_03792_1-444_NEs	1.735401	2.285089	1.823434	1.867358	1.955022	1.742177	2.223911	1.752292	1.859925	1.752906	2.197670	1.692170	0.000000	1.943042	2.130428	2.269501	1.921909	1.903928	1.882811	1.639714	1.752170	1.891512	1.729280	1.915182	1.903928	2.080485	2.074021	1.759292	2.164918	1.885704	1.924710	1.769944	1.929201	1.948028	1.777415	1.982703	1.691030	2.016057	1.950500	2.007364	1.692170	1.936956	1.919912	1.908514	1.891512	1.799562	1.648757	1.858471	1.858850	1.732814	1.736131	2.073198	1.799562	1.723793	2.146287	1.779971	2.074021	1.876147	1.780055	1.946190	1.895904	1.738978	1.737785	1.759111	2.012792	1.936351	2.017440	2.066343	1.989312	1.974764	1.811419	2.000254	1.732814	1.648257	1.771064	1.891512	1.955820	1.746506	1.751546	1.742497	1.869335	1.732814	1.888938	0.000746	1.951998	1.754045	1.680574	1.767716	1.800631	2.223146	1.759111	1.929201	2.077878	1.648757	2.525836	2.178747	1.948028	1.888007	1.659081	1.692170	2.000051	1.915706	1.724970	1.863745	1.648757	2.004971	2.107202	2.000051	1.725508	2.012550	2.197396	2.000626	1.917139	1.799622	1.736105	2.012550	1.754045	1.812688	1.759111	1.907362	2.170340	1.889571	2.029582	1.978331	2.167865	1.806694	1.868037	2.531495	2.525836	2.523931	2.010366	1.864840	2.223911	1.690838	1.764601	1.951497	1.898649	2.083163	2.197396	1.763869	1.910187	1.958918	1.963578	1.844791	0.000000	1.777415	2.001117	2.114180	2.223911	1.727760	1.951998	1.903928	1.915706	1.724523	1.658267	2.017440	2.525836	1.886199	1.959312	1.737785
