SalEn.4_38711_1-475_NEs	1.924703	1.804393	1.677616	1.890361	1.700727	1.877801	0.842358	1.685273	0.320575	1.636647	1.815633	1.631320	2.442166	1.693554	2.070131	0.321832	0.834843	1.846521	2.137461	2.271002	2.475520	0.275031	1.862960	1.874516	1.640856	1.678253	1.200606	2.107727	0.286619	2.323069	0.318422	1.854810	1.672434	1.856287	0.888441	1.854107	0.225990	1.506378	0.272811	1.864269	0.833288	1.832655	0.834843	2.568678	1.883384	1.654800	0.786453	1.864570	2.218783	1.833787	1.672434	0.888441	1.670749	1.667346	0.786527	2.457173	0.883216	1.148283	0.000000	1.688262	1.812497	0.836199	1.843809	1.707228	1.864269	2.557267	1.148150	1.567194	2.387178	1.854090	0.321832	0.878310	1.854107	0.888441	1.847198	1.938940	0.002089	1.887791	1.874516	1.581727	1.720929	2.312686	1.683033	1.565747	2.301766	1.856396	1.183026	1.941703	1.953839	0.877562	0.000000	1.914984	1.634976
SalEn.12660_1-512_NEs	1.972709	2.076448	0.007835	2.220442	1.899704	2.202630	1.751767	0.668084	1.694929	0.179808	2.134214	0.180537	2.283760	0.666748	1.824527	1.680679	1.729602	2.166424	1.400494	2.869887	1.745035	1.440613	1.981346	1.975152	0.179788	0.667016	1.753528	1.412802	1.503452	2.240842	1.678423	2.049154	0.007176	2.161247	1.845803	2.153795	1.565315	0.162352	1.428197	2.080569	1.698755	2.148910	1.729602	2.221009	1.984178	1.853146	1.701956	2.045811	1.056852	2.174797	0.007176	1.835328	1.930863	0.013767	1.701956	1.919554	1.829748	1.759972	1.688262	0.000000	2.086550	1.742670	1.917464	1.880061	2.080569	2.121701	1.703293	0.217093	2.283329	1.891778	1.680679	1.794112	2.153795	1.835328	1.997240	1.791443	1.698577	2.045191	1.975152	0.210120	2.140221	2.254556	0.671011	0.215156	2.832471	2.094061	1.741992	2.003887	1.777001	1.851111	1.688262	1.981340	0.178270
KlePn.1_04320_1-457_NEs	2.113500	0.004437	2.096394	0.400044	1.158222	0.391879	1.647506	2.027346	1.667640	1.985027	0.387894	1.993837	2.163270	2.035919	1.633089	1.672476	1.631597	2.101120	1.937475	2.237042	1.854270	1.789719	1.954711	2.124354	1.985027	2.035455	1.616597	1.857290	1.715239	2.083856	1.670702	1.903003	2.081572	2.126519	1.656579	2.101120	1.652248	1.872969	1.780964	0.398311	1.541408	0.386462	1.628002	2.348652	2.124354	1.179233	1.486779	0.400777	2.071469	2.092263	2.081572	1.656579	0.401858	2.051832	1.477568	2.094626	1.666116	1.673317	1.812497	2.086550	0.000000	1.622894	1.943694	1.171462	0.398311	2.477298	1.639193	1.869601	2.155267	1.956389	1.672476	1.572779	2.101120	1.656579	1.931596	1.410042	1.823301	1.913639	2.124354	1.895156	2.103531	2.089936	1.987191	1.877911	2.159586	0.398311	1.591875	0.361921	1.397669	1.670986	1.812497	2.108614	2.021725
EscCo.3_01633_1-472_NEs	2.033710	1.619443	1.740243	1.679200	1.659853	1.671378	0.028721	1.821022	0.894692	1.686885	1.652299	1.676074	2.256445	1.820576	1.906638	0.894480	0.031011	1.887992	2.067470	2.344307	2.326138	0.790070	1.846760	2.033094	1.690989	1.826571	1.210660	2.081535	0.822847	2.562793	0.898514	1.923593	1.734850	1.850639	0.248401	1.877897	0.839355	1.687931	0.786392	1.562001	0.229203	1.659228	0.030282	2.299892	2.031745	1.662828	0.266820	1.558062	2.063781	1.829619	1.734850	0.248172	1.497390	1.714053	0.263837	2.277226	0.252076	1.076917	0.836199	1.742670	1.622894	0.000000	1.891855	1.643776	1.562001	2.213741	1.183023	1.789384	2.276576	1.872368	0.894480	0.287520	1.877897	0.248172	1.842234	1.663128	0.838357	1.814566	2.033094	1.792083	2.452188	2.586736	1.841873	1.790432	2.386370	1.575644	1.184648	1.555101	1.656742	0.250144	0.836199	2.038629	1.699744
KlePn.2_24581_1-499_NEs	2.482624	1.921108	1.920796	2.164541	2.110578	2.070745	1.888474	2.359006	1.887901	1.797212	2.080421	1.790509	1.676717	2.337240	1.657098	1.903821	1.910783	0.418327	2.585667	2.454173	2.554989	1.829855	1.967676	2.497974	1.791293	2.341658	2.260053	2.505463	1.839663	1.503534	1.848774	0.397332	1.913745	0.426761	1.980431	0.417271	1.816718	1.878825	1.847331	2.080100	1.846818	2.061295	1.907186	1.932769	2.499436	2.054704	1.827125	2.066470	2.208355	0.422683	1.913745	1.969248	2.137884	1.908178	1.827421	1.526357	1.972291	2.013446	1.843809	1.917464	1.943694	1.891855	0.000000	2.139812	2.080100	2.048285	2.225295	1.721466	1.714175	0.004784	1.903821	1.825651	0.417271	1.969248	1.932663	1.532524	1.849871	0.394115	2.497974	1.933876	2.402019	1.513809	2.382172	1.739687	2.391995	2.100233	2.176291	2.018077	1.563250	1.977695	1.843809	2.449815	1.787072
KlePn.1_01350_2-463_NEs	2.736392	1.165935	1.903522	1.247025	0.005825	1.249545	1.638024	1.995497	1.606570	1.875712	1.254405	1.868258	2.706265	2.003974	2.137574	1.594406	1.667297	2.169963	1.987602	2.424185	2.120722	1.753104	2.141813	2.670460	1.884126	2.010660	1.715911	2.036023	1.703751	2.550297	1.614244	1.904328	1.892479	2.198946	1.751728	2.169963	1.516852	1.894517	1.747248	1.270725	1.661339	1.243983	1.663986	2.657455	2.670460	0.074390	1.679960	1.282096	2.008927	2.170154	1.892479	1.751728	1.283978	1.900849	1.690762	2.327336	1.746065	1.754211	1.707228	1.880061	1.171462	1.643776	2.139812	0.000000	1.270725	2.684455	1.723528	1.893736	2.664692	2.134643	1.594406	1.611634	2.169963	1.751728	2.123208	2.206234	1.706464	1.925584	2.670460	1.942652	2.310372	2.539600	2.040584	1.882976	2.470541	1.270868	1.879549	1.195946	2.158560	1.736582	1.707228	2.702820	1.917801
SalEn.4_18321_1-457_NEs	2.274465	0.398561	2.073233	0.331839	1.248776	0.329625	1.581268	1.926279	1.906530	2.114166	0.323756	2.123377	2.320543	1.940420	1.874372	1.907193	1.580444	2.096524	1.975765	2.184686	2.076374	1.922718	2.081703	2.270308	2.118175	1.932316	1.830284	1.915165	1.780725	2.198966	1.917621	2.042750	2.059827	2.133539	1.657276	2.096524	1.939175	2.014426	1.936975	0.000000	1.703726	0.327349	1.585654	2.500812	2.270308	1.264664	1.788798	0.008783	1.915635	2.141278	2.059827	1.657276	0.349768	2.061124	1.785544	2.218910	1.671520	1.754536	1.864269	2.080569	0.398311	1.562001	2.080100	1.270725	0.000000	2.405088	1.860881	2.018459	2.319023	2.094889	1.907193	1.887368	2.096524	1.657276	2.072530	1.924488	1.863542	1.715640	2.270308	2.063694	2.070234	2.184375	1.884486	2.002991	2.217274	0.000000	1.609650	0.275499	1.885515	1.671690	1.864269	2.290738	2.106279
EntCo.1_30170_1-464_NEs	2.552550	2.506268	2.162897	2.421869	2.684524	2.421003	2.214887	2.551227	2.364944	2.131296	2.402876	2.140501	0.396703	2.571303	2.325413	2.369347	2.208117	1.951354	2.771671	2.597991	2.848926	2.466603	2.518755	2.574061	2.135998	2.512975	2.130693	2.655857	2.337278	1.977664	2.423073	2.010404	2.153516	1.969260	2.210995	1.951354	2.326942	2.053209	2.486862	2.405088	2.245889	2.422414	2.204112	0.290179	2.574061	2.676631	2.307026	2.423971	2.173041	1.939342	2.153516	2.210995	2.548141	2.146255	2.315726	1.883998	2.210251	2.141165	2.557267	2.121701	2.477298	2.213741	2.048285	2.684455	2.405088	0.000000	2.147202	2.045374	0.397894	2.014790	2.369347	2.237079	1.951354	2.210995	2.525463	2.382906	2.582607	1.895236	2.574061	2.159301	2.281520	1.976183	2.516299	2.021115	2.578394	2.405088	2.221426	2.592758	2.380195	2.212842	2.557267	2.589172	2.176790
KlePn.2_29861_1-474_NEs	2.222159	1.660129	1.724231	1.762785	1.706408	1.795894	1.182216	2.077442	1.130758	1.793149	1.772336	1.799679	2.061727	2.082291	2.098223	1.137750	1.166943	2.007018	1.853275	2.441955	2.058238	1.065875	1.908191	2.204946	1.793149	2.068212	0.035728	1.837839	1.037653	1.773268	1.144493	1.991620	1.718564	2.044696	1.212473	2.007018	1.090394	1.689645	1.064086	1.860881	1.072205	1.771556	1.166943	2.388653	2.204946	1.696454	1.051369	1.837012	2.042669	1.998977	1.718564	1.212473	1.611233	1.727432	1.050832	1.906861	1.221971	0.373684	1.148150	1.703293	1.639193	1.183023	2.225295	1.723528	1.860881	2.147202	0.000000	1.702372	2.072717	2.242967	1.137750	1.128404	2.007018	1.212473	1.963141	1.895003	1.153446	2.116508	2.204946	1.875719	1.816241	1.765326	2.108323	1.687588	2.481693	1.852661	0.367158	1.619750	1.904510	1.228121	1.148150	2.194348	1.833188
KlePn.1_01647_1-512_NEs	2.083618	1.872449	0.218804	2.164683	1.904450	2.181713	1.793660	0.680440	1.562911	0.185054	2.110911	0.184118	1.946890	0.676391	1.706622	1.561908	1.785077	2.033700	1.393213	2.825355	1.886470	1.307671	1.886587	2.108646	0.185032	0.679152	1.767592	1.387085	1.325181	2.048126	1.545781	1.906035	0.217821	2.020553	1.780380	2.021776	1.477529	0.164784	1.306349	2.018459	1.732797	2.131509	1.785077	1.929585	2.099562	1.862319	1.712015	1.996276	0.973443	2.015327	0.217821	1.770313	2.060353	0.214866	1.707321	1.990619	1.796818	1.669528	1.567194	0.217093	1.869601	1.789384	1.721466	1.893736	2.018459	2.045374	1.702372	0.000000	1.944215	1.715336	1.561908	1.741800	2.021776	1.770313	1.898048	1.584175	1.577664	1.826625	2.108646	0.165829	1.984677	2.041727	0.674594	0.004588	2.789919	2.022139	1.636404	2.037256	1.570763	1.785609	1.567194	2.093849	0.186757
KlePn.1_05364_4-464_NEs	2.456428	2.178517	2.289651	2.568675	2.664713	2.540901	2.280613	2.735069	2.328496	2.063622	2.527304	2.054531	0.010390	2.751072	2.000549	2.324472	2.243972	1.863006	2.710221	2.310325	2.819241	2.123227	2.065713	2.424769	2.068218	2.741403	2.044472	2.688424	2.105604	1.808532	2.325066	1.829346	2.278924	1.898274	2.474402	1.863006	2.199741	1.991095	2.139897	2.319023	2.396541	2.552539	2.240009	0.343189	2.424769	2.492269	2.210359	2.310706	1.972691	1.858214	2.278924	2.474402	2.429031	2.294415	2.204837	1.865188	2.486553	2.391002	2.387178	2.283329	2.155267	2.276576	1.714175	2.664692	2.319023	0.397894	2.072717	1.944215	0.000000	1.714175	2.324472	2.284366	1.863006	2.474402	2.049012	1.882494	2.400962	1.717689	2.424769	2.047723	2.105755	1.793763	2.686387	1.947805	2.385508	2.319023	2.238726	2.384939	1.853207	2.478325	2.387178	2.474151	2.052565
KlePn.1_04799_1-499_NEs	2.468990	1.933565	1.895071	2.180754	2.105691	2.086158	1.869130	2.349386	1.891511	1.787317	2.095906	1.774849	1.676717	2.327814	1.675338	1.907537	1.891244	0.418635	2.600861	2.453715	2.572729	1.819950	1.962863	2.484100	1.781425	2.332235	2.267528	2.519336	1.833627	1.509742	1.850817	0.399989	1.888279	0.427080	1.969183	0.417578	1.815080	1.865905	1.841086	2.094889	1.842145	2.076575	1.887643	1.936800	2.485664	2.050205	1.826649	2.080998	2.158726	0.422996	1.888279	1.958065	2.135181	1.882790	1.826943	1.534744	1.961102	1.998248	1.854090	1.891778	1.956389	1.872368	0.004784	2.134643	2.094889	2.014790	2.242967	1.715336	1.714175	0.000000	1.907537	1.809150	0.417578	1.958065	1.928208	1.550940	1.860193	0.398405	2.484100	1.918852	2.382541	1.520120	2.372502	1.733432	2.391537	2.115230	2.199155	2.027413	1.582374	1.966495	1.854090	2.436535	1.777355
EscCo.2_4045_1-475_NEs	1.834774	1.663250	1.674194	1.654081	1.615159	1.673530	0.918566	1.818669	0.008323	1.574399	1.630956	1.578871	2.354437	1.827201	2.002851	0.000000	0.916069	1.930013	2.040327	2.429674	2.022412	0.360037	1.922075	1.828964	1.578444	1.809492	1.153646	2.108960	0.325255	2.285148	0.013246	1.671530	1.669256	1.930784	0.894791	1.932625	0.311995	1.622055	0.356160	1.907193	0.904588	1.663914	0.916069	2.463588	1.837704	1.579435	0.850689	1.894031	2.022913	1.885436	1.669256	0.894791	1.759609	1.665046	0.855130	2.450159	0.887406	1.158866	0.321832	1.680679	1.672476	0.894480	1.903821	1.594406	1.907193	2.369347	1.137750	1.561908	2.324472	1.907537	0.000000	0.905110	1.932625	0.894791	1.913073	1.900318	0.322649	1.839481	1.828964	1.549523	1.898629	2.302215	1.815137	1.556639	2.401720	1.899367	1.200189	1.777129	1.913356	0.885473	0.321832	1.817159	1.581784
EntCo.1_40900_1-471_NEs	2.054999	1.575950	1.799731	1.930469	1.607713	1.872076	0.291951	1.988495	0.898694	1.746165	1.861452	1.734473	2.239272	1.989348	1.698298	0.905110	0.292419	2.031540	2.118323	2.340348	2.418744	0.821129	2.028872	2.042390	1.750452	1.985886	1.196602	2.107854	0.791692	2.386334	0.898410	1.854927	1.793671	1.975607	0.319692	2.020509	0.828235	1.665575	0.817085	1.887368	0.261702	1.851858	0.291425	2.474252	2.040913	1.665711	0.239491	1.880313	1.978080	1.984518	1.793671	0.318289	1.510294	1.773601	0.237519	2.263940	0.320339	1.047449	0.878310	1.794112	1.572779	0.287520	1.825651	1.611634	1.887368	2.237079	1.128404	1.741800	2.284366	1.809150	0.905110	0.000000	2.020509	0.318289	1.991750	1.440061	0.880613	1.736882	2.042390	1.714052	2.713746	2.408746	1.978560	1.752024	2.331091	1.905616	1.059407	1.751334	1.443439	0.323633	0.878310	2.074232	1.749264
SalEn.4_15691_1-495_NEs	2.148673	2.090918	2.201158	2.033740	2.179161	2.051511	1.909073	2.372196	1.881229	1.972405	2.026593	1.980380	1.837138	2.384171	1.945030	1.932625	1.906915	0.000000	2.673800	2.422591	2.391289	1.891636	1.718230	2.187968	1.965960	2.357045	1.979918	2.635691	1.890401	1.560904	1.874998	0.290234	2.191154	0.009539	2.000124	0.000000	1.918939	2.240613	1.906026	2.096524	1.954651	2.003754	1.906915	1.836846	2.166784	2.137708	1.857348	2.090114	2.661413	0.018495	2.191154	2.000124	2.346590	2.224101	1.857348	1.421361	1.997644	1.988092	1.854107	2.153795	2.101120	1.877897	0.417271	2.169963	2.096524	1.951354	2.007018	2.021776	1.863006	0.417578	1.932625	2.020509	0.000000	2.000124	1.700844	1.880862	1.860595	0.333388	2.187968	2.127089	2.250533	1.557772	2.408765	2.067057	2.365612	2.101985	1.937897	2.002948	1.886260	2.002329	1.854107	2.121793	2.013080
SalEn.4_21611_1-470_NEs	2.174520	1.658445	1.828012	1.645082	1.773489	1.646061	0.253538	1.858257	0.890143	1.696880	1.651027	1.706124	2.459810	1.857640	1.727489	0.894791	0.252622	2.010918	2.022621	2.524808	2.399733	0.850865	2.091751	2.184632	1.701084	1.848780	1.254787	2.033374	0.794153	2.564932	0.901436	1.910243	1.821776	1.992391	0.000000	2.000124	0.872118	1.724178	0.846989	1.657276	0.247327	1.653753	0.253654	2.429028	2.182240	1.763215	0.322923	1.662107	2.017122	1.971139	1.821776	0.000000	1.641233	1.826701	0.325133	2.249251	0.009933	1.088361	0.888441	1.835328	1.656579	0.248172	1.969248	1.751728	1.657276	2.210995	1.212473	1.770313	2.474402	1.958065	0.894791	0.318289	2.000124	0.000000	2.087390	1.769324	0.888849	1.950492	2.184632	1.783684	2.496657	2.588343	1.857668	1.784649	2.508385	1.672092	1.156372	1.684441	1.769162	0.012794	0.888441	2.212692	1.734032
KlePn.2_37451_1-400_NEs	0.579445	1.946994	2.006213	2.008621	2.068888	2.062654	1.838452	2.356796	1.901621	1.950392	2.020511	1.941157	2.025998	2.369520	1.392759	1.913073	1.851929	1.694327	1.954339	1.698092	2.415846	1.679262	0.006784	0.584163	1.954791	2.360267	2.107282	1.880762	1.548819	1.653025	1.911309	1.795658	2.006213	1.691936	2.087390	1.700844	1.709795	1.884022	1.690816	2.072530	1.881367	2.050896	1.851929	2.504378	0.587684	2.063238	1.797358	2.064527	2.362667	1.711923	2.006213	2.087390	1.984324	1.986301	1.796777	1.927486	2.097250	2.021578	1.847198	1.997240	1.931596	1.842234	1.932663	2.123208	2.072530	2.525463	1.963141	1.898048	2.049012	1.928208	1.913073	1.991750	1.700844	2.087390	0.000000	1.333339	1.842067	1.816940	0.584163	2.061268	0.552105	1.650929	2.329059	1.944968	1.712957	2.068709	2.193517	1.821147	1.345013	2.110222	1.847198	0.574374	1.984184
KlePn.2_46781_1-497_NEs	1.546189	1.409568	1.817218	1.866952	2.199972	1.805605	1.711931	2.033408	1.898241	1.765255	1.782612	1.758587	1.871436	2.026205	0.241267	1.900318	1.703993	1.880862	1.830982	2.114916	2.330588	1.747125	1.351844	1.515473	1.769110	2.044840	1.907701	1.768753	1.736024	1.952125	1.881987	1.874465	1.810645	1.896400	1.769324	1.880862	1.863834	1.686252	1.758510	1.924488	1.555142	1.814634	1.703993	2.085672	1.515473	2.128482	1.488615	1.914740	1.909884	1.863332	1.810645	1.769324	1.888192	1.811721	1.483901	1.857140	1.773010	1.789552	1.938940	1.791443	1.410042	1.663128	1.532524	2.206234	1.924488	2.382906	1.895003	1.584175	1.882494	1.550940	1.900318	1.440061	1.880862	1.769324	1.333339	0.000000	1.933368	1.690828	1.515473	1.629600	1.481852	1.952856	2.033782	1.600151	2.078678	1.922242	1.822346	1.852426	0.006824	1.764860	1.938940	1.537265	1.758123
SalEn.13701_1-474	1.920062	1.815157	1.687856	1.894440	1.699952	1.881837	0.844528	1.677325	0.319295	1.634107	1.819396	1.628781	2.456386	1.685572	2.058910	0.322649	0.836996	1.852972	2.153439	2.268869	2.452658	0.275728	1.857842	1.870157	1.638327	1.670366	1.206362	2.123491	0.287340	2.324281	0.317140	1.849280	1.682613	1.862818	0.888849	1.860595	0.224531	1.516172	0.273504	1.863542	0.833410	1.836471	0.836996	2.593311	1.878969	1.661489	0.791175	1.863839	2.228376	1.840129	1.682613	0.888849	1.660627	1.677413	0.791250	2.462834	0.883613	1.150242	0.002089	1.698577	1.823301	0.838357	1.849871	1.706464	1.863542	2.582607	1.153446	1.577664	2.400962	1.860193	0.322649	0.880613	1.860595	0.888849	1.842067	1.933368	0.000000	1.890744	1.870157	1.591142	1.720481	2.313842	1.675068	1.576206	2.299398	1.855643	1.185143	1.931592	1.948334	0.877948	0.002089	1.910379	1.632435
EntCo.1_09790_1-496_NEs	2.228625	1.920715	2.048338	1.899437	1.914421	1.892708	1.827398	2.704977	1.806142	1.886497	1.906641	1.878891	1.726962	2.687465	1.678904	1.839481	1.837577	0.334529	2.561367	2.376985	2.637316	1.855054	1.835296	2.275756	1.886497	2.698920	2.080924	2.515249	1.839128	1.604734	1.798891	0.319673	2.040056	0.338972	1.950492	0.333388	1.847989	1.940644	1.872456	1.715640	1.864644	1.862739	1.837577	1.775376	2.265162	1.893139	1.738698	1.717620	2.056325	0.331831	2.040056	1.950492	2.025394	2.028191	1.746346	1.479006	1.965084	1.987267	1.887791	2.045191	1.913639	1.814566	0.394115	1.925584	1.715640	1.895236	2.116508	1.826625	1.717689	0.398405	1.839481	1.736882	0.333388	1.950492	1.816940	1.690828	1.890744	0.000000	2.275756	1.965817	2.192595	1.601313	2.712657	1.858422	2.361776	1.725446	1.866521	1.793030	1.692166	1.963508	1.887791	2.211123	1.896635
SalEn.3_2890_1-402_NEs	0.011711	2.090518	2.013921	1.846445	2.691795	1.874829	2.059260	2.178854	1.842135	1.940248	1.835843	1.949008	2.510560	2.159105	1.494287	1.828964	2.042297	2.187968	2.356488	1.820068	2.356765	1.902396	0.582137	0.000000	1.944791	2.178348	2.396963	2.306031	1.668790	2.178134	1.857354	2.097334	2.013921	2.178832	2.184632	2.187968	1.801317	2.045669	1.895032	2.270308	2.153551	1.856202	2.042297	2.835261	0.000000	2.680845	2.105340	2.248893	2.429439	2.215560	2.013921	2.184632	1.864675	2.009670	2.099635	2.213862	2.159415	2.126349	1.874516	1.975152	2.124354	2.033094	2.497974	2.670460	2.270308	2.574061	2.204946	2.108646	2.424769	2.484100	1.828964	2.042390	2.187968	2.184632	0.584163	1.515473	1.870157	2.275756	0.000000	2.051860	0.507460	2.199280	2.126003	2.110353	1.857005	2.255868	2.028740	2.072884	1.499967	2.174065	1.874516	0.011712	1.950102
EntCo.1_29330_1-515_NEs	2.037644	1.893211	0.211819	2.171106	1.954418	2.119912	1.778846	0.661837	1.546631	0.182012	2.052789	0.182934	2.046937	0.660510	1.760170	1.549523	1.745050	2.129452	1.387458	2.723517	1.762657	1.402123	2.054387	2.051860	0.181990	0.665063	1.936719	1.387181	1.314315	2.209121	1.539322	1.932094	0.210847	2.126010	1.793742	2.127089	1.523943	0.159364	1.393891	2.063694	1.707959	2.053177	1.745050	2.293335	2.061195	1.862080	1.703888	2.033300	1.061089	2.143793	0.210847	1.783684	2.012666	0.211522	1.707992	2.028155	1.789666	1.823707	1.581727	0.210120	1.895156	1.792083	1.933876	1.942652	2.063694	2.159301	1.875719	0.165829	2.047723	1.918852	1.549523	1.714052	2.127089	1.783684	2.061268	1.629600	1.591142	1.965817	2.051860	0.000000	1.950463	2.223192	0.652941	0.167488	2.732616	2.067303	1.751450	1.947412	1.616073	1.794796	1.581727	2.052984	0.183655
EntCo.1_29930_1-400_NEs	0.505788	2.094576	2.117573	1.822271	2.331487	1.839403	2.404778	1.997375	1.892806	1.986695	1.837914	1.995565	2.168487	2.001584	1.597645	1.898629	2.413746	2.250533	2.194848	1.718109	2.784133	2.004862	0.558107	0.507460	1.991084	2.001425	1.880461	2.198341	1.882672	2.300986	1.966190	2.323419	2.117573	2.249221	2.496657	2.250533	1.867868	2.001142	2.000005	2.070234	2.413786	1.833212	2.413746	2.191673	0.507460	2.301882	2.535314	2.060645	2.626888	2.261662	2.117573	2.496657	1.733384	2.138310	2.535700	2.378215	2.506300	2.125032	1.720929	2.140221	2.103531	2.452188	2.402019	2.310372	2.070234	2.281520	1.816241	1.984677	2.105755	2.382541	1.898629	2.713746	2.250533	2.496657	0.552105	1.481852	1.720481	2.192595	0.507460	1.950463	0.000000	2.277408	1.989949	1.977049	1.770671	2.046045	2.040918	1.899743	1.480692	2.482705	1.720929	0.511624	2.019384
KlePn.1_02981_4-475_NEs	2.226277	2.087083	2.277931	2.575649	2.539902	2.517926	2.654949	2.634098	2.308273	2.211323	2.518556	2.200270	1.786926	2.620293	2.243791	2.302215	2.575028	1.557145	2.652494	2.541393	2.715463	2.143792	1.666707	2.199280	2.220130	2.643595	1.715875	2.580810	2.104204	0.002161	2.242413	1.549211	2.263243	1.565898	2.582136	1.557772	2.154097	2.210841	2.165812	2.184375	2.514389	2.514315	2.570732	1.988731	2.179043	2.405724	2.347024	2.244580	2.619473	1.566384	2.263243	2.588343	2.147369	2.210016	2.352080	0.370274	2.596215	2.095539	2.312686	2.254556	2.089936	2.586736	1.513809	2.539600	2.184375	1.976183	1.765326	2.041727	1.793763	1.520120	2.302215	2.408746	1.557772	2.588343	1.650929	1.952856	2.313842	1.601313	2.199280	2.223192	2.277408	0.000000	2.594959	2.051112	2.544070	2.186395	1.707802	2.189444	1.982120	2.601157	2.312686	2.216639	2.230346
EscCo.3_01349_2-513_NEs	2.124093	1.973065	0.663371	2.059018	2.053431	2.000729	1.857214	0.021155	1.826634	0.633838	1.969313	0.631638	2.673098	0.022512	2.109881	1.815137	1.851882	2.433921	1.694798	3.257732	1.717049	1.656951	2.285313	2.126003	0.633670	0.025796	2.143334	1.710857	1.605129	2.602238	1.818788	2.494473	0.661337	2.430019	1.844844	2.408765	1.712999	0.642248	1.635998	1.884486	1.927118	1.960647	1.851882	2.395137	2.135093	2.075379	1.833823	1.862133	1.365442	2.444845	0.661337	1.857668	2.033970	0.669850	1.854354	2.460176	1.837928	1.941099	1.683033	0.671011	1.987191	1.841873	2.382172	2.040584	1.884486	2.516299	2.108323	0.674594	2.686387	2.372502	1.815137	1.978560	2.408765	1.857668	2.329059	2.033782	1.675068	2.712657	2.126003	0.652941	1.989949	2.594959	0.000000	0.675073	3.183573	1.888514	2.034458	2.063357	2.022265	1.833347	1.683033	2.146360	0.631557
KlePn.2_36531_1-512_NEs	2.085331	1.880717	0.216861	2.177805	1.893598	2.194985	1.812632	0.680913	1.557617	0.185918	2.124025	0.184981	1.950497	0.676868	1.723235	1.556639	1.795431	2.079224	1.392798	2.875221	1.887854	1.303084	1.933293	2.110353	0.185897	0.679628	1.751832	1.386691	1.333492	2.057627	1.540538	1.925796	0.215882	2.065902	1.794844	2.067057	1.479480	0.168911	1.301752	2.002991	1.742953	2.144774	1.795431	1.914036	2.119885	1.865730	1.721965	1.981284	0.978155	2.060607	0.215882	1.784649	2.082311	0.212939	1.717220	1.984854	1.811383	1.678562	1.565747	0.215156	1.877911	1.790432	1.739687	1.882976	2.002991	2.021115	1.687588	0.004588	1.947805	1.733432	1.556639	1.752024	2.067057	1.784649	1.944968	1.600151	1.576206	1.858422	2.110353	0.167488	1.977049	2.051112	0.675073	0.000000	2.838780	2.006699	1.656137	2.045581	1.586693	1.800078	1.565747	2.095581	0.187623
KlePn.2_26121_3-503_NEs	1.847880	2.136315	2.823746	2.350096	2.499629	2.384119	2.452294	3.204849	2.396549	2.611205	2.326038	2.596030	2.366902	3.224017	2.292000	2.401720	2.429085	2.365612	2.820991	0.008254	2.653413	2.326824	1.738942	1.857005	2.605052	3.249140	2.510608	2.710381	2.601295	2.568900	2.429633	2.264547	2.807469	2.366809	2.508385	2.365612	2.491286	2.656358	2.350438	2.217274	2.672973	2.355427	2.429085	2.741986	1.857005	2.343763	2.384774	2.190197	3.187437	2.379709	2.807469	2.508385	2.197806	2.861087	2.394444	2.539983	2.516994	2.574750	2.301766	2.832471	2.159586	2.386370	2.391995	2.470541	2.217274	2.578394	2.481693	2.789919	2.385508	2.391537	2.401720	2.331091	2.365612	2.508385	1.712957	2.078678	2.299398	2.361776	1.857005	2.732616	1.770671	2.544070	3.183573	2.838780	0.000000	2.217274	2.385251	2.242399	2.096457	2.503615	2.301766	1.833310	2.645418
SalEn.2_MW18321_1-458_NEs	2.259785	0.398561	2.086593	0.330729	1.248985	0.329625	1.595082	1.930204	1.898654	2.110975	0.322684	2.120128	2.320543	1.944302	1.874372	1.899367	1.594367	2.101985	1.980636	2.184686	2.081690	1.933064	2.077849	2.255868	2.114972	1.936239	1.828065	1.919918	1.773332	2.200895	1.909678	2.053824	2.073095	2.139173	1.672092	2.101985	1.930682	2.018208	1.947368	0.000000	1.719444	0.327349	1.599616	2.500812	2.255868	1.264828	1.800230	0.008783	1.934971	2.146905	2.073095	1.672092	0.349768	2.074412	1.796960	2.232601	1.686406	1.754515	1.856396	2.094061	0.398311	1.575644	2.100233	1.270868	0.000000	2.405088	1.852661	2.022139	2.319023	2.115230	1.899367	1.905616	2.101985	1.672092	2.068709	1.922242	1.855643	1.725446	2.255868	2.067303	2.046045	2.186395	1.888514	2.006699	2.217274	0.000000	1.613244	0.275499	1.883457	1.686576	1.856396	2.275870	2.103118
