EntCo.1_45140_1-299_NEs	1.636069	1.812498	1.465953	1.552117	1.867358	0.308718	1.581381	1.663017	1.369869	1.416704	1.692165	1.707282	1.502187	1.520633	1.633062	1.729877	2.346473	1.464197	1.771594	1.413971	1.537094	1.518046	1.711221	1.728660	1.486513	1.366733	2.371164	2.613210	1.625710	1.551302	2.641858	1.458281	1.592765	1.562351	2.539535	1.511363	1.633932	1.847633	1.717966	1.506221	1.291173	1.781080	1.434627	1.505891	1.633932	1.578784	1.516858	1.513936	1.418524	1.586194	1.620181	1.906488	1.375568	1.514124	1.744178	1.709678	1.903894	1.593940	1.804240	1.686066	2.641858	1.375874	2.371164	1.438842	1.365415	1.698604	1.763732	1.497847	1.270534	1.762060	1.697857	1.902476	1.781283	1.757677	1.440689	1.261264	1.686907	1.946050	1.961627	1.716497	1.906488	1.632672	1.562963	1.492083	1.786146	2.371164	1.434308	1.592765	1.648595	1.509203	2.560826	1.471097	1.592765	1.824152	1.366410	1.603154	1.756911	1.970842	2.027839	1.633932	1.745512	1.608831	1.492904	1.690560	1.391773	1.574966	1.514326	1.799454	1.614970	1.667186	1.568827	1.761448	1.847633	1.869175	1.440689	1.726894	1.481179	1.690358	1.466066	1.961627	1.379868	1.687294	1.627510	2.282731	1.614970	1.636792	1.291173	0.000000	1.677753	1.694546	1.746880	1.906488	1.296601	1.399865	1.750369	1.556602	1.290042	1.517471	1.615897	1.886844	1.847633	2.611845	1.785475	1.370710	1.538193	1.546916	1.295845	2.398833	1.596339	1.632672	1.636457	2.401388	1.620662	1.703554	1.961627	1.882712	1.703554	1.614970	1.626583	1.183056
EscCo.1_01985_1-307_NEs	1.491666	1.552229	1.552622	1.289484	1.867275	1.589082	1.492489	1.723585	1.381604	1.567293	0.012046	1.367420	1.734110	1.432387	1.498806	1.610104	2.141925	1.421548	1.915047	1.657519	1.408178	0.268233	1.599699	0.970451	1.408331	1.524304	1.755976	1.709706	1.955118	1.298232	1.698711	1.495577	1.789870	1.750818	1.682819	1.917458	1.467466	1.737641	1.625415	1.896263	1.492071	1.598793	1.429387	0.266490	1.467466	1.654445	1.406315	1.393281	1.511981	1.660354	1.503009	1.879195	1.244235	1.640704	1.625415	1.592730	1.888673	1.469340	1.726188	0.010945	1.698711	1.647682	1.763106	1.592638	1.248452	0.928357	1.959243	1.423061	1.495285	1.582108	1.559144	1.546993	1.662644	1.905214	1.430382	1.454129	1.809340	2.060185	2.049165	1.566261	1.888103	1.657535	1.680015	1.407587	1.706535	1.763106	1.416628	1.789870	1.599309	1.494841	1.681382	1.540226	1.789870	1.864479	1.511717	1.679513	1.624222	2.054119	1.500793	1.467466	1.932113	1.674105	1.489629	1.580365	1.387766	1.504114	1.399203	1.470847	1.177077	1.613594	1.788047	0.946626	1.737641	1.504476	1.424789	0.963113	1.492472	1.531547	1.439579	2.049165	1.629442	1.804140	1.468602	2.106881	1.183006	1.487271	1.492071	1.677753	0.000000	1.372273	0.951917	1.888103	1.497947	1.550215	1.939802	1.675370	1.482766	1.338283	1.673621	1.486433	1.737641	1.658665	1.480705	1.484451	0.275506	1.370367	1.470872	1.726741	1.687194	1.657535	1.985498	1.739877	1.181062	1.547760	2.049165	1.542292	1.547760	1.177077	1.467966	1.450576
KlePn.2_23131_1-293_NEs	1.586992	1.545222	1.412766	1.692515	1.403226	1.898268	1.694431	1.963341	1.597487	2.002396	1.339900	0.006841	2.120128	1.637412	1.595029	1.509605	1.967285	1.554694	1.866369	1.371915	1.840903	1.506708	1.875328	1.934890	2.000419	1.993837	2.379313	2.280603	1.850422	1.709474	2.297835	1.695237	1.736532	1.729312	2.405117	1.789071	1.588091	1.577546	1.767627	1.797053	1.777078	1.628559	1.757324	1.494795	1.588091	1.990425	1.951940	1.392962	1.671997	1.531698	1.604346	1.634519	1.802589	1.602395	1.767627	1.901886	1.614594	1.708191	1.622154	1.345881	2.297835	1.724801	2.379313	1.448629	1.805013	1.654035	1.968960	1.984236	1.770810	1.630654	1.863940	1.837889	1.590235	1.866369	1.757324	1.761099	1.960902	1.756296	1.742902	1.760290	1.634519	1.816092	1.553071	1.979952	1.592105	2.379313	1.781293	1.736532	1.925491	1.749808	2.307289	1.422593	1.736532	1.624164	1.987938	1.519438	1.509605	1.720916	1.850811	1.588091	1.866369	1.707025	1.864034	1.490427	1.625563	1.714924	1.976280	1.985433	1.716107	1.557532	1.743204	1.920449	1.577546	2.147511	1.757324	1.912665	1.714232	1.792758	1.781337	1.742902	1.735320	1.969488	1.598675	2.013422	1.716107	1.593567	1.777078	1.694546	1.372273	0.000000	1.939916	1.634519	1.784274	1.985152	1.972762	1.957381	1.745886	1.720044	1.682294	2.207753	1.577546	2.284055	1.987724	1.384019	1.446859	1.574017	1.747838	2.342268	1.519438	1.802219	1.854431	2.359712	1.708765	1.809357	1.742902	1.545992	1.809357	1.716107	1.581244	1.572470
EscCo.53060_1-310	1.822562	2.026392	1.850470	1.897751	2.287912	1.784410	2.134509	1.862544	1.996590	1.852670	0.948743	1.927678	1.991785	1.616080	1.784422	1.922951	2.041622	2.105484	2.378547	1.914204	1.786728	0.894245	1.871315	0.022711	1.721500	1.689247	1.927519	2.151451	1.999031	1.878316	2.060816	1.727920	2.389188	2.359096	2.173764	2.210677	2.150115	1.752705	1.871323	2.199883	1.704198	2.002074	1.699280	0.896000	2.150115	1.798942	1.749840	1.863937	1.859423	1.820087	1.780060	1.835537	1.660756	1.823907	1.895454	1.861145	1.822869	1.419952	1.723296	0.945405	2.060816	1.731482	1.927519	1.913809	1.634623	0.215586	2.392993	1.709541	1.621144	2.003898	1.586708	1.427274	1.876293	2.345290	1.716326	1.627707	1.644174	1.911216	1.896616	1.704101	1.844034	1.812657	1.776396	1.707104	1.763229	1.927519	1.727849	2.389188	1.736012	1.681267	2.012454	1.824828	2.389188	1.850508	1.701667	1.790678	1.980443	1.917402	1.487439	2.150115	2.345290	1.645107	1.666779	1.880157	2.029392	2.102648	1.721500	1.650140	1.026924	1.811843	2.396857	0.001069	1.775593	1.923673	1.693702	0.017304	1.716753	1.729079	1.768409	1.896616	1.718010	1.650855	2.178385	1.988474	1.026924	1.778154	1.704198	1.746880	0.951917	1.939916	0.000000	1.844034	1.718477	1.828067	2.338344	1.818176	1.739673	1.713367	1.678880	1.909357	1.752705	2.042230	1.668487	1.657594	0.918411	1.577743	1.712263	1.894208	1.782909	1.819163	2.015075	1.942594	1.030400	1.746387	1.896616	2.008701	1.746387	1.026924	2.171615	1.559785
SalEn.3_3572_1-299_NEs	1.767059	1.951736	1.782674	1.955767	1.195980	1.772814	1.701186	1.453696	1.565812	1.630657	1.853445	1.636041	1.869276	0.488359	1.713193	1.108631	2.458833	1.640818	2.143331	1.306922	1.790548	1.788776	1.634880	1.826619	1.927180	1.702469	2.258013	2.448184	1.264591	1.921821	2.146075	0.424284	1.369344	1.348398	2.668635	1.313074	1.644460	1.911822	1.763689	1.318615	1.701126	1.673762	1.607048	1.773852	1.644460	1.887723	1.862728	1.635031	1.772041	0.469868	1.775799	0.000000	1.640982	1.824556	1.785460	1.634039	0.014558	2.036134	1.897846	1.846908	2.146075	1.012384	2.258013	1.326212	1.666948	1.841932	2.131783	1.881923	1.519149	1.677402	1.787964	1.988264	2.392380	2.127770	1.607048	1.541790	1.797649	2.232088	2.209756	1.912269	0.000000	1.847269	0.460007	1.910858	1.903092	2.258013	1.584399	1.369344	1.923722	1.577698	2.109475	1.808942	1.369344	0.023681	1.679693	0.454299	1.110857	2.173422	2.149386	1.644460	2.174623	1.628784	1.713917	1.662116	1.583422	1.695321	1.915128	2.138695	2.230008	0.401056	1.360210	1.827659	1.922295	1.637799	1.607048	1.841118	0.430728	1.860056	1.627632	2.209756	1.004984	1.811521	1.639700	2.410979	2.230008	1.789828	1.701126	1.906488	1.888103	1.634519	1.844034	0.000000	1.707143	1.619863	2.120703	1.871439	1.696162	1.687816	1.607876	1.637464	1.911822	2.125053	2.138695	1.612454	1.712158	2.179079	1.688492	2.232105	0.454299	1.839656	1.263095	2.273795	2.236880	1.856672	2.209756	1.892006	1.856672	2.230008	1.666629	1.483866
SalEn.2_MW09641_1-304_NEs	1.565153	1.581368	1.373463	1.433920	1.336567	1.408909	1.697242	1.557555	1.362908	1.810224	1.487082	1.807392	1.674953	1.512732	1.592771	1.503684	2.017724	1.343616	1.983639	1.428032	1.433199	1.428988	1.699179	1.722224	1.503624	0.339899	2.312088	2.475141	1.579998	1.429045	2.317910	1.501499	1.645432	1.617714	2.120530	1.356315	1.498809	1.514893	1.417406	1.351613	0.001108	1.519123	1.457167	1.418121	1.498809	1.461009	1.469754	1.369031	0.344626	1.709871	1.559408	1.707143	1.363624	1.727767	1.435332	1.690204	1.720296	1.520925	1.499888	1.481764	2.317910	1.550259	2.312088	1.325001	1.363931	1.722212	1.952211	1.516199	1.307846	1.507707	1.469090	1.536572	1.573912	1.965507	1.457167	1.312476	1.581801	1.799386	1.791609	1.530581	1.707143	1.662772	1.690125	1.492949	1.488417	2.312088	1.478903	1.645432	1.425364	1.384691	2.331813	1.368353	1.645432	1.669084	0.343604	1.741345	1.500885	1.807198	1.514306	1.498809	1.942752	1.469455	1.477850	1.336884	1.378290	1.696831	1.482736	1.566773	1.630052	1.675060	1.605989	1.726424	1.514893	1.676613	1.457167	1.700403	1.495846	1.442239	1.498632	1.791609	1.530655	1.594248	1.498508	1.954632	1.630052	1.552378	0.001108	1.296601	1.497947	1.784274	1.718477	1.707143	0.000000	1.786145	1.951431	1.447821	0.015662	1.610181	1.490441	1.653668	1.514893	2.347740	1.555117	1.295160	1.501120	1.437800	0.014522	2.267602	1.742523	1.656884	1.566605	2.329047	1.630052	1.442141	1.791609	1.576562	1.442141	1.630052	1.498333	1.224197
KlePn.2_31591_1-299_NEs	1.589983	1.677401	1.632289	1.763855	1.357786	1.304907	1.848974	1.649457	1.472995	0.009062	1.555461	2.007076	1.683395	1.441599	1.565204	1.524600	2.041221	1.581133	2.046243	1.838516	1.403424	1.473662	1.918413	1.863680	1.441587	1.471564	1.795023	1.891641	1.416454	1.797880	1.911853	1.401884	1.480756	1.463883	1.831928	2.044157	1.518970	1.821429	1.774019	2.037263	1.778015	1.895017	1.399207	1.462604	1.518970	1.744504	1.436454	1.441559	1.598954	1.550473	1.571694	1.619863	1.437397	1.474169	1.774019	1.946647	1.607488	1.555093	1.809998	1.555461	1.911853	1.379965	1.789515	1.710024	1.432045	1.770052	2.032349	1.454011	1.522366	1.866203	1.706682	2.016353	2.146889	2.027468	1.399207	1.515913	1.647808	2.369660	2.350043	1.722726	1.619863	1.525447	1.574411	1.431834	1.803823	1.789515	1.403202	1.480756	1.606584	1.808123	1.928742	1.653253	1.480756	1.571803	1.482887	1.585292	1.524600	2.363320	1.970669	1.518970	2.013072	1.789815	1.395579	1.624004	1.491265	1.809328	1.469384	2.185634	1.661637	1.374332	1.464778	1.812514	1.821429	1.716294	1.399207	1.788580	1.387589	1.924336	1.403472	2.350043	1.384616	1.637563	1.543826	1.958579	1.661637	1.579185	1.778015	1.399865	1.550215	1.985152	1.828067	1.619863	1.786145	0.000000	2.051797	1.735073	1.781783	1.389261	1.789688	1.683949	1.821429	1.883379	2.185634	1.527013	1.446981	1.707304	1.777517	1.748066	1.585292	1.530612	1.422965	1.792284	1.667318	1.934606	2.350043	1.685030	1.934606	1.661637	1.525069	1.618552
EscCo.4_02436_1-299_NEs	1.596055	1.791958	1.800504	2.117148	1.773873	1.568056	1.225417	1.938100	1.753635	2.068263	1.955083	1.969471	0.769422	1.878794	1.613797	1.817075	1.766835	1.804245	0.019029	2.063968	1.640679	2.152254	1.951403	2.364655	1.795909	2.088131	2.173990	2.428963	1.777111	2.129779	2.128824	1.885837	1.957961	1.986877	2.420490	1.501428	1.705808	1.895883	2.050192	1.506964	1.951431	1.968379	1.671511	2.133658	1.705808	0.772495	1.821083	1.648756	1.904109	1.794289	1.627329	2.120703	2.024303	1.625923	2.050192	1.940626	2.105151	1.617991	1.889591	1.955083	2.128824	1.676851	2.173990	1.701770	1.997794	2.491041	0.016713	1.784174	1.728414	1.983270	1.834852	1.382407	1.286525	0.016760	1.678314	1.746492	1.642718	2.425711	2.428701	2.155820	2.120703	1.256427	1.796024	1.810944	1.830303	2.173990	1.646254	1.957961	1.874007	1.715363	2.169533	1.800504	1.957961	2.135302	2.143734	1.773075	1.794897	2.372640	1.432402	1.705808	0.017888	1.829245	1.753997	1.846436	1.762431	1.215775	1.796749	1.839403	1.865158	2.200544	1.988108	2.356728	1.895883	1.984541	1.678314	2.262948	1.872650	1.296209	1.597665	2.428701	1.664888	1.643994	1.691387	1.773991	1.865158	1.625228	1.951431	1.750369	1.939802	1.972762	2.338344	2.120703	1.951431	2.051797	0.000000	0.766439	1.990899	1.786032	1.805478	1.980591	1.895883	2.130438	1.860197	1.727269	1.888411	1.782183	1.958065	2.173909	1.782892	1.260507	1.758119	2.193568	1.858029	1.308888	2.428701	1.814927	1.308888	1.865158	1.698339	1.675410
KlePn.2_24811_1-295_NEs	1.575141	1.461496	1.648120	1.406993	1.479185	1.243489	1.109791	1.525369	1.530717	1.758167	1.683287	1.946340	0.331553	1.674737	1.561770	1.894012	1.591857	1.693205	0.778839	1.778151	1.563673	1.526589	1.530915	1.841721	1.794127	1.555493	2.225586	2.554749	1.721486	1.427115	2.354213	1.563191	1.902756	1.875745	1.937733	1.317797	1.680975	1.673655	1.636821	1.323437	1.447821	1.589872	1.800694	1.519897	1.680975	0.004589	1.818848	1.492939	1.469268	1.621374	1.555844	1.871439	1.435717	1.538432	1.636821	1.524172	1.870987	1.467997	1.634352	1.683287	2.354213	1.526443	2.234335	1.558561	1.430103	1.897264	0.771538	1.824692	1.395153	1.562344	2.175749	1.291091	1.345621	0.771885	1.794731	1.407023	1.398359	2.340206	2.337330	2.183568	1.871439	0.992100	1.592012	1.803014	1.661437	2.234335	1.786722	1.902756	1.687842	1.469493	2.364305	1.669398	1.902756	1.876600	1.561596	1.620013	1.856440	2.315949	1.295750	1.680975	0.771777	1.479177	1.423666	1.586355	1.523981	1.109585	1.770606	1.926627	1.694099	1.681839	1.869084	1.827711	1.673655	1.447250	1.794731	1.809236	1.532593	1.101805	1.806663	2.337330	1.515026	1.399475	1.666181	1.586414	1.694099	1.561562	1.447821	1.556602	1.675370	1.957381	1.818176	1.871439	1.447821	1.735073	0.766439	0.000000	1.472416	1.923333	1.496167	1.453784	1.673655	2.372752	1.939194	1.697624	1.753831	1.698977	1.459801	2.171501	1.613200	0.992100	1.707075	2.262162	1.694099	1.112394	2.337330	1.472454	1.112394	1.694099	1.660662	1.426223
SalEn.51981_1-303_NEs	1.566091	1.568452	1.432790	1.439050	1.319298	1.419277	1.671072	1.584541	1.367530	1.806117	1.471848	1.768392	1.691198	1.516538	1.593864	1.515832	2.039043	1.364206	2.023465	1.422435	1.422610	1.423445	1.761563	1.743254	1.521154	0.340050	2.334118	2.490712	1.580659	1.428047	2.331210	1.487144	1.638577	1.612463	2.133127	1.349894	1.492925	1.520324	1.417371	1.345204	0.014534	1.518050	1.479454	1.412558	1.492925	1.485797	1.486913	1.391101	0.341132	1.725819	1.572860	1.696162	1.367667	1.736788	1.435401	1.759466	1.709413	1.527532	1.511147	1.466504	2.331210	1.557120	2.334118	1.339894	1.367956	1.718901	1.991681	1.533833	1.312134	1.506657	1.474482	1.553527	1.582126	2.004939	1.479454	1.316787	1.606102	1.809531	1.801610	1.532337	1.696162	1.678873	1.705837	1.510297	1.498512	2.334118	1.506782	1.638577	1.436832	1.395561	2.338174	1.422131	1.638577	1.657816	0.343617	1.757779	1.512927	1.817401	1.531184	1.492925	1.981375	1.481413	1.472114	1.362196	1.383042	1.670662	1.500112	1.601725	1.663720	1.673810	1.613107	1.747811	1.520324	1.676351	1.479454	1.721050	1.493093	1.441203	1.526823	1.801610	1.537354	1.618702	1.492698	1.983939	1.663720	1.540708	0.014534	1.290042	1.482766	1.745886	1.739673	1.696162	0.015662	1.781783	1.990899	1.472416	0.000000	1.624480	1.496516	1.664811	1.520324	2.361487	1.590141	1.298693	1.501993	1.476289	0.010030	2.289041	1.759133	1.672938	1.567102	2.351408	1.663720	1.441109	1.801610	1.589824	1.441109	1.663720	1.492485	1.237764
EntCo.1_24870_1-301_NEs	1.335553	1.799361	1.415212	1.809902	1.581522	1.356630	1.729603	1.698348	1.358594	1.409829	1.344233	1.715990	1.544255	1.494184	1.351152	1.788877	1.814664	1.409710	1.724125	1.691595	0.264903	1.381515	1.576964	1.705822	0.301219	1.636315	1.824396	2.085975	1.474454	1.829148	2.027128	1.783757	1.554430	1.559378	1.849334	1.563433	1.490127	1.621511	1.613789	1.558084	1.610181	1.751324	0.283530	1.386045	1.490127	1.926318	0.297068	1.398057	1.572081	1.704286	1.365756	1.687816	0.374582	1.349660	1.633661	1.570058	1.736771	1.839608	1.585734	1.344233	2.027128	1.432356	1.831479	1.463682	0.376857	1.708354	1.770392	0.294226	1.656972	1.737574	1.434595	1.832245	1.618960	1.710365	0.281990	1.650002	1.980756	2.146789	2.120583	1.752383	1.687816	1.706160	1.732069	0.299361	1.588992	1.831479	0.284538	1.554430	1.611327	1.515180	1.937039	1.430096	1.554430	1.697263	1.657252	1.727481	1.814208	2.101189	1.871552	1.490127	1.710365	1.363033	1.948676	1.611111	1.382119	1.724146	0.299220	1.679236	1.607983	1.791431	1.566208	1.728250	1.629048	1.698919	0.281990	1.702702	1.794547	1.757734	0.285977	2.120583	1.432503	1.976390	1.490216	1.821872	1.607983	1.355244	1.610181	1.517471	1.338283	1.720044	1.713367	1.687816	1.610181	1.389261	1.786032	1.923333	1.624480	0.000000	1.357300	1.660356	1.621511	1.946135	1.674282	1.374443	1.337465	1.570013	1.617394	1.817599	1.721154	1.706160	1.483650	1.795684	1.613425	1.771361	2.120583	1.765392	1.771361	1.607983	1.479938	1.541401
KlePn.2_37441_1-295_NEs	1.304079	1.629189	1.335152	1.494922	1.627459	1.645301	1.790852	1.532923	1.435871	1.812873	1.722234	1.718639	1.922184	1.449024	1.264914	1.494730	2.090595	1.319425	1.827151	1.912798	1.323989	1.588502	1.278448	1.681830	1.390924	1.342817	2.117248	2.250502	1.876576	1.489430	2.204301	1.556927	2.093506	2.139007	2.239057	1.601199	1.477380	0.483947	1.397660	1.608263	1.495760	1.307864	1.250198	1.595739	1.477380	1.519846	1.385289	1.376803	1.405214	1.857885	1.261764	1.607876	1.182475	1.726825	1.397660	1.293196	1.633342	1.535942	0.482888	1.716244	2.204301	1.546418	2.125833	1.610502	1.183492	1.662269	1.768741	1.396877	1.503671	1.303689	1.747471	1.880698	1.569128	1.830232	1.250198	1.505520	1.886980	1.940137	1.942140	1.746283	1.607876	1.784247	1.851685	1.386126	0.490031	2.125833	1.293384	2.093506	1.547397	0.468290	2.203468	1.345981	2.093506	1.588654	1.341855	1.846592	1.494730	1.939043	1.866378	1.477380	1.816624	0.002293	1.713823	1.468070	1.430777	1.791266	1.402736	1.691083	2.161249	1.488135	2.132007	1.686312	0.483947	1.588515	1.250198	1.631702	1.527377	1.928605	1.301795	1.942140	1.533942	1.888576	1.442650	2.028904	2.161249	1.276198	1.495760	1.615897	1.673621	1.682294	1.678880	1.607876	1.490441	1.789688	1.805478	1.496167	1.496516	1.357300	0.000000	1.599957	0.483947	2.252319	1.691409	1.832185	1.672698	1.629679	1.500747	2.125112	1.846592	1.784247	1.864760	2.153014	2.160439	1.944093	1.942140	1.636787	1.944093	2.161249	1.460638	1.388581
KlePn.1_04127_10-316_NEs	1.606102	1.593861	1.713359	1.545155	1.896439	1.540780	1.577381	1.755507	1.594103	1.714591	1.481075	2.165816	1.607190	1.500384	1.611407	1.654419	1.914000	1.607480	1.989986	1.839576	1.652407	1.373940	1.697240	1.912627	1.605360	1.504724	2.444695	3.065045	1.776886	1.557223	2.865657	1.579201	1.869798	1.909287	2.837126	1.543133	1.663033	1.864003	1.591381	1.537808	1.645116	1.656911	1.501396	1.369097	1.663033	1.479406	1.590452	1.609428	1.630814	1.992496	1.606908	1.637464	1.411468	1.688103	1.586060	1.688637	1.641403	1.838825	1.828684	1.475721	2.865657	1.524828	2.444695	1.511746	1.422516	2.007649	2.014046	1.592553	1.606173	1.647522	1.615839	1.983336	2.125385	2.000986	1.496512	1.642789	2.374276	2.266756	2.280322	1.592460	1.637464	1.554663	1.993340	1.593164	1.821514	2.444695	1.506646	1.869798	1.467534	1.592182	2.887689	1.741979	1.869798	1.640556	1.552632	2.026309	1.662019	2.286747	1.991763	1.663033	2.007948	1.573882	1.449907	1.672360	1.622069	1.577381	1.581516	2.236112	1.998207	1.494732	1.902024	1.893535	1.863876	0.014457	1.496512	1.899368	1.518009	1.817540	1.516683	2.280322	1.506348	2.368474	1.654260	1.853522	1.998207	1.610551	1.645116	1.886844	1.486433	2.207753	1.909357	1.637464	1.653668	1.683949	1.980591	1.453784	1.664811	1.660356	1.599957	0.000000	1.864003	2.811655	2.203999	1.773459	1.393743	1.723179	1.637202	2.467069	2.026309	1.566723	1.798816	2.414629	1.997470	1.837358	2.280322	1.504470	1.837358	1.998207	1.656799	1.406817
SalEn.4_28751_1-308_NEs	1.565287	1.783919	1.675057	1.904449	1.792573	1.623039	1.812991	1.927960	1.601741	1.813223	1.754946	1.604672	1.818284	1.653089	1.556746	1.726747	1.959056	1.562484	1.931395	2.054260	1.517570	1.649075	1.691919	1.761579	1.667887	1.611749	2.245070	2.316903	2.113909	1.902780	2.274392	1.670583	2.263396	2.325481	2.336282	1.592930	1.552233	0.000000	1.473573	1.599559	1.508505	1.559894	1.544803	1.656505	1.552233	1.684027	1.688098	1.730295	1.469596	1.838748	1.556624	1.911822	1.563268	1.904376	1.474890	1.727813	1.888324	1.764464	0.008729	1.748910	2.274392	1.532879	2.253322	1.575683	1.563469	1.873059	1.847502	1.667975	1.864017	1.548841	1.692081	2.069502	1.764362	1.909367	1.544803	1.869530	1.942857	2.327662	2.292258	1.664677	1.911822	1.961117	1.818717	1.660582	0.015317	2.253322	1.565972	2.263396	1.721453	0.475025	2.289666	1.695177	2.263396	1.869366	1.613666	1.827488	1.755267	2.314091	2.094782	1.552233	1.908944	0.486314	1.894711	1.732794	1.577454	1.801106	1.680276	1.648889	2.222855	1.758278	2.332607	1.767939	0.000000	1.833521	1.544803	1.710566	1.658785	1.720895	1.560346	2.292258	1.508209	1.957079	1.544812	1.835423	2.222855	1.561848	1.508505	1.847633	1.737641	1.577546	1.752705	1.911822	1.514893	1.821429	1.895883	1.673655	1.520324	1.621511	0.483947	1.864003	0.000000	2.230282	1.674854	1.883394	1.739785	1.878379	1.485576	2.260825	1.740268	1.953588	2.084643	2.249597	2.222066	1.712936	2.292258	1.768308	1.712936	2.222855	1.564228	1.609297
EscCo.4_00967_1-305_NEs	2.599715	2.130789	2.434479	2.551747	2.891160	2.360721	1.847551	2.032844	1.958505	1.890949	1.668143	2.267008	2.311631	2.314133	2.624436	2.091565	1.286259	2.890244	2.099149	2.214299	2.133879	1.569885	2.047489	2.058294	2.100548	2.157980	0.192950	0.159381	1.762616	2.601994	0.014233	2.028684	2.014757	2.012171	0.191169	2.554680	2.705442	2.230282	2.112574	2.524408	2.341410	2.081406	2.232262	1.581967	2.705442	2.385922	2.102084	2.573437	1.829427	2.006274	2.583163	2.113834	2.273557	1.893738	2.142442	2.073531	2.101734	2.176389	2.214573	1.662397	0.014233	2.299859	0.194365	2.178954	2.286606	2.106732	2.141082	2.133352	1.864807	2.088069	2.744154	2.042255	1.953376	2.122712	2.205131	1.858850	2.160291	2.949869	2.966321	2.493731	2.125053	2.019428	1.987628	2.146634	2.270291	0.194365	2.260181	2.014757	2.891565	1.863935	0.012023	2.403940	2.014757	2.176503	2.179363	1.960748	2.077098	2.995832	2.174706	2.705442	2.122113	2.281747	2.172434	2.162975	1.988195	1.853778	2.143967	2.768731	1.994006	2.290262	1.984690	2.024792	2.249917	2.884791	2.232262	2.043510	2.027204	1.974989	2.256553	2.966321	2.297687	2.167645	2.714964	1.289672	1.994006	2.622718	2.341410	2.611845	1.658665	2.284055	2.042230	2.125053	2.347740	1.883379	2.130438	2.372752	2.361487	1.946135	2.252319	2.811655	2.230282	0.000000	2.777674	2.073692	1.551874	2.277451	2.334344	0.180208	1.987548	2.025411	1.754216	0.191659	1.994006	1.970575	2.966321	2.246385	1.970575	1.994006	2.722862	1.926661
KlePn.2_23141_2-300_NEs	1.999610	1.933920	2.114487	1.691111	1.887245	1.840864	1.603227	1.777870	1.529846	2.177011	1.495659	1.936325	1.784409	1.902838	1.975738	1.426791	2.308346	1.881907	1.882329	1.639117	1.633757	1.624305	1.847650	1.684154	1.581876	1.872472	2.422059	2.498997	1.709160	1.729907	2.810753	1.627635	1.766159	1.766847	2.447030	1.619459	1.782181	1.674854	2.074273	1.626290	1.560525	1.887129	1.522944	1.617493	1.782181	1.954655	1.575841	1.933473	1.698234	1.873215	1.974419	2.138695	1.573336	2.108549	2.074273	1.844993	2.130773	2.084745	1.643520	1.490568	2.810753	1.669943	2.430327	1.704278	1.590684	1.604425	1.879386	1.594830	1.536973	1.874512	2.007836	1.860045	1.818198	1.872859	1.522944	1.543971	1.949850	2.341826	2.307742	2.086547	2.138695	1.779609	1.894069	1.588310	1.623910	2.430327	1.489508	1.766159	2.052576	1.527332	2.807564	2.120030	1.766159	2.089569	1.908803	1.862103	1.429312	2.340821	1.875715	1.782181	1.872859	1.671211	1.814528	2.057808	1.517653	1.595999	1.593686	0.002212	2.018472	1.824269	1.760735	1.682097	1.674854	2.206497	1.522944	1.642009	1.621990	1.743421	1.528710	2.307742	1.671037	1.945283	1.733566	2.393248	2.018472	1.994464	1.560525	1.785475	1.480705	1.987724	1.668487	2.138695	1.555117	2.185634	1.860197	1.939194	1.590141	1.674282	1.691409	2.203999	1.674854	2.777674	0.000000	1.961798	1.601516	1.783018	1.571573	2.349234	1.847095	1.779609	1.694655	2.393783	2.018472	1.729470	2.307742	1.943710	1.729470	2.018472	1.760935	1.681537
KlePn.2_22861_2-294_NEs	1.268082	1.494456	1.417740	1.666503	1.542756	1.259912	1.446813	1.670844	1.166207	1.544146	1.453938	1.394411	1.820747	1.395014	1.269532	1.510620	1.646965	1.293586	1.687855	1.588964	1.291311	1.547713	2.046432	1.673928	1.259630	1.421046	2.108845	2.143317	1.404410	1.658787	2.089696	1.562777	1.432310	1.432600	2.204778	1.453679	1.311314	1.883394	1.522488	1.459736	1.300054	1.567791	1.352503	1.536213	1.311314	1.718898	1.220476	1.246062	1.315497	1.625736	1.278108	1.612454	1.257991	0.637022	1.522488	2.041115	1.589478	1.295646	1.919030	1.453938	2.089696	1.428744	2.102507	1.236255	1.249354	1.757439	1.711523	1.267636	1.463625	1.573304	1.437405	1.498217	1.554647	1.679984	1.352503	1.470004	1.533124	1.811347	1.799021	1.719264	1.612454	1.616303	1.624402	1.251754	1.915621	2.102507	1.358421	1.432310	1.407917	1.682024	2.062923	1.437398	1.432310	1.599153	1.382089	1.653927	1.510620	1.806154	1.519584	1.311314	1.702506	1.831244	1.550185	1.289859	1.186951	1.442928	1.245127	1.953153	1.615708	1.459234	1.427691	1.644958	1.883394	1.823632	1.352503	1.663700	1.600736	1.566055	1.353265	1.799021	1.418721	1.534640	1.306839	1.641840	1.615708	1.277547	1.300054	1.370710	1.484451	1.384019	1.657594	1.612454	1.295160	1.527013	1.727269	1.697624	1.298693	1.374443	1.832185	1.773459	1.883394	2.073692	1.961798	0.000000	1.609914	1.507738	1.294379	2.082460	1.653927	1.622661	1.404567	2.135716	1.621472	1.565226	1.799021	1.498145	1.565226	1.615708	1.302117	1.360680
