EscCo.1_02399_2-503_NEs	1.251035	0.792910	1.259052	0.911564	1.338463	2.255040	0.968925	2.241961	2.246955	1.001060	1.020081	1.863541	2.020718	0.169471	1.022738	2.373112	1.173426	1.372913	0.909675	2.411091	1.837123	1.437804	1.863541	2.020718	0.171969	0.996533	1.102555	2.241336	0.172859	1.803061	1.993306	0.963732	0.025329	1.348149	0.212209	1.155195	1.158074	2.243581	1.416764	2.241336	0.009894	2.440604	1.350114	2.152409	2.364139	1.849366	1.993306	2.449795	0.000000	1.099872	1.798744	1.907495	1.978826	1.855743	1.987281	2.255040	1.342034	1.839094	1.931821	2.449795	2.373112	2.244316	1.339292	0.171969	2.241336	0.213800	1.352858	1.079743	1.079114	0.985652	0.009232	0.991480	2.255723	2.070140	2.127048	1.092200	1.248317	1.873540	1.987497	2.407592	0.162005	1.004720	1.637053	1.851517	1.298896	1.354902	1.071822	2.123929	2.092830	1.098962	2.202983	2.411091	2.087908	1.778672	1.997823	0.968122	2.449795	2.306493	1.863541	2.020718	0.906415	0.798674	0.178725	2.453200	0.994776	1.837123	1.443700	2.269080	0.900593
EscCo.4_01194_4-499_NEs	1.193427	1.111373	1.202687	1.259266	1.242015	2.114670	1.147965	2.255231	2.240053	1.159788	1.205966	2.378991	2.045973	1.080274	1.203361	2.441357	1.052424	1.259837	1.267666	2.265037	2.137277	1.796612	2.378991	2.045973	1.074104	1.112177	1.084750	2.254506	1.069956	2.135467	2.067671	1.130225	1.085776	1.155977	1.109622	1.072877	1.077084	1.945208	1.269046	2.254506	1.104696	2.420447	1.158558	2.207044	2.470523	2.128536	2.067671	2.321505	1.099872	0.000000	2.058851	2.069216	2.276377	2.369763	2.030469	2.114670	1.246459	2.115348	2.134465	2.321505	2.441357	1.985997	1.275954	1.074104	2.254506	1.113562	1.319143	1.129136	1.127398	1.224487	1.102445	1.206942	2.123360	2.475616	2.040157	0.028202	1.183553	2.417257	2.028843	2.296402	1.115994	1.162050	2.060988	2.743293	1.068794	1.309018	1.140407	2.435935	2.026209	0.019851	2.137335	2.266002	2.133615	2.069641	2.215257	1.155017	2.321505	2.416328	2.378991	2.045973	1.260516	1.110331	1.138559	2.320648	1.210677	2.137277	1.814867	2.401264	1.265532
EscCo.2_49810_3-267_NEs	2.293680	1.714465	2.122101	1.689584	1.943795	1.071399	1.935287	1.066903	1.077812	2.136652	2.154400	0.281500	1.054413	1.921729	2.154400	2.361746	2.011892	2.140800	1.681438	2.159930	0.355866	0.952901	0.281500	1.054413	1.928866	2.242247	1.887720	1.074524	1.928866	0.019782	0.994472	2.214224	1.785064	2.589144	1.871434	2.105489	2.091566	1.139719	1.923027	1.074524	1.776921	2.091039	2.564477	0.988299	2.361746	0.017808	0.994472	2.254031	1.798744	2.058851	0.000000	0.997842	1.119942	0.277338	1.050643	1.071399	1.962952	0.016526	0.988211	2.254031	2.361746	1.148928	2.194745	1.928866	1.074524	1.881000	2.037981	2.359807	2.359807	2.147314	1.785113	2.212779	1.066872	1.832858	0.965408	2.052199	2.316115	0.277495	1.055169	2.243184	1.916878	2.146950	0.292468	1.105303	2.068237	2.046208	2.232558	1.544269	0.967691	2.044120	1.067452	2.180165	2.820611	0.024276	0.983666	1.921126	2.254031	2.335441	0.281500	1.054413	1.699894	1.714465	1.997460	2.264348	2.055099	0.355866	0.945714	1.002114	1.674351
EscCo.2_49810_287-562_Ess	1.567296	1.941005	1.630086	1.997592	2.098762	1.045351	2.184074	0.883036	0.890693	2.276540	1.913076	1.039731	0.265884	1.961057	1.900325	2.881116	2.010718	2.122810	2.011183	2.814710	0.973962	0.289153	1.039731	0.265884	1.952312	2.191948	1.916510	0.892196	1.952312	0.980958	0.013414	1.874301	1.913193	2.008022	1.966840	2.130841	2.116016	0.913561	2.173217	0.892196	1.923166	2.683330	2.029385	0.634021	2.881116	0.985910	0.013414	2.720907	1.907495	2.069216	0.997842	0.000000	0.950340	1.029048	0.260238	1.045351	2.112358	0.985910	0.007275	2.720907	2.881116	0.911550	2.154570	1.952312	0.892196	1.970493	1.778849	1.873164	1.873164	1.780793	1.916058	1.875075	1.041369	1.167946	0.898659	2.066164	1.588937	1.021805	0.263720	2.701013	1.983474	2.285603	0.986801	0.284669	1.614808	1.754157	1.857948	1.222980	0.884995	2.091807	1.031180	2.867559	2.216043	0.988645	0.023324	2.194064	2.720907	2.833849	1.039731	0.265884	1.979713	1.941005	1.773090	2.730508	2.019975	0.969742	0.286968	0.881252	1.943702
EntCo.1_39880_1-526_NEs	2.147112	1.878585	2.159759	1.872240	1.884080	0.369602	1.910182	0.397778	0.398763	1.932426	2.238516	1.086877	0.847330	1.948941	2.238027	2.124158	1.811976	1.864722	1.878952	2.035721	1.095846	0.883861	1.086877	0.847330	1.961957	2.044293	1.888991	0.398766	1.950677	1.063384	0.948121	1.929923	1.963793	2.081877	1.917386	1.919517	1.905058	0.928437	1.956667	0.398766	1.988080	1.989243	2.074003	0.834810	2.137911	1.080244	0.948121	2.041096	1.978826	2.276377	1.119942	0.950340	0.000000	1.086662	0.845505	0.370603	1.867384	1.074774	0.942340	2.041096	2.124158	0.928479	1.911387	1.961957	0.398766	1.919129	2.123335	1.755435	1.727056	2.176479	1.988080	2.199643	0.364941	0.302485	0.379981	2.269780	2.185316	1.072659	0.841671	2.067206	1.973168	1.921850	1.041195	0.874757	1.772668	2.119540	1.853503	0.310887	0.377423	2.317660	0.368109	2.045273	2.389862	1.082326	0.980531	1.895299	2.041096	2.122213	1.086877	0.847330	1.870844	1.883265	2.030315	2.046057	2.072209	1.101351	0.885818	0.350437	1.885361
SalEn.10794_2-267_NEs	2.578085	1.854542	2.378258	1.755065	1.975973	1.184197	1.993720	1.073589	1.085509	2.283230	2.223960	0.005054	1.018098	1.854326	2.223960	2.652751	1.960680	2.192312	1.744981	2.741141	0.310759	0.919585	0.005054	1.018098	1.844850	2.194854	1.856357	1.086829	1.844850	0.277021	1.026763	2.786350	1.859078	2.527626	1.867404	2.023770	2.010101	1.197300	2.174398	1.086829	1.816998	2.388061	2.620461	0.976849	2.663133	0.277449	1.026763	2.445050	1.855743	2.369763	0.277338	1.029048	1.086662	0.000000	1.019656	1.184197	1.981900	0.275128	1.009241	2.445050	2.652751	1.201272	2.434293	1.844850	1.086829	1.877712	2.151137	2.441303	2.441303	2.135848	1.816998	2.222376	1.179280	1.911494	0.947307	2.323563	2.559980	0.007585	1.024110	2.401186	1.851115	2.273732	0.233599	1.034360	2.020330	2.159955	2.382336	1.670865	0.945330	2.330170	1.166583	2.783928	2.982452	0.261267	1.024452	1.970766	2.445050	2.628152	0.005054	1.018098	1.732902	1.854542	2.185352	2.426494	2.070748	0.310759	0.917166	1.137839	1.710254
SalEn.10794_297-563_NEs	1.689437	2.046347	1.746142	2.024112	1.947457	0.946891	2.097276	0.931247	0.939693	2.331670	1.903048	1.021118	0.008797	1.793848	1.903048	2.698371	1.896851	2.086053	2.038018	2.460454	1.023890	0.302691	1.021118	0.008797	1.810064	2.252920	1.860706	0.941167	1.810064	1.043251	0.261696	2.163450	1.983806	1.779193	2.029042	1.992918	1.970807	0.898971	2.211347	0.941167	1.989091	2.533709	1.791545	0.623778	2.698371	1.048511	0.261696	2.530762	1.987281	2.030469	1.050643	0.260238	0.845505	1.019656	0.000000	0.946891	1.934632	1.048511	0.260238	2.530762	2.698371	0.896914	2.250460	1.810064	0.941167	2.034079	1.946785	1.951161	1.951161	1.779361	1.989091	1.904021	0.946891	0.882569	0.862534	2.018147	1.685761	1.007934	0.007527	2.558138	1.999133	2.342913	1.025699	0.268827	1.788784	1.944933	2.014339	0.815271	0.853162	2.052469	0.949479	2.504890	2.243210	1.044997	0.256306	2.098919	2.530762	2.667633	1.021118	0.008797	2.020837	2.046347	1.846471	2.522428	2.015179	1.023890	0.302342	0.890468	1.957386
EscCo.52180_1-525	2.242862	1.995215	2.231610	1.836150	1.986829	0.000631	1.934372	0.298920	0.296720	1.851807	2.116537	1.184381	0.961023	2.215005	2.116110	2.384854	1.878412	1.990829	1.806874	2.210471	1.239740	0.935942	1.184381	0.961023	2.205106	1.998055	1.830676	0.297965	2.195710	1.075665	1.049359	1.994253	2.236729	2.005874	2.172375	1.847609	1.849551	1.002318	2.122949	0.297965	2.291553	2.288134	2.018425	0.891189	2.385770	1.087117	1.049359	2.329296	2.255040	2.114670	1.071399	1.045351	0.370603	1.184197	0.946891	0.000000	1.962642	1.081641	1.042085	2.329296	2.384854	0.993972	2.058256	2.205106	0.297965	2.180542	2.006004	2.037199	2.029736	2.200120	2.287478	2.112927	0.005707	0.362154	0.387269	2.123390	2.281430	1.179604	0.950103	2.370533	2.372230	1.853908	1.190376	0.921544	1.758396	2.001561	2.208271	0.364924	0.386897	2.090801	0.027713	2.196805	2.189082	1.088472	1.096125	1.905369	2.329296	2.397003	1.184381	0.961023	1.826578	1.991402	2.276128	2.330221	2.188118	1.239740	0.938108	0.314254	1.767886
KlePn.1_02099_1-499_NEs	1.170305	0.971131	1.161172	1.178954	0.008155	1.959060	1.047786	1.769283	1.792343	1.077101	1.303142	1.974521	1.931484	1.275933	1.300336	2.031926	1.126480	0.205036	1.172334	1.816918	1.741865	1.598310	1.974521	1.931484	1.274688	1.133319	1.208556	1.806280	1.272312	2.055397	2.126860	1.314459	1.352107	1.049540	1.220284	1.092979	1.083105	1.733043	0.236788	1.806280	1.331344	2.095718	1.044032	1.748999	2.068902	2.003980	2.126860	2.286540	1.342034	1.246459	1.962952	2.112358	1.867384	1.981900	1.934632	1.962642	0.000000	1.984116	2.140885	2.286540	2.031926	1.736535	0.204783	1.274688	1.806280	1.225064	1.216882	0.917149	0.913718	1.259350	1.331344	1.266907	1.989314	1.520582	1.564778	1.260574	1.164772	1.974097	1.933152	2.256458	1.268003	1.074757	2.247714	2.081303	1.101164	1.235402	0.989328	1.513012	1.548842	1.273835	2.007395	1.810446	1.659271	2.006853	2.178495	1.046720	2.286540	2.077862	1.974521	1.931484	1.176358	0.971797	1.405263	2.285656	1.236118	1.741865	1.606345	1.843568	1.180210
EscCo.1_00889_3-267_NEs	2.210237	1.690904	2.049257	1.680993	1.964629	1.081641	1.922863	1.033674	1.039552	2.221546	2.154911	0.282902	1.052280	1.961383	2.154911	2.420482	1.938712	2.183467	1.658780	2.170483	0.359450	0.960462	0.282902	1.052280	1.968688	2.283513	1.838851	1.040964	1.968688	0.002602	0.992797	2.224035	1.811445	2.501540	1.876186	2.091025	2.077385	1.136070	1.977443	1.040964	1.800844	2.098500	2.478815	0.981607	2.420482	0.001255	0.992797	2.288329	1.839094	2.115348	0.016526	0.985910	1.074774	0.275128	1.048511	1.081641	1.984116	0.000000	0.976452	2.288329	2.420482	1.150016	2.161811	1.968688	1.040964	1.886127	2.040030	2.302324	2.302324	2.171713	1.809256	2.214301	1.077038	1.832858	0.934716	2.099950	2.233938	0.275283	1.053046	2.256892	1.938738	2.212961	0.291401	1.091964	2.062028	2.048114	2.241446	1.544269	0.937019	2.090232	1.060782	2.191649	2.789190	0.017805	0.976697	1.908811	2.288329	2.392566	0.282902	1.052280	1.676716	1.690904	1.997916	2.279090	2.061995	0.361509	0.953149	1.004793	1.665879
EscCo.1_00889_287-562_NEs	1.602466	1.949758	1.667126	1.979482	2.127122	1.042085	2.221311	0.889943	0.897669	2.248141	1.913076	1.019591	0.265884	1.961057	1.900325	2.879393	1.998838	2.109463	1.992590	2.812871	0.964698	0.294640	1.019591	0.265884	1.968301	2.166017	1.921844	0.899160	1.968301	0.971548	0.008501	1.879741	1.937942	2.030726	1.922168	2.138147	2.123273	0.913561	2.119924	0.899160	1.947755	2.700159	2.052182	0.644340	2.879393	0.976452	0.008501	2.719020	1.931821	2.134465	0.988211	0.007275	0.942340	1.009241	0.260238	1.042085	2.140885	0.976452	0.000000	2.719020	2.879393	0.911550	2.177948	1.968301	0.899160	1.925299	1.809761	1.896847	1.896847	1.789182	1.940532	1.875075	1.038087	1.222980	0.902578	2.113121	1.624072	1.002076	0.263720	2.699153	1.983474	2.257046	0.981939	0.288786	1.627965	1.784613	1.849271	1.279379	0.888943	2.140464	1.027865	2.865747	2.206219	0.979070	0.023320	2.231401	2.719020	2.832051	1.019591	0.265884	1.962123	1.949758	1.764276	2.728637	2.019975	0.960524	0.294317	0.884719	1.927145
SalEn.4_34511_1-534_BeL	2.614357	2.287748	2.590471	2.314285	2.314304	2.325135	2.085732	2.261084	2.282691	2.023232	2.357616	2.510910	2.496122	2.122447	2.373543	0.178138	2.111427	2.402175	2.309540	0.186503	2.130369	2.486750	2.510910	2.496122	2.112092	1.923704	2.276796	2.277951	2.124776	2.331299	2.697306	2.147392	2.422008	2.176191	2.256560	2.210002	2.196084	2.303486	2.129808	2.277951	2.443643	0.192408	2.195490	2.108390	0.179721	2.305958	2.697306	0.000000	2.449795	2.321505	2.254031	2.720907	2.041096	2.445050	2.530762	2.329296	2.286540	2.288329	2.719020	0.000000	0.178138	2.325628	2.168552	2.112092	2.277951	2.250072	3.012436	2.121486	2.093065	2.446481	2.448735	2.364347	2.350232	1.887375	2.447684	2.346918	2.632629	2.470362	2.527110	0.019049	2.332219	2.009977	2.443073	2.415824	2.427430	3.046584	2.157285	1.883281	2.406820	2.353753	2.326592	0.188237	1.963520	2.286349	2.649581	2.104703	0.000000	0.175707	2.510910	2.496122	2.314285	2.303944	2.209411	0.008181	2.373791	2.130369	2.523714	2.062757	2.316384
EscCo.53352_1-534	2.510815	2.282646	2.467535	2.362549	2.060316	2.389827	2.294702	2.258142	2.315344	2.194803	2.362544	2.732708	2.643200	2.140546	2.378098	0.000000	2.127604	2.138466	2.357673	0.192674	2.236789	2.517232	2.732708	2.643200	2.126607	2.168631	2.243269	2.283863	2.135072	2.495204	2.864106	2.259608	2.343862	2.077585	2.181156	2.334688	2.319803	2.269000	2.004630	2.283863	2.372973	0.203367	2.109813	2.070815	0.003127	2.439317	2.864106	0.178138	2.373112	2.441357	2.361746	2.881116	2.124158	2.652751	2.698371	2.384854	2.031926	2.420482	2.879393	0.178138	0.000000	2.289252	2.005522	2.126607	2.283863	2.175884	2.989822	2.229277	2.205839	2.497443	2.377875	2.421898	2.365105	1.766883	2.382117	2.444501	2.529760	2.689993	2.694844	0.180090	2.248146	2.179949	2.698574	2.694400	2.587447	2.981756	2.237843	1.788628	2.346835	2.476261	2.409121	0.192779	2.031670	2.409218	2.914554	2.274283	0.178138	0.020231	2.732708	2.643200	2.367074	2.297684	2.092529	0.179615	2.427729	2.236789	2.553833	2.004635	2.332026
KlePn.1_04817_1-521_NEs	1.862902	1.808450	1.892257	2.104228	1.723391	0.993972	1.896114	0.946712	0.958723	1.832827	1.788412	1.206647	0.902566	2.194048	1.806869	2.289252	1.931072	1.723623	2.124044	2.001609	1.129654	0.849921	1.206647	0.902566	2.196813	2.086525	1.885880	0.952708	2.196813	1.140231	0.909518	2.252128	2.193054	2.022586	2.093629	1.784713	1.789979	0.008476	1.791441	0.952708	2.270726	2.030233	2.013392	0.834515	2.294438	1.161320	0.909518	2.325628	2.244316	1.985997	1.148928	0.911550	0.928479	1.201272	0.896914	0.993972	1.736535	1.150016	0.911550	2.325628	2.289252	0.000000	1.785027	2.196813	0.952708	2.105643	1.797574	1.795507	1.821497	1.725191	2.270726	1.770338	0.990698	0.949471	0.835824	2.015091	1.886219	1.201574	0.892443	2.331492	2.094476	1.838995	1.184340	0.843425	1.685041	1.785661	1.848860	0.930398	0.837838	2.036086	1.001504	1.993741	2.019388	1.146577	0.927358	1.885141	2.325628	2.347412	1.206647	0.902566	2.100593	1.808552	2.085356	2.326632	1.738774	1.124838	0.855257	0.914623	2.067418
CitRo.1_32891_1-498_NEs	1.203358	0.995752	1.190242	1.113523	0.204085	2.054526	1.050123	1.838314	1.863320	1.151082	1.372834	2.379433	2.231444	1.334438	1.369850	2.005522	1.187525	0.196915	1.117262	1.884954	1.957425	1.859431	2.379433	2.231444	1.329987	1.114255	1.225360	1.869775	1.332549	2.255810	2.209179	1.313287	1.339758	1.153738	1.302798	1.180732	1.169453	1.777155	0.202438	1.869775	1.348354	1.955004	1.143537	1.805355	2.026446	2.175569	2.209179	2.168552	1.339292	1.275954	2.194745	2.154570	1.911387	2.434293	2.250460	2.058256	0.204783	2.161811	2.177948	2.168552	2.005522	1.785027	0.000000	1.329987	1.869775	1.302061	1.243944	0.975084	0.980673	1.319300	1.345633	1.353272	2.065616	1.726826	1.698135	1.291457	1.195494	2.417690	2.258413	2.168425	1.355972	1.148642	2.432238	2.379480	1.120724	1.244096	0.989703	1.692779	1.708926	1.311402	2.070382	1.869026	1.819962	2.214339	2.132662	1.044231	2.168552	2.040018	2.379433	2.231444	1.120243	1.001410	1.354309	2.157278	1.289934	1.966874	1.871609	2.013114	1.126527
SalEn.4_22211_2-503_NEs	1.266782	0.810346	1.301908	0.927961	1.265418	2.205106	0.982446	2.311616	2.317152	0.970340	1.018666	1.814089	1.830629	0.010556	1.021352	2.126607	1.100190	1.333576	0.926025	2.245738	1.706892	1.444717	1.814089	1.830629	0.000000	0.993320	1.091398	2.305844	0.000656	1.896604	1.972235	0.985949	0.168834	1.340208	0.200251	1.114845	1.115453	2.204868	1.398157	2.305844	0.170339	2.216632	1.353519	2.053496	2.126607	1.980339	1.972235	2.112092	0.171969	1.074104	1.928866	1.952312	1.961957	1.844850	1.810064	2.205106	1.274688	1.968688	1.968301	2.112092	2.126607	2.196813	1.329987	0.000000	2.305844	0.198433	1.353277	1.067672	1.069214	0.999241	0.170339	0.992070	2.228502	2.143259	2.158296	1.052718	1.267613	1.805438	1.802866	2.095502	0.159437	0.973855	1.686352	1.719084	1.250429	1.355340	1.051215	2.137993	2.124220	1.063350	2.165174	2.245738	2.238144	1.907641	1.990857	0.985792	2.112092	2.066384	1.814089	1.830629	0.920726	0.816324	0.181116	2.120416	1.033708	1.706892	1.450730	2.333590	0.923316
SalEn.3_2196_1-525_NEs	1.991379	1.725147	2.008584	1.691390	1.796036	0.297050	1.689952	0.008322	0.006388	1.748685	2.459097	1.086284	0.951324	2.283637	2.462699	2.283863	1.819381	1.760043	1.673220	2.076741	1.125175	0.914710	1.086284	0.951324	2.305844	2.034299	1.970759	0.000000	2.295174	1.021221	0.908950	2.040461	2.171968	1.963191	2.078456	2.002968	1.991390	0.960986	1.842072	0.000000	2.259723	2.143146	1.987338	0.884817	2.293628	1.051273	0.908950	2.277951	2.241336	2.254506	1.074524	0.892196	0.398766	1.086829	0.941167	0.297965	1.806280	1.040964	0.899160	2.277951	2.283863	0.952708	1.869775	2.305844	0.000000	2.084822	2.009833	1.818678	1.808605	2.329253	2.255525	2.398855	0.294768	0.402008	0.393630	2.314940	2.007422	1.104514	0.944815	2.300921	2.268526	1.739559	1.032230	0.861758	1.696030	2.027540	1.898866	0.399587	0.388763	2.293732	0.299241	2.073527	2.262784	1.024252	0.911876	1.672587	2.277951	2.295984	1.086284	0.951324	1.666455	1.725907	2.206001	2.263100	2.456000	1.120213	0.916780	0.304373	1.644661
KlePn.2_31891_2-503_NEs	1.249182	0.775910	1.259994	0.946995	1.229614	2.180542	0.904546	2.090700	2.089000	0.930105	1.011043	1.926682	2.002565	0.198582	1.013706	2.175884	1.113107	1.271709	0.938955	2.236419	1.748278	1.395356	1.926682	2.002565	0.198433	0.968607	1.099942	2.084822	0.199366	1.793818	1.936113	0.946958	0.215690	1.197858	0.002645	1.061413	1.059074	2.105928	1.346714	2.084822	0.215307	2.127881	1.194559	1.983700	2.199971	1.905476	1.936113	2.250072	0.213800	1.113562	1.881000	1.970493	1.919129	1.877712	2.034079	2.180542	1.225064	1.886127	1.925299	2.250072	2.175884	2.105643	1.302061	0.198433	2.084822	0.000000	1.218392	1.016468	1.015747	0.977891	0.214455	0.989077	2.189571	2.063953	1.929401	1.086338	1.233099	1.887141	2.026027	2.218346	0.192424	0.926956	1.708114	1.739967	1.152550	1.222743	1.038051	2.069256	1.944324	1.082191	2.143644	2.236419	2.130483	1.892952	2.030865	0.895403	2.250072	2.143746	1.926682	2.002565	0.933665	0.780734	0.172437	2.249240	1.007549	1.740997	1.400954	2.138506	0.946182
KlePn.1_02224_1-493_NEs	1.179504	1.122416	1.202462	1.264828	1.209498	2.006004	1.151449	2.006621	2.006989	1.106423	1.216214	2.150005	1.970600	1.345194	1.222798	2.989822	1.305347	1.233867	1.269829	2.637699	1.940868	1.627974	2.150005	1.970600	1.353277	1.121135	1.400599	2.009833	1.347463	1.964914	1.821473	1.272716	1.359079	1.201157	1.213723	1.259090	1.258645	1.772791	1.305704	2.009833	1.349949	3.010761	1.206495	1.704522	2.989822	2.053986	1.821473	3.012436	1.352858	1.319143	2.037981	1.778849	2.123335	2.151137	1.946785	2.006004	1.216882	2.040030	1.809761	3.012436	2.989822	1.797574	1.243944	1.353277	2.009833	1.218392	0.000000	0.999393	1.003039	1.125131	1.347241	1.201485	1.968025	1.797573	1.601400	1.300822	1.187966	2.150370	1.964143	3.009987	1.289402	1.105758	1.932946	1.775220	0.548762	0.005455	1.106781	1.771171	1.618713	1.334238	1.957350	2.626785	2.077613	2.076226	1.838384	1.136742	3.012436	3.063044	2.150005	1.970600	1.258883	1.115057	1.313067	3.002148	1.223819	1.932316	1.636666	1.963084	1.264616
KlePn.2_01001_1-496_NEs	1.082348	0.788841	1.102005	1.019098	0.915432	2.033292	0.853229	1.794711	1.816045	0.932595	1.052575	2.442480	1.975029	1.075967	1.054968	2.229277	1.049514	0.995027	1.023078	1.902443	2.289571	1.623780	2.442480	1.975029	1.067672	0.972458	1.202454	1.818678	1.063687	2.280506	1.932800	1.070591	1.096231	0.891379	1.022759	1.124847	1.114379	1.794340	1.089993	1.818678	1.088508	1.983368	0.896881	2.028707	2.229277	2.316708	1.932800	2.121486	1.079743	1.129136	2.359807	1.873164	1.755435	2.441303	1.951161	2.037199	0.917149	2.302324	1.896847	2.121486	2.229277	1.795507	0.975084	1.067672	1.818678	1.016468	0.999393	0.000000	0.003412	1.024535	1.088508	1.044682	2.036896	1.501094	1.714505	1.130718	1.085209	2.418704	1.958924	2.155968	1.048547	0.931372	2.458872	1.915220	0.942097	1.004443	0.233090	1.502445	1.685727	1.120932	2.013885	1.906905	1.816653	2.320771	1.867851	0.850139	2.121486	2.237681	2.442480	1.975029	1.028688	0.793415	1.076161	2.129944	1.029941	2.281158	1.632811	1.819383	1.019615
KlePn.1_01964_1-496_NEs	1.080755	0.791439	1.100350	1.012921	0.912001	2.025845	0.852267	1.784859	1.805923	0.929348	1.058381	2.442480	1.975029	1.075339	1.060784	2.205839	1.045762	0.993698	1.016889	1.879057	2.289571	1.623780	2.442480	1.975029	1.069214	0.975954	1.201607	1.808605	1.065216	2.280506	1.932800	1.064312	1.095628	0.896717	1.022046	1.120303	1.109908	1.820303	1.091007	1.808605	1.087890	1.962137	0.902241	2.072522	2.205839	2.316708	1.932800	2.093065	1.079114	1.127398	2.359807	1.873164	1.727056	2.441303	1.951161	2.029736	0.913718	2.302324	1.896847	2.093065	2.205839	1.821497	0.980673	1.069214	1.808605	1.015747	1.003039	0.003412	0.000000	1.030274	1.087890	1.050444	2.029378	1.480002	1.714505	1.128968	1.083611	2.418704	1.958924	2.126829	1.052209	0.928135	2.458872	1.915220	0.938884	1.008121	0.234124	1.481480	1.685727	1.119213	2.006579	1.883485	1.805668	2.320771	1.867851	0.849184	2.093065	2.209960	2.442480	1.975029	1.022445	0.796033	1.077897	2.101483	1.035667	2.281158	1.632811	1.809126	1.013445
CitRo.1_34721_2-506_NEs	1.131551	0.928510	1.150766	1.033864	1.278580	2.200120	1.049607	2.325831	2.336736	0.989118	0.161715	2.170481	1.789867	0.994227	0.163476	2.497443	1.125581	1.200036	1.048140	2.161637	2.116772	1.727840	2.170481	1.789867	0.999241	0.991766	1.187351	2.329253	0.997912	2.160732	1.823074	1.117146	0.989620	1.286734	0.974587	1.111302	1.121718	1.728422	1.200436	2.329253	0.999392	2.234037	1.279039	2.022544	2.459674	2.184822	1.823074	2.446481	0.985652	1.224487	2.147314	1.780793	2.176479	2.135848	1.779361	2.200120	1.259350	2.171713	1.789182	2.446481	2.497443	1.725191	1.319300	0.999241	2.329253	0.977891	1.125131	1.024535	1.030274	0.000000	0.997301	0.161765	2.219009	1.987950	2.463231	1.196517	1.134218	2.178472	1.786261	2.447065	0.944581	0.988063	1.882518	1.817922	1.147217	1.135835	0.982673	1.932701	2.480035	1.202874	2.171727	2.166535	2.116750	2.140258	1.803378	1.044472	2.446481	2.491296	2.170481	1.789867	1.056117	0.929560	0.951123	2.445695	0.191661	2.116772	1.709608	2.236166	1.050311
EscCo.52149_2-503	1.253647	0.801855	1.261695	0.912078	1.327808	2.287478	0.973711	2.256145	2.261234	0.996582	1.025193	1.824672	2.022546	0.169471	1.027890	2.377875	1.187445	1.378101	0.910182	2.420094	1.798934	1.444580	1.824672	2.022546	0.170339	1.001186	1.104762	2.255525	0.171227	1.773448	2.009293	0.951719	0.027380	1.342815	0.212865	1.157047	1.159914	2.269974	1.420059	2.255525	0.000655	2.455369	1.344823	2.126915	2.368931	1.819226	2.009293	2.448735	0.009232	1.102445	1.785113	1.916058	1.988080	1.816998	1.989091	2.287478	1.331344	1.809256	1.940532	2.448735	2.377875	2.270726	1.345633	0.170339	2.255525	0.214455	1.347241	1.088508	1.087890	0.997301	0.000000	0.996314	2.288469	2.060782	2.135370	1.097358	1.250926	1.834117	1.989308	2.411640	0.162004	1.002579	1.645195	1.860116	1.299457	1.349241	1.058659	2.114658	2.101159	1.101554	2.234484	2.420094	2.102000	1.758663	2.006687	0.972910	2.448735	2.311379	1.824672	2.022546	0.906910	0.807708	0.178917	2.457201	1.003842	1.798934	1.450523	2.254304	0.901068
EscCo.4_04376_1-509_NEs	1.137298	0.951567	1.132925	1.087616	1.289341	2.112927	1.079298	2.372372	2.407035	0.995317	0.023119	2.223440	1.900413	0.995890	0.024479	2.421898	1.132063	1.259630	1.095397	2.066312	2.094094	1.883753	2.223440	1.900413	0.992070	1.031805	1.152526	2.398855	0.990773	2.211607	1.871567	1.073932	0.990032	1.325285	0.990144	1.108228	1.120803	1.769982	1.251858	2.398855	0.996314	2.174114	1.294730	2.049746	2.389619	2.229093	1.871567	2.364347	0.991480	1.206942	2.212779	1.875075	2.199643	2.222376	1.904021	2.112927	1.266907	2.214301	1.875075	2.364347	2.421898	1.770338	1.353272	0.992070	2.398855	0.989077	1.201485	1.044682	1.050444	0.161765	0.996314	0.000000	2.121666	1.940775	2.596547	1.197131	1.144102	2.220337	1.904216	2.354947	0.933429	0.996332	2.020253	1.983684	1.184661	1.213076	0.972737	1.928698	2.644930	1.198393	2.093710	2.066312	2.122058	2.205205	1.902239	1.080868	2.364347	2.430233	2.223440	1.900413	1.098646	0.946977	0.962371	2.363526	0.209399	2.094094	1.895479	2.170339	1.113946
