EscCo.1_02832_1-354_NEs	1.900110	1.748580	1.798210	2.105857	2.210584	1.897271	2.272810	1.958955	1.612791	1.507534	1.861409	1.924790	1.901250	1.910142	2.536749	2.191237	1.850372	2.575976	2.066388	2.527519	1.861430	1.850097	1.826864	2.505401	2.187447	1.805246	1.700785	1.597346	0.049689	1.982699	1.919938	1.870228	2.326436	2.030917	1.847755	1.798813	1.612791	2.092968	2.260679	1.623713	1.848235	1.878929	2.481963	2.200114	1.637549	2.132496	1.790978	1.613362	2.025309	2.101647	2.529680	1.624710	0.024988	1.982699	1.615038	1.700785	1.916762	2.260679	1.802931	1.918985	1.840105	1.833833	1.928454	1.743584	1.979942	1.899678	1.861409	2.060359	2.385613	2.141435	1.861733	1.623773	1.676505	2.481963	1.856040	2.251129	1.891586	1.821305	1.763989	2.273077	1.785985	1.821305	1.821305	1.865524	1.731840	1.910393	2.095363	1.773113	1.840105	1.712719	1.677704	1.690995	1.884230	2.222623	1.708739	2.260679	1.735184	2.082044	2.001518	1.970869	1.768491	2.164039	2.176075	1.811312	1.806872	2.496165	0.000000	0.018220	1.731261	1.735644	2.222116	1.625471	1.735996	1.648671	1.872795	1.957098	2.232221	1.917302	2.095363	1.724715	1.850372	2.171129	2.170831	1.694374	2.523123	2.171541	1.814646	1.982699	1.670574	1.929243	1.841797	2.080549	1.904031	1.969400	1.754225	1.665214	1.979942	2.452866	1.763989	1.721879	2.501713
EscCo.3_2702_1-353_NEs	1.927929	1.764747	1.789218	2.094992	2.197067	1.901590	2.270641	1.932793	1.568012	1.522752	1.859354	1.936695	1.887707	1.931482	2.511557	2.204198	1.860459	2.572596	2.054419	2.542484	1.860232	1.860188	1.830692	2.480317	2.200464	1.821653	1.689179	1.571807	0.050922	1.983836	1.943714	1.880646	2.342502	2.027006	1.870457	1.794620	1.568012	2.094039	2.258618	1.598434	1.870653	1.875002	2.460353	2.204775	1.606871	2.137885	1.786525	1.568535	2.023500	2.130260	2.520145	1.625779	0.016284	1.983836	1.584311	1.689179	1.916762	2.258618	1.817607	1.912356	1.862757	1.850420	1.928454	1.785969	1.953548	1.903957	1.859354	2.067808	2.391368	2.154075	1.866323	1.578755	1.673246	2.460353	1.866023	2.242317	1.907083	1.825093	1.751632	2.253063	1.776985	1.825093	1.825093	1.876597	1.718485	1.934018	2.135089	1.761182	1.862757	1.699999	1.660942	1.674302	1.927803	2.216455	1.697168	2.258618	1.762388	2.092323	2.002753	1.971958	1.762670	2.168547	2.188891	1.806505	1.804384	2.511073	0.018220	0.000000	1.743078	1.742608	2.208601	1.580312	1.725536	1.623107	1.877308	1.953548	2.242942	1.885374	2.135089	1.711500	1.860459	2.175605	2.175366	1.682796	2.525302	2.177354	1.782011	1.983836	1.692241	1.899385	1.809431	2.108383	1.938242	1.963177	1.770380	1.661862	1.953548	2.474637	1.751632	1.708979	2.479915
CitRo.1_12781_1-358_NEs	1.493396	1.449121	0.221730	1.488198	1.824157	1.990134	1.844557	1.907524	1.627934	1.693777	2.000548	1.546628	2.020404	1.507090	2.804555	1.818231	1.589398	2.138183	2.309747	2.131328	1.965506	1.619736	2.233148	2.769086	1.799904	1.490962	2.040307	1.551326	1.738213	1.612763	1.776221	1.595412	2.078209	1.687476	1.561850	0.221741	1.627934	2.311106	1.836160	1.585862	1.565698	0.224318	2.139588	2.227094	1.578569	1.869090	1.591440	1.595668	1.817781	1.737292	2.085995	1.729275	1.742578	1.612763	1.575649	2.040307	1.501123	1.836160	2.029451	2.223861	1.556137	1.528475	1.488384	1.625640	1.910694	1.905592	2.000548	1.757264	2.262865	1.804096	1.955694	1.599882	1.952948	2.139588	1.595413	2.473976	2.188835	2.227281	1.792988	1.812771	0.220663	2.227281	2.227281	1.565978	1.484832	1.769412	1.737951	2.032442	1.556137	1.470951	1.618906	1.639245	2.246108	2.005150	2.045243	1.836160	1.585068	1.941136	1.602932	1.621509	0.222540	2.265406	1.797455	1.586471	2.039660	2.099475	1.731261	1.743078	0.000000	1.814380	1.836097	1.634309	2.074927	1.583412	1.970122	1.918691	2.333448	1.857607	1.737951	1.494418	1.589398	2.291452	2.265406	2.051096	2.106516	1.884102	2.011866	1.612763	0.193623	1.956702	2.017701	1.728771	1.683684	1.417490	1.449121	1.973216	1.910694	2.157235	1.792988	1.832144	2.149038
EscCo.1_01758_1-340_NEs	1.358810	1.822380	1.737122	1.763945	1.766880	1.741954	1.260993	0.427413	1.552891	1.663223	1.730870	1.458265	1.757761	1.365268	2.707005	1.813026	1.391225	1.969683	2.041748	2.000622	1.769960	1.386833	1.795438	2.684629	1.805720	1.875881	1.697006	1.290199	1.721690	1.786486	0.576826	1.890780	2.010736	1.326723	1.752023	1.718736	1.552891	2.044422	1.253584	1.298242	1.744388	1.742776	2.125480	2.387403	1.287226	1.613592	1.789205	1.579520	1.458636	1.673090	2.113764	1.599223	1.748683	1.786486	1.284688	1.697006	1.382434	1.253584	1.739267	1.919170	1.757768	1.855383	1.378813	1.392626	0.429541	1.721394	1.730870	0.583062	2.122121	1.774532	1.735120	1.574778	1.875195	2.125480	1.396412	2.357164	1.902597	1.795438	0.017809	1.268202	1.738287	1.795438	1.795438	1.748311	1.419299	0.578902	1.682296	2.079383	1.757768	1.436528	1.289194	1.337612	1.903698	1.606834	1.696701	1.253584	1.930886	1.431732	1.794910	1.785973	1.840696	2.419286	1.798103	1.790276	1.778961	1.980655	1.735644	1.742608	1.814380	0.000000	1.755075	1.553569	1.667483	1.278467	1.734194	0.427647	2.410689	0.397827	1.682296	1.423121	1.391225	2.450471	2.426186	1.702109	1.985442	1.614632	1.843838	1.786486	1.804907	0.407727	1.855653	1.659479	1.678325	1.456646	1.827877	1.852929	0.429541	1.977602	0.017809	0.014753	2.124052
KlePn.2_17731_1-397_NEs	1.840432	1.749795	1.861455	0.346182	0.003377	1.745855	1.650116	1.662097	1.975237	1.930858	1.916895	1.814441	1.934920	1.813791	2.383221	2.131833	1.692689	2.539336	2.510745	2.647473	1.780338	1.696797	1.907262	2.426099	2.133297	1.720062	1.652858	1.861773	2.179898	0.354477	1.428168	1.693191	2.582679	1.908868	1.733773	1.896498	1.975237	2.550151	1.660950	1.813395	1.743705	1.868028	2.619605	2.402666	1.849298	2.387597	1.578744	1.975164	2.096655	0.400516	2.584829	1.839175	2.258788	0.354477	1.835236	1.652858	1.814221	1.660950	1.927246	1.753056	1.721227	1.695317	1.844562	1.869202	1.641743	1.749173	1.916895	1.512732	2.356498	2.134194	1.758206	1.950401	1.774061	2.619605	1.692897	2.257593	1.745541	1.901613	1.742045	1.628201	1.854577	1.901613	1.901613	1.760319	2.012694	1.418301	0.400063	2.064044	1.721227	2.004975	1.687594	1.608113	1.926095	1.789359	1.661125	1.660950	1.680654	1.535334	0.358504	0.358189	1.723578	2.359175	2.122048	1.594811	1.906809	2.538456	2.222116	2.208601	1.836097	1.755075	0.000000	1.990317	1.698080	1.836592	1.764325	1.636201	2.400092	1.700873	0.400063	2.002200	1.692689	2.344366	2.365242	1.678152	2.511022	2.371765	1.632213	0.354477	1.745406	1.577458	1.646205	0.395485	0.341596	1.810634	1.744437	1.781510	1.641743	2.635567	1.742045	1.754146	2.641065
SalEn.2_MW32611_1-348_NEs	1.531457	1.495339	1.694786	1.918831	1.999990	1.963247	1.480715	1.606509	0.000000	0.286743	1.854198	1.509513	1.904388	1.530389	2.732899	1.661034	1.642219	2.443346	2.352864	2.494841	1.975575	1.659140	2.007966	2.703435	1.649576	1.534755	2.025483	1.524754	1.626268	1.915513	1.517062	1.583528	2.610721	1.576424	1.504018	1.708184	0.000000	2.324234	1.465934	1.535912	1.522640	1.723415	2.362144	2.181234	1.513312	1.491721	1.589325	0.008698	1.492198	1.922068	2.285413	0.289557	1.598483	1.915513	1.506773	2.025483	1.535041	1.465934	1.918545	1.886146	1.513648	1.499785	1.521488	1.512287	1.595547	1.994193	1.854198	1.502992	2.175350	1.649228	1.948631	0.009669	1.953432	2.362144	1.648683	2.340921	1.860020	2.007966	1.571287	1.455763	1.701332	2.007966	2.007966	1.518417	0.514976	1.531656	1.952077	1.761523	1.513648	0.514606	1.385531	1.562705	1.787752	1.350170	2.030508	1.465934	1.592370	1.546327	1.956120	1.932335	1.687124	2.214380	1.666605	1.567605	1.878839	2.491501	1.625471	1.580312	1.634309	1.553569	1.990317	0.000000	2.059317	1.503534	1.943616	1.595547	2.222632	1.470426	1.952077	0.506863	1.642219	2.235384	2.207216	2.053664	2.485105	1.488265	1.938990	1.915513	1.615708	1.522260	1.939391	1.915446	1.948589	1.607338	1.495339	1.947319	1.595547	2.485935	1.571287	1.532618	2.329281
SalEn.51482_1-335_NEs	1.762798	1.755947	2.174459	1.830604	1.691440	1.454310	1.761296	1.936804	2.059317	1.668332	0.254411	1.679360	0.248850	1.746261	1.694918	1.802358	1.824883	1.810445	1.636277	1.811111	1.444432	1.839851	1.334606	1.714813	1.797484	1.725008	0.009812	1.856630	1.735919	1.820676	1.871796	1.852393	1.635231	2.272418	1.718972	2.132339	2.059317	1.646697	1.774070	1.829335	1.713878	2.160424	1.667972	1.525838	1.852818	1.692778	1.816132	2.060523	1.839189	1.911514	1.678792	1.938403	1.743010	1.820676	1.843487	0.009812	1.773028	1.774070	0.249703	1.375294	1.718972	1.774194	1.801295	1.857728	1.928351	1.447579	0.254411	1.835384	1.629918	1.823148	1.417350	2.071926	1.467284	1.667972	1.824883	1.626041	1.379668	1.339027	1.661776	1.737407	2.156083	1.339027	1.339027	1.730874	2.013073	1.877114	1.922807	1.437028	1.718972	1.949464	2.068105	1.881076	1.354959	1.829048	0.009812	1.774070	1.916542	1.805874	1.848531	1.826700	2.126965	1.542490	1.789216	1.817907	0.245824	1.780572	1.735996	1.725536	2.074927	1.667483	1.698080	2.059317	0.000000	1.852254	1.411059	1.928351	1.570308	2.007509	1.922807	2.005763	1.824883	1.553206	1.542490	0.009820	1.789921	1.698328	0.260366	1.820676	2.116270	1.991766	0.261596	1.949500	1.943802	1.948466	1.750503	1.474498	1.928351	1.753019	1.661776	1.634604	1.667972
EscCo.2_40060_1-338_NEs	1.470956	1.575438	1.577060	1.866974	1.838723	2.121013	1.388888	1.506113	1.503534	1.472744	1.847651	1.428137	1.881427	1.460839	2.361134	1.691584	0.717922	2.396165	2.292399	2.427019	2.059613	0.731875	2.268265	2.346213	1.704315	1.651161	1.878415	0.023129	1.659589	1.815791	1.358319	1.749117	2.389775	0.673380	1.649257	1.576158	1.503534	2.303561	1.392965	0.010932	1.637061	1.603316	2.360388	1.958734	0.017947	1.443544	1.634517	1.473061	1.534287	1.924201	2.354158	1.623976	1.627431	1.815791	0.010964	1.878415	1.489235	1.392965	1.830930	2.124106	1.649257	1.651925	1.471741	1.511345	1.496049	2.081198	1.847651	1.395078	2.187715	1.674334	2.070331	1.488064	1.597647	2.360388	0.716417	2.043071	2.138284	2.268265	1.294986	1.379135	1.587070	2.268265	2.268265	1.659963	1.375632	1.362246	1.917728	1.875824	1.649257	1.359465	0.322266	0.299009	2.256406	1.419169	1.878565	1.392965	1.737555	1.183939	1.830592	1.810197	1.600681	1.996514	1.716660	1.644921	1.796812	2.360344	1.648671	1.623107	1.583412	1.278467	1.836592	1.503534	1.852254	0.000000	2.076084	1.496049	2.032571	1.256728	1.917728	1.379394	0.717922	1.973171	1.996514	1.900846	2.384072	1.426280	2.049743	1.815791	1.573660	1.284893	2.064802	1.873032	1.839964	1.550298	1.580535	1.585552	1.496049	2.319073	1.294986	1.282965	2.360388
EscCo.3_0412_1-369_NEs	1.648322	1.721871	1.924017	1.991302	1.765870	0.020176	1.677936	2.144690	1.943616	1.739884	1.435147	1.603002	1.457750	1.687666	2.060580	1.902947	1.941151	1.993395	2.084164	1.974963	0.026695	1.928689	0.342080	2.074313	1.898191	1.761725	1.338295	2.138729	1.957769	1.847964	1.885501	1.739547	1.839952	2.021891	1.753162	1.923679	1.943616	2.083501	1.698942	2.057274	1.770565	1.947294	2.004945	1.741312	2.143753	1.974479	1.704141	1.965978	2.093959	1.999013	1.973434	1.857495	1.908933	1.847964	2.112516	1.338295	1.699283	1.698942	1.437563	0.363041	1.753162	1.755883	1.671212	1.630928	2.121191	0.018345	1.435147	1.915499	2.030503	1.885628	0.004532	1.964901	1.255178	2.004945	1.941151	1.700620	0.364521	0.340652	1.740214	1.671965	1.915440	0.340652	0.340652	1.747158	1.859904	1.884409	1.994208	1.751936	1.753162	1.822739	2.104945	1.880501	0.317465	1.891853	1.338295	1.698942	1.840067	2.155884	1.854973	1.852370	1.913453	1.728670	1.916723	1.710952	1.429326	1.953493	1.872795	1.877308	1.970122	1.734194	1.764325	1.943616	1.411059	2.076084	0.000000	2.121191	1.742591	1.833468	1.994208	1.887478	1.941151	1.752273	1.734274	1.337746	1.957980	1.933052	1.408745	1.847964	1.793408	2.025104	1.404838	2.017565	1.875510	1.557979	1.716580	1.253750	2.121191	1.991943	1.740214	1.757090	2.004945
SalEn.2_MW15061_1-340_NEs	1.304153	1.509726	1.870356	1.761066	1.641995	2.108981	1.371959	0.006897	1.595001	1.519521	1.985553	1.292166	2.043737	1.308172	3.198731	1.673776	1.451280	2.214571	2.354869	2.231416	2.099328	1.455919	2.252559	3.246282	1.661733	1.470482	1.977869	1.499372	1.934841	1.794827	0.552865	1.517462	2.253708	1.559188	1.578028	1.921941	1.595001	2.357561	1.367841	1.476646	1.571231	1.911338	2.433770	2.568803	1.471029	1.759688	1.579264	1.584930	1.447179	1.785809	2.371534	1.523785	1.960205	1.794827	1.479182	1.977869	1.315545	1.367841	2.039850	2.315192	1.582983	1.475501	1.306531	1.319604	0.000000	2.121472	1.985553	0.508575	2.282659	1.658071	2.119907	1.589317	1.990606	2.433770	1.462119	2.556191	2.300716	2.252559	0.415597	1.358506	1.883944	2.252559	2.252559	1.567088	1.665434	0.554888	1.807768	2.209510	1.582983	1.658557	1.389558	1.462698	2.223072	1.590552	2.004318	1.367841	1.591128	1.638064	1.764250	1.810057	1.977674	2.572438	1.655705	1.573795	2.025764	2.270049	1.957098	1.953548	1.918691	0.427647	1.636201	1.595547	1.928351	1.496049	2.121191	0.000000	2.566865	0.334287	1.807768	1.657540	1.451280	2.590045	2.565956	1.968522	2.247842	1.767951	1.885408	1.794827	1.953806	0.015374	1.869077	1.769153	1.867905	1.334520	1.509726	1.974318	0.000000	2.257460	0.415597	0.428024	2.430712
EscCo.4_03637_1-349_NEs	2.324438	2.226193	2.573363	2.569576	2.384942	1.775300	2.108260	2.583745	2.225858	2.053028	1.659187	1.939832	1.598729	2.258835	0.308719	2.285686	2.209346	1.114109	1.124629	1.106866	1.746590	2.209088	1.734933	0.309492	2.281815	2.208441	1.558929	2.055619	2.259025	2.524808	2.698662	2.426039	1.146532	2.328138	2.487971	2.617554	2.225858	1.134476	2.108727	2.046246	2.515607	2.503092	1.155331	0.021337	2.046690	2.325268	2.403292	2.221576	1.878670	2.410063	1.164888	2.086880	2.259952	2.524808	2.047665	1.558929	2.280713	2.108727	1.598714	1.717185	2.492940	2.260597	2.281748	2.022783	2.553795	1.733578	1.659187	2.492064	1.138111	2.290707	1.736181	2.239530	2.008182	1.155331	2.218857	0.258462	1.695467	1.728953	2.450612	2.136946	2.577990	1.728953	1.728953	2.505154	2.150524	2.711836	2.472565	1.907126	2.492940	2.146293	2.112260	2.150730	1.582002	1.821494	1.578955	2.108727	2.344895	1.982415	2.502092	2.506765	2.446046	0.024282	2.256981	2.389215	1.635315	1.126210	2.232221	2.242942	2.333448	2.410689	2.400092	2.222632	1.570308	2.032571	1.742591	2.566865	0.000000	2.313091	2.472565	2.163013	2.209346	0.022328	0.025266	1.547858	1.129568	2.369777	1.576550	2.524808	2.377532	2.663446	1.572351	2.452263	2.554460	2.090051	2.226193	2.031130	2.553795	1.099290	2.450612	2.538529	1.156789
EntCo.1_12060_1-340_NEs	1.487716	1.576384	1.766691	1.705456	1.689317	1.798940	1.359019	0.333996	1.474575	1.395505	2.001044	1.402927	1.999448	1.501529	2.397464	1.812374	1.527580	2.032478	1.969271	2.051074	1.841133	1.506375	2.084403	2.429285	1.798240	1.585601	2.027483	1.249080	1.925931	1.620013	0.523325	1.612167	2.172585	1.379674	1.614663	1.802501	1.474575	1.962053	1.367108	1.244117	1.634998	1.749467	2.090374	2.321813	1.239096	1.954301	1.533533	1.465033	1.453112	1.784611	2.052564	1.327084	1.922847	1.620013	1.244850	2.027483	1.491676	1.367108	2.064052	1.867090	1.626070	1.571815	1.488167	1.316661	0.334287	1.811562	2.001044	0.475730	1.983349	1.789897	1.827922	1.479538	1.992580	2.090374	1.533547	2.144893	1.904376	2.084403	0.395027	1.346483	1.779764	2.084403	2.084403	1.636891	1.564399	0.523915	1.748901	2.269826	1.626070	1.621299	1.255230	1.228971	1.960726	1.513465	2.032808	1.367108	1.602969	1.461567	1.598803	1.609715	1.887993	2.325848	1.790428	1.513022	2.025540	2.011826	1.917302	1.885374	1.857607	0.397827	1.700873	1.470426	2.007509	1.256728	1.833468	0.334287	2.313091	0.000000	1.748901	1.537704	1.527580	2.352659	2.319304	2.039292	2.024417	1.963040	1.919932	1.620013	1.802865	0.295828	1.926245	1.765970	1.626826	1.442041	1.581517	1.970225	0.334287	2.012774	0.395027	0.394208	2.077462
EscCo.3_0638_1-412_NEs	1.879560	1.836716	1.873420	0.285044	0.404259	2.016304	1.772847	1.835709	1.943730	1.876312	1.952295	1.823048	1.946223	1.901700	2.465427	1.858012	1.819512	2.782358	2.768233	2.739852	2.076628	1.823493	1.972334	2.489042	1.844361	1.801378	1.863520	1.900504	2.128714	0.261923	1.534509	1.780777	3.005895	1.890007	1.733152	1.839667	1.943730	2.775379	1.790347	1.915942	1.732856	1.826918	2.788810	2.456105	1.930359	2.103081	1.864848	1.956549	2.046054	0.018808	2.713351	1.895228	2.124400	0.261923	1.912614	1.863520	1.886254	1.790347	1.871900	2.007235	1.726469	1.767555	1.905849	1.871163	1.821531	1.995631	1.952295	1.651756	2.874434	1.876237	2.011727	1.926458	1.960985	2.788810	1.832088	2.546479	1.975321	1.966781	1.655583	1.777140	1.871355	1.966781	1.966781	1.692608	1.761693	1.533286	0.000000	2.215527	1.726469	1.729575	1.656491	1.786227	1.946139	2.012394	1.856837	1.790347	1.770544	1.548569	0.259588	0.261997	1.742973	2.435368	1.835486	1.858584	1.925748	2.680194	2.095363	2.135089	1.737951	1.682296	0.400063	1.952077	1.922807	1.917728	1.994208	1.807768	2.472565	1.748901	0.000000	1.754421	1.819512	2.414209	2.429243	1.867298	2.657306	2.112126	1.870277	0.261923	1.785902	1.759801	1.849233	0.014703	0.269888	1.916368	1.836716	1.943589	1.821531	2.730067	1.655583	1.667915	2.803910
EscCo.1_02332_1-346_NEs	1.484975	1.517644	1.593237	1.999791	2.023827	1.958462	1.605741	1.661698	0.506863	0.541700	1.878682	1.469605	1.826654	1.533337	2.251199	1.308100	1.701477	2.271324	2.243829	2.314375	1.933618	1.725095	1.991256	2.204998	1.304131	1.560323	2.002678	1.414084	1.753656	1.729166	1.584107	1.518764	2.398155	1.500716	1.546381	1.577336	0.506863	2.242555	1.611551	1.378520	1.526152	1.580673	2.213377	2.119006	1.381683	1.260708	1.541385	0.509786	1.625980	1.731062	2.196760	0.510951	1.724973	1.729166	1.394868	2.002678	1.512827	1.611551	1.874976	2.041702	1.546381	1.540895	1.494630	1.510013	1.657540	1.939837	1.878682	1.540695	2.199892	1.291829	1.897493	0.507744	2.078269	2.213377	1.701477	2.255802	2.019982	1.991256	1.466740	1.589808	1.608784	1.991256	1.991256	1.555166	0.008691	1.593334	1.754421	1.672982	1.546381	0.026504	1.387851	1.504928	2.000400	1.364929	2.002678	1.611551	1.590905	1.654218	1.758499	1.734545	1.597600	2.097170	1.304576	1.541381	1.864174	2.201874	1.724715	1.711500	1.494418	1.423121	2.002200	0.506863	2.005763	1.379394	1.887478	1.657540	2.163013	1.537704	1.754421	0.000000	1.701477	2.116183	2.090200	2.027431	2.224067	1.253996	2.051870	1.729166	1.556316	1.642324	2.048970	1.715222	1.734065	1.476337	1.522634	2.079069	1.657540	2.309339	1.466740	1.451380	2.213377
SalEn.4_30431_1-338_NEs	1.407019	1.605712	1.638986	1.817392	1.691515	1.973818	1.471409	1.451083	1.642219	1.735584	1.908061	1.259771	1.966446	1.415476	2.338888	1.638414	0.000000	2.035175	2.125291	2.051009	2.008406	0.012891	1.947897	2.330372	1.633881	1.628549	1.874281	0.734558	1.890185	1.865215	1.374722	1.604806	2.087044	0.438114	1.619913	1.627481	1.642219	2.124116	1.466521	0.716567	1.609473	1.627962	2.165456	2.205082	0.726095	1.624252	1.514715	1.631655	1.780228	1.856485	2.162532	1.714507	1.880844	1.865215	0.731712	1.874281	1.428949	1.466521	1.945786	1.949795	1.619913	1.641626	1.439531	1.311337	1.451280	1.958330	1.908061	1.432169	2.029950	1.622763	1.963077	1.647320	1.919273	2.165456	0.000000	2.095280	1.961230	1.947897	1.387369	1.456056	1.639712	1.947897	1.947897	1.605048	1.708722	1.374722	1.819512	1.901132	1.619913	1.667022	0.664368	0.726932	1.936824	1.627210	1.874281	1.466521	1.551586	1.555163	1.837515	1.864649	1.587561	2.204088	1.644509	1.514398	1.938456	2.004260	1.850372	1.860459	1.589398	1.391225	1.692689	1.642219	1.824883	0.717922	1.941151	1.451280	2.209346	1.527580	1.819512	1.701477	0.000000	2.197868	2.198180	1.883767	2.037182	1.642003	1.822687	1.865215	1.523848	1.251150	1.830794	1.785858	1.767020	1.222679	1.610838	1.896954	1.451280	2.069085	1.387369	1.373375	2.165456
EscCo.2_44300_1-349_NEs	2.266204	2.264157	2.555328	2.494589	2.330111	1.784788	2.070453	2.607361	2.238715	2.056561	1.651810	1.901032	1.586168	2.204669	0.311501	2.284646	2.197868	1.123960	1.118034	1.132122	1.750573	2.197616	1.778107	0.309380	2.280737	2.244629	1.535493	1.993939	2.211524	2.428437	2.658934	2.489921	1.147546	2.313046	2.546885	2.597842	2.238715	1.127864	2.071364	1.986249	2.575618	2.499993	1.165351	0.006724	1.987313	2.340489	2.458933	2.234429	1.850385	2.354390	1.167190	2.037112	2.193747	2.428437	1.988028	1.535493	2.225139	2.071364	1.581167	1.732781	2.552263	2.297915	2.226143	2.035096	2.576545	1.743268	1.651810	2.456098	1.131413	2.289720	1.745814	2.252469	1.998906	1.165351	2.207156	0.264077	1.711314	1.772118	2.498006	2.099245	2.559530	1.772118	1.772118	2.565424	2.104119	2.671586	2.414209	1.899617	2.552263	2.099774	2.057697	2.155424	1.612395	1.843416	1.555039	2.071364	2.403636	2.020951	2.407287	2.410459	2.459258	0.005753	2.255628	2.443711	1.616939	1.140050	2.171129	2.175605	2.291452	2.450471	2.344366	2.235384	1.553206	1.973171	1.752273	2.590045	0.022328	2.352659	2.414209	2.116183	2.197868	0.000000	0.006715	1.524703	1.139658	2.386858	1.554997	2.428437	2.410487	2.665745	1.550918	2.394834	2.484371	2.066097	2.264157	2.021575	2.576545	1.104271	2.498006	2.589265	1.166788
EscCo.3_0382_1-349_NEs	2.254614	2.243820	2.518801	2.517901	2.350683	1.766465	2.033874	2.583132	2.210365	2.025887	1.629191	1.898225	1.564024	2.192427	0.311226	2.242474	2.198180	1.114140	1.123355	1.129829	1.732765	2.197925	1.753571	0.309107	2.238806	2.225237	1.535493	2.018224	2.211777	2.437724	2.618337	2.466407	1.145282	2.314869	2.522348	2.560579	2.210365	1.133149	2.035199	2.009858	2.550537	2.464697	1.162920	0.009615	2.010684	2.308868	2.436009	2.206021	1.864793	2.368551	1.164747	2.025957	2.193757	2.437724	2.011503	1.535493	2.213088	2.035199	1.559071	1.726264	2.527540	2.277956	2.214109	2.027353	2.552663	1.725436	1.629191	2.439040	1.129108	2.247355	1.728034	2.224149	1.989039	1.162920	2.207577	0.262536	1.704903	1.747602	2.459686	2.062444	2.522425	1.747602	1.747602	2.540265	2.078431	2.630793	2.429243	1.875383	2.527540	2.074047	2.069166	2.191818	1.607182	1.841433	1.555039	2.035199	2.394662	2.017257	2.416263	2.419597	2.425947	0.000956	2.213833	2.421303	1.594187	1.130023	2.170831	2.175366	2.265406	2.426186	2.365242	2.207216	1.542490	1.996514	1.734274	2.565956	0.025266	2.319304	2.429243	2.090200	2.198180	0.006715	0.000000	1.524703	1.129600	2.354480	1.544703	2.437724	2.388577	2.635385	1.540679	2.409570	2.495080	2.051922	2.243820	2.011439	2.552663	1.094688	2.459686	2.562901	1.164359
SalEn.11488_1-308_NEs	1.716585	1.664867	2.081831	1.833872	1.664997	1.367601	1.764693	1.978217	2.053664	1.646278	0.244935	1.639643	0.237714	1.706916	1.615526	1.877651	1.883767	1.771521	1.584143	1.771925	1.364019	1.894895	1.273829	1.648740	1.872201	1.622351	0.010908	1.893752	1.711973	1.785324	1.921178	1.745982	1.571121	2.345885	1.625857	2.050482	2.053664	1.589290	1.778873	1.866913	1.619849	2.099295	1.647207	1.512971	1.901504	1.738916	1.738885	2.054978	1.824072	1.868473	1.652620	1.887210	1.707205	1.785324	1.891751	0.010908	1.735495	1.778873	0.241559	1.305921	1.625857	1.671723	1.765782	1.745738	1.968522	1.361241	0.244935	1.899261	1.565935	1.885842	1.344208	2.067481	1.488487	1.647207	1.883767	1.553554	1.301527	1.278437	1.687677	1.738234	2.069659	1.278437	1.278437	1.637834	2.028840	1.927260	1.867298	1.430556	1.625857	1.946463	2.101978	1.936149	1.289875	1.760379	0.010908	1.778873	1.815908	1.834370	1.814917	1.791846	2.109759	1.524703	1.862301	1.740197	0.237369	1.739511	1.694374	1.682796	2.051096	1.702109	1.678152	2.053664	0.009820	1.900846	1.337746	1.968522	1.547858	2.039292	1.867298	2.027431	1.883767	1.524703	1.524703	0.000000	1.754703	1.745170	0.253024	1.785324	2.041059	2.018054	0.254356	1.904916	1.886375	1.909626	1.659071	1.496844	1.968522	1.715754	1.687677	1.665423	1.647207
EscCo.54269_1-339	2.711332	2.199773	1.916687	2.243917	2.524434	1.974570	2.156312	2.222706	2.485105	2.087496	1.831460	2.446307	1.826982	2.808910	1.154661	2.326280	2.037182	0.038378	0.281006	0.036347	1.935582	2.005295	1.893905	1.164811	2.316776	2.148577	1.758254	2.304177	2.509272	2.520719	1.942347	2.486824	0.206138	2.249720	2.254595	1.964069	2.485105	0.282180	2.150287	2.333839	2.245782	1.919004	0.232435	1.126316	2.345120	2.424266	2.474189	2.500793	2.400474	2.606087	0.230312	2.140408	2.491867	2.520719	2.354176	1.758254	2.759786	2.150287	1.819369	1.826387	2.254595	2.233207	2.754551	2.538113	2.247842	1.930944	1.831460	1.840106	0.242361	2.337249	1.958325	2.505829	2.425018	0.232435	2.045196	1.059745	1.802114	1.899967	1.984709	2.147971	1.943398	1.899967	1.899967	2.281401	2.229694	1.947725	2.657306	2.534091	2.254595	2.157050	2.640397	2.098502	1.803194	1.952858	1.757622	2.150287	2.353405	2.243214	2.540550	2.514315	2.035203	1.125806	2.316776	2.444203	1.774052	0.016938	2.523123	2.525302	2.106516	1.985442	2.511022	2.485105	1.789921	2.384072	1.957980	2.247842	1.129568	2.024417	2.657306	2.224067	2.037182	1.139658	1.129600	1.754703	0.000000	2.400970	1.737367	2.520719	2.057544	2.254596	1.758006	2.618048	2.466548	2.647354	2.193256	2.385760	2.247842	0.035359	1.984709	1.964416	0.232435
