EscCo.52547_249-495	1.417488	1.058984	3.800746	1.153945	1.036227	2.140455	1.371072	1.436701	1.254962	1.064578	1.137601	2.545275	1.470023	1.072884	2.140455	1.365130	1.209636	0.987963	5.951087	1.082129	2.045877	1.138052	1.888367	1.132416	1.178026	1.040520	2.006420	5.136997	1.389871	1.042209	1.399871	1.104445	1.118247	1.178026	1.193631	1.103980	1.243449	0.889343	0.023424	1.380064	1.089006	1.941431	1.058984	1.267868	3.555902	1.352149	1.022232	3.800746	1.153945	1.946780	1.138197	5.951087	1.090674	1.050305	1.876281	3.700981	1.140626	0.823272	0.000000	1.196670	1.003757	1.205781	1.585607	1.416928	0.981266	3.800746	1.127458	1.058984	1.876281	1.114790	1.033017	5.675849	1.074379	1.114790	5.951087	1.452767	1.046564	1.036227	1.915479	1.962583	1.431189	1.918786	1.127120	3.418268	1.510956	0.979466	0.823272	0.017886	1.962583	1.430842	1.040520	1.063131
EscCo.4_00441_2-495_BeL	1.207282	0.882479	1.092707	1.107688	0.937227	1.193569	1.355011	1.228242	1.394987	1.115485	0.929965	1.205337	1.221298	0.874611	1.191263	1.349469	1.304463	0.961679	1.077453	1.125642	1.286404	1.343625	2.003891	1.113957	1.101096	1.087928	1.868716	1.093179	1.252783	0.953073	1.203977	0.904405	0.883443	1.101034	1.082976	1.056229	1.395115	1.116814	1.194239	1.225712	0.881388	2.489814	0.882479	1.414661	1.078219	1.297097	1.175619	1.088204	1.107688	1.271646	1.340223	1.072237	1.116792	1.006596	2.031696	1.103848	1.100111	1.140129	1.196670	0.000000	0.969901	1.307848	1.134999	1.407864	0.963204	1.080212	1.114687	0.882479	2.031696	0.894680	0.967312	1.062733	1.028724	0.896617	1.110261	1.389150	0.953073	0.933838	2.029211	1.237009	1.227680	2.229238	0.892162	1.133324	1.389915	0.894346	1.121146	1.171654	1.238201	1.216588	1.081572	0.886029
EscCo.4_01560_2-500_BeL	1.279452	0.899888	0.961866	1.165197	0.790766	1.187384	1.344887	1.284760	1.233410	1.013347	0.907926	1.164902	1.400382	0.892046	1.196487	1.333666	1.325122	0.216420	0.994914	1.245737	1.285106	1.419229	2.448356	1.002924	1.037729	1.112051	2.497179	1.285022	1.276962	0.027577	1.272845	0.915303	0.913448	1.040503	1.005921	1.121195	1.222484	1.138508	1.007262	1.277855	0.925105	2.870303	0.899888	1.230515	1.251844	1.323437	1.249127	0.961866	1.165197	1.275761	1.391208	0.990357	1.255217	1.085514	2.429835	0.966240	1.126596	1.149520	1.003757	0.969901	0.000000	1.322925	1.241125	1.323217	0.214820	0.962204	1.150644	0.899888	2.429835	0.924834	0.025510	0.931792	1.193442	0.924834	1.195620	1.488018	0.028258	0.795220	2.405126	1.179899	1.388257	2.381553	0.928414	1.169070	1.511147	0.903550	1.141659	0.989884	1.187426	1.338013	1.111483	0.901868
KlePn.2_12191_3-501_NEs	1.457889	1.119667	1.022522	1.323765	0.999324	0.948900	1.081649	1.463380	1.189554	1.284666	1.044568	1.029095	1.215790	1.119031	0.951095	1.078893	0.011612	1.182448	1.007982	1.197466	1.180112	1.209777	2.434837	1.266049	1.289193	0.892758	2.293861	1.088559	1.138965	1.323780	1.460830	1.103675	1.157337	1.293922	1.281211	0.853892	1.173999	1.146543	1.191992	1.444664	1.149613	2.805660	1.119667	1.249550	1.057412	1.187333	1.141806	1.022522	1.323765	1.168696	1.207292	1.016782	1.207279	1.010555	2.475160	1.022522	1.335836	1.100601	1.205781	1.307848	1.322925	0.000000	1.325556	1.426432	1.175314	1.035675	1.329573	1.119667	2.475160	1.164468	1.328957	1.030428	1.207423	1.164468	1.209384	1.187021	1.326586	0.997604	2.479671	1.117121	1.231370	2.432137	1.161818	0.949805	1.249368	0.971270	1.118896	1.176280	1.094776	1.230968	0.898212	1.115490
SalEn.53544_2-237_NEs	0.441386	1.410332	1.312994	1.323765	1.234706	1.373581	1.081649	0.445099	1.158342	1.114355	1.423960	1.456955	1.215790	1.402868	1.374012	1.078893	1.313034	1.246101	1.344637	1.197466	1.143863	5.951087	2.233031	1.044444	1.075377	1.300743	2.193325	0.688468	0.189359	1.249639	0.448700	1.404921	1.360296	1.072079	1.090890	1.179006	1.156281	1.105858	1.417565	0.445752	1.325460	2.647928	1.410332	1.059738	0.714337	1.187333	1.134764	1.319768	1.323765	1.145488	5.951087	1.350279	1.207279	1.176935	2.252411	1.326588	1.335836	1.086661	1.585607	1.134999	1.241125	1.325556	0.000000	0.485815	1.252372	1.323394	1.323394	1.410332	2.252411	1.361625	1.229805	1.290853	1.290853	1.361625	0.642330	0.827578	1.249639	1.231020	2.320435	1.384724	1.384724	2.251876	1.367408	1.327006	1.327006	1.079347	1.099563	1.417565	1.358802	1.358802	1.305929	1.387997
SalEn.53544_239-485_NEs	0.380027	1.137428	2.252032	1.283474	1.152748	0.613855	1.004672	0.375619	1.490185	1.433931	1.104628	1.087232	1.017226	1.147472	0.613855	1.001605	1.403235	1.314438	3.019525	1.118856	1.755406	1.324140	2.108805	1.307327	1.338840	1.016265	2.255437	0.675902	0.577802	1.347319	0.377629	1.132352	1.191481	1.338840	1.337101	1.126038	1.494338	0.348285	1.383491	0.370943	1.202029	1.970312	1.137428	1.369689	0.610444	0.597309	1.318846	2.252032	1.283474	1.652709	1.316870	3.019525	1.115097	1.136189	2.133402	2.252032	1.261921	0.348285	1.416928	1.407864	1.323217	1.426432	0.485815	0.000000	1.314438	2.822078	1.268716	1.137428	2.133402	1.187389	1.335788	1.618157	1.098847	1.187389	0.878234	0.595378	1.347319	1.152748	2.125951	1.087232	1.025701	2.354982	1.197339	0.883264	0.997366	1.212625	0.348285	1.370943	1.087232	1.030530	1.013278	1.171514
KlePn.1_03993_2-501_NEs	1.272172	0.874103	0.962894	1.158262	0.768869	1.206158	1.063265	1.277153	1.144846	1.006089	0.840224	1.205177	1.171351	0.885739	1.227864	1.049979	1.172092	0.002656	0.983746	1.007360	1.260715	1.136754	2.278331	0.971117	1.018094	1.028322	2.300073	1.272545	1.118357	0.213048	1.255458	0.879564	0.899023	1.020810	0.988531	1.019747	1.134288	1.139525	0.967880	1.270574	0.892241	2.838984	0.874103	1.109443	1.170524	1.160199	1.111160	0.962894	1.158262	1.250914	1.117068	0.987783	1.014562	1.048680	2.298796	0.958524	1.160610	1.125859	0.981266	0.963204	0.214820	1.175314	1.252372	1.314438	0.000000	0.962466	1.175260	0.874103	2.298796	0.893733	0.212396	0.937482	1.104691	0.893733	1.117359	1.289960	0.213905	0.773264	2.234570	1.238615	1.238323	2.439189	0.893134	1.206366	1.142241	0.872354	1.176000	0.967791	1.238615	1.219847	1.027624	0.883846
EscCo.4_01984_1-246_NEs	1.362395	0.790767	0.021902	1.158262	0.870828	1.176918	1.063265	1.355371	1.291130	0.971059	0.850634	1.190151	1.171351	0.790767	1.187249	1.049979	1.031315	0.966372	0.250046	1.007360	1.085294	2.714898	2.137235	0.986302	0.924363	0.912557	2.205798	1.199874	2.251469	0.982569	1.361363	0.805337	0.811779	0.933222	0.928954	0.848234	1.278455	1.273174	3.002753	1.343839	0.820031	3.356059	0.790767	1.213456	1.182814	2.137745	1.231770	0.020520	1.158262	1.094006	2.435600	0.251924	1.014562	0.930843	2.128232	0.020520	1.160610	1.227639	3.800746	1.080212	0.962204	1.035675	1.323394	2.822078	0.962466	0.000000	0.883846	0.790767	2.128232	0.811384	0.982569	0.183187	0.183187	0.811384	1.170180	3.367758	0.982569	0.876922	2.124033	1.204641	1.204641	2.219413	0.829731	1.216570	1.216570	0.848366	1.248792	5.514054	1.179689	1.179689	0.912721	0.794264
EscCo.4_01984_260-496_NEs	1.307422	1.000270	0.021902	0.024336	0.858556	1.176918	0.997073	1.321160	1.290370	1.125844	0.991252	1.190151	1.018307	0.990359	1.187249	0.999530	1.281931	1.179104	0.250046	0.285716	2.225773	1.400316	2.123063	1.177515	1.141040	0.849241	2.163040	1.199874	1.108723	1.165944	1.326751	0.958873	0.978336	1.141040	1.144853	0.979725	1.284357	1.273174	1.139459	1.311238	1.000582	2.209483	1.000270	1.304520	1.182814	1.090196	1.151650	0.020520	0.024336	1.958503	1.407056	0.251924	0.288070	0.898124	2.133602	0.020520	0.017110	1.227639	1.127458	1.114687	1.150644	1.329573	1.323394	1.268716	1.175260	0.883846	0.000000	1.000270	2.133602	0.981010	1.170967	1.170967	0.277247	0.985496	0.985496	1.192329	1.160116	0.858556	2.132079	2.132079	0.990117	2.302915	0.974594	0.974594	1.011249	1.030870	1.030870	1.133199	1.133199	0.993144	0.849241	0.975165
SalEn.2_MW38661_2-489_BeL	1.180179	0.000000	0.781215	0.972177	0.770533	0.983932	1.053056	1.188757	1.196955	1.023024	0.164587	1.023590	1.031442	0.008224	0.976582	1.049811	1.124871	0.872858	0.793432	0.924915	1.205287	1.002326	2.133208	0.983721	0.951769	0.917083	2.159420	1.175196	0.956980	0.893642	1.179123	0.148855	0.177376	0.954139	0.947723	0.927275	1.183440	1.199955	1.052077	1.173381	0.182441	2.369494	0.000000	1.196623	1.130695	1.029049	1.112412	0.781215	0.972177	1.207225	0.998944	0.797311	0.935583	0.919999	2.141993	0.792318	0.960679	1.203909	1.058984	0.882479	0.899888	1.119667	1.410332	1.137428	0.874103	0.790767	1.000270	0.000000	2.141993	0.175755	0.899779	0.739945	0.946681	0.176601	1.190765	1.123855	0.891548	0.769422	2.142173	0.971503	0.982248	2.172235	0.179294	1.015046	1.109298	0.800209	1.220214	1.026936	0.990146	0.973216	0.924641	0.012374
EscCo.50760_2-481	2.103908	2.141993	2.139699	2.166273	2.056041	1.868602	1.999880	2.077383	2.002359	2.398849	1.996283	1.928053	2.470730	2.141937	1.833491	2.047173	2.512086	2.303309	2.168301	2.484618	2.245255	2.032654	0.005562	2.233899	2.273779	2.103471	0.312676	1.838607	1.887764	2.472804	2.093968	2.041943	2.046971	2.273779	2.273994	2.237724	2.013411	1.979529	1.863469	2.103479	2.055722	2.436132	2.141993	1.895097	1.766863	1.927801	2.117253	2.139699	2.166273	2.245311	1.998625	2.167834	2.445625	2.059835	0.000000	2.124598	2.096416	1.980663	1.876281	2.031696	2.429835	2.475160	2.252411	2.133402	2.298796	2.128232	2.133602	2.141993	0.000000	2.045622	2.436192	2.104695	2.071943	2.045622	2.038216	1.776986	2.472804	2.051205	0.023240	1.789612	2.211948	0.267551	2.049051	1.777853	2.476175	2.068950	1.972055	1.922551	1.835607	2.298521	2.099333	2.159620
EscCo.53749_1-489	1.112254	0.175755	0.794545	0.962317	0.787832	0.983744	1.166448	1.107443	1.266715	1.033173	0.163034	1.022181	1.146743	0.175582	0.981176	1.162439	1.165733	0.888436	0.807612	0.930469	1.247513	1.113849	2.046618	1.030187	0.954517	0.956850	2.076437	1.070175	1.134380	0.925757	1.117383	0.178917	0.006128	0.956895	0.955986	0.992173	1.255217	1.143212	1.103148	1.117569	0.021328	2.443065	0.175755	1.162248	1.061036	1.211038	1.177400	0.794545	0.962317	1.249533	1.106477	0.807544	0.927592	0.928817	2.045622	0.798683	0.961485	1.157649	1.114790	0.894680	0.924834	1.164468	1.361625	1.187389	0.893733	0.811384	0.981010	0.175755	2.045622	0.000000	0.926076	0.790840	0.928423	0.000678	1.100235	1.188706	0.923602	0.786727	2.025444	1.024502	1.048949	2.226972	0.007501	1.020016	1.166741	0.807488	1.176285	1.081446	1.044336	1.085727	0.955842	0.180016
EscCo.1_02399_2-501_NEs	1.284119	0.899779	0.969813	1.175376	0.787300	1.183839	1.319651	1.283561	1.213876	1.007520	0.897408	1.153863	1.392924	0.897748	1.193034	1.308637	1.330997	0.213995	0.990737	1.246752	1.270732	1.411249	2.454807	0.996784	1.039564	1.095115	2.503301	1.275822	1.251860	0.009278	1.279473	0.915015	0.916786	1.042349	1.002907	1.102533	1.201180	1.160858	1.031797	1.296267	0.926345	2.908428	0.899779	1.221007	1.243128	1.308446	1.269365	0.969813	1.175376	1.261441	1.383048	0.986147	1.256190	1.085549	2.436192	0.974248	1.171637	1.172132	1.033017	0.967312	0.025510	1.328957	1.229805	1.335788	0.212396	0.982569	1.170967	0.899779	2.436192	0.926076	0.000000	0.918824	1.197573	0.926076	1.165007	1.445456	0.009944	0.791750	2.411277	1.179311	1.423324	2.428325	0.927757	1.166056	1.441982	0.893150	1.163906	1.018754	1.186865	1.372115	1.094519	0.907674
CitRo.1_19521_1-245_Ess	1.246232	0.739945	0.174357	1.175376	0.801919	1.166272	1.319651	1.246053	1.218854	0.928849	0.776946	1.204855	1.392924	0.746604	1.192654	1.308637	1.025967	0.941315	0.248524	1.246752	0.939886	3.811144	2.121788	0.870002	0.886123	0.871119	2.083136	1.206691	1.300367	0.934921	1.262559	0.743177	0.783683	0.894457	0.882452	0.859838	1.203193	1.233123	3.555902	1.252376	0.788487	3.305484	0.739945	1.232187	1.155803	0.782146	1.141317	0.172671	1.175376	0.947013	4.747214	0.248524	1.256190	0.908822	2.104695	0.170953	1.171637	1.186856	5.675849	1.062733	0.931792	1.030428	1.290853	1.618157	0.937482	0.183187	1.170967	0.739945	2.104695	0.790840	0.918824	0.000000	0.907674	0.790840	1.153750	4.203751	0.934921	0.807725	2.135108	1.270005	1.270005	2.164870	0.808611	1.268229	1.268229	0.840597	1.214724	5.951087	1.291304	1.291304	0.883182	0.749944
CitRo.1_19521_253-496_NEs	1.146657	0.946681	0.174357	0.273937	0.837325	1.166272	0.831606	1.139764	1.153855	1.065079	0.897614	1.204855	0.933389	0.946866	1.192654	0.838621	1.198912	1.108061	0.248524	0.264490	1.901998	1.234106	2.027864	1.061758	1.072844	0.854235	2.101663	1.206691	1.053605	1.218614	1.179266	0.882374	0.926115	1.072844	1.058544	0.989011	1.149180	1.233123	1.051481	1.174394	0.911039	1.867149	0.946681	1.139414	1.155803	1.028707	1.069183	0.172671	0.273937	1.682978	1.228121	0.248524	0.264121	0.928803	2.071943	0.170953	0.276580	1.186856	1.074379	1.028724	1.193442	1.207423	1.290853	1.098847	1.104691	0.183187	0.277247	0.946681	2.071943	0.928423	1.197573	0.907674	0.000000	0.928423	0.928423	1.222569	1.218614	0.837325	2.036203	2.036203	1.036742	2.289093	0.913495	0.913495	0.928784	0.997627	0.997627	1.061385	1.061385	1.028602	0.854235	0.969132
EscCo.3_4040_1-489_NEs	1.112254	0.176601	0.794545	0.966727	0.787832	0.983744	1.166448	1.107443	1.266715	1.033173	0.163866	1.022181	1.146743	0.176427	0.981176	1.162439	1.165733	0.888436	0.807612	0.934659	1.247513	1.113849	2.046618	1.030187	0.954517	0.956850	2.076437	1.070175	1.134380	0.925757	1.117383	0.179761	0.006811	0.956895	0.955986	0.992173	1.255217	1.143212	1.103148	1.117569	0.022023	2.443065	0.176601	1.162248	1.061036	1.211038	1.179958	0.794545	0.966727	1.249533	1.106477	0.807544	0.931760	0.928817	2.045622	0.798683	0.965865	1.157649	1.114790	0.896617	0.924834	1.164468	1.361625	1.187389	0.893733	0.811384	0.985496	0.176601	2.045622	0.000678	0.926076	0.790840	0.928423	0.000000	1.100235	1.188706	0.923602	0.786727	2.025444	1.024502	1.048949	2.226972	0.008186	1.020016	1.166741	0.807488	1.176285	1.081446	1.044336	1.085727	0.955842	0.180866
EntCo.1_33390_2-232_NEs	0.568962	1.190765	1.169487	0.966727	1.044450	1.196645	1.166448	0.574976	0.993865	1.280792	1.062484	1.157835	1.146743	1.184346	1.184322	1.162439	1.204185	1.122264	1.022033	0.934659	1.069604	5.951087	2.024544	1.141191	1.203621	1.017261	2.063653	0.311286	0.000000	1.175302	0.564134	1.121790	1.106551	1.213848	1.214845	0.920513	0.999239	1.132544	5.447104	0.574027	1.101049	2.571248	1.190765	0.987221	0.312658	1.211038	1.099244	1.164204	0.966727	1.071509	5.951087	1.021909	0.931760	0.981948	2.038216	1.175815	0.965865	1.141157	5.951087	1.110261	1.195620	1.209384	0.642330	0.878234	1.117359	1.170180	0.985496	1.190765	2.038216	1.100235	1.165007	1.153750	0.928423	1.100235	0.000000	0.827578	1.175302	1.030622	2.118402	1.119613	1.119613	2.168327	1.113310	1.054146	1.054146	0.962239	1.159820	5.951087	1.130035	1.130035	1.014154	1.177950
EntCo.1_33390_233-488_NEs	0.612069	1.123855	5.951087	1.193056	1.152710	2.110129	0.954419	0.617032	1.589454	1.240301	1.095603	5.951087	0.925521	1.129133	2.110129	0.952297	1.171317	1.295109	2.624639	1.158081	1.839376	1.257083	1.810509	1.234011	1.243582	0.907515	1.648952	0.827578	0.220363	1.457752	0.633054	1.067809	1.192742	1.243582	1.267065	0.961235	1.586251	0.993106	1.438255	0.617335	1.189511	1.869311	1.123855	1.445919	0.827578	0.229872	1.457700	5.951087	1.193056	1.681207	1.257083	2.624639	1.172796	1.067577	1.776986	5.951087	1.210393	0.993106	1.452767	1.389150	1.488018	1.187021	0.827578	0.595378	1.289960	3.367758	1.192329	1.123855	1.776986	1.188706	1.445456	4.203751	1.222569	1.188706	0.827578	0.000000	1.457752	1.152710	1.756767	5.951087	1.057789	1.820913	1.186978	2.110129	0.967206	1.227078	0.993106	1.424486	5.951087	1.042032	0.911577	1.129133
EscCo.3_2284_2-501_NEs	1.286830	0.891548	0.973799	1.164392	0.798036	1.172959	1.314945	1.286278	1.213799	1.014439	0.909052	1.169788	1.399338	0.889533	1.182063	1.304092	1.328639	0.215505	0.999454	1.251144	1.250432	1.428850	2.491328	1.010896	1.044947	1.104105	2.487083	1.271724	1.276365	0.000658	1.282174	0.912389	0.916499	1.047776	1.007926	1.110412	1.201105	1.155946	1.050218	1.299006	0.926029	2.880637	0.891548	1.231497	1.233479	1.322998	1.264143	0.973799	1.164392	1.241258	1.400373	0.994815	1.260609	1.074237	2.472804	0.978244	1.160778	1.167195	1.046564	0.953073	0.028258	1.326586	1.249639	1.347319	0.213905	0.982569	1.160116	0.891548	2.472804	0.923602	0.009944	0.934921	1.218614	0.923602	1.175302	1.457752	0.000000	0.802543	2.447528	1.187006	1.417132	2.427326	0.927436	1.170988	1.455178	0.892867	1.159027	1.032204	1.194714	1.366656	1.103520	0.899379
KlePn.2_10731_2-489_NEs	1.224380	0.769422	0.874358	0.850318	0.002744	0.865817	0.963777	1.209674	1.236213	1.018993	0.741083	0.936117	0.926902	0.762171	0.855314	0.956529	1.004091	0.773989	0.747768	0.743428	1.123503	1.071930	2.060439	0.937211	0.962977	0.794557	2.102721	1.056330	1.090105	0.800775	1.211585	0.736452	0.785878	0.960890	0.953641	0.787374	1.229235	1.059268	1.029753	1.232863	0.785683	2.357890	0.769422	1.251586	1.042612	1.130039	1.011835	0.870552	0.850318	1.111924	1.050792	0.754753	0.751839	0.875175	2.051205	0.867075	0.846242	1.061020	1.036227	0.933838	0.795220	0.997604	1.231020	1.152748	0.773264	0.876922	0.858556	0.769422	2.051205	0.786727	0.791750	0.807725	0.837325	0.786727	1.030622	1.152710	0.802543	0.000000	2.056619	0.947897	0.944497	2.092525	0.784239	0.921015	0.916745	0.813894	1.077087	1.033165	0.957834	0.932728	0.797239	0.774856
EscCo.4_03234_2-481_NEs	2.108449	2.142173	2.135477	2.134821	2.061434	1.902630	1.963452	2.086801	2.011199	2.331047	1.991089	1.939325	2.412813	2.133033	1.866352	2.010053	2.525966	2.238476	2.114798	2.456267	2.138962	2.089926	0.024648	2.178428	2.209007	2.107271	0.309894	1.863166	1.899624	2.447528	2.085913	2.089530	2.026944	2.209007	2.214123	2.214614	2.032056	2.009814	1.902167	2.108019	2.030746	2.471415	2.142173	1.871193	1.806244	1.940116	2.078912	2.135477	2.134821	2.137715	2.053813	2.114352	2.418263	2.025256	0.023240	2.120368	2.075932	2.019303	1.915479	2.029211	2.405126	2.479671	2.320435	2.125951	2.234570	2.124033	2.132079	2.142173	0.023240	2.025444	2.411277	2.135108	2.036203	2.025444	2.118402	1.756767	2.447528	2.056619	0.000000	1.806436	2.209182	0.265179	2.029008	1.802691	2.373521	2.057784	2.019132	1.963206	1.844651	2.284343	2.094267	2.150928
EscCo.1_04715_1-242_NEs	1.078650	0.971503	1.235830	2.134821	0.932368	0.225751	1.963452	1.083334	1.296852	1.144066	0.951402	0.181483	2.412813	0.971503	0.229625	2.010053	1.123707	1.232493	1.170215	2.456267	1.170047	1.983548	1.780946	1.040785	1.109061	1.128226	2.034342	1.323080	0.188659	1.187006	1.067513	0.993715	1.019447	1.104069	1.125078	1.056119	1.271236	1.101762	1.614332	1.074741	1.032571	4.829606	0.971503	1.319281	1.295665	1.940116	1.118257	1.235830	2.134821	1.186142	1.811553	1.170215	2.418263	1.076348	1.789612	1.241245	2.075932	1.119304	1.962583	1.237009	1.179899	1.117121	1.384724	1.087232	1.238615	1.204641	2.132079	0.971503	1.789612	1.024502	1.179311	1.270005	2.036203	1.024502	1.119613	5.951087	1.187006	0.947897	1.806436	0.000000	2.150928	2.010463	1.035008	0.210729	0.210729	1.030812	1.103161	1.594486	0.036472	0.036472	1.130288	0.971027
EscCo.1_04715_265-493_NEs	1.268348	0.982248	1.235830	1.023044	0.944497	0.225751	0.239577	1.299873	1.547743	1.160266	0.959505	0.181483	0.217616	1.002467	0.229625	0.241358	1.197723	1.248540	1.170215	0.998874	3.427441	1.280674	2.209656	1.276123	1.281721	0.958739	2.417771	1.323080	1.048122	1.410950	1.242181	1.020759	1.040419	1.281721	1.236524	0.958915	1.530303	1.101762	1.434190	1.269562	1.028471	2.005172	0.982248	1.490538	1.295665	1.025092	1.200402	1.235830	1.023044	2.951963	1.273936	1.170215	1.006274	0.935834	2.211948	1.241245	0.992404	1.119304	1.431189	1.227680	1.388257	1.231370	1.384724	1.025701	1.238323	1.204641	0.990117	0.982248	2.211948	1.048949	1.423324	1.270005	1.036742	1.048949	1.119613	1.057789	1.417132	0.944497	2.209182	2.150928	0.000000	2.464138	1.046382	1.046382	0.255558	1.332405	1.332405	1.418235	1.418235	0.034343	0.958739	1.001301
SalEn.10723_2-480_NEs	2.305175	2.172235	2.215020	2.258664	2.084279	2.099736	2.136050	2.346554	2.544856	2.411965	2.102280	2.091437	3.024841	2.194543	2.034378	2.179199	2.470138	2.445045	2.102114	2.771253	2.006823	2.301074	0.265603	2.209169	2.159976	2.106660	0.322777	2.001922	1.934422	2.427326	2.296254	2.109074	2.226347	2.159976	2.152676	2.138349	2.573914	1.917146	1.914649	2.319427	2.261158	2.471506	2.172235	2.302498	2.016241	1.938826	2.070734	2.215020	2.258664	2.014503	2.299459	2.101642	2.723259	2.139555	0.267551	2.182567	2.245953	1.936872	1.918786	2.229238	2.381553	2.432137	2.251876	2.354982	2.439189	2.219413	2.302915	2.172235	0.267551	2.226972	2.428325	2.164870	2.289093	2.226972	2.168327	1.820913	2.427326	2.092525	0.265179	2.010463	2.464138	0.000000	2.219837	2.038525	2.765820	2.243921	1.909420	1.977973	2.073170	2.598370	2.106907	2.221458
EscCo.2_33730_1-489_NEs	1.125786	0.179294	0.805267	0.956057	0.785346	0.998066	1.153793	1.120881	1.269805	1.035400	0.164155	1.037297	1.154823	0.179116	0.995497	1.149842	1.163090	0.887818	0.822449	0.924058	1.281997	1.101073	2.050041	1.034504	0.958443	0.969297	2.087673	1.082847	1.116402	0.929601	1.131018	0.179053	0.010241	0.960849	0.959929	0.991712	1.258253	1.168031	1.115368	1.128289	0.022037	2.438712	0.179294	1.145570	1.068533	1.196605	1.180545	0.805267	0.956057	1.284118	1.093822	0.822379	0.921222	0.934550	2.049051	0.809462	0.955270	1.183020	1.127120	0.892162	0.928414	1.161818	1.367408	1.197339	0.893134	0.829731	0.974594	0.179294	2.049051	0.007501	0.927757	0.808611	0.913495	0.008186	1.113310	1.186978	0.927436	0.784239	2.029008	1.035008	1.046382	2.219837	0.000000	1.035070	1.171673	0.801334	1.202293	1.093270	1.055162	1.082987	0.968298	0.183573
EntCo.1_43360_1-247_NEs	1.057023	1.015046	1.194644	0.956057	0.914610	0.179736	1.153793	1.045965	1.154920	1.236604	0.940222	0.158661	1.154823	1.015046	0.187294	1.149842	0.947866	1.211512	1.228346	0.924058	1.084794	1.412824	1.768419	1.101282	1.167498	1.010482	1.892492	1.150174	0.188659	1.170988	1.041528	0.939555	1.019793	1.162176	1.184587	0.983107	1.142767	1.099035	2.510521	1.048559	1.023786	3.667785	1.015046	1.234993	1.135307	1.196605	1.037058	1.194644	0.956057	1.099462	1.191354	1.228346	0.921222	1.038199	1.777853	1.200034	0.955270	1.101604	3.418268	1.133324	1.169070	0.949805	1.327006	0.883264	1.206366	1.216570	0.974594	1.015046	1.777853	1.020016	1.166056	1.268229	0.913495	1.020016	1.054146	2.110129	1.170988	0.921015	1.802691	0.210729	1.046382	2.038525	1.035070	0.000000	0.183573	1.047289	1.084515	2.478441	0.197901	0.197901	1.003122	1.019461
EntCo.1_43360_270-497_NEs	1.264213	1.109298	1.194644	0.989779	0.916745	0.179736	0.228841	1.254861	1.424647	1.100388	1.100410	0.158661	0.228725	1.119980	0.187294	0.232661	1.232887	1.151692	1.228346	0.885244	2.282359	1.272052	2.441168	1.249202	1.254656	0.925044	2.330475	1.150174	1.027482	1.455178	1.253870	1.140815	1.170975	1.254656	1.209460	0.935182	1.451706	1.099035	1.483276	1.287397	1.179238	2.151901	1.109298	1.431253	1.135307	1.020058	1.227797	1.194644	0.989779	2.016845	1.291009	1.228346	0.891870	0.993957	2.476175	1.200034	0.998919	1.101604	1.510956	1.389915	1.511147	1.249368	1.327006	0.997366	1.142241	1.216570	1.011249	1.109298	2.476175	1.166741	1.441982	1.268229	0.928784	1.166741	1.054146	0.967206	1.455178	0.916745	2.373521	0.210729	0.255558	2.765820	1.171673	0.183573	0.000000	1.301446	1.301446	1.496222	1.496222	0.249717	0.925044	1.114047
CitRo.1_28461_2-497_NEs	1.111385	0.800209	0.851450	1.026003	0.814792	1.010042	1.155178	1.136019	1.094005	1.029889	0.811733	1.029436	1.317609	0.796648	1.021731	1.146283	0.981490	0.871109	0.786735	0.927297	1.195910	1.021831	2.078594	0.984356	1.011411	0.914726	1.966819	0.983700	1.147418	0.892867	1.109178	0.785407	0.810339	1.016093	1.006272	0.899383	1.089814	0.966968	0.972971	1.125502	0.795226	2.728718	0.800209	1.057958	0.963755	1.223662	1.049553	0.851450	1.026003	1.178138	1.011107	0.778974	0.933562	0.918838	2.068950	0.859239	1.034585	0.977953	0.979466	0.894346	0.903550	0.971270	1.079347	1.212625	0.872354	0.848366	1.030870	0.800209	2.068950	0.807488	0.893150	0.840597	0.997627	0.807488	0.962239	1.227078	0.892867	0.813894	2.057784	1.030812	1.332405	2.243921	0.801334	1.047289	1.301446	0.000000	0.996374	0.954653	1.002826	1.362905	0.919825	0.804005
EscCo.4_01194_5-246_NEs	1.065439	1.220214	1.261221	1.026003	1.079272	1.107642	1.155178	1.070014	1.476317	1.178426	1.148874	1.146325	1.317609	1.220214	1.099416	1.146283	1.114753	1.176000	1.199501	0.927297	1.427722	3.006050	2.005502	1.179949	1.132855	1.149294	2.078289	1.158284	0.189359	1.159027	1.065439	1.194590	1.192752	1.116335	1.126195	1.119075	1.474688	0.029613	0.791733	1.052008	1.180791	3.551249	1.220214	1.389427	1.202600	1.223662	1.024002	1.256188	1.026003	1.394163	2.536558	1.193884	0.933562	1.161767	1.972055	1.240097	1.034585	0.022446	0.823272	1.121146	1.141659	1.118896	1.099563	0.348285	1.176000	1.248792	1.030870	1.220214	1.972055	1.176285	1.163906	1.214724	0.997627	1.176285	1.159820	0.993106	1.159027	1.077087	2.019132	1.103161	1.332405	1.909420	1.202293	1.084515	1.301446	0.996374	0.000000	0.857501	1.139390	1.139390	1.145578	1.219490
