EscCo.4_04055_1-411_NEs	2.168960	2.362515	1.837796	1.044112	1.890949	2.073096	1.043006	0.054567	2.038316	1.951541	1.965329	2.341559	1.843193	2.354596	2.358398	1.045628	2.016971	2.000482	1.953776	2.033922	2.103474	1.896119	2.158714	1.046809	0.272167	0.606967	0.964521	0.275902	0.265488	2.032826	1.890949	1.001965	0.276143	1.843658	1.944523	2.096587	1.983548	0.965443	2.371331	2.330600	2.000482	2.164420	0.406020	2.108225	2.327099	2.362515	2.052970	1.015650	2.077212	0.275902	2.026082	1.826375	2.108225	1.843193	0.406490	2.017741	2.070102	1.051184	1.846278	1.767990	1.044944	1.054385	0.000000	0.272371	1.910570	1.048029	2.105254	0.052088	2.070629	2.359937	1.819113	2.447522	1.052314	0.051375	2.126226	2.362515	2.059766	2.077212	1.045538	1.830296	1.983548	0.072003	2.094873	0.608900	1.890949
SalEn.54568_1-413_NEs	2.240474	2.254311	1.937237	1.025791	1.917629	2.436348	1.024726	0.285205	2.413220	1.989503	1.921637	2.479239	1.931928	2.243890	2.655681	1.030600	2.034081	1.950268	1.957759	2.032097	2.181876	1.933146	2.239297	1.030336	0.009775	0.597120	0.978212	0.012259	0.262685	1.931888	1.917629	1.027937	0.012259	1.928185	1.948834	2.248285	2.035528	0.980511	2.234747	2.206734	1.950268	2.239297	0.352676	2.250182	2.521372	2.254311	1.914189	1.013065	2.445027	0.012259	1.902241	1.960941	2.250182	1.928028	0.349013	2.020110	2.438035	1.027166	1.930750	1.868452	1.020951	1.030548	0.272371	0.000000	1.924019	1.023690	2.432420	0.269287	2.432129	2.598605	1.864593	2.660546	1.037988	0.273005	2.426595	2.254311	1.921097	2.445027	1.021762	1.872893	2.035528	0.292934	2.237295	0.599698	1.917629
EscCo.2_33300_1-392_NEs	2.247032	2.280639	1.706470	2.084509	0.346205	1.697844	2.088624	1.959807	1.802309	1.774514	0.038379	1.611754	1.732398	2.316199	1.782193	2.100322	1.886601	0.037520	0.033807	1.911628	2.247032	0.344479	0.411452	2.084226	1.927124	2.443661	1.909055	1.959767	1.985821	2.349015	0.346205	1.893358	1.956794	1.730116	0.340807	1.603257	1.842120	1.901360	2.300210	2.475937	0.037520	0.409540	1.985133	1.580498	1.622891	2.280639	2.341679	1.969446	1.701766	1.959767	2.318067	1.704580	1.580498	1.739124	1.959009	1.918823	1.775864	2.159750	1.799012	0.421877	2.094203	2.101305	1.910570	1.924019	0.000000	2.112212	1.676785	1.873597	1.702765	1.712871	1.799728	1.658654	2.103956	1.905522	1.623730	2.280639	2.341679	1.701766	2.140830	1.789969	1.842120	1.901177	1.573411	2.413602	0.346205
SalEn.52030_1-410_NEs	2.297440	2.344415	2.341843	0.009011	2.011116	2.322105	0.009008	1.053930	2.258505	2.117587	2.110579	2.032697	2.315282	2.328532	1.865013	0.253245	2.257486	2.159212	2.130011	2.250520	2.235253	2.004059	2.103705	0.008186	1.021184	1.051917	0.284966	1.014275	1.043466	2.472672	2.011116	0.269854	1.014275	2.339434	2.005151	1.979097	2.161953	0.282588	2.321626	2.388656	2.159212	2.108682	1.003727	1.983561	2.037066	2.344415	2.484363	0.238169	2.322105	1.014275	2.468758	2.246948	1.978518	2.315282	1.002260	2.258568	2.244829	0.253022	2.076752	1.942763	0.011485	0.248062	1.048029	1.023690	2.112212	0.000000	2.361464	1.055653	2.337757	1.893092	2.327173	2.043056	0.256898	1.055934	2.126576	2.344415	2.484363	2.322105	0.251657	2.342371	2.161953	1.057036	2.039325	1.051076	2.011116
SalEn.12214_1-396_NEs	1.692054	1.759374	1.960824	2.348816	1.862691	0.011915	2.345434	2.207291	0.285483	1.801144	1.630807	1.466003	1.961429	1.728893	1.415756	2.176343	2.009920	1.671853	1.648042	2.009231	1.695705	1.875690	2.045610	2.340874	2.413152	2.394251	2.474300	2.403295	2.318010	1.640261	1.862691	2.264946	2.403295	1.953059	1.865897	0.237801	2.015234	2.468913	1.742888	1.643288	1.671853	2.034837	2.465727	0.230701	1.474443	1.759374	1.626726	1.980491	0.007640	2.403295	1.619233	1.932321	0.232990	1.957248	2.448304	1.987280	0.282756	2.239448	1.988910	1.723783	2.332713	2.207154	2.105254	2.432420	1.676785	2.361464	0.000000	2.146368	0.007640	1.365120	1.925069	1.383917	2.165322	2.143392	0.223442	1.759374	1.626726	0.007640	2.213696	1.917801	2.015234	2.108835	0.228110	2.374755	1.862691
EscCo.2_39860_1-411_NEs	2.223166	2.346661	1.974138	1.057514	1.915426	2.150807	1.056388	0.032340	2.131776	2.071900	1.943764	2.369515	1.982299	2.338908	2.289681	1.056388	2.093035	1.965723	1.920418	2.110466	2.168496	1.925798	2.171062	1.056581	0.269087	0.642234	0.985421	0.272798	0.263612	1.994078	1.915426	1.030434	0.273046	1.982238	1.958377	2.082963	2.045566	0.988756	2.351181	2.378719	1.965723	2.165659	0.406605	2.106425	2.353980	2.346661	2.006848	1.035573	2.150056	0.272798	1.981611	1.974164	2.106425	1.982299	0.407077	2.096950	2.166651	1.058279	1.953536	1.743875	1.058372	1.061464	0.052088	0.269287	1.873597	1.055653	2.146368	0.000000	2.135477	2.275177	1.918884	2.569080	1.055734	0.040104	2.223529	2.346661	2.013504	2.150056	1.052616	1.930556	2.045566	0.034285	2.085889	0.641955	1.915426
SalEn.2_MW22521_1-397_Ess	1.698059	1.775816	1.933079	2.325152	1.873806	0.007630	2.321797	2.168629	0.289972	1.778718	1.656451	1.449829	1.933482	1.744723	1.412116	2.169466	2.015576	1.698851	1.683654	2.014894	1.701801	1.887004	2.066313	2.317260	2.413298	2.340037	2.463931	2.403666	2.282162	1.660322	1.873806	2.237839	2.403666	1.925207	1.876824	0.240428	2.007681	2.458547	1.758893	1.668019	1.698851	2.055361	2.419038	0.232934	1.458067	1.775816	1.646714	1.983165	0.000000	2.403666	1.639074	1.903860	0.235227	1.929348	2.401555	1.993035	0.287234	2.232804	1.990054	1.723207	2.309452	2.211096	2.070629	2.432129	1.702765	2.337757	0.007640	2.135477	0.000000	1.370214	1.909376	1.379863	2.169091	2.139404	0.219671	1.775816	1.646714	0.000000	2.206903	1.902244	2.007681	2.074341	0.229613	2.321511	1.873806
EscCo.2_3210_1-379_NEs	1.966084	2.167099	1.998794	1.905683	1.793713	1.365248	1.891350	2.284025	1.427676	1.911998	1.740276	0.513704	1.976100	2.167825	0.019419	1.968776	2.060960	1.750077	1.734774	2.011398	1.966084	1.796861	1.660719	1.898523	2.634850	2.674878	2.164031	2.584911	2.438754	2.138929	1.793713	2.126016	2.584911	1.979293	1.795747	1.440134	2.057785	2.159031	2.181538	2.001323	1.750077	1.649769	2.314726	1.399448	0.518656	2.167099	2.131473	2.036277	1.365200	2.584911	2.110747	1.997584	1.395511	1.979293	2.245638	2.062323	1.443839	1.988432	1.895041	1.611963	1.907419	1.982047	2.359937	2.598605	1.712871	1.893092	1.365120	2.275177	1.370214	0.000000	1.958812	0.561856	1.968730	2.350330	1.351380	2.167099	2.131473	1.365200	1.967309	1.970689	2.057785	2.234705	1.416416	2.670062	1.793713
KlePn.2_47221_1-394_NEs	1.767541	2.107577	0.251120	2.316637	1.619451	1.895616	2.302522	1.859301	1.544797	0.224628	1.801261	1.494938	0.247126	2.089790	1.990392	2.112707	0.223701	1.797063	1.791144	0.220905	1.770063	1.628033	1.586979	2.309596	1.839379	2.503267	2.006672	1.805008	1.871756	1.949473	1.619451	2.219631	1.805008	0.246111	1.601763	2.003873	0.227412	2.006744	2.111043	1.893752	1.797063	1.581708	2.119779	2.011899	1.500246	2.107577	1.957911	2.237890	1.904871	1.805008	1.983018	0.252119	2.022406	0.247241	2.078413	0.221896	1.540376	2.187916	0.208117	1.675382	2.302044	2.180285	1.819113	1.864593	1.799728	2.327173	1.925069	1.918884	1.909376	1.958812	0.000000	1.646255	2.132082	1.852686	1.788479	2.107577	1.957911	1.904871	2.168596	0.003432	0.227412	1.866725	2.017014	2.517095	1.619451
EntCo.1_03420_1-385_NEs	1.522905	1.891363	1.842239	2.071701	1.543898	1.379910	2.056195	2.540865	1.268619	1.725174	1.624563	0.435602	1.787303	1.878641	0.544977	2.107508	2.032220	1.646319	1.670444	1.998683	1.538584	1.546587	1.534968	2.063960	2.712303	2.470775	2.181979	2.675687	2.525614	2.148678	1.543898	2.207070	2.675687	1.790262	1.579182	1.416347	2.018313	2.159852	1.894717	1.783976	1.646319	1.548557	2.543265	1.417724	0.433736	1.891363	2.165950	2.063353	1.379863	2.675687	2.158211	1.746879	1.417771	1.790262	2.520040	1.983444	1.269004	2.098133	1.986810	1.647510	2.053084	2.103913	2.447522	2.660546	1.658654	2.043056	1.383917	2.569080	1.379863	0.561856	1.646255	0.000000	2.064512	2.554538	1.329279	1.891363	2.165950	1.379863	2.072908	1.650462	2.018313	2.397963	1.427228	2.447231	1.543898
EscCo.4_03153_1-410_NEs	2.137927	2.159501	2.127911	0.257198	2.075164	2.154219	0.257083	1.069139	2.195361	2.046175	2.118455	1.965752	2.125569	2.131124	1.959718	0.025484	2.122090	2.100383	2.108892	2.150591	2.091885	2.056562	2.085940	0.256006	1.031406	1.124478	0.265258	1.017370	1.009261	2.215883	2.075164	0.262228	1.017370	2.130755	2.109465	2.045471	2.089235	0.265262	2.160575	2.223285	2.100383	2.091082	1.029329	2.049918	1.957146	2.159501	2.223828	0.233258	2.154219	1.017370	2.223042	2.054561	2.044738	2.121548	1.020838	2.120012	2.193809	0.022991	1.951587	1.975978	0.256070	0.015523	1.052314	1.037988	2.103956	0.256898	2.165322	1.055734	2.169091	1.968730	2.132082	2.064512	0.000000	1.039759	2.117610	2.159501	2.223828	2.154219	0.021317	2.124475	2.089235	1.071933	2.096326	1.113325	2.075164
EscCo.54337_1-410	2.179063	2.285530	1.930239	1.057800	1.949138	2.147930	1.056671	0.046064	2.120607	1.973848	1.968782	2.453800	1.926619	2.277652	2.358603	1.052395	2.029741	2.025858	1.977900	2.046335	2.111818	1.960055	2.089872	1.060511	0.272801	0.625978	0.964952	0.273718	0.265323	1.971595	1.949138	1.018242	0.273718	1.920450	1.992178	2.039578	2.009523	0.965869	2.289320	2.269009	2.025858	2.084371	0.405183	2.050234	2.437897	2.285530	1.984302	1.025118	2.147163	0.273718	1.959446	1.921871	2.050234	1.926619	0.404196	2.030366	2.154611	1.051767	1.893526	1.791977	1.058660	1.054948	0.051375	0.273005	1.905522	1.055934	2.143392	0.040104	2.139404	2.350330	1.852686	2.554538	1.039759	0.000000	2.158302	2.285530	1.990998	2.147163	1.046152	1.857865	2.009523	0.055996	2.037315	0.627921	1.949138
CitRo.1_23131_1-396_NEs	1.646753	1.782129	1.802136	2.119000	1.925152	0.223115	2.115701	2.130884	0.252781	1.685753	1.620300	1.355962	1.804198	1.807045	1.369358	2.119767	1.833138	1.683346	1.648264	1.821581	1.649738	1.949339	1.803083	2.111090	2.425600	2.266913	2.154095	2.366131	2.074100	1.751853	1.925152	2.124956	2.366131	1.795990	1.921943	0.225814	1.811251	2.165351	1.792520	1.740590	1.683346	1.795332	2.524599	0.228624	1.363448	1.782129	1.754434	1.852476	0.219671	2.366131	1.731997	1.770340	0.230910	1.800097	2.475109	1.794651	0.250248	2.161954	1.841681	1.594813	2.099442	2.174411	2.126226	2.426595	1.623730	2.126576	0.223442	2.223529	0.219671	1.351380	1.788479	1.329279	2.117610	2.158302	0.000000	1.782129	1.754434	0.219671	2.137671	1.788479	1.811251	2.107858	0.226039	2.274577	1.925152
SalEn.4_14311_1-401_NEs	0.413143	0.000000	1.977711	2.381176	2.282984	1.763828	2.373737	2.413282	1.703563	1.955642	2.279738	2.422453	2.002633	0.014149	2.177790	2.101779	2.053375	2.293362	2.301007	2.037012	0.411680	2.291829	2.709311	2.381176	2.233496	2.371650	2.190330	2.197835	2.450043	0.337875	2.282984	2.305470	2.192844	1.994329	2.272772	1.668133	2.088067	2.190473	0.012483	0.284933	2.293362	2.684796	2.389612	1.666339	2.397888	0.000000	0.327690	2.311215	1.768496	2.197835	0.333057	1.985559	1.670798	1.998485	2.458607	2.002462	1.699024	2.165410	2.079601	2.464289	2.358092	2.138597	2.362515	2.254311	2.280639	2.344415	1.759374	2.346661	1.775816	2.167099	2.107577	1.891363	2.159501	2.285530	1.782129	0.000000	0.329033	1.768496	2.147105	2.103470	2.088067	2.365228	1.709531	2.382785	2.282984
EscCo.51660_1-403	0.406966	0.329033	1.920189	2.487709	2.087239	1.643387	2.480396	2.044787	1.634269	1.942999	2.307114	2.408653	1.933118	0.330356	2.115808	2.201316	1.965863	2.382462	2.399616	1.928774	0.405523	2.065840	2.367423	2.487709	1.884625	1.936825	2.193983	1.883393	2.012538	0.017427	2.087239	2.382928	1.873489	1.939795	2.045607	1.697874	1.970746	2.203771	0.327787	0.310829	2.382462	2.354757	1.955407	1.703863	2.427362	0.329033	0.000820	2.409628	1.641569	1.883393	0.010761	1.967967	1.703863	1.933118	2.006238	1.910214	1.643804	2.229530	1.917383	2.384381	2.473468	2.206793	2.059766	1.921097	2.341679	2.484363	1.626726	2.013504	1.646714	2.131473	1.957911	2.165950	2.223828	1.990998	1.754434	0.329033	0.000000	1.641569	2.209322	1.954020	1.970746	2.067837	1.727527	1.935883	2.087239
SalEn.3_2198_1-396_NEs	1.698059	1.768496	1.928811	2.309420	1.874155	0.007630	2.306054	2.183919	0.288056	1.774029	1.655289	1.448143	1.929186	1.737560	1.407218	2.154619	2.011740	1.697796	1.682569	2.011053	1.701801	1.887430	2.078982	2.301492	2.425847	2.359862	2.429433	2.416123	2.292214	1.655232	1.874155	2.208895	2.416123	1.920860	1.877183	0.241186	2.003505	2.424025	1.751705	1.662949	1.697796	2.067747	2.421462	0.232934	1.456396	1.768496	1.641569	1.958460	0.000000	2.416123	1.633926	1.899241	0.235227	1.925027	2.403900	1.989128	0.285320	2.217429	1.985820	1.723207	2.293849	2.196028	2.077212	2.445027	1.701766	2.322105	0.007640	2.150056	0.000000	1.365200	1.904871	1.379863	2.154219	2.147163	0.219671	1.768496	1.641569	0.000000	2.191632	1.897698	2.003505	2.087902	0.230335	2.340936	1.874155
EscCo.50842_1-410	2.165232	2.147105	2.131816	0.254204	2.089064	2.191632	0.254091	1.062297	2.236309	2.064502	2.155687	1.987881	2.139045	2.123621	1.948077	0.012241	2.121737	2.141357	2.161383	2.150840	2.119486	2.070410	2.112617	0.253015	1.015346	1.086982	0.265300	1.006990	1.014567	2.213603	2.089064	0.261194	1.006990	2.144214	2.123133	2.089076	2.088144	0.265303	2.148307	2.164322	2.141357	2.117897	1.005179	2.115492	1.978981	2.147105	2.209322	0.233365	2.191632	1.006990	2.232720	2.057124	2.110350	2.134977	0.991126	2.119620	2.234022	0.001620	1.974301	2.033871	0.253078	0.013876	1.045538	1.021762	2.140830	0.251657	2.213696	1.052616	2.206903	1.967309	2.168596	2.072908	0.021317	1.046152	2.137671	2.147105	2.209322	2.191632	0.000000	2.160217	2.088144	1.068839	2.163436	1.076219	2.089064
KlePn.1_00497_1-395_NEs	1.763253	2.103470	0.251685	2.331893	1.589177	1.888422	2.317829	1.870681	1.544797	0.223515	1.791425	1.494938	0.248618	2.085717	2.002291	2.105257	0.225137	1.787241	1.781250	0.222331	1.765737	1.597487	1.578900	2.324878	1.847465	2.518924	2.000805	1.812943	1.879931	1.945591	1.589177	2.203093	1.812943	0.246685	1.571766	2.003873	0.228996	2.000877	2.106985	1.889476	1.787241	1.573708	2.118870	2.011899	1.500246	2.103470	1.954020	2.222934	1.897698	1.812943	1.979114	0.253691	2.022406	0.248734	2.077347	0.223323	1.540376	2.179204	0.209508	1.666721	2.317183	2.171858	1.830296	1.872893	1.789969	2.342371	1.917801	1.930556	1.902244	1.970689	0.003432	1.650462	2.124475	1.857865	1.788479	2.103470	1.954020	1.897698	2.160217	0.000000	0.228996	1.877984	2.017014	2.532878	1.589177
SalEn.2_MW37891_1-361_NEs	1.743993	2.088067	0.201673	2.167403	1.736221	1.988024	2.152476	2.010130	1.713252	0.219781	1.841934	1.840060	0.203492	2.091850	2.006945	2.031159	0.014986	1.913657	1.907797	0.000000	1.738614	1.741191	1.576608	2.159954	2.016583	2.645915	1.989963	2.007839	1.930453	1.992174	1.736221	2.113909	2.007839	0.202322	1.740945	2.002346	0.000000	1.990038	2.081312	1.926980	1.913657	1.587398	2.187287	1.998889	1.852546	2.088067	1.970746	2.017345	2.003505	2.007839	2.020370	0.206637	2.009050	0.202322	2.181122	0.012154	1.698318	2.107000	0.189258	1.711468	2.149305	2.077809	1.983548	2.035528	1.842120	2.161953	2.015234	2.045566	2.007681	2.057785	0.227412	2.018313	2.089235	2.009523	1.811251	2.088067	1.970746	2.003505	2.088144	0.228996	0.000000	2.050973	2.013908	2.670813	1.736221
EscCo.3_4650_7-419_NEs	2.158224	2.365228	1.899138	1.058869	2.005572	2.088656	1.057760	0.039386	1.993976	1.965159	1.958673	2.302150	1.898936	2.357495	2.204285	1.073886	2.048213	2.004177	1.985536	2.065081	2.135197	2.016826	2.232545	1.057949	0.292710	0.648516	0.980854	0.293634	0.289762	2.047661	2.005572	1.026994	0.293634	1.899193	2.038429	2.034878	2.050973	0.986846	2.369987	2.360669	2.004177	2.227154	0.422753	2.057360	2.287822	2.365228	2.061045	1.053675	2.087902	0.293634	2.033961	1.913815	2.057360	1.898936	0.421762	2.048659	2.024620	1.074568	1.912716	1.788923	1.059716	1.077729	0.072003	0.292934	1.901177	1.057036	2.108835	0.034285	2.074341	2.234705	1.866725	2.397963	1.071933	0.055996	2.107858	2.365228	2.067837	2.087902	1.068839	1.877984	2.050973	0.000000	2.038059	0.648221	2.005572
EscCo.1_02433_1-397_NEs	1.560668	1.709531	1.968990	2.043074	1.949578	0.231522	2.040050	2.085287	0.304223	1.851433	1.572943	1.431317	1.964887	1.716825	1.447067	2.128557	2.031821	1.614761	1.577667	2.011094	1.558391	1.968723	1.880518	2.035760	2.225974	2.237296	2.261547	2.219478	2.245635	1.730098	1.949578	2.192375	2.219478	1.956738	1.940386	0.038749	2.013908	2.251635	1.698265	1.742605	1.614761	1.876554	2.371730	0.006752	1.451646	1.709531	1.727527	1.975544	0.230335	2.219478	1.700848	1.923555	0.008447	1.960817	2.353910	1.987746	0.298952	2.187504	2.027931	1.769547	2.031443	2.134728	2.094873	2.237295	1.573411	2.039325	0.228110	2.085889	0.229613	1.416416	2.017014	1.427228	2.096326	2.037315	0.226039	1.709531	1.727527	0.230335	2.163436	2.017014	2.013908	2.038059	0.000000	2.212816	1.949578
KlePn.1_04583_4-411_NEs	2.367112	2.382785	2.473606	1.046782	2.115643	2.340936	1.045718	0.642910	2.212743	2.587653	2.309921	2.644914	2.454026	2.391652	2.658497	1.095362	2.721092	2.382562	2.393374	2.693057	2.271958	2.089365	2.124134	1.037164	0.596987	0.003264	1.086703	0.601299	0.604481	1.978569	2.115643	1.145855	0.601299	2.483298	2.097113	2.172138	2.670813	1.086164	2.363984	2.192259	2.382562	2.129754	0.565451	2.239006	2.639862	2.382785	1.940294	1.146227	2.340936	0.601299	1.983899	2.441487	2.239006	2.454026	0.567207	2.700776	2.221102	1.081943	2.485976	2.068910	1.053126	1.091473	0.608900	0.599698	2.413602	1.051076	2.374755	0.641955	2.321511	2.670062	2.517095	2.447231	1.113325	0.627921	2.274577	2.382785	1.935883	2.340936	1.076219	2.532878	2.670813	0.648221	2.212816	0.000000	2.115643
SalEn.2_MW38321_1-396_NEs	2.010726	2.282984	1.733951	1.984436	0.000000	1.884979	1.988776	1.952689	1.728341	1.703807	0.345656	1.622868	1.694442	2.322850	1.735530	2.106735	1.829927	0.345935	0.340655	1.821589	2.001179	0.004227	0.393373	1.984805	1.926076	2.136615	1.949930	1.947453	2.055149	2.069572	0.000000	1.751261	1.928176	1.682184	0.017943	1.948388	1.736221	1.946397	2.332190	2.355247	0.345935	0.393684	1.951636	1.970782	1.624911	2.282984	2.087239	2.039587	1.874155	1.947453	2.096608	1.692961	1.970782	1.690538	1.913421	1.825804	1.699903	2.108041	1.727671	0.433265	1.993561	2.068241	1.890949	1.917629	0.346205	2.011116	1.862691	1.915426	1.873806	1.793713	1.619451	1.543898	2.075164	1.949138	1.925152	2.282984	2.087239	1.874155	2.089064	1.589177	1.736221	2.005572	1.949578	2.115643	0.000000
