EscCo.3_1930_4-499_NEs	1.318003	1.368292	0.896451	0.000670	1.379797	1.774702	1.612416	1.717431	0.877403	0.897093	2.001949	1.390485	1.072149	1.317839	1.082478	0.920284	1.060236	0.927476	0.900605	2.160104	2.002550	1.549757	1.755941	1.394910	1.083379	2.012095	1.242949	1.076029	1.021063	0.898215	1.088951	0.277640	1.070316	1.571690	1.755941	1.226181	0.955072	1.262125	1.059529	0.220858	1.113975	1.063672	1.163011	1.318003	1.045070	1.372961	1.774702	1.208312	0.000000	1.250073	1.222570	1.041177	1.129999	1.549808	1.755941	1.069015	1.206411	1.308855	1.068813	0.021753	0.896451	2.001949	1.156037	1.549757	1.755941	1.679347	1.934663	1.128366	1.139058	1.073527	1.475985	1.859593	1.017571	1.130858	2.032512	1.276953	1.080435	0.889920	1.086963	0.275597	1.031515	1.074752	1.549757	1.755941	2.153668	1.129861	0.890364	1.045070	1.192991	1.096080	1.069964	1.203048	1.295165	1.129837	2.078816	2.190029	0.888429	0.889530	1.491776	1.910520	0.897251	1.030189	1.256695	2.109954	1.097444	1.133838	1.358868	0.909806	0.896451	0.926289	1.253249	1.305585	0.957768	0.012161	1.190386	1.251134	1.066084	2.080962	1.361089	1.711940	2.160104	1.401202	1.726156	1.071153	0.899007	1.460399	1.666843	0.879101	1.990020	2.160104	1.448239	1.842019	1.318003	0.943902	1.716871	1.955044	1.119194	1.220101	1.084442
EscCo.4_03420_15-514_NEs	1.242861	1.181438	0.902127	1.250073	1.468691	1.750818	1.530412	1.555946	1.040864	0.943230	2.070284	1.200417	0.965188	1.241136	1.201430	0.959525	1.032835	0.951017	0.955542	2.416375	2.059448	1.627553	1.638926	1.182921	1.152458	2.312662	1.209422	1.093919	1.053371	0.946619	1.149972	1.170816	1.073476	1.659102	1.612598	0.244044	1.132747	1.217271	1.031840	1.124839	1.248757	0.966500	0.253214	1.242861	1.074494	1.468691	1.750818	1.271892	1.250073	0.000000	1.269121	1.070495	0.988697	1.607297	1.638926	1.090864	1.220842	1.235558	1.080892	1.234583	0.902127	2.070284	0.251870	1.627553	1.638926	2.125530	1.951570	1.171323	1.237892	1.093919	1.608365	1.554518	1.055189	1.243131	2.091985	1.225006	1.094237	0.914290	1.114572	1.175479	1.079313	1.190922	1.627553	1.638926	2.418508	1.206398	0.903894	1.074494	1.216562	1.003797	1.078990	1.096147	1.414800	1.244307	2.130748	2.419805	1.144919	1.144021	1.498204	1.723748	0.928100	1.066674	1.243149	2.420751	1.134787	1.260036	1.188207	0.959292	0.902127	0.949524	1.243541	1.417365	1.095716	1.248784	1.098151	1.138223	1.063591	2.140231	1.448134	1.754605	2.416375	1.442087	1.723080	0.951520	0.943230	1.472310	1.717809	1.032650	2.079914	2.416375	1.629453	1.554518	1.242861	0.928475	2.183843	1.978981	1.235328	1.097038	0.972768
EntCo.1_21280_1-496_NEs	1.261763	1.370657	1.206246	1.222570	1.866264	1.963113	1.754452	1.943025	1.251670	1.173047	1.813069	1.373019	1.330423	1.267183	1.261205	1.119668	1.101522	1.095051	1.156343	2.064841	1.805619	1.969718	2.037686	1.373413	1.294510	1.705113	1.156391	1.225556	1.043928	1.161212	1.304674	1.058743	1.016141	1.962415	2.035746	1.165931	1.111469	0.224327	1.098168	1.178095	1.294169	1.322037	1.195086	1.261763	1.197398	1.874651	1.963113	1.140581	1.222570	1.269121	0.000000	1.192585	1.406909	1.968404	2.029148	1.230223	1.225519	1.269409	1.112156	1.249226	1.206246	1.813069	1.206394	1.969718	2.037686	1.679645	1.739368	1.237207	1.429263	1.225556	1.744017	1.933524	1.045450	1.420180	1.821842	0.228736	1.215126	1.200029	1.330538	1.063037	1.196114	1.246299	1.969718	2.037686	2.094904	1.394070	1.200385	1.197398	1.210083	1.182860	1.115121	1.396271	1.402246	1.399193	2.093155	2.070629	1.118918	1.123366	1.717384	1.959443	1.135515	1.202403	1.196411	1.940404	1.262312	1.408312	1.352336	1.163979	1.206246	1.093991	1.264483	1.417223	1.116011	1.227365	1.373155	1.397209	1.225406	2.042287	1.874720	1.938255	2.064841	1.830474	1.920154	1.328342	1.173047	1.890982	1.943352	1.249412	1.805602	2.064841	1.778930	1.922933	1.261763	1.051450	1.714644	1.728347	1.428743	1.369460	1.314464
SalEn.3_2166_11-505_NEs	1.278779	1.303845	0.908740	1.041177	1.873648	1.582066	1.956018	1.417479	0.815420	0.879320	2.292332	1.330423	0.951113	1.271113	1.241101	0.898331	0.998420	0.938076	0.880819	2.368425	2.278855	1.827514	1.533459	1.309000	1.011357	2.448347	1.295788	0.165310	0.993161	0.876463	1.013983	1.066040	1.015859	1.896540	1.557273	1.096894	1.128544	1.152255	1.001853	1.042204	1.333365	0.952367	1.120327	1.278779	0.000666	1.881833	1.582066	1.273970	1.041177	1.070495	1.192585	0.000000	0.995757	1.816987	1.533459	0.164888	1.320857	1.271617	0.192632	1.053972	0.908740	2.292332	1.120951	1.827514	1.533459	1.941979	1.882040	0.987997	1.369679	0.165310	1.888219	1.745793	0.996830	1.348289	2.255163	1.155613	0.166953	0.910675	1.018955	1.060280	0.154642	1.250181	1.827514	1.533459	2.352245	1.317613	0.908587	0.000666	1.325168	1.038211	0.190813	1.058059	1.359904	1.358349	2.321163	2.314679	1.078751	1.080361	1.912395	1.685773	0.910854	0.010045	1.353101	2.285880	0.981474	1.367932	1.301571	0.883742	0.908740	0.935051	1.247128	1.353478	1.060090	1.034227	1.072147	1.102252	0.181455	2.343531	1.898915	1.613898	2.368425	1.878155	1.607079	0.945680	0.879320	1.886717	1.630160	0.816769	2.238887	2.368425	1.914754	1.745793	1.278779	0.905778	1.935715	1.894539	1.345414	1.071421	0.946326
EscCo.4_00441_2-498_BeL	1.254772	1.193713	0.880152	1.132289	1.642738	1.756702	1.654931	1.730524	0.942860	0.900970	2.008099	1.217043	0.946878	1.258233	1.301977	0.934154	0.913337	0.901343	0.898479	2.178890	1.994369	1.673274	1.482530	1.193328	1.073748	2.055502	1.161636	0.967054	1.126342	0.889794	1.073693	1.100606	1.127187	1.710631	1.460830	1.044538	1.051917	1.384046	0.914428	1.053766	1.271236	0.948544	0.998075	1.254772	0.999515	1.642738	1.756702	1.160465	1.129999	0.988697	1.406909	0.995757	0.000000	1.664440	1.482530	0.981907	1.311596	1.246937	0.964007	1.130458	0.880152	2.008099	1.003288	1.673274	1.482530	2.649044	2.354310	1.107139	1.266449	0.967054	1.868518	1.722108	1.130734	1.267156	1.950336	1.387267	0.981483	0.883624	1.097112	1.107349	0.974478	1.304130	1.673274	1.482530	2.202261	1.295214	0.872415	0.999515	1.310880	0.958533	0.962490	1.126108	1.306118	1.272482	2.021924	2.176469	1.092480	1.086113	1.615094	1.759779	0.906865	1.001039	1.243632	2.067109	1.069553	1.261886	1.214522	0.887717	0.880152	0.908107	1.244164	1.302552	1.013995	1.129784	1.138769	1.136539	0.929118	1.995734	1.621613	1.720546	2.178890	1.607496	1.733522	0.939573	0.902893	1.651123	1.761179	0.937107	2.013164	2.178890	1.868696	1.722108	1.254772	0.892613	2.704745	2.325910	1.267669	1.141544	0.941708
SalEn.10763_2-268_NEs	1.905458	1.854626	1.376884	1.549808	0.229316	1.031255	0.198816	1.035882	1.621027	1.319420	2.008053	1.854974	1.623801	1.915644	1.612559	1.196426	1.547013	1.306257	1.319420	2.166871	1.967650	0.016437	1.203761	1.894595	1.509850	1.861757	1.429488	1.879398	1.549560	1.326029	1.503195	1.452318	1.736297	0.011381	1.184535	1.464077	1.270002	1.873283	1.539934	1.461553	1.665923	1.649885	1.531152	1.905458	1.816987	0.229316	1.031255	1.471535	1.549808	1.607297	1.968404	1.816987	1.664440	0.000000	1.184535	1.840527	1.636465	1.915644	1.943859	1.534081	1.376884	2.008053	1.538996	0.016437	1.189246	1.940774	1.768482	1.530684	1.523758	1.879398	0.275385	1.068166	1.557803	1.492407	1.963829	1.858271	1.863144	1.377290	1.576809	1.459808	1.849090	1.623900	0.016437	1.189246	2.145855	1.520639	1.371274	1.816987	1.577273	1.505410	1.943859	1.526140	1.704958	1.502316	2.015349	2.114367	1.345788	1.340348	0.251550	1.122533	1.381633	1.817310	1.473182	2.150199	1.448493	1.523705	1.889683	1.317565	1.376884	1.299486	1.735672	1.705405	1.274573	1.535166	1.556884	1.615894	1.994269	2.005983	0.225865	1.049062	2.166871	0.219116	1.054012	1.606265	1.319420	0.228645	1.026788	1.609699	2.001332	2.166871	0.271734	1.077370	1.905458	1.628778	1.930230	1.815318	1.499413	1.509063	1.605147
SalEn.10763_326-576_NEs	1.546010	1.591777	1.585922	1.755941	1.296750	0.207984	1.184950	0.175643	1.702342	1.640513	2.079078	1.574551	1.640962	1.546010	1.457750	1.544873	1.493266	1.561104	1.640513	2.132048	2.089755	1.182126	0.003993	1.574292	1.901736	1.994567	1.561759	1.611383	1.618873	1.633243	1.926390	1.719878	1.703012	1.207726	0.005327	1.469991	1.547094	1.863740	1.486746	1.751101	1.506688	1.658739	1.394869	1.546010	1.533459	1.296750	0.207984	1.534934	1.755941	1.638926	2.029148	1.533459	1.482530	1.184535	0.000000	1.591344	1.583323	1.539165	1.568093	1.777488	1.585922	2.079078	1.401375	1.182126	0.003993	1.876347	1.922666	1.940020	1.664305	1.611383	1.327012	0.218655	1.618873	1.578045	2.039150	1.850452	1.596599	1.617638	1.794366	1.729037	1.461135	1.460433	1.182126	0.003993	2.130720	1.481317	1.610471	1.533459	1.590874	1.469606	1.575146	1.574938	1.626088	1.596697	1.637048	2.080176	1.396175	1.389828	1.293239	0.197749	1.601868	1.540984	1.535811	2.050556	1.875479	1.586310	1.567104	1.695087	1.585922	1.559653	1.537223	1.654828	1.387244	1.760390	1.578041	2.003499	1.686901	1.652111	1.301892	0.226457	2.132048	1.276856	0.212150	1.609827	1.640513	1.290254	0.215174	1.713151	2.040021	2.132048	1.355328	0.220459	1.546010	1.425371	1.844973	1.916401	1.592683	1.607245	1.592066
EscCo.4_01560_11-505_BeL	1.297625	1.296287	0.913709	1.069015	1.802476	1.660415	1.964774	1.480193	0.796140	0.935547	2.168669	1.304256	0.926069	1.289891	1.332094	0.922947	1.002979	0.952061	0.939158	2.241374	2.182073	1.833444	1.584142	1.292375	1.006439	2.364105	1.289476	0.025708	0.999941	0.924120	1.009009	1.099207	1.020546	1.877990	1.581202	1.176589	1.130517	1.221309	1.002202	1.068399	1.374439	0.927266	1.161585	1.297625	0.164000	1.792950	1.660415	1.288153	1.069015	1.090864	1.230223	0.164888	0.981907	1.840527	1.591344	0.000000	1.315660	1.293068	0.204721	1.061020	0.913709	2.168669	1.164498	1.833444	1.584142	1.880614	1.794644	0.985105	1.355768	0.026393	1.884241	1.816531	1.003620	1.325738	2.181903	1.228543	0.023633	0.915651	0.990997	1.097984	0.160566	1.335522	1.833444	1.584142	2.226332	1.326240	0.905788	0.164000	1.323517	0.994507	0.206319	1.098135	1.355958	1.327028	2.219788	2.195008	1.115041	1.114465	2.049713	1.685447	0.929264	0.163955	1.342526	2.223252	0.979486	1.337953	1.285693	0.935810	0.913709	0.950875	1.284878	1.349645	1.080517	1.057119	1.100049	1.136058	0.174408	2.233624	1.803886	1.607740	2.241374	1.868789	1.647355	0.920793	0.935547	1.883836	1.579550	0.797393	2.150630	2.241374	1.910824	1.816531	1.297625	0.904011	1.884643	1.805212	1.314046	1.090957	0.919024
KlePn.2_12191_13-509_NEs	1.375774	1.460450	1.134263	1.206411	1.554466	1.721771	1.543771	1.563589	1.019839	1.161606	2.384159	1.472448	1.137283	1.382010	1.047724	1.043450	0.960556	1.080271	1.159003	2.448069	2.354568	1.642837	1.583323	1.469841	1.347494	2.259522	1.139846	1.300274	1.094447	1.154657	1.350112	1.140414	1.100310	1.647317	1.615755	1.062116	0.896506	1.168136	0.957375	1.145889	1.125776	1.138078	1.159212	1.375774	1.315612	1.561580	1.721771	1.128101	1.206411	1.220842	1.225519	1.320857	1.311596	1.636465	1.583323	1.315660	0.000000	1.387894	1.199985	1.216717	1.134263	2.384159	1.157650	1.642837	1.583323	2.159184	1.794282	1.334322	1.255218	1.303022	1.400794	1.490700	1.093723	1.244647	2.394119	1.172789	1.305209	1.134379	1.368971	1.131258	1.264535	1.050591	1.642837	1.583323	2.424986	1.162840	1.133620	1.315612	0.010965	0.972277	1.207351	1.181573	1.189643	1.245911	1.985774	2.416631	0.932456	0.938131	1.530992	1.595351	1.106837	1.292169	1.205405	2.257993	1.347365	1.241214	1.456919	1.154117	1.134263	1.081270	1.174791	1.196716	1.027364	1.216020	1.152772	1.217206	1.295102	2.002566	1.547115	1.718548	2.448069	1.549088	1.742597	1.133130	1.161606	1.498906	1.673950	1.020642	2.398563	2.448069	1.413983	1.499426	1.375774	1.010605	2.133747	1.814395	1.241714	1.145352	1.141546
SalEn.53544_8-504_NEs	0.006034	0.415182	1.252087	1.305701	1.540518	1.479071	1.637075	1.476429	1.187859	1.263021	2.185012	0.414633	1.432863	0.006032	1.173996	1.227477	1.224001	1.264388	1.270384	2.342165	2.164370	1.889238	1.539165	0.419502	1.216084	2.209787	0.654649	1.323234	1.159641	1.264811	1.209386	1.232648	1.206974	1.927498	1.537795	1.258632	1.202637	1.335606	1.226488	1.189761	1.156152	1.436553	1.308739	0.006034	1.266692	1.540518	1.479071	0.679045	1.308855	1.235558	1.269409	1.271617	1.246937	1.915644	1.539165	1.293068	1.387894	0.000000	1.308278	1.310891	1.252087	2.185012	1.314416	1.889238	1.539165	1.511518	1.708570	1.180331	1.199007	1.323234	1.643988	1.628366	1.164325	1.172235	2.132372	1.339850	1.310101	1.264180	1.269597	1.232283	1.289009	1.183607	1.889238	1.539165	2.356183	1.226809	1.254393	1.266692	1.368045	1.350525	1.307527	1.312599	1.311487	1.189398	2.187519	2.366329	1.145828	1.152677	1.560241	1.602009	1.248381	1.275273	0.631161	2.219457	1.220873	1.194210	0.413578	1.249711	1.252087	1.266255	1.262292	1.303021	1.151272	1.306885	1.310690	1.404564	1.337979	2.219102	1.549028	1.513332	2.342165	1.534867	1.471411	1.430293	1.263021	1.533431	1.470363	1.187683	2.213098	2.342165	1.635117	1.653177	0.006034	1.207490	1.513239	1.709608	1.186624	1.303052	1.398026
KlePn.1_03993_11-505_NEs	1.321935	1.287764	0.886942	1.068813	1.896603	1.568738	1.937507	1.390729	0.776989	0.903414	2.290519	1.292728	0.963619	1.313727	1.219052	0.853899	0.915314	0.876810	0.902850	2.410295	2.265886	1.918861	1.559616	1.271231	1.010637	2.433845	1.212406	0.202263	0.943960	0.908733	1.013280	1.015417	0.995391	1.954569	1.573961	1.098614	1.032487	1.141156	0.906130	1.030210	1.242960	0.958635	1.049833	1.321935	0.191697	1.886519	1.568738	1.172157	1.068813	1.080892	1.112156	0.192632	0.964007	1.943859	1.568093	0.204721	1.199985	1.308278	0.000000	1.077606	0.886942	2.290519	1.047575	1.918861	1.559616	2.208019	1.836348	0.961723	1.323127	0.203115	1.924942	1.623129	0.938619	1.304506	2.274486	1.148070	0.201601	0.896737	0.995571	1.009901	0.184853	1.214434	1.918861	1.559616	2.393333	1.276258	0.898630	0.191697	1.188916	0.924450	0.002684	1.082288	1.218732	1.294441	2.134031	2.355911	1.037433	1.036736	1.829482	1.635880	0.894572	0.190140	1.213712	2.241633	0.989943	1.313264	1.265883	0.901920	0.886942	0.881765	1.150523	1.209857	1.050494	1.069215	1.083942	1.117021	0.172759	2.176441	1.888254	1.582117	2.410295	1.930259	1.575725	0.952018	0.903414	2.000296	1.562088	0.778181	2.240497	2.410295	1.905814	1.623129	1.321935	0.866873	2.222755	1.856127	1.295847	1.099024	0.962792
EscCo.4_01984_4-499_NEs	1.319983	1.355687	0.912167	0.022440	1.360004	1.765825	1.602030	1.749976	0.885039	0.914854	1.965221	1.367828	1.060362	1.319826	1.096225	0.940708	1.049709	0.927044	0.922540	2.166902	1.969741	1.533919	1.777488	1.375757	1.069549	2.026183	1.241021	1.081759	1.032088	0.914034	1.075010	0.276848	1.079831	1.555856	1.777488	1.219046	0.961200	1.271571	1.046497	0.227939	1.135941	1.052024	1.167952	1.319983	1.057914	1.353246	1.765825	1.214283	0.021753	1.234583	1.249226	1.053972	1.130458	1.534081	1.777488	1.061020	1.216717	1.310891	1.077606	0.000000	0.912167	1.965221	1.163384	1.533919	1.777488	1.665514	1.921531	1.130040	1.107762	1.079251	1.481104	1.858537	1.028559	1.102036	1.998345	1.283274	1.086173	0.903583	1.075827	0.274806	1.041464	1.088354	1.533919	1.777488	2.156364	1.129460	0.908138	1.057914	1.194855	1.105810	1.078778	1.206150	1.304991	1.101081	2.096461	2.197402	0.899813	0.896853	1.469377	1.893300	0.902767	1.042917	1.249475	2.095217	1.078578	1.097551	1.340276	0.934333	0.912167	0.925859	1.256165	1.315482	0.948155	0.019012	1.173743	1.228948	1.049686	2.098353	1.354117	1.712780	2.166902	1.393863	1.726826	1.054617	0.916798	1.452448	1.659452	0.886754	1.965631	2.166902	1.453539	1.841203	1.319983	0.950095	1.702354	1.942098	1.085662	1.200657	1.074714
SalEn.2_MW38661_1-495_BeL	1.246758	1.203826	0.000000	0.896451	1.374631	1.428476	1.253844	1.376856	0.782878	0.173922	1.882105	1.221710	0.931348	1.251600	1.036482	0.162914	0.880768	0.182801	0.177404	2.003447	1.874382	1.420320	1.577741	1.212235	0.976618	1.927760	1.071343	0.907481	0.929207	0.175518	0.979073	0.871351	0.917748	1.408879	1.585922	0.863062	0.921825	1.191942	0.873848	0.842564	1.097640	0.934565	0.898468	1.246758	0.911932	1.374631	1.428476	1.086781	0.896451	0.902127	1.206246	0.908740	0.880152	1.376884	1.585922	0.913709	1.134263	1.252087	0.886942	0.912167	0.000000	1.882105	0.899537	1.420320	1.577741	1.828010	1.684389	1.004290	1.002827	0.905375	1.310813	1.489016	0.932572	1.026233	1.895782	1.208478	0.913670	0.012201	1.048678	0.864628	0.913911	1.039505	1.420320	1.577741	2.022611	1.064145	0.008110	0.911932	1.139446	0.858494	0.885678	1.090908	1.096831	1.011395	1.872057	2.006646	0.914261	0.921681	1.268221	1.439999	0.148317	0.908974	1.188924	1.973757	0.973630	1.007905	1.209503	0.180504	0.000000	0.182874	1.179535	1.094783	0.922539	0.894708	1.100862	1.109376	0.911920	1.877052	1.388061	1.459342	2.003447	1.349990	1.441303	0.928510	0.174754	1.390490	1.449650	0.778512	1.895686	2.003447	1.310880	1.481356	1.246758	0.814755	1.855775	1.693681	1.027296	1.094853	0.935315
EscCo.50760_2-488	2.180686	2.229338	1.882105	2.001949	2.122662	2.412987	2.269240	2.331650	2.169550	1.877774	0.000000	2.210767	2.327588	2.197832	1.885826	1.787604	2.073729	1.835213	1.877365	0.276918	0.005481	2.030307	2.079078	2.198935	2.117462	0.314138	1.956994	2.210596	2.091497	1.875588	2.117462	2.071005	2.080056	2.009009	2.099239	2.042284	2.290619	1.866575	2.082513	2.031419	1.947801	2.377169	2.111965	2.180686	2.306989	2.122662	2.412987	1.935578	2.001949	2.070284	1.813069	2.292332	2.008099	2.008053	2.079078	2.168669	2.384159	2.185012	2.290519	1.965221	1.882105	0.000000	2.119288	2.030307	2.079078	2.382703	2.269268	2.139622	1.804548	2.214640	2.038916	2.035555	2.100419	1.799022	0.018652	1.870569	2.190271	1.924108	2.314851	2.084248	2.232893	1.884817	2.030307	2.079078	0.281520	1.996567	1.894369	2.306989	2.421583	2.234049	2.280404	2.095696	2.296730	1.807811	0.311467	0.276628	2.294752	2.304420	2.098964	2.182020	1.845689	2.320163	1.933453	0.296232	2.106401	1.847120	2.214821	1.908661	1.882105	1.841141	2.167919	2.302965	2.109345	1.996158	2.113424	2.209917	2.295709	0.310829	2.083159	2.339190	0.276918	2.095891	2.433266	2.338939	1.877774	2.099687	2.204860	2.165483	0.022896	0.276918	2.028073	2.015976	2.180686	1.869799	2.389857	2.311306	1.822587	2.101438	2.353762
KlePn.2_11721_15-514_NEs	1.316329	1.204581	0.899537	1.156037	1.615342	1.473472	1.527670	1.396311	0.953962	0.908630	2.119288	1.204527	0.996390	1.311558	1.062724	0.915418	0.903243	0.913611	0.914418	2.452192	2.115325	1.552856	1.408213	1.199188	1.127366	2.179711	1.067721	1.154850	0.998774	0.911937	1.130866	1.031293	1.019744	1.588400	1.400342	0.190909	1.056743	1.159118	0.898310	1.049033	1.127263	0.995724	0.004020	1.316329	1.122666	1.615342	1.473472	1.098861	1.156037	0.251870	1.206394	1.120951	1.003288	1.538996	1.401375	1.164498	1.157650	1.314416	1.047575	1.163384	0.899537	2.119288	0.000000	1.552856	1.408213	1.917568	1.882680	1.113990	1.189177	1.157241	1.511858	1.373490	1.000442	1.182523	2.141900	1.169133	1.155725	0.905471	1.076515	1.035509	1.088212	1.057203	1.552856	1.408213	2.476292	1.146063	0.893005	1.122666	1.141833	0.962801	1.046062	1.079082	1.271742	1.183679	2.017280	2.413944	1.075289	1.071076	1.638012	1.406256	0.907961	1.122324	1.083978	2.271001	1.120947	1.183791	1.201681	0.907473	0.899537	0.916449	1.189296	1.282577	1.097700	1.165470	1.077960	1.108199	1.147755	2.006429	1.561423	1.495589	2.452192	1.547212	1.466262	0.995425	0.908630	1.606579	1.472211	0.950756	2.154710	2.452192	1.510849	1.366903	1.316329	1.015853	1.949947	1.913721	1.179951	1.081424	0.995068
SalEn.3_0793_2-268_NEs	1.879143	1.849561	1.420320	1.549757	0.232844	1.046377	0.194073	1.052031	1.641464	1.329415	2.030307	1.849912	1.637463	1.889238	1.620547	1.210449	1.559306	1.334742	1.329415	2.183554	1.988996	0.000000	1.201389	1.890043	1.507983	1.881591	1.458473	1.890627	1.556532	1.336075	1.501381	1.465361	1.734259	0.015191	1.182126	1.463091	1.264781	1.924039	1.552286	1.466823	1.691175	1.663422	1.544959	1.879143	1.827514	0.232844	1.046377	1.501267	1.549757	1.627553	1.969718	1.827514	1.673274	0.016437	1.182126	1.833444	1.642837	1.889238	1.918861	1.533919	1.420320	2.030307	1.552856	0.000000	1.186849	1.924421	1.750919	1.549257	1.537604	1.890627	0.273272	1.066223	1.564710	1.505825	1.984979	1.907921	1.874215	1.420753	1.587761	1.472919	1.842733	1.632030	0.000000	1.186849	2.162031	1.504480	1.414659	1.827514	1.584026	1.542772	1.918861	1.558382	1.722517	1.515866	2.063699	2.130112	1.376197	1.370515	0.251231	1.139945	1.411672	1.827842	1.488961	2.205965	1.447120	1.537446	1.884996	1.327536	1.420320	1.327871	1.764264	1.723090	1.281467	1.535012	1.573266	1.637243	1.974978	2.054376	0.232773	1.064353	2.183554	0.229360	1.069444	1.620083	1.329415	0.235563	1.041849	1.630162	2.022647	2.183554	0.273202	1.075447	1.879143	1.640397	1.913738	1.796926	1.505867	1.524432	1.618860
SalEn.3_0793_326-576_NEs	1.546010	1.599118	1.577741	1.755941	1.302190	0.211462	1.189886	0.173932	1.702342	1.648054	2.079078	1.581763	1.640962	1.546010	1.451158	1.551975	1.499789	1.561104	1.648054	2.132048	2.089755	1.186849	0.000000	1.581443	1.901736	2.003857	1.561759	1.604249	1.619135	1.640784	1.926390	1.727704	1.686612	1.212517	0.009341	1.461712	1.547094	1.863740	1.493266	1.751101	1.499769	1.658739	1.401649	1.546010	1.533459	1.302190	0.211462	1.534934	1.755941	1.638926	2.037686	1.533459	1.482530	1.189246	0.003993	1.584142	1.583323	1.539165	1.559616	1.777488	1.577741	2.079078	1.408213	1.186849	0.000000	1.867689	1.933002	1.940020	1.664305	1.604249	1.327012	0.213298	1.619135	1.578045	2.039150	1.850452	1.589465	1.609294	1.794366	1.736858	1.461135	1.453821	1.186849	0.000000	2.130720	1.489247	1.602130	1.533459	1.590874	1.469606	1.566663	1.574938	1.618610	1.596697	1.637337	2.080176	1.389679	1.383383	1.288012	0.199462	1.601868	1.540984	1.543231	2.050556	1.875479	1.586310	1.574313	1.702610	1.577741	1.559653	1.545256	1.647152	1.387244	1.760390	1.578041	2.003499	1.686901	1.652398	1.307338	0.229990	2.132048	1.282239	0.215627	1.609827	1.648054	1.295696	0.218655	1.713151	2.040021	2.132048	1.355328	0.215092	1.546010	1.425371	1.836371	1.926595	1.592683	1.615955	1.592066
KlePn.2_24371_6-249_NEs	1.518207	1.655800	1.828010	1.679347	2.166042	1.778376	1.960225	1.930440	1.590099	1.885385	2.382703	1.614509	1.747731	1.511518	1.657683	1.701899	1.975343	1.740618	1.875641	2.254009	2.456668	1.924421	1.867689	1.656547	1.815008	2.182136	1.404041	1.857563	1.707473	1.866956	1.802945	1.603877	1.638372	1.913903	1.867316	1.961185	1.629725	1.733377	1.966112	1.497231	1.822131	1.727534	1.923822	1.518207	1.941979	2.166042	1.778376	1.409490	1.679347	2.125530	1.679645	1.941979	2.649044	1.940774	1.876347	1.880614	2.159184	1.511518	2.208019	1.665514	1.828010	2.382703	1.917568	1.924421	1.867689	0.000000	0.841207	1.839790	2.058416	1.857563	2.109975	1.684074	1.707473	1.949283	2.443126	1.733377	1.835464	1.827486	1.683076	1.603877	1.958172	1.680297	1.924421	1.867689	2.208618	1.728311	1.827486	1.941979	2.109698	1.757396	2.217121	2.033550	1.856903	1.978316	1.844996	2.207010	1.588613	1.579950	2.235171	1.672036	1.771580	1.970826	1.676004	2.135940	1.766492	1.995529	1.623405	1.900256	1.828010	1.739151	1.857131	1.884313	1.634796	1.624288	2.126258	2.617239	2.160815	1.873967	2.168302	1.764050	2.254009	2.144706	1.747056	1.772177	1.885385	2.138654	1.774040	1.589800	2.381033	2.254009	2.109975	1.701585	1.518207	1.790567	0.012496	0.843202	1.941596	1.991676	1.678975
KlePn.2_24371_272-538_NEs	1.715371	1.635769	1.684389	1.934663	1.784901	1.690409	1.611466	1.539207	1.620305	1.728817	2.269268	1.606434	2.126629	1.708570	1.600459	1.574540	2.102968	1.561538	1.728817	2.083618	2.280922	1.750919	1.945563	1.637643	1.752341	2.458624	1.490439	1.867806	1.633978	1.736456	1.761191	1.811520	1.725507	1.761321	1.949125	2.009659	1.600003	1.852897	2.093148	1.733964	1.758186	2.134792	1.915985	1.715371	1.882040	1.784901	1.690409	1.542087	1.934663	1.951570	1.739368	1.882040	2.354310	1.768482	1.922666	1.794644	1.794282	1.708570	1.836348	1.921531	1.684389	2.269268	1.882680	1.750919	1.933002	0.841207	0.000000	1.701118	1.943945	1.867806	1.865971	1.785312	1.626736	1.909053	2.323760	1.899525	1.831314	1.667205	1.792672	1.811520	1.912550	1.611961	1.750919	1.933002	2.091625	1.704746	1.682637	1.882040	1.805999	1.807703	1.844002	2.037963	2.040115	1.938109	2.002364	2.096193	1.559973	1.536363	1.752924	1.594474	1.672999	1.874447	1.543274	2.208722	1.729133	1.930486	1.621085	1.768784	1.684389	1.575608	1.632125	2.032293	1.682643	1.888039	2.093690	3.043824	2.353434	2.018684	1.783218	1.765508	2.083618	1.790142	1.688835	2.126629	1.728817	1.841936	1.655918	1.612867	2.316750	2.083618	1.840120	1.794684	1.715371	1.801406	0.846365	0.003814	1.905062	2.013702	2.072190
