SalEn.4_23051_1-291_NEs	1.685781	1.793480	2.228649	1.834703	1.806660	2.072018	1.879125	1.934650	2.702570	1.799207	1.798020	2.120201	1.949869	1.785162	1.781341	0.004544	1.799207	1.613148	2.070923	1.949869	1.784406	1.920310	1.947404	1.904796	2.147534	1.793480	1.834703	1.906299	1.909236	2.096593	1.782990	1.685781	0.000000	1.782974	1.906152	1.785642	2.223106	1.862391	1.983035	1.767620	2.086368	1.752235	1.949869	1.879860	1.934268	1.618542	1.878725	1.786762	1.719310	0.000000	1.620462	1.929024	2.010385	1.857810	1.853891	1.958671	1.613148	0.011417	1.790786	1.964422	1.785642	1.770595	0.000000	1.884884	1.809045	1.764997	1.798092	1.810204	1.990997	2.051987	2.130523	1.845813	1.949869	2.703193	1.620084	1.741857	2.066344	1.789525	1.793480	1.990997	2.012195	1.790786	1.790328	1.792441	1.733925	1.637786
EscCo.3_2099_1-305_NEs	1.763188	1.878659	2.039961	1.967405	1.979274	2.073425	0.023115	2.063406	2.691283	1.966599	2.373642	2.193287	1.843118	1.884727	2.572442	1.891168	1.966599	1.843066	2.043520	1.843118	1.968994	2.070628	1.855817	0.017562	2.178556	1.878659	1.967405	0.021976	1.718102	2.484474	2.318335	1.763188	1.890417	2.029525	1.990032	2.435233	2.775046	1.945627	1.591429	1.940443	2.205965	1.964838	1.843118	1.943064	2.038923	1.849196	1.946633	1.953185	1.819040	1.884884	1.842545	1.972179	1.578705	2.375250	1.929908	2.682112	1.852294	1.850584	2.460996	0.339366	2.442533	1.969439	1.884884	0.000000	1.770362	2.168709	2.036883	1.949026	0.392691	0.360015	2.163265	2.129608	1.843118	2.721553	1.840067	2.155930	2.630332	2.311017	1.878659	0.392691	1.915983	2.460996	2.481887	1.871628	1.896604	1.844830
EntCo.1_10280_1-292_NEs	1.190407	1.683939	1.791116	1.606615	1.853597	2.251585	1.753190	2.085197	2.087172	1.862941	2.066645	2.184256	2.452490	1.690701	2.183022	1.816282	1.862941	1.273126	2.230085	2.452490	1.662474	2.070014	2.579852	1.795152	2.418712	1.683939	1.606615	1.767633	2.085189	2.537693	2.102465	1.190407	1.808719	1.630462	2.119067	2.221356	2.062604	2.178709	1.615852	1.822907	2.301241	1.820684	2.452490	1.644702	2.065464	1.277675	1.613236	2.078304	1.203958	1.809045	1.290618	2.077309	1.601553	2.100862	1.622637	2.224842	1.284029	1.789022	2.225655	1.828190	2.221356	2.069929	1.809045	1.770362	0.000000	1.878248	1.630462	1.857552	1.952012	1.823328	2.403328	1.639958	2.452490	2.079814	1.287025	1.846899	2.269204	2.094738	1.683939	1.952012	2.309271	2.225655	2.244499	1.690701	1.651061	1.199950
KlePn.2_34131_1-308_NEs	1.876911	1.547529	1.248618	1.671034	0.395059	1.454310	2.155081	1.871063	1.968322	0.399745	1.714325	2.157772	1.375947	1.546747	1.810370	1.757983	0.399745	1.876850	1.460021	1.375947	1.536934	1.885237	1.358406	2.170398	2.258349	1.547529	1.671034	2.127309	1.451818	1.690576	1.723794	1.876911	1.764997	1.460102	1.397628	1.839772	2.122854	0.373756	1.748011	1.187439	1.436172	1.183975	1.375947	1.683310	1.416179	1.876850	1.691437	1.291488	1.853980	1.764997	1.838365	1.425063	1.749183	1.817993	1.645220	2.131038	1.876850	1.761118	1.838050	2.304798	1.839772	1.311446	1.764997	2.168709	1.878248	0.000000	1.461264	0.398451	1.742232	1.822662	2.233055	1.893145	1.375947	1.938182	1.854950	0.007676	2.230649	1.730299	1.547529	1.742232	1.330716	1.838050	1.838050	1.569302	1.541518	1.862414
KlePn.2_48831_1-305_BeL	1.563331	0.161066	2.035576	0.181137	1.782708	2.098332	2.030980	1.696900	1.852968	1.832602	2.290230	2.494376	2.218663	0.163725	2.279070	1.804094	1.832602	1.708419	2.098332	2.218663	0.155271	1.696900	2.247243	2.026450	1.610401	0.161066	0.181137	2.043533	2.232734	2.275170	2.308536	1.563331	1.798092	0.002202	1.856206	2.374666	2.042458	1.633447	1.563752	1.707736	1.973300	1.686591	2.218663	0.179434	1.891036	1.700719	0.182388	1.901756	1.531643	1.798092	1.694100	1.869318	1.533803	2.379174	0.183810	2.092948	1.708419	1.813638	2.388353	1.721848	2.374666	1.919720	1.798092	2.036883	1.630462	1.461264	0.000000	1.799645	1.847813	1.790254	1.617899	1.989713	2.218663	1.826901	1.686437	1.470693	2.264461	2.308536	0.161066	1.853997	1.869515	2.388353	2.388353	0.165213	0.126087	1.626460
EscCo.4_01310_1-308_NEs	1.910261	1.895052	1.271648	1.862000	0.013123	1.618341	1.938710	2.053817	1.861089	0.013129	1.725598	2.027174	1.395791	1.881084	1.808341	1.810204	0.013129	2.013244	1.617860	1.395791	2.003300	2.068532	1.447593	1.978193	2.276564	1.895052	1.862000	1.906219	1.333115	1.740252	1.732024	1.910261	1.810204	1.805318	1.289749	2.024210	2.219611	0.397861	1.981989	1.242925	1.316374	1.230292	1.395791	1.868298	1.295929	2.013244	1.866371	1.345128	1.874232	1.810204	1.987848	1.273041	1.966681	1.943710	1.842341	2.246060	2.013244	1.806821	2.000719	1.894990	2.024210	1.344520	1.810204	1.949026	1.857552	0.398451	1.799645	0.000000	1.873522	1.686118	2.252885	2.122142	1.395791	1.873636	2.008175	0.400886	2.374934	1.732024	1.895052	1.873522	1.361259	2.000719	2.000719	1.878809	1.884894	1.937116
KlePn.2_30201_1-305_NEs	1.967275	1.818465	2.179194	1.805178	1.871296	1.903877	0.386552	2.044187	2.144329	1.894836	2.358455	2.019009	1.916705	1.830587	2.624221	2.004405	1.894836	2.071221	1.898042	1.916705	1.678060	2.056017	1.880609	0.384664	1.994857	1.818465	1.805178	0.398260	1.673722	2.281339	2.291832	1.967275	2.001446	1.847813	1.919068	2.172974	2.190452	1.927557	1.422555	1.668124	2.036899	1.676195	1.916705	1.792714	1.931082	2.077621	1.810364	1.567569	1.962040	1.990997	2.082157	1.910307	1.428567	2.100977	1.799105	2.551193	2.076727	1.995824	2.171499	0.286221	2.165749	1.586669	1.990997	0.392691	1.952012	1.742232	1.847813	1.873522	0.000000	0.233270	1.995243	1.843994	1.916705	2.204000	2.069433	1.768109	2.421386	2.299196	1.818465	0.001103	1.947848	2.171499	2.191682	1.818465	1.777782	2.031628
EntCo.1_41720_1-305_NEs	1.898586	1.747229	2.125867	1.771915	1.733732	1.787130	0.351729	1.931532	2.419643	1.726714	2.062659	2.093725	1.846150	1.753162	2.226907	2.059060	1.726714	2.022006	1.780861	1.846150	1.701496	1.937841	1.906864	0.362679	2.062094	1.747229	1.771915	0.361137	1.784672	1.947456	2.016442	1.898586	2.070933	1.795866	1.941122	2.113149	2.914187	1.784113	1.437962	1.859249	2.130614	1.877294	1.846150	1.745974	1.969568	2.028047	1.767779	1.658310	1.882739	2.051987	2.038503	1.943200	1.420879	1.930197	1.744413	2.738848	2.020189	2.032152	2.105763	0.245806	2.106440	1.678956	2.051987	0.360015	1.823328	1.822662	1.790254	1.686118	0.233270	0.000000	2.050023	1.920592	1.846150	2.366441	2.033871	1.799918	3.051499	2.009523	1.747229	0.234742	1.759278	2.105763	2.124091	1.741289	1.744836	1.995740
KlePn.2_34891_1-294_NEs	2.517855	1.707998	1.729979	1.675533	2.278052	1.688756	2.112679	2.284705	2.549011	2.261006	1.700378	2.079128	2.057443	1.720146	1.597114	2.137876	2.261006	2.967408	1.694858	2.057443	1.732860	2.284705	2.035096	2.177479	0.005759	1.707998	1.675533	2.200194	2.034827	1.773876	1.682174	2.517855	2.130523	1.629670	1.870983	1.736849	2.339590	1.943326	1.908101	1.840808	1.980401	1.859067	2.057443	1.630773	1.867060	2.972800	1.659693	2.346770	2.515014	2.130523	2.961277	1.822720	1.894684	1.617703	1.656592	2.424864	2.967408	2.135748	1.741533	2.085831	1.736849	2.321074	2.130523	2.163265	2.403328	2.233055	1.617899	2.252885	1.995243	2.050023	0.000000	2.145871	2.057443	2.547666	2.983114	2.242892	2.338622	1.688219	1.707998	1.995243	1.864631	1.741533	1.748011	1.720146	1.755407	2.424844
EntCo.1_10260_1-294_NEs	1.591082	2.035399	2.058119	2.137250	2.116470	2.777403	2.117588	2.289866	2.495126	2.147548	2.514971	2.087691	2.260569	2.035399	2.683154	1.845813	2.147548	1.868880	2.801209	2.260569	1.942365	2.283017	2.312498	2.119642	2.173224	2.035399	2.137250	2.117449	2.382626	2.117686	2.585272	1.591082	1.854920	1.989713	1.950198	2.535580	1.794600	2.101132	2.033587	1.912802	2.235032	1.923707	2.260569	2.082436	1.997727	1.875202	2.122884	2.063194	1.611860	1.845813	1.868880	2.020532	2.086533	2.205150	2.138668	1.938893	1.867461	1.857271	2.554613	2.032589	2.535580	2.042419	1.845813	2.129608	1.639958	1.893145	1.989713	2.122142	1.843994	1.920592	2.145871	0.000000	2.260569	2.487069	1.873121	1.896585	2.115505	2.592219	2.035399	1.836943	1.743467	2.554613	2.569306	2.035399	2.063530	1.582236
SalEn.4_38191_1-298_NEs	2.087362	2.155889	1.704172	2.308508	1.425051	2.330550	1.764338	1.993197	1.987648	1.411413	2.582886	2.302862	0.000000	2.188665	2.574320	1.958633	1.411413	2.448396	2.335048	0.000000	2.243027	1.979516	0.020363	1.823496	2.074441	2.155889	2.308508	1.803318	1.831736	2.446637	2.483755	2.087362	1.961395	2.232990	1.586414	2.512517	1.885385	1.485303	1.952632	1.710934	1.632760	1.678398	0.000000	2.358089	1.584439	2.448396	2.317163	1.790791	2.108750	1.949869	2.454892	1.593156	1.946553	2.430995	2.298222	1.935483	2.433849	1.989986	2.536832	1.867501	2.512517	1.787715	1.949869	1.843118	2.452490	1.375947	2.218663	1.395791	1.916705	1.846150	2.057443	2.260569	0.000000	2.024415	2.485522	1.359403	2.237392	2.491947	2.155889	1.916705	1.456252	2.536832	2.555338	2.180494	2.111385	2.165547
KlePn.2_31561_3-303_NEs	2.231674	1.838950	2.050954	1.947075	1.872093	2.344750	2.672989	2.031856	0.009014	1.901845	2.368312	2.663209	2.024415	1.854510	2.335451	2.711877	1.901845	2.398514	2.357720	2.024415	1.954793	2.031856	2.035486	2.660193	2.493461	1.838950	1.947075	2.626238	1.810106	2.779395	2.398545	2.231674	2.655255	1.826901	1.968289	2.604839	2.715790	1.759335	1.277321	2.083976	2.179362	2.055131	2.024415	1.921100	2.025516	2.405456	1.921934	1.558831	2.238608	2.703193	2.378239	2.048028	1.265109	2.418387	1.910983	3.037314	2.401915	2.654359	2.595553	2.197180	2.604839	1.581651	2.703193	2.721553	2.079814	1.938182	1.826901	1.873636	2.204000	2.366441	2.547666	2.487069	2.024415	0.000000	2.371294	1.951861	3.130738	2.398545	1.838950	2.204000	2.136022	2.595553	2.615861	1.847122	1.819655	2.256959
SalEn.12400_1-294_NEs	0.367437	1.871196	1.849623	1.852532	2.009916	2.723138	1.865236	2.196964	2.370722	2.022169	2.522335	2.337580	2.485522	1.870601	2.640813	1.620084	2.022169	0.006818	2.715786	2.485522	1.820493	2.204632	2.383591	1.834925	2.957538	1.871196	1.852532	1.792874	1.900147	3.172028	2.536352	0.367437	1.620084	1.684841	1.897021	2.777095	2.849081	1.994940	2.131952	1.742395	1.965577	1.744909	2.485522	1.892484	1.930812	0.007959	1.845473	1.958876	0.362509	1.620084	0.003403	1.972717	2.113661	2.949578	1.865564	2.401847	0.006818	1.638980	2.768043	2.002517	2.777095	1.944350	1.620084	1.840067	1.287025	1.854950	1.686437	2.008175	2.069433	2.033871	2.983114	1.873121	2.485522	2.371294	0.000000	1.890322	3.056080	2.528930	1.871196	2.069433	2.184138	2.768043	2.785081	1.862892	1.721704	0.346548
KlePn.1_03824_1-308_NEs	1.847204	1.547007	1.251895	1.679148	0.398330	1.453094	2.142032	1.874787	1.982398	0.403035	1.696091	2.136931	1.359403	1.546221	1.787012	1.734881	0.403035	1.912969	1.458768	1.359403	1.548074	1.888811	1.363297	2.157439	2.268659	1.547007	1.679148	2.114757	1.446721	1.687882	1.705044	1.847204	1.741857	1.469520	1.382112	1.834903	2.187787	0.372326	1.722229	1.176740	1.417864	1.173319	1.359403	1.691520	1.400756	1.912969	1.699769	1.271880	1.824973	1.741857	1.873099	1.409654	1.730696	1.821218	1.652975	2.193653	1.912969	1.738204	1.833199	2.322244	1.834903	1.291522	1.741857	2.155930	1.846899	0.007676	1.470693	0.400886	1.768109	1.799918	2.242892	1.896585	1.359403	1.951861	1.890322	0.000000	2.276172	1.711398	1.547007	1.768109	1.307465	1.833199	1.833199	1.568907	1.547337	1.833219
KlePn.2_19391_1-294_NEs	2.604662	2.207379	2.457254	2.312803	2.309467	1.980961	2.610821	2.379404	3.037016	2.351658	2.069515	0.910771	2.237392	2.213392	2.037790	2.058289	2.351658	3.039259	1.964463	2.237392	2.317381	2.386625	2.233579	2.588301	2.364983	2.207379	2.312803	2.583240	2.286528	1.818135	2.062254	2.604662	2.066344	2.271231	2.467392	2.081215	0.286084	2.524387	2.454466	2.054016	2.714269	2.066596	2.237392	2.329624	2.542179	3.039259	2.327118	1.821766	2.659525	2.066344	3.024696	2.521183	2.463072	1.951924	2.313601	0.318765	3.039259	2.055550	2.102276	2.547890	2.081215	1.818719	2.066344	2.630332	2.269204	2.230649	2.264461	2.374934	2.421386	3.051499	2.338622	2.115505	2.237392	3.130738	3.056080	2.276172	0.000000	2.069540	2.207379	2.421386	2.609166	2.102276	2.102276	2.229456	2.151309	2.607946
EscCo.52157_1-291	2.485243	2.306960	2.438316	2.428986	1.718124	0.358765	2.221034	2.004758	2.390227	1.722563	0.010388	1.922156	2.491947	2.297316	0.010109	1.796582	1.722563	2.495958	0.355958	2.491947	2.419641	2.004758	2.634311	2.344748	1.690758	2.306960	2.428986	2.261554	1.804926	0.321660	0.001146	2.485243	1.788620	2.322227	2.128151	0.266915	1.916614	1.752482	1.989366	2.114006	2.230911	2.093820	2.491947	2.483837	2.163023	2.495958	2.460986	1.659391	2.590706	1.789525	2.548499	2.186294	1.943706	0.267183	2.425712	1.827488	2.510189	1.762678	0.265166	2.317359	0.266915	1.632394	1.789525	2.311017	2.094738	1.730299	2.308536	1.732024	2.299196	2.009523	1.688219	2.592219	2.491947	2.398545	2.528930	1.711398	2.069540	0.000000	2.306960	2.299196	2.409129	0.265166	0.269410	2.321452	2.357570	2.531936
SalEn.3_4074_1-305_NEs	1.620616	0.000000	1.909980	0.175036	1.869976	2.307299	1.841865	1.698028	1.872840	1.910155	2.287209	2.347738	2.155889	0.004398	2.324482	1.792932	1.910155	1.896879	2.307299	2.155889	0.127582	1.698028	2.185922	1.880765	1.692611	0.000000	0.175036	1.874083	2.242416	2.080800	2.306960	1.620616	1.793480	0.163711	1.743877	2.324678	2.189102	1.714085	1.612945	1.733822	1.774793	1.718186	2.155889	0.177424	1.768918	1.903394	0.177329	1.984090	1.606513	1.793480	1.852233	1.778787	1.594966	2.368363	0.174940	2.062998	1.896879	1.798040	2.329622	1.830064	2.333264	2.003740	1.793480	1.878659	1.683939	1.547529	0.161066	1.895052	1.818465	1.747229	1.707998	2.035399	2.155889	1.838950	1.871196	1.547007	2.207379	2.306960	0.000000	1.824234	1.786114	2.329622	2.329622	0.005505	0.147570	1.740199
KlePn.1_04175_1-305_NEs	1.967275	1.824234	2.179194	1.810957	1.871296	1.903877	0.386552	2.044187	2.144329	1.894836	2.358455	2.019009	1.916705	1.836335	2.624221	2.004405	1.894836	2.071221	1.898042	1.916705	1.683783	2.056017	1.880609	0.384664	1.994857	1.824234	1.810957	0.398260	1.673722	2.281339	2.291832	1.967275	2.001446	1.853997	1.919068	2.172974	2.190452	1.927557	1.422555	1.668124	2.036899	1.676195	1.916705	1.798512	1.931082	2.077621	1.816133	1.567569	1.962040	1.990997	2.082157	1.910307	1.428567	2.100977	1.804894	2.551193	2.076727	1.995824	2.171499	0.287784	2.165749	1.586669	1.990997	0.392691	1.952012	1.742232	1.853997	1.873522	0.001103	0.234742	1.995243	1.836943	1.916705	2.204000	2.069433	1.768109	2.421386	2.299196	1.824234	0.000000	1.947848	2.171499	2.191682	1.824234	1.783661	2.031628
CitRo.1_07641_1-307_NEs	2.003919	1.786114	1.240196	1.918072	1.364788	2.364012	1.879109	2.111491	2.120688	1.360567	2.407396	1.917834	1.456252	1.792196	2.482739	2.011603	1.360567	2.191166	2.357578	1.456252	1.708201	2.118615	1.432396	1.917586	1.922552	1.786114	1.918072	1.907163	1.258841	2.624913	2.417163	2.003919	2.042874	1.861489	0.310227	2.394171	2.395708	1.344591	1.990881	1.217192	0.325216	1.215041	1.456252	1.922299	0.291333	2.191166	1.932001	1.359927	2.031171	2.012195	2.160683	0.291637	1.987438	2.192634	1.899979	2.470704	2.203518	2.063658	2.393375	2.041966	2.394171	1.375021	2.012195	1.915983	2.309271	1.330716	1.869515	1.361259	1.947848	1.759278	1.864631	1.743467	1.456252	2.136022	2.184138	1.307465	2.609166	2.409129	1.786114	1.947848	0.000000	2.393375	2.416330	1.793209	1.763566	2.001862
SalEn.3_2178_1-287_NEs	2.834719	2.329622	2.330888	2.339144	1.942727	0.314104	2.349153	2.037263	2.576253	1.947473	0.272473	2.079486	2.536832	2.352250	0.265983	1.783957	1.947473	2.744965	0.319385	2.536832	2.385437	2.037263	2.594030	2.473343	1.744987	2.329622	2.339144	2.403476	2.179301	0.310418	0.263556	2.834719	1.790786	2.402344	1.991888	0.008186	2.205952	1.880821	2.003788	2.121568	1.983580	2.129238	2.536832	2.392897	1.959777	2.744965	2.367606	1.834276	2.821522	1.790786	2.792453	1.954150	1.965044	0.240148	2.346182	1.929396	2.744965	1.776566	0.000000	2.199952	0.007012	1.823398	1.790786	2.460996	2.225655	1.838050	2.388353	2.000719	2.171499	2.105763	1.741533	2.554613	2.536832	2.595553	2.768043	1.833199	2.102276	0.265166	2.329622	2.171499	2.393375	0.000000	0.000000	2.344471	2.445310	2.951569
SalEn.2_MW22331_1-288_NEs	2.794255	2.329622	2.318208	2.339144	1.942727	0.318616	2.369327	2.028074	2.596608	1.947473	0.276745	2.079486	2.555338	2.352250	0.270637	1.783536	1.947473	2.761664	0.323910	2.555338	2.385437	2.028074	2.613037	2.494933	1.751504	2.329622	2.339144	2.424359	2.201221	0.314871	0.267797	2.794255	1.790328	2.402344	1.982230	0.008186	2.205952	1.880821	2.014218	2.110500	1.972686	2.118000	2.555338	2.392897	1.950457	2.761664	2.367606	1.851168	2.782199	1.790328	2.809867	1.944843	1.975163	0.240148	2.346182	1.929396	2.761664	1.776184	0.000000	2.220296	0.007012	1.840097	1.790328	2.481887	2.244499	1.838050	2.388353	2.000719	2.191682	2.124091	1.748011	2.569306	2.555338	2.615861	2.785081	1.833199	2.102276	0.269410	2.329622	2.191682	2.416330	0.000000	0.000000	2.344471	2.445310	2.909368
SalEn.53500_1-305_NEs	1.619653	0.005505	1.902432	0.176525	1.872939	2.315285	1.834887	1.715669	1.881155	1.893684	2.301621	2.368614	2.180494	0.005505	2.340119	1.791893	1.893684	1.888529	2.315285	2.180494	0.128960	1.715669	2.210657	1.873735	1.704685	0.005505	0.176525	1.867108	2.234125	2.095043	2.321452	1.619653	1.792441	0.165171	1.750110	2.339581	2.195680	1.733467	1.612945	1.740499	1.782127	1.724813	2.180494	0.178915	1.775180	1.895059	0.178820	1.982970	1.592249	1.792441	1.843986	1.784988	1.594966	2.375854	0.176429	2.054227	1.888529	1.797011	2.344471	1.830064	2.348083	2.002613	1.792441	1.871628	1.690701	1.569302	0.165213	1.878809	1.818465	1.741289	1.720146	2.035399	2.180494	1.847122	1.862892	1.568907	2.229456	2.321452	0.005505	1.824234	1.793209	2.344471	2.344471	0.000000	0.148994	1.724642
EntCo.1_01120_1-305_NEs	1.504804	0.147570	2.005063	0.164576	1.872475	2.440497	1.849415	1.760950	1.854456	1.920853	2.390375	2.390627	2.111385	0.147545	2.424239	1.733385	1.920853	1.726918	2.440497	2.111385	0.123863	1.760950	2.097927	1.849165	1.732858	0.147570	0.164576	1.887444	2.275191	2.344790	2.357570	1.504804	1.733925	0.126056	1.780038	2.438566	2.073910	1.641593	1.515019	1.910424	1.866906	1.890978	2.111385	0.161565	1.812844	1.719210	0.164442	2.170907	1.474052	1.733925	1.729813	1.798470	1.510192	2.490118	0.164218	2.141473	1.726918	1.743159	2.445310	1.674915	2.447532	2.209686	1.733925	1.896604	1.651061	1.541518	0.126087	1.884894	1.777782	1.744836	1.755407	2.063530	2.111385	1.819655	1.721704	1.547337	2.151309	2.357570	0.147570	1.783661	1.763566	2.445310	2.445310	0.148994	0.000000	1.596857
EscCo.4_01314_1-295_NEs	0.037192	1.740199	1.826630	1.689174	1.959308	2.743514	1.867541	1.913871	2.300523	1.968848	2.540068	1.898583	2.165547	1.739640	2.635363	1.651098	1.968848	0.344330	2.801010	2.165547	1.637180	1.921564	2.161778	1.860426	2.438846	1.740199	1.689174	1.819680	1.937891	3.483340	2.531936	0.037192	1.644989	1.624925	2.050059	2.947124	2.351588	1.928560	1.890673	1.858776	2.105326	1.848809	2.165547	1.641733	2.109795	0.344330	1.669453	1.980193	0.044215	1.637786	0.345006	2.147779	1.900369	3.057840	1.702612	2.289394	0.344475	1.645031	2.951569	1.947577	2.947124	1.965224	1.637786	1.844830	1.199950	1.862414	1.626460	1.937116	2.031628	1.995740	2.424844	1.582236	2.165547	2.256959	0.346548	1.833219	2.607946	2.531936	1.740199	2.031628	2.001862	2.951569	2.909368	1.724642	1.596857	0.000000
