KlePn.2_45741_2-512_NEs	1.847546	1.655597	1.025585	1.801505	1.682145	1.640777	1.680792	1.685441	2.104264	1.879439	1.847277	1.769919	1.713661	1.731219	1.665892	1.766840	2.221132	2.256476	2.173550	1.925133	1.709025	1.761790	0.230365	2.173550	1.867809	1.006130	1.011907	1.879439	1.925133	1.752770	1.734713	1.694726	2.137845	1.761790	2.457239	2.171258	1.766840	1.770795	1.849511	1.012131	2.274828	1.697093	0.004591	1.665892	1.660732	1.731219	1.932591	2.436041	1.798618	1.758687	1.761790	1.010111	1.746463	1.700422	1.727993	1.691307	1.925133	2.288855	1.713661	2.173550	1.659091	1.643973	0.000000	1.997560	2.210673	1.768996	1.916396	1.733846	2.240023	1.690673	1.838098	2.170260	2.288684	1.724835	2.032639	2.360492	2.209212	1.707641	1.801505	1.682145	1.752319	1.750426	1.651458	2.256476	0.283946
KlePn.1_04824_4-512_NEs	1.571092	1.267847	2.711688	1.539694	1.447225	1.283591	1.360440	1.373670	2.130633	1.567460	1.558447	1.527464	1.443451	1.495255	1.274411	1.371378	2.401498	2.427031	2.284202	1.604206	1.412099	1.521344	2.036228	2.284202	1.536251	2.590218	2.551481	1.567460	1.604206	1.261750	1.488032	1.439047	2.313289	1.521344	1.344004	2.257666	1.371378	1.528016	1.595612	2.509015	2.380797	1.287764	2.004516	1.274411	1.301210	1.495255	1.621221	1.347092	1.414051	1.506132	1.521344	2.540515	1.458942	1.469286	1.493823	1.476999	1.604206	2.485023	1.439447	2.284202	1.303454	1.354330	1.997560	0.000000	2.279490	1.265816	1.622480	1.366925	2.433594	1.476461	1.574829	2.365290	2.475222	1.341779	0.013432	1.490761	2.450531	1.431561	1.539694	1.455484	1.367975	1.506700	1.261768	2.427031	2.178142
KlePn.1_05585_4-539_NEs	2.127081	1.960705	2.080538	1.630725	2.231239	1.807962	1.993821	1.971654	1.735593	2.151366	2.249010	2.125785	2.041255	2.294588	1.975511	2.010107	1.801857	1.824269	1.746020	2.340889	2.030182	2.474734	2.110579	1.746020	2.112746	1.856139	1.981731	2.151366	2.340889	2.231659	2.318971	2.037455	1.751600	2.474734	2.417887	1.744124	2.010107	2.102569	2.208511	2.002010	1.836619	1.991063	2.245119	1.975511	1.843121	2.294588	2.350312	2.440442	1.991733	2.474734	2.474734	1.959651	2.359343	2.100191	2.285758	2.073684	2.340889	1.734420	2.025031	1.746020	1.856281	2.152490	2.210673	2.279490	0.000000	2.218770	2.368915	1.971307	0.833475	2.053407	2.153953	1.807659	1.722189	2.050876	2.289993	2.337976	0.826504	2.037033	1.630725	2.170787	2.003165	2.463818	1.986120	1.824269	2.279475
KlePn.2_15901_1-627_NEs	1.315139	1.302052	2.060202	0.882939	1.068726	1.316747	1.083763	1.077241	2.434021	1.316855	1.226767	1.262330	1.065688	0.243870	1.306914	1.346385	2.559217	2.602909	2.389303	1.282327	1.089847	0.253279	1.803916	2.389303	1.304025	1.978961	1.922286	1.316855	1.282327	0.003744	0.244713	1.066641	2.361028	0.253279	1.335951	2.402498	1.346385	1.267124	1.273030	1.941289	2.558963	1.318172	1.759429	1.306914	1.260071	0.243870	1.292077	1.347000	1.016486	0.253423	0.253279	1.978777	0.240609	1.053565	0.248280	1.061699	1.278257	2.307477	1.060115	2.389303	1.253845	0.223912	1.768996	1.265816	2.218770	0.000000	1.287902	1.330259	1.966146	1.067656	1.322114	2.489203	2.296944	1.344839	1.263999	1.489936	1.950954	1.069729	0.925801	1.066937	1.341707	0.254855	1.313572	2.602909	1.808780
SalEn.10783_1-529_NEs	0.147682	1.080248	2.090782	1.995000	1.311385	1.042841	1.333419	1.339323	1.724354	0.148587	0.158873	0.162156	1.399443	1.268296	1.085309	1.103524	1.800456	1.818197	1.842141	0.005034	1.391213	1.260165	1.925341	1.842141	0.151465	1.902023	1.884950	0.148587	0.004404	1.294522	1.263409	1.396434	1.723725	1.260165	1.721236	1.862081	1.103524	0.161241	0.138580	1.905879	1.817859	1.076859	1.933773	1.085309	1.172216	1.268296	0.008822	1.743079	1.384861	1.260241	1.260165	1.884645	1.277475	1.405602	1.280842	1.409300	0.004404	1.716798	1.396197	1.842141	1.178485	1.183187	1.916396	1.622480	2.368915	1.287902	0.000000	1.112068	2.220829	1.401986	0.153931	1.851651	1.704847	1.057390	1.619319	1.702710	2.240345	1.380635	2.040907	1.311385	1.106774	1.250295	1.074180	1.818197	2.068007
EscCo.4_00342_3-535_NEs	1.101589	0.179496	2.051539	1.334848	1.266176	0.166041	1.283371	1.283371	1.829893	1.097073	1.065933	1.062837	1.257764	1.420385	0.176771	0.020247	1.853645	1.867939	1.935132	1.116778	1.276211	1.398746	1.774233	1.935132	1.086357	1.952271	1.866264	1.097073	1.116778	1.332941	1.429122	1.287051	1.972237	1.398746	1.661326	1.961428	0.020247	1.062435	1.076193	1.869922	1.923266	0.176742	1.744784	0.176771	0.196037	1.420385	1.106052	1.663000	1.221246	1.399799	1.398746	1.887359	1.415325	1.288780	1.422324	1.285271	1.118203	1.817506	1.254828	1.935132	0.195186	1.371373	1.733846	1.366925	1.971307	1.330259	1.112068	0.000000	2.697481	1.274753	1.096984	1.859428	1.813455	0.204375	1.378173	1.642417	2.678369	1.273120	1.389190	1.266176	0.018331	1.406884	0.178250	1.872011	1.905284
KlePn.2_24371_1-533_NEs	2.191942	2.487340	1.930568	1.439629	2.163777	2.551104	1.862596	1.860301	1.487504	2.215654	2.383927	2.144141	1.989288	1.963402	2.505772	2.663498	1.566408	1.582434	1.627842	2.197696	1.981234	1.979858	1.996455	1.627842	2.195993	1.833324	1.975660	2.215654	2.197696	1.979602	1.988254	1.991739	1.543249	1.979858	1.990924	1.635541	2.663498	2.145807	2.224975	2.001181	1.631850	2.538282	2.266828	2.505772	2.343654	1.963402	2.196375	1.949957	2.033613	1.976783	1.979858	1.952100	1.916264	2.002039	1.915593	2.002311	2.197696	1.451491	1.968682	1.627842	2.335617	1.935679	2.240023	2.433594	0.833475	1.966146	2.220829	2.697481	0.000000	2.004160	2.154699	1.582799	1.455403	2.548904	2.417133	2.150637	0.008929	1.986225	1.439629	2.158974	2.637799	1.968821	2.505772	1.582434	2.270521
SalEn.54620_2-541_NEs	1.379889	1.300546	2.300754	0.009149	0.013558	1.281714	0.122692	0.121296	1.741777	1.398017	1.271093	1.285343	0.122349	1.108716	1.306274	1.297107	1.668380	1.632503	1.816732	1.395078	0.121201	1.098672	1.831062	1.816732	1.381831	2.119713	2.395408	1.398017	1.395078	1.074773	1.112897	0.121796	1.736210	1.098672	1.540233	1.793527	1.297107	1.291385	1.410439	2.428632	1.612891	1.318258	1.694289	1.306274	1.308904	1.108716	1.397721	1.575304	0.128391	1.102896	1.098672	2.365976	1.102298	0.011852	1.109341	0.009965	1.395078	1.801669	0.121315	1.816732	1.309423	0.990078	1.690673	1.476461	2.053407	1.067656	1.401986	1.274753	2.004160	0.000000	1.389712	1.693115	1.797679	1.261553	1.451541	1.451733	1.986720	0.118635	0.008988	0.013683	1.294026	1.092463	1.288128	1.632503	2.105643
EscCo.1_00879_1-530_NEs	0.016454	1.051501	1.931289	2.110566	1.294912	0.982663	1.227662	1.232894	1.645332	0.015194	0.145677	0.150720	1.330851	1.249326	1.061174	1.089671	1.736248	1.742508	1.805361	0.153788	1.346769	1.271045	1.889181	1.805361	0.020948	1.864867	1.794120	0.015194	0.153040	1.310931	1.241410	1.336280	1.647070	1.271045	1.719231	1.838172	1.089671	0.149848	0.133322	1.812997	1.722317	1.053146	1.850039	1.061174	1.132379	1.249326	0.155768	1.715687	1.320325	1.276743	1.271045	1.803186	1.241103	1.403668	1.253081	1.407244	0.152728	1.674717	1.327780	1.805361	1.130822	1.194451	1.838098	1.574829	2.153953	1.322114	0.153931	1.096984	2.154699	1.389712	0.000000	1.730305	1.671765	1.025381	1.570915	1.702830	2.173349	1.328124	2.157982	1.294912	1.089671	1.260464	1.050396	1.737284	2.018776
EscCo.4_03200_1-578_NEs	1.764092	1.950843	2.315552	1.294695	1.818561	1.948475	1.673738	1.665532	0.188541	1.752867	1.860110	1.762048	1.727486	2.464761	1.915016	1.888378	0.034225	0.035461	0.227542	1.838985	1.775106	2.759271	2.265912	0.227542	1.791653	2.208471	2.199323	1.752867	1.838985	2.477646	2.484203	1.706314	0.224694	2.759271	2.443890	0.224400	1.888378	1.758696	1.820731	2.219217	0.046956	1.960235	2.169486	1.915016	1.940091	2.464761	1.849119	2.424706	1.730178	2.759271	2.759271	2.202781	2.508371	1.689252	2.455825	1.689531	1.838985	0.256101	1.713510	0.227542	1.938504	2.529863	2.170260	2.365290	1.807659	2.489203	1.851651	1.859428	1.582799	1.693115	1.730305	0.000000	0.255303	1.993596	2.334315	2.203135	1.563264	1.718000	1.294695	1.803619	1.873761	2.780189	1.904636	0.036062	2.185218
KlePn.2_13851_1-578_NEs	1.695762	1.799029	2.383268	1.385654	1.892668	1.872633	1.697309	1.693136	0.224240	1.701797	1.732479	1.677988	1.925811	2.321901	1.803011	1.866515	0.261826	0.269471	0.267742	1.695573	1.971882	2.451647	2.257954	0.267742	1.726459	2.217110	2.216793	1.701797	1.695573	2.302082	2.367035	1.936019	0.242656	2.451647	2.465489	0.271230	1.866515	1.669851	1.703712	2.236819	0.270311	1.829408	2.296540	1.803011	1.798915	2.321901	1.707899	2.454518	1.854643	2.437165	2.451647	2.216100	2.385250	1.780860	2.362716	1.799221	1.695573	0.007589	1.929073	0.267742	1.795927	2.209601	2.288684	2.475222	1.722189	2.296944	1.704847	1.813455	1.455403	1.797679	1.671765	0.255303	0.000000	1.887038	2.445096	2.112575	1.459222	1.932015	1.385654	1.906789	1.865902	2.454778	1.802329	0.270271	2.245537
EntCo.1_25530_5-546_NEs	1.038692	0.193568	2.050678	1.456886	1.217844	0.164016	1.216895	1.205926	1.919575	1.036861	1.014316	0.995494	1.285251	1.404739	0.194150	0.204794	2.017316	2.011168	2.088489	1.052168	1.259754	1.364877	1.682311	2.088489	1.018791	1.872952	1.816770	1.036861	1.052168	1.353903	1.398842	1.283199	2.059527	1.364877	1.670996	2.101403	0.204794	0.993043	1.016852	1.820413	2.046564	0.197121	1.751264	0.194150	0.183354	1.404739	1.061273	1.659030	1.192474	1.362739	1.364877	1.789214	1.380032	1.262351	1.409031	1.259625	1.051492	1.867989	1.273576	2.088489	0.183643	1.277088	1.724835	1.341779	2.050876	1.344839	1.057390	0.204375	2.548904	1.261553	1.025381	1.993596	1.887038	0.000000	1.346186	1.715500	2.549923	1.274825	1.524480	1.211411	0.203225	1.345502	0.194215	2.015356	1.953514
KlePn.2_24301_5-512_NEs	1.567131	1.283480	2.652848	1.451684	1.434657	1.289243	1.344941	1.357922	2.124298	1.563435	1.567092	1.531628	1.422198	1.497606	1.290137	1.382594	2.370188	2.395167	2.272677	1.600741	1.399753	1.524902	2.053303	2.272677	1.531786	2.517826	2.473156	1.563435	1.600741	1.259954	1.490387	1.417925	2.281586	1.524902	1.347614	2.246246	1.382594	1.532211	1.600993	2.432112	2.349622	1.307134	2.039891	1.290137	1.311199	1.497606	1.618054	1.350744	1.410473	1.517480	1.524902	2.462693	1.465601	1.444238	1.500568	1.451950	1.600741	2.454777	1.418224	2.272677	1.313446	1.360732	2.032639	0.013432	2.289993	1.263999	1.619319	1.378173	2.417133	1.451541	1.570915	2.334315	2.445096	1.346186	0.000000	1.491713	2.422280	1.418947	1.451684	1.442728	1.379159	1.518006	1.277268	2.395167	2.209095
EntCo.1_01680_7-528_NEs	1.686913	1.680914	2.377297	1.282393	1.456762	1.692106	1.467349	1.459108	2.095317	1.695558	1.804126	1.787242	1.540645	1.584019	1.651116	1.700032	2.215081	2.250417	2.350673	1.726932	1.512897	1.545080	2.437929	2.350673	1.697791	2.169163	2.272715	1.695558	1.726932	1.505912	1.576623	1.562452	2.253468	1.545080	0.455740	2.332865	1.700032	1.789323	1.796410	2.267182	2.254551	1.686006	2.340734	1.651116	1.790466	1.584019	1.715995	0.454998	1.465677	1.550355	1.545080	2.276300	1.512992	1.429333	1.572577	1.435466	1.726932	2.106965	1.540645	2.350673	1.755144	1.432258	2.360492	1.490761	2.337976	1.489936	1.702710	1.642417	2.150637	1.451733	1.702830	2.203135	2.112575	1.715500	1.491713	0.000000	2.160884	1.552686	1.315767	1.456762	1.700032	1.563636	1.659473	2.250417	2.611809
KlePn.1_04817_1-533_NEs	2.211137	2.494216	1.907656	1.371165	2.165462	2.552078	1.846912	1.844432	1.491756	2.235138	2.413041	2.163230	1.972382	1.972992	2.512482	2.632439	1.556923	1.569684	1.636343	2.216921	1.964207	1.983897	1.981633	1.636343	2.203094	1.835607	1.993695	2.235138	2.216921	1.964152	1.997913	1.974835	1.551415	1.983897	1.998125	1.644144	2.632439	2.165142	2.239044	2.019514	1.618982	2.544422	2.235572	2.512482	2.354552	1.972992	2.215595	1.951557	2.020407	1.980827	1.983897	1.969962	1.925838	1.984286	1.920875	1.984722	2.216921	1.455278	1.951938	1.636343	2.346534	1.909290	2.209212	2.450531	0.826504	1.950954	2.240345	2.678369	0.008929	1.986720	2.173349	1.563264	1.459222	2.549923	2.422280	2.160884	0.000000	1.969314	1.371165	2.160691	2.617847	1.972849	2.512482	1.569684	2.258447
EscCo.2_40400_2-540_NEs	1.321467	1.326959	2.352548	0.129663	0.115148	1.305452	0.141214	0.138883	1.781952	1.338427	1.275920	1.300160	0.015577	1.042153	1.332341	1.285306	1.675275	1.649429	1.821238	1.383611	0.016886	1.076100	1.742004	1.821238	1.336263	2.095662	2.249319	1.338427	1.383611	1.071944	1.055629	0.008095	1.843207	1.076100	1.515957	1.796328	1.285306	1.309407	1.451025	2.279187	1.665693	1.344000	1.711309	1.332341	1.300963	1.042153	1.371729	1.528890	0.118935	1.082017	1.076100	2.250484	1.049991	0.117193	1.049977	0.116411	1.383611	1.936077	0.015003	1.821238	1.298299	1.000100	1.707641	1.431561	2.037033	1.069729	1.380635	1.273120	1.986225	0.118635	1.328124	1.718000	1.932015	1.274825	1.418947	1.552686	1.969314	0.000000	0.127170	0.115018	1.275782	1.082158	1.322167	1.649429	2.031631
SalEn.4_45241_2-113_NEs	2.157982	1.378205	1.549360	0.000000	0.115148	1.498416	0.183499	0.179197	1.237231	2.157982	1.864161	2.014794	0.123974	1.047686	1.345609	1.369799	1.237533	1.204835	1.501376	2.040907	0.127700	1.001188	2.145632	1.501376	2.157982	1.299892	1.480656	2.157982	2.040907	0.939605	1.059962	0.134173	1.135922	1.001188	1.309565	1.439698	1.369799	1.989808	2.147289	1.527585	1.218909	1.422474	1.801505	1.345609	1.400261	1.047686	2.065390	1.351764	0.146513	1.011897	1.001188	1.525068	1.034898	0.002980	1.040963	0.008988	2.040907	1.405468	0.123974	1.501376	1.425202	0.793433	1.801505	1.539694	1.630725	0.925801	2.040907	1.389190	1.439629	0.008988	2.157982	1.294695	1.385654	1.524480	1.451684	1.315767	1.371165	0.127170	0.000000	2.031631	1.389766	1.001188	1.345609	1.204835	2.084487
SalEn.4_45241_119-537_NEs	1.284751	1.288354	2.538389	0.000000	0.000000	1.256395	0.118573	0.118573	1.902300	1.304715	1.202755	1.181213	0.122512	1.102410	1.296149	1.275733	1.803708	1.766938	1.938241	1.304187	0.118168	1.106057	1.770383	1.938241	1.285952	2.396697	2.722665	1.304715	1.304187	1.070511	1.107590	0.117625	1.946773	1.106057	1.622954	1.931738	1.275733	1.190887	1.316927	2.745120	1.734982	1.296149	1.679828	1.296149	1.284229	1.102410	1.311509	1.658549	0.125639	1.108929	1.106057	2.654537	1.094094	0.000000	1.102304	0.004000	1.304187	1.906789	0.121587	1.938241	1.280347	1.009282	1.682145	1.455484	2.170787	1.066937	1.311385	1.266176	2.158974	0.013683	1.294912	1.803619	1.906789	1.211411	1.442728	1.456762	2.160691	0.115018	2.031631	0.000000	1.268658	1.098449	1.278788	1.766938	2.118309
EscCo.1_03774_3-546_BeL	1.101219	0.186869	2.060359	1.334264	1.278613	0.168984	1.294407	1.283546	1.855142	1.096709	1.060277	1.043966	1.273463	1.438231	0.181976	0.003066	1.884194	1.884047	1.968060	1.111467	1.285442	1.427243	1.802401	1.968060	1.092891	1.960128	1.888542	1.096709	1.111467	1.344421	1.444149	1.281104	1.999633	1.427243	1.683641	1.992661	0.003066	1.043574	1.071073	1.892177	1.942413	0.184944	1.773842	0.181976	0.195538	1.438231	1.100802	1.685381	1.222952	1.428221	1.427243	1.909444	1.447231	1.298782	1.443201	1.295244	1.112896	1.869860	1.261926	1.968060	0.194688	1.378641	1.752319	1.367975	2.003165	1.341707	1.106774	0.018331	2.637799	1.294026	1.089671	1.873761	1.865902	0.203225	1.379159	1.700032	2.617847	1.275782	1.389766	1.268658	0.000000	1.435419	0.183458	1.888036	1.921489
SalEn.10927_1-629_NEs	1.270177	1.395277	2.038357	0.958853	1.095302	1.379724	1.115311	1.110181	2.404603	1.273769	1.184001	1.235974	1.078864	0.188028	1.395445	1.443736	2.765236	2.776663	2.330622	1.246142	1.104125	0.005295	1.953483	2.330622	1.249372	1.900365	1.943142	1.273769	1.246142	0.254587	0.190287	1.085417	2.487407	0.005295	1.389516	2.350510	1.443736	1.240408	1.245117	1.962864	2.737503	1.413069	1.753415	1.395445	1.312209	0.188028	1.264778	1.397929	1.083407	0.005825	0.005295	1.967997	0.179513	1.088874	0.189889	1.081677	1.244981	2.455254	1.078657	2.330622	1.311249	0.165376	1.750426	1.506700	2.463818	0.254855	1.250295	1.406884	1.968821	1.092463	1.260464	2.780189	2.454778	1.345502	1.518006	1.563636	1.972849	1.082158	1.001188	1.098449	1.435419	0.000000	1.410928	2.776663	1.833072
SalEn.13287_5-536_NEs	1.061716	0.015894	2.105711	1.289935	1.278788	0.159858	1.249780	1.253521	1.847833	1.061543	1.013894	0.987259	1.319755	1.441134	0.008209	0.181857	1.909167	1.943791	1.942128	1.078829	1.303275	1.424963	1.628762	1.942128	1.055591	2.075896	2.005522	1.061543	1.078829	1.322417	1.450254	1.340150	1.874813	1.424963	1.609038	1.973541	0.181857	0.982760	1.021760	2.009311	1.973694	0.008209	1.656502	0.008209	0.188583	1.441134	1.078375	1.606634	1.200086	1.419661	1.424963	1.987346	1.423089	1.288569	1.440036	1.281776	1.078094	1.792473	1.316661	1.942128	0.190197	1.295679	1.651458	1.261768	1.986120	1.313572	1.074180	0.178250	2.505772	1.288128	1.050396	1.904636	1.802329	0.194215	1.277268	1.659473	2.512482	1.322167	1.345609	1.278788	0.183458	1.410928	0.000000	1.948145	1.980430
EscCo.50794_1-578	1.763644	1.985078	2.307119	1.204835	1.769091	2.061417	1.626002	1.626556	0.194490	1.755456	1.852774	1.731908	1.659292	2.494896	1.958696	1.893892	0.017485	0.000576	0.220915	1.823937	1.698958	2.750711	2.326385	0.220915	1.816381	2.220568	2.190819	1.755456	1.823937	2.590231	2.518798	1.647596	0.232938	2.750711	2.400881	0.219320	1.893892	1.728575	1.828203	2.210839	0.022775	2.005112	2.254293	1.958696	1.964342	2.494896	1.833861	2.381957	1.686452	2.763389	2.750711	2.189738	2.535756	1.628710	2.495273	1.628689	1.823937	0.269439	1.654938	0.220915	1.962399	2.600938	2.256476	2.427031	1.824269	2.602909	1.818197	1.872011	1.582434	1.632503	1.737284	0.036062	0.270271	2.015356	2.395167	2.250417	1.569684	1.649429	1.204835	1.766938	1.888036	2.776663	1.948145	0.000000	2.302490
EscCo.4_00116_1-514_BeL	1.967981	1.989000	0.971564	2.084487	2.139497	2.010339	2.035440	2.027447	2.302659	2.008196	2.025248	1.884124	2.028068	1.787079	1.993342	1.929483	2.252973	2.302490	2.329569	2.044654	1.995726	1.832965	0.297234	2.329569	2.000080	0.983803	1.005462	2.008196	2.044654	1.792799	1.789615	1.982531	2.113749	1.832965	3.045432	2.333152	1.929483	1.894909	1.944769	0.998728	2.305085	2.018679	0.283386	1.993342	1.995751	1.787079	2.046807	3.047512	2.092294	1.842442	1.832965	1.003963	1.819623	2.130535	1.791952	2.111464	2.044654	2.240762	2.018374	2.329569	1.964010	1.766974	0.283946	2.178142	2.279475	1.808780	2.068007	1.905284	2.270521	2.105643	2.018776	2.185218	2.245537	1.953514	2.209095	2.611809	2.258447	2.031631	2.084487	2.118309	1.921489	1.833072	1.980430	2.302490	0.000000
