EntCo.1_03030_1-172_NEs	1.472465	1.472974	1.875004	1.532037	1.222178	1.643898	1.507402	1.306418	1.558473	1.811536	1.463775	1.527441	1.799750	1.386758	1.077111	1.550840	1.819540	1.507402	1.815958	1.472465	1.501394	1.547169	1.764871	1.753430	1.772875	1.799059	1.411098	1.091408	1.446960	1.532754	1.320721	1.529108	1.508919	1.822506	1.405387	1.751708	1.559367	1.405949	1.810406	1.341453	1.476468	1.559367	1.867031	1.386758	1.213838	1.544900	1.491734	1.491734	1.559367	1.804604	1.229820	1.237197	1.723894	1.572670	1.514416	1.298351	1.909011	1.229820	1.319947	1.584825	0.000000	1.731136	1.790102	1.357640	1.329147	1.688088	1.508919	1.815958	1.405387	1.731136	1.858679	1.491734	1.337592	1.815958	1.491734	1.519865	1.551575	1.498692	1.405387	0.954361	1.754281	1.568950	1.508919	1.547827	1.321051	1.229820	1.492280
EscCo.50530_3-180	1.407531	1.265058	1.504654	0.900943	1.358972	1.401932	1.313660	1.498971	1.442447	1.513039	1.339571	1.695989	0.887743	0.882378	1.294362	1.545878	1.575715	1.313660	1.365059	1.407531	1.433026	1.442447	1.379613	1.645798	1.504785	1.464603	0.836824	1.287127	0.902703	0.851757	1.489229	1.535398	1.570524	1.368607	0.539270	0.003737	1.351463	0.539270	1.347817	1.396499	0.595299	1.351463	1.556308	0.882378	1.454279	1.376799	1.025627	1.025627	1.351463	1.355975	1.358972	1.400022	1.313626	1.607773	1.866329	0.895931	1.705223	1.358972	1.550240	1.226830	1.731136	0.000000	1.504654	0.558416	1.386370	1.363327	1.570524	1.365059	0.539270	0.000000	1.575190	1.025627	1.489783	1.365059	1.025627	1.546241	0.903275	1.305252	0.539270	1.386121	0.001869	1.351585	1.570524	1.364794	1.479745	1.358972	1.258308
EscCo.4_04079_1-165_BeL	1.661939	1.590677	0.012229	1.468682	1.202079	1.600522	1.662242	1.448348	1.728486	0.396821	1.676073	0.327399	1.590344	1.269856	1.453829	1.409412	0.045749	1.662242	1.580897	1.661939	1.662272	1.728486	1.707076	1.872872	0.008124	0.389421	1.386191	1.464196	1.346314	1.360995	1.447656	1.401911	1.677051	1.039582	1.587645	1.523785	1.462679	1.599845	1.557379	1.565060	1.757183	1.462679	0.014282	1.269856	1.350099	1.470805	1.433089	1.433089	1.462679	1.580072	1.193238	1.246730	1.783740	1.419434	1.516975	1.406741	1.898463	1.193238	1.458204	1.783631	1.790102	1.504654	0.000000	1.602123	1.243107	1.452800	1.665607	1.580897	1.587645	1.504654	1.742564	1.423827	1.468167	1.580897	1.433089	1.411157	1.459060	1.673377	1.587645	1.872895	1.523655	1.462130	1.677051	1.486968	1.447511	1.193238	1.596780
SalEn.52320_2-184_NEs	1.664819	1.112346	1.613184	0.877903	1.381806	1.251637	1.230177	1.290416	1.181490	1.607063	1.181281	1.685116	0.988546	0.774551	1.138422	1.314123	1.864439	1.230177	1.366217	1.664819	1.727404	1.173976	1.388491	1.753092	1.612092	1.562810	0.818137	1.146505	0.886464	0.844669	1.317666	1.296938	1.661666	1.095163	0.024192	0.550668	1.435383	0.022779	1.330411	1.453383	0.493261	1.435383	1.687110	0.779366	1.272967	1.443114	1.134213	1.134213	1.435383	1.338354	1.381806	1.446137	1.233343	1.330381	1.462078	0.827465	1.468998	1.381806	1.338619	1.103203	1.357640	0.558416	1.602123	0.000000	1.158301	1.292839	1.661666	1.366217	0.024761	0.558416	1.211177	1.140982	1.308418	1.366217	1.134213	1.299339	0.880535	1.222307	0.024333	1.156673	0.563484	1.416814	1.661666	1.212208	1.298735	1.381806	1.294398
EntCo.1_33300_1-181_NEs	1.995796	1.330772	1.251568	1.761912	1.676740	1.876102	1.593606	1.388513	1.299502	1.425188	1.583802	1.529586	1.721179	1.444408	1.432804	1.839886	1.428085	1.593606	2.212890	1.995796	2.002742	1.307657	1.477646	1.856136	1.258223	1.445083	1.770398	1.423824	1.651822	1.796660	1.413164	1.766865	1.034824	1.524702	1.165982	1.386370	0.712848	1.173585	2.146112	0.970012	1.157844	0.712848	1.287392	1.454147	1.516912	0.708578	1.248975	1.248975	0.712848	2.191378	1.687572	1.750675	1.648186	1.881003	1.529004	1.382295	1.545512	1.687572	1.404841	1.527659	1.329147	1.386370	1.243107	1.158301	0.000000	1.761467	1.028183	2.212890	1.165982	1.386370	1.378867	1.257020	1.404966	2.212890	1.248975	1.814268	1.748896	1.583802	1.165982	1.450790	1.403577	0.708222	1.034824	1.615969	1.396179	1.687572	1.609836
EscCo.2_33520_1-198_BeL	1.969664	1.041271	1.452800	1.264289	1.419567	1.617252	1.685278	1.533679	1.204748	1.601594	1.707885	1.615930	1.197386	1.402307	1.650435	1.846013	1.502077	1.685278	1.851733	1.969664	1.964769	1.212354	0.975062	1.499889	1.462534	1.613841	1.230718	1.659735	1.278465	1.329776	1.515564	1.775743	1.836473	1.410685	1.278295	1.363327	2.293178	1.286345	1.802446	1.678307	1.156678	2.293178	1.402268	1.393630	1.636746	2.196363	1.104207	1.104207	2.293178	1.828784	1.419567	1.410662	1.050372	2.067330	1.741277	1.362679	1.226146	1.419567	1.570964	0.627900	1.688088	1.363327	1.452800	1.292839	1.761467	0.000000	1.836473	1.851733	1.278295	1.363327	0.684035	1.096459	1.552478	1.851733	1.104207	1.810931	1.249557	1.685278	1.278295	1.607554	1.379754	2.279839	1.836473	0.526568	1.561215	1.419567	1.459621
EscCo.1_01005_1-180_NEs	2.710470	1.561364	1.715360	1.624202	2.089430	2.098246	1.807690	1.801487	1.669866	1.753782	1.797301	1.798433	1.531284	1.350315	1.568538	1.855984	1.906642	1.807690	1.683046	2.710470	2.794024	1.679398	1.983649	2.024975	1.657149	1.777756	1.563005	1.578444	1.602081	1.572875	1.733934	1.856122	0.001848	1.541395	1.620559	1.560904	1.094110	1.639789	1.672041	0.002220	1.557256	1.094110	1.796286	1.341170	1.869318	1.100064	1.607329	1.607329	1.094110	1.692692	2.102281	2.167343	1.653512	1.899453	2.547125	1.407122	1.908253	2.102281	1.801618	1.562113	1.508919	1.570524	1.665607	1.661666	1.028183	1.836473	0.000000	1.683046	1.620559	1.570524	1.661953	1.596962	1.755635	1.683046	1.607329	1.886798	1.636197	1.797301	1.620559	2.081117	1.590920	1.108147	0.001848	1.496720	1.744612	2.102281	1.903349
SalEn.4_06121_1-177_NEs	1.710786	1.967686	1.639931	1.694891	1.810933	2.068352	1.769962	1.596645	2.065511	1.280179	1.760242	1.505527	1.859898	1.910164	1.661893	1.438160	1.729799	1.769962	0.000000	1.710786	1.713301	2.076010	1.760779	2.507158	1.590830	1.287210	1.857298	1.642504	1.724163	1.746356	1.527014	1.458636	1.683046	1.271468	1.260156	1.355848	2.696981	1.302177	0.017158	1.723234	1.541809	2.696981	1.625222	1.921202	1.764000	2.819740	1.537568	1.537568	2.696981	0.017133	1.810933	1.735299	1.957194	1.479652	2.471996	2.000047	2.880599	1.810933	1.537185	2.134578	1.815958	1.365059	1.580897	1.366217	2.212890	1.851733	1.683046	0.000000	1.260156	1.365059	2.174909	1.547556	1.546853	0.000000	1.537568	1.449881	1.658670	1.760242	1.260156	1.510335	1.382640	2.682626	1.683046	1.792367	1.536496	1.810933	1.801512
SalEn.3_0536_1-180_NEs	1.677094	1.131126	1.598112	0.852908	1.449506	1.248915	1.262961	1.309920	1.188864	1.603850	1.220222	1.701709	0.995997	0.752876	1.163588	1.302010	1.795180	1.262961	1.260156	1.677094	1.739052	1.181454	1.477764	1.724952	1.597248	1.560958	0.804217	1.171772	0.856098	0.836004	1.337402	1.285113	1.620559	1.086725	0.000000	0.531739	1.455054	0.009346	1.228103	1.413343	0.517159	1.455054	1.668169	0.757686	1.261462	1.453875	1.091993	1.091993	1.455054	1.234622	1.449506	1.518140	1.281980	1.318127	1.524095	0.815345	1.539653	1.449506	1.358572	1.114131	1.405387	0.539270	1.587645	0.024761	1.165982	1.278295	1.620559	1.260156	0.000000	0.539270	1.231473	1.098515	1.328075	1.260156	1.091993	1.287553	0.855612	1.254939	0.000000	1.200276	0.544157	1.436561	1.620559	1.192289	1.318303	1.449506	1.280534
EscCo.1_00556_3-180_Ess	1.407531	1.265058	1.504654	0.900943	1.358972	1.401932	1.313660	1.498971	1.442447	1.513039	1.339571	1.695989	0.887743	0.882378	1.294362	1.545878	1.575715	1.313660	1.365059	1.407531	1.433026	1.442447	1.379613	1.645798	1.504785	1.464603	0.836824	1.287127	0.902703	0.851757	1.489229	1.535398	1.570524	1.368607	0.539270	0.003737	1.351463	0.539270	1.347817	1.396499	0.595299	1.351463	1.556308	0.882378	1.454279	1.376799	1.025627	1.025627	1.351463	1.355975	1.358972	1.400022	1.313626	1.607773	1.866329	0.895931	1.705223	1.358972	1.550240	1.226830	1.731136	0.000000	1.504654	0.558416	1.386370	1.363327	1.570524	1.365059	0.539270	0.000000	1.575190	1.025627	1.489783	1.365059	1.025627	1.546241	0.903275	1.305252	0.539270	1.386121	0.001869	1.351585	1.570524	1.364794	1.479745	1.358972	1.258308
EntCo.1_04140_1-172_BeL	2.076272	1.099884	1.774974	1.166191	1.439433	2.012739	1.362736	1.918634	1.276558	1.641656	1.371954	1.562365	1.144693	1.201728	1.736813	2.039157	1.930350	1.362736	2.174909	2.076272	2.040808	1.276558	1.156090	1.493567	1.745766	1.655498	1.143412	1.755929	1.166259	1.245059	1.948931	2.001347	1.672547	1.574287	1.231473	1.575190	1.458741	1.224837	2.212216	1.515785	1.297862	1.458741	1.768368	1.193055	1.605302	1.447432	1.076108	1.076108	1.458741	2.175053	1.428965	1.383464	1.129965	2.176879	2.130949	1.164742	1.169240	1.428965	1.918500	0.581931	1.858679	1.575190	1.742564	1.211177	1.378867	0.684035	1.661953	2.174909	1.231473	1.575190	0.000000	1.076108	1.925307	2.174909	1.076108	2.044207	1.207146	1.362736	1.231473	1.611000	1.596635	1.429698	1.672547	0.704920	1.925307	1.428965	1.632911
SalEn.13463_3-178_BeL	1.549972	1.051895	1.442360	1.218850	1.221946	1.121036	1.346190	1.407377	1.159046	1.395727	1.307569	1.520560	1.143351	1.073226	1.429979	1.425268	1.725756	1.346190	1.547556	1.549972	1.577255	1.166127	1.297680	1.253886	1.415490	1.368506	1.092390	1.430582	1.190432	1.204455	1.473405	1.390687	1.596962	1.076684	1.142647	1.012647	1.448920	1.111916	1.527001	1.554413	1.229388	1.448920	1.581581	1.073226	1.275778	1.457133	0.001889	0.001889	1.448920	1.527096	1.221946	1.238772	1.221246	1.466574	1.855676	1.120320	1.416140	1.221946	1.446330	1.079826	1.491734	1.025627	1.423827	1.140982	1.257020	1.096459	1.596962	1.547556	1.098515	1.025627	1.076108	0.000000	1.434475	1.547556	0.001889	1.434646	1.252393	1.337603	1.123478	1.352471	1.035935	1.449661	1.596962	1.063255	1.444421	1.221946	1.391355
EscCo.54318_1-176	1.637873	1.434391	1.448195	1.409337	1.291870	1.533046	1.660405	0.021118	1.524025	1.517365	1.685297	1.432256	1.457351	1.576728	0.466315	0.898481	1.638242	1.660405	1.546853	1.637873	1.582962	1.524025	1.561289	2.072736	1.509401	1.478984	1.453684	0.459354	1.426958	1.341463	0.019109	0.903087	1.767349	1.648971	1.328075	1.509129	1.466785	1.329176	1.527176	1.436540	1.411374	1.466785	1.433888	1.576728	1.387208	1.491723	1.434475	1.434475	1.466785	1.547110	1.291870	1.291900	1.415085	0.953622	1.711313	1.478326	1.829443	1.291870	0.017201	1.676818	1.337592	1.489783	1.468167	1.308418	1.404966	1.552478	1.755635	1.546853	1.328075	1.489783	1.925307	1.434475	0.000000	1.546853	1.434475	0.895794	1.463364	1.660405	1.328075	0.456196	1.508851	1.475130	1.767349	1.401638	0.007596	1.291870	1.730071
SalEn.2_MW06121_1-177_NEs	1.710786	1.967686	1.639931	1.694891	1.810933	2.068352	1.769962	1.596645	2.065511	1.280179	1.760242	1.505527	1.859898	1.910164	1.661893	1.438160	1.729799	1.769962	0.000000	1.710786	1.713301	2.076010	1.760779	2.507158	1.590830	1.287210	1.857298	1.642504	1.724163	1.746356	1.527014	1.458636	1.683046	1.271468	1.260156	1.355848	2.696981	1.302177	0.017158	1.723234	1.541809	2.696981	1.625222	1.921202	1.764000	2.819740	1.537568	1.537568	2.696981	0.017133	1.810933	1.735299	1.957194	1.479652	2.471996	2.000047	2.880599	1.810933	1.537185	2.134578	1.815958	1.365059	1.580897	1.366217	2.212890	1.851733	1.683046	0.000000	1.260156	1.365059	2.174909	1.547556	1.546853	0.000000	1.537568	1.449881	1.658670	1.760242	1.260156	1.510335	1.382640	2.682626	1.683046	1.792367	1.536496	1.810933	1.801512
SalEn.3_3606_3-178_BeL	1.540773	1.044670	1.451641	1.226758	1.221946	1.113488	1.346190	1.407377	1.166579	1.404685	1.307569	1.530646	1.143351	1.080141	1.429979	1.425268	1.736463	1.346190	1.537568	1.540773	1.567837	1.173680	1.307119	1.262225	1.424663	1.377402	1.099489	1.430582	1.198338	1.212266	1.473405	1.390687	1.607329	1.069412	1.136018	1.012647	1.458262	1.105358	1.517122	1.566049	1.237551	1.458262	1.590962	1.080141	1.275778	1.466477	0.000000	0.000000	1.458262	1.517111	1.221946	1.238772	1.213638	1.466574	1.855676	1.120320	1.416140	1.221946	1.446330	1.079826	1.491734	1.025627	1.433089	1.134213	1.248975	1.104207	1.607329	1.537568	1.091993	1.025627	1.076108	0.001889	1.434475	1.537568	0.000000	1.434646	1.260561	1.337603	1.116931	1.352471	1.035935	1.459006	1.607329	1.056140	1.444421	1.221946	1.381803
EscCo.1_01668_1-176_Ess	1.639793	1.579364	1.383927	1.374966	1.595323	2.138422	1.555296	0.871501	1.920596	1.484800	1.536495	1.553624	1.530238	1.462788	0.929037	0.013314	1.387444	1.555296	1.449881	1.639793	1.694720	1.930385	1.520958	1.858389	1.402339	1.485128	1.487249	0.917604	1.503087	1.513134	0.901172	0.021059	1.886798	1.415081	1.287553	1.557123	1.614958	1.302397	1.469688	1.580506	1.380612	1.614958	1.416769	1.471963	1.698427	1.584012	1.434646	1.434646	1.614958	1.459518	1.595323	1.615567	1.816067	0.042998	1.494223	1.411362	1.768683	1.595323	0.871238	1.662291	1.519865	1.546241	1.411157	1.299339	1.814268	1.810931	1.886798	1.449881	1.287553	1.546241	2.044207	1.434646	0.895794	1.449881	1.434646	0.000000	1.325492	1.555296	1.287553	0.864456	1.567742	1.614246	1.886798	1.745247	0.895467	1.595323	1.372466
EscCo.2_39540_3-182_NEs	1.538530	1.344854	1.487667	0.026591	1.572390	1.486026	1.249095	1.455075	1.438372	1.425846	1.271588	1.421101	0.530970	0.334893	1.490537	1.340922	1.664747	1.249095	1.658670	1.538530	1.577467	1.438372	1.168922	1.312798	1.459628	1.396347	0.094270	1.471809	0.104545	0.097841	1.462842	1.299322	1.636197	1.234258	0.863674	0.909102	1.736053	0.866469	1.651737	1.461334	0.875688	1.736053	1.566985	0.334893	1.569052	1.713213	1.260561	1.260561	1.736053	1.628631	1.572390	1.602427	1.526628	1.360409	1.899822	0.354969	1.779288	1.572390	1.430259	1.264980	1.551575	0.903275	1.459060	0.880535	1.748896	1.249557	1.636197	1.658670	0.855612	0.903275	1.207146	1.252393	1.463364	1.658670	1.260561	1.325492	0.000000	1.249095	0.863674	1.290474	0.911838	1.725171	1.636197	1.110888	1.481078	1.572390	1.302006
SalEn.3_0178_2-179_NEs	1.473331	1.329841	1.688389	1.196069	1.251899	1.551140	0.001873	1.718146	1.591472	1.756490	0.007543	1.652478	1.260050	1.127370	1.285699	1.554960	1.884534	0.001873	1.760242	1.473331	1.522499	1.581220	1.720448	1.408587	1.639535	1.742800	1.233370	1.302728	1.194355	1.252571	1.692271	1.543527	1.797301	1.714756	1.254939	1.322789	1.576623	1.271549	1.763844	1.743140	1.126538	1.576623	1.768298	1.127370	1.239904	1.556340	1.337603	1.337603	1.576623	1.760360	1.243235	1.273522	1.462384	1.604584	1.881931	1.190171	1.780212	1.243235	1.717283	1.284522	1.498692	1.305252	1.673377	1.222307	1.583802	1.685278	1.797301	1.760242	1.254939	1.305252	1.362736	1.337603	1.660405	1.760242	1.337603	1.555296	1.249095	0.000000	1.254939	1.401756	1.320997	1.585009	1.797301	1.521957	1.692100	1.243235	1.320032
SalEn.4_06111_3-185_NEs	1.677094	1.131126	1.598112	0.861016	1.449506	1.248915	1.262961	1.309920	1.188864	1.603850	1.220222	1.701709	0.999837	0.759235	1.163588	1.302010	1.795180	1.262961	1.260156	1.677094	1.739052	1.181454	1.477764	1.724952	1.597248	1.560958	0.812467	1.171772	0.864106	0.844164	1.337402	1.285113	1.620559	1.086725	0.000000	0.531739	1.455054	0.009346	1.228103	1.413343	0.517159	1.455054	1.668169	0.763993	1.261462	1.453875	1.116931	1.116931	1.455054	1.234622	1.449506	1.518140	1.281980	1.318127	1.524095	0.826358	1.539653	1.449506	1.358572	1.114131	1.405387	0.539270	1.587645	0.024333	1.165982	1.278295	1.620559	1.260156	0.000000	0.539270	1.231473	1.123478	1.328075	1.260156	1.116931	1.287553	0.863674	1.254939	0.000000	1.200276	0.544157	1.436561	1.620559	1.192289	1.318303	1.449506	1.280534
CitRo.1_29161_1-175_NEs	1.420324	1.219380	1.871941	1.276096	1.293780	1.500500	1.401756	0.465665	1.423735	1.320899	1.385840	1.555625	1.344565	1.198524	0.363142	0.867027	2.090115	1.401756	1.510335	1.420324	1.447460	1.423735	1.508421	1.802311	1.866705	1.347226	1.237802	0.357016	1.260897	1.261136	0.473178	0.872282	2.081117	1.338155	1.200276	1.403309	1.489749	1.202087	1.511759	1.836387	1.136894	1.489749	1.881835	1.198524	1.343434	1.544377	1.352471	1.352471	1.489749	1.510621	1.293780	1.253056	1.380815	0.939565	1.760245	1.152780	1.837630	1.293780	0.457066	1.641091	0.954361	1.386121	1.872895	1.156673	1.450790	1.607554	2.081117	1.510335	1.200276	1.386121	1.611000	1.352471	0.456196	1.510335	1.352471	0.864456	1.290474	1.401756	1.200276	0.000000	1.402175	1.527304	2.081117	1.447074	0.456087	1.293780	1.372943
EscCo.3_0582_3-180_NEs	1.425454	1.279980	1.523655	0.909521	1.375383	1.419289	1.329506	1.518145	1.459005	1.532021	1.355874	1.718409	0.895890	0.890533	1.308790	1.567618	1.595834	1.329506	1.382640	1.425454	1.450724	1.459005	1.397327	1.669668	1.523600	1.482594	0.844575	1.301487	0.911320	0.859626	1.508286	1.556988	1.590920	1.384634	0.544157	0.005617	1.368188	0.544157	1.365023	1.416268	0.600534	1.368188	1.575106	0.890533	1.472601	1.393979	1.035935	1.035935	1.368188	1.373439	1.375383	1.417492	1.328523	1.630678	1.894157	0.904113	1.725797	1.375383	1.570281	1.240567	1.754281	0.001869	1.523655	0.563484	1.403577	1.379754	1.590920	1.382640	0.544157	0.001869	1.596635	1.035935	1.508851	1.382640	1.035935	1.567742	0.911838	1.320997	0.544157	1.402175	0.000000	1.368313	1.590920	1.381225	1.498689	1.375383	1.273033
SalEn.10024_1-181_NEs	2.038826	1.397587	1.461993	1.663868	1.894049	1.685460	1.594057	1.475315	1.301865	1.566314	1.585009	1.465938	1.580916	1.404439	1.486092	1.633800	1.449994	1.594057	2.682626	2.038826	2.154344	1.301865	1.449726	2.031161	1.471563	1.597468	1.718609	1.457805	1.703954	1.621467	1.492994	1.615301	1.108147	1.695838	1.436561	1.369796	0.016694	1.436561	2.680451	0.928494	1.408342	0.016694	1.481839	1.413393	1.629145	0.024254	1.459006	1.459006	0.016694	2.746209	1.879975	1.977030	1.895627	1.705015	1.414459	1.686457	1.596222	1.879975	1.511345	1.616986	1.568950	1.351585	1.462130	1.416814	0.708222	2.279839	1.108147	2.682626	1.436561	1.351585	1.429698	1.449661	1.475130	2.682626	1.459006	1.614246	1.725171	1.585009	1.436561	1.527304	1.368313	0.000000	1.108147	1.721863	1.474997	1.879975	1.554566
EscCo.50942_1-180	2.710470	1.561364	1.727075	1.624202	2.089430	2.098246	1.807690	1.813119	1.669866	1.753782	1.797301	1.787786	1.531284	1.350315	1.568538	1.855984	1.919420	1.807690	1.683046	2.710470	2.794024	1.679398	1.983649	2.014626	1.668751	1.777756	1.563005	1.578444	1.602081	1.572875	1.745679	1.856122	0.000000	1.530485	1.620559	1.560904	1.094110	1.639789	1.672041	0.000000	1.557256	1.094110	1.807761	1.341170	1.869318	1.100064	1.607329	1.607329	1.094110	1.692692	2.102281	2.167343	1.653512	1.899453	2.547125	1.407122	1.908253	2.102281	1.813249	1.562113	1.508919	1.570524	1.677051	1.661666	1.034824	1.836473	0.001848	1.683046	1.620559	1.570524	1.672547	1.596962	1.767349	1.683046	1.607329	1.886798	1.636197	1.797301	1.620559	2.081117	1.590920	1.108147	0.000000	1.496720	1.756342	2.102281	1.903349
SalEn.53659_1-190_BeL	2.187293	1.075318	1.525851	1.101190	1.572953	1.592660	1.521957	1.478784	1.189828	1.548465	1.532912	1.418522	1.168433	1.071697	1.442942	1.777748	1.596193	1.521957	1.792367	2.187293	2.163189	1.181700	1.019049	1.316126	1.486619	1.528131	1.096360	1.461663	1.112511	1.156812	1.401757	1.768735	1.496720	1.530523	1.192289	1.347090	1.722577	1.186533	1.785946	1.348470	1.171239	1.722577	1.444183	1.078401	1.587443	1.719443	1.056140	1.056140	1.722577	1.735709	1.582478	1.542013	1.044479	1.937936	1.886256	1.089180	1.384029	1.582478	1.453765	0.491284	1.547827	1.364794	1.486968	1.212208	1.615969	0.526568	1.496720	1.792367	1.192289	1.364794	0.704920	1.063255	1.401638	1.792367	1.056140	1.745247	1.110888	1.521957	1.192289	1.447074	1.381225	1.721863	1.496720	0.000000	1.427093	1.582478	1.496577
EscCo.1_04782_1-176_NEs	1.648305	1.433598	1.428028	1.426620	1.282838	1.522301	1.692100	0.028914	1.514390	1.517365	1.717411	1.422453	1.448134	1.576728	0.469745	0.898151	1.616214	1.692100	1.536496	1.648305	1.593475	1.514390	1.602274	2.060948	1.488387	1.478984	1.453048	0.462764	1.444600	1.340912	0.019106	0.891906	1.756342	1.637942	1.318303	1.499066	1.466654	1.319482	1.516938	1.425865	1.392712	1.466654	1.415080	1.576728	1.386599	1.491589	1.444421	1.444421	1.466654	1.556598	1.282838	1.282868	1.405296	0.953260	1.698462	1.478326	1.839567	1.282838	0.017199	1.696745	1.321051	1.479745	1.447511	1.298735	1.396179	1.561215	1.744612	1.536496	1.318303	1.479745	1.925307	1.444421	0.007596	1.536496	1.444421	0.895467	1.481078	1.692100	1.318303	0.456087	1.498689	1.474997	1.756342	1.427093	0.000000	1.282838	1.765126
SalEn.4_00251_2-172_NEs	1.156777	1.287190	1.167922	1.528280	0.001957	1.675997	1.243235	1.316529	1.554515	1.432111	1.223180	1.398306	1.469161	1.521430	1.195303	1.564558	1.436373	1.243235	1.810933	1.156777	1.240294	1.564031	1.602117	1.882934	1.187042	1.400878	1.447539	1.204175	1.484862	1.427216	1.291185	1.612423	2.102281	1.609758	1.449506	1.368109	1.907776	1.449531	1.773607	1.878105	1.497164	1.907776	1.298658	1.521430	0.847668	1.939358	1.221946	1.221946	1.907776	1.811115	0.000000	0.025896	1.433166	1.687258	1.884155	1.534509	1.602714	0.000000	1.312491	1.539974	1.229820	1.358972	1.193238	1.381806	1.687572	1.419567	2.102281	1.810933	1.449506	1.358972	1.428965	1.221946	1.291870	1.810933	1.221946	1.595323	1.572390	1.243235	1.449506	1.293780	1.375383	1.879975	2.102281	1.582478	1.282838	0.000000	1.323499
EntCo.1_22120_1-169_BeL	1.426278	1.192590	1.607940	1.262989	1.315005	1.594089	1.320032	1.741706	1.513697	1.622249	1.320032	1.509146	1.288433	1.102978	1.329080	1.388952	1.670127	1.320032	1.801512	1.426278	1.473109	1.513697	1.390541	1.871172	1.595145	1.635485	1.351307	1.338933	1.373395	1.304583	1.802074	1.371131	1.903349	1.527465	1.280534	1.275085	1.546090	1.280420	1.806713	1.926615	1.055622	1.546090	1.689706	1.111118	1.324136	1.571367	1.381803	1.381803	1.546090	1.791811	1.323499	1.329437	1.386468	1.407527	1.646626	1.158545	1.498331	1.323499	1.777668	1.373948	1.492280	1.258308	1.596780	1.294398	1.609836	1.459621	1.903349	1.801512	1.280534	1.258308	1.632911	1.391355	1.730071	1.801512	1.381803	1.372466	1.302006	1.320032	1.280534	1.372943	1.273033	1.554566	1.903349	1.496577	1.765126	1.323499	0.000000
