EscCo.4_01906_1-222_NEs	1.175108	1.158257	1.392771	0.230282	1.478177	1.362399	2.089065	1.369679	1.576877	0.201190	1.450773	1.519384	1.407348	1.146137	1.096543	1.489306	1.446661	1.539421	1.450773	1.532856	1.409097	1.369679	1.154962	1.487280	1.334193	1.113401	1.560679	1.560723	1.447397	1.280666	1.229109	1.469356	1.476399	1.532197	1.568123	1.387733	1.280666	1.377425	1.342074	1.476399	1.428334	1.458266	1.676437	1.289475	1.445852	0.207014	1.478177	1.289159	1.151585	1.286946	1.389615	0.234027	0.927766	1.538068	1.455921	1.514119	1.206114	0.946009	1.429685	1.236707	1.487280	1.056815	2.100266	0.021309	1.531174	1.088071	1.156313	3.099878	1.556321	0.927766	1.149934	0.229830	1.274783	1.174159	1.434973	1.236707	1.392771	1.389615	1.305987	1.481283	0.230282	1.215381	1.395184	1.088283	0.016689	1.311439	1.575846	1.168424	1.503755	1.168424	1.397750	1.550792	1.389615	1.560096	1.445852	1.168424	1.575846	1.570612	1.634652	1.168424	1.476399	1.226016	1.532856	1.396456	1.532856	0.230282	1.310638	1.165413	1.149381	1.268198	1.443708	1.478177	1.160959	1.532856	1.119485	1.237003	0.000000	1.538068	1.384804	3.185084	1.088071	1.301905	1.523538	1.395184	1.060323	1.762356	1.631783	3.386303	1.160959	1.295783	0.232353	1.427174	1.450773	1.443347	0.205042	1.177998	1.282448	1.736800	1.916962	1.581710	1.369679	0.019757	0.977937	1.396756	3.139700	1.445852	1.542936	1.060323	1.558898
EscCo.3_0683_1-246_NEs	1.586937	1.619386	2.339263	1.593024	1.777620	2.275090	2.015355	1.802014	1.691684	1.705305	1.861512	1.358928	1.644148	1.649291	1.592413	1.540256	1.893571	0.019224	1.861512	1.978429	1.868007	1.802014	1.545056	1.511237	1.794647	2.454669	1.894743	1.965718	1.913987	1.688930	1.692798	1.921527	1.897961	1.925765	2.089136	1.921488	1.688930	1.802129	2.130692	1.897961	1.372444	1.771175	1.951400	1.699022	1.809540	1.728859	1.777620	1.540836	1.726605	1.701021	0.159765	1.617018	1.386120	0.000000	1.913499	1.883048	1.605856	2.504943	1.751022	2.068619	1.517653	1.551015	1.980706	1.571791	1.695401	1.580947	1.812251	2.134281	0.023391	1.386120	1.550738	1.808006	1.701021	1.674590	1.755971	2.068619	2.339263	0.159765	2.138714	0.154651	1.593024	2.100327	1.898193	1.574863	1.533173	1.708103	1.683946	1.665758	1.524070	1.665758	2.281756	1.835052	0.159765	1.829679	1.793514	1.683416	1.683946	0.208561	1.634119	1.665758	1.897961	1.517207	1.978429	0.163422	1.959498	1.593024	1.604121	1.619124	1.543021	1.652493	1.869727	1.777620	1.527438	1.987204	2.474961	2.051399	1.538068	0.000000	2.287009	2.613531	1.580947	1.626507	1.968483	1.898193	1.614378	2.048812	0.191478	1.737216	1.527438	1.717803	1.579570	1.657863	1.861512	1.875808	1.728859	1.585709	1.691295	1.456941	1.905024	0.209849	1.802014	1.524260	1.363728	0.161696	2.597418	1.809540	1.879527	1.614378	1.392352
EscCo.4_00423_1-367_NEs	2.045647	2.071304	0.028711	1.474394	2.049068	0.025873	1.779788	1.592262	2.141028	1.336230	1.896623	2.278580	1.796445	2.027619	1.565872	1.713060	1.209439	2.357902	1.896623	1.740353	1.635555	1.592262	2.000839	1.689626	1.568074	1.699170	2.123210	1.629148	1.215218	1.361223	1.837372	1.641973	1.621478	1.592195	1.979140	1.617949	1.361223	1.558833	2.028570	1.621478	1.375086	2.088862	2.505513	1.382377	1.802887	1.507152	2.049068	1.732578	1.640701	1.376029	2.088187	1.460565	1.717278	2.287009	1.606265	1.601873	2.088668	1.940734	1.743210	1.356564	1.675982	1.920546	1.770578	1.416793	1.700429	1.575576	1.362185	2.439396	2.411518	1.717278	1.993657	1.370135	1.370072	1.703363	2.090077	1.356564	0.028711	2.088187	1.951989	2.192783	1.474394	1.388969	1.623790	1.576410	1.419192	1.472475	2.130914	1.703363	1.675982	1.703363	0.267238	1.772767	2.088187	1.772767	1.781169	1.719216	2.130914	2.454926	2.139838	1.703363	1.621478	2.344499	1.740353	2.076213	1.740353	1.474394	1.816873	1.983371	1.984750	1.666352	1.858257	2.049068	2.000839	1.740353	1.744932	1.425042	1.384804	2.287009	0.000000	2.349383	1.575576	1.396749	1.749927	1.623790	1.537992	1.267062	2.345939	2.085444	2.000839	1.481336	1.461210	1.160008	1.896623	1.936739	1.507152	2.063242	1.709974	2.249561	1.243518	2.448226	1.592262	1.408356	1.629558	2.026838	2.381238	1.802887	2.197155	1.546207	2.428189
KlePn.2_31701_63-384_NEs	4.054017	3.986064	2.279658	4.255598	2.892001	2.265424	3.937893	2.642135	2.721920	3.547944	3.084610	3.409752	2.196188	3.334490	4.158095	2.958922	2.085800	2.570375	3.084610	2.747433	2.692399	2.654411	3.940518	2.773395	2.586370	3.804876	2.865500	2.492799	2.074761	2.785972	1.711445	2.917732	2.881493	2.890836	2.790708	2.725846	2.785972	2.576458	3.689108	2.881493	2.773036	2.906920	3.401672	2.785972	2.656399	3.268978	2.892001	2.982788	5.898828	2.785972	2.629378	4.142426	2.859702	2.613531	2.896815	2.917816	3.717154	3.849906	2.677801	2.811192	2.767342	3.551479	3.937893	3.319645	2.480349	4.140055	2.585165	0.526702	2.554234	2.859702	3.954964	3.435554	2.799170	4.707390	2.884455	2.811192	2.279658	2.629378	3.485016	2.358916	4.255598	2.700449	2.775571	4.070734	3.239641	2.815844	2.653089	4.707390	2.767342	4.707390	2.461892	2.967627	2.629378	2.967627	2.628637	4.712596	2.653089	2.262348	2.781892	4.707390	2.881493	3.711692	2.747433	2.541443	2.747433	4.255598	1.774916	3.327211	3.954964	2.429745	3.132764	2.892001	3.940518	2.747433	3.961103	2.768335	3.185084	2.613531	2.349383	0.000000	4.140055	2.704422	2.756282	2.775571	4.016851	2.253688	2.345146	0.389820	3.940518	2.834971	4.241734	2.452527	3.084610	3.045669	3.278227	3.980245	2.378714	2.853615	2.424689	2.327512	2.642135	3.366650	3.237795	2.626558	0.009850	2.656399	2.820282	4.023897	3.367762
EscCo.50810_1-219	1.556390	1.528002	1.591612	1.045394	1.395009	1.572052	1.306285	1.431554	1.277514	1.012499	1.892429	1.372113	1.192819	1.505869	0.007650	1.381794	1.621154	1.549823	1.892429	1.227855	1.292277	1.422163	1.540209	1.375586	1.421550	1.366611	1.298515	1.096041	1.640435	1.397767	1.496479	1.603579	1.619662	1.281877	1.419224	1.264857	1.397767	1.415146	1.163062	1.619662	1.290263	1.416440	1.363233	1.397767	1.188116	0.991571	1.395009	1.440730	0.221691	1.378027	1.508817	1.036938	1.021972	1.580947	1.654857	1.285030	1.529024	1.347215	1.201122	1.320200	1.381794	1.531229	1.325492	1.073908	1.357463	0.000000	1.251615	3.591974	1.619041	1.021972	1.553895	1.046451	1.370879	0.171798	1.416440	1.320200	1.591612	1.508817	1.168547	1.568140	1.045394	1.365530	1.269730	0.016945	1.079684	1.319929	1.264884	0.173681	1.396627	0.173681	1.645795	1.173010	1.508817	1.146230	1.200358	0.167992	1.264884	1.453662	1.274346	0.173681	1.619662	1.479292	1.227855	1.501934	1.248954	1.045394	1.474016	1.531985	1.535518	1.280070	1.936686	1.395009	1.551813	1.234110	1.361656	1.352144	1.088071	1.580947	1.575576	4.140055	0.000000	1.221495	1.241794	1.269730	0.182488	1.782864	1.652692	3.602628	1.551813	1.307424	1.035122	1.321542	1.892429	1.915299	0.991571	1.532181	1.265661	1.520238	1.916862	1.446443	1.422163	1.055830	1.067298	1.485045	4.054170	1.188116	1.318428	0.184429	1.400787
EntCo.1_20630_1-224_NEs	1.591719	1.588283	1.349111	1.249027	1.794673	1.344293	1.557640	1.612361	1.766233	1.231895	1.998581	1.500168	1.551250	1.381192	1.234135	1.257409	1.493212	1.592941	1.998581	1.418670	1.810134	1.612361	1.608515	1.266928	1.597149	1.134684	1.623681	1.473625	1.500987	0.222597	1.579157	1.918383	1.902828	1.612246	1.973676	1.774751	0.222597	1.630770	1.359717	1.902828	1.509489	1.789822	1.690651	0.222597	1.667911	1.250561	1.794673	1.204767	1.184511	0.222182	1.485455	1.244245	1.087971	1.626507	1.912828	1.594848	1.583041	1.278894	1.584207	0.229509	1.266267	1.535484	1.557640	1.290407	1.612122	1.221495	0.212791	2.578649	1.587095	1.082105	1.600664	1.237524	0.220200	1.359958	1.781530	0.229509	1.349111	1.485455	1.429939	1.476993	1.249027	0.225206	1.819518	1.248754	1.317483	0.161221	1.762931	1.352892	1.278926	1.352892	1.223765	1.537310	1.485455	1.537310	1.667911	1.373996	1.762931	1.417418	1.846621	1.352892	1.902828	1.437102	1.418670	1.482603	1.418670	1.249027	1.678535	1.373700	1.608515	1.186712	1.950029	1.794673	1.608515	1.426395	1.152941	0.229935	1.301905	1.626507	1.396749	2.704422	1.221495	0.000000	1.417686	1.819518	1.248096	1.830386	1.528009	2.285769	1.608515	0.164944	1.256461	1.219828	1.998581	1.981501	1.257006	1.588283	1.175223	1.726874	1.627841	1.442415	1.612361	1.312269	1.150858	1.489039	2.762339	1.667911	1.623595	1.241388	1.484535
SalEn.52007_1-238_NEs	1.362950	1.368560	1.766836	1.443233	1.447308	1.738101	1.673135	1.719966	1.352354	1.355646	1.549561	1.875609	0.182125	1.342954	1.222543	1.682662	1.946941	1.920420	1.549561	0.004216	1.746402	1.732006	1.376702	1.654387	1.709841	1.374453	1.399588	0.195839	1.971601	1.484013	1.950159	1.931009	1.900098	1.717547	1.274227	1.711651	1.484013	1.713538	1.868470	1.900098	1.506993	1.436874	1.304868	1.495139	0.201470	1.477418	1.447308	1.533941	1.315761	1.437202	1.856553	1.426094	1.588703	1.968483	1.870518	1.713866	1.342379	1.440550	0.207827	1.612847	1.631521	1.308635	1.660007	1.458371	1.626227	1.241794	1.557748	2.922563	2.015618	1.588703	1.376883	1.530157	1.446165	1.192810	1.428855	1.612847	1.766836	1.856553	1.780080	1.728166	1.443233	1.622436	1.709250	1.226391	1.478752	1.536442	1.336922	1.185807	1.637759	1.185807	1.571601	0.216157	1.856553	0.218023	0.207208	1.205986	1.336922	1.945467	1.401279	1.185807	1.900098	1.378109	0.004216	1.893984	0.004216	1.443233	1.842299	1.304846	1.369213	1.387123	1.560139	1.447308	1.369213	0.005623	1.360316	1.635437	1.523538	1.968483	1.749927	2.756282	1.241794	1.417686	0.000000	1.709250	1.171237	1.681472	2.021469	2.760990	1.369213	1.586093	1.435471	1.368718	1.549561	1.537588	1.468364	1.354229	1.393451	1.967773	1.886230	1.938419	1.719966	1.460547	1.551081	1.866420	2.850709	0.201470	1.447280	1.164562	1.836824
EscCo.52307_1-237	1.571974	1.581453	1.627887	1.291372	1.519776	1.631994	1.675358	0.227667	1.401973	1.272184	2.044583	1.904669	1.585144	1.318172	1.228263	1.842415	1.645471	1.885540	2.044583	1.692357	0.034326	0.225820	1.536009	1.870682	0.214449	1.439700	1.516170	1.625092	1.637266	1.881433	1.574441	2.050341	2.076629	0.244159	1.399189	0.007019	1.881433	0.218354	1.970479	2.076629	1.491814	1.526926	1.401755	1.863986	1.574887	1.371179	1.519776	1.819201	1.146050	1.846580	1.880540	1.272466	1.480593	1.898193	2.077495	0.242613	1.567245	1.725536	1.505610	1.802177	1.886131	1.450513	1.639180	1.416608	0.189268	1.269730	1.899583	2.933201	1.868605	1.480593	1.538520	1.369852	1.846580	1.233288	1.537482	1.802177	1.627887	1.880540	2.014665	1.958121	1.291372	1.885885	0.000000	1.220977	1.366051	1.991785	1.395086	1.239610	1.886131	1.239610	1.607738	1.589352	1.880540	1.561813	1.593455	1.233288	1.395086	1.938461	1.437787	1.239610	2.076629	1.635063	1.692357	1.909109	1.713354	1.291372	1.470418	1.293127	1.546817	1.661199	1.997633	1.519776	1.544727	1.700376	1.411434	1.865947	1.395184	1.898193	1.623790	2.775571	1.269730	1.819518	1.709250	0.000000	1.398481	1.950740	2.022501	3.677295	1.544727	1.974339	1.266521	1.447834	2.044583	2.024943	1.364120	1.590672	1.689253	1.704489	1.865746	1.896109	0.227667	1.403047	1.551409	1.875899	2.767792	1.574887	1.508885	1.405474	1.971945
KlePn.1_03275_1-219_NEs	1.465132	1.431511	1.560246	1.095952	1.411120	1.535136	1.335827	1.395142	1.298638	1.009389	1.808832	1.411003	1.224842	1.416394	0.182061	1.255578	1.443782	1.616295	1.808832	1.171237	1.412342	1.385599	1.353339	1.260468	1.423957	1.242175	1.242112	1.106899	1.462082	1.307415	1.437094	1.706074	1.723511	1.310135	1.349244	1.412087	1.307415	1.431842	1.101441	1.723511	1.304926	1.385982	1.327252	1.307415	1.181273	1.012913	1.411120	1.201777	0.202636	1.300495	1.538078	1.087010	0.929936	1.614378	1.752510	1.285092	1.411360	1.326302	1.241896	1.392409	1.266099	1.346329	1.349230	1.032695	1.410749	0.182488	1.154088	3.941626	1.644325	0.925122	1.356519	1.027609	1.307432	0.183883	1.395542	1.392409	1.560246	1.538078	1.103190	1.484434	1.095952	1.405304	1.398481	0.183842	1.047942	1.218306	1.286095	0.181949	1.279426	0.181949	1.453661	1.208906	1.538078	1.187263	1.201786	0.185770	1.286095	1.350391	1.259346	0.181949	1.723511	1.304857	1.171237	1.538078	1.191276	1.095952	1.437803	1.448156	1.340181	1.220765	1.781967	1.411120	1.362272	1.177305	1.263280	1.413504	1.060323	1.614378	1.537992	4.016851	0.182488	1.248096	1.171237	1.398481	0.000000	1.630277	1.625447	3.809164	1.362272	1.193554	1.090799	1.244430	1.808832	1.779075	1.012913	1.434684	1.234463	1.586072	1.933098	1.343621	1.385599	1.051403	1.047691	1.521933	3.915030	1.181273	1.229504	0.003054	1.417231
EntCo.1_13530_1-225_NEs	2.180283	2.219663	1.304174	1.613652	1.672848	1.276134	1.683025	1.747432	1.766701	1.565507	1.813178	1.331166	1.651643	2.427120	1.750404	2.201990	0.352781	2.179607	1.813178	1.663099	1.947001	1.747432	1.997969	2.199908	1.792501	1.555796	1.727385	1.529878	0.350333	1.869137	1.358028	1.987477	2.009650	2.008935	1.672279	1.947958	1.869137	1.721963	1.758480	2.009650	1.452782	1.707906	1.718563	1.908237	1.705464	1.603183	1.672848	1.876717	1.950724	1.834724	1.953603	1.595158	1.814999	2.048812	2.012357	2.026164	2.127730	1.786067	1.726910	1.936881	2.219382	1.931137	1.709532	1.799667	1.797138	1.782864	1.959879	2.518400	2.104959	1.824988	2.001002	1.573010	1.844069	1.789786	1.675945	1.936881	1.304174	1.953603	1.602469	1.919583	1.613652	1.892948	1.950740	1.763154	1.779425	1.714423	1.763470	1.789786	2.238638	1.789786	1.315416	1.540095	1.953603	1.530733	1.693178	1.798686	1.763470	1.887840	1.685408	1.789786	2.009650	2.040224	1.663099	1.962868	1.663099	1.613652	1.383311	2.426021	1.988869	1.804155	1.856069	1.672848	1.997969	1.671730	1.546890	1.944765	1.762356	2.048812	1.267062	2.253688	1.782864	1.830386	1.681472	1.950740	1.630277	0.000000	2.210150	1.926429	1.997969	1.738599	1.589115	1.162326	1.813178	1.779009	1.603183	2.219663	1.796546	1.933882	0.405822	1.901516	1.747432	1.771814	1.903138	1.904427	2.223946	1.705464	1.715601	1.639281	1.324005
EntCo.1_20620_1-246_NEs	1.604674	1.610601	2.445689	1.688759	2.069965	2.432056	1.842157	1.771582	1.947327	1.887751	2.004403	1.528440	1.928504	1.447676	1.615447	1.420809	2.011555	0.198201	2.004403	2.024778	1.981720	1.771582	1.748093	1.399743	1.770634	2.669914	1.911393	2.054911	2.020948	1.643803	1.682458	1.877915	1.854326	1.977493	2.125730	2.049310	1.643803	1.753881	1.827534	1.854326	1.447403	2.066839	1.830205	1.653617	2.161641	1.822060	2.069965	1.409952	1.768618	1.597106	0.192813	1.715135	1.395368	0.191478	1.870302	1.977657	1.597038	2.667511	2.027108	1.698011	1.392099	1.689116	1.806324	1.681571	1.615275	1.652692	1.504285	2.127543	0.196407	1.395368	1.745132	1.813524	1.597106	1.594014	2.042713	1.698011	2.445689	0.192813	1.737599	0.177395	1.688759	1.781566	2.022501	1.605905	1.694146	1.490917	1.938931	1.602352	1.398292	1.602352	2.348340	2.075558	0.192813	2.072928	2.141230	1.601536	1.938931	0.199159	1.921553	1.602352	1.854326	1.519791	2.024778	0.194920	2.005038	1.688759	1.710876	1.423454	1.753389	1.682347	1.990312	2.069965	1.728731	2.020535	2.669914	1.760963	1.631783	0.191478	2.345939	2.345146	1.652692	1.528009	2.021469	2.022501	1.625447	2.210150	0.000000	1.729808	1.728731	1.492650	1.691939	1.643010	2.004403	1.999739	1.822060	1.577286	1.701075	1.331337	1.879505	0.193440	1.771582	1.615904	1.436810	0.200115	2.365643	2.161641	1.896401	1.625447	1.560964
CitRo.1_22431_109-382_NEs	2.741513	2.726101	2.015652	3.345521	2.963608	2.058059	3.742102	3.133458	3.469292	3.130127	2.668196	2.825512	2.313914	2.933086	3.768717	2.961541	2.288633	1.722766	2.668196	2.751806	3.585370	3.144974	2.618918	2.957966	3.216189	3.004886	3.344018	2.606332	2.276227	2.799983	1.735050	2.674992	2.631100	3.462713	3.494851	3.592926	2.799983	3.098482	2.760654	2.631100	2.369775	2.970164	3.630085	2.799983	2.894591	3.086302	2.963608	2.444471	5.898828	2.813246	1.809125	3.416358	3.081406	1.737216	2.631100	3.529820	2.681854	3.112019	2.991629	2.897568	2.951182	2.591754	3.742102	3.467107	3.061326	3.602628	2.676113	0.284547	1.766013	3.081406	2.627893	3.907038	2.813246	4.308992	2.947896	2.897568	2.015652	1.809125	2.721150	1.588277	3.345521	2.845192	3.677295	3.694199	3.406836	2.487650	3.356337	4.308992	2.951182	4.308992	2.322248	2.932751	1.809125	2.932751	2.868296	4.314827	3.356337	1.798415	3.223671	4.308992	2.631100	2.950131	2.751806	1.873686	2.751806	3.345521	1.836553	2.923641	2.627893	2.233653	2.749603	2.963608	2.618918	2.751806	3.109535	2.942152	3.386303	1.737216	2.085444	0.389820	3.602628	2.285769	2.760990	3.677295	3.809164	1.926429	1.729808	0.000000	2.618918	2.592297	3.338755	2.061404	2.668196	2.721774	3.086302	2.726101	2.201296	2.800809	1.688151	1.778526	3.133458	3.604807	3.015746	1.852443	0.396368	2.894591	3.177938	3.816645	2.790122
SalEn.4_09381_1-222_NEs	0.205167	0.204822	2.047907	1.241592	1.662155	2.010160	1.770921	1.616270	1.377113	1.208405	1.723758	1.778005	1.463470	0.248991	1.538282	1.653295	2.154335	1.586797	1.723758	1.369213	1.507894	1.608293	0.000000	1.643390	1.574487	1.645839	1.602779	1.398947	2.162960	1.441679	1.386722	1.876308	1.890182	1.533188	1.599824	1.537073	1.441679	1.637942	1.438840	1.890182	1.426662	1.667239	1.620843	1.458354	1.340200	1.215674	1.662155	1.646968	1.586132	1.457672	1.566860	1.243249	1.251078	1.527438	1.880913	1.548661	0.191401	1.502625	1.389512	1.556234	1.638014	0.174539	1.756663	1.169381	1.535257	1.551813	1.555130	2.627949	1.594583	1.244944	0.013578	1.234338	1.457672	1.446746	1.651196	1.556234	2.047907	1.566860	1.429337	1.473692	1.241592	1.591308	1.544727	1.523338	1.161051	1.526823	1.356237	1.454296	1.638014	1.454296	2.002614	1.293071	1.566860	1.286079	1.325951	1.454296	1.356237	1.412943	1.386954	1.454296	1.890182	0.232531	1.369213	1.581771	1.369213	1.241592	1.378486	0.253067	0.013575	1.392575	1.778626	1.662155	0.000000	1.369213	1.639190	1.584426	1.160959	1.527438	2.000839	3.940518	1.551813	1.608515	1.369213	1.544727	1.362272	1.997969	1.728731	2.618918	0.000000	1.503175	1.218910	1.472858	1.723758	1.712092	1.215674	0.206739	1.452408	1.746499	2.218314	1.469619	1.616270	1.170662	1.332235	1.581964	3.868101	1.340200	1.620644	1.362272	1.770550
KlePn.1_03121_1-225_NEs	1.568233	1.570516	1.405757	1.293127	1.627141	1.420013	1.465733	1.716565	1.856730	1.181355	2.123156	1.451229	1.564471	1.424785	1.300713	1.227800	1.338324	1.672980	2.123156	1.595789	1.964729	1.716565	1.503175	1.213730	1.669412	1.089795	1.613901	1.503053	1.345562	0.208528	1.518405	1.748544	1.736377	1.748528	2.006534	1.940565	0.208528	1.737387	1.386098	1.736377	1.436791	1.613209	1.740498	0.207283	1.729133	1.274883	1.627141	1.155759	1.272094	0.207095	1.496992	1.298918	1.137308	1.717803	1.745714	1.760001	1.597256	1.312092	1.661600	0.220070	1.213101	1.485085	1.465733	1.289424	1.717597	1.307424	0.196469	2.643603	1.708543	1.130958	1.503034	1.240638	0.209082	1.275081	1.616618	0.220070	1.405757	1.496992	1.392087	1.585369	1.293127	0.214464	1.974339	1.314418	1.276690	0.007522	1.851980	1.268169	1.225300	1.268169	1.284056	1.431491	1.496992	1.431491	1.729133	1.268169	1.851980	1.503364	1.885983	1.268169	1.736377	1.539856	1.595789	1.505155	1.595789	1.293127	1.697219	1.416321	1.510715	1.194854	2.067155	1.627141	1.503175	1.595789	1.095523	0.217068	1.295783	1.717803	1.481336	2.834971	1.307424	0.164944	1.586093	1.974339	1.193554	1.738599	1.492650	2.592297	1.503175	0.000000	1.333370	1.163996	2.123156	2.161942	1.281835	1.570516	1.225613	1.584916	1.574906	1.504077	1.716565	1.285474	1.178267	1.462494	2.899539	1.729133	1.634043	1.186830	1.433018
SalEn.11055_1-222_NEs	1.204723	1.185918	1.491022	0.007544	1.475008	1.492155	1.678195	1.247492	1.590408	0.163230	1.701780	1.351460	1.395791	1.232219	1.041318	1.445704	1.329179	1.596094	1.701780	1.443906	1.275878	1.247492	1.212024	1.445605	1.233868	1.158348	1.519721	1.376312	1.329826	1.308544	1.341869	1.509369	1.517062	1.449043	1.506479	1.254768	1.308544	1.267693	1.359039	1.517062	1.476890	1.498981	1.504442	1.317667	1.530699	0.216486	1.475008	1.310315	1.175415	1.309069	1.391332	0.012087	0.930048	1.579570	1.511566	1.419261	1.197701	1.062836	1.476665	1.267691	1.452472	1.215241	1.672364	0.227690	1.330383	1.035122	1.197156	2.978062	1.587032	0.930048	1.221580	0.192818	1.302362	1.100501	1.508277	1.267691	1.491022	1.391332	1.338526	1.496586	0.007544	1.289440	1.266521	1.023494	0.221545	1.343891	1.589273	1.094978	1.468982	1.094978	1.405326	1.435930	1.391332	1.427239	1.530699	1.094487	1.589273	1.660594	1.547587	1.094978	1.517062	1.311071	1.443906	1.404080	1.443906	0.007544	1.376071	1.241632	1.234117	1.264153	1.708002	1.475008	1.218910	1.433482	1.156204	1.284493	0.232353	1.579570	1.461210	4.241734	1.035122	1.256461	1.435471	1.266521	1.090799	1.589115	1.691939	3.338755	1.218910	1.333370	0.000000	1.338019	1.701780	1.699510	0.216486	1.180196	1.295344	1.604166	1.739012	1.652934	1.247492	0.219076	0.934023	1.410422	4.136542	1.530699	1.536455	1.090799	1.370650
KlePn.2_07651_1-234_NEs	1.574179	1.562093	1.168210	1.349417	1.836261	1.168766	1.311106	1.675533	1.642508	1.321956	1.704137	1.448118	1.469513	1.225493	1.301847	1.283137	1.064553	1.703330	1.704137	1.376614	1.467804	1.686147	1.464902	1.276266	1.697883	1.234117	1.554752	1.438945	1.070372	1.338236	1.202579	2.054352	2.078376	1.526608	1.731502	1.454500	1.338236	1.679009	1.414558	2.078376	1.229310	1.829434	1.723429	1.353555	1.532981	1.461033	1.836261	1.139172	1.268805	1.365055	1.571848	1.330625	1.329680	1.657863	2.062161	1.535253	1.485891	1.403902	1.468701	1.212899	1.269111	1.337685	1.285643	1.419731	1.586401	1.321542	1.231811	2.682278	1.699336	1.329680	1.474283	1.390502	1.365055	1.383573	1.830591	1.212899	1.168210	1.571848	1.422034	1.604763	1.349417	1.279594	1.447834	1.301941	1.385548	1.172903	1.640757	1.376282	1.269111	1.376282	1.221931	1.349315	1.571848	1.339602	1.544347	1.383573	1.640757	1.592879	1.647858	1.376282	2.078376	1.654805	1.376614	1.580537	1.386702	1.349417	1.206318	1.241429	1.488334	1.336401	1.695858	1.836261	1.472858	1.366933	1.258301	1.275312	1.427174	1.657863	1.160008	2.452527	1.321542	1.219828	1.368718	1.447834	1.244430	1.162326	1.643010	2.061404	1.472858	1.163996	1.338019	0.000000	1.704137	1.718197	1.453368	1.564242	1.361692	1.439297	1.006146	1.566716	1.675533	1.411385	1.304352	1.586830	2.386367	1.532981	1.564016	1.244430	1.430528
SalEn.3_1564_1-215_NEs	1.785301	1.783701	1.865066	1.709973	1.633766	1.877675	1.965806	2.122523	1.599817	1.556082	0.000000	2.349147	1.853356	1.729021	1.865569	1.959279	2.092942	1.858893	0.000000	1.549561	2.015668	2.122523	1.723758	1.993286	1.978939	1.961720	1.647303	1.679847	2.101267	1.717055	1.881221	1.354180	1.360387	2.090394	1.586956	2.075234	1.717055	2.062760	2.497228	1.360387	1.869527	1.642412	1.643040	1.749785	1.701144	1.563812	1.633766	1.953965	2.057695	1.728156	1.753853	1.706718	1.949413	1.861512	1.360387	2.108537	1.725889	1.788060	1.743913	1.864104	1.995985	1.705048	1.946115	1.435095	2.008543	1.892429	1.934971	2.653562	1.918104	1.949413	1.734200	1.673264	1.728156	1.788565	1.636096	1.864104	1.865066	1.753853	2.503981	1.607984	1.709973	1.891503	2.044583	1.844776	1.463620	2.153508	1.598571	1.788565	2.014022	1.788565	1.763757	1.639951	1.753853	1.630906	1.701144	1.785920	1.598571	1.768480	1.561466	1.788565	1.360387	1.664228	1.549561	1.753853	1.549561	1.709973	1.842691	1.680025	1.715434	1.818947	0.021742	1.633766	1.723758	1.549561	1.945699	1.937467	1.450773	1.861512	1.896623	3.084610	1.892429	1.998581	1.549561	2.044583	1.808832	1.813178	2.004403	2.668196	1.723758	2.123156	1.701780	1.704137	0.000000	0.010759	1.556198	1.791673	1.817345	2.388020	1.852597	1.771378	2.122523	1.449591	1.887012	1.737022	3.063663	1.701144	1.655927	1.800335	2.391265
SalEn.51537_1-215_NEs	1.782016	1.780465	1.904198	1.707615	1.652053	1.916755	1.939759	2.167989	1.597441	1.555322	0.010759	2.326041	1.878439	1.717527	1.887630	1.935833	2.043015	1.872971	0.010759	1.537588	2.057731	2.167989	1.712092	1.969623	2.029596	1.955181	1.640947	1.700163	2.051460	1.713545	1.871233	1.374736	1.381150	2.119969	1.588491	2.054867	1.713545	2.106353	2.517849	1.381150	1.911653	1.660949	1.641191	1.745858	1.740270	1.547609	1.652053	1.930951	2.065432	1.724524	1.756441	1.704421	1.924435	1.875808	1.381150	2.138750	1.707653	1.816591	1.785422	1.857885	1.972337	1.723001	1.920178	1.427857	2.040998	1.915299	1.928293	2.731351	1.933601	1.924435	1.722436	1.663259	1.724524	1.791696	1.654585	1.857885	1.904198	1.756441	2.525199	1.581460	1.707615	1.885055	2.024943	1.866396	1.455930	2.192616	1.596230	1.791696	1.990601	1.791696	1.736452	1.659504	1.756441	1.650374	1.740270	1.789014	1.596230	1.772772	1.559502	1.791696	1.381150	1.669255	1.537588	1.756441	1.537588	1.707615	1.832965	1.669187	1.703837	1.823059	0.020172	1.652053	1.712092	1.537588	1.939336	1.930167	1.443347	1.875808	1.936739	3.045669	1.915299	1.981501	1.537588	2.024943	1.779075	1.779009	1.999739	2.721774	1.712092	2.161942	1.699510	1.718197	0.010759	0.000000	1.540057	1.788356	1.821450	2.385718	1.874020	1.775643	2.167989	1.442143	1.873405	1.739402	3.008638	1.740270	1.649613	1.770603	2.367419
