SalEn.4_11171_1-458_NEs	1.939384	1.939384	2.419110	2.033246	2.248525	2.544674	2.503897	2.094086	1.447910	2.726479	0.455659	1.428338	3.263182	2.726479	2.310355	1.963275	0.011690	2.343639	1.961624	3.263182	2.268685	2.215868	1.794647	1.965696	1.925427	2.234015	1.835850	2.291354	2.327766	2.097888	2.205902	0.427607	2.696319	2.383491	2.300714	2.290313	1.918992	1.270815	2.405127	2.389679	1.908275	2.226202	2.238572	2.611492	2.448419	1.939384	2.726479	1.428264	2.459965	2.417278	1.447910	2.469859	1.450265	2.128649	3.117532	2.544674	2.470862	2.463170	2.190930	3.238925	2.014329	3.111868	2.345136	2.243428	2.760488	2.557216	2.215972	2.470862	2.208823	2.686472	3.018160	2.353820	2.674550	2.732196	2.215972	1.946048	2.401580	2.105369	2.617615	2.009447	2.648136	1.977905	1.501103	2.634310	2.544674	2.655836	2.415836	2.470862	2.807630	2.023484	2.242750	2.438430	3.231986	0.986839	2.648136	2.380460	1.431799	2.271332	1.352809	2.411886	2.845264	1.355006	0.291443	1.778716	2.614023	1.428410	0.007287	1.466748	3.124333	2.184394	1.944361	3.034007	1.790901	2.658450	2.662137	3.197232	2.310355	2.110421	0.464646	1.394181	2.229193	2.412436	0.001452	3.119040	3.009637	1.543711	2.897150	1.961624	2.411272	2.491163	2.022475	1.447910	2.370596	2.440049	2.390927	3.032054	0.000000	2.096812	2.275194	1.965315	1.458633	1.704305	2.146486	0.000000	2.130642	2.230681	1.704305	2.229193	2.079416	1.431799	2.015521	3.170963	2.897150	2.476518	1.843713	2.534916	3.144774	2.440172	2.757460	2.193445	2.436490	2.301694	2.343639	2.440172	1.264920	3.294680	2.335547	2.109502	2.495132	1.508634	1.431799	1.608944	1.704305	2.624877	3.171358	2.291354	2.484084	2.662137	2.418719	3.197232	2.068885	2.312765	2.039416	2.440172	1.707148	3.263182	2.089705	2.009447	2.685971	2.310355	1.967086	3.251375	2.897150	2.186870	2.102609	2.313088	2.181707
KlePn.2_14191_1-433_NEs	1.639011	1.639011	1.923958	1.593857	0.384293	1.645855	1.550582	1.614869	2.040410	2.290361	2.101512	1.980549	2.474525	2.290361	1.904936	1.663079	2.170952	1.768302	2.598166	2.476108	2.378213	1.709272	1.709769	2.598166	2.242364	1.683580	1.556636	1.534699	1.749075	1.667728	1.742384	2.059232	2.474742	2.417260	1.907211	1.582483	2.229342	2.067743	1.474864	1.819731	2.246294	1.756591	1.729014	1.539212	1.910445	1.648949	2.290361	2.000473	1.694480	1.591464	2.040410	1.608702	1.998356	2.556347	2.349725	1.645855	1.612847	0.932696	2.477907	2.515949	1.861779	2.672987	0.926089	0.924840	2.635921	1.653866	1.717237	1.612847	2.387091	2.320997	2.126122	1.531202	2.322027	2.314673	1.717237	2.256416	1.562792	2.124765	1.545121	1.868167	2.487701	2.596056	2.140662	2.429691	1.645855	2.419607	1.872721	1.612847	2.571849	2.287131	1.726556	0.941368	2.333121	1.873048	2.487701	1.843218	1.988450	1.765152	2.110819	0.796357	2.518065	2.126359	2.154564	1.390342	2.103595	2.004725	2.171847	2.052419	2.486156	2.538735	2.256532	2.152142	1.403302	2.103721	2.328618	2.423892	1.904936	2.071268	2.103180	1.936928	2.468835	1.602700	2.116026	2.540177	2.444038	2.118846	2.478926	2.598166	1.816092	0.879552	1.933632	2.043427	1.854389	0.950989	0.939161	2.440054	2.130642	2.035524	1.598294	1.657674	2.054484	1.982943	0.005409	2.130642	0.000000	1.544739	1.982943	2.468835	2.013289	1.984889	1.868167	2.554196	2.478926	1.704245	1.709238	1.661080	2.540177	0.796203	2.313060	2.674785	0.792049	0.916629	1.768302	0.796203	2.072629	2.497098	1.562146	1.739251	1.721191	2.150289	1.984889	1.962340	1.982943	2.461469	2.380672	1.534699	1.724502	2.328618	1.483403	2.423892	1.908427	0.932142	1.643865	0.796008	1.940438	2.474525	1.615930	1.868167	2.356990	1.904936	2.595948	2.486579	2.478926	1.709716	2.488533	1.542733	0.195030
EntCo.1_03820_9-445_NEs	1.682786	1.682786	2.144947	1.389807	1.794001	0.955458	0.906831	1.401594	2.090712	2.097598	2.101876	1.700828	2.304521	2.097598	2.053963	1.681933	2.237239	1.015508	1.943299	2.304521	2.507512	0.889171	1.893486	1.943299	2.150197	0.985594	1.490894	0.195270	1.005719	1.599844	1.503001	2.204697	1.761956	2.198727	2.057591	0.150203	2.140002	2.137359	0.876957	0.955831	2.150197	1.350390	1.503404	0.936267	2.144947	1.682786	2.097598	2.631460	0.918078	0.868764	2.090712	0.872576	1.695927	2.261133	2.296931	0.955458	0.209478	1.541465	2.488770	2.292534	1.913600	3.055711	1.784670	1.728611	1.733806	0.955146	0.883691	0.209478	2.496782	2.169009	1.918509	0.137654	2.129051	2.118281	0.883691	2.155850	0.851562	2.194921	0.927726	1.924789	1.772811	1.916828	2.961824	1.712028	0.955458	1.715022	1.073678	0.209478	1.816753	1.910602	0.880571	1.531747	2.315896	2.121256	1.772811	0.859311	2.610670	1.491251	2.241342	1.632338	1.818257	2.241342	2.168948	1.486797	2.348859	2.636996	2.247041	1.668081	3.045582	2.264552	2.184445	1.924866	1.499297	2.388633	2.125442	2.327129	2.053963	1.076235	2.103668	2.672921	2.509933	0.211626	2.241289	3.090910	2.231322	2.955108	1.819198	1.943299	1.899702	1.596705	1.387460	2.090712	0.864982	1.789905	1.720671	2.221837	2.230681	1.370255	0.144390	1.681970	2.101337	1.932658	1.544739	2.230681	1.544739	0.000000	1.932658	2.509933	1.367255	2.610670	1.930344	3.114176	1.819198	0.921764	1.767472	0.958651	3.004446	1.637274	2.120397	2.344711	1.645896	1.645404	1.015508	1.637274	2.137359	2.304133	0.198618	1.612676	0.926348	2.987484	2.610670	1.887102	1.932658	1.762840	2.334271	0.195270	0.916507	2.125442	0.862796	2.327129	1.976050	1.761234	1.442176	1.637274	1.919460	2.304521	1.402068	1.924789	1.828748	2.053963	1.938336	2.194665	1.819198	1.511424	2.444496	0.198726	1.654755
SalEn.3_3497_2-442_NEs	1.702867	1.702867	1.974284	2.011093	2.085735	1.987651	1.972223	2.318837	1.550359	2.442793	1.463819	1.190136	2.384210	2.442793	1.957088	1.707211	1.752837	2.174442	1.532198	2.381762	2.534722	1.872839	2.021778	1.541247	2.531175	1.966997	1.803926	1.932634	2.140922	2.049540	2.111127	1.608151	2.361735	2.370808	1.954847	1.957386	2.520046	1.599378	1.886153	1.984557	2.501604	2.674577	2.111859	1.932834	1.998568	1.702867	2.442793	1.462145	2.048707	1.937658	1.550359	1.925778	1.202692	2.140083	2.679907	1.987651	1.971621	1.764824	2.528754	2.380492	1.897787	2.569223	1.806520	1.826084	2.469122	1.987651	1.808520	1.971621	2.509659	2.075920	2.361610	1.985414	2.084512	2.457774	1.808520	2.477511	1.828373	2.470892	1.946777	1.912796	2.369437	1.541036	1.444563	2.369617	1.987651	2.352952	2.104714	1.971621	2.278434	2.084089	1.816298	1.745596	2.732824	1.419143	2.369437	1.937485	1.469513	2.060199	1.478364	2.262456	2.247003	1.481157	1.613616	1.857659	2.386754	1.466389	1.724309	1.255995	2.582044	2.427190	2.510209	2.358186	1.853870	2.376851	2.069532	2.702082	1.957088	1.902657	1.459282	1.483866	2.485779	1.958752	1.698707	2.548984	2.648328	1.453048	2.276683	1.532198	1.844171	1.778039	1.897295	1.563701	1.939386	1.881957	1.925398	2.658948	1.704305	1.988997	2.011253	1.713780	1.563370	0.000000	1.991588	1.704305	1.982943	1.932658	0.000000	2.485779	1.979568	1.465846	1.924819	2.589601	2.276683	2.062069	1.913888	1.964510	2.548984	2.231527	2.446043	2.079150	2.236777	1.641435	2.174442	2.255836	1.599378	2.399489	1.963612	2.148649	2.022932	1.448381	1.465846	0.753838	0.000000	2.386984	2.716404	1.932634	2.043574	2.069532	1.907135	2.702082	1.932895	1.830404	2.026430	2.240408	0.006823	2.384210	2.304466	1.912796	2.287772	1.957088	1.543708	2.638115	2.276683	2.105660	2.569974	1.967942	1.892027
EscCo.2_3961_1-439_NEs	2.682176	2.682176	2.606296	2.478803	2.732028	2.796900	2.889230	1.893016	2.541077	1.505708	2.126452	2.085648	1.354551	1.505708	1.081150	2.671874	2.226512	2.581588	2.355507	1.354551	0.235220	2.617678	2.207076	2.355507	0.229218	2.526072	2.295769	2.440158	2.563162	2.620320	2.275598	1.994386	1.160152	0.705174	1.081552	2.375918	0.229074	2.525044	2.177552	2.513433	0.230214	2.006669	2.270209	2.746177	2.630810	2.682176	1.505708	2.198026	2.776648	2.622487	2.541077	2.606479	2.090486	2.926570	1.358933	2.796900	2.225002	2.158037	0.009225	1.357841	2.647998	2.368779	2.195540	2.150457	1.078162	2.786952	2.615235	2.225002	0.238435	2.481002	1.999601	2.376369	2.500429	1.500789	2.615235	0.226301	2.812064	0.241580	2.764031	2.637630	1.145186	2.322265	2.273564	1.091645	2.796900	1.084319	2.536509	2.225002	1.061014	2.643227	2.622855	2.162839	1.334322	2.338280	1.145186	2.851523	2.189154	2.108980	2.317876	2.619577	1.049242	2.317876	2.218127	2.358560	1.422425	2.210864	2.247899	2.070808	2.283880	0.234554	0.232531	2.007849	2.361763	1.414452	2.486451	1.357490	1.081150	2.195774	2.126226	2.115868	0.000000	2.224397	2.215411	2.294667	1.359848	2.240814	1.062383	2.355507	2.313824	2.201149	2.105461	2.541077	2.831854	2.363644	2.072957	1.380085	2.229193	2.208100	2.343237	2.644212	2.554176	2.485779	2.482689	2.229193	2.468835	2.509933	2.485779	0.000000	2.210201	2.189154	2.638067	2.261187	1.062383	2.793262	2.381706	2.750645	2.267286	2.657708	1.497603	3.146226	2.654073	2.277735	2.581588	2.657708	2.525044	1.364677	2.429323	2.779045	2.812793	2.284343	2.189154	2.167486	2.485779	1.149389	1.353749	2.440158	2.935636	2.486451	2.199404	1.357490	2.604302	2.208984	2.438564	2.651582	2.516817	1.354551	1.893016	2.637630	1.083038	1.081150	2.360019	1.381796	1.062383	2.256438	0.028903	2.438830	2.489145
KlePn.1_03261_1-444_BeL	1.654049	1.654049	2.599889	1.697920	2.173340	1.500441	1.451419	1.804730	1.929551	2.218011	1.986405	1.791407	2.449948	2.218011	2.287277	1.666727	2.075786	1.494797	1.665765	2.449948	2.109709	1.620458	2.197123	1.665765	2.235378	1.667740	1.502808	1.478901	1.496406	1.885755	1.691026	1.975118	2.329870	2.501175	2.302046	1.505387	2.250493	1.763837	1.577340	1.524578	2.235378	1.895111	1.696173	1.489594	2.593840	1.654049	2.218011	2.416485	1.453903	1.474898	1.929551	1.467984	1.813304	2.309888	2.338981	1.500441	1.472393	1.808127	2.204958	2.437086	2.004810	2.892066	1.927705	1.937398	2.281393	1.496563	1.638724	1.472393	2.109482	2.557311	2.089760	1.411883	2.550651	2.232733	1.638724	2.200230	1.483048	2.251914	1.485874	2.034219	2.311092	1.633037	2.433279	1.995413	1.500441	1.986575	1.671458	1.472393	2.208089	1.712076	1.616292	1.814509	2.298941	1.781986	2.311092	1.566614	2.396127	1.683293	2.084934	1.912057	2.148227	2.084934	2.026477	1.439241	2.493211	2.416143	2.104015	1.801846	2.896983	2.082514	2.190948	2.093016	1.439777	2.526791	2.542866	2.354711	2.287277	1.647410	1.986666	2.307281	2.210201	1.456707	2.091766	2.886818	2.368480	2.425159	2.162499	1.665765	2.181964	1.817107	0.218443	1.929551	1.558451	1.972869	1.730472	2.375001	2.079416	0.007554	1.487644	1.659051	1.948499	1.979568	2.006752	2.079416	2.013289	1.367255	1.979568	2.210201	0.000000	2.396127	2.034219	2.929081	2.162499	1.450165	2.112917	1.492013	2.860831	1.920727	2.237283	2.263599	1.916520	1.697359	1.494797	1.920727	1.763837	2.502685	1.496007	1.737374	1.446851	2.451475	2.396127	2.099123	1.979568	2.325059	2.339467	1.478901	1.473365	2.542866	1.557957	2.354711	1.977951	1.937734	1.627420	1.920727	1.967086	2.449948	1.800288	2.034219	2.195112	2.287277	1.663655	2.405949	2.162499	1.720880	2.237197	1.512058	2.192947
SalEn.4_23141_1-429_NEs	2.197874	2.197874	2.538774	2.248597	2.243903	2.477539	2.361722	2.236207	1.519337	2.252724	1.472132	1.671287	3.231059	2.252724	2.111169	2.198090	1.423499	2.954834	2.165801	3.231059	2.200959	2.551992	1.855980	2.191013	2.369129	2.652700	2.012507	2.682025	2.929545	2.161883	2.590062	1.426745	2.394776	2.370600	2.099265	2.499184	2.355289	1.312906	2.659410	2.413995	2.367064	2.188555	2.583416	2.564020	2.564316	2.197874	2.252724	0.001561	2.444849	2.744523	1.519337	2.721563	1.684728	2.500835	3.207317	2.477539	2.559492	2.279227	2.195806	3.196593	2.334350	3.136258	2.029024	2.007271	2.717830	2.497318	2.531683	2.559492	2.184773	2.245506	2.790268	2.571412	2.213251	2.276865	2.531683	2.330568	2.290592	2.336085	2.589672	2.325197	2.467243	2.197995	0.231780	2.579889	2.477539	2.590444	2.350091	2.559492	2.480469	2.217788	2.525503	2.261286	3.208351	1.191785	2.467243	2.604609	0.000000	2.446112	0.283282	2.196088	2.435786	0.284170	1.461690	1.994420	2.311619	0.004701	1.427976	1.670610	3.060141	2.307938	2.364837	2.814793	1.976998	2.257857	2.224903	3.214022	2.111169	1.893306	1.484213	0.210063	2.189154	2.523627	1.435212	3.129426	3.477044	0.231942	2.439437	2.165801	2.519773	2.132661	2.399554	1.519337	2.609254	2.098302	1.981526	3.446025	1.431799	2.414127	2.544940	2.212369	1.531737	1.465846	1.999570	1.431799	1.984889	2.610670	1.465846	2.189154	2.396127	0.000000	2.340191	3.061650	2.439437	2.462183	1.832166	2.478141	3.129426	2.210811	2.294819	2.595221	2.212577	2.266290	2.954834	2.210811	1.309499	3.185798	2.677356	2.088377	2.445352	0.234055	0.000000	1.530415	1.465846	2.502853	3.182616	2.682025	2.510199	2.224903	2.725246	3.214022	2.384817	2.031066	2.130859	2.209414	1.473986	3.231059	2.232326	2.325197	2.547125	2.111169	2.202205	3.273446	2.439437	2.557240	2.180055	2.715068	2.155237
SalEn.2_MW38171_1-421_BeL	1.683447	1.683447	2.617801	1.976588	1.995924	1.721654	1.809944	1.905691	2.145210	2.100034	2.145956	2.332905	2.039070	2.100034	2.459766	1.666381	2.001254	1.913227	1.577786	2.039070	2.359329	2.035696	1.873735	1.577786	2.621605	1.982313	1.907839	1.866557	1.901441	1.924316	2.059239	2.046947	2.190230	3.215816	2.446318	1.842385	2.607187	2.418889	1.909367	1.836364	2.621605	1.841406	2.048564	1.791453	2.602131	1.683447	2.100034	2.322524	1.755611	1.947825	2.145210	1.930059	2.337916	1.978791	2.033284	1.721654	1.844292	2.119632	2.638205	2.064429	0.014299	2.869120	2.043891	2.083672	2.319063	1.738400	1.975748	1.844292	2.327697	3.464552	2.864379	1.828925	3.538613	2.106647	1.975748	2.628870	1.861828	2.576490	1.797760	0.000000	2.247593	1.567229	2.281914	2.233538	1.721654	2.219101	1.881593	1.844292	2.364376	2.202330	1.947337	2.137686	2.188983	2.429490	2.247593	2.256797	2.340191	1.919533	2.342720	1.800807	2.276796	2.342720	2.060524	1.871553	2.231251	2.334480	1.999058	2.011678	2.852021	2.440436	2.621387	2.890436	1.898937	2.289344	3.540248	2.022677	2.459766	1.765528	2.136557	2.554597	2.638067	1.837821	2.018899	2.886264	2.227904	2.336063	2.241605	1.577786	2.334291	2.065410	2.002637	2.145210	2.241149	2.067272	1.606858	2.210308	2.015521	2.074247	1.879953	1.701630	2.135252	1.924819	1.863976	2.015521	1.868167	1.930344	1.924819	2.638067	2.034219	2.340191	0.000000	2.923015	2.241605	1.765203	1.927357	1.739202	2.886264	1.795383	2.167527	1.934432	1.795947	2.028395	1.913227	1.795383	2.414473	2.058166	1.904133	1.742612	1.740647	2.298358	2.340191	2.010446	1.924819	2.225426	2.020924	1.866557	1.786238	3.540248	1.907248	2.022677	0.096063	2.034814	1.977200	1.799656	1.945974	2.039070	1.906327	0.000000	2.262527	2.459766	1.576504	2.187547	2.241605	2.044171	2.703689	1.864776	2.040682
SalEn.52340_1-415_BeL	2.498192	2.498192	3.140933	2.347023	2.909169	3.411740	2.976159	2.616750	3.321292	1.977783	3.112421	3.093039	2.293220	1.977783	2.366087	2.509254	3.146200	2.838569	2.852957	2.317847	2.494950	2.670168	3.178983	2.843581	2.397545	3.164018	2.422115	3.343900	2.806960	2.456179	2.315020	3.193895	2.540402	2.292645	2.363947	3.215839	2.382742	3.156502	2.672832	2.719234	2.407309	2.475538	2.304114	2.978323	3.180175	2.487982	1.977783	3.039902	2.791834	2.899645	3.321292	2.830196	3.055631	3.173549	2.482579	3.411740	2.639690	2.727462	2.265660	2.321950	2.900644	0.018534	2.662660	2.716480	2.419318	3.415326	2.689533	2.639690	2.549508	3.369068	3.037089	2.887280	3.393347	1.984368	2.689533	2.426796	3.045849	2.481037	2.974081	2.883017	2.514069	2.888611	2.847207	2.419769	3.411740	2.438080	2.681597	2.639690	2.292343	1.838371	2.666039	2.699000	2.369865	3.616060	2.514069	2.463979	3.080526	2.145523	3.483892	2.625849	2.324050	3.433724	2.953969	2.347877	2.064367	3.058575	3.196358	3.029148	0.018541	2.346951	2.422202	3.031358	2.373025	2.074297	3.389810	2.484264	2.366087	2.904040	3.097044	3.191501	2.261187	2.624090	3.198899	0.018534	2.509701	2.905991	2.303921	2.852957	3.076425	2.708664	2.595516	3.311739	2.485107	2.726874	3.017092	2.487806	3.170963	2.963283	3.217457	2.548594	3.287048	2.589601	2.506594	3.170963	2.554196	3.114176	2.589601	2.261187	2.929081	3.061650	2.923015	0.000000	2.303921	2.809259	2.870836	3.410282	0.018534	2.628611	1.985049	2.938389	2.628973	2.789579	2.838569	2.628611	3.156502	2.275544	3.281226	2.569404	2.777312	2.853525	3.061650	2.861766	2.589601	2.515334	2.504423	3.343900	2.803584	3.389810	2.703248	2.484264	2.615745	2.687625	2.504571	2.633297	2.578587	2.297953	2.607757	2.883017	2.451698	2.366087	2.897116	2.334872	2.303921	2.275470	2.263745	3.406633	2.532211
SalEn.3_2252_1-452_NEs	1.990090	1.990090	2.383944	2.454938	2.536910	1.969915	1.863945	1.860882	2.372982	1.099821	2.834792	2.181104	1.207006	1.099821	1.245681	1.998739	2.873484	2.208803	2.051316	1.207637	1.072865	2.098617	2.178409	2.044631	1.076932	2.109381	2.143315	1.876449	2.198742	2.276646	2.437837	3.015290	0.141018	1.213081	1.244164	1.872675	1.072716	2.363547	1.961109	1.959595	1.077113	1.975186	2.464912	1.809002	2.381605	1.981334	1.099821	2.460293	1.864314	2.314105	2.372982	2.265440	2.168822	2.744304	1.235524	1.969915	1.974608	1.985794	1.064576	1.205203	2.236184	2.346204	1.980004	1.958999	0.184716	1.964185	2.107888	1.974608	1.065368	2.719142	1.885562	1.935258	2.725228	1.106326	2.107888	1.070888	1.844155	0.992670	1.819300	2.238837	0.140960	2.054893	2.404534	0.186602	1.969915	0.181381	1.874171	1.974608	0.024091	2.212625	2.127246	2.002192	1.190964	2.588312	0.140960	2.068347	2.428872	2.378417	2.278248	2.170181	0.011932	2.264761	3.153154	2.025937	1.036485	2.450193	2.916483	2.234568	2.294450	1.100879	1.064078	1.907280	1.987721	1.049635	2.730719	1.240152	1.245681	1.704636	2.819501	2.363247	1.062383	1.944674	2.879280	2.304090	1.221794	2.437529	0.000000	2.051316	2.243163	2.014601	2.175423	2.385816	2.050827	2.074092	1.922735	1.218311	2.897150	2.194519	1.838051	1.977119	2.357743	2.276683	2.502156	2.897150	2.478926	1.819198	2.276683	1.062383	2.162499	2.439437	2.241605	2.303921	0.000000	1.875123	2.101756	1.967377	2.311021	2.167941	1.105326	2.963470	2.172966	2.184989	2.208803	2.167941	2.363547	1.204989	1.874202	2.216896	1.873853	2.417224	2.439437	1.794392	2.276683	0.141730	1.240322	1.876449	1.927155	2.730719	1.991320	1.240152	2.317748	1.979989	2.285345	2.167941	2.267206	1.207006	1.857991	2.238837	0.138974	1.245681	2.068028	1.144654	0.000000	2.446538	1.064960	1.906200	2.299273
EscCo.2_2979_1-450_NEs	1.560504	1.560504	2.127816	1.404758	1.929689	0.164630	0.148222	1.471144	2.017879	2.241009	2.033491	2.044203	2.127766	2.241009	2.009168	1.560673	2.444965	0.792309	1.985439	2.127766	2.496355	0.623258	2.203452	1.997949	2.838344	0.777234	1.263991	0.918229	0.797910	1.471597	1.462268	2.192677	1.929824	2.658258	1.984942	0.890116	2.844108	2.108236	0.908560	0.751412	2.821495	1.501645	1.462258	0.192266	2.122784	1.560504	2.241009	2.449466	0.000743	0.915590	2.017879	0.926659	2.039340	2.244704	2.029645	0.164630	0.888298	1.793613	2.768261	2.121796	1.753226	2.971138	2.141819	2.147843	2.077658	0.164624	0.614706	0.888298	2.481145	1.998728	1.831619	0.908023	2.008990	2.243464	0.614706	2.810349	0.194384	2.400193	0.191228	1.749568	1.941530	1.980191	2.345077	2.065269	0.164630	2.046133	0.772892	0.888298	1.869169	2.003310	0.620999	1.794558	2.085308	2.036875	1.941530	0.583316	2.438063	1.480114	2.339861	1.796384	1.909743	2.326672	2.086075	1.340634	2.062102	2.416773	2.500149	2.196649	2.860574	2.562299	2.854152	1.836537	1.345922	2.090646	2.009644	2.046267	2.009168	1.197839	2.049309	2.398862	2.793262	0.876016	2.493244	2.900398	2.165092	2.333767	1.875123	1.985439	1.864741	1.813809	1.476528	2.017879	0.576949	2.174499	1.923903	2.156595	2.476518	1.461334	0.897405	1.572954	2.022022	2.062069	1.684101	2.476518	1.704245	0.921764	2.062069	2.793262	1.450165	2.462183	1.765203	2.809259	1.875123	0.000000	2.081037	0.169267	2.896754	1.783417	2.253872	1.924944	1.783210	1.929811	0.792309	1.783417	2.114080	2.130668	0.935345	1.423264	0.011995	2.361196	2.462183	1.961943	2.062069	1.933393	2.062499	0.918229	0.029660	2.009644	0.898719	2.046267	1.821876	2.151868	1.414579	1.787804	2.030097	2.127766	1.475569	1.749568	1.940805	2.009168	1.975433	2.089917	1.875123	1.465516	2.742099	0.920886	1.814972
EntCo.1_31810_1-418_NEs	2.156151	2.156151	2.165915	1.884888	1.991551	2.036519	2.058306	2.101801	2.287876	2.716269	1.884723	1.967880	2.965425	2.716269	2.235999	2.137651	1.841854	1.951511	1.894590	2.965425	2.545804	2.030584	0.201558	1.894590	2.239694	1.979438	1.880942	1.986613	1.919152	2.197914	2.163092	1.730113	2.159932	1.993814	2.260627	1.697398	2.250603	1.835472	1.781726	1.989182	2.239694	2.216134	2.177818	2.094040	2.183648	2.156151	2.716269	1.838962	2.065251	2.048582	2.287876	2.053398	1.992443	1.376869	2.741111	2.036519	1.850720	1.945884	2.419293	2.956375	1.928828	2.852297	1.931067	1.951519	2.149399	2.029435	2.043740	1.850720	2.500798	2.229034	2.598978	1.820605	2.243883	2.732562	2.043740	2.249955	1.853053	2.321167	2.100748	1.927357	2.164606	1.898638	1.875472	2.026916	2.036519	2.031503	2.494740	1.850720	2.129998	2.025768	2.005091	1.947758	2.628851	1.702812	2.164606	2.133316	1.832166	2.301405	1.646328	1.798724	2.126344	1.646328	1.815885	1.884154	2.399556	1.848456	1.858298	1.845656	2.860491	2.343494	2.285615	2.617891	1.850934	2.408074	2.235017	2.800574	2.235999	2.064492	1.876603	1.683992	2.381706	1.831019	1.850631	2.867725	3.025518	1.830022	2.101756	1.894590	2.043057	1.879523	1.988473	2.287876	2.157933	2.035581	1.981937	3.030995	1.843713	2.083727	1.672432	2.164782	2.272238	1.913888	1.708077	1.843713	1.709238	1.767472	1.913888	2.381706	2.112917	1.832166	1.927357	2.870836	2.101756	2.081037	0.000000	2.029435	2.817187	1.794366	2.740296	1.296412	1.785190	1.893557	1.951511	1.794366	1.840457	3.005872	1.947709	2.173783	2.063777	1.883301	1.832166	1.613555	1.913888	2.116348	2.829372	1.986613	2.073914	2.235017	1.832087	2.800574	1.898459	1.901606	2.078813	1.794366	1.920903	2.965425	2.091924	1.927357	2.096128	2.235999	1.876697	2.686663	2.101756	2.189449	2.390666	1.990668	1.888279
SalEn.52871_1-452_NEs	1.551684	1.551684	2.141530	1.481050	1.905496	0.009648	0.157744	1.620326	1.950327	2.287251	2.110583	1.996117	2.216530	2.287251	2.088164	1.560231	2.505387	0.789640	1.920043	2.216530	2.695682	0.611277	2.211661	1.932185	2.892347	0.773974	1.288439	0.919941	0.791132	1.465025	1.558055	2.252725	1.911040	2.749981	2.090716	0.919505	2.904710	2.317231	0.891278	0.762888	2.880864	1.597748	1.545957	0.196780	2.141530	1.560888	2.287251	2.496673	0.168259	0.860860	1.950327	0.869310	1.985343	2.179720	2.117874	0.009648	0.886743	1.739437	2.725976	2.201257	1.715265	3.449969	1.993910	1.985126	2.073518	0.004440	0.604973	0.886743	2.685274	2.101629	1.767501	0.879968	2.130862	2.306301	0.604973	2.874325	0.190028	2.395511	0.198854	1.724079	1.941727	1.924250	2.492662	2.034083	0.009648	2.031386	0.760351	0.886743	1.983126	1.912541	0.615279	1.740076	2.117310	2.029594	1.941727	0.598216	2.453476	1.552307	2.291978	1.734036	1.991352	2.278930	2.280654	1.369844	2.119969	2.453017	2.569594	2.116773	3.363049	2.769340	2.920812	1.762384	1.376973	2.144389	2.135867	2.104421	2.088164	1.206942	2.131504	2.476749	2.750645	0.875794	2.552591	3.426319	2.181801	2.503708	1.967377	1.920043	1.750370	1.721808	1.541064	1.944065	0.591770	2.002607	1.864963	2.177143	2.534916	1.488829	0.917074	1.576783	1.963204	1.964510	1.638407	2.534916	1.661080	0.958651	1.964510	2.750645	1.492013	2.478141	1.739202	3.410282	1.967377	0.169267	2.029435	0.000000	3.386368	1.705313	2.301909	2.047492	1.705116	1.910320	0.789640	1.705313	2.323235	2.210032	0.954246	1.397952	0.169485	2.510727	2.478141	2.065964	1.964510	1.946515	2.112367	0.919941	0.167680	2.135867	0.886360	2.104421	1.805450	1.986822	1.463255	1.709568	1.919902	2.216530	1.620509	1.724079	1.913650	2.088164	1.934465	2.158320	1.967377	1.559127	2.698727	0.927024	1.717103
