EscCo.4_01529_3-260_NEs	1.576271	2.027298	1.627771	1.952668	1.632706	1.595711	2.042557	2.056349	1.992404	1.569416	1.787910	1.702207	0.031687	1.190521	1.878960	1.567103	1.603483	1.876593	0.286640	1.189163	2.034553	0.286884	1.178491	2.025127	1.927739	1.939098	1.660681	1.695055	2.046188	1.595711	1.901869	1.789553	1.670936	1.800469	1.733590	1.945917	1.958431	2.015816	1.593096	0.830427	1.027243	0.030341	1.190521	1.609429	1.710378	0.802939	1.097095	1.952668	1.599258	1.678917	1.601016	0.799704	1.097095	1.857858	1.579306	1.577647	1.695531	1.907704	1.627771	2.042557	0.992828	1.200284	2.000629	0.287216	1.185169	1.619231	1.903524	1.800762	1.863005	0.837908	1.153386	1.716899	1.823861	1.596232	1.797716	0.809983	1.083739	0.361384	1.102969	1.847653	0.801164	1.181768	1.576271	1.770018	1.614608	0.357742	1.082018	0.985981	1.204073	1.636913	1.628505	1.601016	0.287216	1.185169	1.831462	1.668160	1.973419	1.627771	1.791128	1.636756	1.841478	1.801582	1.812981	1.982941	1.619231	1.615765	1.879546	1.917952	1.850867	0.026311	1.180171	0.355021	1.094385	1.575978	1.829954	1.640482	0.789043	1.180981	1.670094	1.645618	0.826836	1.040890	1.852327	1.567372	1.631341	1.843939	1.700172	0.794645	1.180669	1.911882	0.000000	1.157548	2.107706	1.670690	2.082026	0.791132	1.056172	1.878960	1.941314	0.287216	1.185169	1.876593	0.794645	1.180669	1.992404	1.595711	0.799624	1.083739	1.976960	1.876593	0.794645	1.180669	0.289356	1.123504	1.707973	1.812950	1.969576	0.826862	1.034197	1.576271	1.953407
EscCo.4_01529_265-526_NEs	1.662077	1.881525	2.025553	1.833899	1.679569	1.968346	2.233590	1.830122	1.526270	1.663594	1.635062	2.126452	1.143104	0.021792	1.497900	1.894122	1.968346	2.318165	1.084189	0.303666	2.233590	1.101765	0.299237	2.460442	1.658144	2.232634	1.731714	1.928600	1.910346	1.959685	1.670751	1.792336	1.835847	1.436540	1.664765	1.783748	1.971383	1.511118	2.113239	1.209203	0.997482	1.147740	0.021792	2.039744	1.740841	1.086078	1.010208	1.833899	1.670288	1.726384	2.032397	1.027576	1.010208	1.574941	1.825346	1.663594	1.937788	1.844133	2.025553	2.233590	1.058110	0.961942	1.874618	1.105245	0.305282	1.804719	1.611925	1.887289	2.264617	1.011021	0.926704	1.692983	1.842123	1.788377	1.796508	1.100108	1.006487	1.089209	0.379085	2.063768	1.164877	0.982245	1.662077	1.599070	1.670522	1.067664	0.389828	1.068789	0.968249	2.034011	2.018819	2.032397	1.105245	0.305282	1.500059	1.954945	2.218130	2.025553	1.863565	1.723263	2.309890	1.489589	1.475919	1.672298	1.804719	1.988772	1.892055	2.295060	2.019654	1.133352	0.020498	1.045994	0.394601	2.131507	1.879922	2.040877	1.160531	0.977219	2.147229	1.715569	1.153143	0.907489	1.711776	1.894098	1.591585	1.693798	1.464373	1.160110	0.988777	1.877371	1.157548	0.000000	2.419105	2.124604	2.497528	1.080032	1.020006	1.490786	1.638187	1.105245	0.305282	2.318165	1.160110	0.988777	1.542282	1.968346	1.091455	1.011765	2.185782	2.318165	1.160110	0.988777	1.155470	0.342903	1.671283	1.890054	2.238545	1.209203	1.000063	1.662077	1.509710
EscCo.3_2704_1-447_NEs	1.417311	1.244933	1.114415	1.256394	1.101609	1.142941	2.126032	1.265701	1.288379	1.400392	1.328406	1.112774	2.033092	2.502683	1.168543	1.112081	1.161126	2.259560	2.115300	2.450854	2.130821	2.124463	2.427608	2.396588	1.205480	2.206984	1.303841	1.129397	1.243101	1.147566	1.200308	1.161517	1.075277	1.226819	1.360609	1.174846	1.356355	1.294571	1.096303	2.032169	1.975109	2.033092	2.502683	1.099321	1.309389	1.995041	2.610292	1.253522	1.139809	1.394433	1.094516	1.995041	2.610292	1.135637	1.131446	1.403742	1.113989	1.231079	1.114415	2.126032	2.278512	1.921793	1.233271	2.101614	2.427608	1.143424	1.211710	1.377489	2.234528	1.888781	2.239697	1.367864	1.378300	1.134775	1.359476	1.977447	2.647155	2.226591	2.399614	1.143171	2.456871	2.535541	1.417311	1.334168	1.100463	2.154198	1.742940	2.256693	1.962272	1.116488	1.125086	1.099321	2.101614	2.427608	1.181894	1.113989	0.024323	1.114415	1.384992	1.189977	2.245395	1.147656	1.145683	1.232304	1.140759	1.109333	1.415090	2.470191	1.147863	2.020372	2.488118	2.077283	1.767678	1.101119	1.362818	1.128156	2.526169	2.545737	1.159148	1.187126	2.293203	2.310222	1.329600	1.116517	1.155346	1.321082	1.157357	2.503043	2.559195	1.230762	2.107706	2.419105	0.000000	1.184209	2.402814	2.017115	2.647849	1.173844	1.200804	2.101614	2.427608	2.259560	2.503043	2.559195	1.292641	1.142941	1.995041	2.698813	2.210460	2.268577	2.503043	2.559195	2.393411	2.402476	1.061485	1.362840	0.017410	2.044340	1.994649	1.417311	1.291989
EntCo.1_40200_1-461_BeL	1.362923	1.362498	0.911877	1.066332	0.797662	0.919964	2.217497	1.376455	0.975506	1.353639	1.391263	0.837683	1.622058	2.120951	0.977212	0.890715	0.915264	2.449019	1.783082	2.320234	2.208494	1.814128	2.289823	2.162532	0.973713	2.276772	1.311953	0.874007	1.360410	0.918989	0.975010	0.966201	1.118123	1.100196	1.219474	1.043590	1.330671	0.979362	1.153975	1.760822	1.575932	1.622058	2.120951	0.180432	1.280398	1.639853	1.770650	1.066332	1.063729	1.238298	0.181411	1.649113	1.770650	0.929075	0.174362	1.347471	0.172712	1.050016	0.911877	2.217497	1.778466	1.745986	1.355738	1.814128	2.301269	0.179109	0.964616	1.372739	2.411778	1.714062	1.770226	1.227905	1.377389	0.178041	1.352258	1.661228	1.805059	1.932489	1.697087	1.024662	1.858773	1.838872	1.362923	1.387837	0.799034	1.801606	1.937091	1.781112	1.759594	0.911498	0.905293	0.180432	1.814128	2.301269	0.968560	0.171722	1.162259	0.911877	1.356415	0.964947	2.373505	1.104445	1.106321	0.956431	0.178223	0.179493	1.390797	2.084264	1.028419	1.684238	2.120951	1.844466	1.908414	1.147774	1.375903	0.916268	1.871758	1.818522	0.176034	0.968770	1.877958	1.881258	1.336023	0.894092	1.178742	1.334559	1.062576	1.902243	1.846330	1.041699	1.670690	2.124604	1.184209	0.000000	2.192671	1.629607	1.822226	0.980860	0.996284	1.814128	2.301269	2.449019	1.902243	1.846330	0.974189	0.919964	1.639853	1.779736	2.163086	2.458109	1.902243	1.846330	1.740400	2.042241	0.907654	1.359106	1.151074	1.751601	1.593880	1.362923	0.971676
KlePn.2_13301_2-480_NEs	2.285695	2.122312	1.796817	2.151881	2.048465	1.820877	0.303844	2.142071	2.154750	2.295378	1.646201	1.667376	2.076668	2.552319	1.894922	1.699488	1.812552	0.311069	2.334260	2.836586	0.305944	2.379280	2.791262	0.009186	2.041418	0.265048	1.727729	1.616114	2.106773	1.819409	2.029450	1.904956	2.083998	2.016321	1.958475	2.001278	1.739571	2.195383	2.056839	2.349220	1.659264	2.076668	2.552319	2.358810	1.813630	2.339403	1.663510	2.151881	2.212844	1.996319	2.348560	2.323415	1.663510	1.965414	2.225022	2.299242	2.197081	2.170250	1.796817	0.303844	1.814393	1.602015	2.110123	2.324216	2.799581	2.264551	2.056924	1.724035	0.309724	2.236821	1.865619	1.952685	1.762424	2.243388	1.744739	2.351803	1.710247	2.590508	2.258014	2.011851	2.458196	1.773891	2.285695	1.638008	2.055591	2.269190	2.356349	1.778835	1.592392	1.830537	1.825915	2.358810	2.324216	2.799581	2.036284	2.209612	2.241339	1.796817	1.736869	2.092604	0.309202	1.848021	1.836296	2.014446	2.260615	2.337878	1.833791	0.289789	2.003713	2.122871	2.552319	2.383088	2.340039	2.018856	1.742628	1.845627	2.517278	1.773543	2.163839	2.079513	2.760728	1.590067	2.150564	1.713918	1.912208	2.140805	2.119666	2.518339	1.752971	2.154965	2.082026	2.497528	2.402814	2.192671	0.000000	2.295173	1.708722	1.883358	2.016303	2.324216	2.799581	0.311069	2.518339	1.752971	2.176958	1.820877	2.339403	1.707552	0.313918	0.311069	2.518339	1.752971	1.941045	2.360394	1.840076	1.744070	2.242594	2.359648	1.668727	2.285695	2.172708
EscCo.4_03166_5-272_NEs	1.803197	1.961850	1.445937	1.754784	1.489687	1.507611	2.287089	1.909098	1.435019	1.803197	1.541741	1.387659	0.824465	1.107012	1.727187	1.534157	1.515339	2.172225	0.856820	1.041579	2.247891	0.869615	1.047691	2.301173	2.073446	2.363071	1.518331	1.441644	2.020319	1.515586	2.130480	1.538601	1.838390	1.649311	1.721731	1.670010	1.621172	1.428687	1.689655	0.356409	0.961655	0.824465	1.107012	1.586338	1.529473	0.018890	0.912986	1.754784	1.663479	1.710757	1.586271	0.019556	0.912986	1.737838	1.535439	1.813049	1.611069	1.762731	1.445937	2.287089	0.925174	1.120195	1.955537	0.860063	1.049102	1.612994	2.030967	1.404958	2.131225	0.759634	0.959732	1.742074	1.419900	1.596617	1.485122	0.024022	0.894858	0.878689	1.033930	1.714804	0.269751	0.979542	1.803197	1.559163	1.479354	0.838743	0.942170	0.930935	1.128440	1.438674	1.445293	1.586271	0.860063	1.049102	1.532589	1.627054	1.857256	1.445937	1.435246	1.565829	2.162607	1.743662	1.754899	2.092174	1.612994	1.570459	1.684609	2.288556	1.676454	0.812510	1.102283	0.825645	0.939908	1.715145	1.455819	1.500197	0.269924	0.983634	1.541953	1.558727	0.300471	0.970885	1.737193	1.511937	1.713395	1.695130	1.672304	0.277401	0.986814	1.761756	0.791132	1.080032	2.017115	1.629607	2.295173	0.000000	0.894714	1.719844	2.286662	0.860063	1.049102	2.172225	0.277401	0.986814	1.428364	1.507611	0.017620	0.890788	2.235303	2.172225	0.277401	0.986814	0.870350	1.012598	1.715521	1.396556	1.811236	0.356409	0.954693	1.803197	1.451057
EscCo.4_03166_289-566_NEs	1.363502	1.646838	1.646486	1.814936	1.697501	1.581759	1.818758	1.671591	1.706359	1.357506	1.634570	1.636131	1.061165	1.042283	1.788988	1.646200	1.581759	1.908695	1.111142	0.866123	1.830138	1.103708	0.874049	1.721597	1.851085	1.653648	1.687552	1.775358	1.677993	1.575255	1.870452	1.623258	1.732119	1.427617	1.678877	1.633233	1.818339	1.742326	1.837553	0.935962	0.300794	1.061165	1.042283	1.589567	1.627664	0.899714	0.027261	1.814936	1.715522	1.639086	1.579101	0.884180	0.027261	1.841612	1.552271	1.364607	1.700604	1.809893	1.646486	1.818758	1.141651	0.918893	1.645842	1.117500	0.875656	1.622281	1.781116	1.674821	1.893482	0.915915	0.627763	1.662570	1.738624	1.643153	1.634475	0.902288	0.023447	1.159056	0.949728	1.670594	0.930033	0.258379	1.363502	1.655345	1.697798	1.065267	0.906256	1.109689	0.916791	1.646785	1.645127	1.579101	1.117500	0.875656	1.502534	1.690875	2.109687	1.646486	1.722124	1.566650	1.882530	1.447005	1.447543	1.865108	1.622281	1.577940	1.565478	1.674638	1.643831	1.074195	1.033928	1.055115	0.919653	1.833518	1.691424	1.641331	0.919113	0.261790	1.592464	1.575383	0.919600	0.287149	1.546762	1.644795	1.599796	1.537623	1.286867	0.930191	0.263899	1.830631	1.056172	1.020006	2.647849	1.822226	1.708722	0.894714	0.000000	1.780416	1.798985	1.117500	0.875656	1.908695	0.930191	0.263899	1.723336	1.581759	0.899714	0.023444	1.811441	1.908695	0.930191	0.263899	1.051333	0.858468	1.501130	1.728287	2.109556	0.938300	0.300463	1.363502	1.663197
KlePn.2_45741_1-511_NEs	1.244091	1.339851	0.881901	1.061833	0.809448	0.851850	1.969207	1.331573	0.279720	1.246305	1.037420	0.794976	1.891998	1.482895	0.004592	0.818656	0.856825	2.233234	1.855294	1.329046	1.978456	1.866706	1.323062	1.854689	1.087733	2.057611	1.091516	0.852725	1.344063	0.848921	1.084416	1.025986	0.957028	0.954077	1.078957	1.017377	1.058746	0.280521	0.898611	1.677265	1.558810	1.891998	1.482895	1.004809	1.094287	1.738277	1.707176	1.061833	1.035653	1.110947	1.002045	1.719366	1.707176	0.922358	1.008578	1.246390	0.911818	1.050442	0.881901	1.969207	1.601836	1.549079	1.337401	1.868417	1.323062	0.992779	1.073412	1.087116	2.269156	1.607848	1.516252	1.092624	1.092108	0.993967	1.032776	1.730016	1.743054	1.858759	1.327435	0.946333	1.664956	1.635905	1.244091	1.033861	0.809724	1.780498	1.412907	1.596154	1.533301	0.891637	0.873791	0.998689	1.868417	1.323062	0.228657	0.907044	1.145179	0.881901	1.091665	0.958330	2.255470	0.866748	0.865796	1.062253	0.992779	0.989047	1.139624	2.168089	0.945018	1.905148	1.482895	1.791857	1.432935	0.898447	1.100944	0.852633	1.684765	1.628379	0.985345	0.954908	1.619313	1.707966	1.132560	0.823554	1.083808	1.122530	0.945032	1.665714	1.611864	1.059870	1.878960	1.490786	1.173844	0.980860	1.883358	1.719844	1.780416	0.000000	1.088551	1.868417	1.323062	2.233234	1.665714	1.611864	0.279573	0.851850	1.746921	1.746072	1.997317	2.226061	1.665714	1.611864	1.785729	1.438594	0.889302	1.087585	1.151740	1.668708	1.567939	1.244091	0.282773
EntCo.1_05210_2-510_NEs	1.283997	1.283527	1.048707	1.084039	1.022844	1.062774	2.251085	1.272354	1.040256	1.279540	1.249680	1.036561	1.933475	1.661551	1.094102	1.018787	1.065168	2.271962	2.595436	1.740910	2.248101	2.661997	1.729741	2.012871	0.211701	2.256635	1.310080	1.096420	1.294206	1.064511	0.213226	0.987248	1.135771	1.048442	1.294108	1.023125	1.205200	1.039303	1.078326	2.493262	1.642340	1.933475	1.661551	1.026275	1.297479	2.285209	1.793595	1.084039	1.114312	1.331829	1.018694	2.186769	1.793595	1.102140	0.996899	1.282257	1.001350	1.072999	1.048707	2.251085	1.621312	1.338556	1.291229	2.642315	1.744709	0.989996	0.208602	1.210414	2.251736	1.714337	1.792788	1.292650	1.217416	0.989372	1.278125	2.310338	1.791699	1.990441	1.745100	1.084241	2.320550	1.841736	1.283997	1.233058	1.028701	2.188961	1.985599	1.658874	1.333033	1.045817	1.052573	1.020070	2.642315	1.744709	1.106355	1.002817	1.199111	1.048707	1.202327	1.005242	2.279419	1.053064	1.058983	0.190023	0.992301	1.010563	1.271049	2.050849	1.090215	1.985522	1.661551	2.229186	2.000002	1.076413	1.196336	1.048889	2.362541	1.824379	0.987568	1.001747	2.418834	1.870958	1.268212	1.014957	1.190868	1.276963	1.005337	2.380890	1.855066	1.095176	1.941314	1.638187	1.200804	0.996284	2.016303	2.286662	1.798985	1.088551	0.000000	2.642315	1.744709	2.271962	2.380890	1.855066	1.048512	1.062774	2.296213	1.796831	2.183070	2.284435	2.380890	1.855066	2.034314	1.692111	1.028951	1.211985	1.215001	2.483695	1.658420	1.283997	1.061126
SalEn.4_22501_4-260_NEs	1.627504	1.751418	1.997131	1.924632	1.534748	1.895108	2.210870	1.739584	1.884628	1.620333	1.733742	2.001248	0.276938	1.136209	1.868417	1.810736	1.886419	2.207435	0.007841	1.070166	2.149032	0.006522	1.070875	2.282767	2.419473	2.082214	1.683286	1.980282	1.789863	1.866629	2.419473	1.684565	1.911299	1.602168	1.868532	2.026153	1.688879	1.879745	1.768162	0.861327	1.084925	0.278766	1.136209	1.750184	1.772830	0.869371	1.127321	1.924632	1.823215	1.720044	1.742241	0.865092	1.127321	2.122537	1.793198	1.628968	1.771967	1.889158	1.997131	2.210870	0.995725	1.005419	1.771322	0.000000	1.088659	1.809747	2.369956	1.640113	2.170951	0.807256	1.057978	1.847883	1.681871	1.801002	1.768028	0.854318	1.112307	0.429234	1.008708	1.812905	0.794682	1.136455	1.627504	1.754668	1.532648	0.394533	1.040540	0.988813	1.008230	2.006306	1.981664	1.742241	0.000000	1.088659	1.936788	1.782662	2.208632	1.997131	1.667295	1.625328	2.139438	1.769035	1.780608	2.277146	1.809747	1.758975	1.676342	2.179446	1.843371	0.274188	1.136209	0.396983	1.041948	1.747036	1.660122	1.912175	0.796477	1.141175	1.965824	1.634627	0.870165	1.043532	1.803281	1.810720	1.894958	1.807403	1.657067	0.788160	1.127531	1.918540	0.287216	1.105245	2.101614	1.814128	2.324216	0.860063	1.117500	1.868417	2.642315	0.000000	1.088659	2.207435	0.788160	1.127531	1.893291	1.895108	0.865771	1.107490	2.085852	2.207435	0.788160	1.127531	0.283039	0.990246	2.110551	1.655761	2.187324	0.857605	1.092745	1.627504	1.843154
SalEn.4_22501_269-526_NEs	1.812410	1.970774	1.626679	1.776130	1.612091	1.733755	2.566050	1.989833	1.347848	1.822350	1.630299	1.661677	1.177633	0.311035	1.329332	1.542428	1.724796	2.653464	1.083951	0.007808	2.556957	1.075243	0.006501	2.783099	1.843714	2.548868	1.728794	1.700667	2.022809	1.726009	1.823868	1.940443	1.600798	1.461191	1.665397	1.803492	1.754726	1.349574	1.829999	1.111595	0.925519	1.182489	0.311035	1.800344	1.773632	1.053640	0.892576	1.776130	1.677891	1.651238	1.792023	1.013136	0.892576	1.662864	1.775180	1.822350	1.807736	1.800333	1.626679	2.566050	1.100755	0.864621	1.972298	1.088659	0.000000	1.805387	1.782934	1.766642	2.612703	1.061596	0.898374	1.700997	1.781044	1.788759	1.755838	1.088924	0.879276	1.190015	0.378606	1.933166	1.156123	0.933152	1.812410	1.620096	1.621376	1.083405	0.386930	1.086255	0.870434	1.626977	1.610339	1.792023	1.088659	0.000000	1.274823	1.828699	2.031457	1.626679	1.763802	1.679451	2.642945	1.455762	1.456399	1.795652	1.805387	1.808984	1.842772	2.473940	1.877545	1.160541	0.309152	1.082937	0.391706	1.808951	1.773404	1.753354	1.162741	0.936811	1.857004	1.671647	1.042195	0.833723	1.598941	1.534450	1.504987	1.624449	1.368808	1.137614	0.943432	1.814470	1.185169	0.305282	2.427608	2.301269	2.799581	1.049102	0.875656	1.323062	1.744709	1.088659	0.000000	2.653464	1.137614	0.943432	1.333830	1.733755	1.058884	0.882960	2.471174	2.653464	1.137614	0.943432	1.057101	0.321583	1.636139	1.770124	2.075106	1.111595	0.927740	1.812410	1.324085
SalEn.4_08301_2-482_NEs	2.360503	2.252547	1.961696	2.238410	2.105809	2.017899	0.267598	2.284549	2.336691	2.375007	2.018490	1.834740	1.816915	2.374352	2.243344	1.974044	2.012449	0.000000	2.217451	2.686059	0.265644	2.267237	2.634394	0.312097	2.120366	0.328538	1.969445	1.886274	2.244370	2.014241	2.107665	1.909128	2.417158	2.199997	2.248212	2.267275	2.211340	2.353206	2.449925	2.517266	1.781476	1.816915	2.374352	2.393534	1.967402	2.170209	1.907324	2.238410	2.499654	2.037457	2.383014	2.160185	1.907324	2.201650	2.247785	2.374783	2.489162	2.241899	1.961696	0.267598	2.226569	1.814737	2.256132	2.207435	2.653464	2.320331	2.117402	2.017466	0.014685	2.224772	1.809010	2.239874	2.077980	2.306406	2.225381	2.154569	1.891854	2.287888	2.516238	2.308787	2.400378	1.904989	2.360503	2.057409	2.114128	2.115541	2.347297	2.196662	1.834677	2.001642	1.992255	2.393534	2.207435	2.653464	2.208243	2.479358	2.103621	1.961696	2.028885	2.024924	0.008397	2.179173	2.189498	2.111061	2.316407	2.391490	1.934094	0.287298	2.293380	1.847068	2.374352	2.158024	2.391675	2.456571	2.014304	2.076467	2.378709	1.879225	2.264738	2.042496	2.741885	1.741355	2.256092	1.982097	2.077672	2.280450	2.261918	2.344347	1.884392	2.256390	1.876593	2.318165	2.259560	2.449019	0.311069	2.172225	1.908695	2.233234	2.271962	2.207435	2.653464	0.000000	2.344347	1.884392	2.351739	2.017899	2.170209	1.913297	0.265218	0.000000	2.344347	1.884392	1.849327	2.666478	2.076882	2.036330	2.078385	2.508343	1.792874	2.360503	2.357377
SalEn.4_08991_6-272_NEs	1.892851	1.984383	1.491924	1.786701	1.587760	1.629409	2.308088	1.922323	1.681288	1.903386	1.633972	1.474944	0.834104	1.183525	1.674047	1.555097	1.622217	2.344347	0.791744	1.123193	2.258953	0.793075	1.136440	2.506229	2.197132	2.461187	1.955633	1.567936	1.980077	1.614711	2.168961	1.542995	1.772279	1.590748	1.729986	1.896938	1.457556	1.708435	1.745955	0.301715	0.918792	0.834104	1.183525	1.837801	1.928239	0.293246	0.932012	1.786701	1.775648	1.405354	1.826215	0.292141	0.932012	2.003117	1.907961	1.903386	1.871898	1.764794	1.491924	2.308088	0.909295	1.160793	1.977250	0.788160	1.137614	1.942644	2.138944	1.480465	2.363776	0.750487	0.949295	1.742681	1.519704	1.918870	1.600244	0.290062	0.925846	0.845195	1.064670	1.678306	0.005039	0.969238	1.892851	1.656225	1.575921	0.766646	1.029547	0.914937	1.169579	1.520724	1.506470	1.826215	0.788160	1.137614	1.483991	1.881617	2.382670	1.491924	1.513496	1.528757	2.315326	1.838754	1.852060	2.105473	1.942644	1.816201	1.737933	2.539530	1.657947	0.822039	1.178559	0.751215	1.041528	1.774258	1.504103	1.631049	0.007561	0.973361	1.890504	1.521353	0.233141	0.943724	1.828123	1.546702	1.989012	1.800491	1.737973	0.000000	0.971821	1.776262	0.794645	1.160110	2.503043	1.902243	2.518339	0.277401	0.930191	1.665714	2.380890	0.788160	1.137614	2.344347	0.000000	0.971821	1.681288	1.629409	0.291465	0.921426	2.244636	2.344347	0.000000	0.971821	0.773691	1.152160	1.812327	1.532548	2.257500	0.301715	0.912097	1.892851	1.691489
SalEn.4_08991_296-567_NEs	1.478694	1.633742	1.720724	1.689680	1.644890	1.736117	1.928222	1.656760	1.758862	1.472411	1.534456	1.721026	1.170491	0.988347	1.619322	1.796424	1.728646	1.884392	1.096393	0.929440	1.878420	1.113703	0.941934	1.768143	1.778723	1.714172	1.708994	1.813262	1.655734	1.721167	1.796586	1.626387	1.772478	1.494465	1.753894	1.670325	1.747743	1.779183	1.854210	1.009894	0.328638	1.170491	0.988347	1.647884	1.688264	0.993778	0.269224	1.689680	1.886841	1.740135	1.636834	0.968375	0.269224	1.526578	1.676791	1.479909	1.606239	1.791216	1.720724	1.928222	1.240573	0.910578	1.655391	1.127531	0.943432	1.668337	1.749488	1.677125	1.860158	0.926112	0.623903	1.754514	1.745112	1.728139	1.632003	1.005704	0.267796	1.192051	0.892730	1.719747	0.980040	0.008650	1.478694	1.545061	1.635439	1.223146	0.883865	1.209359	0.908472	1.727868	1.710167	1.636834	1.127531	0.943432	1.505699	1.604833	2.057461	1.720724	1.704726	1.536858	1.848458	1.604638	1.613908	1.722331	1.668337	1.618587	1.619379	1.754837	1.690415	1.166743	0.984395	1.238751	0.893295	1.858450	1.676388	1.748397	0.964573	0.006169	1.812674	1.545921	0.977942	0.271217	1.503424	1.794832	1.704030	1.494133	1.369975	0.971821	0.000000	1.748608	1.180669	0.988777	2.559195	1.846330	1.752971	0.986814	0.263899	1.611864	1.855066	1.127531	0.943432	1.884392	0.971821	0.000000	1.768402	1.736117	0.993778	0.267796	1.859471	1.884392	0.971821	0.000000	1.116231	0.898811	1.560204	1.728023	2.103689	1.012177	0.328264	1.478694	1.712787
EscCo.3_3810_1-511_BeL	1.461181	1.368459	0.924786	1.077973	0.840111	0.915695	2.221938	1.376533	0.007780	1.454933	1.172410	0.922155	1.937669	1.572727	0.279690	0.903263	0.912927	2.351739	1.889118	1.314380	2.199922	1.883237	1.333830	2.154384	1.098323	2.339708	1.331063	0.930942	1.374642	0.906470	1.086936	1.159267	1.016989	1.085067	1.210544	1.060104	1.186895	0.007783	0.996139	1.724615	1.916991	1.937669	1.572727	0.948555	1.364645	1.434490	1.640773	1.077973	0.952965	1.339423	0.945907	1.435717	1.640773	0.943451	0.926676	1.461565	0.957735	1.057563	0.924786	2.221938	1.757605	1.699757	1.374478	1.893291	1.333830	0.930586	1.093112	1.120345	2.368741	1.743253	1.710223	1.222531	1.117579	0.935717	1.110653	1.434722	1.702718	1.836649	1.657337	1.033967	1.700743	1.764710	1.461181	1.173205	0.836611	2.069393	1.325421	1.791582	1.681946	0.928483	0.916156	0.942780	1.893291	1.333830	0.297018	0.957117	1.243758	0.924786	1.122939	1.173659	2.345139	1.040227	1.033931	1.068763	0.930586	0.939859	1.421235	2.383016	1.039636	1.968169	1.565539	2.051124	1.329928	0.995515	1.145256	0.911663	1.681052	1.747136	0.968236	1.169264	1.725240	2.031111	1.272665	0.904075	1.159467	1.264807	1.026098	1.681288	1.768402	1.072657	1.992404	1.542282	1.292641	0.974189	2.176958	1.428364	1.723336	0.279573	1.048512	1.893291	1.333830	2.351739	1.681288	1.768402	0.000000	0.915695	1.442125	1.675850	2.201965	2.344602	1.681288	1.768402	2.040809	1.447364	0.906619	1.110820	1.258428	1.734000	1.930710	1.461181	0.021587
EscCo.3_4040_1-501_NEs	1.270664	1.153869	0.172347	0.896509	0.802472	0.000662	1.900656	1.151316	0.920619	1.278278	1.065909	0.159109	1.586937	2.035524	0.858464	0.202050	0.007992	2.017899	1.873129	1.736914	1.897471	1.914802	1.726009	1.820893	0.979775	1.814447	1.138018	0.175414	1.172321	0.006649	0.978809	0.963063	0.883622	0.997783	1.288390	0.853654	1.101287	0.917472	0.910028	1.693460	1.598109	1.593574	2.035524	0.878851	1.166409	1.520267	1.556795	0.896509	0.945802	1.196315	0.879519	1.505696	1.556795	0.904712	0.931576	1.278827	0.899583	0.913083	0.172347	1.900656	1.767410	1.417462	1.168431	1.895108	1.733755	0.937452	0.980166	1.053756	2.025525	1.934345	1.456103	1.308639	1.072922	0.935851	1.100458	1.534648	1.595323	1.605416	1.608832	0.862202	1.596113	1.731751	1.270664	1.073847	0.798128	1.879191	1.998134	1.769452	1.424114	0.176482	0.172182	0.882571	1.895108	1.733755	0.825503	0.898189	1.120546	0.172347	1.050402	0.930640	1.997568	0.964175	0.963201	1.052273	0.939615	0.883627	1.199157	1.996660	0.861011	1.600409	2.017361	1.908822	2.030042	0.908779	1.046128	0.021496	1.611162	1.706116	0.891448	0.933934	1.643418	1.584366	1.173218	0.201280	1.245583	1.178556	0.937769	1.629409	1.736117	0.896536	1.595711	1.968346	1.142941	0.919964	1.820877	1.507611	1.581759	0.851850	1.062774	1.895108	1.733755	2.017899	1.629409	1.736117	0.915695	0.000000	1.513808	1.580410	1.899475	2.029141	1.629409	1.736117	1.711321	1.509233	0.818961	1.056673	1.134827	1.685860	1.606503	1.270664	0.922183
EscCo.1_00889_3-272_NEs	1.739582	1.969213	1.458199	1.783796	1.502540	1.513808	2.274548	1.916433	1.448800	1.739582	1.547366	1.412002	0.829844	1.118690	1.754383	1.525776	1.521538	2.170209	0.862510	1.051285	2.236333	0.871774	1.057503	2.345321	2.104676	2.404428	1.548897	1.453993	2.027578	1.521787	2.162315	1.538001	1.789104	1.642651	1.719315	1.644949	1.651530	1.442356	1.704626	0.361721	0.968083	0.829844	1.118690	1.586016	1.552488	0.001233	0.918014	1.783796	1.621338	1.708474	1.585947	0.002573	0.918014	1.744835	1.535153	1.749228	1.610743	1.769639	1.458199	2.274548	0.930577	1.123524	1.962814	0.865771	1.058884	1.612666	2.071661	1.398341	2.129966	0.759824	0.951088	1.739625	1.412936	1.596305	1.475936	0.016229	0.907875	0.880166	1.062824	1.673756	0.283645	0.986527	1.739582	1.564650	1.477442	0.832795	0.969157	0.936396	1.131825	1.450924	1.457637	1.585947	0.865771	1.058884	1.547535	1.626716	1.850997	1.458199	1.427928	1.549628	2.160798	1.707582	1.718238	2.077832	1.612666	1.570142	1.710376	2.265133	1.637443	0.817781	1.113935	0.819769	0.966903	1.730283	1.448140	1.506346	0.283829	0.990592	1.540643	1.542536	0.297051	0.959999	1.704061	1.503596	1.678126	1.653247	1.661757	0.291465	0.993778	1.781724	0.799624	1.091455	1.995041	1.639853	2.339403	0.017620	0.899714	1.746921	2.296213	0.865771	1.058884	2.170209	0.291465	0.993778	1.442125	1.513808	0.000000	0.903733	2.223924	2.170209	0.291465	0.993778	0.891928	1.008022	1.682832	1.376128	1.816864	0.363740	0.961148	1.739582	1.465006
