CitRo.1_23501_1-216_NEs	1.580826	1.645502	1.751189	1.741901	1.741047	1.879259	1.337171	1.368923	1.580826	1.785539	1.343820	1.575252	0.104853	1.751614	1.771495	1.605134	1.604036	1.786671	1.741535	1.594381	1.458639	1.873931	0.134372	1.444104	1.724658	1.477399	1.704174	0.141530	1.606145	1.603146	1.866232	1.596158	0.106617	1.794041	1.503452	1.653957	1.745012	1.417732	1.836047	1.673508	1.813353	1.803419	1.724658	1.704174	1.604677	1.579971	1.785539	0.139384	1.879259	1.593838	1.477399	0.104854	1.415180	1.883638	0.136325	1.620962	1.813789	1.751614	1.736023	1.879259	1.751614	1.589747	0.000000	0.153448	1.866396	1.794099	1.424308	1.470564	1.869609	0.136330	1.580826	1.700402	1.821989	1.866396	1.724658	1.415180	1.604677	0.136330	1.611530	1.688485	1.760722	1.852795	1.838590	0.104853	1.612248	0.104853
EntCo.1_39660_1-216_NEs	1.686396	1.702664	1.960134	1.693083	1.720404	1.748264	1.428544	1.496191	1.686396	1.833454	1.428459	1.703987	0.168911	1.950553	1.769935	1.551026	1.526181	1.786187	1.690906	1.710742	1.546885	1.708574	0.161663	1.532380	1.716947	1.635310	1.682249	0.169513	1.838563	1.700114	1.854412	1.523708	0.176565	1.841829	1.618359	1.711073	1.746647	1.624341	1.829069	1.617626	1.725638	1.851090	1.716947	1.682249	1.558887	1.685459	1.833454	0.169511	1.748264	1.719567	1.635310	0.174645	1.516380	1.736751	0.163374	1.623645	1.722815	1.950553	1.737488	1.748264	1.950553	1.696630	0.153448	0.000000	1.872285	1.845705	1.525433	1.616509	1.748385	0.161849	1.686396	1.719667	1.722102	1.872285	1.716947	1.516380	1.558887	0.161849	1.708883	1.763205	1.960134	1.710801	1.824033	0.168911	1.538910	0.168911
EscCo.41221_1-216	1.982853	1.592849	0.979411	0.181813	1.597871	1.505482	1.441773	1.381642	1.982853	0.212165	1.441997	1.892730	1.892152	0.979343	0.190913	1.732762	1.691416	1.605717	0.183761	0.917860	1.299914	1.900620	1.915069	1.283638	1.476305	1.374917	1.596591	1.863302	0.880465	0.910526	1.985175	1.494695	1.883668	0.216227	1.385942	1.601547	1.469387	1.517372	0.015583	1.507639	2.142456	0.214206	1.476305	1.596591	1.709184	1.980762	0.212165	1.863302	1.505482	0.913399	1.374917	1.891716	1.277559	1.522180	1.945566	1.460886	2.134006	0.979343	1.461673	1.505482	0.979343	1.982853	1.866396	1.872285	0.000000	0.212165	1.299770	1.383199	1.513812	1.902732	1.982853	2.167095	2.151737	0.000000	1.476305	1.277559	1.709184	1.902732	0.910610	0.184838	0.974370	1.733678	0.015628	1.892152	1.486684	1.892152
SalEn.2_MW17591_1-217_NEs	1.765269	1.513390	0.960764	0.233737	1.613929	1.432402	1.381526	1.403505	1.765269	0.000000	1.405450	1.792932	1.777827	0.965668	0.218815	1.721610	1.666561	1.603839	0.241354	0.895684	1.388605	1.987740	1.914634	1.371954	1.570727	1.417489	1.604186	1.843566	0.872656	0.888449	1.972690	1.657195	1.760819	0.010874	1.487412	1.521816	1.562024	1.546677	0.216829	1.503875	1.836823	0.004645	1.570727	1.604186	1.683446	1.731960	0.000000	1.834236	1.432402	0.924498	1.417489	1.777433	1.364722	1.447179	1.927596	1.585838	1.840266	0.965668	1.553904	1.432402	0.965668	1.736316	1.794099	1.845705	0.212165	0.000000	1.389222	1.484928	1.440048	1.902353	1.765269	1.879010	1.856345	0.212165	1.570727	1.364722	1.683446	1.902353	0.888529	0.183125	0.965668	1.738248	0.217082	1.777827	1.675147	1.777827
SalEn.2_MW37791_1-197_NEs	1.564835	1.130007	1.369843	1.390910	1.150420	1.777241	0.175574	0.167996	1.564835	1.389222	0.179819	1.686848	1.438164	1.369643	1.418319	1.718559	1.726461	1.162980	1.399028	1.276258	0.013712	1.808613	1.480459	0.017190	1.013995	0.168915	1.164706	1.437544	1.255790	1.281963	1.953838	1.669320	1.460112	1.389400	0.174684	1.130007	1.016447	0.199130	1.308614	1.116934	1.647973	1.389316	1.013995	1.164706	1.726461	1.564061	1.389222	1.422777	1.777241	1.290943	0.168915	1.452692	0.000000	1.760546	1.473008	0.868092	1.639920	1.369643	1.005025	1.777241	1.369643	1.564835	1.424308	1.525433	1.299770	1.389222	0.000000	0.163769	1.777241	1.488312	1.564835	1.370126	1.656295	1.299770	1.013995	0.000000	1.726461	1.488312	1.289479	1.308229	1.361719	2.129211	1.311963	1.438164	1.667022	1.438164
EscCo.3_04843_1-197_NEs	1.472336	1.205949	1.428025	1.426224	1.237000	1.775674	0.185727	0.154049	1.472336	1.484928	0.190053	1.636766	1.572514	1.427813	1.439053	1.690163	1.707801	1.236928	1.434585	1.273009	0.160542	1.643332	1.478444	0.164924	1.206501	0.029506	1.248799	1.447738	1.289585	1.285484	1.992391	1.721802	1.564372	1.485138	0.043689	1.212610	1.201946	0.180458	1.360291	1.244971	1.595373	1.493692	1.206501	1.248799	1.707801	1.487820	1.484928	1.432458	1.775674	1.294521	0.029506	1.564401	0.162623	1.749967	1.471063	0.905294	1.587394	1.427813	1.201946	1.775674	1.427813	1.472336	1.470564	1.616509	1.383199	1.484928	0.163769	0.000000	1.766321	1.494298	1.472336	1.329295	1.595373	1.383199	1.206501	0.162623	1.707801	1.494298	1.292862	1.362715	1.419951	2.019540	1.374589	1.572514	1.710528	1.572514
SalEn.11654_1-212_NEs	1.858354	1.922060	1.864020	1.483969	1.814624	0.004726	1.593569	1.799005	1.858354	1.437742	1.593811	1.671193	1.876103	1.872672	1.536677	1.799164	1.791644	1.713863	1.489444	1.680067	1.843021	1.227814	1.650691	1.838193	1.792758	1.792274	1.800835	1.803342	1.903393	1.661421	1.687049	1.845867	1.866550	1.445049	1.849837	1.912790	1.780968	1.691825	1.532594	1.906622	1.675532	1.430241	1.792758	1.800835	1.791644	1.848025	1.437742	1.838792	0.004726	1.717891	1.792274	1.885631	1.786910	0.007899	1.658556	1.684358	1.665491	1.872672	1.780968	0.004726	1.872672	1.858812	1.869609	1.748385	1.513812	1.440048	1.777241	1.766321	0.000000	1.632117	1.858354	1.893293	1.665854	1.513812	1.792758	1.786910	1.791644	1.632117	1.661779	1.516211	1.846576	1.834001	1.583279	1.876103	1.831423	1.876103
EscCo.42217_1-216	1.618925	1.629946	1.865044	1.753798	1.783714	1.641005	1.389144	1.443888	1.618925	1.894743	1.381673	1.610725	0.151061	1.883315	1.862558	1.692306	1.682999	1.798497	1.753509	1.558994	1.509714	1.965196	0.001546	1.510660	1.699411	1.509039	1.745297	0.179619	1.728827	1.567145	1.876044	1.641497	0.152925	1.902986	1.487880	1.629709	1.710145	1.516297	1.888964	1.665910	1.766103	1.886249	1.699411	1.745297	1.700403	1.618034	1.894743	0.173483	1.641005	1.559034	1.509039	0.154791	1.494578	1.642384	0.015590	1.619874	1.748999	1.883315	1.718739	1.641005	1.883315	1.627619	0.136330	0.161849	1.902732	1.902353	1.488312	1.494298	1.632117	0.000000	1.618925	1.806866	1.774131	1.902732	1.699411	1.494578	1.700403	0.000000	1.575217	1.763883	1.874435	1.825869	1.883780	0.151061	1.623611	0.151061
SalEn.10530_1-210_NEs	0.000000	1.522851	1.832576	1.821618	1.552961	1.877738	1.454042	1.640803	0.000000	1.765269	1.446915	1.232021	1.531546	1.806296	1.794565	1.202710	1.208843	1.507671	1.830067	1.734759	1.580389	1.573096	1.635429	1.589446	1.449348	1.471471	1.529971	1.659923	1.749046	1.761525	1.505041	1.339473	1.546246	1.774406	1.541554	1.515479	1.456297	1.641682	2.000520	1.409632	0.464498	1.756211	1.449348	1.529971	1.215186	0.011188	1.765269	1.652521	1.877738	1.693002	1.471471	1.546273	1.571923	1.806374	1.626231	1.679094	0.461679	1.806296	1.456297	1.877738	1.806296	0.000000	1.580826	1.686396	1.982853	1.765269	1.564835	1.472336	1.858354	1.618925	0.000000	0.422979	0.458848	1.982853	1.449348	1.571923	1.215186	1.618925	1.761911	1.883978	1.823394	1.453388	1.961330	1.531546	1.358232	1.531546
EntCo.1_22110_1-210_NEs	0.422979	1.515276	1.745996	2.090256	1.444286	1.903007	1.409558	1.404131	0.422979	1.879010	1.424149	1.313462	1.752168	1.745705	1.809203	1.251235	1.247064	1.436366	2.090213	1.752619	1.375767	1.697247	1.818786	1.397352	1.483792	1.351682	1.443837	1.712342	1.742828	1.779800	1.393217	1.266428	1.760038	1.869467	1.380284	1.515276	1.498641	1.525649	2.233494	1.403054	0.538816	1.879140	1.483792	1.443837	1.234487	0.433942	1.879010	1.703289	1.903007	1.739219	1.351682	1.744284	1.375470	1.877898	1.806441	1.690922	0.535726	1.745705	1.498641	1.903007	1.745705	0.422979	1.700402	1.719667	2.167095	1.879010	1.370126	1.329295	1.893293	1.806866	0.422979	0.000000	0.541939	2.167095	1.483792	1.375470	1.234487	1.806866	1.780195	2.184441	1.729977	1.373405	2.112713	1.752168	1.283966	1.752168
EscCo.2_0588_1-210_NEs	0.458848	1.426979	1.457605	2.044334	1.523480	1.683086	1.816208	1.711307	0.458848	1.856345	1.807968	1.229515	1.800845	1.450926	2.007075	1.212144	1.189770	1.495290	2.019010	1.494653	1.696643	1.509033	1.793305	1.707409	1.465899	1.586831	1.501880	1.827616	1.559266	1.487621	1.368369	1.419958	1.809013	1.864242	1.624385	1.433942	1.452464	1.893480	2.108072	1.480667	0.004769	1.881628	1.465899	1.501880	1.202384	0.453139	1.856345	1.835572	1.683086	1.480964	1.586831	1.809046	1.663924	1.649903	1.781981	1.841131	0.006364	1.450926	1.452464	1.683086	1.450926	0.458848	1.821989	1.722102	2.151737	1.856345	1.656295	1.595373	1.665854	1.774131	0.458848	0.541939	0.000000	2.151737	1.465899	1.663924	1.202384	1.774131	1.487881	1.999084	1.444169	1.356254	2.158769	1.800845	1.426266	1.800845
EscCo.2_1328_1-216_NEs	1.982853	1.592849	0.979411	0.181813	1.597871	1.505482	1.441773	1.381642	1.982853	0.212165	1.441997	1.892730	1.892152	0.979343	0.190913	1.732762	1.691416	1.605717	0.183761	0.917860	1.299914	1.900620	1.915069	1.283638	1.476305	1.374917	1.596591	1.863302	0.880465	0.910526	1.985175	1.494695	1.883668	0.216227	1.385942	1.601547	1.469387	1.517372	0.015583	1.507639	2.142456	0.214206	1.476305	1.596591	1.709184	1.980762	0.212165	1.863302	1.505482	0.913399	1.374917	1.891716	1.277559	1.522180	1.945566	1.460886	2.134006	0.979343	1.461673	1.505482	0.979343	1.982853	1.866396	1.872285	0.000000	0.212165	1.299770	1.383199	1.513812	1.902732	1.982853	2.167095	2.151737	0.000000	1.476305	1.277559	1.709184	1.902732	0.910610	0.184838	0.974370	1.733678	0.015628	1.892152	1.486684	1.892152
SalEn.4_19261_1-218_NEs	1.449348	0.167605	1.396265	1.551619	0.157372	1.792636	1.131029	1.163051	1.449348	1.560128	1.118606	1.498392	1.657695	1.411201	1.618697	1.535865	1.535682	0.161141	1.541233	1.382090	1.016536	1.673713	1.688895	1.014380	0.000000	1.160229	0.159075	1.612694	1.566397	1.388606	2.000509	1.607033	1.684553	1.576130	1.157180	0.165718	0.004604	1.151637	1.524154	0.122728	1.467464	1.568758	0.000000	0.159075	1.519102	1.491069	1.560128	1.596089	1.792636	1.359946	1.160229	1.675493	1.005016	1.762030	1.673939	1.111434	1.451924	1.411201	0.001532	1.792636	1.411201	1.458003	1.724658	1.716947	1.476305	1.570727	1.013995	1.206501	1.792758	1.699411	1.449348	1.483792	1.465899	1.476305	0.000000	1.005016	1.519102	1.699411	1.396312	1.533566	1.403866	1.653790	1.508511	1.657695	1.605539	1.657695
SalEn.3_3756_1-196_NEs	1.571923	1.120809	1.367002	1.366549	1.141281	1.786910	0.174465	0.166864	1.571923	1.364722	0.178728	1.656059	1.429099	1.366802	1.392824	1.686128	1.693969	1.153852	1.374534	1.265998	0.013712	1.779132	1.486627	0.017190	1.005016	0.168915	1.155625	1.428348	1.244912	1.271647	1.917537	1.657022	1.451139	1.364891	0.173580	1.120809	1.007500	0.198121	1.286405	1.107737	1.655557	1.364813	1.005016	1.155625	1.693969	1.571137	1.364722	1.413523	1.786910	1.280698	0.168915	1.443688	0.000000	1.770238	1.471523	0.859799	1.647462	1.366802	0.996085	1.786910	1.366802	1.571923	1.415180	1.516380	1.277559	1.364722	0.000000	0.162623	1.786910	1.494578	1.571923	1.375470	1.663924	1.277559	1.005016	0.000000	1.693969	1.494578	1.279169	1.285684	1.358843	2.087510	1.289276	1.429099	1.654876	1.429099
EscCo.42369_1-204	1.215186	1.504323	1.640380	1.734756	1.373627	1.781856	1.734081	1.885177	1.215186	1.683446	1.724915	0.522765	1.618195	1.631692	1.743715	0.009872	0.009851	1.340239	1.744062	1.514558	1.666689	1.610752	1.681081	1.678387	1.519102	1.655133	1.360413	1.696926	1.664351	1.514056	0.737984	0.543729	1.617929	1.683049	1.753991	1.512337	1.510893	1.672802	1.680982	1.496848	1.196050	1.692174	1.519102	1.360413	0.000000	1.214693	1.683446	1.705447	1.781856	1.490858	1.655133	1.626269	1.693969	1.784503	1.637497	1.861222	1.202384	1.631692	1.511127	1.781856	1.631692	1.215186	1.604677	1.558887	1.709184	1.683446	1.726461	1.707801	1.791644	1.700403	1.215186	1.234487	1.202384	1.709184	1.519102	1.693969	0.000000	1.700403	1.522140	1.826416	1.623252	0.703120	1.660335	1.618195	0.544709	1.618195
EscCo.2_2351_1-216_NEs	1.618925	1.629946	1.865044	1.753798	1.783714	1.641005	1.389144	1.443888	1.618925	1.894743	1.381673	1.610725	0.151061	1.883315	1.862558	1.692306	1.682999	1.798497	1.753509	1.558994	1.509714	1.965196	0.001546	1.510660	1.699411	1.509039	1.745297	0.179619	1.728827	1.567145	1.876044	1.641497	0.152925	1.902986	1.487880	1.629709	1.710145	1.516297	1.888964	1.665910	1.766103	1.886249	1.699411	1.745297	1.700403	1.618034	1.894743	0.173483	1.641005	1.559034	1.509039	0.154791	1.494578	1.642384	0.015590	1.619874	1.748999	1.883315	1.718739	1.641005	1.883315	1.627619	0.136330	0.161849	1.902732	1.902353	1.488312	1.494298	1.632117	0.000000	1.618925	1.806866	1.774131	1.902732	1.699411	1.494578	1.700403	0.000000	1.575217	1.763883	1.874435	1.825869	1.883780	0.151061	1.623611	0.151061
EscCo.42193_1-215	1.761911	1.482371	0.265546	0.898022	1.512887	1.644622	1.218499	1.400930	1.761911	0.892389	1.225158	1.509009	1.751743	0.269925	0.901567	1.555562	1.514355	1.520803	0.901953	0.007793	1.301397	1.608113	1.591402	1.285473	1.396312	1.286259	1.489876	1.727323	0.243105	0.003106	2.021066	1.664549	1.768502	0.897186	1.311661	1.474453	1.397106	1.492186	0.920573	1.415006	1.462005	0.897223	1.396312	1.489876	1.522140	1.761109	0.892389	1.689404	1.644622	0.025222	1.286259	1.768534	1.279169	1.662791	1.592314	1.362225	1.480969	0.269925	1.389728	1.644622	0.269925	1.743601	1.611530	1.708883	0.910610	0.888529	1.289479	1.292862	1.661779	1.575217	1.761911	1.780195	1.487881	0.910610	1.396312	1.279169	1.522140	1.575217	0.000000	0.904803	0.263371	1.834438	0.911264	1.751743	1.645399	1.751743
CitRo.1_17851_1-216_NEs	1.883978	1.527283	0.889445	0.193054	1.584010	1.507925	1.248198	1.223785	1.883978	0.183125	1.255661	1.696264	1.865869	0.889393	0.171995	1.854282	1.817256	1.600277	0.197067	0.907318	1.308311	2.025369	1.774453	1.299644	1.533566	1.375267	1.582859	1.715581	0.851163	0.904719	1.956297	1.553439	1.848469	0.189024	1.411906	1.527283	1.525594	1.439801	0.185056	1.555963	1.990370	0.183129	1.533566	1.582859	1.826416	1.882593	0.183125	1.715581	1.507925	0.907194	1.375267	1.865441	1.285684	1.524553	1.802703	1.475465	1.982373	0.889393	1.517870	1.507925	0.889393	1.883978	1.688485	1.763205	0.184838	0.183125	1.308229	1.362715	1.516211	1.763883	1.883978	2.184441	1.999084	0.184838	1.533566	1.285684	1.826416	1.763883	0.904803	0.000000	0.880242	1.863379	0.191186	1.865869	1.561851	1.865869
SalEn.12229_1-215_NEs	1.823394	1.477985	0.006221	1.001385	1.518560	1.828176	1.338757	1.434386	1.823394	0.965366	1.362622	1.552849	1.834161	0.004662	0.989882	1.624232	1.640348	1.534998	1.001276	0.256533	1.335316	1.598841	1.896433	1.342030	1.403866	1.416826	1.510090	1.862887	0.201572	0.263366	1.822897	1.594885	1.843349	0.975424	1.437362	1.477985	1.390034	1.415292	0.979543	1.434036	1.426138	0.965410	1.403866	1.510090	1.623252	1.778176	0.965366	1.872766	1.828176	0.265222	1.416826	1.843386	1.358843	1.876876	1.929568	1.333887	1.430529	0.004662	1.397323	1.828176	0.004662	1.811717	1.760722	1.960134	0.974370	0.965668	1.361719	1.419951	1.846576	1.874435	1.823394	1.729977	1.444169	0.974370	1.403866	1.358843	1.623252	1.874435	0.263371	0.880242	0.000000	1.960064	0.990185	1.834161	1.569051	1.834161
KlePn.2_39741_1-206_Ess	1.453388	1.668954	1.940248	1.731718	1.564086	1.813520	2.073242	2.112404	1.453388	1.738248	2.043576	0.731448	1.778531	1.950448	1.848185	0.714373	0.715107	1.555559	1.723386	1.857142	2.097263	1.858002	1.804638	2.105795	1.653790	1.903933	1.572782	1.762617	2.045813	1.824902	0.737089	0.764082	1.778218	1.746704	2.122954	1.660344	1.626419	1.941942	1.755022	1.703327	1.370667	1.729161	1.653790	1.572782	0.703120	1.452983	1.738248	1.732565	1.813520	1.794944	1.903933	1.786755	2.087510	1.847742	1.790059	1.957883	1.370430	1.950448	1.635266	1.813520	1.950448	1.453388	1.852795	1.710801	1.733678	1.738248	2.129211	2.019540	1.834001	1.825869	1.453388	1.373405	1.356254	1.733678	1.653790	2.087510	0.703120	1.825869	1.834438	1.863379	1.960064	0.000000	1.751076	1.778531	0.765904	1.778531
EscCo.3_02619_1-217_NEs	1.961330	1.620440	0.995269	0.191010	1.624747	1.574635	1.483280	1.411833	1.961330	0.216229	1.483525	1.872894	1.831209	0.995198	0.194408	1.682309	1.651765	1.632620	0.192034	0.918467	1.312015	1.916384	1.895867	1.295539	1.508511	1.374524	1.623202	1.901334	0.895284	0.911182	1.983823	1.558676	1.822853	0.220308	1.385543	1.629186	1.501316	1.535616	0.025041	1.547047	2.121338	0.218279	1.508511	1.623202	1.660335	1.959273	0.216229	1.901334	1.574635	0.909080	1.374524	1.830797	1.289276	1.592578	1.926058	1.484801	2.141139	0.995198	1.493543	1.574635	0.995198	1.934445	1.838590	1.824033	0.015628	0.217082	1.311963	1.374589	1.583279	1.883780	1.961330	2.112713	2.158769	0.015628	1.508511	1.289276	1.660335	1.883780	0.911264	0.191186	0.990185	1.751076	0.000000	1.831209	1.549931	1.831209
SalEn.3_2239_1-216_NEs	1.531546	1.636161	1.834161	1.826051	1.654850	1.885987	1.418054	1.375499	1.531546	1.769348	1.417972	1.626187	0.000000	1.824918	1.830290	1.618652	1.625867	1.696868	1.826194	1.732711	1.443292	1.874010	0.150890	1.443630	1.657695	1.580086	1.618825	0.166110	1.693487	1.743082	1.932881	1.555524	0.007749	1.777669	1.599027	1.644607	1.677754	1.492752	1.887327	1.563902	1.792692	1.769461	1.657695	1.618825	1.618195	1.561968	1.769348	0.163848	1.885987	1.715972	1.580086	0.006194	1.429099	1.900193	0.154788	1.561036	1.792976	1.824918	1.668561	1.885987	1.824918	1.540280	0.104853	0.168911	1.892152	1.777827	1.438164	1.572514	1.876103	0.151061	1.531546	1.752168	1.800845	1.892152	1.657695	1.429099	1.618195	0.151061	1.751743	1.865869	1.834161	1.778531	1.831209	0.000000	1.547015	0.000000
KlePn.1_01126_1-204_BeL	1.358232	1.653368	1.569305	1.552819	1.503612	1.821519	1.718150	1.698123	1.358232	1.675147	1.718031	0.598071	1.547015	1.560973	1.516429	0.559879	0.551212	1.487285	1.561215	1.638281	1.637188	1.995588	1.614194	1.629615	1.605539	1.713459	1.503586	1.580558	1.672672	1.636490	0.804420	0.004921	1.546786	1.666461	1.814102	1.662469	1.579112	1.738320	1.510678	1.479831	1.419157	1.683941	1.605539	1.503586	0.544709	1.383496	1.675147	1.540500	1.821519	1.609426	1.713459	1.554467	1.654876	1.854101	1.613223	1.468054	1.426266	1.560973	1.587790	1.821519	1.560973	1.358232	1.612248	1.538910	1.486684	1.675147	1.667022	1.710528	1.831423	1.623611	1.358232	1.283966	1.426266	1.486684	1.605539	1.654876	0.544709	1.623611	1.645399	1.561851	1.569051	0.765904	1.549931	1.547015	0.000000	1.547015
SalEn.2_MW22941_1-216_NEs	1.531546	1.636161	1.834161	1.826051	1.654850	1.885987	1.418054	1.375499	1.531546	1.769348	1.417972	1.626187	0.000000	1.824918	1.830290	1.618652	1.625867	1.696868	1.826194	1.732711	1.443292	1.874010	0.150890	1.443630	1.657695	1.580086	1.618825	0.166110	1.693487	1.743082	1.932881	1.555524	0.007749	1.777669	1.599027	1.644607	1.677754	1.492752	1.887327	1.563902	1.792692	1.769461	1.657695	1.618825	1.618195	1.561968	1.769348	0.163848	1.885987	1.715972	1.580086	0.006194	1.429099	1.900193	0.154788	1.561036	1.792976	1.824918	1.668561	1.885987	1.824918	1.540280	0.104853	0.168911	1.892152	1.777827	1.438164	1.572514	1.876103	0.151061	1.531546	1.752168	1.800845	1.892152	1.657695	1.429099	1.618195	0.151061	1.751743	1.865869	1.834161	1.778531	1.831209	0.000000	1.547015	0.000000
