CitRo.1_09821_1-582_Ess	2.141013	0.195689	1.840290	1.964373	2.274418	1.595715	2.232348	2.027253	1.783117	2.132851	1.555564	0.176764	0.177399	1.182629	1.116304	1.547845	0.178006	1.262830	1.590666	2.059279	1.245674	1.224770	1.940257	2.351030	1.624352	0.178863	1.823912	1.541190	2.274418	0.189948	0.176682	1.478367	1.846923	1.800711	1.835888	2.062448	0.176039	2.073178	2.130818	1.570508	1.691353	1.179387	1.614576	1.578476	0.176682	1.657449	1.504295	1.823912	2.146609	1.942306	0.175575	2.283737	0.000000	1.946335	1.881548	1.686496	1.257520	1.958163	2.228111	1.155395	2.141013	2.141013	2.111104	1.595715	1.575275	1.192371	1.160912	1.823912	1.181223	1.483709	1.686496	1.792634	1.902311	0.179725	1.957153	1.799829	1.961572	1.541190	2.006259	1.967922	1.671058	1.612126	1.953403	1.793686	0.191410	1.958163	1.254456	2.271999	1.490913	1.822627	1.704825	2.274418	1.972058	2.027253	2.019006	2.392880	2.054083	1.874886	1.851582	2.142226	1.179387	1.488040	1.930596	1.595715
EscCo.3_03106_1-588_Ess	2.041425	1.884259	0.274238	0.357568	2.150820	2.034501	2.479691	2.127277	2.065972	2.008360	1.936410	1.935343	1.853690	1.687283	1.528063	2.156013	1.863468	1.629639	1.933632	2.178029	1.628827	1.674462	0.022984	2.640459	2.062272	1.973703	0.271704	2.139778	2.150820	1.907213	1.857516	1.859687	2.289053	2.129361	0.268562	2.122184	1.935343	2.105145	2.882112	1.921316	2.040994	1.679747	2.046206	1.699975	1.857516	2.452877	1.889693	0.271704	2.034232	2.436386	1.975615	2.124840	1.946335	0.000000	2.208375	2.040994	1.618557	2.455666	2.192861	1.659108	2.041425	2.041425	0.318988	2.034501	1.690283	1.709797	1.659378	0.271704	1.679747	1.857677	2.040994	2.105248	2.767378	1.854025	2.470900	2.030560	0.268483	2.118577	2.270039	2.468356	2.059327	1.745895	0.357362	2.042027	1.907213	2.455666	1.630510	2.170368	1.895292	2.026927	2.059553	2.150820	0.020087	2.127277	2.343546	2.109844	2.096738	2.466559	2.289053	3.060447	1.679747	2.141154	0.019520	2.034501
EntCo.1_39730_1-529_NEs	0.257465	1.916742	2.271859	2.071547	2.416829	2.134647	2.316034	0.260644	2.304246	0.256027	2.211646	1.929273	1.973066	1.731897	1.683902	2.378952	1.966996	1.830189	2.168618	2.273625	1.870524	1.636865	2.216410	2.785235	2.142095	1.994275	2.268116	2.361889	2.416829	1.892647	1.966548	2.233110	0.268594	2.142137	2.264189	0.258676	1.929273	0.216579	2.924707	2.182070	2.144806	1.737974	2.154000	2.178252	1.966548	2.018110	2.306832	2.268116	0.256716	2.418539	1.929153	2.424921	1.881548	2.208375	0.000000	2.141174	1.878084	2.391336	2.472155	1.585364	0.257465	0.257465	2.257866	2.134647	2.206690	1.720719	1.596432	2.268116	1.733217	2.252942	2.141174	2.159281	2.121204	1.977680	2.413969	2.287729	2.121758	2.341921	2.721813	2.406434	2.151910	2.177840	2.046344	2.313950	1.882551	2.391336	1.829785	2.416829	2.256619	2.309676	2.131144	2.416829	2.219516	0.260644	2.124043	2.860692	0.262765	2.879452	0.266603	2.922888	1.737974	2.291157	2.232582	2.134647
SalEn.4_09681_1-573_NEs	2.083817	1.774334	2.062818	1.947805	2.446141	1.653550	2.435715	2.221250	0.308367	2.072253	1.731848	1.791838	1.742153	1.818005	1.733403	1.457873	1.732579	1.690230	0.260233	1.874209	1.710442	1.684500	2.061500	2.281303	1.639119	1.764885	2.066993	1.463975	2.451144	1.753466	1.738179	1.519847	2.112767	0.331381	2.071270	2.232714	1.787345	2.065554	2.651095	1.753905	0.000000	1.809491	1.637887	1.441047	1.738179	1.708973	1.529945	2.066993	2.066134	1.899288	1.786738	2.424438	1.686496	2.040994	2.141174	0.000000	1.681570	1.910703	2.061437	1.682087	2.083817	2.083817	1.805336	1.653550	1.460665	1.751289	1.663426	2.066993	1.809491	1.529444	0.000000	0.327611	2.049495	1.743235	1.899066	0.311641	2.044484	1.451888	2.323263	1.901773	0.010565	1.470460	1.949356	0.312781	1.745852	1.910703	1.700899	2.442592	1.546529	0.316141	0.011738	2.446141	2.095254	2.221250	2.015658	2.151857	2.200847	2.186982	2.122950	2.692967	1.809491	1.662786	2.044343	1.653550
EscCo.2_0502_1-593_NEs	1.889073	1.194848	1.686116	1.623466	2.419496	1.667494	2.331008	1.788470	1.804610	1.896095	1.565285	1.210224	1.217522	0.300454	0.229383	1.886957	1.209050	0.015369	1.783062	1.934416	0.017096	0.277140	1.604645	2.628071	1.677833	1.234454	1.712922	1.888848	2.424434	1.140284	1.214200	1.567390	1.879866	1.698960	1.706774	1.802277	1.207415	1.717622	2.251115	1.551574	1.689893	0.297868	1.643096	1.922037	1.214200	2.286869	1.577401	1.712922	1.893469	2.318687	1.210764	2.379336	1.257520	1.618557	1.878084	1.681570	0.000000	2.307577	2.132719	0.280014	1.889073	1.889073	1.842667	1.667494	1.922187	0.300986	0.280355	1.712922	0.296917	1.553705	1.681570	1.704277	2.187233	1.203069	2.324920	1.805149	1.573423	1.878377	2.842900	2.320586	1.699669	1.913466	1.619303	1.799080	1.139477	2.307577	0.024108	2.442986	1.602174	1.819375	1.683311	2.419496	1.612557	1.788470	1.882504	2.069605	1.834093	2.401538	1.882120	2.282729	0.297868	1.591636	1.617830	1.667494
SalEn.4_27051_1-726_NEs	2.300553	1.920206	2.299840	2.314626	2.249711	2.083266	2.120798	2.596417	2.136432	2.295488	2.401633	2.042304	1.923393	2.133476	2.134640	2.382214	1.919041	2.310570	1.944813	0.829327	2.311533	2.334450	2.465614	2.743874	2.118673	2.036739	2.301813	2.362402	2.249711	1.887885	1.925448	2.439753	2.249547	2.179060	2.289726	2.587721	2.037844	2.404260	2.307260	2.401858	1.910703	2.138975	2.102678	2.463600	1.925448	0.359080	2.419814	2.301813	2.286228	0.009835	2.033197	2.244544	1.958163	2.455666	2.391336	1.910703	2.307577	0.000000	0.895938	2.083810	2.300553	2.300553	2.222127	2.083266	2.521959	2.072630	2.091437	2.301813	2.138975	2.397126	1.910703	2.170971	0.404007	1.914004	0.008324	2.081772	2.448973	2.356261	0.853098	0.000460	1.915676	2.560149	2.310604	2.123159	1.893529	0.000000	2.300024	2.259902	2.419322	2.118004	1.901498	2.249711	2.490110	2.596417	0.801315	2.136167	2.654470	2.291926	2.246017	2.329226	2.138975	2.407013	2.441387	2.083266
CitRo.1_08951_1-724_NEs	2.699281	2.135689	2.162391	1.898608	2.359003	2.186871	2.231596	2.933081	2.101299	2.724183	2.220947	2.287384	2.110583	2.021135	2.159779	2.376257	2.130704	2.112024	1.937722	0.677705	2.118171	2.528255	2.210380	2.502818	2.229462	2.316065	2.182988	2.379278	2.359003	2.079934	2.114489	2.264407	2.976761	2.005178	2.174726	3.025751	2.282563	2.484303	2.039810	2.199823	2.059753	2.029794	2.230907	2.504478	2.114489	0.929511	2.258432	2.182988	2.682961	0.891733	2.299262	2.359093	2.228111	2.192861	2.472155	2.061437	2.132719	0.895938	0.000000	2.027121	2.699281	2.699281	2.276226	2.186871	2.567922	1.989898	2.014220	2.182988	2.029794	2.251535	2.061437	2.034944	0.854899	2.143180	0.893713	2.097125	2.047083	2.382851	0.969244	0.893880	2.074292	2.624655	1.893274	2.076775	2.075895	0.895938	2.138242	2.356401	2.224609	2.101481	2.042162	2.359003	2.209121	2.933081	0.686423	2.081490	2.975657	1.869595	2.976713	2.018601	2.029794	1.977721	2.205466	2.186871
KlePn.2_09011_1-592_NEs	1.678295	1.191819	1.582390	1.623576	2.340222	1.625681	2.133391	1.654720	1.791068	1.681458	1.562403	1.175997	1.194611	0.295677	0.255087	1.820754	1.193951	0.280957	1.703334	1.889397	0.282490	0.256214	1.639046	2.671047	1.632159	1.176399	1.594445	1.822649	2.340222	1.080824	1.191227	1.682435	1.599442	1.592339	1.592300	1.700465	1.173154	1.609788	2.431925	1.555016	1.685960	0.294757	1.632157	1.910033	1.191227	2.057821	1.673507	1.594445	1.672822	2.089785	1.166022	2.341768	1.155395	1.659108	1.585364	1.682087	0.280014	2.083810	2.027121	0.000000	1.678295	1.678295	1.823433	1.625681	1.922873	0.294094	0.004572	1.594445	0.294903	1.650001	1.682087	1.594953	2.000933	1.179117	2.098731	1.797392	1.703174	1.804179	2.679915	2.094597	1.699426	1.942777	1.608104	1.806433	1.079897	2.083810	0.280493	2.351442	1.686217	1.828643	1.687623	2.340222	1.658111	1.654720	1.790327	2.122332	1.692145	2.842975	1.585448	2.447046	0.294757	1.556098	1.635191	1.625681
SalEn.4_22881_1-547_NEs	0.000000	2.034278	2.240412	1.905829	2.554651	2.272912	2.450235	0.241981	2.124763	0.009806	2.473870	2.068266	2.132243	1.821843	1.843792	2.468617	2.121217	1.855437	2.180863	2.402587	1.863244	1.691387	2.053737	2.857734	2.246742	2.126303	2.215363	2.448128	2.554651	1.978998	2.125451	2.317720	0.301383	2.137854	2.225524	0.239136	2.068266	0.208558	2.728787	2.441461	2.095949	1.824565	2.255962	2.270797	2.125451	2.188498	2.374645	2.215363	0.010417	2.318635	2.052525	2.508814	2.141013	2.041425	0.257465	2.083817	1.889073	2.300553	2.699281	1.678295	0.000000	0.000000	2.243761	2.272912	2.289354	1.808276	1.692720	2.215363	1.829474	2.355487	2.083817	2.119172	2.430602	2.136329	2.329591	2.138172	2.036114	2.437115	2.703212	2.309556	2.073537	2.270407	1.904101	2.178627	1.969073	2.300553	1.821124	2.554651	2.425676	2.122507	2.052654	2.554651	2.072957	0.241981	2.307988	2.990710	0.238414	2.977323	0.302507	2.781732	1.824565	2.515506	2.084325	2.272912
SalEn.3_2233_1-547_NEs	0.000000	2.034278	2.240412	1.905829	2.554651	2.272912	2.450235	0.241981	2.124763	0.009806	2.473870	2.068266	2.132243	1.821843	1.843792	2.468617	2.121217	1.855437	2.180863	2.402587	1.863244	1.691387	2.053737	2.857734	2.246742	2.126303	2.215363	2.448128	2.554651	1.978998	2.125451	2.317720	0.301383	2.137854	2.225524	0.239136	2.068266	0.208558	2.728787	2.441461	2.095949	1.824565	2.255962	2.270797	2.125451	2.188498	2.374645	2.215363	0.010417	2.318635	2.052525	2.508814	2.141013	2.041425	0.257465	2.083817	1.889073	2.300553	2.699281	1.678295	0.000000	0.000000	2.243761	2.272912	2.289354	1.808276	1.692720	2.215363	1.829474	2.355487	2.083817	2.119172	2.430602	2.136329	2.329591	2.138172	2.036114	2.437115	2.703212	2.309556	2.073537	2.270407	1.904101	2.178627	1.969073	2.300553	1.821124	2.554651	2.425676	2.122507	2.052654	2.554651	2.072957	0.241981	2.307988	2.990710	0.238414	2.977323	0.302507	2.781732	1.824565	2.515506	2.084325	2.272912
EntCo.1_17950_1-588_Ess	2.243761	2.073460	0.329600	0.327987	2.202673	1.944205	2.439626	2.281011	1.963299	2.231077	1.792920	1.971143	1.885580	1.989768	1.767693	2.236089	1.895999	1.823080	1.858083	1.982262	1.803072	1.807222	0.321098	2.814990	1.922039	1.953836	0.325391	2.240692	2.202673	1.924153	1.889576	1.936986	2.227310	1.965361	0.326322	2.272134	1.971143	2.205648	3.081059	1.801035	1.805336	1.996158	1.976927	1.809345	1.889576	1.955899	1.948696	0.325391	2.231716	2.251918	2.018356	2.201956	2.111104	0.318988	2.257866	1.805336	1.842667	2.222127	2.276226	1.823433	2.243761	2.243761	0.000000	1.944205	1.835001	2.036857	1.821949	0.325391	1.996158	1.958980	1.805336	1.949841	2.386776	1.875632	2.243015	1.924995	0.299912	2.211998	2.230965	2.234164	1.807958	1.841628	0.326927	1.947992	1.924153	2.222127	1.791658	2.213077	1.984950	1.946482	1.803268	2.202673	0.319272	2.281011	2.023032	2.136616	2.275402	2.298299	2.213129	3.124547	1.996158	2.161133	0.320722	1.944205
SalEn.3_0454_1-590_NEs	2.272912	1.610428	2.045747	1.814329	2.522150	0.000000	2.221840	2.335165	1.615868	2.297819	0.300951	1.714136	1.683550	1.757304	1.667680	1.494509	1.684226	1.665458	1.588980	1.940067	1.644905	1.786722	2.039675	2.470103	0.010860	1.736345	2.061168	1.515547	2.518546	1.591161	1.679658	0.268062	2.126915	1.609683	2.053236	2.284688	1.714136	2.403065	2.294270	0.299847	1.657692	1.760138	0.018386	1.582166	1.679658	2.032104	0.260670	2.061168	2.265008	2.046651	1.728022	2.505635	1.595715	2.034501	2.134647	1.653550	1.667494	2.083266	2.186871	1.625681	2.272912	2.272912	1.944205	0.000000	1.601116	1.775005	1.625402	2.061168	1.760138	0.264317	1.653550	1.600330	1.955611	1.652868	2.056881	1.634717	1.935959	1.518086	2.610876	2.083266	1.653550	1.616877	1.797738	1.651057	1.590788	2.083266	1.650769	2.506626	0.268107	1.647475	1.661236	2.522150	2.056344	2.335165	1.894264	2.787621	2.299143	2.177145	2.139371	2.332478	1.760138	0.230721	2.063375	0.000000
KlePn.1_04221_1-565_NEs	2.289354	1.707184	1.838221	1.785001	2.296864	1.601116	2.645336	2.283898	1.510230	2.268503	1.594345	1.622887	1.603493	1.919731	1.870827	1.313456	1.607833	1.920289	1.534372	2.426096	1.914204	1.918246	1.709288	2.181915	1.565289	1.641167	1.839783	1.307476	2.302181	1.546516	1.603598	1.566707	2.258652	1.449928	1.824316	2.310141	1.622887	2.183598	2.282137	1.609746	1.457617	1.933894	1.575223	0.005369	1.603598	2.052361	1.580156	1.839783	2.290743	2.511071	1.627173	2.312036	1.575275	1.690283	2.206690	1.460665	1.922187	2.521959	2.567922	1.922873	2.289354	2.289354	1.835001	1.601116	0.000000	1.896083	1.915225	1.839783	1.933894	1.567736	1.460665	1.445874	2.104002	1.619352	2.523076	1.537743	1.671023	1.308456	2.553959	2.521959	1.438045	0.005368	1.775242	1.529405	1.549866	2.521959	1.872637	2.283716	1.599755	1.549022	1.444797	2.296864	1.701875	2.283898	2.507153	2.085744	2.279068	2.004028	2.273523	2.327928	1.933894	1.553312	1.709132	1.601116
SalEn.10443_1-579_NEs	1.808276	1.269849	1.646459	1.928181	2.421863	1.775005	2.187150	1.773817	1.900179	1.805315	1.845080	1.276897	1.234293	0.004646	0.270903	1.843915	1.233514	0.305404	1.701696	1.996751	0.299800	0.301867	1.665357	2.720411	1.809874	1.281770	1.674401	1.864661	2.421863	1.153779	1.233188	1.676835	1.824686	1.788486	1.678644	1.808117	1.273805	1.846527	2.348525	1.830030	1.746762	0.005809	1.783074	1.899956	1.233188	2.034339	1.696697	1.674401	1.806232	2.044325	1.270160	2.424019	1.192371	1.709797	1.720719	1.751289	0.300986	2.072630	1.989898	0.294094	1.808276	1.808276	2.036857	1.775005	1.896083	0.000000	0.291599	1.674401	0.006395	1.673838	1.751289	1.785322	2.060963	1.225807	2.051124	1.923030	1.843221	1.846558	2.815993	2.083718	1.756810	1.899625	1.909359	1.862558	1.150150	2.072630	0.307749	2.434189	1.744682	1.932847	1.747548	2.421863	1.691046	1.773817	1.907777	1.986962	1.812644	2.788079	1.805251	2.358698	0.005809	1.801891	1.669106	1.775005
KlePn.1_02764_1-592_NEs	1.692720	1.187152	1.583094	1.632451	2.345459	1.625402	2.129822	1.668947	1.811429	1.696021	1.559735	1.181623	1.188878	0.293234	0.255131	1.814602	1.188223	0.282098	1.701095	1.909441	0.283634	0.260526	1.639462	2.651016	1.631830	1.182045	1.595062	1.816445	2.345459	1.077966	1.185503	1.679811	1.606686	1.593316	1.588944	1.715108	1.178770	1.617005	2.440792	1.552368	1.667320	0.292317	1.631831	1.902605	1.185503	2.040659	1.674242	1.595062	1.687237	2.097656	1.171586	2.346998	1.160912	1.659378	1.596432	1.663426	0.280355	2.091437	2.014220	0.004572	1.692720	1.692720	1.821949	1.625402	1.915225	0.291599	0.000000	1.595062	0.292461	1.647386	1.663426	1.595935	2.015552	1.173467	2.106355	1.818163	1.702914	1.798199	2.716812	2.102236	1.687678	1.935011	1.616928	1.827050	1.077037	2.091437	0.281635	2.356663	1.683574	1.841600	1.668832	2.345459	1.658386	1.668947	1.812574	2.130784	1.706582	2.818805	1.592609	2.447979	0.292317	1.557021	1.635634	1.625402
SalEn.3_0895_1-588_Ess	2.215363	1.875670	0.013738	0.361985	2.243518	2.061168	2.552229	2.301726	2.033384	2.211591	1.934579	1.875049	1.745155	1.656532	1.638874	2.109317	1.757340	1.695327	1.885848	2.058821	1.715555	1.677856	0.270467	2.900641	2.035032	1.934185	0.000000	2.097721	2.243518	1.957057	1.748836	1.977060	2.162637	1.921695	0.007988	2.336822	1.875049	2.366379	3.242634	1.923138	2.066993	1.652432	2.073991	1.794349	1.748836	2.312370	1.969062	0.000000	2.228757	2.279165	1.896906	2.216908	1.823912	0.271704	2.268116	2.066993	1.712922	2.301813	2.182988	1.594445	2.215363	2.215363	0.325391	2.061168	1.839783	1.674401	1.595062	0.000000	1.652432	1.945562	2.066993	1.927040	2.638143	1.748393	2.318630	1.982222	0.254328	2.095900	2.254277	2.310132	2.098537	1.848767	0.359943	1.988605	1.953118	2.301813	1.707074	2.264227	1.959787	1.977413	2.108926	2.243518	0.274575	2.301726	2.086347	2.339488	2.276666	2.469390	2.158070	3.379068	1.652432	1.968650	0.269773	2.061168
SalEn.3_0455_1-592_NEs	1.829474	1.260831	1.625516	1.881528	2.485276	1.760138	2.315768	1.788247	1.965231	1.826519	1.853669	1.273009	1.220485	0.008534	0.265515	1.889096	1.219738	0.301211	1.767503	2.038364	0.295768	0.292424	1.637235	2.691537	1.793564	1.275330	1.652432	1.910531	2.485276	1.159733	1.219391	1.670143	1.816370	1.834610	1.656532	1.815412	1.270016	1.844296	2.389996	1.838795	1.804787	0.000566	1.767871	1.937718	1.219391	2.093303	1.689441	1.652432	1.830985	2.111506	1.264162	2.486041	1.181223	1.679747	1.733217	1.809491	0.296917	2.138975	2.029794	0.294903	1.829474	1.829474	1.996158	1.760138	1.933894	0.006395	0.292461	1.652432	0.000000	1.667223	1.809491	1.831587	2.113427	1.212252	2.117296	1.988946	1.804386	1.891854	2.829344	2.150385	1.815320	1.930220	1.863742	1.926368	1.156199	2.138975	0.303495	2.492775	1.736150	1.999173	1.805463	2.485276	1.661716	1.788247	1.958274	2.033275	1.826828	2.974605	1.800453	2.400800	0.000566	1.786178	1.640978	1.760138
EscCo.1_00480_1-590_NEs	2.355487	1.509434	1.923442	1.745878	2.623238	0.264317	2.258809	2.348694	1.539180	2.386406	0.297457	1.616128	1.600256	1.678849	1.543877	1.652996	1.588812	1.568528	1.454788	2.157096	1.565427	1.686953	1.877515	2.231384	0.266335	1.638525	1.945562	1.669209	2.628027	1.542515	1.596329	0.015432	2.203374	1.548743	1.945069	2.364149	1.616128	2.358124	2.057641	0.294186	1.533158	1.667223	0.263877	1.550693	1.596329	2.170799	0.014843	1.945562	2.360649	2.348393	1.624273	2.633189	1.483709	1.857677	2.252942	1.529444	1.553705	2.397126	2.251535	1.650001	2.355487	2.355487	1.958980	0.264317	1.567736	1.673838	1.647386	1.945562	1.667223	0.000000	1.529444	1.541884	2.131375	1.581398	2.383890	1.540248	1.911150	1.673340	2.733901	2.397126	1.537038	1.591582	1.726459	1.562838	1.542055	2.397126	1.579520	2.601544	0.035336	1.566045	1.519902	2.623238	1.901500	2.348694	2.153792	2.793850	2.284735	2.284316	2.217880	2.071942	1.667223	0.246804	1.885342	0.264317
SalEn.3_0894_1-573_Ess	2.083817	1.774334	2.062818	1.947805	2.446141	1.653550	2.435715	2.221250	0.308367	2.072253	1.731848	1.791838	1.742153	1.818005	1.733403	1.457873	1.732579	1.690230	0.260233	1.874209	1.710442	1.684500	2.061500	2.281303	1.639119	1.764885	2.066993	1.463975	2.451144	1.753466	1.738179	1.519847	2.112767	0.331381	2.071270	2.232714	1.787345	2.065554	2.651095	1.753905	0.000000	1.809491	1.637887	1.441047	1.738179	1.708973	1.529945	2.066993	2.066134	1.899288	1.786738	2.424438	1.686496	2.040994	2.141174	0.000000	1.681570	1.910703	2.061437	1.682087	2.083817	2.083817	1.805336	1.653550	1.460665	1.751289	1.663426	2.066993	1.809491	1.529444	0.000000	0.327611	2.049495	1.743235	1.899066	0.311641	2.044484	1.451888	2.323263	1.901773	0.010565	1.470460	1.949356	0.312781	1.745852	1.910703	1.700899	2.442592	1.546529	0.316141	0.011738	2.446141	2.095254	2.221250	2.015658	2.151857	2.200847	2.186982	2.122950	2.692967	1.809491	1.662786	2.044343	1.653550
KlePn.2_15341_2-573_NEs	2.119172	1.666041	1.927172	1.842360	2.425574	1.600330	2.397043	2.225256	0.357261	2.125956	1.500974	1.843344	1.797630	1.835994	1.635410	1.503331	1.811134	1.726379	0.303680	1.789730	1.754844	1.699030	2.096271	2.464356	1.608676	1.845287	1.927040	1.510132	2.430217	1.719868	1.797630	1.549003	1.933081	0.008871	1.916185	2.184293	1.838600	2.148275	2.778571	1.508471	0.327611	1.831587	1.603702	1.426265	1.797630	1.651247	1.556055	1.927040	2.115284	2.170939	1.846050	2.412943	1.792634	2.105248	2.159281	0.327611	1.704277	2.170971	2.034944	1.594953	2.119172	2.119172	1.949841	1.600330	1.445874	1.785322	1.595935	1.927040	1.831587	1.541884	0.327611	0.000000	1.914572	1.792389	2.164817	0.354784	1.862193	1.492828	2.409882	2.159743	0.327014	1.461918	1.828284	0.359795	1.715915	2.170971	1.737804	2.417730	1.518828	0.360969	0.330387	2.425574	2.103637	2.225256	1.908790	2.246706	2.189180	2.364523	1.941026	2.849569	1.831587	1.506015	2.090194	1.600330
EntCo.1_29000_1-725_NEs	2.430602	1.894262	2.626398	2.458512	2.560593	1.955611	2.156984	2.466118	2.016989	2.445144	2.208633	1.928013	1.969023	2.118213	1.966362	2.297999	1.997165	2.188627	1.882487	0.739298	2.207544	2.283663	2.793726	2.549114	1.958654	1.957445	2.638143	2.272240	2.560593	1.846665	1.979312	2.142533	2.043709	1.943979	2.634292	2.508578	1.923677	2.310155	1.923903	2.192136	2.054962	2.113427	1.955669	2.064224	1.979312	0.320978	2.170954	2.638143	2.411982	0.404746	1.924216	2.544715	1.902311	2.767378	2.121204	2.049495	2.187233	0.404007	0.854899	2.000933	2.430602	2.430602	2.386776	1.955611	2.104002	2.060963	2.015552	2.638143	2.113427	2.131375	2.049495	1.914572	0.000000	1.961062	0.399459	2.016644	2.635888	2.300206	0.844665	0.403055	2.084130	2.187936	2.477416	2.011383	1.852264	0.404007	2.232806	2.567880	2.156251	2.010417	2.056820	2.560593	2.787259	2.466118	0.713869	2.017401	2.514049	1.991047	2.027426	1.932332	2.113427	2.020722	2.779004	1.955611
SalEn.51950_1-582_Ess	2.136329	0.203487	1.769177	1.931627	2.289623	1.652868	2.243748	2.126976	1.708773	2.133138	1.698818	0.172018	0.010318	1.216547	1.174325	1.607019	0.011475	1.216760	1.717670	1.852247	1.197279	1.289543	1.864720	2.311890	1.662888	0.180691	1.748393	1.599449	2.289623	0.196471	0.009742	1.580787	2.072661	1.777133	1.756507	2.161899	0.171293	2.164493	2.143301	1.694083	1.748328	1.210303	1.676142	1.617400	0.009742	1.600767	1.592226	1.748393	2.145907	1.916432	0.175076	2.284092	0.179725	1.854025	1.977680	1.743235	1.203069	1.914004	2.143180	1.179117	2.136329	2.136329	1.875632	1.652868	1.619352	1.225807	1.173467	1.748393	1.212252	1.581398	1.743235	1.792389	1.961062	0.000000	1.908833	1.705524	1.784115	1.596091	2.015313	1.919849	1.742470	1.647934	1.929190	1.712274	0.194266	1.914004	1.188164	2.273377	1.577626	1.714344	1.761389	2.289623	1.886917	2.126976	1.821897	2.383748	2.157032	1.792306	2.068841	2.139839	1.210303	1.577372	1.859435	1.652868
SalEn.12611_1-726_NEs	2.329591	1.922179	2.316509	2.315464	2.274532	2.056881	2.109930	2.648316	2.122238	2.333017	2.391153	2.060913	1.918339	2.111769	2.124047	2.358677	1.913938	2.312208	1.921084	0.829999	2.321010	2.310992	2.480912	2.743874	2.091439	2.055168	2.318630	2.338714	2.274532	1.883136	1.920364	2.433749	2.239732	2.172903	2.306480	2.639059	2.056457	2.420744	2.300340	2.391380	1.899066	2.117296	2.071986	2.464708	1.920364	0.356696	2.413828	2.318630	2.315167	0.008886	2.051753	2.273170	1.957153	2.470900	2.413969	1.899066	2.324920	0.008324	0.893713	2.098731	2.329591	2.329591	2.243015	2.056881	2.523076	2.051124	2.106355	2.318630	2.117296	2.383890	1.899066	2.164817	0.399459	1.908833	0.000000	2.067283	2.476058	2.332750	0.859440	0.007858	1.904158	2.561192	2.311439	2.109072	1.888780	0.008324	2.313367	2.284830	2.413332	2.103946	1.889871	2.274532	2.509169	2.648316	0.806988	2.125952	2.708563	2.302615	2.236148	2.322325	2.117296	2.366081	2.456134	2.056881
EscCo.1_00948_1-573_Ess	2.138172	1.861864	1.996049	1.914487	2.533853	1.634717	2.644010	2.298943	0.014106	2.144741	1.698376	1.855353	1.712043	1.994059	1.758292	1.432866	1.720314	1.779388	0.279622	1.969184	1.807025	1.742070	2.081944	2.128297	1.639283	1.873568	1.982222	1.436087	2.530094	1.850892	1.712043	1.537308	2.308264	0.352631	1.983383	2.268114	1.850749	2.202612	2.649513	1.705672	0.311641	1.988946	1.645368	1.516588	1.712043	1.774524	1.547377	1.982222	2.149498	2.075146	1.869782	2.580774	1.799829	2.030560	2.287729	0.311641	1.805149	2.081772	2.097125	1.797392	2.138172	2.138172	1.924995	1.634717	1.537743	1.923030	1.818163	1.982222	1.988946	1.540248	0.311641	0.354784	2.016644	1.705524	2.067283	0.000000	2.052897	1.429737	2.376226	2.071531	0.313165	1.540459	1.895586	0.013498	1.846710	2.081772	1.797227	2.529739	1.525739	0.021816	0.315450	2.533853	2.081420	2.298943	2.182415	2.227060	2.285888	2.147898	2.315259	2.662142	1.988946	1.682358	2.056789	1.634717
CitRo.1_09511_1-588_NEs	2.036114	1.852738	0.256038	0.323607	2.121411	1.935959	2.391836	2.186371	2.049697	2.040435	1.835485	1.837263	1.777469	1.802051	1.588593	2.111772	1.789924	1.581131	1.946100	1.947523	1.565575	1.698882	0.262744	3.019051	1.915975	1.851797	0.254328	2.095481	2.121411	1.884135	1.781180	1.926692	2.119721	1.848925	0.253631	2.215166	1.837263	2.066912	2.920077	1.831437	2.044484	1.804386	1.944148	1.672477	1.781180	2.200121	1.930801	0.254328	2.040667	2.461986	1.862678	2.081206	1.961572	0.268483	2.121758	2.044484	1.573423	2.448973	2.047083	1.703174	2.036114	2.036114	0.299912	1.935959	1.671023	1.843221	1.702914	0.254328	1.804386	1.911150	2.044484	1.862193	2.635888	1.784115	2.476058	2.052897	0.000000	2.078609	2.183536	2.458750	2.075223	1.729187	0.323439	2.044773	1.884135	2.448973	1.602126	2.132074	1.905353	2.079284	2.038551	2.121411	0.260244	2.186371	2.081183	2.531285	2.158737	2.401792	2.106473	2.959268	1.804386	2.007958	0.264703	1.935959
EscCo.2_2078_1-594_NEs	2.437115	1.635573	2.101631	2.393055	3.080579	1.518086	3.047511	2.407173	1.456604	2.443768	1.705436	1.583770	1.602272	1.889487	1.805071	0.005668	1.597259	1.887093	1.426469	2.347663	1.867125	1.688894	2.156026	3.121158	1.523069	1.606854	2.095900	0.003962	3.085081	1.543876	1.604792	1.664715	2.430301	1.500350	2.097480	2.464314	1.583770	2.427051	2.969868	1.717822	1.458703	1.891854	1.561681	1.314354	1.604792	1.918769	1.670018	2.095900	2.430353	2.370600	1.604913	3.048968	1.541190	2.118577	2.341921	1.451888	1.878377	2.356261	2.382851	1.804179	2.437115	2.437115	2.211998	1.518086	1.308456	1.846558	1.798199	2.095900	1.891854	1.673340	1.451888	1.492828	2.300206	1.596091	2.332750	1.429737	2.078609	0.000000	2.885071	2.343485	1.471336	1.383090	2.382652	1.453160	1.546404	2.356261	1.889213	3.073549	1.660760	1.445221	1.449561	3.080579	2.160924	2.407173	2.585095	2.557475	2.379665	2.520316	2.438090	3.064923	1.891854	1.662135	2.140821	1.518086
