SalEn.4_08891_1-298_NEs	0.142672	1.129760	0.008952	1.157502	1.552915	1.317202	1.178324	1.433395	1.481759	1.305276	1.279355	1.518059	0.141478	1.124880	0.154326	1.110162	0.157329	1.065577	1.568359	1.317202	1.554288	1.308241	1.225452	1.460025	1.209125	1.575731	1.554150	1.317202	0.000000	1.148018	1.534981	1.308241	0.000000	1.148018	1.225452	1.460025	1.290947	1.543721	1.225452	1.460025	1.535506	1.332617	1.046864	1.353657	0.000000	1.175712	1.237686	1.539480	0.141478	1.124880	0.149399	1.127348	0.146496	1.127053	1.196077	1.529153	1.552103	1.308241	1.489085	1.311295	1.547839	1.328676	1.497551	1.335635	0.000000	1.148018	1.568359	1.317202	1.209125	1.575731	0.155729	1.072073	0.122934	1.142183	1.568925	1.308241	1.211837	1.452855	1.209125	1.585076	1.212022	1.489927
SalEn.4_08891_316-526_NEs	1.206584	0.162652	1.152734	0.006310	1.294855	1.146170	1.365714	1.056022	1.245071	1.119873	1.439000	1.166060	1.205330	0.168690	1.123274	0.168225	1.112258	0.176840	1.311557	1.146170	1.176890	1.144811	1.350111	1.043018	1.410959	1.101350	1.304969	1.151996	1.148018	0.000000	1.204894	1.119189	1.148018	0.001572	1.350111	1.043018	1.440762	1.167408	1.350111	1.043018	1.183195	1.131033	1.056199	1.006164	1.148018	0.011081	1.381370	1.109464	1.205330	0.168690	1.207187	0.170877	1.183181	0.166858	1.380455	1.042219	1.229569	1.119189	1.273049	1.119873	1.299172	1.144992	1.308790	1.137287	1.148018	0.000000	1.311557	1.146170	1.410959	1.101350	1.110805	0.176840	1.160746	0.165115	1.192007	1.144811	1.340547	1.026759	1.396431	1.101350	1.374002	1.034265
SalEn.4_45241_3-310_NEs	1.479613	1.312307	1.581039	1.305344	0.000000	1.396501	1.725339	1.474486	0.156577	1.351851	1.623905	1.432361	1.497497	1.289618	1.479177	1.216627	1.405209	1.124705	0.001086	1.396501	0.131588	1.418915	1.697812	1.478922	1.558212	1.584239	0.004356	1.388237	1.568359	1.311557	0.127537	1.404858	1.568359	1.311557	1.697812	1.478922	1.617369	1.489071	1.697812	1.478922	0.130523	1.420331	1.145552	1.594077	1.568359	1.303354	1.544357	1.550475	1.497497	1.289618	1.511664	1.314288	1.473156	1.304124	1.640730	1.376026	0.133224	1.404858	0.154499	1.359789	0.010934	1.400864	0.143718	1.350754	1.568359	1.311557	0.000000	1.396501	1.558212	1.584239	1.399592	1.131513	1.461195	1.270469	0.131100	1.418915	1.705356	1.454147	1.558321	1.584239	1.697210	1.406769
SalEn.4_45241_320-553_NEs	1.268168	1.145610	1.314387	1.150789	1.373956	0.000000	1.171032	1.075522	1.405158	0.099916	1.116121	1.126883	1.244079	1.160534	1.259567	1.023508	1.268975	1.049966	1.403200	0.000000	1.371415	0.111600	1.079120	1.162826	1.135462	1.160831	1.388034	0.005732	1.317202	1.146170	1.371462	0.105027	1.317202	1.146170	1.079120	1.162826	1.105457	1.126220	1.079120	1.162826	1.390740	0.107031	1.532217	1.124750	1.317202	1.155468	1.124135	1.147201	1.244079	1.160534	1.227269	1.138969	1.227723	1.143518	1.121234	1.012023	1.426623	0.105569	1.421018	0.098783	1.389596	0.014408	1.512521	0.103884	1.317202	1.146170	1.396501	0.000000	1.135462	1.160831	1.251742	1.056215	1.279481	1.192900	1.393584	0.112178	1.076742	1.149238	1.125838	1.155214	1.088773	1.149209
EscCo.3_3603_1-292_NEs	1.212541	1.590370	1.198294	1.403941	1.543062	1.144068	0.157926	1.338510	1.358766	1.137774	0.185538	1.288176	1.214171	1.592580	1.198289	1.503269	1.162227	1.385289	1.558212	1.135462	1.395751	1.075001	0.162281	1.334873	0.000000	1.425732	1.542767	1.134352	1.209125	1.410959	1.431241	1.080153	1.209125	1.410959	0.162281	1.334873	0.184109	1.319782	0.162281	1.334873	1.459109	1.120574	1.406942	1.337980	1.209125	1.374416	0.014977	1.369641	1.214171	1.592580	1.208782	1.565704	1.205521	1.543017	0.193812	1.355713	1.435386	1.074374	1.366330	1.131707	1.536565	1.127959	1.489601	1.124175	1.209125	1.410959	1.558212	1.135462	0.000000	1.425732	1.155511	1.378305	1.143246	1.590332	1.409095	1.069234	0.163519	1.348597	0.004578	1.425732	0.166512	1.346960
EscCo.3_3603_309-529_NEs	1.495062	1.127905	1.573748	1.097613	1.565360	1.160831	1.531827	0.185923	1.379594	1.213736	1.503603	0.192413	1.519161	1.117976	1.480693	1.097543	1.357097	1.052914	1.584239	1.160831	1.487185	1.188684	1.522365	0.202905	1.425732	0.000000	1.565370	1.172084	1.575731	1.101350	1.493288	1.169820	1.575731	1.101350	1.522365	0.202905	1.497239	0.199725	1.522365	0.202905	1.493206	1.157734	1.551323	1.372987	1.575731	1.090192	1.397661	0.029066	1.519161	1.117976	1.551285	1.097716	1.595724	1.109196	1.594187	0.209711	1.516296	1.169820	1.389409	1.213736	1.535574	1.174970	1.571510	1.058613	1.575731	1.101350	1.584239	1.160831	1.425732	0.000000	1.371851	1.052914	1.470862	1.134077	1.505236	1.188684	1.473438	0.204874	1.399852	0.001503	1.467567	0.201932
KlePn.1_03288_1-299_NEs	0.139426	1.109727	0.158363	1.127322	1.386340	1.251742	1.094985	1.357484	1.203650	1.287587	1.234141	1.381687	0.138227	1.092418	0.096609	1.136871	0.004494	1.040090	1.399592	1.251742	1.389528	1.278579	1.126417	1.328119	1.155511	1.371851	1.400672	1.251742	0.155729	1.110805	1.412005	1.265433	0.155729	1.110805	1.126417	1.328119	1.235152	1.418872	1.126417	1.328119	1.416394	1.301280	1.059912	1.310980	0.155729	1.131981	1.180537	1.366276	0.138227	1.092418	0.145081	1.095005	0.152017	1.107059	1.136487	1.348430	1.436203	1.265433	1.211031	1.293523	1.395092	1.259386	1.387780	1.250047	0.155729	1.110805	1.399592	1.251742	1.155511	1.371851	0.000000	1.034541	0.099324	1.120997	1.402666	1.278579	1.104554	1.313788	1.155499	1.380045	1.110289	1.318495
KlePn.1_03288_316-527_NEs	1.098058	0.162361	1.089155	0.176620	1.117612	1.056215	1.354436	0.972454	1.167515	1.093852	1.427937	1.039143	1.096361	0.154199	1.021401	0.115807	1.025242	0.003152	1.131513	1.056215	1.094878	1.008521	1.325096	0.951065	1.378305	1.052914	1.126967	1.061680	1.072073	0.176840	1.094887	1.019803	1.072073	0.178795	1.325096	0.951065	1.413266	1.040876	1.325096	0.951065	1.072911	1.042726	0.975111	0.991174	1.072073	0.174822	1.349627	1.055173	1.096361	0.154199	1.088094	0.160095	1.065007	0.157722	1.354067	0.977309	1.141375	1.019803	1.177111	1.088275	1.115254	1.055165	1.222820	1.022110	1.072073	0.176840	1.131513	1.056215	1.378305	1.052914	1.034541	0.000000	1.035840	0.162208	1.108311	1.008521	1.301317	0.936103	1.364236	1.052914	1.310434	0.948756
CitRo.1_08221_1-297_NEs	0.118058	1.142247	0.125479	1.177791	1.447315	1.279481	1.084767	1.393003	1.310587	1.303062	1.217626	1.440298	0.116869	1.124456	0.115860	1.137369	0.099459	1.041364	1.461195	1.279481	1.452006	1.303979	1.136920	1.425866	1.143246	1.470862	1.461940	1.279481	0.122934	1.160746	1.446014	1.303979	0.122934	1.160746	1.136920	1.425866	1.218615	1.464280	1.136920	1.425866	1.451624	1.335299	1.002428	1.272709	0.122934	1.182805	1.165860	1.455471	0.116869	1.124456	0.126146	1.139686	0.130080	1.139490	1.099403	1.392813	1.481781	1.303979	1.317965	1.309045	1.456149	1.304270	1.418404	1.246844	0.122934	1.160746	1.461195	1.279481	1.143246	1.470862	0.099324	1.035840	0.000000	1.113922	1.465447	1.303979	1.124563	1.418846	1.136714	1.479447	1.135233	1.431959
CitRo.1_08221_316-527_NEs	1.164011	0.140185	1.154088	0.164911	1.254605	1.192900	1.464149	1.073927	1.294973	1.174698	1.562789	1.154747	1.162584	0.136040	1.105829	0.156794	1.122366	0.166015	1.270469	1.192900	1.248708	1.179715	1.471287	1.064654	1.590332	1.134077	1.264461	1.204878	1.142183	0.165115	1.240711	1.205784	1.142183	0.167028	1.471287	1.064654	1.564745	1.156126	1.471287	1.064654	1.214411	1.198584	1.047760	1.002460	1.142183	0.165111	1.563449	1.130503	1.162584	0.136040	1.171996	0.145834	1.141942	0.145437	1.488451	1.104379	1.280957	1.205784	1.324399	1.187886	1.265536	1.184409	1.385926	1.167423	1.142183	0.165115	1.270469	1.192900	1.590332	1.134077	1.120997	0.162208	1.113922	0.000000	1.264470	1.179715	1.461124	1.053310	1.572582	1.134077	1.464179	1.072226
EscCo.3_4746_3-309_NEs	1.479067	1.290764	1.559761	1.193359	0.131588	1.393584	1.652471	1.548824	0.150339	1.320525	1.618356	1.489565	1.504048	1.284803	1.431022	1.142610	1.391477	1.108311	0.129793	1.393584	0.000000	1.333708	1.593607	1.562744	1.409095	1.505236	0.128416	1.400177	1.568925	1.192007	0.012062	1.334365	1.568925	1.192007	1.593607	1.562744	1.626433	1.547120	1.593607	1.562744	0.025464	1.383845	1.098738	1.615861	1.568925	1.168130	1.384603	1.467303	1.504048	1.284803	1.505064	1.284186	1.468342	1.275759	1.578740	1.478126	0.017554	1.334365	0.149652	1.328255	0.127172	1.406001	0.120785	1.323260	1.568925	1.192007	0.131100	1.393584	1.409095	1.505236	1.402666	1.108311	1.465447	1.264470	0.000000	1.333708	1.607657	1.555105	1.390675	1.505236	1.621939	1.521022
EscCo.3_4746_320-552_NEs	1.233358	1.065866	1.312964	1.136483	1.395684	0.112178	1.160382	1.165555	1.367445	0.125941	1.131236	1.183508	1.210073	1.079833	1.346380	1.009520	1.282392	1.002543	1.425756	0.112178	1.312928	0.000000	1.130474	1.253058	1.069234	1.188684	1.410081	0.112143	1.308241	1.144811	1.305287	0.020213	1.308241	1.144811	1.130474	1.253058	1.125850	1.188383	1.130474	1.253058	1.329618	0.032064	1.355741	1.174531	1.308241	1.133380	1.058931	1.178856	1.210073	1.079833	1.206751	1.063237	1.222165	1.104859	1.163288	1.077761	1.357122	0.020213	1.374617	0.122574	1.411692	0.115540	1.502960	0.108403	1.308241	1.144811	1.418915	0.112178	1.069234	1.188684	1.278579	1.008521	1.303979	1.179715	1.333708	0.000000	1.133574	1.246137	1.060482	1.183141	1.127709	1.239227
SalEn.13287_1-292_NEs	1.226270	1.554676	1.200945	1.354231	1.688178	1.085221	0.138479	1.388826	1.472244	1.108958	0.188866	1.308420	1.217908	1.545815	1.192943	1.392742	1.115121	1.307828	1.705356	1.076742	1.592213	1.139524	0.010339	1.398014	0.163519	1.473438	1.686894	1.092465	1.211837	1.340547	1.641636	1.122541	1.211837	1.340547	0.010339	1.398014	0.190368	1.352406	0.010339	1.398014	1.630978	1.129926	1.508553	1.382523	1.211837	1.352574	0.156302	1.451792	1.217908	1.545815	1.212482	1.522511	1.219713	1.485603	0.206654	1.382723	1.660129	1.116631	1.472364	1.103079	1.680067	1.070964	1.599591	1.057343	1.211837	1.340547	1.705356	1.076742	0.163519	1.473438	1.104554	1.301317	1.124563	1.461124	1.607657	1.133574	0.000000	1.412453	0.164949	1.473438	0.014971	1.409942
SalEn.13287_309-529_NEs	1.452972	1.011989	1.444521	1.018307	1.435555	1.149238	1.353881	0.181266	1.576686	1.145211	1.327757	0.170462	1.453307	1.018768	1.399452	0.988480	1.299551	0.940865	1.454147	1.149238	1.535917	1.246137	1.446890	0.006086	1.348597	0.204874	1.445775	1.154965	1.452855	1.026759	1.526961	1.231709	1.452855	1.026759	1.446890	0.006086	1.321652	0.175940	1.446890	0.006086	1.534955	1.192608	1.465666	1.209503	1.452855	1.015912	1.327712	0.208849	1.453307	1.018768	1.482939	1.005597	1.475002	1.016253	1.451589	0.165300	1.586008	1.231709	1.586797	1.151996	1.430743	1.169711	1.586476	1.085100	1.452855	1.026759	1.454147	1.149238	1.348597	0.204874	1.313788	0.936103	1.418846	1.053310	1.555105	1.246137	1.412453	0.000000	1.330336	0.206851	1.406479	0.015383
EscCo.1_03774_1-292_BeL	1.195432	1.590196	1.198294	1.389593	1.543282	1.134406	0.159347	1.334085	1.347683	1.128168	0.187020	1.276565	1.197102	1.592382	1.198289	1.469875	1.162215	1.371146	1.558321	1.125838	1.377501	1.066206	0.163710	1.316757	0.004578	1.399852	1.542988	1.124746	1.209125	1.396431	1.412502	1.060145	1.209125	1.396431	0.163710	1.316757	0.185588	1.307927	0.163710	1.316757	1.452640	1.105961	1.401079	1.359869	1.209125	1.360495	0.012657	1.370928	1.197102	1.592382	1.191795	1.548277	1.198205	1.543298	0.192365	1.337507	1.416604	1.054437	1.355232	1.122152	1.536831	1.118473	1.482790	1.109471	1.209125	1.396431	1.558321	1.125838	0.004578	1.399852	1.155499	1.364236	1.136714	1.572582	1.390675	1.060482	0.164949	1.330336	0.000000	1.399852	0.167948	1.328629
EscCo.1_03774_309-529_NEs	1.504010	1.127905	1.583084	1.097613	1.565360	1.155214	1.531827	0.184073	1.379594	1.208052	1.503603	0.194466	1.528223	1.117976	1.490269	1.097543	1.365190	1.052914	1.584239	1.155214	1.487185	1.183141	1.522365	0.204878	1.425732	0.001503	1.565370	1.166443	1.585076	1.101350	1.493288	1.164320	1.585076	1.101350	1.522365	0.204878	1.497239	0.201769	1.522365	0.204878	1.493206	1.152336	1.544198	1.372987	1.585076	1.090192	1.397661	0.027517	1.528223	1.117976	1.560390	1.097716	1.605134	1.109196	1.594187	0.207795	1.516296	1.164320	1.389409	1.208052	1.535574	1.169302	1.571510	1.064824	1.585076	1.101350	1.584239	1.155214	1.425732	0.001503	1.380045	1.052914	1.479447	1.134077	1.505236	1.183141	1.473438	0.206851	1.399852	0.000000	1.467567	0.203911
SalEn.54046_1-292_NEs	1.217407	1.556020	1.201182	1.372529	1.680058	1.097261	0.141336	1.375402	1.478891	1.115017	0.191988	1.308830	1.203746	1.556557	1.198765	1.395583	1.126052	1.316968	1.697210	1.088773	1.606446	1.133642	0.020813	1.392047	0.166512	1.467567	1.678829	1.104606	1.212022	1.374002	1.627859	1.116719	1.212022	1.374002	0.020813	1.392047	0.193497	1.352844	0.020813	1.392047	1.617225	1.123995	1.496020	1.398139	1.212022	1.386654	0.159261	1.446121	1.203746	1.556557	1.208210	1.533121	1.220817	1.512768	0.209849	1.376518	1.646348	1.110825	1.478973	1.109123	1.672000	1.071483	1.613935	1.069188	1.212022	1.374002	1.697210	1.088773	0.166512	1.467567	1.110289	1.310434	1.135233	1.464179	1.621939	1.127709	0.014971	1.406479	0.167948	1.467567	0.000000	1.410431
SalEn.54046_309-528_NEs	1.466953	1.030235	1.481493	1.030902	1.388706	1.149209	1.357433	0.178135	1.532414	1.138725	1.318890	0.168438	1.467406	1.036973	1.412928	1.007003	1.304131	0.953534	1.406769	1.149209	1.502254	1.239227	1.430878	0.015383	1.346960	0.201932	1.398974	1.154937	1.489927	1.034265	1.501006	1.224849	1.489927	1.034265	1.430878	0.015383	1.312768	0.173928	1.430878	0.015383	1.508635	1.185971	1.464034	1.217172	1.489927	1.023422	1.339740	0.207830	1.467406	1.036973	1.489803	1.023668	1.481752	1.034511	1.434919	0.159607	1.558866	1.224849	1.542622	1.145486	1.384246	1.175501	1.560535	1.086566	1.489927	1.034265	1.406769	1.149209	1.346960	0.201932	1.318495	0.948756	1.431959	1.072226	1.521022	1.239227	1.409942	0.015383	1.328629	0.203911	1.410431	0.000000
