SalEn.4_09691_10-583_Ess	2.615330	1.587393	1.885972	1.789336	1.524868	1.800263	1.813171	1.802714	2.727912	1.780932	3.264542	1.844128	0.274801	2.358117	3.511371	1.757005	3.607858	3.144730	2.618673	2.928297	1.621343	1.882413	0.275809	2.956267	3.260856	2.642887	3.144193	1.894091	2.684650	1.522185	3.236280	2.993765	0.260382	1.609624	0.275278	1.773584	0.014072	2.378032	1.774275	1.918611	1.662306	1.795401	0.000000	1.830104	1.777717	3.588343	1.838882	2.615330	1.813186	2.492078	3.388723	0.368058	1.611754	0.000000	1.783026	3.588343	1.603829	2.882679	1.902905	5.611034	3.259729	1.918611	1.882693	1.605663	1.654521	1.918611	2.797439	1.599909	0.370200	3.264542	0.000000	1.654521	1.714403	3.453297	2.673544	2.615834	3.588343	1.836241	1.677478	1.786752	2.615330	1.775440	2.822392	1.804668	1.800263	1.529649	1.813209	0.008182	2.338617	2.631540	2.145016	3.209917	1.823898	3.348964	2.984609	2.835772	2.642781	1.609684	2.621713	2.935982	2.340733	1.779944	3.005595	2.534597	1.609684	3.281245	1.863970	0.273256	1.662814	1.800263	2.885605	1.634037	1.826400	0.329814	1.901729	2.627082	2.889029	2.627082	1.651036	1.688270	0.278218	1.888813	2.955892	2.705266	1.773499	1.797700	1.609684	2.752685	3.312473
EscCo.2_45620_1-570_NEs	2.603526	1.741475	0.297749	1.550411	1.755846	1.525071	0.012357	1.535112	2.753575	1.600550	2.777500	0.248930	1.814831	2.503509	2.585154	1.511207	2.626229	2.924820	2.703132	2.998366	1.847602	0.294737	1.818050	2.781004	2.890769	2.865211	2.946454	0.266119	2.964229	1.744866	2.811345	2.531853	1.802998	1.728869	1.813109	1.580563	1.840206	3.378984	1.605431	0.266669	1.600147	1.520481	1.830104	0.000000	1.600550	2.598509	0.004682	2.603526	1.554118	2.777558	2.861475	1.726918	1.784528	1.830104	1.558190	2.598509	1.718448	2.602204	0.267831	2.819938	2.805896	0.266669	1.589954	1.751459	1.608441	0.266669	2.392499	1.469417	1.747009	2.772126	1.830104	1.608441	1.857530	2.827313	2.575413	2.571121	2.598509	0.014114	1.570802	1.554352	2.603526	1.568648	2.605769	1.522926	1.525071	1.736116	1.609369	1.834151	2.688476	2.833352	3.447820	2.987101	1.552705	2.785937	2.471030	3.154555	2.888879	1.843579	2.819596	2.765046	2.521805	1.577113	3.105506	2.758702	1.843579	2.792689	0.035892	1.834802	1.595900	1.525071	3.085878	1.872159	1.619386	1.862192	1.594260	2.854947	3.045173	2.859093	1.608441	1.570359	1.824014	1.597785	2.845409	2.725786	1.535416	1.546211	1.843579	2.666706	3.101922
EscCo.3_0982_6-578_Ess	2.439902	1.216331	1.532992	1.880029	1.191510	1.867783	1.603487	1.581274	2.223484	0.000577	2.563756	1.612502	1.713510	2.320403	2.645326	0.178139	2.638902	2.341047	2.856811	2.392981	1.276951	1.549059	1.741921	2.725114	2.527391	2.349296	2.356506	1.687859	2.942156	1.197454	2.485618	2.417405	1.748308	1.211556	1.735990	1.937701	1.789393	2.556803	0.013965	1.701739	0.172250	0.198237	1.777717	1.600550	0.000000	2.609573	1.617103	2.439902	1.906426	2.978743	2.372005	1.824369	1.202000	1.777717	0.229182	2.609573	1.213176	2.888679	1.686470	2.188702	2.516727	1.701739	1.515477	1.206118	0.173799	1.701739	2.891399	1.879969	1.830326	2.563756	1.777717	0.173799	1.207107	2.401292	2.435749	2.398641	2.609573	1.605537	1.974150	0.229967	2.439902	1.921186	2.839352	1.864951	1.867783	1.151299	0.006966	1.781789	2.326949	2.373443	2.703067	2.245261	1.578958	2.560098	2.463712	2.537570	2.403536	1.279007	3.088981	2.721092	2.331246	1.891340	2.741022	2.990325	1.279007	2.539558	1.603631	1.700094	0.173244	1.867783	2.558411	1.274509	0.021068	1.814857	1.500849	2.363510	2.511154	2.367977	0.173084	1.994199	1.741067	1.490539	2.569943	2.722854	1.574643	1.873440	1.281274	2.771528	2.783190
SalEn.4_22501_1-524_NEs	1.873097	2.254452	2.700055	2.314286	2.277281	2.342707	2.583568	2.509975	1.788701	2.609573	0.297543	2.980623	3.331257	1.679636	0.008313	2.529649	0.006381	2.310168	2.366812	1.899281	2.671449	2.744410	3.323198	1.735073	1.690226	1.774961	2.337144	2.867422	1.913631	2.288152	1.779491	0.399569	3.012703	2.256049	3.296158	2.300136	3.556338	2.308691	2.598075	2.932432	2.795816	2.649740	3.588343	2.598509	2.609573	0.000000	2.580002	1.873097	2.320122	2.101689	0.968015	2.826661	2.264880	3.588343	2.564354	0.000000	2.254741	2.232833	2.925034	0.878201	1.765760	2.932432	2.495502	2.242071	2.801899	2.932432	0.400258	2.274636	2.804009	0.298449	3.588343	2.801899	2.683219	0.959508	1.857244	1.853012	0.000000	2.644330	2.273675	2.564354	1.873097	2.328384	2.251746	2.320114	2.342707	2.325060	2.626828	3.588343	1.794668	1.777891	2.243312	2.303838	2.448462	0.295270	0.404387	2.258117	1.782279	2.648089	2.352533	1.736829	1.663570	2.348202	1.881788	2.113536	2.648089	0.299003	2.568548	3.355665	2.782964	2.342707	2.224313	2.608397	2.611798	2.502196	2.491625	1.790643	2.258424	1.786462	2.801899	2.234396	3.413232	2.486747	2.236876	1.980806	2.436954	2.316914	2.631492	0.303369	1.661781
EscCo.50448_1-570	2.661755	1.721876	0.296240	1.557618	1.725274	1.533491	0.014737	1.521695	2.816812	1.617103	2.803848	0.247485	1.810275	2.557850	2.566879	1.519433	2.607511	2.992465	2.681733	3.022900	1.823942	0.293232	1.813531	2.797629	2.868665	2.933600	3.014979	0.267339	3.018647	1.714536	2.803766	2.549630	1.794018	1.709600	1.808562	1.588051	1.848966	3.356979	1.622111	0.267889	1.608418	1.521226	1.838882	0.004682	1.617103	2.580002	0.000000	2.661755	1.561366	2.828904	2.885093	1.718946	1.764236	1.838882	1.562350	2.580002	1.699484	2.584016	0.269055	2.833982	2.798488	0.267889	1.601989	1.731748	1.612765	0.267889	2.386329	1.470035	1.738931	2.798522	1.838882	1.612765	1.823813	2.850665	2.632225	2.627968	2.580002	0.014130	1.589436	1.558510	2.661755	1.576064	2.587652	1.531354	1.533491	1.721081	1.626162	1.842941	2.736796	2.901010	3.424276	3.050528	1.539103	2.812654	2.488220	3.144306	2.959427	1.819922	2.795302	2.781377	2.576762	1.587590	3.137211	2.809333	1.819922	2.818695	0.037768	1.830139	1.600183	1.533491	3.077054	1.847914	1.636345	1.852463	1.606366	2.923493	3.037071	2.927573	1.612765	1.589059	1.819446	1.609906	2.867957	2.742351	1.521997	1.554992	1.819922	2.651983	3.076706
SalEn.2_MW38661_2-486_BeL	0.000000	2.332156	2.659702	2.969432	2.268875	2.993704	2.590516	2.907934	0.163460	2.439902	1.770066	2.731329	2.816932	0.184681	1.862771	2.573843	1.863528	0.913903	1.831462	0.896835	2.487707	2.647449	2.807380	0.916154	1.139794	0.177857	0.916151	2.978756	0.860082	2.268156	1.138622	1.830111	2.633100	2.293726	2.904539	2.948999	2.588109	1.060311	2.454021	2.927317	2.375705	2.320020	2.615330	2.603526	2.439902	1.873097	2.661755	0.000000	2.956776	0.897270	1.734735	2.491894	2.316857	2.615330	2.624670	1.873097	2.312183	1.937502	2.957696	1.773869	1.151527	2.927317	2.138175	2.287305	2.375705	2.927317	1.908348	2.954073	2.477650	1.773364	2.615330	2.375705	2.299511	1.756487	0.012408	0.008247	1.873097	2.606373	3.028053	2.619014	0.000000	2.964352	1.922961	2.996812	2.993704	2.569483	2.442497	2.619681	0.147703	0.179779	1.161418	0.912304	2.840604	1.796558	1.847148	1.123615	0.182931	2.485634	1.782045	0.919631	0.184762	3.016330	1.144693	0.896164	2.485634	1.770241	2.616441	2.850078	2.413841	2.993704	1.139165	2.469290	2.452549	2.912853	2.095889	0.176234	1.127370	0.177083	2.375705	3.061549	2.788855	2.130318	0.887973	0.788260	2.835543	2.966639	2.468558	1.787043	0.928806
EscCo.50886_1-573	2.956776	1.810827	1.713604	0.009925	1.885255	0.307855	1.566015	1.548227	3.073351	1.906426	2.316424	1.732028	1.891527	2.895841	2.331179	1.868200	2.330846	2.391630	2.808078	3.021994	1.965706	1.738604	1.871597	2.655695	2.470409	2.974432	2.406691	1.683509	3.196890	1.890818	2.583215	2.220413	1.811755	1.819167	1.883296	0.013473	1.810753	3.040066	1.923614	1.661260	1.731844	1.969514	1.813186	1.554118	1.906426	2.320122	1.561366	2.956776	0.000000	3.101546	2.922692	1.892502	1.822692	1.813186	1.973241	2.320122	1.840406	2.378189	1.678570	2.657706	2.581144	1.661260	1.411527	1.806355	1.723561	1.661260	2.302020	0.284891	1.889737	2.316424	1.813186	1.723561	1.791708	2.953761	2.958012	2.957294	2.320122	1.570754	0.356207	1.977549	2.956776	0.014077	2.376796	0.311650	0.307855	1.854540	1.947820	1.792779	2.840076	3.006974	2.738563	2.420649	1.582723	2.319041	2.221707	2.646238	2.946023	1.964425	2.822261	2.645385	2.920900	0.025373	2.640169	3.076849	1.964425	2.310594	1.554288	1.881132	1.739252	0.307855	2.696298	1.973400	1.933282	1.742483	1.401954	2.955099	2.615358	2.955099	1.723561	0.352199	1.868052	1.408147	3.138214	2.652778	1.552548	0.309340	1.964425	2.240345	2.426379
KlePn.2_11721_3-506_NEs	0.897270	2.463521	2.667614	3.168757	2.413294	2.841219	2.808601	3.536134	0.909462	2.978743	1.960247	2.827524	2.742686	0.914138	2.080697	2.856275	2.110126	1.115441	2.303508	1.047451	2.228854	2.652550	2.778571	0.986830	1.171058	0.911114	1.117486	3.079191	0.195381	2.387681	1.125989	1.946441	2.555096	2.478727	2.746436	3.144524	2.491933	1.066490	2.957198	3.075650	3.034562	2.763080	2.492078	2.777558	2.978743	2.101689	2.828904	0.897270	3.101546	0.000000	1.841355	2.229052	2.437644	2.492078	2.735395	2.101689	2.440345	2.467346	3.060669	1.927964	1.137515	3.075650	2.853516	2.477628	3.030859	3.075650	1.969879	2.959011	2.222725	1.960247	2.492078	3.030859	2.433361	1.875091	0.905437	0.890763	2.101689	2.738008	2.618190	2.739854	0.897270	3.213268	2.420679	2.839646	2.841219	2.362107	3.007763	2.487340	0.892973	0.913574	1.046492	1.110453	3.724977	1.977966	1.958319	1.118076	0.904603	2.225824	2.093701	0.988696	0.917083	3.167216	1.203290	0.004648	2.225824	1.948445	2.796658	2.761820	3.039594	2.841219	1.135422	2.206420	2.887626	2.291662	2.733807	0.907684	1.123770	0.907684	3.030859	2.620458	2.753842	2.748568	0.992613	1.014300	3.587585	2.868029	2.240395	1.962284	0.980185
KlePn.2_24371_1-517_NEs	1.734735	2.513451	2.868367	2.937505	2.183813	2.696210	2.880740	2.546243	1.664997	2.372005	1.007007	2.728023	4.019901	1.626064	0.962011	2.283750	0.974038	1.954695	2.360036	1.864842	2.491496	2.843788	4.109731	1.935919	1.832152	1.829879	1.976488	3.131349	1.894578	2.179053	1.845964	0.903071	3.103254	2.503428	3.968843	2.950377	3.360352	2.010069	2.392126	3.156550	2.273602	2.171369	3.388723	2.861475	2.372005	0.968015	2.885093	1.734735	2.922692	1.841355	0.000000	3.009338	2.479610	3.388723	2.134493	0.968015	2.512993	2.331182	3.074718	0.843005	1.852791	3.156550	2.428693	2.509090	2.273602	3.156550	0.929803	2.592036	3.037395	1.007007	3.388723	2.273602	2.717991	0.008534	1.738259	1.746317	0.968015	2.875776	2.619382	2.139349	1.734735	2.864258	2.319869	2.659620	2.696210	2.386374	2.355753	3.384919	1.784118	1.790256	2.088874	1.940990	2.508897	1.003608	0.907756	1.905380	1.832079	2.494770	2.141479	1.939227	1.625195	2.909896	1.795931	1.835730	2.494770	1.012451	2.851177	3.972297	2.265919	2.696210	1.920206	2.471141	2.311464	3.080621	2.435543	1.820293	1.911750	1.820293	2.273602	2.601393	3.884568	2.435923	2.212508	1.915481	2.527130	2.678123	2.513875	0.906331	2.036998
KlePn.1_03406_9-583_NEs	2.491894	1.529723	1.667471	1.891483	1.494655	1.911000	1.718253	1.726374	2.421492	1.827604	2.928300	1.798674	0.371119	2.270932	2.866718	1.801900	2.844586	3.867047	2.841044	2.692018	1.699084	1.665987	0.370526	2.704281	3.072892	2.750662	3.882748	1.760861	2.591586	1.492363	3.190131	2.306255	0.331663	1.519637	0.365898	1.898917	0.367193	2.223033	1.847404	1.717910	1.749241	1.711523	0.368058	1.726918	1.824369	2.826661	1.718946	2.491894	1.892502	2.229052	3.009338	0.000000	1.573075	0.368058	1.642267	2.826661	1.526498	2.901674	1.723433	3.368409	3.155431	1.717910	2.037425	1.534299	1.741152	1.717910	2.651216	1.824094	0.003521	2.928300	0.368058	1.741152	1.626668	3.005236	2.575809	2.515727	2.826661	1.728124	1.652475	1.646244	2.491894	1.888587	2.841177	1.916164	1.911000	1.441593	1.839374	0.365278	2.421132	2.763005	2.208762	3.879001	1.740439	3.001930	2.401052	2.755590	2.729080	1.693526	2.763926	2.682506	2.278154	1.911618	2.694976	2.263690	1.693526	2.884951	1.703455	0.372596	1.754465	1.911000	2.768289	1.697035	1.806018	0.331888	2.042719	2.753740	2.796588	2.753740	1.741152	1.671021	0.369427	2.027571	3.196293	2.588463	1.696758	1.935876	1.693526	2.655564	3.365512
EscCo.4_03529_13-574_NEs	2.316857	0.027272	1.758822	1.784783	0.281293	1.845750	1.768848	1.636203	2.265323	1.199111	2.572358	1.881150	1.590761	2.251243	2.250939	1.260228	2.270505	2.607526	2.465039	2.362422	0.297772	1.753280	1.583395	2.559959	2.574821	2.500660	2.625950	1.816510	2.564481	0.282495	2.336842	2.364494	1.585422	0.027274	1.594776	1.808240	1.611262	2.434458	1.204651	1.847965	1.201352	1.191279	1.611754	1.784528	1.202000	2.264880	1.764236	2.316857	1.822692	2.437644	2.479610	1.573075	0.000000	1.611754	1.125470	2.264880	0.024811	2.562709	1.837886	2.747564	2.328000	1.847965	1.675216	0.021708	1.206725	1.847965	2.107585	1.764708	1.577501	2.572358	1.611754	1.206725	0.280964	2.446049	2.330415	2.311606	2.264880	1.796964	1.870499	1.125470	2.316857	1.836075	2.518486	1.855591	1.845750	0.230915	1.202107	1.619900	2.364422	2.484231	2.403065	2.546006	1.651597	2.594262	2.458988	2.610804	2.530200	0.294179	2.246119	2.547479	2.252589	1.828620	2.661986	2.454172	0.294179	2.590072	1.827145	1.584836	1.198412	1.845750	2.564057	0.295141	1.223156	1.607757	1.687536	2.494803	2.568935	2.489450	1.209492	1.861454	1.595845	1.671402	2.376846	2.146802	1.643662	1.875498	0.293187	2.326277	2.494437
SalEn.2_MW09691_10-583_Ess	2.615330	1.587393	1.885972	1.789336	1.524868	1.800263	1.813171	1.802714	2.727912	1.780932	3.264542	1.844128	0.274801	2.358117	3.511371	1.757005	3.607858	3.144730	2.618673	2.928297	1.621343	1.882413	0.275809	2.956267	3.260856	2.642887	3.144193	1.894091	2.684650	1.522185	3.236280	2.993765	0.260382	1.609624	0.275278	1.773584	0.014072	2.378032	1.774275	1.918611	1.662306	1.795401	0.000000	1.830104	1.777717	3.588343	1.838882	2.615330	1.813186	2.492078	3.388723	0.368058	1.611754	0.000000	1.783026	3.588343	1.603829	2.882679	1.902905	5.611034	3.259729	1.918611	1.882693	1.605663	1.654521	1.918611	2.797439	1.599909	0.370200	3.264542	0.000000	1.654521	1.714403	3.453297	2.673544	2.615834	3.588343	1.836241	1.677478	1.786752	2.615330	1.775440	2.822392	1.804668	1.800263	1.529649	1.813209	0.008182	2.338617	2.631540	2.145016	3.209917	1.823898	3.348964	2.984609	2.835772	2.642781	1.609684	2.621713	2.935982	2.340733	1.779944	3.005595	2.534597	1.609684	3.281245	1.863970	0.273256	1.662814	1.800263	2.885605	1.634037	1.826400	0.329814	1.901729	2.627082	2.889029	2.627082	1.651036	1.688270	0.278218	1.888813	2.955892	2.705266	1.773499	1.797700	1.609684	2.752685	3.312473
KlePn.2_15571_6-578_Ess	2.624670	1.150479	1.319689	1.952436	1.091442	1.907329	1.567106	1.507041	2.289287	0.228386	2.550137	1.408719	1.712782	2.393503	2.591583	0.190833	2.583836	2.223715	2.830970	2.650103	1.156210	1.330183	1.726750	2.351768	2.369877	2.510519	2.237614	1.532228	2.692444	1.088489	2.119952	2.523310	1.691325	1.158407	1.699547	2.014904	1.791374	2.424775	0.225822	1.536049	0.197102	0.197359	1.783026	1.558190	0.229182	2.564354	1.562350	2.624670	1.973241	2.735395	2.134493	1.642267	1.125470	1.783026	0.000000	2.564354	1.146214	2.812846	1.530620	2.112803	2.107171	1.536049	1.479850	1.142266	0.195735	1.536049	2.597585	1.925360	1.638930	2.550137	1.783026	0.195735	1.124065	2.154603	2.669312	2.672935	2.564354	1.552358	1.808314	0.002333	2.624670	2.009592	2.764231	1.889292	1.907329	1.056398	0.226732	1.787293	2.538120	2.545459	2.521162	2.214781	1.508905	2.551314	2.547217	2.491305	2.575587	1.158150	2.931960	2.347121	2.394719	2.025604	2.599508	2.757268	1.158150	2.519265	1.574807	1.708120	0.195183	1.907329	2.519018	1.148307	0.226826	1.616502	1.486885	2.504934	2.487148	2.509741	0.194998	1.821354	1.725397	1.476247	2.615298	2.465036	1.493406	1.909931	1.159986	2.447859	2.690733
SalEn.2_MW22501_1-524_NEs	1.873097	2.254452	2.700055	2.314286	2.277281	2.342707	2.583568	2.509975	1.788701	2.609573	0.297543	2.980623	3.331257	1.679636	0.008313	2.529649	0.006381	2.310168	2.366812	1.899281	2.671449	2.744410	3.323198	1.735073	1.690226	1.774961	2.337144	2.867422	1.913631	2.288152	1.779491	0.399569	3.012703	2.256049	3.296158	2.300136	3.556338	2.308691	2.598075	2.932432	2.795816	2.649740	3.588343	2.598509	2.609573	0.000000	2.580002	1.873097	2.320122	2.101689	0.968015	2.826661	2.264880	3.588343	2.564354	0.000000	2.254741	2.232833	2.925034	0.878201	1.765760	2.932432	2.495502	2.242071	2.801899	2.932432	0.400258	2.274636	2.804009	0.298449	3.588343	2.801899	2.683219	0.959508	1.857244	1.853012	0.000000	2.644330	2.273675	2.564354	1.873097	2.328384	2.251746	2.320114	2.342707	2.325060	2.626828	3.588343	1.794668	1.777891	2.243312	2.303838	2.448462	0.295270	0.404387	2.258117	1.782279	2.648089	2.352533	1.736829	1.663570	2.348202	1.881788	2.113536	2.648089	0.299003	2.568548	3.355665	2.782964	2.342707	2.224313	2.608397	2.611798	2.502196	2.491625	1.790643	2.258424	1.786462	2.801899	2.234396	3.413232	2.486747	2.236876	1.980806	2.436954	2.316914	2.631492	0.303369	1.661781
EscCo.3_0502_13-574_NEs	2.312183	0.018638	1.747658	1.798233	0.279965	1.808606	1.703692	1.671599	2.242644	1.210261	2.662576	1.845564	1.558600	2.262951	2.240819	1.263511	2.266135	2.509444	2.471759	2.399476	0.291814	1.735177	1.551357	2.501038	2.478903	2.494862	2.526803	1.815835	2.602016	0.280325	2.324611	2.337941	1.536483	0.015596	1.568973	1.830225	1.599353	2.354105	1.215877	1.862019	1.220234	1.193563	1.603829	1.718448	1.213176	2.254741	1.699484	2.312183	1.840406	2.440345	2.512993	1.526498	0.024811	1.603829	1.146214	2.254741	0.000000	2.521295	1.851934	2.784780	2.316089	1.862019	1.650242	0.017416	1.225766	1.862019	2.097310	1.783164	1.530622	2.662576	1.603829	1.225766	0.275533	2.479905	2.344590	2.311529	2.254741	1.729942	1.814647	1.146214	2.312183	1.853586	2.474251	1.817788	1.808606	0.223237	1.213284	1.607867	2.398492	2.488389	2.390075	2.452208	1.687520	2.686169	2.434850	2.621326	2.518474	0.288242	2.265954	2.489349	2.264448	1.846102	2.493855	2.456867	0.288242	2.684216	1.783094	1.552642	1.214260	1.808606	2.574612	0.289152	1.237594	1.638680	1.662293	2.488979	2.579563	2.483600	1.228591	1.798566	1.563225	1.646584	2.385650	2.170426	1.679236	1.836823	0.287258	2.291374	2.535498
SalEn.52109_1-480_NEs	1.937502	2.473009	3.410436	2.378589	2.597709	2.860487	2.596768	2.890559	1.775768	2.888679	2.290330	3.038815	2.960675	1.930045	2.220305	2.751411	2.245619	2.031591	0.324639	2.175362	2.675072	3.367146	2.940006	1.992892	2.132502	1.982223	2.032607	2.993250	2.360514	2.618909	2.205990	2.441044	3.142416	2.509179	3.019430	2.358315	2.861995	2.017715	2.892565	2.994238	2.602893	2.547138	2.882679	2.602204	2.888679	2.232833	2.584016	1.937502	2.378189	2.467346	2.331182	2.901674	2.562709	2.882679	2.812846	2.232833	2.521295	0.000000	2.959692	1.921433	2.193686	2.994238	2.894136	2.490412	2.599094	2.994238	2.409611	2.346828	2.917710	2.285123	2.882679	2.599094	2.478955	2.313289	1.961989	1.950566	2.232833	2.626437	2.334958	2.812846	1.937502	2.372791	0.014691	2.886775	2.860487	2.554070	2.869190	2.876883	1.856275	1.984346	1.932674	2.001893	2.969996	2.303779	2.411811	2.068863	2.014198	2.666221	0.308353	1.998079	1.938305	2.418032	2.059100	2.423888	2.666221	2.276741	2.584629	2.992809	2.559860	2.860487	2.046336	2.626354	2.869770	3.050933	2.877277	1.994466	2.080286	1.998387	2.603905	2.300160	2.973643	2.931106	2.427076	2.043338	2.913886	2.933157	2.646362	2.371845	2.359692
SalEn.10442_1-570_NEs	2.957696	1.871469	0.295030	1.681205	1.744894	1.727564	0.264243	1.554026	2.900350	1.686470	2.948343	0.227947	1.882961	2.796211	2.934757	1.617162	2.934429	2.976351	2.996740	3.348781	2.033655	0.294268	1.874287	2.768292	3.965821	2.891713	2.999425	0.015986	3.175751	1.748525	3.548983	2.892721	1.713139	1.857858	1.863229	1.686393	1.908047	4.186768	1.695712	0.010617	1.662016	1.569303	1.902905	0.267831	1.686470	2.925034	0.269055	2.957696	1.678570	3.060669	3.074718	1.723433	1.837886	1.902905	1.530620	2.925034	1.851934	2.959692	0.000000	2.636569	3.516678	0.010617	1.530453	1.835921	1.653928	0.010617	2.522731	1.666804	1.736755	2.951985	1.902905	1.653928	1.980455	3.044042	2.958201	2.914869	2.925034	0.261337	1.652108	1.526681	2.957696	1.686537	2.963961	1.748540	1.727564	1.859450	1.696521	1.899273	2.901854	2.871588	4.195048	3.071271	1.569492	2.972134	2.834585	3.432088	2.928743	2.037552	3.063880	2.796240	2.819524	1.715560	3.468319	3.029191	2.037552	3.003291	0.267302	1.900110	1.625333	1.727564	3.427356	2.058729	1.702534	1.757951	1.541241	2.890013	3.304080	2.894243	1.653928	1.653302	1.880655	1.546007	3.054868	2.978653	1.550148	1.744775	2.037552	2.820869	3.550710
KlePn.1_05585_3-525_NEs	1.773869	2.868648	2.682297	2.608731	2.506299	2.322719	2.790146	2.875968	1.830296	2.188702	0.883598	2.697420	4.100215	1.759926	0.874397	2.033121	0.880205	1.966353	2.079494	2.125153	2.878832	2.672539	4.208345	1.747268	2.025931	1.835668	1.978196	2.705263	1.928610	2.488754	1.978603	0.824872	3.709594	2.873539	4.063134	2.632335	5.496447	2.129771	2.194632	2.686262	2.297418	2.090731	5.611034	2.819938	2.188702	0.878201	2.833982	1.773869	2.657706	1.927964	0.843005	3.368409	2.747564	5.611034	2.112803	0.878201	2.784780	1.921433	2.636569	0.000000	1.977871	2.686262	2.183420	2.805447	2.293020	2.686262	0.838951	2.443375	3.416665	0.885322	5.611034	2.293020	2.877029	0.837664	1.797323	1.768920	0.878201	2.792730	2.365004	2.112803	1.773869	2.657500	1.906710	2.319374	2.322719	2.816194	2.169142	5.611034	1.748416	1.860883	2.239375	1.950368	2.811191	0.881075	0.828972	2.286419	1.850748	2.890972	1.940303	1.742638	1.765093	2.696354	1.846529	1.910564	2.890972	0.892506	2.951875	4.247654	2.301043	2.322719	2.294611	2.848802	2.184309	2.890859	2.126110	1.861198	2.315203	1.861198	2.293020	2.320333	4.150394	2.157100	2.135994	1.825831	2.834382	2.369923	2.910006	0.822317	2.099845
KlePn.1_03060_1-494_NEs	1.151527	2.332840	2.627713	2.616276	2.423966	2.319359	2.803986	2.860593	1.163194	2.516727	1.748683	2.629151	3.183632	1.109705	1.740997	2.323848	1.750609	1.273733	1.851349	1.073391	2.351323	2.665783	3.239706	1.021923	0.230252	1.217437	1.291829	3.449015	1.129565	2.413714	0.006186	1.885438	3.302594	2.325324	3.174153	2.630153	3.245331	1.124013	2.525297	3.491479	2.276654	2.277959	3.259729	2.805896	2.516727	1.765760	2.798488	1.151527	2.581144	1.137515	1.852791	3.155431	2.328000	3.259729	2.107171	1.765760	2.316089	2.193686	3.516678	1.977871	0.000000	3.491479	2.356606	2.347356	2.272535	3.491479	1.830940	2.346958	3.177564	1.751925	3.259729	2.272535	2.245642	1.861856	1.159076	1.159360	1.765760	2.819178	2.527964	2.101589	1.151527	2.586610	2.195409	2.290393	2.319359	2.253225	2.531024	3.259729	1.123537	1.222499	1.238603	1.261243	2.856583	1.745185	1.884922	1.332542	1.250014	2.372112	1.970809	1.023458	1.108765	2.663383	1.247008	1.141663	2.372112	1.697849	2.835453	3.260547	2.307143	2.319359	1.368383	2.362071	2.496503	3.319697	2.332359	1.219903	1.323858	1.222505	2.272535	2.543153	3.207655	2.380641	1.428336	1.095461	2.814300	2.290632	2.383656	1.842029	1.158882
SalEn.4_05311_1-570_NEs	2.927317	1.889615	0.297008	1.663949	1.740549	1.728122	0.263090	1.582310	2.914025	1.701739	2.991786	0.232310	1.844272	2.732338	2.942215	1.615470	2.941890	2.984949	3.052868	3.311556	2.013109	0.296240	1.832167	2.827903	3.933107	2.905180	3.008433	0.018384	3.093619	1.744203	3.523079	2.916954	1.725016	1.867998	1.831872	1.685324	1.915314	4.180384	1.711098	0.000000	1.677174	1.568374	1.918611	0.266669	1.701739	2.932432	0.267889	2.927317	1.661260	3.075650	3.156550	1.717910	1.847965	1.918611	1.536049	2.932432	1.862019	2.994238	0.010617	2.686262	3.491479	0.000000	1.528838	1.845866	1.668982	0.000000	2.475735	1.656946	1.731007	2.995399	1.918611	1.668982	1.976688	3.127846	2.927821	2.885129	2.932432	0.260141	1.643510	1.532094	2.927317	1.678452	2.990129	1.749103	1.728122	1.863502	1.711988	1.919482	2.910951	2.879713	4.097005	3.086593	1.598175	3.016234	2.856702	3.486697	2.952246	2.016989	3.099512	2.856678	2.754765	1.697588	3.503875	3.048261	2.016989	3.051096	0.267810	1.860456	1.640120	1.728122	3.485011	2.037498	1.721854	1.777929	1.539533	2.898487	3.353346	2.902762	1.668982	1.644735	1.838191	1.544246	3.078090	2.936413	1.578390	1.745338	2.016989	2.774174	3.636924
KlePn.1_04222_13-580_NEs	2.138175	1.667801	1.674330	1.406442	1.743164	1.401422	1.602804	1.215199	2.171250	1.515477	2.691925	1.550823	1.800913	2.142531	2.493728	1.533627	2.518738	2.774392	2.762505	3.192993	1.731187	1.675219	1.803912	2.840540	2.364912	2.172299	2.766957	1.575378	2.854056	1.742747	2.327178	2.667795	1.727765	1.659819	1.801736	1.405630	1.900905	2.490913	1.498838	1.528838	1.547182	1.581195	1.882693	1.589954	1.515477	2.495502	1.601989	2.138175	1.411527	2.853516	2.428693	2.037425	1.675216	1.882693	1.479850	2.495502	1.650242	2.894136	1.530453	2.183420	2.356606	1.528838	0.000000	1.650895	1.551970	1.528838	2.668016	1.312793	2.049255	2.695837	1.882693	1.551970	1.640299	2.447584	2.163711	2.126972	2.495502	1.603324	1.415927	1.476036	2.138175	1.391923	2.943345	1.399004	1.401422	1.686601	1.525945	1.880227	2.141495	2.200483	2.852043	2.674039	1.209051	2.697031	2.711335	2.869055	2.157754	1.730812	2.865378	2.860373	2.152893	1.389798	2.424640	2.788457	1.730812	2.592912	1.594043	1.792569	1.564898	1.401422	3.052872	1.738407	1.515943	1.829300	0.004817	2.168300	2.849202	2.168300	1.548470	1.412327	1.806545	0.006030	2.370526	2.827612	1.214340	1.420033	1.722169	2.630294	2.492463
