EscCo.3_3318_2-244_NEs	1.566403	1.707690	1.870793	1.222127	1.559438	2.097699	1.975373	1.463103	1.222127	1.807259	1.671313	1.412923	1.831659	1.976518	1.690185	1.689323	1.230190	1.965751	1.249160	1.681279	1.324973	1.713067	1.663580	1.843843	1.230190	1.700547	1.622433	1.607105	1.607105	1.617946	1.360662	1.652932	1.456734	1.359351	2.063264	1.775087	1.654182	1.633893	1.473301	1.510430	1.417165	1.634616	1.559438	1.562425	1.559438	2.028411	1.637813	1.360662	1.636206	1.704264	0.000000	1.378240	1.646629	1.303530	1.494481	1.976518	1.672793	1.606139	1.612356	1.630385	1.861997	1.616893	1.938645	2.148404	1.472936	1.454504	1.795928	1.360662	1.513394	1.577834	1.766520	1.770278	1.438286	1.785512	1.671984	1.838499	1.246145	1.663580	1.566403	1.567460	1.618590	1.486762	1.611937	1.838270	1.228088	2.038371	1.415847	1.406933	1.285387	1.875119	2.157741	1.077010	2.218083	2.038371	1.870793	1.663580	2.023215	0.656278	1.754021	2.114123	1.654887	1.663449	1.462921	2.023215	1.918139	2.336671	1.230190	2.127783	1.609653	2.073878	1.651316	0.000000	1.876751	1.399151	1.298769	1.380244	1.934029	1.704264	1.862802	1.561475	1.417015	2.148404	1.608447	1.835773	1.976518	1.808733	1.561475	1.597597	1.632192	1.620951	1.894230	1.690185	1.862802	1.926386	1.817450	1.220038	1.795928	2.023215	1.584649	1.378240	2.122812	1.958367	1.282436	1.286299	2.039188	1.552098
SalEn.14248_33-246_NEs	1.486389	1.776872	1.298614	1.546840	1.489445	1.451982	2.193787	1.401016	1.538562	1.730618	1.588675	1.736474	1.524471	1.134021	1.595091	1.327545	1.942756	2.131677	1.629348	1.391082	1.681509	1.499350	1.586233	1.524807	1.942756	1.578503	1.470334	1.471133	1.471133	1.374457	2.098522	1.568222	1.532527	2.070414	1.507246	1.576257	1.585491	1.292882	1.515452	1.415357	1.702999	1.313953	1.489445	1.458631	1.489445	1.419829	1.529205	2.098522	1.367527	1.450424	1.876751	1.301872	1.412420	1.719988	1.691688	1.134021	1.391191	1.610043	1.592138	1.586064	1.891162	1.765658	1.367507	1.788836	1.524738	1.772651	1.612091	2.098522	1.993781	1.486389	1.454817	1.680667	1.700265	1.548666	1.435702	1.298614	1.925666	1.586233	1.486389	1.461924	1.321812	1.541092	2.192428	1.602814	1.680847	1.419829	1.320872	1.651109	2.036831	0.000000	1.729510	1.810071	1.627132	1.419829	1.298614	1.586233	2.216764	2.078249	1.450550	1.730268	1.604008	1.245132	1.204230	2.216764	1.344205	1.380454	1.942756	1.788836	1.299358	1.397688	1.272427	1.876751	0.000000	1.734130	1.719988	1.286904	1.631028	1.450424	1.489892	1.745386	1.463775	1.788836	1.408521	2.235517	1.134021	1.603441	1.745386	1.591329	1.468849	1.468849	1.283387	1.595091	1.489892	1.150407	1.622144	1.934404	1.603441	2.216764	1.505447	1.301872	2.052092	1.092016	1.656441	1.726011	1.428010	1.606392
KlePn.2_36251_1-220_BeL	1.500443	1.185750	1.025212	1.527881	0.958737	1.201244	1.607385	1.046349	1.527881	1.074303	1.310199	0.004541	1.111640	1.126695	1.146424	0.992418	1.269690	1.642313	1.503644	1.115234	1.384259	1.208985	1.095098	1.101708	1.269690	1.150546	1.188540	1.193050	1.198937	1.094874	1.288773	1.142311	1.106138	1.283372	1.284323	1.236574	1.152221	1.141918	1.125038	1.034786	1.203885	1.120832	0.958737	0.963458	0.958737	1.237911	1.415241	1.288773	1.098570	1.230570	1.399151	1.447236	1.188737	1.350262	1.136134	1.126695	1.090896	1.225107	1.027023	1.249798	1.324669	1.294641	1.238132	1.109321	1.120130	1.069420	1.231595	1.288773	1.258197	1.500443	1.077115	1.062965	1.406983	1.565942	1.219826	1.025212	1.284566	1.095098	1.500443	1.517627	1.137947	1.123789	1.213300	1.054376	1.389306	1.237911	1.434518	1.217782	1.326669	1.734990	1.117304	1.630470	1.230934	1.237911	1.025212	1.095098	1.590681	1.443087	1.127662	1.113456	1.098817	1.285158	1.017714	1.590681	1.225501	1.225337	1.269690	1.109321	1.146131	1.263468	1.141616	1.399151	1.734130	0.000000	1.356656	1.411396	1.209323	1.230570	1.068784	1.313764	1.615895	1.109321	0.932828	1.242801	1.126695	1.225197	1.313764	1.616129	1.083094	1.083094	1.027338	1.146424	1.068784	1.166790	1.236615	1.299135	1.225197	1.590681	0.963560	1.447236	1.204504	1.112487	1.376262	1.603663	1.238276	1.143468
EscCo.3_2472_4-249_NEs	1.394936	1.474598	1.470684	1.050300	1.464316	1.626680	1.742595	1.383338	1.059889	1.950572	1.759936	1.377459	1.379446	1.620527	1.464503	1.335866	1.292407	1.722542	1.028556	1.576295	0.777916	1.296712	1.417584	1.393595	1.299472	1.457555	1.351616	1.339586	1.332920	1.576824	0.600030	1.442146	1.380061	0.604883	1.434353	1.478947	1.442605	1.474066	1.514358	1.315261	1.776146	1.474254	1.464316	1.472362	1.464316	1.484088	1.676586	0.600030	1.568691	1.626390	1.298769	1.501254	1.594670	0.001357	0.921949	1.620527	1.575875	1.316511	1.414553	1.305956	1.632685	1.579534	1.353213	1.720370	1.498771	1.219583	1.479221	0.600030	1.449060	1.411677	1.307622	1.900999	1.788696	1.266842	1.618695	1.479722	1.287004	1.417584	1.394936	1.387984	1.481786	1.506101	1.576121	1.283096	0.130563	1.467325	1.474213	1.258410	0.330638	1.720617	1.710944	1.077572	1.528970	1.467325	1.470684	1.417584	1.765665	1.207796	1.395232	1.692061	1.411470	1.413419	1.248252	1.765665	1.332598	1.870489	1.292407	1.699404	1.490248	1.498170	1.459022	1.298769	1.719988	1.356656	0.000000	1.425191	1.567531	1.626390	1.416916	1.641152	1.564644	1.701056	1.355548	1.550433	1.620527	1.464252	1.641152	1.354848	1.366044	1.351080	1.471314	1.464503	1.416916	1.623013	1.479221	1.293127	1.464252	1.765665	1.479116	1.501254	1.642828	1.593725	0.760648	1.097921	1.460115	1.559313
EscCo.4_01600_1-225_NEs	0.473393	1.117848	1.822618	1.552016	1.517389	1.618921	1.641833	1.106444	1.552016	1.386290	1.383203	1.389528	1.146628	1.831495	1.479820	1.339166	1.356112	1.676066	1.511566	1.479073	1.340019	1.306641	1.360483	1.144494	1.356112	1.487333	1.265570	1.266169	1.260025	1.487303	1.442258	1.458112	1.470582	1.433333	1.382817	1.508108	1.466919	1.272066	1.478426	1.340287	1.349259	1.260192	1.517389	1.485118	1.517389	1.941656	1.339923	1.442258	1.495564	1.238056	1.380244	0.028995	1.198463	1.417590	1.379468	1.831495	1.503583	1.086812	1.353883	1.059253	1.473186	1.913788	1.542462	1.747643	1.495728	0.993746	1.533879	1.442258	1.384076	0.473393	1.347276	1.414319	1.383443	0.698825	1.249585	1.822618	1.350810	1.360483	0.473393	0.467191	1.253767	1.503672	1.708985	1.150413	1.418128	1.941656	0.035034	1.151052	1.514740	1.282580	1.719046	1.213114	1.435591	1.941656	1.822618	1.360483	1.632511	1.135984	1.632551	1.731115	1.367190	1.468855	1.149331	1.632511	1.541919	1.795812	1.356112	1.768371	1.271135	1.907932	1.265186	1.380244	1.286904	1.411396	1.425191	0.000000	1.460903	1.238056	1.360856	1.956206	0.578167	1.768371	1.374200	1.646900	1.831495	1.533879	1.956206	0.654772	1.478580	1.478580	1.792227	1.479820	1.360856	1.863478	1.551651	1.363765	1.533879	1.632511	1.517476	0.028995	1.942202	1.785866	1.389366	1.512267	1.963976	1.387234
EscCo.2_52770_2-240_NEs	1.499641	1.236566	1.210083	1.822340	1.353703	1.502398	1.750543	1.416953	1.822340	1.503057	1.413984	1.227287	1.132899	1.635828	1.121810	1.133524	1.802092	1.741881	1.606679	1.389300	1.778353	1.247908	1.310510	1.160752	1.802092	1.117942	1.360915	1.359241	1.359241	1.388440	1.331039	1.117541	1.531805	1.318027	1.328279	1.800880	1.141058	1.540344	1.542959	1.383956	1.798519	1.557027	1.353703	1.326389	1.353703	1.290997	1.801611	1.331039	1.382229	1.433621	1.934029	1.537473	1.512163	1.569341	1.432465	1.635828	1.389139	1.175993	1.188292	1.136421	1.154531	1.398383	1.473580	1.570490	1.535963	1.224717	1.812831	1.331039	1.683290	1.499641	1.326617	1.494577	1.531313	1.629531	1.411522	1.226129	1.852288	1.310510	1.499641	1.483581	1.540802	1.553270	1.785412	1.042067	1.494190	1.290997	1.540892	1.304029	1.739284	1.642714	1.562880	1.836892	1.174321	1.290997	1.210083	1.310510	1.749886	1.705313	1.456128	1.564593	1.304843	1.305184	1.326276	1.749886	1.473344	1.704471	1.802092	1.562832	1.525174	1.260906	1.507638	1.934029	1.631028	1.209323	1.567531	1.460903	0.000000	1.433621	1.381119	1.419117	1.487717	1.562832	1.355884	1.713671	1.635828	1.822536	1.419117	1.634271	1.299415	1.299415	1.198762	1.121810	1.381119	1.611319	1.846069	1.792972	1.822536	1.749886	1.361451	1.537473	1.706361	1.621381	1.768229	1.655869	1.291199	1.064232
EscCo.53143_1-231	1.285411	1.320813	1.138152	1.456727	1.231410	1.412538	1.671080	1.412048	1.456727	1.359723	1.446123	1.213992	1.400812	1.435601	1.616275	1.267422	1.580898	1.653907	1.544685	1.199396	1.535080	1.293292	1.225647	1.381569	1.580898	1.607700	1.272644	1.287997	1.294425	1.217548	1.609294	1.622625	1.267086	1.600744	1.586452	1.535923	1.638522	1.074173	1.239368	1.300265	1.781526	1.087788	1.231410	1.210058	1.231410	1.317682	1.323365	1.609294	1.221812	0.000000	1.704264	1.229232	1.208397	1.617605	1.533091	1.435601	1.210107	1.300027	1.199746	1.268111	1.442563	1.562288	1.509433	1.774286	1.269436	1.513574	1.551321	1.609294	1.321651	1.276694	1.215734	1.378429	1.381953	1.563293	0.013147	1.140609	1.590008	1.225647	1.285411	1.267186	1.104038	1.274301	1.384718	1.437344	1.574320	1.315773	1.253668	1.344899	1.487372	1.453959	1.709426	1.388310	1.482995	1.315773	1.138152	1.225647	1.647730	1.759219	1.139032	1.762714	1.230337	1.572620	1.249661	1.647730	1.493312	1.305057	1.580898	1.807995	1.077796	1.322414	1.073908	1.704264	1.450424	1.230570	1.626390	1.238056	1.433621	0.000000	1.142231	1.603021	1.202167	1.807995	1.181440	1.800072	1.435601	1.551321	1.603021	1.527427	1.550553	1.564792	1.130852	1.616275	1.142231	1.466566	1.567069	1.598070	1.551321	1.647730	1.238879	1.229232	1.882449	1.427228	1.585351	1.484212	1.315969	1.494938
KlePn.2_39211_1-234_NEs	1.531107	1.437421	1.127253	1.481394	0.791166	1.412081	1.609288	1.228197	1.481394	1.094765	1.503154	1.060980	1.210833	1.478970	1.387838	1.168182	1.154599	1.603380	1.358714	0.997386	1.508972	1.362140	1.197360	1.230162	1.154599	1.381801	1.405669	1.447209	1.447209	0.985408	1.522867	1.407930	0.988623	1.530631	1.504206	0.819898	1.386719	0.378568	1.046591	1.131477	1.210493	0.382703	0.791166	0.789821	0.791166	1.331359	1.373861	1.522867	0.988116	1.142231	1.862802	1.447942	1.258102	1.440548	1.129620	1.478970	0.978534	1.186346	0.805844	1.142132	1.579272	1.324138	1.381604	1.444412	1.039733	1.549363	0.826242	1.522867	0.925213	1.540362	0.329875	1.119193	1.601642	1.407406	1.143768	1.146274	1.200426	1.197360	1.531107	1.507475	0.382730	1.042686	1.588729	1.412309	1.511351	1.329456	1.365884	1.487393	1.535907	1.508936	1.429668	1.489267	1.290464	1.329456	1.127253	1.197360	1.610718	1.438916	0.652944	1.449060	1.187036	1.649024	1.272037	1.610718	1.367706	1.243224	1.154599	1.448521	0.383788	1.306573	0.384180	1.862802	1.489892	1.068784	1.416916	1.360856	1.381119	1.142231	0.000000	1.388559	1.488139	1.448521	1.040604	1.311885	1.478970	0.826242	1.388559	1.470435	1.238878	1.230183	1.148963	1.387838	0.000000	1.475278	0.832496	1.161624	0.826242	1.610718	0.786059	1.447942	1.458003	1.534391	1.486353	1.493510	1.329875	1.379751
EscCo.50944_1-235	1.760772	2.026914	1.301692	1.762366	1.175260	1.587459	1.699124	1.244764	1.762366	1.738524	1.760544	1.318876	1.287677	1.623058	1.591133	1.310139	1.712994	1.720999	1.724787	1.518305	2.215571	1.709398	1.455571	1.275245	1.712994	1.576310	1.780980	1.767990	1.767990	1.481496	1.896391	1.567311	1.330132	1.891188	1.516854	1.309822	1.567875	1.398974	1.332492	1.468111	1.640881	1.398974	1.175260	1.171209	1.175260	1.595480	2.562411	1.896391	1.496424	1.603021	1.561475	1.984329	1.512369	1.630983	1.631639	1.623058	1.503146	1.690847	1.170779	1.651255	1.578431	0.028249	1.510223	1.056686	1.344303	1.797061	1.304223	1.896391	1.437496	1.760772	1.502035	1.708550	1.809820	1.933290	1.678484	1.303765	1.657874	1.455571	1.760772	1.792813	1.406205	1.356165	1.426170	1.594776	1.610786	1.594836	1.944557	1.826351	1.705478	1.758209	1.046342	1.965106	1.538843	1.594836	1.301692	1.455571	1.688233	1.587878	1.416675	1.079022	1.440841	1.547556	1.523184	1.688233	1.478818	1.678102	1.712994	1.083451	1.420595	1.593335	1.405746	1.561475	1.745386	1.313764	1.641152	1.956206	1.419117	1.603021	1.388559	0.000000	1.871633	1.083451	1.188347	1.787822	1.623058	1.304223	0.000000	2.157829	1.690229	1.690229	1.314985	1.591133	1.388559	1.754490	1.316590	1.714287	1.304223	1.688233	1.171035	1.984329	0.946041	1.733462	2.184154	1.878034	1.595469	1.487278
EscCo.2_40710_1-228_BeL	0.535175	1.289491	1.594042	1.627272	1.705863	2.108162	1.753603	1.276795	1.635977	1.527570	1.423827	1.590563	1.239754	2.093678	1.457630	1.430429	1.845927	1.707749	1.588280	1.552484	1.541183	1.195682	1.598699	1.236583	1.845927	1.464594	1.218879	1.233800	1.233800	1.578279	1.550857	1.450765	1.450318	1.583251	1.413706	1.798332	1.417542	1.254222	1.435529	1.394788	1.331706	1.255966	1.705863	1.696986	1.705863	1.701915	1.198418	1.550857	1.569247	1.202167	1.417015	0.578257	1.337584	1.555395	1.520429	2.093678	1.542128	1.146406	1.743412	1.106135	1.922937	1.914260	1.563914	2.008315	1.448916	1.098337	1.803161	1.550857	1.565934	0.531714	1.396767	1.551708	1.489892	0.778390	1.200725	1.622048	1.889824	1.598699	0.535175	0.528639	1.228356	1.463485	1.699612	1.275969	1.360101	1.669941	0.576324	1.326374	1.681632	1.500330	1.993922	1.479515	1.344148	1.669941	1.594042	1.598699	1.743573	1.159278	1.218122	2.051617	1.617709	1.605551	1.380850	1.743573	1.571368	1.958581	1.845927	2.032536	1.266895	1.660654	1.253820	1.417015	1.463775	1.615895	1.564644	0.578167	1.487717	1.202167	1.488139	1.871633	0.000000	2.032536	1.312597	1.873453	2.093678	1.803161	1.871633	0.710175	1.480435	1.502061	1.604061	1.457630	1.488139	2.054101	1.826100	1.855584	1.803161	1.743573	1.734067	0.578257	2.058999	2.039770	1.563534	1.592134	1.652231	1.418129
SalEn.4_00261_7-242_NEs	2.121221	1.592424	1.361591	1.855171	1.438817	1.918522	2.020425	1.322706	1.845499	1.353715	1.801117	1.101254	1.497771	1.543823	1.843415	1.423111	1.853180	2.030450	1.761885	1.349575	2.101920	1.428904	1.462419	1.497608	1.853180	1.824202	1.374110	1.348185	1.348185	1.327579	2.061418	1.840254	1.355770	2.044909	1.765937	1.447222	1.824137	1.544673	1.431151	1.462965	1.682120	1.527439	1.438817	1.441275	1.438817	1.393544	1.658911	2.061418	1.340548	1.807995	2.148404	1.849106	1.723106	1.690897	1.769040	1.543823	1.337200	1.601417	1.084159	1.590769	1.552053	1.083590	1.729445	0.000000	1.428720	1.999380	1.433521	2.061418	1.316547	2.139481	1.497407	1.330834	1.983918	1.795143	1.839547	1.376380	1.956870	1.462419	2.121221	2.163284	1.535895	1.415312	1.429275	1.642174	1.672986	1.385162	1.816307	1.799340	1.773505	1.798977	0.015873	1.816131	1.429788	1.385162	1.361591	1.462419	2.022219	2.015278	1.585321	0.007076	1.446232	1.818361	1.497703	2.022219	1.744732	1.668727	1.853180	0.000000	1.562768	1.371199	1.560536	2.148404	1.788836	1.109321	1.701056	1.768371	1.562832	1.807995	1.448521	1.083451	2.032536	0.000000	1.352829	1.894985	1.543823	1.428100	1.083451	2.063868	1.450033	1.440736	1.374940	1.843415	1.448521	1.579357	1.433195	1.854261	1.419313	2.022219	1.416904	1.849106	0.783353	1.454268	2.058730	2.219154	1.370934	1.704255
CitRo.1_18171_1-225_NEs	1.315446	1.329439	0.781946	1.397253	0.997617	1.479891	1.321081	0.901232	1.397253	1.006684	1.362966	0.924848	1.035593	1.153293	1.170240	0.775704	1.269944	1.321563	1.341817	1.007701	1.478496	1.254034	1.016817	1.029958	1.269944	1.181033	1.335528	1.328120	1.335001	1.010037	1.382369	1.170202	1.075040	1.368275	1.236270	1.260598	1.167849	1.087792	1.112866	0.545625	1.215288	1.107637	0.997617	1.000454	0.997617	0.936493	1.472400	1.382369	1.018429	1.181440	1.608447	1.405805	1.098036	1.371545	1.065901	1.153293	0.991302	1.035215	1.046684	0.977369	1.511415	1.158935	0.945238	1.333345	1.098591	1.436069	1.273928	1.382369	1.072777	1.315446	1.066416	1.006876	1.281851	1.280348	1.178996	0.791510	1.292304	1.016817	1.315446	1.322327	1.119091	1.102211	1.359308	1.152907	1.290590	0.933407	1.366233	1.150979	1.488706	1.429087	1.318026	1.329257	1.164565	0.933407	0.781946	1.016817	1.319771	1.391969	1.072945	1.359907	1.013610	1.434417	1.104351	1.319771	0.924675	1.184364	1.269944	1.352829	1.108533	0.923173	1.091412	1.608447	1.408521	0.932828	1.355548	1.374200	1.355884	1.181440	1.040604	1.188347	1.312597	1.352829	0.000000	1.324278	1.153293	1.281059	1.188347	1.340010	1.016772	1.016772	0.779805	1.170240	1.040604	1.130195	1.294176	1.277887	1.281059	1.319771	1.005666	1.405805	1.168459	1.111987	1.462875	1.555042	0.938675	1.026469
KlePn.2_36221_1-229_NEs	1.617656	1.520029	1.522457	1.379685	1.330335	2.016570	1.687732	1.344582	1.372568	1.297709	1.693641	1.261324	1.395628	1.451275	1.657915	1.231461	1.432603	1.672347	1.307294	1.361239	1.726641	1.409291	1.480954	1.380320	1.432603	1.674578	1.454274	1.455460	1.448518	1.366265	1.438686	1.657371	1.517729	1.445816	1.546637	1.518134	1.643533	1.449966	1.523558	1.363444	0.545971	1.470983	1.330335	1.360319	1.330335	1.415558	1.706514	1.438686	1.353158	1.800072	1.835773	1.630539	1.674112	1.542037	1.488452	1.451275	1.373255	1.416625	1.320785	1.381414	1.875604	1.828158	1.656978	1.873510	1.515034	1.258831	1.542701	1.438686	1.394848	1.619029	1.244101	1.318682	1.696806	1.601232	1.870941	1.523633	1.419169	1.480954	1.617656	1.634511	1.478253	1.529654	1.619730	1.381197	1.549489	1.413842	1.630858	1.294669	1.380416	2.246311	1.906410	1.365622	1.277463	1.413842	1.522457	1.480954	1.662688	1.733119	1.312599	1.928447	1.465784	1.390882	1.291508	1.662688	1.638100	1.507665	1.432603	1.907333	1.471240	1.384442	1.443012	1.835773	2.235517	1.242801	1.550433	1.646900	1.713671	1.800072	1.311885	1.787822	1.873453	1.894985	1.324278	0.000000	1.451275	1.561433	1.787822	1.808731	1.452488	1.450360	1.522407	1.657915	1.311885	1.459523	1.560255	1.411449	1.542701	1.662688	1.329063	1.630539	1.687089	1.376210	1.755209	1.433387	1.414347	1.287759
SalEn.4_03101_2-237_NEs	2.103670	1.430530	0.988850	1.509051	1.531559	1.578450	1.788101	1.482483	1.501369	1.390633	1.557372	1.111476	1.510045	0.000000	1.755926	1.162817	1.860408	1.797333	1.472286	1.571513	1.699407	1.437827	1.326496	1.494744	1.860408	1.767208	1.536409	1.537342	1.529665	1.563022	1.922059	1.707697	1.264339	1.899758	1.812264	1.604548	1.753446	1.336768	1.339054	1.358287	1.619258	1.335616	1.531559	1.516312	1.531559	1.345904	1.715627	1.922059	1.578789	1.435601	1.976518	1.917077	1.388323	1.594980	1.757093	0.000000	1.617343	1.663858	1.436671	1.653400	1.556191	1.649061	1.215764	1.523320	1.367090	1.510689	1.621856	1.922059	1.339033	2.093985	1.263391	1.376927	1.818384	1.928415	1.436000	1.007821	1.871900	1.326496	2.103670	2.086207	1.349652	1.361369	1.548261	1.301391	1.712379	1.350142	1.878527	1.606516	1.883926	1.123138	1.549477	1.642667	1.514184	1.350142	0.988850	1.326496	1.748329	1.697747	1.531041	1.588243	1.338422	1.316597	1.129364	1.748329	1.196989	0.742134	1.860408	1.543823	1.349912	1.355984	1.311333	1.976518	1.134021	1.126695	1.620527	1.831495	1.635828	1.435601	1.478970	1.623058	2.093678	1.543823	1.153293	1.451275	0.000000	1.613748	1.623058	1.965576	1.276447	1.279518	0.996591	1.755926	1.478970	0.042409	1.631371	1.861341	1.613748	1.748329	1.495640	1.917077	1.627113	0.050125	1.646440	1.753316	1.357381	1.372334
SalEn.2_MW00211_2-229_BeL	1.645494	1.532856	1.478189	1.685443	0.950927	1.324512	1.745869	1.414649	1.685443	1.268827	1.870228	1.236574	1.357977	1.613748	1.563958	1.274342	1.610708	1.730110	1.606436	0.997476	1.768388	1.579013	1.276103	1.344842	1.610708	1.549731	1.513555	1.499680	1.499680	1.020283	1.849067	1.548226	0.969816	1.845248	1.783297	0.014787	1.555927	0.929819	1.019933	1.352966	1.386704	0.918484	0.950927	0.943397	0.950927	1.322801	1.404396	1.849067	1.012237	1.551321	1.808733	1.629682	1.475102	1.465582	1.304200	1.613748	0.997502	1.646254	0.770447	1.555048	1.490412	1.339137	1.573466	1.445104	1.006617	1.728027	0.002936	1.849067	0.509316	1.638236	0.886836	1.240444	2.036475	1.441041	1.537443	1.491866	1.586748	1.276103	1.645494	1.626860	0.922977	0.998566	1.516666	1.530310	1.496089	1.313864	1.525669	1.460325	1.660041	1.595321	1.496000	1.746855	1.646086	1.313864	1.478189	1.276103	1.754169	1.976717	0.958582	1.456526	1.270965	1.695540	1.535854	1.754169	1.573778	1.609183	1.610708	1.428100	0.918832	1.325405	0.929421	1.808733	1.603441	1.225197	1.464252	1.533879	1.822536	1.551321	0.826242	1.304223	1.803161	1.428100	1.281059	1.561433	1.613748	0.000000	1.304223	1.929712	1.380611	1.385539	1.486804	1.563958	0.826242	1.558684	0.001468	1.628998	0.000000	1.754169	0.947825	1.629682	1.274734	1.641669	1.747865	1.681050	1.314279	1.427216
EscCo.3_1014_1-235_NEs	1.760772	2.026914	1.301692	1.762366	1.175260	1.587459	1.699124	1.244764	1.762366	1.738524	1.760544	1.318876	1.287677	1.623058	1.591133	1.310139	1.712994	1.720999	1.724787	1.518305	2.215571	1.709398	1.455571	1.275245	1.712994	1.576310	1.780980	1.767990	1.767990	1.481496	1.896391	1.567311	1.330132	1.891188	1.516854	1.309822	1.567875	1.398974	1.332492	1.468111	1.640881	1.398974	1.175260	1.171209	1.175260	1.595480	2.562411	1.896391	1.496424	1.603021	1.561475	1.984329	1.512369	1.630983	1.631639	1.623058	1.503146	1.690847	1.170779	1.651255	1.578431	0.028249	1.510223	1.056686	1.344303	1.797061	1.304223	1.896391	1.437496	1.760772	1.502035	1.708550	1.809820	1.933290	1.678484	1.303765	1.657874	1.455571	1.760772	1.792813	1.406205	1.356165	1.426170	1.594776	1.610786	1.594836	1.944557	1.826351	1.705478	1.758209	1.046342	1.965106	1.538843	1.594836	1.301692	1.455571	1.688233	1.587878	1.416675	1.079022	1.440841	1.547556	1.523184	1.688233	1.478818	1.678102	1.712994	1.083451	1.420595	1.593335	1.405746	1.561475	1.745386	1.313764	1.641152	1.956206	1.419117	1.603021	1.388559	0.000000	1.871633	1.083451	1.188347	1.787822	1.623058	1.304223	0.000000	2.157829	1.690229	1.690229	1.314985	1.591133	1.388559	1.754490	1.316590	1.714287	1.304223	1.688233	1.171035	1.984329	0.946041	1.733462	2.184154	1.878034	1.595469	1.487278
SalEn.12145A_5-243_NEs	0.628632	1.272153	1.680927	1.576074	1.556968	1.995073	1.653406	1.291623	1.584868	1.875392	1.399763	1.588838	1.329080	1.965576	1.402151	1.454437	1.733591	1.662824	1.576816	1.641359	1.433333	1.255105	1.406266	1.324610	1.733591	1.415366	1.325899	1.339374	1.339374	1.675726	1.656860	1.396249	1.767311	1.675777	1.479276	1.896083	1.350564	1.510793	1.766534	1.533260	1.473117	1.519063	1.556968	1.542538	1.556968	1.628403	1.278817	1.656860	1.686847	1.527427	1.597597	0.683256	1.661486	1.357998	1.450518	1.965576	1.656015	1.191297	1.692463	1.168292	1.452418	2.153021	1.395247	2.015525	1.799302	1.008302	1.929712	1.656860	1.848302	0.632970	1.668267	1.885206	1.563002	0.316152	1.543384	1.728429	1.734647	1.406266	0.628632	0.624308	1.503210	1.812212	1.958681	1.155802	1.341878	1.597223	0.659841	1.287760	1.406872	1.614396	1.990586	1.537912	1.401994	1.597223	1.680927	1.406266	1.644628	1.517264	1.520166	2.027711	1.421197	1.872526	1.376760	1.644628	1.409708	1.929548	1.733591	2.063868	1.511652	1.540734	1.518498	1.597597	1.591329	1.616129	1.354848	0.654772	1.634271	1.527427	1.470435	2.157829	0.710175	2.063868	1.340010	1.808731	1.965576	1.929712	2.157829	0.000000	1.631678	1.619586	1.682975	1.402151	1.470435	1.879754	1.954453	1.734579	1.929712	1.644628	1.574553	0.683256	2.005855	1.921884	1.446886	1.515816	1.588651	1.525454
KlePn.1_02018_1-229_BeL	1.595476	1.384220	1.189781	1.609960	1.273880	2.045602	2.006447	1.328607	1.618379	1.314656	1.808979	1.086541	1.332704	1.276447	1.538002	1.134179	1.789719	2.006853	1.683567	1.153778	1.537968	1.245728	1.497587	1.312494	1.789719	1.530141	1.247830	1.228882	1.228882	1.149423	1.579161	1.545257	1.233538	1.545982	1.611522	1.381788	1.500533	1.221907	1.261786	1.124338	1.516581	1.222316	1.273880	1.245008	1.273880	1.124331	1.380288	1.579161	1.153607	1.550553	1.632192	1.512358	1.426526	1.359948	1.299191	1.276447	1.141577	1.173353	1.202012	1.151734	1.489272	1.699396	1.212809	1.454534	1.261608	1.513963	1.380611	1.579161	1.374360	1.572279	1.304866	1.303034	1.589024	1.559140	1.511490	1.192121	1.763001	1.497587	1.595476	1.586200	1.221866	1.266659	1.636907	1.210742	1.316703	1.121709	1.526683	1.153969	1.572696	1.479267	1.424920	1.552915	1.278881	1.121709	1.189781	1.497587	1.990927	1.634640	1.170910	1.421402	1.490262	1.676080	1.188245	1.990927	1.186734	1.140579	1.789719	1.450033	1.240417	1.114048	1.229792	1.632192	1.468849	1.083094	1.366044	1.478580	1.299415	1.550553	1.238878	1.690229	1.480435	1.450033	1.016772	1.452488	1.276447	1.380611	1.690229	1.631678	0.000000	0.000000	1.194430	1.538002	1.238878	1.263323	1.394741	1.782240	1.380611	1.990927	1.255175	1.512358	1.297311	1.268020	1.552181	1.613255	1.116079	1.407609
