EscCo.1_03138_1-243_NEs	0.000000	1.937629	1.446611	1.939762	1.624050	1.970484	1.520857	0.218834	0.219040	1.614318	1.515293	1.549141	1.697366	0.220657	1.971560	1.866510	1.917327	1.765238	1.929205	1.987622	1.857848	0.509042	1.590507	1.803838	1.712326	2.548011	1.882869	1.908458	1.741926	1.738633	1.841465	1.908458	1.587117	1.788241	1.806706	2.041098	1.621658	1.932619	1.706855	1.590507	1.737086	1.634161	1.459685	1.795465	1.730499	1.459685	1.771132	1.598502	0.000000	1.808433	1.991927	1.876717	1.971560	1.767812	1.577078	1.577019	1.700770	1.746185	2.080194	0.313824	1.613224	2.538218	1.757414	1.587117	1.772705	2.041228	1.540596	1.910943	1.867097	1.481263	1.693446	1.518504	1.456365	2.028259	0.225681	1.908458	1.793551	1.553118	1.668007	1.667495	1.541616	1.857848	1.877339	1.413366	1.625364	2.041228	1.899720	1.622126	2.581983	1.693446	2.044074	0.000000	1.934840	1.693446	2.007517	1.587117	1.342819	0.313271	1.623266	1.553775	2.004455	1.598689	2.041228	2.004315	1.865459	1.981426	1.771921	1.978103	1.596187	1.757414	1.561725	1.748548	2.219817	1.795465	1.582917	1.414190	0.011027	0.220657	1.901771	1.811686	1.899720	1.525983	1.916431	1.526816	1.763831	2.053320	1.814172	1.970245	2.105152	1.748548	1.908458	1.448544	1.744546	0.310129	2.035480	1.505915	1.595769	2.028259	1.520857	1.528310
EscCo.4_04262_1-252_NEs	1.808433	1.887538	1.486302	1.824991	1.730794	1.636333	1.658055	1.914985	1.935257	1.668829	1.696289	1.651433	0.190104	1.930479	1.975893	1.780861	1.625568	1.885182	1.647929	1.964903	2.253539	2.198258	2.051247	1.501625	1.872782	1.874433	1.805576	1.808126	1.800268	1.605584	1.526885	1.808126	1.843025	1.563061	1.494959	1.732382	1.667869	1.848012	1.618673	2.051247	0.267059	1.771047	1.593493	1.494959	0.185579	1.593493	0.009336	2.017548	1.808433	0.000000	1.913126	2.174498	1.975893	1.777531	1.781731	1.893515	0.192153	1.605584	1.721915	1.910164	1.633267	1.869152	1.930479	1.843025	0.246140	2.015050	1.883227	2.138249	2.245725	1.709652	0.193076	2.014971	1.914964	1.739726	1.930479	1.808126	0.018750	1.797889	1.697406	1.810322	1.590214	2.253539	2.253539	1.875373	1.755781	2.015050	1.897988	1.667142	2.357541	0.196479	2.052050	1.808433	1.978168	0.193076	1.991906	1.843025	1.872333	1.943388	1.739948	1.982116	1.975893	2.098164	2.015050	2.052050	2.282447	1.904566	1.867361	1.859997	1.858165	1.921494	1.805209	1.506262	1.871085	1.494959	2.066691	1.849166	1.789509	1.930479	1.800742	1.500767	1.897988	1.739119	1.772673	1.822198	0.014750	2.015050	1.481258	1.852697	2.029469	1.512931	1.808126	1.474535	0.267844	1.938891	1.811451	1.624924	1.826516	1.739726	1.658055	1.658055
EscCo.4_00562_10-270_NEs	1.991927	0.020697	1.423921	0.935355	1.599096	1.478651	1.502830	1.770623	1.758371	1.434943	1.546943	1.515573	1.771366	1.770623	1.527475	1.675786	1.417556	1.329352	1.440962	1.464930	1.638009	2.040318	1.062399	1.498571	1.458250	1.481295	0.967958	1.586483	1.644725	0.908839	1.530576	1.586483	1.473478	1.527861	1.511339	1.661991	1.428587	0.910474	1.643734	1.062399	1.900360	1.636783	1.395441	1.511339	1.833898	1.395441	1.920379	1.069757	1.991927	1.913126	0.000000	1.541373	1.527475	1.374313	1.552921	0.968671	1.805319	0.916706	1.638062	1.888646	1.433566	1.487081	1.554313	1.473478	1.879409	0.968396	0.966386	1.527860	1.631485	1.701530	1.797909	0.983370	1.509434	1.656193	1.770623	1.586483	1.854618	1.552038	1.587866	1.685540	1.020107	1.638009	1.638009	1.606460	1.622268	0.968396	0.019482	1.499136	1.526356	1.791316	1.580577	1.991927	1.497123	1.797909	0.970346	1.473478	1.890430	1.902447	1.598662	0.971321	1.521793	1.062399	0.968396	1.580577	1.656983	0.279302	1.312909	0.900522	1.466927	1.560998	1.525950	1.535615	1.375015	1.511339	1.059470	1.607333	2.006786	1.770623	1.562812	1.510510	0.019482	1.471573	0.885402	1.546450	1.858427	0.968396	1.469559	0.896765	1.597356	1.529058	1.586483	1.443227	1.924838	1.867081	1.556402	1.390581	1.479547	1.669272	1.502830	1.502830
KlePn.2_19931_1-243_NEs	1.876717	1.568286	1.348727	2.138223	1.599139	1.415656	1.423494	1.784168	1.795195	1.542414	1.398878	1.423494	2.175530	1.774690	1.473929	1.493944	1.450065	1.313417	1.463662	1.485622	2.135297	1.733690	1.688840	1.767452	1.792974	1.604545	1.897740	1.653475	1.835478	1.894639	1.821956	1.653475	1.543173	1.719175	1.783988	1.651468	1.549139	1.898795	1.483683	1.688840	1.954243	1.599668	1.774905	1.783988	2.274889	1.774905	2.164849	1.688840	1.876717	2.174498	1.541373	0.000000	1.473929	1.761717	1.479535	1.710927	2.183822	1.894639	1.698455	1.682409	1.548622	1.622253	1.408924	1.543173	2.237914	2.037994	1.690737	0.015366	2.135297	1.500517	2.183822	1.673616	1.334196	1.643187	1.774690	1.653475	2.172695	1.305519	1.620095	1.641046	1.665602	2.135297	2.135297	1.359041	1.599139	2.037994	1.575616	1.728413	1.615582	2.192303	2.516351	1.876717	1.486905	2.183822	2.032038	1.543173	1.562813	1.669328	1.607280	1.647633	1.473929	1.670388	2.037994	2.516351	2.150446	1.659400	1.307900	1.895593	1.585840	1.415510	1.347469	1.829303	1.514694	1.783988	1.679861	1.354120	1.904621	1.774690	1.635285	1.775723	1.575616	1.279735	1.884216	1.324565	2.147532	2.037994	1.814007	1.887580	0.372697	1.829303	1.653475	1.342056	1.954243	1.680330	1.372787	1.773104	1.558430	1.643187	1.423494	1.423494
SalEn.3_2898_1-254_NEs	1.971560	1.501334	1.587798	1.364038	2.035379	1.279247	1.428380	1.835852	1.847609	0.719856	1.463124	1.422667	1.918200	1.851150	0.000000	1.610200	1.270935	1.714386	1.273722	0.015974	2.010983	1.583241	1.114344	1.399223	1.721847	1.475723	1.285473	1.567952	1.957646	1.350645	1.768284	1.567952	1.777624	1.786957	1.404900	0.288725	0.726368	1.397620	1.684695	1.114344	2.043722	2.068187	1.818849	1.404900	1.831036	1.818849	1.993007	1.111726	1.971560	1.975893	1.527475	1.473929	0.000000	1.423271	1.406497	1.314718	1.909131	1.350645	0.289992	1.650367	0.728029	1.460431	1.798930	1.777624	1.759642	1.376719	1.354768	1.489873	2.010983	2.075161	1.917421	1.277158	1.483903	0.288719	1.851150	1.567952	1.936544	1.429029	1.954887	1.952427	1.287556	2.010983	2.010983	1.308705	2.068004	1.376719	1.513413	1.710817	2.147650	1.910012	1.955321	1.971560	0.011928	1.917421	1.365425	1.777624	1.590098	1.930894	2.064175	1.295851	0.000000	1.130706	1.376719	1.955321	2.018856	1.627263	1.737775	1.392005	1.830235	1.806210	1.381907	1.758532	1.894389	1.404900	1.122569	1.313192	1.992374	1.851150	1.595363	1.392763	1.513413	1.431453	1.364304	1.430803	1.964799	1.376719	1.767256	1.386299	1.540168	1.758532	1.567952	1.565876	2.048245	1.667416	1.790807	1.849429	1.812374	0.288719	1.428380	1.428380
EscCo.4_03312_1-254_NEs	1.767812	1.332352	1.383583	1.476712	1.727861	0.568628	1.711486	1.609241	1.591042	1.378157	1.670614	1.704434	1.697539	1.592490	1.423271	1.681941	0.337488	1.896886	0.342619	1.470477	1.863202	1.797342	1.514500	0.535323	1.739159	1.928327	1.554141	1.440621	1.614176	1.531845	1.443611	1.440621	1.870986	1.721568	0.532637	1.356551	1.377484	1.546766	1.782062	1.514500	1.662885	1.748563	1.949829	0.532637	1.842974	1.949829	1.761095	1.522325	1.767812	1.777531	1.374313	1.761717	1.423271	0.000000	1.820698	1.553728	1.695589	1.531845	1.378190	1.541226	1.382836	1.922908	1.530936	1.870986	1.794671	1.507549	1.554984	1.768672	1.864562	1.712948	1.686561	1.464031	1.725186	1.362038	1.592490	1.440621	1.736284	1.730857	1.574136	1.541325	1.645267	1.863202	1.863202	1.776902	1.754464	1.507549	1.347512	1.789966	2.323726	1.679477	1.697740	1.767812	1.447416	1.686561	1.521164	1.870986	1.800737	1.734266	1.711986	1.572143	1.423271	1.494986	1.507549	1.697740	1.878391	1.322973	1.865092	1.553246	1.843157	1.530936	1.742678	1.435041	1.594237	0.532637	1.501656	1.774793	1.803874	1.592490	1.446330	0.537878	1.347512	1.746386	1.525008	1.715093	1.736593	1.507549	1.489374	1.546646	1.995914	1.435041	1.440621	1.390769	1.679692	1.558155	1.876070	1.985264	1.853872	1.362038	1.711486	1.711486
EntCo.1_26180_12-264_NEs	1.577078	1.545697	1.546337	1.334209	1.257723	1.472418	0.200320	1.477020	1.469961	1.316733	0.206932	0.202462	1.765662	1.483014	1.406497	1.615107	1.686617	1.375460	1.713667	1.382166	2.032758	1.609700	1.471521	1.527068	0.912985	1.938922	1.164172	1.637601	1.682437	1.192936	1.524702	1.637601	0.942734	0.873525	1.547284	1.529091	1.316733	1.292781	2.005085	1.471521	1.609636	1.258058	0.887297	1.546752	1.733451	0.887297	1.753185	1.471521	1.577078	1.781731	1.552921	1.479535	1.406497	1.820698	0.000000	1.422799	1.730076	1.198064	1.535103	1.311323	1.311818	1.932139	1.525271	0.942734	1.724361	1.321206	1.429599	1.467065	2.032946	1.499121	1.730076	1.383922	0.168306	1.544274	1.477596	1.637601	1.756294	0.213270	1.310583	1.333584	1.503224	2.032758	2.032758	0.180314	1.257723	1.321206	1.550948	0.786784	1.693003	1.737113	2.070002	1.577078	1.401588	1.730076	1.320333	0.942734	1.751599	1.366337	1.267782	1.415749	1.408261	1.491112	1.321206	2.078000	2.016554	1.526249	1.374362	1.290925	0.955684	1.517602	0.217870	1.565541	1.463753	1.546752	1.465433	0.180497	1.534869	1.483014	1.634771	1.533381	1.550948	0.217025	1.298307	0.215758	1.742236	1.321206	1.546344	1.285471	1.511949	1.565541	1.637601	1.576516	1.601635	1.310599	1.490861	0.880428	0.945192	1.535395	0.200320	0.200320
EscCo.1_02331_1-260_NEs	1.577019	0.956347	1.270570	0.985151	1.480049	1.515248	1.348973	1.597845	1.565809	1.625948	1.379686	1.354916	1.697394	1.581415	1.314718	1.405524	1.500989	1.658061	1.513756	1.259764	1.984766	1.648396	0.433868	1.519017	1.391491	1.817351	0.918145	1.349200	1.430470	0.955531	1.479297	1.349200	1.550730	1.442567	1.505999	1.389454	1.625948	0.927504	1.576729	0.433868	1.867736	1.515642	1.229241	1.505999	1.818558	1.229241	1.898192	0.433669	1.577019	1.893515	0.968671	1.710927	1.314718	1.553728	1.422799	0.000000	1.708776	0.959739	1.369305	1.612041	1.640471	1.796285	1.425899	1.550730	1.980342	0.935672	0.020800	1.731665	1.986074	1.516266	1.726560	0.449424	1.417223	1.398512	1.581415	1.349200	1.833865	1.421206	1.444112	1.566392	0.418112	1.984766	1.984766	1.554814	1.495018	0.935672	0.967585	1.482982	1.791667	1.711202	1.923396	1.577019	1.299938	1.726560	0.933296	1.550730	1.751968	1.548436	1.474133	0.026233	1.314718	0.441865	0.935672	1.923396	2.000004	1.104178	1.663310	0.908820	1.572041	1.431872	1.407224	1.503853	1.830760	1.505999	0.431033	1.535982	1.562519	1.581415	1.323687	1.511844	0.967585	1.435908	0.937648	1.399305	1.885043	0.935672	1.477532	0.904837	1.666176	1.503853	1.349200	1.266594	1.865815	1.620912	1.411824	1.249446	1.544789	1.389454	1.348973	1.348973
SalEn.2_MW43251_1-252_NEs	1.700770	1.782244	1.476847	1.573153	1.689734	1.500766	1.647031	1.645258	1.645674	1.554725	1.610335	1.664167	0.016134	1.637437	1.909131	1.679244	1.521541	2.013959	1.535031	1.906066	2.388934	1.966805	1.848116	1.630884	2.020780	1.735127	1.675956	1.822946	1.862557	1.612324	1.567009	1.822946	1.688958	1.602193	1.623405	1.814829	1.560912	1.741065	1.679510	1.848116	0.261451	1.714481	1.654019	1.623405	0.191216	1.654019	0.188004	1.819571	1.700770	0.192153	1.805319	2.183822	1.909131	1.695589	1.730076	1.708776	0.000000	1.612324	1.841426	1.769767	1.547662	1.740603	1.906520	1.688958	0.250905	1.960453	1.726557	2.198385	2.381462	1.787959	0.000000	1.629531	1.775548	1.822347	1.637437	1.822946	0.187084	1.666366	1.787404	1.864140	1.582859	2.388934	2.388934	1.774049	1.713499	1.960453	1.832224	1.596724	2.244673	0.002664	2.164816	1.700770	1.904999	0.000000	1.937712	1.688958	1.793736	1.696310	1.698260	1.702083	1.909131	1.896352	1.960453	2.164816	2.396420	1.926772	1.993880	1.765499	1.728462	1.897286	1.747189	1.530349	2.001289	1.623405	1.860204	1.748808	1.677786	1.637437	1.823887	1.622944	1.832224	1.626931	1.683893	1.690725	0.184449	1.960453	1.537898	1.758382	2.053176	1.537509	1.822946	1.451008	0.262257	1.789036	1.853015	1.662281	1.712682	1.822347	1.647031	1.647031
KlePn.2_36751_1-257_NEs	1.746185	0.918421	1.509703	0.212683	1.412730	1.512403	1.229685	1.648497	1.630969	1.463117	1.226128	1.216362	1.621161	1.639571	1.350645	1.220039	1.331741	1.463111	1.350639	1.290338	1.718458	1.693769	0.901040	1.355253	1.581129	1.623265	0.207397	1.286658	1.288758	0.002600	1.273222	1.286658	1.576045	1.464472	1.363285	1.563116	1.462363	0.239971	1.502534	0.901040	1.557782	1.438400	1.535950	1.355253	1.482562	1.535950	1.598823	0.903744	1.746185	1.605584	0.916706	1.894639	1.350645	1.531845	1.198064	0.959739	1.612324	0.000000	1.570357	1.486269	1.474864	1.645885	1.429669	1.576045	1.408756	0.232815	0.967356	1.853605	1.711409	1.533274	1.611191	0.877688	1.303950	1.569105	1.640147	1.286658	1.628724	1.299818	1.359378	1.522232	0.816438	1.718458	1.718458	1.327775	1.431746	0.232815	0.902190	1.484693	1.704422	1.604502	1.810421	1.746185	1.322739	1.611191	0.227372	1.576045	1.666595	1.767301	1.419639	0.982378	1.352299	0.904997	0.232815	1.810421	1.688462	1.007431	1.448920	0.234433	1.582506	1.422888	1.280205	1.294135	1.536187	1.355253	0.907204	1.339203	1.755907	1.639571	1.286081	1.354503	0.902190	1.244289	0.232224	1.291869	1.619797	0.232815	1.281846	0.232701	2.009984	1.288623	1.286658	1.525314	1.566249	1.477718	1.629919	1.544443	1.590107	1.569105	1.229685	1.229685
EscCo.4_01040_1-256_NEs	2.080194	1.619934	1.885194	1.521137	2.339492	1.231359	1.566372	1.978249	1.990697	0.774402	1.608156	1.566894	1.819542	1.985545	0.289992	1.976999	1.400064	1.981124	1.418835	0.298221	2.106590	1.739444	1.359833	1.360287	1.819679	1.677395	1.497584	1.869722	2.241818	1.570357	1.945400	1.869722	1.814253	1.976133	1.368053	0.029261	0.774156	1.535642	1.786570	1.359833	1.971971	2.363090	1.844295	1.377873	1.915933	1.844295	1.728625	1.355828	2.080194	1.721915	1.638062	1.698455	0.289992	1.378190	1.535103	1.369305	1.841426	1.570357	0.000000	1.869744	0.769038	1.642548	2.086484	1.814253	1.997140	1.569733	1.401738	1.682669	2.106590	2.252963	1.848965	1.497451	1.699572	0.029382	1.962152	1.869722	1.672647	1.638481	2.034201	2.248189	1.352482	2.106590	2.106590	1.555857	2.362847	1.569733	1.612505	1.741352	2.215718	1.848965	2.009744	2.080194	0.297350	1.848965	1.555033	1.814253	1.783215	2.294407	2.359032	1.380168	0.292689	1.381074	1.569733	2.009744	2.079568	1.807800	2.027203	1.515987	1.849451	2.077603	1.610492	1.925453	1.954677	1.377873	1.349160	1.562527	2.086210	1.985545	1.896498	1.365885	1.612505	1.713280	1.479047	1.647300	1.701971	1.569733	1.928551	1.509919	1.591987	1.925453	1.869722	1.875047	1.944375	1.918946	2.267621	1.890351	1.833100	0.029382	1.566372	1.566372
KlePn.1_01501_1-237_NEs	0.313824	1.872784	1.482239	1.852802	1.600113	1.759639	1.464596	0.280725	0.283096	1.435922	1.458258	1.484108	1.776095	0.284761	1.650367	1.762053	1.555090	1.271124	1.564058	1.624997	2.092572	0.429295	1.492092	1.712076	1.656974	2.112210	1.618587	1.828308	1.637590	1.479143	1.851245	1.828308	1.799641	1.634385	1.693678	1.852884	1.442690	1.744603	1.563783	1.492092	1.609455	1.642033	1.549439	1.712076	1.787741	1.549439	1.880362	1.500639	0.313824	1.910164	1.888646	1.682409	1.650367	1.541226	1.311323	1.612041	1.769767	1.486269	1.869744	0.000000	1.436188	2.094050	1.482552	1.799641	1.715126	1.830898	1.575883	1.696022	2.103427	1.619371	1.761941	1.298935	1.385192	1.880244	0.285244	1.828308	1.902896	1.384788	1.607321	1.493395	1.498000	2.092572	2.092572	1.384575	1.617979	1.830898	1.809653	1.556838	2.535004	1.754566	2.170379	0.313824	1.627184	1.761941	1.842434	1.799641	1.215808	0.281868	1.591686	1.609843	1.666817	1.506734	1.830898	2.170379	2.101490	1.782892	1.298807	1.701773	1.783731	1.482552	1.405582	1.850561	1.667734	1.712076	1.485174	1.372460	0.316317	0.284761	1.838369	1.719925	1.809653	1.345888	1.715861	1.380963	1.880362	1.830898	1.871824	1.694135	1.935164	1.850561	1.828308	1.483644	1.617971	0.002849	1.913441	1.552003	1.803298	1.880244	1.464596	1.464596
KlePn.1_00117_1-253_NEs	1.613224	1.414640	1.516197	1.517707	1.531368	1.243347	1.414088	1.618368	1.639147	0.010678	1.384788	1.408227	1.572975	1.633176	0.728029	1.404297	1.216925	1.605210	1.235984	0.722180	1.447655	1.475490	1.422744	1.413467	1.525160	1.750903	1.536332	1.415586	1.423017	1.474864	1.547311	1.415586	1.327052	1.323880	1.407700	0.765006	0.009335	1.598612	1.562172	1.422744	1.590437	1.564666	1.310262	1.407700	1.565611	1.310262	1.625925	1.424451	1.613224	1.633267	1.433566	1.548622	0.728029	1.382836	1.311818	1.640471	1.547662	1.474864	0.769038	1.436188	0.000000	1.739035	1.403503	1.327052	1.557734	1.528662	1.653172	1.551643	1.453461	1.770304	1.546372	1.456089	1.380986	0.768327	1.633176	1.415586	1.624322	1.297375	1.656855	1.609992	1.452955	1.447655	1.447655	1.237891	1.551567	1.528662	1.380620	1.317824	1.922768	1.546372	1.552597	1.613224	0.730008	1.546372	1.509218	1.327052	1.774220	1.569660	1.544393	1.582598	0.728029	1.434454	1.528662	1.552597	1.464362	1.385515	1.628436	1.551497	1.330924	1.409651	1.269150	1.553226	1.980496	1.407700	1.434586	1.222804	1.628758	1.633176	1.420185	1.407002	1.380620	1.316140	1.564931	1.288237	1.617944	1.528662	1.547819	1.545380	1.489172	1.546823	1.415586	1.483846	1.583923	1.443059	1.581213	1.303586	1.337543	0.768327	1.414088	1.414088
KlePn.1_04654_6-257_NEs	2.585502	1.458301	1.554389	1.842184	2.119053	2.004582	2.236605	2.229179	2.249827	1.712143	2.238133	2.289458	1.777062	2.261891	1.460431	1.480329	1.666145	1.117320	1.666157	1.472964	2.203167	2.177662	1.700232	1.782986	1.877810	0.005357	1.721718	1.621229	1.684390	1.645885	1.605474	1.621229	1.746430	1.645892	1.791146	1.630674	1.720135	1.693211	1.532814	1.700232	1.800424	2.159966	1.795715	1.782986	1.926961	1.816925	1.875817	1.709365	2.538218	1.869152	1.487081	1.622253	1.460431	1.922908	1.932139	1.796285	1.740603	1.645885	1.642548	2.094050	1.739035	0.000000	1.618222	1.746430	1.942959	1.796241	1.744775	1.643207	2.202396	1.915606	1.730808	1.900902	1.917576	1.622430	2.257233	1.621229	1.946244	2.175932	1.983090	1.915281	1.758378	2.203167	2.173347	1.788480	2.159208	1.796241	1.436544	1.785694	2.106661	1.747059	2.146445	2.585502	1.452241	1.730808	1.768627	1.746430	1.720425	2.157940	2.103949	1.757484	1.447887	1.735055	1.796241	2.130510	2.200852	1.503418	1.111311	1.649645	1.754715	1.609441	2.114618	1.602705	1.289741	1.782986	1.710293	1.823529	2.467660	2.261891	1.581058	1.773941	1.436544	2.107104	1.741258	2.144710	1.913284	1.826557	1.573605	1.649645	2.050236	1.602705	1.621229	1.564425	1.810697	2.070880	2.272485	1.843733	1.749230	1.622430	2.236605	2.288540
KlePn.2_19061_1-248_NEs	1.757414	1.575870	1.390722	1.655017	1.858899	1.439325	1.685123	1.586344	1.578231	1.404362	1.686632	1.703471	1.940808	1.586344	1.798930	0.343309	1.371379	1.329439	1.396944	1.754546	1.725574	1.523080	1.355455	1.558728	1.552183	1.601646	1.400643	0.390979	0.334609	1.423625	0.415357	0.390979	1.603432	1.485095	1.536011	2.057522	1.404362	1.556762	1.267996	1.355455	1.805701	1.869028	1.521048	1.536011	1.786857	1.521048	1.894306	1.368635	1.757414	1.930479	1.554313	1.408924	1.798930	1.530936	1.525271	1.425899	1.906520	1.429669	2.086484	1.482552	1.403503	1.618222	0.000000	1.603432	1.697567	1.583707	1.478015	1.415894	1.734455	1.835881	1.886636	1.340974	1.616636	2.048759	1.586344	0.390979	1.963357	1.469955	1.726252	1.659006	1.441400	1.725574	1.725574	1.552988	1.875402	1.583707	1.576831	1.618837	1.483708	1.878716	1.883740	1.757414	1.780230	1.886636	1.568738	1.603432	1.913028	1.721087	1.849999	1.482092	1.798930	1.367558	1.583707	1.883740	1.725574	1.489909	1.323890	1.584827	1.612230	0.001347	1.445884	0.411875	1.619235	1.536011	1.350294	1.552988	1.729835	1.586344	0.390310	1.550434	1.576831	1.457401	1.550200	1.465084	1.914349	1.583707	0.420941	1.578133	1.389092	0.409651	0.390979	1.379011	1.805137	1.468281	1.545735	1.521996	1.611670	2.048759	1.685123	1.685123
SalEn.3_3971_1-267_NEs	1.592383	1.442290	1.540059	1.557353	1.681361	1.741132	0.941306	1.589336	1.587485	1.332150	0.938931	0.958653	1.707079	1.574453	1.777624	1.724782	1.801687	1.449275	1.829889	1.802817	2.051861	1.698698	1.625933	1.730939	0.529205	1.705972	1.481389	1.771637	1.550734	1.589809	1.680202	1.771637	0.000000	0.296476	1.768010	1.768832	1.337684	1.471746	1.875227	1.625933	1.847031	1.681823	0.280127	1.751656	1.818379	0.275028	1.829102	1.625933	1.587117	1.843025	1.473478	1.543173	1.777624	1.870986	0.942734	1.550730	1.688958	1.576045	1.814253	1.799641	1.327052	1.746430	1.603432	0.000000	1.846568	1.552720	1.530553	1.524543	2.059557	1.859478	1.688958	1.514668	0.842649	1.752288	1.584159	1.771637	1.831200	0.845373	1.690991	1.614392	1.537503	2.051861	2.070145	0.865140	1.681361	1.552720	1.470335	0.241858	1.802115	1.688958	2.228617	1.592383	1.744464	1.688958	1.545674	0.000000	1.951846	1.648043	1.673384	1.545423	1.760535	1.633497	1.552720	2.189904	2.027545	1.554146	1.459007	1.483095	0.007535	1.610207	0.857098	1.668649	1.599155	1.751656	1.618215	0.871764	1.544905	1.574453	1.774087	1.723381	1.470335	0.835409	1.460907	0.834754	1.832203	1.566952	1.665855	1.477253	1.665405	1.661841	1.771637	1.548463	1.858004	1.777702	1.748179	0.272641	0.005013	1.752288	0.941306	0.950107
EntCo.1_42890_1-251_NEs	1.772705	1.869244	1.481632	1.598921	1.632567	1.464776	1.596386	1.680680	1.696153	1.565063	1.603129	1.611675	0.257071	1.694380	1.759642	1.713298	1.620580	1.827299	1.658315	1.731600	2.111350	2.039872	1.886732	1.395443	1.946504	1.965951	1.562224	1.856054	1.739035	1.408756	1.623414	1.856054	1.846568	1.645004	1.388967	1.935444	1.577697	1.682805	1.590811	1.886732	0.234675	1.643246	1.766031	1.388967	0.220568	1.766031	0.244352	1.886732	1.772705	0.246140	1.879409	2.237914	1.759642	1.794671	1.724361	1.980342	0.250905	1.408756	1.997140	1.715126	1.557734	1.942959	1.697567	1.846568	0.000000	1.738085	2.004159	2.234356	2.111563	1.909201	0.250905	1.917978	1.846198	1.943180	1.694380	1.856054	0.250799	1.607712	1.835309	1.825210	1.552339	2.111350	2.111350	1.772106	1.656678	1.738085	1.902501	1.706653	2.219136	0.250905	2.301254	1.772705	1.750226	0.250905	1.736348	1.846568	1.820198	1.779061	1.647702	1.965036	1.759642	1.930551	1.738085	2.301254	2.117837	1.999645	1.816307	1.712863	1.840363	1.704958	1.631743	1.614023	1.938717	1.388967	1.899996	1.748748	1.761726	1.694380	1.833863	1.394701	1.902501	1.591901	1.656078	1.623841	0.246933	1.738085	1.600702	1.706097	2.298375	1.607449	1.856054	1.436701	0.236738	1.741303	1.646747	1.771480	1.829128	1.943180	1.596386	1.596386
SalEn.3_2817_1-257_NEs	2.041228	0.978718	1.498150	0.237041	1.521154	1.671941	1.278307	1.911840	1.854175	1.529774	1.295947	1.258387	1.982095	1.874969	1.376719	1.346913	1.443154	1.562869	1.471786	1.308125	1.722474	2.056039	0.884772	1.389459	1.578248	1.794412	0.173820	1.438090	1.356689	0.236314	1.534282	1.438090	1.552720	1.506891	1.409590	1.534573	1.541938	0.170434	1.762330	0.884772	1.966515	1.562769	1.647363	1.395547	1.751648	1.647363	2.008326	0.887535	2.041228	2.015050	0.968396	2.037994	1.376719	1.507549	1.321206	0.935672	1.960453	0.232815	1.569733	1.830898	1.528662	1.796241	1.583707	1.552720	1.738085	0.000000	0.925302	2.032296	1.715578	1.569477	1.960989	0.947969	1.382493	1.533221	1.887638	1.438090	1.990480	1.385665	1.476083	1.508133	0.939928	1.722474	1.722474	1.364169	1.542349	0.000000	0.983868	1.557714	1.932446	1.953105	1.863688	2.041228	1.347969	1.960989	0.003895	1.552720	1.707429	1.874578	1.521746	0.961892	1.390107	0.897114	0.000000	1.863688	1.723090	0.938886	1.554610	0.168623	1.552720	1.590628	1.364121	1.586531	1.619445	1.395547	0.890895	1.381943	2.046949	1.874969	1.417290	1.401591	0.983868	1.281327	0.166721	1.363743	2.013718	0.000000	1.547687	0.167029	1.945282	1.580017	1.438090	1.478110	1.978978	1.807907	1.842701	1.665809	1.560264	1.533221	1.278307	1.278307
EscCo.4_01625_1-260_NEs	1.540596	0.945589	1.264725	0.983204	1.391868	1.584130	1.337336	1.616872	1.576387	1.624920	1.379768	1.343300	1.715355	1.599971	1.354768	1.395318	1.502827	1.644032	1.515897	1.297207	1.998690	1.677029	0.426223	1.550190	1.365676	1.765123	0.912082	1.378210	1.468761	0.963090	1.435534	1.378210	1.530553	1.455452	1.536641	1.416835	1.624920	0.921372	1.556384	0.426223	1.849875	1.425300	1.187416	1.536641	1.780832	1.187416	1.887673	0.426062	1.540596	1.883227	0.966386	1.690737	1.354768	1.554984	1.429599	0.020800	1.726557	0.967356	1.401738	1.575883	1.653172	1.744775	1.478015	1.530553	2.004159	0.925302	0.000000	1.711442	2.000018	1.518131	1.744797	0.451657	1.404873	1.426141	1.599971	1.378210	1.824295	1.417279	1.450976	1.605595	0.425805	1.998690	1.998690	1.556170	1.405829	0.925302	0.960809	1.439764	1.841875	1.729289	1.850106	1.540596	1.339295	1.744797	0.922977	1.530553	1.746052	1.573208	1.386785	0.030238	1.354768	0.431874	0.925302	1.850106	2.006395	1.082450	1.649375	0.902818	1.544975	1.484193	1.403445	1.459108	1.890763	1.536641	0.423438	1.537184	1.526247	1.599971	1.352349	1.542711	0.960809	1.402024	0.918710	1.395526	1.874765	0.925302	1.447509	0.898858	1.652157	1.459108	1.378210	1.266642	1.848077	1.584372	1.449171	1.206383	1.524508	1.416835	1.337336	1.337336
