SalEn.54046_2-525_NEs	1.294754	1.264210	1.357142	1.375971	0.156883	1.206700	1.310289	1.313587	1.184405	1.270305	1.236191	1.232716	1.207720	1.126928	1.151486	1.256284	1.391268	0.018060	0.180134	1.313587	1.167646	1.260340	1.375822	1.238420	1.339303	1.201795	1.310289	1.286655	1.230237	1.270305	1.236191	1.313587	1.167646	1.129658	1.292689	1.328737	1.196223	1.284464	1.367616	1.328318	1.397722	1.368266	1.658014	0.018060	1.336185	1.311231	1.136248	1.159930	1.156394	1.250696	1.256284	1.391268	0.000000	0.184017	1.292947	1.213214	1.306427	1.180183	1.395312	1.617847	0.180134	1.238420	1.339303	1.226986	1.339303	1.274264	1.240881	1.357142	1.375971	1.284339	1.237982	1.342725	1.399728	1.313587	1.182569	0.185739	1.162371	1.210186	0.926959	1.173262	1.113699	1.267984	0.018060	0.178430	1.283154	1.247876	1.292947	1.213214	0.187988	0.946463	1.179165	1.267638	1.367616	1.357142	1.375971	0.181756	1.226986	1.345891	0.014801	1.238420	1.339303
KlePn.1_00848_2-526_NEs	1.345807	1.275658	1.261004	1.313588	0.180353	1.243032	1.293429	1.306311	1.202568	1.327959	1.259446	1.241450	1.246727	1.196089	1.153941	1.244857	1.337489	0.182820	0.190273	1.306311	1.185417	1.276374	1.330547	1.154621	1.224370	1.238009	1.293429	1.299023	1.253344	1.327959	1.259446	1.306311	1.185417	1.145433	1.123384	1.272809	1.202963	1.266793	1.344471	1.255676	1.324403	1.455412	1.758957	0.182820	1.200620	1.233798	1.206494	1.162519	1.218730	1.221103	1.244857	1.337489	0.184017	0.000000	1.255951	1.190784	1.318285	1.218955	1.455098	1.715418	0.190273	1.154621	1.224370	1.149203	1.224370	1.225603	1.190468	1.261004	1.313588	1.250249	1.200113	1.255676	1.319373	1.306311	1.200511	0.002558	1.074061	1.196686	0.910253	1.270294	1.117218	1.101512	0.182820	0.192005	1.322880	1.285414	1.255951	1.190784	0.176621	0.929088	1.270294	1.243879	1.344471	1.261004	1.313588	0.192321	1.149203	1.237173	0.182727	1.154621	1.224370
EscCo.50949_2-255	0.998922	1.140386	1.202646	1.353247	1.243358	1.171715	1.406173	0.993003	1.139525	0.997299	1.135074	0.942748	1.087606	0.985991	1.071208	1.113829	1.202323	1.281501	1.227800	0.993003	1.126735	1.114169	1.215205	0.153611	1.440002	1.167927	1.413241	0.994359	1.142282	0.997299	1.135074	0.993003	1.126735	0.242856	1.442601	0.006544	1.295309	1.104853	1.202140	1.189225	1.364982	1.596600	1.404862	1.281501	1.140709	1.286205	0.988805	1.073237	0.991105	1.167470	1.113829	1.202323	1.292947	1.255951	0.000000	1.299748	0.996748	1.137091	1.578461	1.376545	1.227800	0.153611	1.440002	0.152014	1.441285	0.026532	1.321915	1.207433	1.353247	0.030528	1.333496	1.188285	1.345020	0.993003	1.134621	1.250163	0.161552	1.266749	1.668958	2.183213	0.241161	1.434068	1.281501	1.242192	0.994719	1.128565	0.000000	1.299748	1.252181	1.680072	2.193859	1.100184	1.202140	1.202646	1.353247	1.236575	0.153649	1.471735	1.287586	0.153611	1.440002
EscCo.50949_262-537	1.217922	1.394618	1.331221	1.231692	1.223815	1.288512	1.210593	1.343501	1.460663	1.223371	1.376670	1.378739	1.414390	1.371944	1.413092	1.317160	1.191737	1.207372	1.227483	1.343501	1.461242	1.334780	1.196925	1.292175	0.196846	1.282647	1.215169	1.245807	1.361208	1.223371	1.376670	1.343501	1.461242	1.176223	0.211501	1.286869	0.006040	1.306558	1.194548	1.304100	1.225814	1.593446	1.568704	1.207372	1.290161	1.141795	1.396465	1.403859	1.281568	1.345125	1.317160	1.197091	1.213214	1.190784	1.299748	0.000000	1.341759	1.467551	1.583225	1.536783	1.227483	1.292175	0.196846	1.284181	0.199851	1.250062	0.019536	1.331221	1.231692	1.267497	0.023147	1.317062	1.236357	1.343501	1.456985	1.205457	1.250225	0.173620	1.289881	1.379614	1.181578	0.208287	1.207372	1.239988	1.245325	1.362288	1.299748	0.000000	1.175051	1.287614	1.389413	1.302221	1.191737	1.331221	1.231692	1.229641	1.292175	0.200093	1.207372	1.292175	0.196846
SalEn.52049_1-254_NEs	0.147661	1.132503	1.380005	1.426474	1.271811	1.298366	1.451239	0.010529	1.171153	0.146294	1.134204	0.156651	1.152407	0.164496	1.143494	1.348726	1.405677	1.290576	1.274995	0.010529	1.152604	1.340929	1.427701	0.961346	1.503421	1.292905	1.459187	0.155470	1.141613	0.146294	1.134204	0.010529	1.152604	0.978688	1.507413	0.993159	1.334124	1.365096	1.386706	1.360646	1.422792	1.842222	1.747421	1.290576	1.370424	1.431582	0.162757	1.134408	0.113010	1.144214	1.348726	1.405677	1.306427	1.318285	0.996748	1.341759	0.000000	1.155307	1.866631	1.712465	1.274995	0.961346	1.503421	0.960644	1.505596	0.998166	1.378729	1.380005	1.426474	1.003089	1.365872	1.367057	1.426474	0.010529	1.150080	1.332797	0.937556	1.314984	1.317192	1.909774	0.954087	1.513038	1.290576	1.271707	0.157215	1.127916	0.996748	1.341759	1.297510	1.331084	1.899892	1.328153	1.386706	1.380005	1.426474	1.291210	0.961346	1.523292	1.302398	0.961346	1.503421
SalEn.52049_259-530_NEs	1.147747	0.147762	1.284472	1.241864	1.127230	1.302083	1.227236	1.156642	0.007367	1.152613	0.151443	1.147162	0.163933	1.171384	0.166787	1.192706	1.257332	1.195560	1.130669	1.156642	0.007367	1.207867	1.254436	1.194951	1.453521	1.295820	1.227236	1.168609	0.152357	1.152613	0.151443	1.156642	0.006136	1.131537	1.315326	1.135782	1.469623	1.210506	1.235036	1.272713	1.219163	1.348760	1.708896	1.195560	1.312594	1.228514	1.170044	0.167457	1.206777	0.164075	1.192706	1.252084	1.180183	1.218955	1.137091	1.467551	1.155307	0.000000	1.404095	1.737557	1.130669	1.194951	1.453521	1.200647	1.437298	1.134837	1.471903	1.284472	1.241864	1.123345	1.461131	1.278322	1.246995	1.156642	0.007341	1.220273	1.156988	1.367597	1.690599	1.756405	1.139746	1.314219	1.195560	1.129464	1.162138	0.152477	1.137091	1.467551	1.065191	1.718382	1.727574	1.207802	1.245829	1.284472	1.241864	1.112956	1.201908	1.426489	1.194278	1.194951	1.453521
KlePn.2_45561_3-245_NEs	1.738095	1.435329	1.762519	1.649629	1.382018	1.783335	1.752356	1.857333	1.409667	1.732757	1.424968	1.882267	1.493512	1.672926	1.473077	1.881244	1.748266	1.380933	1.427137	1.857333	1.423661	1.902220	1.671490	1.519008	1.719978	1.769848	1.752356	1.727743	1.395852	1.732757	1.424968	1.857333	1.415923	1.663808	1.873874	1.585427	1.564082	1.898768	1.724026	1.714359	1.645068	0.009783	1.663773	1.380933	1.730941	1.612868	1.672582	1.451595	1.774521	1.527659	1.881244	1.748266	1.395312	1.455098	1.578461	1.583225	1.866631	1.404095	0.000000	1.674970	1.427137	1.519008	1.719978	1.526477	1.752083	1.523565	1.599086	1.762519	1.649629	1.592359	1.651984	1.749244	1.656750	1.857333	1.395091	1.456652	1.493550	1.542450	1.454526	1.650501	1.625823	1.873874	1.380933	1.426497	1.743668	1.411379	1.578461	1.583225	1.289143	1.460644	1.650501	1.908055	1.724026	1.762519	1.649629	1.435195	1.511795	1.731676	1.381023	1.519008	1.719978
KlePn.2_45561_291-523_NEs	1.739139	1.663000	2.061428	1.621935	1.583685	2.030440	1.813754	1.714975	1.712037	1.762769	1.649486	1.718680	1.666716	1.783131	1.614268	1.957523	1.804503	1.592912	1.540699	1.714975	1.763582	1.859765	1.862013	1.343941	1.462084	2.054764	1.813754	1.687339	1.647151	1.762769	1.649486	1.714975	1.763582	1.348724	1.510443	1.385027	1.511253	2.024179	1.845408	2.084648	1.652094	1.637411	0.022359	1.592912	1.900409	1.713804	1.796099	1.593328	1.721355	1.691563	1.957523	1.817766	1.617847	1.715418	1.376545	1.536783	1.712465	1.737557	1.674970	0.000000	1.540699	1.343941	1.462084	1.335518	1.436540	1.395286	1.504732	2.061428	1.621935	1.441844	1.520237	2.096768	1.641902	1.714975	1.763582	1.715418	1.344508	1.425473	1.097418	1.295408	1.350208	1.510443	1.592912	1.517349	1.769925	1.621067	1.376545	1.536783	1.706621	1.096531	1.295408	1.944448	1.818494	2.061428	1.621935	1.517349	1.335518	1.438129	1.592912	1.343941	1.462084
EscCo.3_3603_2-525_NEs	1.263810	1.182151	1.229826	1.334056	0.168328	1.111765	1.266783	1.294762	1.094433	1.259858	1.165670	1.237267	1.172963	1.164817	1.084004	1.138248	1.213070	0.177757	0.000000	1.294762	1.114803	1.177156	1.254540	1.217510	1.343212	1.101490	1.266783	1.239591	1.159353	1.259858	1.165670	1.294762	1.114803	1.109566	1.298716	1.254412	1.226651	1.185877	1.204866	1.217666	1.328351	1.413336	1.578099	0.177757	1.146018	1.215242	1.174582	1.092108	1.164935	1.212613	1.138248	1.213070	0.180134	0.190273	1.227800	1.227483	1.274995	1.130669	1.427137	1.540699	0.000000	1.217510	1.343212	1.217510	1.358016	1.192240	1.243938	1.229826	1.334056	1.224908	1.243443	1.217666	1.332402	1.294762	1.129001	0.191197	1.156986	1.271728	0.954497	1.378015	1.099277	1.274158	0.177757	0.019942	1.272417	1.153226	1.227800	1.227483	0.200641	0.979530	1.378015	1.164582	1.204866	1.229826	1.334056	0.003182	1.212011	1.357956	0.179258	1.217510	1.343212
SalEn.4_10751_2-255_NEs	0.987707	1.153243	1.196359	1.407306	1.250923	1.239055	1.502790	0.935667	1.202525	0.986047	1.139552	0.946767	1.139552	0.953033	1.073726	1.189058	1.335707	1.215300	1.217510	0.935667	1.189175	1.216649	1.362740	0.000000	1.520457	1.234762	1.510552	0.978365	1.142169	0.986047	1.139552	0.935667	1.189175	0.230037	1.369209	0.160186	1.281084	1.163900	1.320699	1.214626	1.427802	1.512142	1.382727	1.215300	1.222093	1.329030	0.955651	1.066286	0.920525	1.181811	1.189058	1.335707	1.238420	1.154621	0.153611	1.292175	0.961346	1.194951	1.519008	1.343941	1.217510	0.000000	1.520457	0.006540	1.529523	0.145872	1.311171	1.201207	1.407306	0.152124	1.327937	1.202983	1.398308	0.935667	1.186715	1.161169	0.149015	1.234180	1.660956	2.167213	0.226557	1.360870	1.215300	1.212766	0.993480	1.129570	0.153611	1.292175	1.188202	1.692392	2.201847	1.169341	1.320699	1.196359	1.407306	1.207305	0.002611	1.554049	1.221016	0.000000	1.520457
SalEn.4_10751_262-540_NEs	1.343206	1.386578	1.356945	1.208490	1.272838	1.386878	1.209882	1.505458	1.446504	1.349975	1.379377	1.498582	1.365825	1.407824	1.412166	1.379271	1.194359	1.313231	1.343212	1.505458	1.430112	1.404708	1.229601	1.520457	0.000000	1.380074	1.209882	1.383122	1.363480	1.349975	1.379377	1.505458	1.430112	1.430240	0.228201	1.425647	0.197126	1.383374	1.227304	1.350170	1.214142	1.708286	1.473766	1.313231	1.329581	1.161124	1.423936	1.402741	1.395002	1.405420	1.379271	1.199847	1.339303	1.224370	1.440002	0.196846	1.503421	1.453521	1.719978	1.462084	1.343212	1.520457	0.000000	1.488832	0.009606	1.427804	0.189519	1.356945	1.208490	1.461757	0.201252	1.362990	1.202264	1.505458	1.426042	1.211807	1.247073	0.154994	1.392086	1.445296	1.438430	0.231368	1.313231	1.351331	1.373877	1.347145	1.440002	0.196846	1.181803	1.390448	1.455050	1.372066	1.218914	1.356945	1.208490	1.344811	1.506238	0.009616	1.313231	1.520457	0.000000
SalEn.51858_2-255_NEs	0.986973	1.140274	1.206062	1.398308	1.239610	1.248952	1.510552	0.934990	1.208288	0.985311	1.126667	0.955221	1.126808	0.961476	1.073768	1.208860	1.342402	1.204016	1.217510	0.934990	1.194914	1.226346	1.369620	0.006540	1.488832	1.244599	1.518321	0.977640	1.129410	0.985311	1.126667	0.934990	1.194914	0.224698	1.347410	0.158575	1.273170	1.183320	1.327364	1.224357	1.418685	1.519544	1.374197	1.204016	1.221058	1.335688	0.964133	1.066326	0.928764	1.168530	1.208860	1.342402	1.226986	1.149203	0.152014	1.284181	0.960644	1.200647	1.526477	1.335518	1.217510	0.006540	1.488832	0.000000	1.497845	0.147412	1.303089	1.210925	1.398308	0.153672	1.319764	1.212669	1.389344	0.934990	1.192426	1.155734	0.147412	1.220438	1.671411	2.167213	0.221237	1.339136	1.204016	1.212766	0.992743	1.116994	0.152014	1.284181	1.182777	1.702972	2.201847	1.178756	1.327364	1.206062	1.398308	1.207305	0.003919	1.522021	1.209711	0.006540	1.488832
SalEn.51858_262-540_NEs	1.344990	1.393354	1.356945	1.206338	1.245966	1.388459	1.197775	1.507639	1.430168	1.351782	1.386164	1.500191	1.350720	1.409796	1.412610	1.380770	1.202522	1.313231	1.358016	1.507639	1.414098	1.406242	1.227600	1.529523	0.009606	1.381635	1.197775	1.392449	1.381528	1.351782	1.386164	1.507639	1.414098	1.401383	0.233384	1.426901	0.200136	1.384875	1.235506	1.350170	1.211963	1.720039	1.447672	1.313231	1.330663	1.154880	1.425952	1.403122	1.396932	1.417338	1.380770	1.208015	1.339303	1.224370	1.441285	0.199851	1.505596	1.437298	1.752083	1.436540	1.358016	1.529523	0.009606	1.497845	0.000000	1.429079	0.192509	1.356945	1.206338	1.463043	0.204265	1.362990	1.200139	1.507639	1.410118	1.211807	1.262153	0.153713	1.383825	1.423647	1.409315	0.236571	1.313231	1.366178	1.375724	1.365023	1.441285	0.199851	1.181803	1.400918	1.433357	1.373547	1.227084	1.356945	1.206338	1.359526	1.515287	0.007200	1.313231	1.529523	0.009606
EscCo.2_51260_2-255_Ess	0.985778	1.145055	1.194531	1.361523	1.252253	1.173130	1.409736	1.003928	1.131462	0.984122	1.127259	0.935619	1.085870	0.978702	1.052811	1.115839	1.211088	1.256962	1.192240	1.003928	1.118844	1.125314	1.224078	0.145872	1.427804	1.169333	1.416814	0.976832	1.146887	0.984122	1.127259	1.003928	1.118844	0.234158	1.437573	0.033331	1.245996	1.111296	1.210904	1.181174	1.380450	1.540830	1.423497	1.256962	1.138980	1.313343	0.981484	1.054797	0.978719	1.153053	1.115839	1.211088	1.274264	1.225603	0.026532	1.250062	0.998166	1.134837	1.523565	1.395286	1.192240	0.145872	1.427804	0.147412	1.429079	0.000000	1.270920	1.199309	1.361523	0.023818	1.282588	1.180240	1.353154	1.003928	1.126623	1.219877	0.153422	1.273869	1.642255	2.184785	0.232472	1.429174	1.256962	1.206590	0.977364	1.133227	0.026532	1.250062	1.220692	1.663635	2.194930	1.106642	1.210904	1.194531	1.361523	1.201041	0.145907	1.459393	1.262997	0.145872	1.427804
EscCo.2_51260_262-537_NEs	1.254830	1.409602	1.312549	1.215763	1.205286	1.263757	1.212735	1.380578	1.464914	1.260718	1.391226	1.399861	1.405193	1.384373	1.415876	1.291929	1.193666	1.235094	1.243938	1.380578	1.465504	1.309314	1.213321	1.311171	0.189519	1.258086	1.217343	1.284331	1.368978	1.260718	1.391226	1.380578	1.465504	1.199396	0.211876	1.308470	0.015862	1.281445	1.216236	1.285662	1.220147	1.609276	1.527587	1.235094	1.287012	1.152988	1.400171	1.406562	1.331819	1.342216	1.291929	1.199057	1.240881	1.190468	1.321915	0.019536	1.378729	1.471903	1.599086	1.504732	1.243938	1.311171	0.189519	1.303089	0.192509	1.270920	0.000000	1.312549	1.215763	1.303747	0.028230	1.298577	1.220392	1.380578	1.461140	1.205005	1.243419	0.171241	1.310088	1.320673	1.204939	0.208655	1.235094	1.256534	1.283531	1.376381	1.321915	0.019536	1.164522	1.291201	1.330113	1.277265	1.208068	1.312549	1.215763	1.246023	1.311171	0.192741	1.235094	1.311171	0.189519
SalEn.3_4508_2-261_NEs	1.284159	1.287655	0.001288	1.395330	1.324341	0.151323	1.356531	1.367151	1.274525	1.295154	1.229901	1.290754	1.181776	1.302539	1.097525	0.129482	1.394312	1.366313	1.229826	1.367151	1.249105	0.128173	1.399574	1.201207	1.356945	0.149576	1.364912	1.258339	1.246581	1.295154	1.229901	1.367151	1.249105	1.132930	1.327194	1.208920	1.312407	0.133737	1.377353	0.011674	1.422678	1.738077	2.120638	1.366313	0.144391	1.384611	1.308258	1.117953	1.296821	1.202108	0.129482	1.394312	1.357142	1.261004	1.207433	1.331221	1.380005	1.284472	1.762519	2.061428	1.229826	1.201207	1.356945	1.210925	1.356945	1.199309	1.312549	0.000000	1.395330	1.181328	1.353820	0.003873	1.386539	1.367151	1.264907	1.254985	1.117405	1.275095	1.616113	1.414370	1.117940	1.333642	1.366313	1.230655	1.308281	1.261298	1.207433	1.331221	1.278272	1.630495	1.414370	0.126252	1.377353	0.001288	1.395330	1.231860	1.196406	1.364790	1.364855	1.201207	1.356945
SalEn.3_4508_280-544_NEs	1.339115	1.167669	1.388130	0.000000	1.399696	1.375144	0.106700	1.418370	1.248797	1.315350	1.195518	1.346128	1.106001	1.409260	1.127167	1.331898	0.117022	1.385789	1.334056	1.418370	1.239639	1.374405	0.111568	1.407306	1.208490	1.367914	0.106700	1.301351	1.174693	1.315350	1.195518	1.418370	1.239639	1.298586	1.149503	1.359698	1.236541	1.381293	0.106792	1.380827	0.012702	1.682526	1.606814	1.385789	1.395063	0.115659	1.409646	1.121927	1.449308	1.210742	1.331898	0.115571	1.375971	1.313588	1.353247	1.231692	1.426474	1.241864	1.649629	1.621935	1.334056	1.407306	1.208490	1.398308	1.206338	1.361523	1.215763	1.395330	0.000000	1.352510	1.246991	1.379256	0.005057	1.418370	1.227253	1.298922	1.287605	1.075461	1.481853	1.383787	1.291095	1.149503	1.385789	1.357085	1.293119	1.165983	1.353247	1.231692	1.270306	1.487330	1.371576	1.347049	0.108258	1.388130	0.000000	1.326712	1.407306	1.192959	1.393790	1.407306	1.208490
EscCo.4_02947_2-255_NEs	0.995962	1.133046	1.176613	1.352510	1.260977	1.136007	1.375594	1.008843	1.125686	0.994337	1.127825	0.936625	1.093307	0.978768	1.078067	1.080148	1.193260	1.272922	1.224908	1.008843	1.113077	1.070579	1.225464	0.152124	1.461757	1.132445	1.382555	0.996377	1.135000	0.994337	1.127825	1.008843	1.113077	0.241275	1.429251	0.034572	1.263352	1.071658	1.199008	1.163506	1.364314	1.610438	1.470675	1.272922	1.118536	1.287350	0.981537	1.080095	0.983103	1.160941	1.080148	1.193260	1.284339	1.250249	0.030528	1.267497	1.003089	1.123345	1.592359	1.441844	1.224908	0.152124	1.461757	0.153672	1.463043	0.023818	1.303747	1.181328	1.352510	0.000000	1.286660	1.162594	1.344232	1.008843	1.120849	1.251433	0.164597	1.277324	1.656507	2.226372	0.243174	1.420933	1.272922	1.232497	0.996715	1.142785	0.030528	1.267497	1.233443	1.678006	2.260102	1.066932	1.199008	1.176613	1.352510	1.226880	0.152161	1.493497	1.279018	0.152124	1.461757
EscCo.4_02947_262-537_NEs	1.230201	1.416967	1.353820	1.246991	1.228832	1.303048	1.230511	1.367665	1.466116	1.251037	1.404197	1.377118	1.423686	1.386683	1.423626	1.303020	1.210201	1.232228	1.243443	1.367665	1.454726	1.320364	1.225263	1.327937	0.201252	1.297102	1.235094	1.274095	1.388289	1.251037	1.404197	1.367665	1.454726	1.194694	0.212842	1.319959	0.019478	1.292569	1.222973	1.326545	1.245658	1.661546	1.551791	1.232228	1.306043	1.156627	1.411612	1.414291	1.311321	1.370246	1.303020	1.215570	1.237982	1.200113	1.333496	0.023147	1.365872	1.461131	1.651984	1.520237	1.243443	1.327937	0.201252	1.319764	0.204265	1.282588	0.028230	1.353820	1.246991	1.286660	0.000000	1.339501	1.251654	1.367665	1.450474	1.214779	1.269275	0.179711	1.308614	1.389031	1.200220	0.209627	1.232228	1.255950	1.273390	1.384072	1.333496	0.023147	1.183028	1.289895	1.398951	1.288355	1.220046	1.353820	1.246991	1.245517	1.327937	0.204513	1.232228	1.327937	0.201252
SalEn.14337_2-261_NEs	1.273006	1.281401	0.005168	1.379256	1.310449	0.146468	1.349789	1.354332	1.268431	1.283840	1.224202	1.271637	1.169158	1.304233	1.093259	0.127852	1.378697	1.351674	1.217666	1.354332	1.243307	0.129597	1.383560	1.202983	1.362990	0.144737	1.358092	1.247436	1.240768	1.283840	1.224202	1.354332	1.243307	1.134915	1.321065	1.189927	1.298535	0.132101	1.361949	0.007760	1.406168	1.725281	2.157800	1.351674	0.141171	1.368960	1.309933	1.113540	1.298548	1.196844	0.127852	1.378697	1.342725	1.255676	1.188285	1.317062	1.367057	1.278322	1.749244	2.096768	1.217666	1.202983	1.362990	1.212669	1.362990	1.180240	1.298577	0.003873	1.379256	1.162594	1.339501	0.000000	1.370582	1.354332	1.258966	1.249702	1.103679	1.261944	1.596267	1.422690	1.119964	1.327462	1.351674	1.218554	1.296841	1.255355	1.188285	1.317062	1.272627	1.610724	1.422690	0.124632	1.361949	0.005168	1.379256	1.219738	1.198200	1.370942	1.350243	1.202983	1.362990
SalEn.14337_280-544_NEs	1.339115	1.172409	1.379358	0.005057	1.423367	1.375144	0.103754	1.418370	1.254012	1.315350	1.200375	1.346128	1.110563	1.409260	1.131943	1.338749	0.116992	1.409853	1.332402	1.418370	1.244784	1.381374	0.114470	1.398308	1.202264	1.367914	0.103754	1.308707	1.179486	1.315350	1.200375	1.418370	1.244784	1.290505	1.158630	1.351458	1.241234	1.388322	0.106764	1.372143	0.012696	1.689696	1.626322	1.409853	1.386514	0.118537	1.409646	1.126656	1.449308	1.220763	1.338749	0.115541	1.399728	1.319373	1.345020	1.236357	1.426474	1.246995	1.656750	1.641902	1.332402	1.398308	1.202264	1.389344	1.200139	1.353154	1.220392	1.386539	0.005057	1.344232	1.251654	1.370582	0.000000	1.418370	1.232333	1.304689	1.279543	1.079843	1.498225	1.413821	1.282986	1.158630	1.409853	1.355399	1.293119	1.170764	1.345020	1.236357	1.268822	1.503845	1.401498	1.353981	0.108231	1.379358	0.005057	1.325082	1.398308	1.186823	1.417914	1.398308	1.202264
SalEn.2_MW08891_1-254_NEs	0.147743	1.146811	1.367151	1.418370	1.272978	1.299693	1.451239	0.000000	1.172529	0.144789	1.142044	0.153467	1.139056	0.161383	1.116000	1.357499	1.388420	1.297661	1.294762	0.000000	1.153942	1.349782	1.409920	0.935667	1.505458	1.294218	1.459187	0.152400	1.149485	0.144789	1.142044	0.000000	1.153942	0.965748	1.509450	0.989433	1.335869	1.374029	1.369566	1.347941	1.414640	1.833022	1.749957	1.297661	1.371875	1.449816	0.159651	1.121210	0.110069	1.137624	1.357499	1.388420	1.313587	1.306311	0.993003	1.343501	0.010529	1.156642	1.857333	1.714975	1.294762	0.935667	1.505458	0.934990	1.507639	1.003928	1.380578	1.367151	1.418370	1.008843	1.367665	1.354332	1.418370	0.000000	1.151409	1.320763	0.925149	1.316696	1.317192	1.899631	0.941405	1.515128	1.297661	1.291532	0.155699	1.135653	0.993003	1.343501	1.304732	1.331084	1.889720	1.336902	1.369566	1.367151	1.418370	1.311313	0.935667	1.525376	1.309512	0.935667	1.505458
SalEn.2_MW08891_259-530_NEs	1.142532	0.143295	1.264907	1.227253	1.110377	1.282418	1.228973	1.151409	0.008608	1.147364	0.148393	1.127467	0.160837	1.151084	0.165432	1.174784	1.264183	1.183829	1.129001	1.151409	0.001223	1.203802	1.261356	1.186715	1.426042	1.276365	1.228973	1.148953	0.147862	1.147364	0.148393	1.151409	0.000000	1.129038	1.299255	1.133310	1.458990	1.206406	1.241890	1.253419	1.215909	1.339514	1.734911	1.183829	1.292689	1.237710	1.149629	0.164602	1.186306	0.162744	1.174784	1.258947	1.182569	1.200511	1.134621	1.456985	1.150080	0.007341	1.395091	1.763582	1.129001	1.186715	1.426042	1.192426	1.410118	1.126623	1.461140	1.264907	1.227253	1.120849	1.450474	1.258966	1.232333	1.151409	0.000000	1.201798	1.135342	1.367351	1.652736	1.715757	1.137285	1.298155	1.183829	1.127793	1.142664	0.147978	1.134621	1.456985	1.074685	1.690239	1.687438	1.203738	1.252702	1.264907	1.227253	1.111225	1.193683	1.399563	1.182569	1.186715	1.426042
KlePn.2_43751_2-526_BeL	1.347119	1.277051	1.254985	1.298922	0.182888	1.237244	1.294966	1.320763	1.203872	1.329246	1.260828	1.242680	1.248098	1.197217	1.141384	1.251803	1.330175	0.184536	0.191197	1.320763	1.186683	1.283515	1.323194	1.161169	1.211807	1.232261	1.294966	1.300259	1.254710	1.329246	1.260828	1.320763	1.186683	1.139870	1.117445	1.274024	1.217810	1.273789	1.337145	1.249702	1.309603	1.456978	1.758957	0.184536	1.194880	1.235201	1.207639	1.149905	1.219876	1.222416	1.251803	1.330175	0.185739	0.002558	1.250163	1.205457	1.332797	1.220273	1.456652	1.715418	0.191197	1.161169	1.211807	1.155734	1.211807	1.219877	1.205005	1.254985	1.298922	1.251433	1.214779	1.249702	1.304689	1.320763	1.201798	0.000000	1.068798	1.184364	0.901422	1.264055	1.111758	1.095641	0.184536	0.192929	1.324147	1.278728	1.250163	1.205457	0.175939	0.920174	1.264055	1.250780	1.337145	1.254985	1.298922	0.193246	1.155734	1.224471	0.184441	1.161169	1.211807
CitRo.1_10111_2-255_NEs	0.945928	1.099248	1.112700	1.287605	1.161579	1.101110	1.351399	0.925149	1.158083	0.948382	1.086445	0.865426	1.074852	0.903916	1.074761	1.114301	1.182507	1.141217	1.156986	0.925149	1.137473	1.137640	1.202670	0.149015	1.247073	1.092276	1.358299	0.936843	1.091837	0.948382	1.086445	0.925149	1.137473	0.244326	1.256519	0.166624	1.239964	1.125110	1.182327	1.104553	1.327205	1.494085	1.392534	1.141217	1.120576	1.202367	0.906316	1.067222	0.876204	1.162032	1.114301	1.182507	1.162371	1.074061	0.161552	1.250225	0.937556	1.156988	1.493550	1.344508	1.156986	0.149015	1.247073	0.147412	1.262153	0.153422	1.243419	1.117405	1.287605	0.164597	1.269275	1.103679	1.279543	0.925149	1.135342	1.068798	0.000000	1.168512	1.487377	1.950944	0.240780	1.262856	1.141217	1.152581	0.951705	1.089938	0.161552	1.250225	1.077023	1.503857	1.987525	1.105123	1.182327	1.112700	1.287605	1.147137	0.145890	1.288984	1.152442	0.149015	1.247073
CitRo.1_10111_262-537_NEs	1.173035	1.270122	1.275095	1.075461	1.136442	1.297727	1.111186	1.316696	1.365309	1.178086	1.264263	1.227684	1.298981	1.304359	1.220952	1.359136	1.130359	1.209266	1.271728	1.316696	1.371106	1.365407	1.130210	1.234180	0.154994	1.291752	1.111186	1.195421	1.239776	1.178086	1.264263	1.316696	1.371106	1.168211	0.180911	1.255754	0.170883	1.370613	1.151817	1.263233	1.087305	1.533915	1.429215	1.209266	1.335204	1.031856	1.311233	1.213123	1.219398	1.234159	1.359136	1.135681	1.210186	1.196686	1.266749	0.173620	1.314984	1.367597	1.542450	1.425473	1.271728	1.234180	0.154994	1.220438	0.153713	1.273869	0.171241	1.275095	1.075461	1.277324	0.179711	1.261944	1.079843	1.316696	1.367351	1.184364	1.168512	0.000000	1.131825	1.200239	1.173544	0.180862	1.209266	1.264151	1.180810	1.251647	1.266749	0.173620	1.045331	1.126541	1.200239	1.338475	1.149135	1.275095	1.075461	1.265899	1.227968	0.150662	1.209266	1.234180	0.154994
