EscCo.3_2446_1-260_NEs	1.048899	1.078037	2.120534	1.163188	1.732309	1.564687	0.229006	1.039595	1.931006	1.073079	0.259267	2.223628	1.869505	0.001279	1.048899	1.099540	1.869505	1.054470	1.439582	1.411210	1.034310	1.445840	1.481372	1.022767	1.075447	1.877675	1.409435	0.428918	0.010294	1.362622	0.490059	1.081956	1.143613	1.449367	0.440386	0.814966	1.468178	1.007019	0.279824	0.446435	1.936098	0.428918	0.434207	1.407920	0.000000	0.490059	0.030021	1.374987	1.196741	0.482727	1.352268	1.440436	0.227136	1.081200	1.441069	1.534090	2.112473	1.043897	1.908405	1.362622	0.279824	1.849455	1.362622	1.125608	1.072552	1.072750	1.012944	2.106214	1.074060	1.021525	2.113647	1.363730	1.877675	1.029764	1.409584	1.110169	1.317197	1.493912	0.813253	0.231244	1.869505	1.081200	1.441510	0.436386	2.245089	0.230926	0.490059	0.434305	1.352982	0.497877	0.434129	1.873152	0.230926	1.965534	1.075862	1.866520	1.365113	1.534090	1.340875	1.078570	1.049898	1.463412	0.921914	1.441510	1.353469	1.374987	1.678001	1.185839	1.025248	1.746418	1.346850	2.172211	0.209158	1.073079	1.372047	1.029764	1.959053	1.439988	1.908357	1.323072
SalEn.2_MW23761_1-260_NEs	0.997304	0.926011	1.985460	1.170679	1.821222	1.576478	0.435774	0.924222	1.863965	0.926011	0.427492	2.693969	1.688198	0.492447	1.001591	1.038110	1.688198	1.002556	1.265897	1.463770	0.997228	1.299768	1.604470	0.948073	1.007073	1.793851	1.340947	0.237305	0.502710	1.419835	0.000000	0.987226	1.156458	1.329780	0.176617	0.712909	1.523372	0.869222	0.448068	0.149132	1.846256	0.237305	0.221631	1.339809	0.490059	0.000000	0.474192	1.432774	1.137808	0.003851	1.521030	1.286698	0.440995	0.977958	1.523929	1.721962	2.250846	1.001591	1.763099	1.419835	0.448068	1.823703	1.419835	1.147187	0.983285	0.925938	0.952391	2.224970	1.039418	0.873873	1.978479	1.262740	1.793851	0.920517	1.335970	1.043420	1.478989	1.522571	0.705405	0.442593	1.688198	0.977958	1.317238	0.179933	2.212248	0.432960	0.000000	0.168521	1.514523	0.005143	0.181528	1.660545	0.432960	1.869992	1.021928	1.660545	1.337672	1.728855	1.507413	0.930922	0.871181	1.458695	0.859263	1.317238	1.507413	1.432774	1.715096	1.132278	1.000152	1.811548	1.507413	2.270880	0.441335	0.926011	1.298284	0.920517	1.774024	1.275193	1.909782	1.472007
EscCo.4_01401_1-260_NEs	1.083095	1.065457	2.107778	1.143448	1.691160	1.581214	0.217467	1.027564	1.912605	1.060577	0.259643	2.235794	1.904209	0.028695	1.083095	1.077038	1.904209	1.088827	1.428336	1.353525	1.068047	1.428324	1.500251	1.002629	1.089159	1.891756	1.373026	0.444507	0.028674	1.358224	0.474192	1.095690	1.124214	1.411540	0.450239	0.792527	1.417492	1.005332	0.270584	0.448335	1.935032	0.444507	0.445129	1.413865	0.030021	0.474192	0.000000	1.370484	1.203438	0.466960	1.347924	1.416839	0.213963	1.090145	1.436047	1.568065	2.124394	1.077932	1.922875	1.358224	0.270584	1.838938	1.358224	1.107043	1.051434	1.060257	1.002282	2.118242	1.097826	1.019790	2.100742	1.350840	1.891756	1.018962	1.373178	1.087511	1.279074	1.442185	0.790795	0.217947	1.904209	1.090145	1.403781	0.450800	2.250818	0.219357	0.474192	0.439544	1.348633	0.481891	0.448509	1.893056	0.219357	1.961250	1.078077	1.900824	1.388025	1.568065	1.336626	1.065988	1.033267	1.387639	0.895390	1.403781	1.349142	1.370484	1.682539	1.192553	1.009341	1.690329	1.342565	2.194613	0.194622	1.060577	1.358917	1.018962	1.974945	1.422660	1.914347	1.284774
SalEn.4_08811_1-248_NEs	1.219610	1.278441	1.903039	1.350205	1.575309	1.791597	1.436703	1.176528	1.596179	1.284000	1.524934	2.028065	1.782971	1.368907	1.219610	1.239742	1.782971	1.219610	1.262741	0.160465	1.237109	1.272279	1.575158	1.369567	1.316052	1.841944	1.233832	1.393834	1.380436	0.001345	1.432774	1.285133	1.344717	1.215196	1.486675	1.338660	1.194859	1.207360	1.497333	1.434316	1.819529	1.387801	1.451647	1.327560	1.374987	1.432774	1.370484	0.000000	1.439000	1.432014	0.150096	1.275529	1.411736	1.272688	0.163683	1.768847	2.159807	1.219610	1.830246	0.002693	1.497333	1.813034	0.001345	1.369272	1.356210	1.295293	1.344976	2.102295	1.288720	1.218715	1.903043	1.168429	1.841944	1.387057	1.244633	1.239586	0.168932	1.203933	1.321757	1.442270	1.782971	1.272688	1.217955	1.486158	2.153396	1.431016	1.432774	1.485571	0.148772	1.438560	1.492634	1.780645	1.431016	1.807309	1.164861	1.780645	1.169130	1.760408	0.150240	1.284000	1.229122	1.215160	1.819790	1.217955	0.145375	0.000000	1.833287	1.432640	1.209682	1.605346	0.151868	2.007979	1.368052	1.284000	1.156465	1.387057	1.851741	1.233500	1.558435	0.170575
KlePn.1_02038_1-244_NEs	0.959901	0.741790	1.566522	0.541170	1.577492	1.524007	1.276621	0.768324	1.503469	0.745085	1.245798	2.206898	1.756771	1.202041	0.964097	0.886648	1.756771	0.959901	1.546244	1.448337	0.968423	1.568771	1.352952	0.813531	0.957760	1.742064	1.472074	1.260399	1.202831	1.425792	1.137808	0.942300	0.529537	1.467011	1.277575	1.192295	1.739036	0.728220	1.297390	1.197176	1.696372	1.260399	1.213199	1.465183	1.196741	1.137808	1.203438	1.439000	0.000000	1.126685	1.400022	1.538452	1.276162	0.942720	1.360688	1.255996	2.292418	0.972715	1.749427	1.425792	1.297390	1.822330	1.425792	0.521436	0.813867	0.748386	0.796484	2.242388	0.953119	0.734967	1.580199	1.395526	1.742064	0.813705	1.459746	0.878193	1.438765	1.764780	1.183153	1.271434	1.756771	0.942720	1.467011	1.265141	2.261945	1.281363	1.137808	1.270501	1.405581	1.141306	1.270657	1.747799	1.281363	1.902893	0.978822	1.740996	1.301326	1.261618	1.411730	0.745085	0.717228	1.617497	1.509499	1.467011	1.405750	1.439000	1.494187	0.002759	0.916516	1.561305	1.411730	2.349014	1.202934	0.745085	1.400546	0.813705	1.599102	1.537719	1.558411	1.444977
SalEn.12336_1-260_NEs	0.992212	0.921332	1.976403	1.164419	1.836299	1.590411	0.433354	0.927917	1.872102	0.921332	0.429587	2.701470	1.707243	0.485098	0.996484	1.042117	1.707243	0.997448	1.265291	1.450085	0.983218	1.299129	1.617200	0.943241	1.001967	1.813212	1.340272	0.235518	0.495281	1.419087	0.003851	0.982203	1.150272	1.329124	0.181359	0.722236	1.530053	0.872798	0.454779	0.153723	1.859778	0.235518	0.223272	1.327372	0.482727	0.003851	0.466960	1.432014	1.126685	0.000000	1.513686	1.286075	0.438558	0.972964	1.509748	1.728827	2.249678	0.996484	1.782417	1.419087	0.454779	1.848050	1.419087	1.141199	0.978247	0.921260	0.947544	2.232552	1.034168	0.877454	1.969399	1.267380	1.813212	0.915859	1.335297	1.047435	1.465163	1.529202	0.714663	0.437926	1.707243	0.972964	1.316589	0.184693	2.219795	0.430551	0.003851	0.173220	1.507187	0.009018	0.186295	1.679510	0.430551	1.876882	1.016734	1.679510	1.325081	1.735712	1.500140	0.926230	0.874717	1.464983	0.858952	1.316589	1.500140	1.432014	1.715096	1.121182	1.004007	1.826637	1.500140	2.279459	0.438895	0.921332	1.303123	0.915859	1.793481	1.274580	1.900430	1.458201
EscCo.1_00870_1-249_NEs	1.246119	1.256460	1.981341	1.280376	1.552487	1.712920	1.334108	1.217670	1.530011	1.261920	1.378494	1.863774	1.860084	1.346248	1.246119	1.272427	1.860084	1.246119	1.257353	0.136409	1.251919	1.297454	1.586497	1.388747	1.273820	1.874780	1.239239	1.435697	1.357536	0.148309	1.521030	1.257393	1.287865	1.260505	1.543415	1.419583	1.074610	1.256372	1.497165	1.435038	1.882861	1.429498	1.533279	1.293676	1.352268	1.521030	1.347924	0.150096	1.400022	1.513686	0.000000	1.251277	1.334710	1.244993	0.139607	1.744780	2.084449	1.246119	1.879117	0.146700	1.497165	1.786616	0.148309	1.294669	1.380275	1.267536	1.344389	1.985053	1.285021	1.268149	1.973181	1.192646	1.874780	1.368859	1.249946	1.272271	0.156800	1.082420	1.407396	1.352420	1.860084	1.244993	1.263455	1.521455	2.050116	1.329289	1.521030	1.535806	0.005373	1.527781	1.521455	1.840703	1.329289	1.803188	1.211194	1.856901	1.256322	1.736470	0.001344	1.261920	1.245005	1.183840	1.686991	1.263455	0.006714	0.149408	1.738122	1.406104	1.234848	1.542888	0.002691	1.950410	1.410625	1.261920	1.200540	1.368859	1.935364	1.241614	1.517440	0.154424
EscCo.1_02156_20-286_NEs	1.221788	1.193539	1.592069	1.423633	1.593333	1.520871	1.491468	1.235403	1.324317	1.193539	1.389707	2.148736	1.460654	1.440436	1.221788	1.113579	1.460654	1.228318	0.022861	1.187133	1.221707	0.022880	1.352052	1.251088	1.211827	1.513056	0.185131	1.299502	1.433877	1.285056	1.286698	1.177587	1.417919	0.183147	1.390526	1.743185	1.421083	1.187721	1.519870	1.306405	1.426388	1.305055	1.406214	0.166965	1.440436	1.286698	1.416839	1.275529	1.538452	1.286075	1.251277	0.000000	1.504975	1.178678	1.194576	1.316539	2.265960	1.215894	1.500785	1.285056	1.519870	1.615666	1.285056	1.403430	1.298344	1.198779	1.267930	2.234149	1.213211	1.204366	1.598914	0.208252	1.513056	1.244907	0.183568	1.119070	1.187438	1.415515	1.733624	1.525308	1.460654	1.178678	0.183955	1.402043	2.227210	1.485213	1.286698	1.363524	1.241608	1.307542	1.396253	1.437873	1.485213	1.644320	1.146656	1.443959	0.199175	1.327497	1.241920	1.199790	1.222255	1.448411	1.633650	0.183955	1.236830	1.275529	1.318788	1.516884	1.141651	1.592483	1.241920	2.237875	1.383019	1.193539	0.212060	1.244907	1.487200	0.022789	1.326356	1.187360
SalEn.50509_1-260_NEs	1.035293	1.038184	2.257119	1.183439	1.935010	1.709507	0.010305	1.074602	1.846111	1.042591	0.261708	2.362307	1.835782	0.228834	1.035293	1.067763	1.835782	1.040768	1.503948	1.456862	1.039695	1.523793	1.555189	1.083729	1.132888	1.887530	1.373227	0.467428	0.230788	1.399110	0.440995	1.140084	1.185303	1.437012	0.454891	0.819969	1.533906	1.023921	0.279332	0.431073	2.104743	0.467428	0.451347	1.427953	0.227136	0.440995	0.213963	1.411736	1.276162	0.438558	1.334710	1.504975	0.000000	1.139381	1.458436	1.631826	2.225182	1.039773	1.890173	1.399110	0.279332	1.951490	1.399110	1.163899	1.095969	1.038107	1.074045	2.243624	1.136545	1.038692	2.279288	1.452455	1.887530	1.038271	1.385918	1.077861	1.383204	1.539859	0.821651	0.010323	1.835782	1.139381	1.429254	0.460091	2.338707	0.011610	0.440995	0.449683	1.334710	0.441548	0.462407	1.833057	0.011610	1.992002	1.078141	1.833057	1.519063	1.631826	1.329543	1.047986	1.054357	1.502775	0.938052	1.429254	1.335879	1.411736	1.663686	1.275735	1.073457	1.935035	1.323742	2.227838	0.207569	1.042591	1.469728	1.038271	2.060035	1.471299	1.921534	1.401098
EscCo.50863_1-243	0.147027	0.531949	2.096611	0.673512	1.535717	1.806128	1.130650	0.454675	1.430302	0.534589	1.067729	1.808780	1.931711	1.081200	0.148675	0.206287	1.931711	0.147027	1.146521	1.307461	0.150337	1.167007	1.424540	0.472983	0.042491	1.996018	1.256035	1.030601	1.074442	1.267837	0.977958	0.006897	0.665762	1.250441	1.031015	1.133226	1.272923	0.463801	1.094491	0.996838	1.872732	1.026033	1.045023	1.222883	1.081200	0.977958	1.090145	1.272688	0.942720	0.972964	1.244993	1.178678	1.139381	0.000000	1.253239	1.294444	1.992018	0.148672	1.999929	1.267837	1.094491	1.777000	1.267837	0.652398	0.484431	0.531806	0.461612	1.958056	0.039456	0.458714	2.104330	1.173287	1.996018	0.470148	1.250441	0.208033	1.187064	1.255078	1.124733	1.148146	1.931711	0.000000	1.250441	1.033103	1.968367	1.127345	0.977958	1.033889	1.239296	0.989061	1.037579	1.919935	1.127345	1.851837	0.157817	1.919935	1.207341	1.306902	1.240295	0.534589	0.483025	1.365417	1.277121	1.250441	1.240380	1.272688	1.288828	0.939915	0.185770	1.534565	1.246049	2.119199	1.090561	0.534589	1.196924	0.470148	2.017091	1.170464	1.430487	1.164097
EntCo.1_19240_1-247_NEs	1.228716	1.246203	2.021733	1.278312	1.534173	1.677197	1.470551	1.142849	1.405347	1.246203	1.460241	1.940052	1.928334	1.434778	1.228716	1.183813	1.928334	1.228716	1.172045	0.158339	1.228240	1.201850	1.533377	1.354565	1.248773	1.887286	1.190656	1.457360	1.453534	0.161834	1.523929	1.250044	1.273495	1.201093	1.451712	1.391343	1.115937	1.211145	1.431418	1.459212	1.795901	1.451105	1.422084	1.234347	1.441069	1.523929	1.436047	0.163683	1.360688	1.509748	0.139607	1.194576	1.458436	1.253239	0.000000	1.618526	2.125934	1.228716	1.868160	0.160183	1.431418	1.808879	0.161834	1.305210	1.353049	1.251890	1.330175	2.038876	1.299211	1.222484	2.029217	1.121687	1.887286	1.344782	1.206322	1.183662	0.174330	1.129586	1.386239	1.470422	1.928334	1.253239	1.198644	1.465114	2.101779	1.464687	1.523929	1.484377	0.138023	1.530465	1.465114	1.908768	1.464687	1.795626	1.181320	1.924528	1.116881	1.625581	0.137863	1.246203	1.213229	1.150545	1.704968	1.198644	0.133053	0.163683	1.712609	1.360688	1.166259	1.532928	0.136250	1.943092	1.449608	1.246203	1.122161	1.344782	1.822769	1.180851	1.413746	0.176000
KlePn.1_02649_1-270_NEs	1.349017	1.329535	1.694344	1.452059	1.739044	0.926330	1.652360	1.154275	1.443482	1.335078	1.579763	2.224833	1.814675	1.534090	1.355141	1.145704	1.814675	1.368426	1.280275	1.679123	1.342904	1.285109	0.281472	1.378435	1.301328	1.901324	1.338654	1.746056	1.546775	1.758397	1.721962	1.296913	1.445973	1.351905	1.712086	1.513459	1.319187	1.152683	1.641842	1.749637	1.694414	1.752987	1.729813	1.225127	1.534090	1.721962	1.568065	1.768847	1.255996	1.728827	1.744780	1.316539	1.631826	1.294444	1.618526	0.000000	2.269851	1.361508	1.873910	1.758397	1.641842	1.298697	1.758397	1.425388	1.345396	1.329461	1.346438	2.290657	1.339977	1.173471	1.694344	1.228616	1.908326	1.400298	1.322067	1.196730	1.681703	1.313391	1.506761	1.632963	1.814675	1.294444	1.344393	1.741151	2.241532	1.644988	1.721962	1.715296	1.730177	1.744632	1.734368	1.782723	1.644988	1.409694	1.361063	1.790678	1.144407	0.003749	1.719713	1.352553	1.215486	1.477671	2.219016	1.344393	1.712896	1.776464	0.269811	1.243639	1.416449	1.738078	1.719713	2.222806	1.497942	1.335078	1.250097	1.400298	1.717176	1.293884	1.442437	1.704172
EscCo.4_00425_1-341_NEs	1.944749	1.981075	2.098517	2.299544	2.653804	2.132378	2.209831	2.214091	2.313687	1.972396	2.260772	0.241193	2.187791	2.105188	1.944749	1.923610	2.187791	1.937210	2.294479	2.189180	1.936044	2.365674	2.545395	2.467830	1.980926	2.203173	2.200091	2.577461	2.091873	2.134211	2.250846	2.001315	2.295941	2.279906	2.600775	2.110521	3.092115	2.113955	2.052191	2.670816	2.074141	2.577461	2.581227	2.234074	2.112473	2.250846	2.124394	2.159807	2.292418	2.249678	2.084449	2.265960	2.225182	1.992018	2.125934	2.269851	0.000000	1.936031	2.168145	2.126269	2.052191	2.474499	2.134211	2.220262	2.545376	1.987608	2.441461	0.026864	1.909719	2.113092	2.098517	2.068258	2.196441	2.360960	2.209057	1.923728	2.148966	3.064540	2.089733	2.250965	2.187791	1.992018	2.289667	2.601409	0.031900	2.188677	2.250846	2.554609	2.085596	2.233590	2.593952	2.175201	2.188677	2.491768	1.880331	2.181587	2.135251	2.262922	2.055960	1.964745	2.200683	2.924665	2.126773	2.289667	2.055368	2.165306	2.298878	2.289446	1.962064	2.611922	2.055960	0.032294	2.047109	1.972396	2.053647	2.360960	2.129086	2.231672	2.374712	2.128830
SalEn.10835_1-243_NEs	0.004128	0.532031	1.932117	0.654659	1.487093	1.773881	1.036570	0.484079	1.370686	0.529240	1.036335	1.754368	1.780763	1.043897	0.005509	0.186514	1.780763	0.004128	1.194661	1.294537	0.006891	1.209781	1.404200	0.472611	0.150109	1.827153	1.218766	1.051397	1.051807	1.215161	1.001591	0.147006	0.653556	1.222143	1.030705	1.158201	1.245038	0.479988	1.018637	0.992472	1.658442	1.046772	0.982813	1.177218	1.043897	1.001591	1.077932	1.219610	0.972715	0.996484	1.246119	1.215894	1.039773	0.148672	1.228716	1.361508	1.936031	0.000000	1.821544	1.215161	1.018637	1.850220	1.215161	0.646985	0.466225	0.531887	0.461174	1.868895	0.165137	0.479950	1.939819	1.157465	1.827153	0.468503	1.207384	0.184731	1.166041	1.233662	1.149573	1.052324	1.780763	0.148672	1.222143	1.027778	1.968773	1.033833	1.001591	1.038201	1.246759	1.012979	1.032190	1.764192	1.033833	1.882436	0.125444	1.764192	1.193833	1.361508	1.241466	0.529240	0.500130	1.416544	1.186030	1.222143	1.259702	1.219610	1.366453	0.969936	0.179139	1.472744	1.247158	2.032426	1.089295	0.529240	1.169335	0.468503	1.728680	1.205531	1.383160	1.160126
EscCo.2_47630_21-326_Ess	1.814981	1.705953	0.229736	1.691497	2.706731	2.007495	1.864195	1.744220	2.339565	1.712486	1.720630	2.103201	0.196393	1.901546	1.814981	1.838938	0.196393	1.832818	1.554163	1.735954	1.830069	1.562294	1.789312	1.971384	1.999580	0.025804	1.491723	1.771973	1.919925	1.819301	1.763099	2.028032	1.697331	1.435667	1.775165	1.912966	1.961268	1.880184	1.923749	1.780046	0.206402	1.771973	1.823170	1.536445	1.908405	1.763099	1.922875	1.830246	1.749427	1.782417	1.879117	1.500785	1.890173	1.999929	1.868160	1.873910	2.168145	1.821544	0.000000	1.812067	1.923749	1.501121	1.819301	1.718327	1.929689	1.725651	1.900620	2.084779	2.006042	1.905129	0.232693	1.483823	0.024667	1.921167	1.486040	1.891956	1.626226	1.980605	1.895244	1.886801	0.195637	1.999929	1.439491	1.772954	2.147560	1.847920	1.763099	1.763563	1.856849	1.770805	1.766284	0.190638	1.847920	1.527713	1.907986	0.192029	1.473854	1.873478	1.849069	1.727684	1.758932	2.085250	1.938024	1.439491	1.860116	1.841131	1.909114	1.746641	1.808287	2.714624	1.849069	2.071191	1.803237	1.712486	1.398871	1.921167	0.172540	1.507092	2.349857	1.642657
SalEn.10775_1-248_NEs	1.215161	1.267552	1.884508	1.331434	1.558253	1.802851	1.423847	1.172436	1.579219	1.273062	1.510529	1.997371	1.780741	1.356599	1.215161	1.228684	1.780741	1.215161	1.272212	0.157011	1.232540	1.281868	1.559611	1.357318	1.310753	1.823869	1.219171	1.381598	1.367950	0.001344	1.419835	1.280192	1.326127	1.200766	1.472799	1.326718	1.190802	1.196791	1.483221	1.421372	1.808307	1.375618	1.438484	1.337948	1.362622	1.419835	1.358224	0.002693	1.425792	1.419087	0.146700	1.285056	1.399110	1.267837	0.160183	1.758397	2.126269	1.215161	1.812067	0.000000	1.483221	1.792728	0.001344	1.350877	1.350672	1.284256	1.339540	2.069317	1.283730	1.208035	1.884509	1.176988	1.823869	1.374581	1.229866	1.228529	0.167111	1.199804	1.310039	1.429202	1.780741	1.267837	1.203450	1.472194	2.119786	1.418283	1.419835	1.471429	0.145376	1.425493	1.478610	1.778458	1.418283	1.788004	1.160763	1.778458	1.172697	1.750036	0.146840	1.273062	1.218357	1.205064	1.830648	1.203450	0.141997	0.002693	1.821983	1.419489	1.205396	1.587946	0.148461	1.982195	1.362370	1.273062	1.165147	1.374581	1.833668	1.242680	1.566207	0.168750
KlePn.2_33101_1-260_NEs	1.018986	1.090131	2.197831	1.197710	1.968935	1.681904	0.288815	1.052547	1.775253	1.090131	0.223326	2.121809	1.920990	0.277997	1.018986	0.991481	1.920990	1.024340	1.532423	1.399087	1.014119	1.533270	1.511737	1.088093	1.075411	1.965880	1.466243	0.405977	0.270437	1.483221	0.448068	1.095161	1.199550	1.495978	0.437583	0.752887	1.553814	0.975383	0.000000	0.402630	2.020347	0.405977	0.381295	1.421168	0.279824	0.448068	0.270584	1.497333	1.297390	0.454779	1.497165	1.519870	0.279332	1.094491	1.431418	1.641842	2.052191	1.018637	1.923749	1.483221	0.000000	1.627281	1.483221	1.189607	1.078965	1.085495	1.069600	1.948558	1.115208	0.976293	2.190773	1.347902	1.965880	1.017858	1.473445	1.000829	1.337998	1.560328	0.751640	0.289458	1.920990	1.094491	1.487627	0.438059	2.021599	0.290975	0.448068	0.435964	1.504397	0.449765	0.435823	1.917126	0.290975	1.618040	0.984460	1.909927	1.482415	1.641842	1.490286	1.095706	1.023427	1.479692	0.856835	1.487627	1.498122	1.497333	1.700664	1.296959	0.968316	1.959487	1.490286	1.973885	0.230449	1.090131	1.365631	1.017858	1.881742	1.486514	1.789471	1.331398
KlePn.2_23411_1-254_NEs	1.833402	2.022920	1.439333	2.143371	1.734573	1.722775	1.947043	1.801343	1.748223	2.022920	1.629931	2.538309	1.504285	1.857119	1.833402	1.822114	1.504285	1.833139	1.679503	1.694437	1.841749	1.701018	1.382148	2.163018	1.763849	1.547659	1.632267	1.594465	1.874634	1.792728	1.823703	1.755776	2.117262	1.617619	1.778333	1.760508	1.940409	1.727135	1.627281	1.843631	1.476492	1.601738	1.773877	1.642139	1.849455	1.823703	1.838938	1.813034	1.822330	1.848050	1.786616	1.615666	1.951490	1.777000	1.808879	1.298697	2.474499	1.850220	1.501121	1.792728	1.627281	0.000000	1.792728	1.995427	2.243700	2.014502	2.239065	2.335655	1.787826	1.719188	1.439333	1.707862	1.547659	2.181774	1.639344	1.812441	1.705709	1.947856	1.779782	1.948133	1.504285	1.777000	1.617619	1.780480	2.451087	1.927075	1.823703	1.810570	1.770979	1.859798	1.788045	1.497565	1.927075	0.037908	1.824692	1.490842	1.616127	1.311940	1.767660	2.021355	1.935407	1.826964	1.944420	1.617619	1.775422	1.813034	1.548216	1.810077	1.811398	1.732706	1.767660	2.329848	1.831849	2.022920	1.729461	2.181774	1.278328	1.688241	1.791031	1.705672
SalEn.52058_1-248_NEs	1.215161	1.267552	1.891568	1.337581	1.558253	1.811106	1.423847	1.172436	1.579219	1.273062	1.510529	2.005095	1.772414	1.356599	1.215161	1.228684	1.772414	1.215161	1.272212	0.158643	1.232540	1.281868	1.559611	1.357318	1.310753	1.831012	1.224164	1.381598	1.367950	0.000000	1.419835	1.280192	1.332226	1.205710	1.472799	1.326718	1.190802	1.196791	1.483221	1.421372	1.808307	1.375618	1.438484	1.337948	1.362622	1.419835	1.358224	0.001345	1.425792	1.419087	0.148309	1.285056	1.399110	1.267837	0.161834	1.758397	2.134211	1.215161	1.819301	0.001344	1.483221	1.792728	0.000000	1.356863	1.350672	1.284256	1.339540	2.077339	1.283730	1.208035	1.891570	1.176988	1.831012	1.374581	1.234878	1.228529	0.168761	1.199804	1.310039	1.429202	1.772414	1.267837	1.208416	1.472194	2.127769	1.418283	1.419835	1.471429	0.146986	1.425493	1.478610	1.770207	1.418283	1.788004	1.160763	1.770207	1.172697	1.750036	0.148451	1.273062	1.218357	1.205064	1.830648	1.208416	0.143601	0.001345	1.821983	1.419489	1.205396	1.587946	0.150075	1.982195	1.362370	1.273062	1.165147	1.374581	1.840769	1.242680	1.566207	0.170401
SalEn.3_4288_1-246_NEs	0.637824	0.564814	1.657819	0.012631	1.447598	1.903135	1.164796	0.558590	1.183877	0.567525	1.195029	2.190601	1.710020	1.130575	0.640828	0.651409	1.710020	0.637824	1.418230	1.385487	0.650156	1.470247	1.252895	0.542754	0.654169	1.726992	1.355485	1.186037	1.107172	1.356863	1.147187	0.650091	0.005589	1.363240	1.232033	1.245668	1.443958	0.572950	1.189607	1.150356	1.543634	1.186037	1.116058	1.363940	1.125608	1.147187	1.107043	1.369272	0.521436	1.141199	1.294669	1.403430	1.163899	0.652398	1.305210	1.425388	2.220262	0.646985	1.718327	1.350877	1.189607	1.995427	1.356863	0.000000	0.557163	0.567525	0.552250	2.177151	0.662710	0.578531	1.657819	1.262657	1.726992	0.575447	1.356206	0.648084	1.246530	1.417083	1.236173	1.150046	1.710020	0.652398	1.363240	1.231363	2.306755	1.168558	1.147187	1.208879	1.301653	1.160829	1.236814	1.708236	1.168558	2.076906	0.644546	1.701382	1.389238	1.431228	1.289756	0.567525	0.563859	1.419148	1.318050	1.363240	1.302253	1.369272	1.558604	0.519366	0.655636	1.433735	1.289756	2.203751	1.106577	0.567525	1.289444	0.575447	1.687192	1.454871	1.222199	1.263107
EscCo.2_50180_1-244_Ess	0.463755	0.245756	1.915104	0.558490	1.666472	1.546528	1.073056	0.217374	1.428607	0.247616	1.061744	2.768610	2.063287	1.077375	0.466256	0.503442	2.063287	0.460878	1.297010	1.340073	0.468814	1.325403	1.334786	0.079498	0.481708	1.916774	1.259859	1.050384	1.040593	1.350672	0.983285	0.478770	0.565204	1.275752	1.028603	1.034023	1.318813	0.236681	1.078965	0.983294	1.799515	1.045793	0.922174	1.350881	1.072552	0.983285	1.051434	1.356210	0.813867	0.978247	1.380275	1.298344	1.095969	0.484431	1.353049	1.345396	2.545376	0.466225	1.929689	1.350672	1.078965	2.243700	1.350672	0.557163	0.000000	0.249502	0.079378	2.457656	0.488282	0.231805	1.899025	1.360700	1.916774	0.087599	1.248453	0.497522	1.246748	1.293692	1.026608	1.103654	2.063287	0.484431	1.275752	1.012707	2.482811	1.070123	0.983285	1.025159	1.363698	0.994495	1.017190	2.043275	1.070123	2.352304	0.518567	2.043275	1.359748	1.345396	1.374445	0.246365	0.205217	1.459853	1.277972	1.275752	1.381347	1.356210	1.395103	0.812833	0.525340	1.672886	1.374445	2.574037	1.077704	0.247616	1.377876	0.087599	1.952108	1.311548	1.428855	1.257428
SalEn.10832_1-243_NEs	0.523863	0.004120	1.614542	0.567371	1.611729	1.396349	1.044185	0.230009	1.373724	0.002744	1.115777	2.188830	1.663382	1.077373	0.526499	0.535947	1.663382	0.523863	1.204962	1.261976	0.529198	1.236310	1.271639	0.231706	0.540300	1.732143	1.289402	1.019438	1.064954	1.284256	0.925938	0.533342	0.566376	1.285387	1.011105	1.001591	1.345198	0.230120	1.085495	0.949243	1.532579	1.019438	0.968579	1.247390	1.072750	0.925938	1.060257	1.295293	0.748386	0.921260	1.267536	1.198779	1.038107	0.531806	1.251890	1.329461	1.987608	0.531887	1.725651	1.284256	1.085495	2.014502	1.284256	0.567525	0.249502	0.000000	0.222936	2.000057	0.547164	0.226445	1.628511	1.301799	1.732143	0.234768	1.266761	0.533053	1.234959	1.332219	0.999325	1.045609	1.663382	0.531806	1.285387	1.028005	1.990102	1.041461	0.925938	1.040659	1.257230	0.923996	1.023439	1.648874	1.041461	2.055826	0.525344	1.642325	1.278342	1.323268	1.257481	0.002744	0.175469	1.437083	1.313799	1.285387	1.252528	1.295293	1.361704	0.747037	0.536400	1.617951	1.257481	1.975361	1.010577	0.002744	1.316247	0.234768	1.623300	1.209632	1.381191	1.234281
