EscCo.4_04840_1-563_NEs	2.151435	0.203073	1.484197	0.810335	1.483869	1.566993	0.999938	1.346539	1.729701	1.957623	1.302171	2.305405	0.811924	0.810263	1.019352	1.347824	0.818412	1.726533	1.019326	1.018519	1.462459	1.282816	1.707979	1.019326	1.465687	2.414778	0.038245	1.448005	0.810335	1.380130	0.033259	1.471690	1.348127	2.306668	1.705741	2.287692	1.354280	1.486688	1.566993	2.282780	1.539697	0.035199	0.231662	0.203161	1.018704	1.309060	0.812081	1.490147	1.302171	0.835747	0.858602	1.381534	0.035199	0.813902	1.356356	1.026751	0.160310	1.033279	1.355219	0.203911	0.000000	2.152725	1.295455	0.855241	1.019326	1.483869	0.995590	0.814867	0.987109	1.302171	1.953000	1.726533	0.995371	1.290976	0.984707	2.101652	1.566993	0.217261	0.810601	1.521988	2.287692	0.810335	1.481227	1.748429	1.033279	0.203073	0.202600	0.219143
KlePn.1_01575_4-570_NEs	0.008394	2.390686	1.950348	2.049149	1.936534	2.225703	1.808146	2.266556	2.689597	2.525559	2.437996	2.542468	2.067170	1.976719	1.893448	2.261742	1.916251	2.689597	1.833056	1.855268	2.100636	1.770338	2.163013	1.833056	2.103781	2.510296	2.187305	2.063676	2.049149	2.069385	2.129577	2.111281	2.283084	2.499178	2.145541	2.469368	2.261548	2.087127	2.225703	2.464737	2.045714	2.097283	2.176310	2.404254	1.892941	2.417593	1.967732	1.954171	2.437996	2.034642	1.848351	2.075049	2.097283	1.967256	2.264631	1.865316	2.284352	1.867056	1.987607	2.360504	2.152725	0.000000	1.781699	1.852701	1.833056	1.936534	1.898395	2.002238	1.906801	2.437996	2.529243	2.689597	1.781752	2.429968	1.888878	2.492676	2.225703	2.191047	1.908740	1.965722	2.469368	2.049149	1.944632	2.748517	1.867056	2.390686	2.390686	2.193707
KlePn.1_04617_3-558_NEs	1.775511	1.355193	1.424442	1.411693	1.435805	1.778738	1.395611	1.676946	1.889463	2.291233	1.594218	2.087115	1.429477	1.464796	1.510500	1.624746	1.430785	1.893853	1.443604	1.449747	1.553086	0.013487	1.751991	1.443604	1.541380	2.343459	1.329851	1.580790	1.411693	1.389481	1.294540	1.540206	1.654000	2.120015	1.760706	2.116314	1.647194	1.572076	1.778738	2.111243	1.378685	1.316577	1.312695	1.364285	1.535556	1.612193	1.449765	1.427961	1.594218	1.430290	1.348612	1.374682	1.316577	1.453251	1.636778	1.413775	1.280668	1.519952	1.492304	1.366215	1.295455	1.781699	0.000000	1.351966	1.443604	1.435805	1.514402	1.451314	1.444069	1.594218	2.295700	1.893853	1.490377	1.601083	1.439868	2.233941	1.769382	1.230364	1.425341	1.468224	2.116314	1.411693	1.429249	1.925607	1.519952	1.355193	1.355193	1.239656
KlePn.2_48951_1-548_NEs	1.842167	0.857815	1.403800	0.235867	1.417275	1.775498	0.936009	1.382627	2.047288	2.098229	1.357733	2.271156	0.239352	0.228953	0.948554	1.362211	0.234854	2.052291	0.927520	0.927197	1.486622	1.314658	1.826700	0.927520	1.448427	2.117224	0.856116	1.414691	0.235867	1.421664	0.835336	1.451806	1.369686	2.243361	1.829029	2.263082	1.393298	1.443806	1.775498	2.253626	1.596212	0.830194	0.820415	0.851725	0.934494	1.346186	0.232830	1.415333	1.357733	0.243406	0.003061	1.422223	0.830194	0.227027	1.384751	0.949362	0.825454	0.947616	1.388918	0.860346	0.855241	1.852701	1.351966	0.000000	0.927520	1.417275	0.948576	0.228921	0.908716	1.357733	2.098229	2.052291	0.949992	1.362949	0.910479	2.038311	1.775498	0.802402	0.234895	1.621266	2.258894	0.235867	1.414598	1.999469	0.947616	0.857815	0.857005	0.796672
SalEn.2_MW01221_1-553_NEs	1.826467	0.985201	1.660167	0.955650	1.659884	1.837294	0.217417	1.299813	1.586843	1.920266	1.323133	2.046260	0.960079	0.986679	0.225943	1.301790	0.984559	1.586843	0.000000	0.005423	1.636005	1.458814	1.878359	0.000000	1.629694	2.223920	0.999306	1.625327	0.955650	1.659266	0.995515	1.622041	1.295056	2.048753	1.858049	2.040597	1.307663	1.622177	1.837294	2.031841	1.739853	1.012907	1.088063	0.988300	0.221220	1.331463	0.995270	1.660798	1.323133	0.969977	0.929095	1.660368	1.012907	0.983904	1.329904	0.009676	1.003397	0.219959	1.573018	0.991585	1.019326	1.833056	1.443604	0.927520	0.000000	1.659884	0.226930	0.980383	0.243725	1.323133	1.910832	1.586843	0.270192	1.338967	0.245365	2.171217	1.837294	0.992652	0.988695	1.678914	2.036708	0.955650	1.659791	1.603856	0.219959	0.985201	0.983938	0.989564
SalEn.2_MW09481_1-572_NEs	1.944855	1.613221	0.011150	1.432650	0.000000	1.926095	1.491254	1.789151	1.823801	2.012189	1.651170	1.987520	1.440152	1.454333	1.702247	1.724286	1.423964	1.823801	1.659884	1.664364	0.212080	1.409862	1.941744	1.659884	0.218197	1.898933	1.490691	0.220373	1.432650	0.203915	1.491288	0.215027	1.780446	1.963097	1.909847	1.957427	1.792367	0.214164	1.926095	1.953582	1.999980	1.470194	1.465450	1.612404	1.713692	1.630493	1.483931	0.012339	1.651170	1.434560	1.420530	0.200859	1.470194	1.462070	1.742186	1.658349	1.578339	1.709348	0.172956	1.622304	1.483869	1.936534	1.435805	1.417275	1.659884	0.000000	1.668592	1.460906	1.601137	1.651170	2.007275	1.823801	1.593754	1.657896	1.606885	2.134119	1.926095	1.489950	1.441146	2.064279	1.953582	1.432650	0.001166	1.777302	1.709348	1.613221	1.616825	1.518471
EscCo.4_03907_1-574_NEs	1.899972	1.017522	1.685563	0.919807	1.668592	1.782835	0.227261	1.273209	1.786561	1.958231	1.333164	2.255923	0.925885	0.924050	0.046654	1.268871	0.954488	1.786561	0.226930	0.229264	1.606368	1.523789	1.857278	0.226930	1.627376	2.273700	0.990667	1.590954	0.919807	1.643392	1.002908	1.620044	1.268703	2.246029	1.858182	2.245943	1.277151	1.597464	1.782835	2.240957	1.886031	1.013465	1.136549	1.016466	0.031955	1.337486	0.933538	1.675699	1.333164	0.919452	0.952348	1.647445	1.013465	0.921706	1.297324	0.222886	0.982016	0.036229	1.664883	1.016770	0.995590	1.898395	1.514402	0.948576	0.226930	1.668592	0.000000	0.927920	0.250851	1.333164	1.953748	1.786561	0.252231	1.345563	0.251631	2.290705	1.782835	1.051051	0.921095	1.768434	2.245943	0.919807	1.668501	1.792982	0.036229	1.017522	1.016207	1.044211
EscCo.1_04220_1-548_NEs	2.005571	0.853540	1.455400	0.171772	1.460906	1.933657	0.926846	1.346790	1.969872	2.070843	1.413222	2.330688	0.177022	0.017160	0.949993	1.344247	0.200018	1.975022	0.980383	0.988467	1.485124	1.442142	1.991773	0.980383	1.489194	2.185841	0.823758	1.433013	0.171772	1.466357	0.811685	1.501632	1.342708	2.312365	1.970934	2.322373	1.351934	1.495282	1.933657	2.317308	1.752060	0.825411	0.898055	0.852697	0.920065	1.404255	0.027229	1.467162	1.413222	0.179796	0.229727	1.473128	0.825411	0.022772	1.366498	0.997709	0.844967	0.937143	1.478626	0.847348	0.814867	2.002238	1.451314	0.228921	0.980383	1.460906	0.927920	0.000000	0.928517	1.413222	2.065826	1.975022	0.931155	1.413364	0.926367	2.110535	1.933657	0.803587	0.049365	1.687854	2.322373	0.171772	1.458168	1.957182	0.937143	0.853540	0.852747	0.802442
KlePn.1_02419_1-574_NEs	1.900000	0.995103	1.583205	0.905716	1.601137	1.789282	0.228041	1.192048	1.778267	1.880108	1.184582	2.047840	0.913839	0.918614	0.242665	1.195911	0.877577	1.778267	0.243725	0.246969	1.703066	1.455877	1.706596	0.243725	1.677148	2.150030	0.994839	1.660388	0.905716	1.574361	0.982124	1.669966	1.179973	2.053773	1.720732	2.043048	1.202680	1.691383	1.789282	2.038352	1.700707	0.995098	1.059535	1.000426	0.245461	1.180534	0.912419	1.593431	1.184582	0.922971	0.912369	1.581485	0.995098	0.908589	1.210576	0.239835	0.974428	0.245026	1.543792	1.012997	0.987109	1.906801	1.444069	0.908716	0.243725	1.601137	0.250851	0.928517	0.000000	1.184582	1.887703	1.778267	0.236958	1.181952	0.004099	2.037747	1.789282	0.944309	0.912233	1.677059	2.043048	0.905716	1.594347	1.779982	0.245026	0.995103	0.993848	0.952154
SalEn.2_MW05871_1-573_NEs	2.423287	1.258431	1.662955	1.486926	1.651170	1.769454	1.270963	0.180711	1.978057	2.443237	0.000000	2.207427	1.503584	1.391807	1.293201	0.181337	1.428991	1.982681	1.323133	1.310770	1.778293	1.573672	1.767470	1.323133	1.781313	2.358633	1.260915	1.759560	1.486926	1.646973	1.260687	1.780402	0.180540	2.193878	1.747077	2.169308	0.179986	1.790949	1.769454	2.177547	1.852003	1.249378	1.194568	1.260411	1.353109	0.014061	1.369997	1.650472	0.000000	1.495162	1.357251	1.648066	1.249378	1.386383	0.186612	1.349137	1.274138	1.348673	1.513644	1.267470	1.302171	2.437996	1.594218	1.357733	1.323133	1.651170	1.333164	1.413222	1.184582	0.000000	2.442325	1.982681	1.300345	0.009909	1.178316	2.454601	1.769454	1.218466	1.392423	1.686669	2.173852	1.486926	1.654749	1.990922	1.348673	1.258431	1.262022	1.234863
KlePn.2_34041_1-552_NEs	2.520735	2.119019	2.014562	2.265638	2.007275	2.409094	1.992703	2.335286	1.689175	0.001221	2.442325	0.583353	2.253202	2.031957	1.947466	2.268950	2.125078	1.693512	1.910832	1.882998	1.938228	2.260798	2.295787	1.910832	1.931494	0.519483	1.884362	1.955321	2.265638	1.804364	1.922077	1.938631	2.341607	0.580081	2.305125	0.580770	2.285135	1.941717	2.409094	0.580742	2.364994	1.976917	2.136874	2.123469	1.958233	2.416986	2.008131	2.011047	2.442325	2.295516	2.102445	1.799993	1.976917	2.054844	2.320001	1.948633	2.054607	2.000339	2.001476	2.150910	1.953000	2.529243	2.295700	2.098229	1.910832	2.007275	1.953748	2.065826	1.887703	2.442325	0.000000	1.693512	1.827267	2.434676	1.911768	0.558877	2.409094	2.135003	2.084638	2.270347	0.579528	2.265638	2.003242	1.684209	2.000339	2.119019	2.108603	2.115235
EscCo.3_2492_1-556_NEs	2.658439	1.685285	1.840617	2.076599	1.823801	1.977693	1.789406	1.990970	0.000589	1.701973	1.982681	1.777742	2.058168	1.931938	1.733025	1.985348	2.063500	0.000000	1.586843	1.578982	1.792316	1.867792	2.170888	1.586843	1.700667	1.866347	1.742168	1.731078	2.076599	1.842298	1.701561	1.712990	1.979823	1.748700	2.166777	1.758043	2.013269	1.708487	1.977693	1.761500	2.006310	1.699599	1.758533	1.686471	1.722043	1.950709	1.937731	1.843972	1.982681	2.152060	2.060008	1.856664	1.699599	1.949494	1.961710	1.630263	1.754848	1.777058	1.771217	1.708004	1.726533	2.689597	1.893853	2.052291	1.586843	1.823801	1.786561	1.975022	1.778267	1.982681	1.693512	0.000000	1.791109	1.981867	1.776393	1.827510	1.977693	1.862234	1.923458	1.888742	1.758043	2.076599	1.827866	0.023342	1.777058	1.685285	1.698861	1.836729
EntCo.1_45900_1-574_NEs	1.784230	0.939620	1.592195	0.933853	1.593754	1.634759	0.235179	1.330360	1.791109	1.828042	1.300345	2.033085	0.947952	0.921282	0.253093	1.318758	0.949801	1.791109	0.270192	0.272694	1.643208	1.502214	1.816614	0.270192	1.617510	2.204432	0.974226	1.613858	0.933853	1.557119	0.980743	1.610713	1.335621	2.028948	1.820461	2.025924	1.319392	1.592174	1.634759	2.017590	1.738601	1.001921	1.035680	0.934590	0.255069	1.302441	0.931719	1.592195	1.300345	0.941271	0.949725	1.561311	1.001921	0.917918	1.353936	0.262421	0.950488	0.256524	1.655848	0.954519	0.995371	1.781752	1.490377	0.949992	0.270192	1.593754	0.252231	0.931155	0.236958	1.300345	1.827267	1.791109	0.000000	1.305212	0.236731	2.142235	1.634759	0.985971	0.937699	1.693056	2.022221	0.933853	1.587169	1.811383	0.256524	0.939620	0.938540	0.983333
SalEn.10498_1-573_NEs	2.423477	1.247860	1.669759	1.481221	1.657896	1.773335	1.273494	0.184351	1.977242	2.435592	0.009909	2.197602	1.504236	1.385976	1.312994	0.183513	1.444465	1.981867	1.338967	1.326540	1.768643	1.580456	1.774247	1.338967	1.771672	2.369872	1.260567	1.756724	1.481221	1.641312	1.265729	1.770804	0.184176	2.183808	1.753759	2.154665	0.183623	1.788050	1.773335	2.162972	1.874402	1.249072	1.193826	1.249809	1.368684	0.011113	1.370130	1.657282	0.009909	1.489475	1.362465	1.642426	1.249072	1.386520	0.188801	1.364791	1.273744	1.364262	1.523368	1.265114	1.290976	2.429968	1.601083	1.362949	1.338967	1.657896	1.345563	1.413364	1.181952	0.009909	2.434676	1.981867	1.305212	0.000000	1.175706	2.454601	1.773335	1.215747	1.392562	1.676434	2.159246	1.481221	1.661474	1.990098	1.364262	1.247860	1.251457	1.232114
KlePn.2_05711_1-574_NEs	1.882194	0.999320	1.588933	0.897826	1.606885	1.773072	0.228604	1.192439	1.776393	1.904139	1.178316	2.050750	0.905898	0.916513	0.243439	1.196319	0.879369	1.776393	0.245365	0.248612	1.702173	1.451529	1.716067	0.245365	1.676263	2.166418	0.994280	1.659527	0.897826	1.576482	0.981609	1.669086	1.180320	2.052936	1.730183	2.045967	1.203113	1.690496	1.773072	2.041278	1.715291	0.994534	1.054236	1.004664	0.246238	1.174336	0.910326	1.599158	1.178316	0.914887	0.914135	1.583596	0.994534	0.906520	1.211043	0.241407	0.972068	0.245803	1.533071	1.017277	0.984707	1.888878	1.439868	0.910479	0.245365	1.606885	0.251631	0.926367	0.004099	1.178316	1.911768	1.776393	0.236731	1.175706	0.000000	2.063949	1.773072	0.944309	0.910154	1.667293	2.045967	0.897826	1.600097	1.778099	0.245803	0.999320	0.998053	0.952154
EntCo.1_38590_1-552_NEs	2.507720	2.300065	2.168270	2.119561	2.134119	2.414951	2.048231	2.385377	1.830929	0.560201	2.454601	0.516867	2.138901	2.109344	2.287495	2.338716	2.103681	1.827510	2.171217	2.155574	2.318987	2.194736	2.319396	2.171217	2.310377	0.466641	2.119577	2.357075	2.119561	2.271415	2.093669	2.320879	2.382375	0.515688	2.278303	0.511517	2.384470	2.284007	2.414951	0.512655	2.331087	2.116240	2.187099	2.291108	2.349761	2.457446	2.085048	2.160577	2.454601	2.160156	2.038417	2.278813	2.116240	2.131386	2.375922	2.173617	2.135299	2.322946	2.402133	2.293293	2.101652	2.492676	2.233941	2.038311	2.171217	2.134119	2.290705	2.110535	2.037747	2.454601	0.558877	1.827510	2.142235	2.454601	2.063949	0.000000	2.414951	2.236413	2.135578	2.274523	0.511517	2.119561	2.130097	1.777142	2.322946	2.300065	2.302238	2.222899
SalEn.3_4362_2-632_NEs	2.212327	1.540875	1.935277	1.897688	1.926095	0.000000	1.758199	1.758766	1.977693	2.401150	1.769454	2.998401	1.899230	1.915845	1.785473	1.727798	1.787154	1.977693	1.837294	1.825052	2.021609	1.787400	0.428373	1.837294	1.999140	3.141038	1.573958	2.038927	1.897688	1.885154	1.597620	2.002998	1.742189	2.960045	0.427496	2.950707	1.748203	2.016312	0.000000	2.950707	2.453429	1.578606	1.529727	1.549866	1.801354	1.760234	1.922696	1.954612	1.769454	1.909216	1.775498	1.885262	1.578606	1.932053	1.757928	1.820258	1.673245	1.821276	1.937457	1.516219	1.566993	2.225703	1.769382	1.775498	1.837294	1.926095	1.782835	1.933657	1.789282	1.769454	2.409094	1.977693	1.634759	1.773335	1.773072	2.414951	0.000000	1.558248	1.925448	2.267056	2.947112	1.897688	1.922723	2.007098	1.821276	1.540875	1.550898	1.577713
KlePn.2_47181_1-562_NEs	2.184417	0.227376	1.472233	0.800875	1.489950	1.558248	0.962799	1.236620	1.865537	2.130811	1.218466	2.461911	0.802111	0.799211	1.066616	1.248156	0.759025	1.862234	0.992652	0.996248	1.497356	1.230826	1.560961	0.992652	1.511765	2.480815	0.215164	1.477390	0.800875	1.377461	0.216222	1.524118	1.240979	2.491302	1.568699	2.501548	1.249546	1.504175	1.558248	2.496618	1.459996	0.219612	0.202585	0.228290	1.072208	1.214520	0.793827	1.471658	1.218466	0.810509	0.805624	1.370137	0.219612	0.793845	1.272188	0.993196	0.194989	1.079221	1.407046	0.225893	0.217261	2.191047	1.230364	0.802402	0.992652	1.489950	1.051051	0.803587	0.944309	1.218466	2.135003	1.862234	0.985971	1.215747	0.944309	2.236413	1.558248	0.000000	0.792214	1.501036	2.501548	0.800875	1.487214	1.850011	1.079221	0.227376	0.227376	0.005407
EscCo.4_04752_1-548_NEs	1.904967	0.836345	1.432642	0.175724	1.441146	1.925448	0.928232	1.373934	1.918382	2.084638	1.392423	2.318248	0.182497	0.054474	0.945105	1.359882	0.207862	1.923458	0.988695	0.994536	1.483701	1.410777	1.963268	0.988695	1.464675	2.192244	0.835207	1.432992	0.175724	1.455097	0.807373	1.476805	1.364016	2.299594	1.947015	2.309772	1.373482	1.461581	1.925448	2.304615	1.717332	0.822867	0.888597	0.838989	0.907742	1.383663	0.051340	1.444333	1.392423	0.183014	0.232416	1.455836	0.822867	0.047338	1.371255	1.003583	0.829540	0.928527	1.468643	0.833719	0.810601	1.908740	1.425341	0.234895	0.988695	1.441146	0.921095	0.049365	0.912233	1.392423	2.084638	1.923458	0.937699	1.392562	0.910154	2.135578	1.925448	0.792214	0.000000	1.694762	2.309772	0.175724	1.438422	1.900445	0.928527	0.836345	0.835594	0.794481
KlePn.1_01305_1-539_NEs	1.969624	1.523818	2.065207	1.621224	2.064279	2.267056	1.695783	1.736442	1.892353	2.275631	1.686669	2.957363	1.621020	1.685959	1.767380	1.678508	1.626868	1.888742	1.678914	1.691628	1.988632	1.452179	2.084016	1.678914	2.062711	2.276629	1.514077	2.071753	1.621224	1.913880	1.534133	2.046907	1.725794	2.978415	2.050148	2.961888	1.702288	2.075619	2.267056	2.958381	0.227076	1.530686	1.557837	1.530294	1.794657	1.699391	1.647291	2.050064	1.686669	1.638675	1.620529	1.904698	1.530686	1.653650	1.718524	1.703142	1.535941	1.826410	1.801271	1.545251	1.521988	1.965722	1.468224	1.621266	1.678914	2.064279	1.768434	1.687854	1.677059	1.686669	2.270347	1.888742	1.693056	1.676434	1.667293	2.274523	2.267056	1.501036	1.694762	0.000000	2.958381	1.621224	2.068676	1.933935	1.826410	1.523818	1.523818	1.510535
SalEn.4_24291_1-550_NEs	2.495439	2.306591	1.955474	2.442509	1.953582	2.947112	2.079416	2.365423	1.753484	0.579637	2.173852	0.017887	2.453232	2.298147	2.138114	2.345141	2.297512	1.758043	2.036708	2.024816	2.049450	2.047675	2.734521	2.036708	2.149107	0.351531	2.249527	2.174053	2.442509	2.006283	2.247706	2.161820	2.381267	0.007350	2.770644	0.000609	2.357534	2.160621	2.947112	0.001218	2.845757	2.265211	2.592732	2.307371	2.211634	2.163815	2.247281	1.977388	2.173852	2.441092	2.244322	2.015954	2.265211	2.315562	2.312710	2.084387	2.373848	2.193290	2.103312	2.318483	2.287692	2.469368	2.116314	2.258894	2.036708	1.953582	2.245943	2.322373	2.043048	2.173852	0.579528	1.758043	2.022221	2.159246	2.045967	0.511517	2.947112	2.501548	2.309772	2.958381	0.000000	2.442509	1.953332	1.729675	2.193290	2.306591	2.308813	2.516111
SalEn.2_MW38761_1-548_NEs	2.044193	0.835472	1.418426	0.000000	1.432650	1.897688	0.878228	1.467602	2.071332	2.275903	1.486926	2.451580	0.010417	0.173927	0.947306	1.453273	0.201567	2.076599	0.955650	0.963584	1.414715	1.409508	2.060113	0.955650	1.413590	2.250476	0.819640	1.369201	0.000000	1.401936	0.812305	1.408381	1.456788	2.465345	2.027792	2.442509	1.467996	1.400850	1.897688	2.437116	1.632632	0.824542	0.900116	0.836467	0.908429	1.477525	0.176870	1.418426	1.486926	0.011042	0.235831	1.408308	0.824542	0.172457	1.446967	0.966630	0.827145	0.913732	1.415510	0.834321	0.810335	2.049149	1.411693	0.235867	0.955650	1.432650	0.919807	0.171772	0.905716	1.486926	2.265638	2.076599	0.933853	1.481221	0.897826	2.119561	1.897688	0.800875	0.175724	1.621224	2.442509	0.000000	1.429960	2.074986	0.913732	0.835472	0.834713	0.798363
SalEn.4_09481_1-572_NEs	1.952871	1.610369	0.012331	1.429960	0.001166	1.922723	1.491169	1.792922	1.827866	2.008164	1.654749	1.987265	1.437438	1.451621	1.702157	1.728043	1.421209	1.827866	1.659791	1.664273	0.213594	1.403395	1.938264	1.659791	0.219720	1.898687	1.488030	0.221898	1.429960	0.203910	1.488628	0.216544	1.784225	1.962845	1.906373	1.957177	1.796156	0.215680	1.922723	1.953332	2.007923	1.467571	1.462770	1.609562	1.713600	1.634045	1.481159	0.013523	1.654749	1.431862	1.417852	0.200853	1.467571	1.459330	1.745937	1.658260	1.575518	1.709256	0.173700	1.619444	1.481227	1.944632	1.429249	1.414598	1.659791	0.001166	1.668501	1.458168	1.594347	1.654749	2.003242	1.827866	1.587169	1.661474	1.600097	2.130097	1.922723	1.487214	1.438422	2.068676	1.953332	1.429960	0.000000	1.781308	1.709256	1.610369	1.613970	1.515704
EscCo.4_01343_1-556_BeL	2.720648	1.684064	1.793647	2.074986	1.777302	2.007098	1.777146	2.006831	0.023947	1.680724	1.990922	1.740811	2.050792	1.913791	1.762640	1.992639	2.037657	0.023342	1.603856	1.595922	1.745859	1.890641	2.218871	1.603856	1.681927	1.823495	1.761077	1.708261	2.074986	1.834237	1.711825	1.694043	1.995434	1.720542	2.214638	1.729675	2.029996	1.671791	2.007098	1.733119	2.005963	1.708940	1.776484	1.685251	1.748097	1.963040	1.914570	1.796962	1.990922	2.162513	2.003525	1.848521	1.708940	1.926343	1.989751	1.640300	1.775913	1.803777	1.787379	1.706891	1.748429	2.748517	1.925607	1.999469	1.603856	1.777302	1.792982	1.957182	1.779982	1.990922	1.684209	0.023342	1.811383	1.990098	1.778099	1.777142	2.007098	1.850011	1.900445	1.933935	1.729675	2.074986	1.781308	0.000000	1.803777	1.684064	1.697707	1.824080
EscCo.50077_1-574	1.872033	1.051008	1.726801	0.913732	1.709348	1.821276	0.222548	1.296536	1.777058	2.004803	1.348673	2.211193	0.919780	0.929344	0.037352	1.295107	0.973091	1.777058	0.219959	0.222281	1.629022	1.518376	1.916045	0.219959	1.651758	2.399607	1.036556	1.597519	0.913732	1.668203	1.020468	1.647768	1.289507	2.192930	1.916343	2.193290	1.300743	1.627780	1.821276	2.188321	1.866021	1.033641	1.137952	1.049964	0.010464	1.355955	0.942861	1.716760	1.348673	0.905358	0.951382	1.668427	1.033641	0.930927	1.316713	0.219276	1.008409	0.000000	1.685229	1.049947	1.033279	1.867056	1.519952	0.947616	0.219959	1.709348	0.036229	0.937143	0.245026	1.348673	2.000339	1.777058	0.256524	1.364262	0.245803	2.322946	1.821276	1.079221	0.928527	1.826410	2.193290	0.913732	1.709256	1.803777	0.000000	1.051008	1.049585	1.072190
SalEn.4_37851_1-562_NEs	2.374029	0.000000	1.609602	0.835472	1.613221	1.540875	0.988599	1.244536	1.688561	2.124054	1.258431	2.296146	0.844141	0.841707	1.047009	1.244498	0.837919	1.685285	0.985201	0.978237	1.592023	1.352709	1.759425	0.985201	1.581867	2.552967	0.199804	1.558648	0.835472	1.515748	0.198332	1.575519	1.248796	2.279937	1.782484	2.306591	1.252934	1.569975	1.540875	2.301613	1.670273	0.205083	0.262883	0.004161	1.035528	1.252607	0.843287	1.593684	1.258431	0.859695	0.853985	1.507598	0.205083	0.845154	1.259394	1.011865	0.174301	1.051008	1.497165	0.011347	0.203073	2.390686	1.355193	0.857815	0.985201	1.613221	1.017522	0.853540	0.995103	1.258431	2.119019	1.685285	0.939620	1.247860	0.999320	2.300065	1.540875	0.227376	0.836345	1.523818	2.306591	0.835472	1.610369	1.684064	1.051008	0.000000	0.000000	0.227981
SalEn.2_MW37851_1-563_NEs	2.374029	0.000000	1.613189	0.834713	1.616825	1.550898	0.987356	1.248114	1.702155	2.113601	1.262022	2.298388	0.843361	0.840944	1.045597	1.248072	0.837152	1.698861	0.983938	0.976995	1.595664	1.352709	1.771780	0.983938	1.585455	2.553891	0.199341	1.562152	0.834713	1.519102	0.197872	1.579085	1.252374	2.282275	1.795045	2.308813	1.256517	1.573519	1.550898	2.303866	1.670273	0.205083	0.262883	0.004161	1.034155	1.256201	0.842522	1.597250	1.262022	0.858868	0.853185	1.510932	0.205083	0.844385	1.262975	1.010572	0.174301	1.049585	1.500444	0.011347	0.202600	2.390686	1.355193	0.857005	0.983938	1.616825	1.016207	0.852747	0.993848	1.262022	2.108603	1.698861	0.938540	1.251457	0.998053	2.302238	1.550898	0.227376	0.835594	1.523818	2.308813	0.834713	1.613970	1.697707	1.049585	0.000000	0.000000	0.227434
KlePn.1_00503_1-563_NEs	2.187007	0.227981	1.500278	0.798363	1.518471	1.577713	0.962052	1.248382	1.840031	2.111091	1.234863	2.476366	0.799587	0.798087	1.059654	1.262444	0.759816	1.836729	0.989564	0.991183	1.513634	1.240149	1.576960	0.989564	1.525186	2.440930	0.215457	1.498953	0.798363	1.390515	0.216514	1.537632	1.252792	2.505908	1.587697	2.516111	1.263840	1.529346	1.577713	2.511211	1.456076	0.220425	0.205933	0.227286	1.065245	1.230802	0.792721	1.499689	1.234863	0.807926	0.799868	1.383120	0.220425	0.792739	1.283846	0.988334	0.195780	1.072190	1.428133	0.226499	0.219143	2.193707	1.239656	0.796672	0.989564	1.518471	1.044211	0.802442	0.952154	1.234863	2.115235	1.836729	0.983333	1.232114	0.952154	2.222899	1.577713	0.005407	0.794481	1.510535	2.516111	0.798363	1.515704	1.824080	1.072190	0.227981	0.227434	0.000000
