EscCo.50949_1-311	1.231697	1.503200	1.188321	1.472755	1.385134	1.266097	1.231697	1.498891	1.079163	1.287732	1.005010	1.145128	1.034850	1.171293	1.193315	1.463109	1.407751	1.540565	1.385951	1.477955	1.070127	1.239119	1.194178	1.477277	1.086409	1.291926	1.081859	1.292255	1.070127	1.239119	0.230192	1.517952	0.006435	1.412740	1.075030	1.367520	0.159907	1.556525	1.148252	1.395573	1.043857	1.187846	1.081813	1.210136	1.070514	1.370526	1.407751	1.540565	1.490207	1.692517	0.000000	1.422020	1.073586	1.261560	1.385951	1.477955	0.159907	1.556525	0.158459	1.565041	0.027170	1.420518	1.099435	1.384367	0.030439	1.441845	1.183245	1.454580	1.070127	1.248576	1.420530	1.526305	1.407751	1.540565	1.484195	1.434039	0.158525	1.587914	0.153118	1.417525	1.099435	1.381406	0.227337	1.516006	1.070127	1.263400	1.398958	1.463971	1.079025	1.282589	0.000000	1.422020	1.384485	1.564044	0.159907	1.556525	1.092540	1.372565	1.188321	1.463109	1.376482	1.485853	1.081859	1.292255	1.426266	1.527112
EscCo.50949_317-624	1.211573	1.178356	1.262787	1.226960	1.377845	1.402993	1.211573	1.173047	1.366799	1.126199	1.443942	1.123626	1.429972	1.100196	1.262787	1.226960	1.327477	1.545411	1.375317	1.516451	1.420267	1.211441	1.235357	1.219913	1.378624	1.100361	1.371760	1.105424	1.420267	1.218462	1.387350	0.260665	1.421133	0.009750	1.232260	1.167003	1.370848	0.218219	1.257218	1.085071	1.429972	1.094795	1.370618	1.086250	1.228684	1.167003	1.327477	1.545411	1.379417	1.581723	1.422020	0.000000	1.424492	1.212673	1.375317	1.516451	1.370848	0.218219	1.375485	0.224064	1.375233	0.020812	1.246850	1.172283	1.396083	0.025154	1.246075	1.232550	1.420267	1.218462	1.343856	1.538318	1.327477	1.545411	1.392993	1.451198	1.370948	0.222851	1.281641	0.211710	1.246850	1.172283	1.399259	0.260134	1.420267	1.218063	1.375650	1.555279	1.389193	1.095962	1.422020	0.000000	1.425481	1.434907	1.370848	0.218219	1.271844	1.177403	1.262787	1.226960	1.376473	1.516451	1.371760	1.105424	1.359297	1.531189
SalEn.52049_1-297_NEs	1.353828	1.221150	1.381306	1.231223	1.152258	1.241100	1.353828	1.215563	0.143284	1.213333	0.157776	1.225104	0.160722	1.185523	1.381306	1.231223	1.185957	1.311031	1.160960	1.486443	0.008991	1.252298	1.363300	1.241321	0.149811	1.223836	0.143433	1.221035	0.008991	1.259960	1.066196	1.368245	1.066109	1.414579	1.391474	1.192032	1.054050	1.577178	1.386811	1.203477	0.159104	1.186345	0.123761	1.177752	1.362275	1.192032	1.185957	1.311031	1.280627	1.410531	1.073586	1.424492	0.000000	1.240905	1.160960	1.486443	1.054050	1.577178	1.068819	1.578917	1.066269	1.440017	1.382036	1.209876	1.073769	1.435634	1.376611	1.231223	0.008991	1.259960	1.186729	1.293942	1.185957	1.311031	1.291999	1.322945	1.065672	1.593014	1.021303	1.355927	1.382036	1.209876	1.043045	1.365982	0.008991	1.260393	1.180426	1.438617	0.151404	1.223095	1.073586	1.424492	1.137129	1.392807	1.054050	1.577178	1.372976	1.224357	1.381306	1.231223	1.152360	1.494585	0.143433	1.221035	1.183147	1.312580
SalEn.52049_316-531_NEs	1.193041	1.138441	1.185059	1.149335	1.187600	1.033428	1.193041	1.138441	1.224377	0.170490	1.229084	0.171918	1.282149	0.179018	1.185059	1.149335	1.334279	1.211566	1.163748	1.231650	1.242253	0.010872	1.159949	1.173506	1.244022	0.174665	1.229392	0.171227	1.242253	0.009312	1.216552	1.029506	1.254512	1.207209	1.172916	1.098355	1.322255	1.193681	1.170305	1.107257	1.282149	0.184338	1.307037	0.165576	1.170161	1.098355	1.334279	1.211566	1.273290	1.400142	1.261560	1.212673	1.240905	0.000000	1.163748	1.231650	1.322255	1.193681	1.335141	1.182058	1.242617	1.201398	1.153952	1.119022	1.223505	1.217801	1.179653	1.156117	1.242253	0.013965	1.319126	1.192274	1.334279	1.211566	1.274718	1.243153	1.329926	1.177629	1.287436	1.066152	1.153952	1.119022	1.225132	1.041392	1.242253	0.010871	1.139002	1.252940	1.236470	0.178638	1.261560	1.212673	1.196382	1.293182	1.322255	1.193681	1.150498	1.103697	1.185059	1.149335	1.145812	1.231650	1.229392	0.171227	1.340714	1.205238
EscCo.3_3603_1-284_NEs	1.136902	1.129421	1.201979	1.127729	0.159936	1.332032	1.140957	1.122932	1.139769	1.216346	1.139891	1.141873	1.118081	1.082225	1.201979	1.127729	0.161318	1.271374	0.000000	1.479598	1.171312	1.156146	1.191757	1.120421	1.120951	1.187746	1.141563	1.215275	1.171312	1.156146	1.350780	1.264801	1.402214	1.371230	1.155885	1.072958	1.303743	1.343164	1.189572	1.122377	1.126385	1.076549	1.105467	1.226088	1.135290	1.072958	0.161318	1.271374	0.183599	1.411311	1.385951	1.375317	1.160960	1.163748	0.000000	1.479598	1.303743	1.343164	1.314253	1.355468	1.348384	1.368484	1.134528	1.067787	1.382051	1.388639	1.185087	1.126671	1.171312	1.156146	0.161166	1.295952	0.161318	1.271374	0.182133	1.366375	1.315012	1.361766	1.325062	1.316165	1.134528	1.067787	1.320249	1.267606	1.171312	1.128348	0.013013	1.448967	1.136453	1.187846	1.385951	1.375317	0.192249	1.299218	1.303743	1.343164	1.175861	1.112994	1.201979	1.127729	0.004709	1.479598	1.141563	1.215275	0.164225	1.295820
EscCo.3_3603_309-633_NEs	1.150894	1.394893	1.179384	1.392030	1.562760	0.179215	1.147216	1.397881	1.467493	1.272081	1.482636	1.163892	1.369679	1.154018	1.179384	1.389993	1.564467	0.193157	1.479598	0.000000	1.479956	1.236523	1.164321	1.409778	1.501594	1.262448	1.480777	1.263346	1.479956	1.236523	1.580763	1.366205	1.469910	1.504727	1.133662	1.354662	1.682034	1.457176	1.177534	1.262378	1.365306	1.156318	1.417378	1.293228	1.137745	1.357769	1.564467	0.193157	1.624757	0.205477	1.477955	1.516451	1.486443	1.231650	1.479598	0.000000	1.682034	1.457176	1.682034	1.471257	1.485588	1.545825	1.149247	1.385147	1.480599	1.539743	1.168858	1.403270	1.479956	1.238425	1.523678	0.195946	1.564467	0.193157	1.618290	0.200290	1.675373	1.471257	1.494631	1.528181	1.149247	1.382134	1.573985	1.352127	1.479956	1.241575	1.464902	0.022912	1.493332	1.244353	1.477955	1.516451	1.623354	0.227900	1.682034	1.457176	1.146873	1.339240	1.179384	1.389993	1.453286	0.001026	1.480777	1.263346	1.523678	0.190317
SalEn.4_10751_1-315_NEs	1.237845	1.556614	1.201973	1.501354	1.298407	1.289433	1.237845	1.551896	1.085984	1.324597	1.044162	1.238928	1.038608	1.220965	1.207061	1.491130	1.273542	1.737204	1.303743	1.682034	1.030460	1.299088	1.213988	1.506588	1.084163	1.322159	1.088662	1.322787	1.030460	1.299088	0.221071	1.431238	0.166667	1.355984	1.127037	1.436940	0.000000	1.540456	1.224733	1.484127	1.038608	1.232613	1.024916	1.255098	1.142894	1.439869	1.273542	1.737204	1.338611	1.751330	0.159907	1.370848	1.054050	1.322255	1.303743	1.682034	0.000000	1.540456	0.007422	1.542218	0.149618	1.377558	1.163130	1.439446	0.162538	1.418269	1.202809	1.481951	1.030460	1.302864	1.284247	1.726925	1.273542	1.737204	1.345334	1.442141	0.003174	1.570378	0.138406	1.342005	1.163130	1.436514	0.219649	1.428993	1.030460	1.318408	1.294052	1.659412	1.090939	1.313667	0.159907	1.370848	1.268871	1.614341	0.000000	1.540456	1.184664	1.494082	1.201973	1.491130	1.289372	1.675234	1.088662	1.322787	1.295063	1.732908
SalEn.4_10751_317-620_NEs	1.235078	1.203094	1.237901	1.242672	1.339334	1.430175	1.235078	1.203094	1.454413	1.129423	1.581367	1.085338	1.499981	1.128949	1.237901	1.242672	1.364085	1.515643	1.343164	1.457176	1.586586	1.177229	1.237996	1.227477	1.475078	1.110795	1.460463	1.128416	1.586586	1.184205	1.661640	0.283002	1.562472	0.215630	1.284492	1.244368	1.540456	0.000000	1.214754	1.126627	1.505979	1.123232	1.477420	1.130273	1.269128	1.244368	1.364085	1.515643	1.312738	1.391913	1.556525	0.218219	1.577178	1.193681	1.343164	1.457176	1.540456	0.000000	1.534460	0.008776	1.529264	0.211252	1.280666	1.212319	1.576297	0.219266	1.248433	1.234865	1.586586	1.184205	1.358290	1.493757	1.364085	1.515643	1.301765	1.341686	1.543570	0.007681	1.340542	0.201299	1.280666	1.212319	1.671097	0.283898	1.586586	1.199027	1.349921	1.458164	1.479951	1.112224	1.556525	0.218219	1.391475	1.468207	1.540456	0.000000	1.299962	1.263093	1.237901	1.242672	1.344505	1.457176	1.460463	1.128416	1.374281	1.479669
SalEn.51858_1-315_NEs	1.242932	1.563962	1.207061	1.501354	1.303377	1.296510	1.242932	1.559211	1.101182	1.315803	1.054597	1.244738	1.039964	1.213309	1.212158	1.491130	1.278231	1.745240	1.314253	1.682034	1.044991	1.311801	1.219074	1.506588	1.099385	1.313380	1.103933	1.313815	1.044991	1.311801	0.218395	1.431213	0.165202	1.360498	1.147921	1.436940	0.007422	1.534460	1.218636	1.475747	1.048973	1.224998	1.043333	1.261089	1.142915	1.439869	1.278231	1.745240	1.349487	1.758264	0.158459	1.375485	1.068819	1.335141	1.314253	1.682034	0.007422	1.534460	0.000000	1.536230	0.150767	1.382261	1.173821	1.439446	0.163691	1.423190	1.207875	1.481951	1.044991	1.315444	1.289035	1.734889	1.278231	1.745240	1.356276	1.449535	0.004232	1.564572	0.138485	1.347236	1.173821	1.436514	0.216975	1.428952	1.044991	1.331346	1.304370	1.659412	1.106131	1.305018	0.158459	1.375485	1.283750	1.628438	0.007422	1.534460	1.184691	1.494082	1.207061	1.491130	1.299656	1.675234	1.103933	1.313815	1.299950	1.740791
SalEn.51858_317-620_NEs	1.235078	1.197466	1.237901	1.243487	1.322027	1.414621	1.235078	1.197466	1.455959	1.130180	1.582431	1.074687	1.488167	1.123253	1.237901	1.243487	1.364085	1.515744	1.355468	1.471257	1.588337	1.165738	1.237996	1.228276	1.482574	1.123388	1.462026	1.129177	1.588337	1.172676	1.641539	0.286268	1.570921	0.221466	1.296234	1.245680	1.542218	0.008776	1.203464	1.115776	1.494161	1.117550	1.465583	1.131026	1.280754	1.245680	1.364085	1.515744	1.307295	1.398040	1.565041	0.224064	1.578917	1.182058	1.355468	1.471257	1.542218	0.008776	1.536230	0.000000	1.537743	0.217058	1.292401	1.213583	1.584750	0.225108	1.248433	1.235674	1.588337	1.172676	1.358290	1.493853	1.364085	1.515744	1.296339	1.356004	1.545352	0.007683	1.341972	0.198528	1.292401	1.213583	1.650842	0.287176	1.588337	1.187312	1.362259	1.472347	1.481540	1.124842	1.565041	0.224064	1.391475	1.468296	1.542218	0.008776	1.311879	1.251279	1.237901	1.243487	1.356750	1.471257	1.462026	1.129177	1.374281	1.479761
EscCo.2_51260_1-311_Ess	1.226832	1.499090	1.178685	1.466536	1.391151	1.303819	1.226832	1.494801	1.067143	1.297126	1.006620	1.154303	1.032247	1.181972	1.183661	1.456731	1.369195	1.585489	1.348384	1.485588	1.071433	1.220487	1.184565	1.478135	1.070259	1.301298	1.069787	1.287595	1.071433	1.220487	0.224572	1.512080	0.031630	1.366364	1.080633	1.376546	0.149618	1.529264	1.140407	1.432222	1.041237	1.198477	1.070459	1.179933	1.076136	1.379522	1.369195	1.585489	1.468723	1.711340	0.027170	1.375233	1.066269	1.242617	1.348384	1.485588	0.149618	1.529264	0.150767	1.537743	0.000000	1.373074	1.100375	1.379120	0.028241	1.394879	1.173677	1.448092	1.071433	1.229918	1.381576	1.570841	1.369195	1.585489	1.462742	1.434974	0.148255	1.560322	0.150379	1.424438	1.100375	1.376142	0.221731	1.510136	1.071433	1.244230	1.361648	1.471541	1.063135	1.291882	0.027170	1.375233	1.344252	1.602326	0.149618	1.529264	1.103119	1.381633	1.178685	1.456731	1.339413	1.493554	1.069787	1.287595	1.392788	1.556927
EscCo.2_51260_317-624_NEs	1.211059	1.177222	1.265502	1.204986	1.340904	1.371128	1.211059	1.171830	1.374458	1.115973	1.441974	1.092112	1.422112	1.075342	1.265502	1.204986	1.343253	1.538208	1.368484	1.545825	1.435707	1.200107	1.237984	1.198089	1.386527	1.084104	1.379562	1.089071	1.435707	1.207136	1.406587	0.259766	1.419629	0.015306	1.228351	1.174506	1.377558	0.211252	1.247979	1.088638	1.415113	1.070023	1.392042	1.085647	1.224793	1.174506	1.343253	1.538208	1.367352	1.534868	1.420518	0.020812	1.440017	1.201398	1.368484	1.545825	1.377558	0.211252	1.382261	0.217058	1.373074	0.000000	1.242925	1.162738	1.408474	0.029711	1.248730	1.210575	1.435707	1.207136	1.348043	1.523257	1.343253	1.538208	1.380677	1.404005	1.377703	0.215846	1.278316	0.210040	1.242925	1.162738	1.418696	0.259230	1.435707	1.206732	1.368851	1.562574	1.397359	1.079704	1.420518	0.020812	1.404582	1.407502	1.377558	0.211252	1.267871	1.185045	1.265502	1.204986	1.369670	1.545825	1.379562	1.089071	1.363642	1.516237
EscCo.1_04860_5-302_NEs	0.152166	1.108032	0.135638	1.167611	1.358218	1.106325	0.152295	1.099121	1.306376	1.184046	1.345354	1.090956	1.314187	1.063071	0.134282	1.153429	1.289553	1.066740	1.134528	1.149247	1.377520	1.157521	0.131558	1.165526	1.282286	1.167116	1.317139	1.166653	1.377520	1.165510	1.081989	1.269794	1.095003	1.252837	0.018112	1.151064	1.163130	1.280666	0.124890	1.114765	1.319795	1.057150	1.362283	1.125779	0.012401	1.148783	1.289553	1.066740	1.225910	1.141685	1.099435	1.246850	1.382036	1.153952	1.134528	1.149247	1.163130	1.280666	1.173821	1.292401	1.100375	1.242925	0.000000	1.136217	1.068586	1.222705	0.132851	1.159469	1.377520	1.165510	1.289601	1.088079	1.289553	1.066740	1.232628	1.154832	1.163800	1.298485	1.068129	1.298390	0.000000	1.138437	1.090800	1.275099	1.377520	1.142576	1.149886	1.103032	1.317139	1.175137	1.099435	1.246850	1.276452	1.108521	1.163130	1.280666	0.026187	1.183796	0.135638	1.153429	1.115482	1.149247	1.317139	1.166653	1.309063	1.064150
EscCo.1_04860_321-554_BeL	1.155878	0.124239	1.206443	0.113418	1.158063	1.246032	1.155878	0.127053	1.166210	1.044581	1.246999	0.985977	1.210119	0.986484	1.212753	0.113418	1.128915	1.425829	1.067787	1.385147	1.186485	1.117613	1.201191	0.116774	1.129161	1.075573	1.144495	1.047855	1.186485	1.117613	1.321236	1.153049	1.390488	1.165950	1.163031	0.020212	1.439446	1.212319	1.207188	0.110031	1.233003	1.010249	1.218548	1.092222	1.135048	0.020131	1.128915	1.425829	1.129462	1.369319	1.384367	1.172283	1.209876	1.119022	1.067787	1.385147	1.439446	1.212319	1.439446	1.213583	1.379120	1.162738	1.136217	0.000000	1.374978	1.190169	1.193681	0.113384	1.186485	1.137688	1.132074	1.405750	1.128915	1.425829	1.124048	1.311890	1.439446	1.213547	1.428455	1.061122	1.136217	0.000000	1.332964	1.153049	1.186485	1.111463	1.057683	1.362985	1.135748	1.053801	1.384367	1.172283	1.161257	1.316249	1.439446	1.212319	1.162986	0.031931	1.206443	0.113418	1.059012	1.378618	1.144495	1.047855	1.126000	1.427395
EscCo.4_02947_1-311_NEs	1.197037	1.479757	1.160581	1.448422	1.420481	1.287847	1.197037	1.475598	1.079581	1.270068	0.998468	1.156425	1.035885	1.197795	1.165491	1.438650	1.391550	1.560142	1.382051	1.480599	1.078932	1.201631	1.166466	1.452664	1.091299	1.274216	1.082268	1.274296	1.078932	1.201631	0.233181	1.517598	0.032644	1.387153	1.044973	1.364428	0.162538	1.576297	1.119076	1.395624	1.044871	1.214283	1.081972	1.195270	1.040394	1.367456	1.391550	1.560142	1.493987	1.695366	0.030439	1.396083	1.073769	1.223505	1.382051	1.480599	0.162538	1.576297	0.163691	1.584750	0.028241	1.408474	1.068586	1.374978	0.000000	1.415547	1.155732	1.430124	1.078932	1.211056	1.404213	1.560219	1.391550	1.560142	1.495396	1.432713	0.161151	1.607597	0.160783	1.438060	1.068586	1.371972	0.233222	1.515695	1.078932	1.224898	1.376258	1.480992	1.083863	1.290864	0.030439	1.396083	1.380073	1.575320	0.162538	1.576297	1.051290	1.383884	1.160581	1.438650	1.365938	1.488421	1.082268	1.274296	1.409849	1.546499
EscCo.4_02947_317-625_NEs	1.217598	1.189867	1.275685	1.245856	1.382937	1.434248	1.217598	1.184539	1.370199	1.128105	1.437325	1.145720	1.435567	1.103962	1.275685	1.245856	1.332181	1.574416	1.388639	1.539743	1.431361	1.208705	1.248037	1.231918	1.394258	1.096152	1.387380	1.114648	1.431361	1.215702	1.402728	0.263708	1.440819	0.026294	1.208322	1.196631	1.418269	0.219266	1.251542	1.096786	1.435567	1.097025	1.380819	1.101529	1.204885	1.196631	1.332181	1.574416	1.404706	1.576860	1.441845	0.025154	1.435634	1.217801	1.388639	1.539743	1.418269	0.219266	1.423190	0.225108	1.394879	0.029711	1.222705	1.190169	1.415547	0.000000	1.258811	1.251481	1.431361	1.212872	1.348689	1.567069	1.332181	1.574416	1.418314	1.438282	1.418689	0.223897	1.324865	0.218085	1.222705	1.190169	1.414639	0.263185	1.431361	1.227702	1.388899	1.579007	1.405058	1.098161	1.441845	0.025154	1.443080	1.455537	1.418269	0.219266	1.247217	1.207298	1.275685	1.245856	1.389721	1.539743	1.387380	1.114648	1.364252	1.559694
SalEn.14337_5-308_NEs	0.151383	1.134966	0.004417	1.164905	1.318889	1.107729	0.152879	1.131550	1.326065	1.230088	1.361017	1.112369	1.335541	1.060285	0.003310	1.150402	1.333882	1.029987	1.185087	1.168858	1.358714	1.166496	0.006631	1.155427	1.313215	1.223730	1.337021	1.215865	1.358714	1.174324	1.092640	1.211287	1.189058	1.231128	0.135053	1.168911	1.202809	1.248433	0.141292	1.145644	1.341302	1.060285	1.315585	1.166985	0.128687	1.172605	1.333882	1.029987	1.223695	1.106352	1.183245	1.246075	1.376611	1.179653	1.185087	1.168858	1.202809	1.248433	1.207875	1.248433	1.173677	1.248730	0.132851	1.193681	1.155732	1.258811	0.000000	1.143037	1.358714	1.174324	1.326469	1.040005	1.333882	1.029987	1.218038	1.125988	1.197781	1.254199	1.088162	1.207355	0.132851	1.190041	1.081006	1.216392	1.358714	1.191717	1.208051	1.144074	1.342856	1.240253	1.183245	1.246075	1.255643	1.022210	1.202809	1.248433	0.134435	1.181694	0.004417	1.150402	1.170975	1.168858	1.337021	1.215865	1.337292	1.013353
SalEn.14337_321-554_NEs	1.116621	0.097072	1.155289	0.005735	1.179105	1.177858	1.116621	0.098360	1.208478	1.143590	1.201224	1.028931	1.199386	1.051605	1.161513	0.005735	1.087232	1.369435	1.126671	1.403270	1.213804	1.154632	1.150402	0.014407	1.181378	1.142619	1.185629	1.146853	1.213804	1.154632	1.453805	1.147320	1.453890	1.220592	1.188383	0.105513	1.481951	1.234865	1.201976	0.108728	1.204211	1.077324	1.202242	1.124531	1.159497	0.106790	1.087232	1.369435	1.102137	1.349491	1.454580	1.232550	1.231223	1.156117	1.126671	1.403270	1.481951	1.234865	1.481951	1.235674	1.448092	1.210575	1.159469	0.113384	1.430124	1.251481	1.143037	0.000000	1.213804	1.175773	1.084910	1.361298	1.087232	1.369435	1.091543	1.277675	1.481951	1.229094	1.513578	1.060663	1.159469	0.112120	1.452282	1.147320	1.213804	1.172470	1.115650	1.382767	1.175736	1.149200	1.454580	1.232550	1.105785	1.278435	1.481951	1.234865	1.182243	0.112105	1.155289	0.005735	1.117090	1.396590	1.185629	1.146853	1.096814	1.370369
SalEn.2_MW08891_1-297_Ess	1.349472	1.209985	1.376686	1.213804	1.162760	1.227695	1.349472	1.204417	0.143353	1.226776	0.155063	1.212622	0.158063	1.166645	1.376686	1.213804	1.196614	1.323550	1.171312	1.479956	0.000000	1.253670	1.345470	1.223763	0.147201	1.231227	0.142152	1.228386	0.000000	1.261344	1.054347	1.376507	1.062672	1.410324	1.386907	1.168815	1.030460	1.586586	1.382319	1.204632	0.156454	1.180281	0.121201	1.171867	1.357734	1.168815	1.196614	1.323550	1.281586	1.417579	1.070127	1.420267	0.008991	1.242253	1.171312	1.479956	1.030460	1.586586	1.044991	1.588337	1.071433	1.435707	1.377520	1.186485	1.078932	1.431361	1.358714	1.213804	0.000000	1.261344	1.197345	1.306321	1.196614	1.323550	1.292967	1.330762	1.041863	1.602531	1.009964	1.364150	1.377520	1.186485	1.031409	1.374270	0.000000	1.261778	1.195344	1.432314	0.150117	1.230412	1.070127	1.420267	1.137946	1.394232	1.030460	1.586586	1.381798	1.200482	1.376686	1.213804	1.162672	1.488087	0.142152	1.228386	1.193703	1.319173
SalEn.2_MW08891_316-531_NEs	1.181131	1.164361	1.179653	1.168891	1.183738	1.033428	1.181131	1.164361	1.235737	0.158588	1.249099	0.172229	1.302965	0.175388	1.179653	1.168891	1.313801	1.211566	1.156146	1.238425	1.261344	0.001544	1.154781	1.193511	1.255499	0.162676	1.240864	0.165389	1.261344	0.000000	1.193916	1.022262	1.241693	1.212993	1.184666	1.116712	1.302864	1.184205	1.175269	1.148299	1.302965	0.174381	1.327820	0.165826	1.181834	1.116712	1.313801	1.211566	1.253962	1.408041	1.248576	1.218462	1.259960	0.013965	1.156146	1.238425	1.302864	1.184205	1.315444	1.172676	1.229918	1.207136	1.165510	1.137688	1.211056	1.212872	1.174324	1.175773	1.261344	0.000000	1.299024	1.192274	1.313801	1.211566	1.255354	1.243153	1.310340	1.168329	1.302293	1.069745	1.165510	1.137688	1.202399	1.034080	1.261344	0.010885	1.137369	1.259759	1.247868	0.166578	1.248576	1.218462	1.221223	1.284416	1.302864	1.184205	1.161887	1.122240	1.179653	1.168891	1.138231	1.238425	1.240864	0.165389	1.320166	1.219710
SalEn.13287_1-284_NEs	1.195384	1.100619	1.332381	1.069154	0.138354	1.326102	1.200007	1.094371	1.134658	1.365422	1.122714	1.247037	1.075093	1.173726	1.332381	1.069154	0.009448	1.344314	0.161166	1.523678	1.197345	1.299024	1.306832	1.063513	1.115586	1.313981	1.127087	1.351928	1.197345	1.299024	1.365744	1.193970	1.443635	1.313009	1.320539	1.115116	1.284247	1.358290	1.354096	1.055375	1.079186	1.167642	1.097401	1.364571	1.303527	1.115116	0.009448	1.344314	0.185287	1.416528	1.420530	1.343856	1.186729	1.319126	0.161166	1.523678	1.284247	1.358290	1.289035	1.358290	1.381576	1.348043	1.289601	1.132074	1.404213	1.348689	1.326469	1.084910	1.197345	1.299024	0.000000	1.363546	0.009448	1.344314	0.186821	1.377166	1.283846	1.358306	1.329080	1.242698	1.289601	1.132074	1.329427	1.191339	1.197345	1.303586	0.156736	1.497584	1.112719	1.332075	1.420530	1.343856	0.205175	1.334056	1.284247	1.358290	1.284683	1.122097	1.332381	1.069154	0.162630	1.523678	1.127087	1.351928	0.015403	1.362982
SalEn.13287_309-633_NEs	1.176767	1.282413	1.043296	1.356805	1.289663	0.192025	1.180992	1.278061	1.342896	1.176201	1.310091	1.094869	1.206521	1.077266	1.043296	1.354564	1.395413	0.008295	1.295952	0.195946	1.306321	1.190097	1.040582	1.361397	1.340124	1.180287	1.348532	1.180542	1.306321	1.190097	1.518534	1.291457	1.531416	1.520351	1.088680	1.380960	1.726925	1.493757	1.098886	1.250793	1.203322	1.073734	1.299966	1.233739	1.086851	1.384068	1.395413	0.008295	1.344893	0.199270	1.526305	1.538318	1.293942	1.192274	1.295952	0.195946	1.726925	1.493757	1.734889	1.493853	1.570841	1.523257	1.088079	1.405750	1.560219	1.567069	1.040005	1.361298	1.306321	1.192274	1.363546	0.000000	1.395413	0.008295	1.339025	0.186164	1.734889	1.493853	1.568518	1.446740	1.088079	1.402719	1.497186	1.278726	1.306321	1.194841	1.286680	0.198854	1.345791	1.171231	1.526305	1.538318	1.365600	0.202202	1.726925	1.493757	1.095539	1.343393	1.043296	1.354564	1.280278	0.197291	1.348532	1.180542	1.369449	0.020916
SalEn.2_MW34511_1-284_BeL	1.189814	1.097650	1.339857	1.071517	0.138482	1.312817	1.194397	1.091436	1.143174	1.381235	1.121689	1.275454	1.082947	1.199855	1.339857	1.071517	0.000000	1.368995	0.161318	1.564467	1.196614	1.313801	1.314190	1.065875	1.123890	1.344193	1.135511	1.383113	1.196614	1.313801	1.347753	1.184457	1.430572	1.308486	1.320484	1.106793	1.273542	1.364085	1.354033	1.052621	1.087071	1.193661	1.096324	1.364638	1.303475	1.106793	0.000000	1.368995	0.186953	1.430644	1.407751	1.327477	1.185957	1.334279	0.161318	1.564467	1.273542	1.364085	1.278231	1.364085	1.369195	1.343253	1.289553	1.128915	1.391550	1.332181	1.333882	1.087232	1.196614	1.313801	0.009448	1.395413	0.000000	1.368995	0.188491	1.393229	1.273087	1.364135	1.306400	1.243659	1.289553	1.128915	1.312082	1.181811	1.196614	1.318633	0.156883	1.537284	1.121019	1.347247	1.407751	1.327477	0.205046	1.345077	1.273542	1.364085	1.284635	1.113606	1.339857	1.071517	0.162783	1.564467	1.135511	1.383113	0.020211	1.387880
SalEn.2_MW34511_309-633_BeL	1.154503	1.300508	1.033220	1.364927	1.277365	0.197021	1.158575	1.296021	1.367617	1.173599	1.320991	1.112760	1.234673	1.094391	1.033220	1.362735	1.368995	0.000000	1.271374	0.193157	1.323550	1.209479	1.030557	1.369476	1.364768	1.177689	1.373484	1.177943	1.323550	1.209479	1.533437	1.286582	1.545601	1.527253	1.067288	1.400852	1.737204	1.515643	1.077996	1.255046	1.231304	1.090713	1.323409	1.246971	1.065538	1.403910	1.368995	0.000000	1.326351	0.199430	1.540565	1.545411	1.311031	1.211566	1.271374	0.193157	1.737204	1.515643	1.745240	1.515744	1.585489	1.538208	1.066740	1.425829	1.560142	1.574416	1.029987	1.369435	1.323550	1.211566	1.344314	0.008295	1.368995	0.000000	1.320541	0.186164	1.745240	1.515744	1.584080	1.481966	1.066740	1.422851	1.511754	1.273968	1.323550	1.214410	1.262606	0.196051	1.370670	1.168623	1.540565	1.545411	1.358990	0.200715	1.737204	1.515643	1.074025	1.362379	1.033220	1.362735	1.256162	0.194497	1.373484	1.177943	1.350156	0.016683
KlePn.2_43751_1-284_BeL	1.211143	1.098947	1.216021	1.087258	0.184510	1.400617	1.222461	1.092682	1.260174	1.318244	1.153622	1.251405	1.156492	1.134321	1.216021	1.087258	0.188491	1.320541	0.182133	1.618290	1.292967	1.255354	1.224863	1.075265	1.234734	1.297105	1.251413	1.318356	1.292967	1.255354	1.430796	1.164126	1.489267	1.400861	1.254926	1.141025	1.345334	1.301765	1.223438	1.116414	1.160861	1.128322	1.184513	1.292771	1.244787	1.141025	0.188491	1.320541	0.002359	1.342991	1.484195	1.392993	1.291999	1.274718	0.182133	1.618290	1.345334	1.301765	1.356276	1.296339	1.462742	1.380677	1.232628	1.124048	1.495396	1.418314	1.218038	1.091543	1.292967	1.255354	0.186821	1.339025	0.188491	1.320541	0.000000	1.302602	1.350770	1.302679	1.319394	1.282072	1.232628	1.124048	1.398426	1.161376	1.292967	1.265933	0.182011	1.613191	1.243026	1.305209	1.484195	1.392993	0.187788	1.340054	1.345334	1.301765	1.258611	1.134788	1.216021	1.087258	0.183649	1.618290	1.251413	1.318356	0.190015	1.332003
