KlePn.1_03967_6-520_NEs	1.800795	1.718712	1.733551	1.908337	2.032705	2.041489	1.627783	1.805908	2.346832	1.719260	1.762412	1.810657	1.598429	1.660845	0.380339	1.667567	1.531692	2.381802	0.393304	2.342040	0.393048	1.485967	2.251999	2.383766	2.350094	1.855509	2.381043	1.774274	1.691309	2.396911	1.804593	2.265539	2.198367	1.657877	1.573922	1.648444	1.768737	1.760259	1.740486	1.733376	1.708817	0.770458	1.800795	2.012886	1.899587	1.895699	2.396911	1.904372	1.745882	1.687482	2.000142	2.066607	0.840644	1.887203	1.686258	0.374822	1.958514	1.890527	1.803278	1.857130	1.858055	1.733551	2.346832	1.738440	0.884698	1.776224	0.395471	1.950388	2.333046	1.482601	2.396911	1.753021	2.374710	2.052447	1.758692	1.934267	1.752283	0.834725	2.210273	1.692158	0.782208	0.381382	1.601610	1.620200	2.295076	1.738773	1.737264	2.012886	0.395471	1.901930	1.528736	1.867893	1.773476	1.733551	1.752861	0.346452	2.367673	1.568233	1.560052	2.333046	2.087807	2.119603	1.946269	2.009120	1.957743	2.147751	2.215176	2.066607	0.011338	1.981928	1.701837	1.797609	0.786419	1.976521	0.000000	0.769706	1.629920	1.531633	1.395835	1.642092	2.385783	1.747480	0.786583	2.381802	1.882905	1.977101	0.381463	1.939563	1.879104	2.396543	0.835672	1.658620	2.364784	2.343686	0.395471	2.381802	0.786583	0.838814	1.805908	2.396286	0.834484	2.308170	1.740755	1.805436	0.786583	1.800795	1.760773	0.889050	1.751455	1.935466	0.771568	0.373722	1.739227
CitRo.1_08341_2-539_NEs	1.842260	1.961400	1.728605	1.993310	2.247596	2.262300	1.723140	1.763977	2.267479	1.994861	2.002362	1.848445	1.947990	1.707060	0.858101	1.915631	1.615871	2.471745	0.830226	2.282679	0.833142	1.800314	2.033391	2.276971	2.407741	1.850223	2.368179	1.752395	1.919662	2.265762	1.774423	2.025257	2.358254	1.971748	1.790576	1.707801	1.824133	2.066376	1.870443	1.990336	1.924026	0.277922	1.842260	1.960005	2.119296	1.872072	2.265762	1.989380	1.998310	1.669871	1.971077	2.210231	0.294990	1.712960	2.048079	0.847931	1.942073	2.296721	1.848799	2.017726	1.996956	1.728605	2.267479	1.944153	0.873392	1.970311	0.837873	1.975040	2.355616	1.811043	2.265762	1.976224	2.471016	2.244396	1.814864	1.976702	1.717611	0.293236	2.116563	2.027676	0.262611	0.858101	1.970795	1.719549	2.290064	2.003897	1.713925	1.960005	0.837873	2.289783	1.880558	2.003518	1.968535	1.728605	1.980607	0.791571	2.447075	1.745945	1.756074	2.355616	2.276456	1.988227	1.970873	1.962873	1.889505	2.231489	1.975834	2.210231	0.779019	2.276706	1.982178	1.754281	0.262277	1.950762	0.769706	0.000000	1.810464	1.623639	1.695037	1.798905	2.251483	1.690754	0.261442	2.471745	1.958648	2.258107	0.832085	2.336441	2.030688	2.356726	0.298764	1.896462	2.334327	2.372554	0.837873	2.471745	0.261442	0.294092	1.763977	2.363629	0.294873	2.249757	1.990749	1.781690	0.261442	1.842260	1.728161	0.877581	1.990365	2.272262	0.277767	0.794932	2.024539
KlePn.1_02224_1-479_NEs	1.286551	1.214150	1.058602	1.269286	2.108266	2.112871	1.103126	1.126682	2.243420	1.225729	1.278269	1.289055	1.186418	1.101615	1.810145	1.152048	1.080240	2.204751	1.806768	2.240338	1.816538	1.080911	1.207559	1.987304	2.055560	1.141791	2.038500	1.097006	1.195682	2.001643	1.135428	1.214123	1.976348	1.107243	1.291109	1.006414	1.282860	1.112632	1.214812	1.283555	1.265486	1.755075	1.286551	1.351882	1.930432	1.118357	2.001643	1.269286	1.411503	1.324594	1.346066	1.980685	1.759732	1.304678	1.189014	1.791203	1.344248	1.204743	1.292474	1.212949	1.280756	1.058602	2.243420	1.265008	1.795534	1.285921	1.806117	1.338207	2.026288	1.080203	2.001643	1.289138	2.193512	1.989680	1.280816	1.341073	1.060262	1.762748	1.231059	1.181724	1.863908	1.810145	1.187675	1.101370	2.289874	1.221710	1.045390	1.351882	1.806117	1.207506	1.245996	1.217637	1.310604	1.058602	1.290196	2.022991	2.221751	1.009252	1.013069	2.026288	1.999358	1.131595	1.335475	1.341001	1.226011	2.123146	1.192762	1.980685	1.633089	1.280185	1.205954	1.129324	1.876827	1.283897	1.629920	1.810464	0.000000	1.073759	0.548291	0.005616	1.998611	1.103980	1.873784	2.204751	1.269110	1.295560	1.784311	1.276196	1.305978	2.076908	1.750112	1.137034	2.029212	2.071707	1.806117	2.204751	1.873784	1.759732	1.126682	2.066679	1.772368	2.280204	1.272179	1.134610	1.873784	1.286551	1.110754	1.825859	1.289651	1.292964	1.764523	1.784008	1.278135
KlePn.2_47911_1-479_NEs	1.248689	1.127353	0.187562	0.925920	1.897318	1.901938	0.727820	0.207495	1.959581	1.139535	0.896943	1.253800	1.000682	0.185634	1.688506	0.809083	0.004204	2.075692	1.580227	1.969113	1.585173	0.912749	0.952193	2.039253	1.963388	0.991855	2.111088	0.173078	1.149307	2.065737	0.208329	0.954612	1.952896	0.899958	0.864072	0.841596	1.115281	0.828908	0.949105	0.900084	0.894797	1.542407	1.248689	0.902129	1.778094	1.013651	2.065737	0.925920	0.948118	1.061465	0.901025	1.857988	1.747843	0.899225	0.830835	1.703648	0.906200	1.101559	1.257182	0.845625	0.924210	0.187562	1.959581	0.897965	1.571092	0.974392	1.588155	0.900317	2.116970	0.911880	2.065737	0.971598	2.067564	1.864336	1.122783	0.898870	0.192906	1.753980	0.984211	0.827808	1.794404	1.688506	0.996431	0.728380	1.993749	0.974963	0.186464	0.902129	1.588155	1.098594	0.802686	0.844413	0.982551	0.187562	0.966022	1.707963	2.044560	0.829749	0.836637	2.116970	1.851125	0.966293	0.902472	0.899355	1.118334	1.857017	0.938446	1.857988	1.566836	1.078691	1.138503	0.208286	1.792978	0.859439	1.531633	1.623639	1.073759	0.000000	1.162661	1.084695	2.046993	0.901673	1.805937	2.075692	0.920285	1.090074	1.636353	1.096504	0.853294	1.778225	1.753896	0.810059	2.120919	2.096995	1.588155	2.075692	1.805937	1.744155	0.208394	1.798686	1.757437	2.033806	0.894072	0.208561	1.805937	1.248689	0.800794	1.601085	0.970327	1.086919	1.542820	1.583075	0.913547
CitRo.1_24821_1-486_NEs	1.246711	1.141515	1.147281	1.197352	2.059254	2.045129	1.038247	1.212346	2.021963	1.166950	1.148508	1.244867	1.094381	1.085692	1.641772	1.052119	1.158074	2.001180	1.690916	2.021914	1.705038	0.957457	1.187841	1.863404	2.108874	1.147517	1.988800	1.155778	1.158706	1.878285	1.213180	1.194747	1.880144	0.910035	1.124487	0.872262	1.174609	1.106025	1.115678	1.145305	1.160440	1.684801	1.246711	1.229912	1.977696	1.142162	1.878285	1.197352	1.215156	1.194439	1.227760	2.054287	1.657278	1.215606	1.130943	1.622136	1.252435	1.160769	1.239234	1.135376	1.192869	1.147281	2.021963	1.147274	1.626624	1.173507	1.718543	1.272575	1.971153	0.958700	1.878285	1.193319	1.983704	2.069365	1.179620	1.274831	1.152054	1.696938	1.163973	1.129879	1.904238	1.641772	1.094140	1.036712	2.065278	1.092199	1.147087	1.229912	1.718543	1.175575	1.045795	1.141883	1.216223	1.147281	1.188984	1.708214	1.996862	0.921718	0.918564	1.971153	2.085331	1.158202	1.275486	1.235330	1.220112	2.116987	1.179564	2.054287	1.406516	1.044553	1.149165	1.202425	1.899856	1.183176	1.395835	1.695037	0.548291	1.162661	0.000000	0.546072	1.869908	0.900520	1.933487	2.001180	1.192452	1.041299	1.616534	1.085191	1.138890	1.828125	1.652872	1.058574	1.953153	1.990319	1.718543	2.001180	1.933487	1.657278	1.212346	1.827133	1.678238	2.045386	1.145564	1.215689	1.933487	1.246711	1.073215	1.641710	1.193569	1.035233	1.689666	1.616913	1.164741
KlePn.2_03771_1-479_NEs	1.281363	1.207089	1.066835	1.282910	2.098908	2.103537	1.095283	1.135642	2.248173	1.218538	1.273320	1.283836	1.207753	1.105205	1.805810	1.144423	1.091258	2.226761	1.819567	2.253804	1.829387	1.083968	1.222485	1.987656	2.059121	1.153106	2.029634	1.105726	1.188829	2.002002	1.144443	1.229181	1.976698	1.115912	1.302984	1.016604	1.287660	1.118517	1.229174	1.278557	1.279892	1.735611	1.281363	1.348559	1.921539	1.123492	2.002002	1.282910	1.417962	1.339206	1.342724	1.971867	1.741785	1.304280	1.195894	1.786896	1.340948	1.208043	1.287230	1.212109	1.294547	1.066835	2.248173	1.279447	1.794213	1.288488	1.818916	1.334878	2.017436	1.083262	2.002002	1.297863	2.215270	1.980825	1.285590	1.337739	1.068478	1.744670	1.237727	1.185961	1.846719	1.805810	1.208923	1.093550	2.304364	1.224629	1.053484	1.348559	1.818916	1.210819	1.239733	1.216817	1.319418	1.066835	1.298901	2.023300	2.244215	1.016805	1.020666	2.017436	1.990612	1.140161	1.332134	1.337634	1.232077	2.122001	1.207376	1.971867	1.645314	1.272894	1.198998	1.138252	1.859533	1.280307	1.642092	1.798905	0.005616	1.084695	0.546072	0.000000	1.998969	1.115129	1.861077	2.226761	1.282692	1.288104	1.780047	1.268124	1.305066	2.069099	1.732133	1.129604	2.020384	2.062844	1.818916	2.226761	1.861077	1.741785	1.135642	2.058999	1.754044	2.285778	1.267258	1.143661	1.861077	1.281363	1.108105	1.824527	1.298354	1.285547	1.744875	1.788062	1.273186
SalEn.51858_1-521_NEs	2.025339	1.976973	2.008954	2.008930	1.061798	1.060224	1.825160	1.921053	2.179627	1.963314	2.291316	2.016997	1.987034	1.935336	2.326890	1.952978	2.038550	2.101858	2.618794	2.184083	2.675321	1.870045	2.044323	0.005767	1.959228	1.815636	0.178580	1.966341	1.976158	0.008339	1.934168	2.036167	0.147300	1.846459	1.869820	1.800374	2.395896	1.904512	1.992834	2.340295	1.814652	2.120080	2.025339	2.160228	1.032302	1.799642	0.008339	2.005003	2.119985	2.214168	2.173331	1.041049	2.414501	2.179655	1.974620	2.307161	2.208212	1.980490	2.021353	2.159147	2.018587	2.008954	2.179627	1.806083	2.115387	1.959297	2.635703	2.212172	0.175130	1.876523	0.008339	1.913637	2.132646	1.041843	2.405296	2.203204	2.006578	2.368318	2.102016	1.972268	2.428032	2.320642	1.997137	1.831297	2.166062	1.797092	2.003752	2.160228	2.635703	1.970599	2.033962	2.163168	1.930239	2.008954	1.944943	2.540567	2.102392	1.876206	1.859570	0.175130	1.048111	2.031104	2.212172	2.161173	1.598941	2.103916	2.030047	1.043573	2.475279	1.983855	1.981086	1.992464	2.444727	2.164991	2.385783	2.251483	1.998611	2.046993	1.869908	1.998969	0.000000	1.805407	2.450877	2.101858	2.021733	2.002415	2.299619	2.044620	2.114271	1.897868	2.387492	1.956610	0.177475	0.168209	2.635703	2.101858	2.450877	2.409982	1.921053	1.910667	2.425459	2.199394	2.306318	1.930805	2.450877	2.025339	1.851505	2.094016	1.924284	2.001821	2.120080	2.466136	2.328549
EscCo.2_37500_1-482_NEs	1.165314	1.025408	0.897392	0.938544	1.716822	1.715293	0.890948	0.907042	2.120062	1.033672	0.983436	1.161283	0.970799	0.906987	1.905401	0.905885	0.900818	2.327528	1.713042	2.089394	1.717705	0.986960	1.002564	1.804297	2.170295	1.009157	1.861353	0.926515	1.019237	1.809354	0.908379	1.004941	1.687164	0.994355	1.018658	0.210592	1.012559	0.908835	1.041726	0.986757	1.099437	1.637598	1.165314	1.062593	1.691243	1.041707	1.809354	0.936524	1.110105	1.088695	1.058595	1.773545	1.713575	1.026551	0.952603	1.893235	1.082710	1.010018	1.158559	1.051274	0.921033	0.897392	2.120062	1.100192	1.952577	1.002221	1.739791	1.071543	1.851234	0.988274	1.809354	0.984744	2.311992	1.796952	1.011736	1.083063	0.908015	1.709934	0.997976	0.951745	1.715949	1.905401	0.966388	0.887691	2.108629	0.960348	0.908039	1.062593	1.739791	1.003573	0.941627	1.049772	0.991093	0.897392	0.988222	1.716774	2.327805	0.226171	0.227231	1.851234	1.794055	1.003220	1.071543	1.056871	1.021160	2.131620	0.986784	1.773545	1.761762	1.114882	1.018209	0.910109	1.727517	1.018091	1.747480	1.690754	1.103980	0.901673	0.900520	1.115129	1.805407	0.000000	1.727567	2.327528	0.930685	1.118112	1.911376	1.112647	1.056343	2.027594	1.697255	0.906816	1.849120	1.845807	1.739791	2.327528	1.727567	1.709768	0.907042	2.047395	1.719444	2.100417	0.986974	0.912810	1.727567	1.165314	0.934027	1.957291	0.985351	1.113472	1.642226	1.698331	0.988696
SalEn.2_MW08991_15-551_NEs	1.726683	1.749261	1.755319	2.040066	2.091438	2.110173	1.975884	1.771583	2.173896	1.769524	1.883414	1.723965	1.837346	1.786851	0.837551	1.849946	1.816339	2.223498	0.818617	2.152269	0.823190	1.856424	1.915548	2.479893	2.142234	1.877749	2.470050	1.860628	1.731129	2.447691	1.782183	1.908509	2.296195	1.809189	1.714006	1.727541	1.884108	1.998891	1.795454	1.881319	1.760586	0.324689	1.726683	1.976120	2.092418	1.880641	2.447691	2.040066	1.831363	1.735844	1.968650	2.249709	0.294395	1.753783	1.916809	0.831191	2.184765	2.121479	1.732313	2.128953	2.062283	1.755319	2.173896	1.765821	0.932998	1.990881	0.822304	2.191169	2.415187	1.867360	2.447691	1.993892	2.266469	2.273461	1.882248	2.185305	1.753645	0.292069	2.011442	1.924498	0.007524	0.837551	1.840711	1.971981	2.169131	2.022818	1.749794	1.976120	0.822304	2.135888	1.743301	2.132513	2.007214	1.755319	2.003357	0.816469	2.222036	1.768902	1.763252	2.415187	2.285133	1.871555	2.191169	1.961238	1.977241	2.135120	1.907091	2.249709	0.779887	2.145610	1.763240	1.724245	0.006887	2.135451	0.786583	0.261442	1.873784	1.805937	1.933487	1.861077	2.450877	1.727567	0.000000	2.223498	2.011459	2.173282	0.821155	2.197135	2.116411	2.158627	0.286366	1.836313	2.403330	2.427379	0.822304	2.223498	0.000000	0.293498	1.771583	2.170893	0.292770	2.131215	1.886628	1.790069	0.000000	1.726683	1.640735	0.931661	2.021010	2.131846	0.324500	0.794802	1.899903
SalEn.2_MW08301_1-489_NEs	2.272700	2.165815	2.070966	2.245676	2.343175	2.337976	2.018558	2.036401	0.278835	2.202636	2.277594	2.285851	2.151705	1.867450	2.215762	2.364115	2.067249	0.000000	2.306663	0.276898	2.327828	2.149405	2.103678	2.093561	0.338089	2.062722	1.975840	1.910042	2.148051	2.096623	2.032867	2.103970	2.050465	2.064075	2.485399	2.143506	2.238544	2.175497	2.299676	2.265138	2.549613	2.148948	2.272700	2.548781	2.248116	2.102099	2.096623	2.245676	2.695472	2.084672	2.537126	2.136579	2.302257	2.138750	2.219481	2.238735	2.383748	2.294291	2.281173	2.561953	2.252941	2.070966	0.278835	2.556698	2.262934	2.136097	2.314357	2.446412	1.960644	2.145416	2.096623	2.130387	0.014439	2.110551	2.221791	2.426623	2.096618	2.315370	2.354114	2.233255	2.240791	2.215762	2.194480	2.025691	0.279283	2.311569	2.101956	2.548781	2.314357	2.333137	2.296386	2.564714	2.200587	2.070966	2.138696	2.274174	0.008238	2.236145	2.246601	1.960644	2.140780	2.092972	2.442724	2.552804	1.992613	0.300293	2.129848	2.136579	2.333878	2.099404	2.168909	2.059906	2.239860	2.396940	2.381802	2.471745	2.204751	2.075692	2.001180	2.226761	2.101858	2.327528	2.223498	0.000000	2.263076	2.109494	2.213340	2.264051	2.581694	0.317120	2.299553	2.349035	2.002225	2.004653	2.314357	0.000000	2.223498	2.302257	2.040229	0.318138	2.337050	0.276497	2.291365	2.031295	2.223498	2.272700	2.113676	2.263857	2.149447	2.101706	2.153438	2.217064	2.314484
EscCo.1_02087_1-482_NEs	1.321005	1.316682	0.890844	0.013208	2.191621	2.176635	0.852960	0.893711	2.087943	1.334891	1.066861	1.323639	1.090805	0.908083	1.989855	1.047982	0.921507	2.263076	2.020826	2.083587	2.032067	1.005349	1.066701	2.001420	2.265918	1.194490	2.047035	0.870423	1.336592	2.012976	0.894872	1.072367	2.007038	1.033236	1.204674	0.917946	1.234534	0.226082	1.102668	1.058199	1.170301	1.744453	1.321005	1.018628	2.417062	1.178979	2.012976	0.012509	1.230285	1.174777	1.014778	2.320341	1.904890	1.123667	0.269288	2.011040	1.046251	1.180507	1.314387	1.061563	0.019603	0.890844	2.087943	1.163069	2.068970	1.095128	2.029187	1.073210	2.017143	1.001888	2.012976	1.086906	2.255788	2.336607	1.243100	1.080283	0.880086	1.925930	1.067891	0.267213	1.991024	1.989855	1.083006	0.855987	2.118617	1.107723	0.886758	1.018628	2.029187	1.156728	1.093919	1.062724	1.084960	0.890844	1.083831	1.977361	2.284491	0.871781	0.872881	2.017143	2.324200	1.097500	1.075772	1.005941	1.221320	2.126205	1.082019	2.320341	1.904887	1.198107	1.319862	0.904996	2.018281	1.019399	1.882905	1.958648	1.269110	0.920285	1.192452	1.282692	2.021733	0.930685	2.011459	2.263076	0.000000	1.185396	1.957461	1.239787	1.021579	2.099826	1.873544	1.047230	2.055865	2.027555	2.029187	2.263076	2.011459	1.900904	0.893711	2.102415	1.916450	2.069052	1.060921	0.897355	2.011459	1.321005	0.935946	2.088872	1.070612	1.204919	1.757797	2.074074	1.079441
EscCo.52547_2-489	1.312590	1.181985	1.073430	1.202456	2.293123	2.276838	1.075170	1.101768	1.988394	1.196027	1.251837	1.301801	1.265804	1.087158	1.908306	1.144529	1.086112	2.109494	2.134259	2.002624	2.111274	1.151092	1.207762	2.000833	2.193927	1.252818	1.913530	1.079900	1.179509	2.007574	1.111026	1.205080	1.969613	1.098478	1.091011	1.151998	1.291484	1.152188	1.269305	1.247085	1.094623	1.877447	1.312590	1.049065	2.305916	1.270327	2.007574	1.199959	1.101484	1.333443	1.045011	2.274405	1.914420	1.137278	1.136675	1.908306	1.063146	1.196114	1.301401	1.054792	1.177247	1.073430	1.988394	1.094273	2.062847	1.267288	2.102980	1.089248	1.905689	1.144169	2.007574	1.279705	2.098813	2.291761	1.300524	1.081840	1.072896	1.926141	1.207671	1.135276	2.146143	1.908306	1.270461	1.074097	2.026227	1.302519	1.083039	1.049065	2.102980	1.200896	1.155288	1.060765	1.280614	1.073430	1.283539	2.098674	2.097572	1.080974	1.079404	1.905689	2.314441	1.197391	1.086966	1.055497	1.312027	2.316731	1.203374	2.274405	1.986467	0.020129	1.172371	1.088857	2.156868	1.075209	1.977101	2.258107	1.295560	1.090074	1.041299	1.288104	2.002415	1.118112	2.173282	2.109494	1.185396	0.000000	1.906658	0.003859	1.109693	2.208231	1.925095	1.149185	1.936829	1.981087	2.102980	2.109494	2.173282	1.910389	1.104202	2.198127	1.912399	2.073393	1.255699	1.117751	2.173282	1.312590	0.945459	2.093856	1.267060	0.020148	1.866904	2.178135	1.253040
EscCo.4_01529_6-513_NEs	1.756505	1.915107	1.708350	1.951048	2.084390	2.103082	1.798578	1.784351	2.373779	1.880095	1.688074	1.767058	1.900039	1.727963	0.028667	1.747181	1.627540	2.213340	0.300362	2.408036	0.297261	1.731534	2.007699	2.307267	2.247435	2.131434	2.446331	1.726938	1.918354	2.300227	1.786247	2.018924	2.392122	1.795812	1.859876	1.798545	1.602092	1.920203	1.859135	1.661533	1.726312	0.872086	1.756505	2.022170	2.083353	2.169068	2.300227	1.951048	1.746512	1.747747	2.014193	2.065307	0.854491	1.758870	1.952753	0.024607	1.988481	1.892818	1.750259	2.024918	1.941216	1.708350	2.373779	1.743376	1.002506	1.991361	0.300326	2.019465	2.389153	1.728061	2.300227	1.971797	2.207373	2.066150	1.602862	2.009612	1.681886	0.861510	2.015499	1.970553	0.819986	0.027989	1.871431	1.798578	2.392801	1.898879	1.686236	2.022170	0.300326	1.912577	1.727518	2.037191	1.946593	1.708350	1.976397	0.369492	2.223469	1.788932	1.787230	2.389153	2.062000	2.059472	2.015265	2.049372	2.334562	2.349166	2.007913	2.060805	0.383631	1.943200	1.912642	1.779742	0.813262	2.046347	0.381463	0.832085	1.784311	1.636353	1.616534	1.780047	2.299619	1.911376	0.821155	2.213340	1.957461	1.906658	0.000000	1.954165	2.087422	2.275487	0.854556	1.720826	2.397943	2.389725	0.300326	2.213340	0.821155	0.852624	1.779882	2.249620	0.855708	2.385000	1.687607	1.807663	0.821155	1.756505	1.843979	0.998881	1.939141	1.931513	0.869101	0.319670	1.651660
EscCo.3_2704_1-434_NEs	1.392681	1.210279	1.080257	1.260030	2.406335	2.387148	1.082792	1.093402	2.137660	1.226881	1.280806	1.379464	1.328566	1.089452	1.954534	1.167892	1.092068	2.264051	2.086272	2.141478	2.051960	1.167175	1.246514	2.042638	2.332747	1.327271	1.986263	1.109921	1.207487	2.050055	1.097863	1.240913	2.010046	1.125896	1.099893	1.167845	1.311937	1.159870	1.336297	1.275357	1.110498	1.936472	1.392681	1.052571	2.391438	1.348496	2.050055	1.257116	1.132918	1.346358	1.047970	2.386281	1.958850	1.126008	1.133679	1.954534	1.070971	1.247433	1.378965	1.052023	1.227526	1.080257	2.137660	1.115497	2.136238	1.342404	2.043299	1.090533	1.985241	1.159220	2.050055	1.357258	2.240327	2.406673	1.319079	1.082157	1.079661	1.963958	1.214650	1.128977	2.181907	1.954534	1.334453	1.081600	2.186257	1.353100	1.090933	1.052571	2.043299	1.250777	1.173161	1.058752	1.358114	1.080257	1.361591	2.060949	2.247557	1.105022	1.103175	1.985241	2.427867	1.219317	1.087952	1.062436	1.398050	2.505856	1.240947	2.386281	1.955123	0.025062	1.199098	1.076587	2.189450	1.089192	1.939563	2.336441	1.276196	1.096504	1.085191	1.268124	2.044620	1.112647	2.197135	2.264051	1.239787	0.003859	1.954165	0.000000	1.136351	2.396034	1.980736	1.173258	2.018305	2.070133	2.043299	2.264051	2.197135	1.958850	1.096088	2.390128	1.960787	2.228345	1.285109	1.110987	2.197135	1.392681	1.008213	2.171946	1.342462	0.017149	1.924303	2.293141	1.281023
EntCo.1_40200_1-449_BeL	1.336025	1.314664	0.860644	1.046673	2.296395	2.273275	0.779370	0.868354	2.305324	1.328862	0.961169	1.329799	1.365546	0.786487	2.076471	0.959043	0.849984	2.581694	2.059313	2.303282	2.096123	0.934374	0.989848	2.124244	2.350615	1.288266	2.049224	0.824628	1.315705	2.122836	0.867465	0.991237	2.172388	0.928317	1.086760	1.072579	1.184158	1.017168	1.323387	0.962826	1.123223	1.659626	1.336025	0.184870	2.264571	1.256023	2.122836	1.046673	1.037388	1.201353	0.185881	2.250721	1.835054	0.910436	1.007626	2.101176	0.177759	1.301923	1.323461	0.174963	1.027238	0.860644	2.305324	1.119453	2.201717	1.345536	2.092518	0.183596	2.027688	0.938130	2.122836	1.346120	2.544957	2.240349	1.192722	0.182488	0.858344	1.864337	1.005168	1.003829	2.087961	2.076471	1.358251	0.784254	2.287840	1.321730	0.854275	0.184870	2.092518	1.291102	0.959018	0.173943	1.346986	0.860644	1.329508	1.931364	2.512204	1.071635	1.073446	2.027688	2.232703	0.967091	0.182683	0.183901	1.348959	2.137511	0.981183	2.250721	1.874619	1.118727	1.318213	0.867045	2.077429	0.180419	1.879104	2.030688	1.305978	0.853294	1.138890	1.305066	2.114271	1.056343	2.116411	2.581694	1.021579	1.109693	2.087422	1.136351	0.000000	2.210274	1.816739	0.962697	2.100271	2.073504	2.092518	2.581694	2.116411	1.830857	0.870402	2.181299	1.847427	2.245299	0.959852	0.863638	2.116411	1.336025	0.901504	2.260148	1.332300	1.109095	1.659064	2.041428	0.957301
KlePn.2_13301_1-487_NEs	2.190501	2.065518	1.816583	2.097284	1.778967	1.783278	1.928471	1.818859	0.314782	2.055075	2.173756	2.198795	1.700997	1.651425	2.252880	1.971120	1.763735	0.317120	2.179890	0.316871	2.221669	2.076117	2.040796	1.905958	0.271322	1.794334	1.888715	1.640249	2.034166	1.908986	1.817503	2.041107	1.852509	1.918095	2.137309	1.850735	1.929116	1.881708	1.791721	2.191478	2.128389	2.248852	2.190501	2.416175	1.859695	1.870583	1.908986	2.097284	2.322582	1.954527	2.406008	1.830387	2.260616	1.869195	1.918454	2.286996	2.281821	1.849476	2.206194	2.285407	2.099316	1.816583	0.314782	2.090705	1.998781	1.795063	2.202452	2.286612	1.869163	2.089132	1.908986	1.763233	0.315782	1.833509	1.919172	2.270270	1.849195	2.309456	2.055130	1.925403	2.153859	2.252880	1.692963	1.934222	0.313117	1.816479	1.844726	2.416175	2.202452	1.884323	2.119043	2.279305	1.811286	1.816583	1.772627	2.382142	0.315254	1.843786	1.832659	1.869163	1.847541	1.986039	2.282836	2.396091	1.812724	0.290235	2.040647	1.830387	2.396635	2.237752	2.050447	1.833876	2.156847	2.200564	2.396543	2.356726	2.076908	1.778225	1.828125	2.069099	1.897868	2.027594	2.158627	0.317120	2.099826	2.208231	2.275487	2.396034	2.210274	0.000000	2.270313	1.964456	1.902283	1.893882	2.202452	0.317120	2.158627	2.260616	1.822672	0.009730	2.301879	0.324824	2.195010	1.811162	2.158627	2.190501	1.893771	1.977942	1.783133	2.198339	2.254353	2.124335	2.190291
EscCo.4_03166_13-551_NEs	1.632498	1.669415	1.662155	1.897133	2.159031	2.149587	1.709422	1.656408	2.200697	1.695755	1.733929	1.637409	1.785662	1.640196	0.878510	1.752317	1.760931	2.299553	0.841479	2.197316	0.844167	1.942774	1.834847	2.401212	2.058398	1.777623	2.331841	1.716575	1.647063	2.355131	1.656235	1.828657	2.217771	1.860356	1.825359	1.678573	1.976494	1.797963	1.828963	1.733423	1.944644	0.340891	1.632498	1.786534	1.992533	1.745812	2.355131	1.897133	1.937735	1.929042	1.776470	2.051759	0.022643	1.677382	1.867628	0.869805	1.854724	2.046770	1.637538	1.900816	1.901967	1.662155	2.200697	1.935683	0.906666	1.856113	0.841177	1.874809	2.288125	1.953634	2.355131	1.857360	2.282900	2.079370	1.974049	1.853488	1.647045	0.021996	1.929974	1.862509	0.280679	0.878510	1.803482	1.697607	2.191435	1.815781	1.659677	1.786534	0.841177	2.059057	1.659182	1.902522	1.836160	1.662155	1.861628	0.854232	2.284119	1.737930	1.747603	2.288125	2.068518	1.770955	1.870921	1.788955	1.885316	2.148256	1.808944	2.051759	0.832347	1.933974	1.657611	1.640250	0.281461	1.786035	0.835672	0.298764	1.750112	1.753896	1.652872	1.732133	2.387492	1.697255	0.286366	2.299553	1.873544	1.925095	0.854556	1.980736	1.816739	2.270313	0.000000	1.747912	2.337152	2.306182	0.841177	2.299553	0.286366	0.022007	1.656408	2.270094	0.018810	2.175159	1.729346	1.655111	0.286366	1.632498	1.589343	0.907191	1.849498	1.903765	0.340694	0.834670	1.744268
