EscCo.50356_1-369	0.015554	1.984728	1.698011	1.924601	1.751515	1.863215	2.014074	1.997105	1.908070	1.903807	2.122656	1.881413	2.089239	1.536698	1.971760	2.014501	1.270338	1.361318	2.137079	2.058521	2.015290	2.127833	2.320861	2.056757	1.923522	1.654949	2.023524	1.586502	2.118128	0.364532	2.033543	1.886482	1.687932	1.984728	1.686381	2.023995	1.637341	1.936122	1.994535	1.267722	2.058719	1.656365	1.890431	0.018344	1.964114	2.006049	1.939983	1.360887	1.550038	2.284522	1.976976	1.719370	1.971760	1.707889	0.033342	1.934632	0.000000	1.971760	0.337358	2.068998	1.928115	1.419810	1.655068	1.914905	2.097668	1.600687	1.928115	1.412289	2.313483	1.654949	1.858581	1.934632	1.876066	1.361318	1.412289	0.335937	1.998183	1.596476	1.380161	0.014614	1.418841	1.703656	1.671517	2.155217	1.928115	1.934632	1.639119	1.742676	1.361318	2.071956	1.882336	1.984728	2.013933	1.376458	1.911665	1.434370	2.284522	0.363050	1.936566	2.012379	1.978794	1.654949	1.586502	1.751411	2.066844	2.043457	2.032988	1.643209	1.978305	1.879541	1.886482	2.133489	0.320241	1.757192	0.335937	1.447401	1.942195	2.069424	0.335937	2.284522	1.848284	1.898676	2.256690	2.044319	1.775961	1.732677	1.861724
SalEn.2_MW44321_1-340_NEs	1.977992	2.403122	2.767502	0.202585	2.063031	2.574625	0.248554	0.232435	2.327252	1.166710	1.164562	1.156750	2.376514	2.613181	0.000000	2.673074	2.545656	1.614313	2.055123	2.102930	2.635732	2.322945	2.734027	2.599563	1.996462	2.206342	0.242135	2.121402	2.101537	1.981038	0.243327	2.005683	2.644988	2.403122	2.154570	2.094218	2.680441	2.037880	2.351115	2.563134	2.355083	2.642332	1.156994	1.971500	1.954118	2.380079	2.005424	1.634690	2.568244	2.723511	2.029489	2.616376	0.000000	2.616730	1.934349	1.952142	1.971760	0.000000	1.891998	2.351502	2.470314	1.740959	2.689373	0.022001	1.170514	2.130810	2.483011	1.778618	2.738856	2.206342	2.562516	1.935747	1.160432	1.607817	1.778618	1.885605	0.228536	2.123213	1.688587	2.010317	1.758932	2.745784	2.597535	2.355784	2.470314	1.952142	2.181010	1.114237	1.607817	2.088181	1.164269	2.403122	0.248291	1.716464	1.928610	1.760614	2.723511	2.000380	2.079651	0.236897	2.336412	2.206342	2.121402	1.850722	2.077394	2.523056	2.672154	2.166722	0.233299	2.028889	1.996813	2.373478	1.929144	2.037198	1.885605	1.658292	2.074025	2.194671	1.885605	2.677478	2.103162	2.434114	2.273742	2.076602	2.715286	2.792268	2.588702
SalEn.11425_1-372_NEs	0.342332	2.211077	1.640131	1.914158	1.731957	2.140849	1.991168	2.002844	2.072108	1.922209	2.183960	1.924759	2.163507	1.593530	1.877010	1.844475	1.238455	1.257782	1.952086	2.262066	2.285844	2.210603	2.478457	2.282324	1.928734	1.669693	1.973985	1.783323	2.016075	0.212705	1.989707	1.975315	1.611023	2.211077	1.951842	2.256579	1.590119	1.915294	2.097814	1.243161	2.020789	1.621880	1.914213	0.342042	1.925405	2.223366	1.927433	1.273507	1.508150	2.433952	1.978044	1.816776	1.877010	1.829325	0.343034	1.934602	0.337358	1.891998	0.000000	2.122549	1.951228	1.405679	1.591550	1.878369	2.177369	1.777400	1.959407	1.398581	2.476775	1.669693	2.131909	1.942564	1.900378	1.256226	1.398581	0.000897	1.982805	1.821243	1.382802	0.345212	1.405509	1.642489	1.590649	2.168058	1.951228	1.934602	1.663861	2.118023	1.256226	2.454587	1.893725	2.211077	1.974583	1.390522	2.057509	1.413984	2.433952	0.210360	1.940074	2.027980	2.111606	1.669693	1.783323	1.779943	2.303122	2.301611	1.885550	1.667333	1.971502	1.900828	1.983280	2.138593	0.195204	1.739734	0.000897	1.343667	1.934667	1.992675	0.000897	2.449968	1.936441	1.937111	2.427153	2.281151	1.686878	1.669568	1.707111
EscCo.4_04038_1-341_NEs	2.011767	1.476069	1.645858	2.218132	1.370213	1.873804	2.222081	2.282109	1.268615	1.929996	2.214537	2.017388	0.010930	1.551808	2.351502	2.039677	1.625455	1.741380	1.195931	1.574304	1.549306	0.023944	1.607306	1.570199	1.768792	1.380919	2.185487	1.305419	1.877673	1.994775	2.338422	1.782299	1.481225	1.476069	1.244052	1.595133	1.458880	1.880791	0.326599	1.643449	0.673783	1.434614	1.975199	2.023239	1.730242	1.495677	1.789106	1.754072	1.489247	1.635519	1.807341	1.900421	2.351502	1.903180	2.006348	1.738232	2.068998	2.351502	2.122549	0.000000	0.716335	1.736771	1.463935	2.344816	2.241669	1.297314	0.714830	1.788465	1.618632	1.380919	1.889277	1.738232	1.953283	1.740619	1.788465	2.116814	2.258441	1.293169	1.950334	2.056376	1.765824	1.619042	1.453170	0.018796	0.716335	1.738232	1.376929	2.071179	1.740619	1.597027	1.953283	1.476069	2.231463	1.964145	1.569395	1.812803	1.635519	1.983206	1.732723	2.297713	1.593191	1.380919	1.305419	1.391330	1.607764	1.736129	1.979298	1.367349	2.078455	1.798290	1.761857	0.017858	2.170438	1.366268	2.116814	1.751912	1.727111	1.639159	2.116814	1.635519	0.304787	0.730299	1.659297	1.590878	1.675268	1.635863	1.840473
SalEn.3_3058_1-338_NEs	1.909016	1.450752	1.936159	2.265755	1.374742	1.692328	2.262839	2.258120	1.237945	2.088232	2.199473	2.127030	0.717699	1.222484	2.470314	1.924378	1.855558	1.860059	1.554614	1.601186	1.625462	0.734313	1.623828	1.607811	1.714302	1.465826	2.238486	1.386291	2.025643	2.004119	2.294169	1.673977	1.428159	1.450752	1.527321	1.603460	1.406216	1.823395	0.664235	1.871787	0.437977	1.259341	2.122564	1.893035	1.724140	1.450536	1.756648	1.854053	1.310879	1.634627	1.738833	1.765680	2.470314	1.763986	1.963963	1.717994	1.928115	2.470314	1.951228	0.716335	0.000000	1.899077	1.438745	2.471836	2.193121	1.390141	0.000000	1.880011	1.639831	1.465826	1.687679	1.717994	2.093610	1.860059	1.880011	1.945202	2.216316	1.372367	1.762207	1.923765	1.876886	1.946483	1.414681	0.725853	0.000000	1.717994	1.470742	2.148710	1.860059	1.844698	2.087279	1.450752	2.264223	1.769910	1.792873	1.911169	1.634627	1.992307	1.693670	2.237177	1.527662	1.465826	1.386291	1.432132	1.607500	1.615387	1.848116	1.455408	2.202790	1.765294	1.666889	0.731465	2.047785	1.374742	1.945202	1.838585	1.693670	1.593181	1.945202	1.634627	0.726871	0.012890	1.676783	1.607517	2.034907	1.993931	1.791365
EscCo.2_4780_1-336_NEs	1.435895	2.244362	1.672038	1.740250	1.927356	1.764583	1.691724	1.760666	2.119762	1.673218	1.927124	1.666984	1.740002	1.798535	1.740959	1.749947	1.357774	0.242121	1.781769	2.275050	1.829226	1.741439	1.892757	1.820188	2.150063	1.686283	1.750318	1.763855	1.668600	1.350472	1.752550	2.101670	1.627596	2.244362	2.106522	2.267182	1.616337	2.110367	1.797269	1.356235	2.009898	1.630427	1.641247	1.433993	2.118665	2.263846	1.972172	0.237331	1.716377	1.893115	2.176636	1.743743	1.740959	1.736324	1.463301	2.125056	1.419810	1.740959	1.405679	1.736771	1.899077	0.000000	1.652435	1.729723	1.900853	1.775278	1.904198	0.018082	1.898511	1.686283	1.758899	2.125056	1.648418	0.241561	0.018082	1.401067	1.747572	1.751808	0.240419	1.390078	0.016072	1.668592	1.598255	1.753388	1.899077	2.125056	1.693410	1.801480	0.241561	1.553431	1.648418	2.244362	1.687333	0.245403	1.856817	0.034635	1.893115	1.346652	2.055040	1.723020	2.190071	1.686283	1.763855	1.931293	2.255188	2.379666	1.735933	1.690775	1.762383	1.976516	2.083876	1.770109	1.355823	1.922071	1.401067	0.245785	2.061149	2.294185	1.401067	1.893115	1.676942	1.869110	1.892790	2.268545	1.717912	1.669111	1.962145
EscCo.51774_1-347	1.645789	1.305814	1.959684	2.259755	1.435245	1.841040	2.514828	2.510025	1.259063	2.381871	2.896826	2.444129	1.470914	0.224435	2.666001	1.851356	1.900591	1.727996	1.588747	1.721498	1.734960	1.465727	1.657159	1.699581	1.659389	1.245452	2.480310	1.381265	1.983044	1.603855	2.527617	1.693273	0.008643	1.305814	1.487780	1.664500	0.011555	1.714325	1.412662	1.932307	1.338381	0.248434	2.362188	1.638551	1.681646	1.317396	1.678767	1.721821	0.218291	1.657586	1.704584	1.927480	2.666001	1.942132	1.644925	1.670810	1.655068	2.689373	1.591550	1.463935	1.438745	1.652435	0.000000	2.594545	2.935374	1.377700	1.449354	1.650515	1.676855	1.245452	1.832095	1.677208	2.378357	1.727144	1.650515	1.586445	2.461615	1.381565	1.795211	1.673032	1.627268	1.959684	0.008650	1.467325	1.438745	1.670810	1.248780	2.754854	1.727144	1.688502	2.371314	1.305814	2.514340	1.757197	2.024836	1.679594	1.657586	1.597384	1.625286	2.564551	1.536646	1.245452	1.381265	1.432397	1.676068	1.552702	1.891113	1.263097	2.422664	1.660641	1.701172	1.464562	1.624342	1.432158	1.586445	1.769566	1.630737	1.612597	1.586445	1.670785	1.382988	1.424353	1.772821	1.659978	1.848051	1.984695	1.911105
SalEn.14239_1-339_NEs	1.952413	2.346299	2.786697	0.198551	2.044990	2.521744	0.246474	0.230312	2.274499	1.167123	1.155344	1.164860	2.370150	2.587553	0.022001	2.597010	2.468693	1.607710	1.988920	2.139550	2.670033	2.315862	2.620660	2.632123	1.985376	2.168421	0.242210	2.104307	2.199491	1.927137	0.239436	1.988154	2.553785	2.346299	2.141028	2.094712	2.592927	2.058899	2.305222	2.486736	2.387946	2.504598	1.157351	1.945828	1.943487	2.324094	2.029911	1.628134	2.485992	2.610122	2.051077	2.556338	0.022001	2.543521	1.910794	1.941423	1.914905	0.022001	1.878369	2.344816	2.471836	1.729723	2.594545	0.000000	1.162543	2.119549	2.484728	1.768438	2.625874	2.168421	2.510176	1.941423	1.160808	1.601141	1.768438	1.871929	0.226413	2.111839	1.718118	1.951526	1.747855	2.764226	2.502560	2.349171	2.471836	1.941423	2.143911	1.102694	1.601141	2.111993	1.164667	2.346299	0.245306	1.746395	1.961643	1.761618	2.610122	1.959304	2.061757	0.239608	2.315516	2.168421	2.104307	1.780837	2.084665	2.458335	2.596093	2.130303	0.232020	2.054357	1.996902	2.367149	1.881595	2.039207	1.871929	1.658377	2.056142	2.247882	1.871929	2.610122	2.111717	2.429070	2.290076	2.077014	2.740460	2.811378	2.458571
KlePn.2_46671_1-349_NEs	2.151161	3.140571	2.519312	1.169952	2.572996	2.558915	1.088941	1.154931	3.170325	0.311543	0.011634	0.308759	2.206218	2.389783	1.161855	2.467022	2.343345	1.759555	2.012364	2.876229	2.770792	2.283829	3.130081	2.677549	2.755610	2.430833	1.128063	2.669777	2.221101	1.956571	1.166134	2.502765	2.993526	3.140571	2.479464	2.920879	3.032463	2.508194	2.202966	2.339993	2.486236	2.333713	0.309850	2.122493	2.828134	3.097921	2.589401	1.733060	2.427905	3.064948	2.585264	2.193444	1.161855	2.180513	2.226496	2.779103	2.097668	1.170514	2.177369	2.241669	2.193121	1.900853	2.935374	1.162543	0.000000	2.656429	2.223476	1.871295	3.151431	2.430833	2.529362	2.801736	0.311265	1.743110	1.871295	2.183960	1.173060	2.732479	1.651519	2.169630	1.840670	2.491063	3.052106	2.220396	2.193121	2.779103	2.441169	0.268773	1.743110	2.776282	0.311265	3.198835	1.079994	1.631916	2.022167	1.825723	3.064948	1.949552	2.469048	1.156806	2.782034	2.430833	2.669777	2.568443	2.857658	2.747680	2.510345	2.455428	1.229727	2.540795	2.552193	2.221315	1.899076	2.589546	2.215180	1.806938	2.476060	2.663880	2.183960	3.090065	2.274144	2.206144	2.621810	2.890140	2.521031	2.473842	2.178318
EscCo.1_01758_1-340_NEs	1.618813	0.429393	1.519164	2.021321	0.578775	1.949445	2.076779	1.993117	0.408294	2.701889	2.628472	2.697664	1.277555	1.455846	2.132392	1.624729	1.822221	1.665376	1.430861	1.936179	1.724038	1.289276	1.662976	1.722674	1.769720	1.252724	1.925212	0.017802	2.137553	1.917467	2.009256	1.847286	1.381297	0.429393	0.397748	1.957360	1.357695	1.889019	1.288401	1.842961	1.325662	1.457295	2.674741	1.617561	1.747585	0.427264	1.836135	1.689202	1.391588	1.633643	1.959187	1.717021	2.132392	1.728446	1.635742	1.768056	1.600687	2.130810	1.777400	1.297314	1.390141	1.775278	1.377700	2.119549	2.656429	0.000000	1.395311	1.721965	1.657926	1.252724	1.941526	1.761705	2.665875	1.665538	1.721965	1.771815	1.988018	0.014747	1.803866	1.619336	1.755874	1.524810	1.364124	1.286284	1.390141	1.768056	1.260163	2.347524	1.665538	1.663524	2.672789	0.427497	2.074127	1.815593	1.799976	1.764001	1.633643	1.933530	1.775731	1.934094	2.021053	1.252724	0.017802	0.582925	1.959780	1.967530	1.612198	1.267350	2.125125	1.802778	1.827074	1.283737	1.887797	0.576698	1.758907	1.663835	1.775731	2.042715	1.771815	1.634062	1.337123	1.385802	1.649781	1.954344	1.508784	1.525034	1.660452
SalEn.2_MW30431_1-339_NEs	1.909016	1.461586	1.942001	2.276836	1.384686	1.680665	2.273750	2.268872	1.248714	2.097464	2.229837	2.136725	0.716189	1.226923	2.483011	1.937895	1.855558	1.865949	1.539851	1.607268	1.609315	0.734313	1.630386	1.607811	1.721107	1.465826	2.249087	1.391434	2.025643	2.012413	2.305242	1.680787	1.438674	1.461586	1.533280	1.609657	1.416505	1.830781	0.662988	1.871787	0.436028	1.268220	2.132151	1.893035	1.730962	1.461422	1.763461	1.854053	1.312138	1.641205	1.745735	1.765630	2.483011	1.763941	1.963963	1.724759	1.928115	2.483011	1.959407	0.714830	0.000000	1.904198	1.449354	2.484728	2.223476	1.395311	0.000000	1.879043	1.646420	1.465826	1.687679	1.724759	2.102952	1.860059	1.879043	1.953369	2.226911	1.377477	1.762207	1.923765	1.882096	1.952195	1.425098	0.724298	0.000000	1.724759	1.470742	2.165351	1.860059	1.837519	2.096614	1.461586	2.275136	1.782926	1.800090	1.916256	1.641205	2.000583	1.700227	2.247931	1.533540	1.465826	1.391434	1.437577	1.613668	1.621638	1.861000	1.455408	2.214022	1.772227	1.673634	0.731465	2.056383	1.384686	1.953369	1.838585	1.700227	1.599174	1.953369	1.641205	0.726871	0.012890	1.683450	1.613687	2.040274	1.999420	1.796913
EscCo.3_1548_1-336_NEs	1.441693	2.196504	1.727180	1.803984	1.901517	1.765047	1.762008	1.814780	2.068309	1.697830	1.910368	1.679973	1.791325	1.789543	1.778618	1.752757	1.359723	0.251158	1.724901	2.287557	1.817756	1.789824	1.847812	1.814989	2.128313	1.734510	1.817247	1.710739	1.696589	1.346425	1.846528	2.098764	1.625714	2.196504	2.071676	2.286432	1.603281	2.086198	1.767827	1.362236	1.998583	1.645744	1.666078	1.439820	2.097121	2.215371	1.963817	0.244895	1.706828	1.848190	2.130829	1.751931	1.778618	1.744355	1.459773	2.103322	1.412289	1.778618	1.398581	1.788465	1.880011	0.018082	1.650515	1.768438	1.871295	1.721965	1.879043	0.000000	1.853557	1.734510	1.754387	2.103322	1.673297	0.249153	0.000000	1.393982	1.814373	1.699018	0.243022	1.400596	0.024205	1.724077	1.596437	1.805541	1.880011	2.103322	1.736429	1.800820	0.249153	1.507836	1.673297	2.196504	1.757587	0.249348	1.866961	0.039767	1.848190	1.346971	2.026216	1.789331	2.220660	1.734510	1.710739	1.888842	2.237315	2.343598	1.738804	1.739082	1.793544	1.950122	2.081001	1.817824	1.348821	1.896283	1.393982	0.254369	2.032276	2.340038	1.393982	1.848190	1.707920	1.839115	1.831904	2.288108	1.768056	1.724616	1.970959
SalEn.13096_1-347_NEs	2.231371	1.579322	1.744206	2.960556	1.642682	1.588172	2.691705	2.919505	1.547537	2.552891	3.090883	2.587523	1.582697	1.844009	2.738856	2.033151	1.918805	1.996823	1.608905	1.873158	1.409918	1.612065	0.008698	1.422682	1.529394	1.594005	2.910366	1.679232	1.883718	2.402039	2.926557	1.611449	1.671240	1.579322	1.548256	1.864706	1.669126	1.640819	1.454331	1.931469	1.680744	1.683984	2.534744	2.232850	1.528222	1.590281	1.503842	2.007570	1.650923	0.009669	1.579222	2.154749	2.738856	2.173452	2.264368	1.529394	2.313483	2.738856	2.476775	1.618632	1.639831	1.898511	1.676855	2.625874	3.151431	1.657926	1.646420	1.853557	0.000000	1.594005	1.577125	1.529394	2.519581	1.991326	1.853557	2.476775	2.889819	1.616074	1.997488	2.282745	1.934723	1.719176	1.672667	1.609361	1.639831	1.529394	1.610868	2.644476	1.991326	0.292896	2.512287	1.579322	2.686829	1.997653	1.369296	1.961489	0.009669	2.429993	1.469040	2.833593	1.926161	1.594005	1.679232	1.637541	1.883920	1.770656	2.013964	1.583767	2.576700	1.488094	1.599195	1.591737	2.195276	1.637652	2.476775	2.036618	1.469040	1.961481	2.476775	0.009669	1.691322	1.662600	0.292031	1.856375	1.772930	1.734408	2.051818
SalEn.2_MW15411_1-340_NEs	1.623688	1.367242	2.099473	2.183162	1.673029	1.759299	2.172036	2.143214	1.217025	2.199404	2.448865	2.233056	1.392181	1.297131	2.206342	1.741690	1.990096	1.666671	1.202576	1.839529	1.909153	1.371868	1.595905	1.898122	1.785334	0.000000	2.105510	1.240442	2.425699	1.670816	2.149425	1.865035	1.246747	1.367242	1.366920	1.899305	1.245472	1.930165	1.380117	2.009679	1.442845	1.265220	2.187931	1.627771	1.810869	1.362582	1.826166	1.679404	1.239113	1.585407	1.958717	1.664599	2.206342	1.670451	1.655339	1.788711	1.654949	2.206342	1.669693	1.380919	1.465826	1.686283	1.245452	2.168421	2.430833	1.252724	1.465826	1.734510	1.594005	0.000000	1.759299	1.788711	2.166471	1.666671	1.734510	1.669693	2.128623	1.274486	1.717226	1.654225	1.729562	2.099176	1.238086	1.376195	1.465826	1.788711	0.005870	2.070971	1.666671	1.689860	2.159509	1.367242	2.168477	1.700054	1.657160	1.714467	1.585407	1.661448	1.843993	2.201996	1.964604	0.000000	1.240442	1.447862	1.863501	1.961932	1.768728	0.017729	2.130490	1.852473	1.878310	1.392911	1.815918	1.663470	1.669693	1.697825	1.849599	1.932825	1.669693	1.585407	1.439107	1.483488	1.719475	1.868102	2.169351	2.123181	1.615135
SalEn.3_4414_1-343_NEs	1.818896	1.760037	2.144868	2.588585	1.982678	0.000969	2.304800	2.532139	1.629620	2.487957	2.522226	2.545059	1.861726	1.828927	2.562516	2.021678	2.100793	2.038855	2.248188	2.045541	0.289813	1.860366	1.551547	0.288453	2.026073	1.759299	2.474954	1.946849	2.974103	2.093521	2.469911	1.999265	1.821591	1.760037	1.910434	2.055382	1.834385	1.919577	1.977428	2.120843	1.642934	1.758676	2.496306	1.804609	2.053061	1.753120	1.894776	2.052621	1.850978	1.561304	1.926003	2.169917	2.562516	2.141162	1.880679	2.023344	1.858581	2.562516	2.131909	1.889277	1.687679	1.758899	1.832095	2.510176	2.529362	1.941526	1.687679	1.754387	1.577125	1.759299	0.000000	2.023344	2.445634	2.038855	1.754387	2.131909	2.475078	1.925140	1.941057	1.816358	1.775998	2.110869	1.820305	1.905908	1.687679	2.023344	1.755989	2.553805	2.038855	1.453836	2.438747	1.760037	2.308199	1.926684	0.823111	1.801595	1.561304	2.103815	1.863750	2.506510	2.010677	1.759299	1.946849	1.980576	2.022047	2.003962	2.060524	1.772243	2.359830	1.912955	2.015204	1.889988	1.991848	1.977285	2.131909	1.983554	1.857942	2.016189	2.131909	1.561304	2.002288	1.676636	1.425418	2.026912	2.207460	2.182977	1.963451
SalEn.2_MW36971_1-342_NEs	1.853975	1.773106	1.709490	1.947406	1.691498	2.032896	1.941665	1.981803	1.696862	2.549863	2.766900	2.579327	1.717264	1.520270	1.952142	1.691451	1.846879	2.041670	1.720855	1.281591	1.895927	1.723985	1.493543	1.881559	0.016794	1.788711	1.955013	1.770833	2.086019	2.023268	1.972782	0.160032	1.668553	1.773106	1.713416	1.283726	1.671712	0.140299	1.765979	1.836811	2.064430	1.885801	2.551353	1.885896	0.013806	1.799613	0.151821	2.029381	1.615764	1.513611	0.161585	1.692049	1.952142	1.692317	1.885631	0.000000	1.934632	1.935747	1.942564	1.738232	1.717994	2.125056	1.677208	1.941423	2.801736	1.761705	1.724759	2.103322	1.529394	1.788711	2.023344	0.000000	2.570718	2.043395	2.103322	1.942564	1.982636	1.800117	2.120958	1.920012	2.119625	1.721350	1.641209	1.758212	1.717994	0.000000	1.781459	2.458725	2.043395	1.508567	2.563217	1.773106	1.963040	2.110640	1.604754	2.099247	1.513611	2.022959	0.145777	1.967928	1.146279	1.788711	1.770833	1.644619	1.270564	1.291213	1.637847	1.773419	2.085218	0.151065	0.159571	1.757747	1.889534	1.672401	1.942564	2.094130	0.146958	1.216949	1.942564	1.503288	1.717644	1.701455	1.484311	1.262550	1.667067	1.696882	1.549702
EscCo.50325_1-349	1.881752	2.802647	2.049609	1.141434	2.883576	2.451430	1.129605	1.125518	2.936154	0.005752	0.309143	0.024280	1.940343	2.163969	1.158987	2.347968	2.172897	1.637628	2.098123	2.746657	2.749425	1.974871	2.494101	2.676169	2.612630	2.166471	1.090718	2.710634	2.028959	1.785250	1.125757	2.659602	2.377196	2.802647	2.448911	2.709764	2.427844	2.579430	1.992337	2.158753	2.257639	2.042299	0.008648	1.890742	2.610349	2.831632	2.383750	1.602610	2.225936	2.497967	2.658523	2.184009	1.158987	2.171531	1.912085	2.576918	1.876066	1.160432	1.900378	1.953283	2.093610	1.648418	2.378357	1.160808	0.311265	2.665875	2.102952	1.673297	2.519581	2.166471	2.445634	2.570718	0.000000	1.615112	1.673297	1.893725	1.125914	2.709864	1.591053	1.909879	1.597225	2.053725	2.351739	1.965145	2.093610	2.576918	2.166781	0.262555	1.615112	2.355259	0.000956	2.818879	1.119799	1.586433	2.014196	1.608970	2.497967	1.808159	2.398803	1.110119	2.463638	2.166471	2.710634	2.510171	2.656899	2.472926	2.376481	2.192743	1.125336	2.467540	2.686559	1.965743	1.680375	2.868907	1.902494	1.609524	2.391928	2.488104	1.893725	2.492558	2.120195	2.099601	2.363254	2.695000	2.103535	2.082511	2.244434
SalEn.4_15621_1-308_NEs	1.344305	2.142047	1.597119	1.605916	1.815884	2.044838	1.637476	1.696253	2.131236	1.615112	1.749920	1.656702	1.779220	1.838763	1.607817	1.661728	1.490707	0.000000	1.797859	2.226197	1.908438	1.781405	1.984159	1.898638	2.053818	1.666671	1.664017	1.657511	1.573825	1.311716	1.720525	1.951105	1.705391	2.142047	2.034180	2.245354	1.679487	2.137143	1.925283	1.482491	2.273995	1.594661	1.608613	1.337882	2.040099	2.154773	1.961690	0.010906	1.686633	1.983729	2.047063	1.534901	1.607817	1.529020	1.368811	2.043395	1.361318	1.607817	1.256226	1.740619	1.860059	0.241561	1.727144	1.601141	1.743110	1.665538	1.860059	0.249153	1.991326	1.666671	2.038855	2.043395	1.615112	0.000000	0.249153	1.260771	1.681167	1.622043	0.255819	1.367613	0.245761	1.584917	1.670190	1.750128	1.860059	2.043395	1.653494	1.669210	0.000000	1.686234	1.615112	2.142047	1.632000	0.257151	1.928018	0.241883	1.983729	1.325827	2.038111	1.712351	2.180206	1.666671	1.657511	1.916841	2.314950	2.401804	1.695923	1.640688	1.567501	2.000099	1.927567	1.751570	1.299870	1.803735	1.260771	0.009811	2.031664	2.172016	1.260771	1.983729	1.828403	1.839148	1.901832	2.253903	1.569193	1.609583	1.672675
EscCo.51478_1-336	1.441693	2.196504	1.727180	1.803984	1.901517	1.765047	1.762008	1.814780	2.068309	1.697830	1.910368	1.679973	1.791325	1.789543	1.778618	1.752757	1.359723	0.251158	1.724901	2.287557	1.817756	1.789824	1.847812	1.814989	2.128313	1.734510	1.817247	1.710739	1.696589	1.346425	1.846528	2.098764	1.625714	2.196504	2.071676	2.286432	1.603281	2.086198	1.767827	1.362236	1.998583	1.645744	1.666078	1.439820	2.097121	2.215371	1.963817	0.244895	1.706828	1.848190	2.130829	1.751931	1.778618	1.744355	1.459773	2.103322	1.412289	1.778618	1.398581	1.788465	1.880011	0.018082	1.650515	1.768438	1.871295	1.721965	1.879043	0.000000	1.853557	1.734510	1.754387	2.103322	1.673297	0.249153	0.000000	1.393982	1.814373	1.699018	0.243022	1.400596	0.024205	1.724077	1.596437	1.805541	1.880011	2.103322	1.736429	1.800820	0.249153	1.507836	1.673297	2.196504	1.757587	0.249348	1.866961	0.039767	1.848190	1.346971	2.026216	1.789331	2.220660	1.734510	1.710739	1.888842	2.237315	2.343598	1.738804	1.739082	1.793544	1.950122	2.081001	1.817824	1.348821	1.896283	1.393982	0.254369	2.032276	2.340038	1.393982	1.848190	1.707920	1.839115	1.831904	2.288108	1.768056	1.724616	1.970959
SalEn.3_1557_1-372_NEs	0.340906	2.211077	1.645368	1.920106	1.726398	2.140849	1.997447	2.009255	2.072108	1.915537	2.190527	1.918027	2.157725	1.588656	1.870619	1.839160	1.242253	1.262312	1.952086	2.255826	2.279507	2.204810	2.478457	2.276018	1.928734	1.669693	1.980426	1.777699	2.023078	0.213882	1.996054	1.975315	1.605835	2.211077	1.951842	2.250391	1.585044	1.915294	2.097814	1.246982	2.015070	1.616903	1.907580	0.340612	1.925405	2.223366	1.932825	1.278097	1.503460	2.433952	1.978044	1.811449	1.870619	1.823978	0.341604	1.934602	0.335937	1.885605	0.000897	2.116814	1.945202	1.401067	1.586445	1.871929	2.183960	1.771815	1.953369	1.393982	2.476775	1.669693	2.131909	1.942564	1.893725	1.260771	1.393982	0.000000	1.989192	1.815583	1.387312	0.343781	1.400919	1.647761	1.585544	2.162349	1.945202	1.934602	1.663861	2.124451	1.260771	2.459804	1.887060	2.211077	1.980938	1.394989	2.057509	1.409346	2.433952	0.211534	1.945471	2.021246	2.105635	1.669693	1.777699	1.774600	2.296964	2.307256	1.880139	1.667333	1.964789	1.906276	1.983280	2.132881	0.196353	1.734163	0.000000	1.348083	1.940074	1.986844	0.000000	2.449968	1.930780	1.931060	2.427153	2.274978	1.692236	1.674830	1.711897
EscCo.3_4610_1-339_NEs	2.011339	2.284019	2.764720	0.212651	1.997308	2.485851	0.279487	0.016937	2.193646	1.139715	1.183340	1.125939	2.309330	2.484274	0.228536	2.502412	2.711184	1.687413	1.981836	2.364114	2.604290	2.270186	2.899924	2.623464	2.015217	2.128623	0.035323	1.987748	2.278487	1.856044	0.031181	2.137800	2.474226	2.284019	2.107272	2.323562	2.418260	2.230927	2.344267	2.745842	2.243843	2.423851	1.126433	2.005803	1.966567	2.269625	1.941274	1.676843	2.592452	2.890537	2.108816	2.422343	0.228536	2.435595	1.992557	1.982636	1.998183	0.228536	1.982805	2.258441	2.216316	1.747572	2.461615	0.226413	1.173060	1.988018	2.226911	1.814373	2.889819	2.128623	2.475078	1.982636	1.125914	1.681167	1.814373	1.989192	0.000000	1.986079	1.752939	2.036757	1.781385	2.780501	2.510747	2.313654	2.216316	1.982636	2.134687	1.079584	1.681167	2.247398	1.129682	2.284019	0.278311	1.768861	2.227758	1.778235	2.890537	1.881707	1.943067	0.047715	2.404055	2.128623	1.987748	1.874881	2.341758	2.461650	2.508030	2.127443	0.242446	2.047341	2.147607	2.316430	1.853227	1.991583	1.989192	1.738324	1.949124	2.283177	1.989192	2.890537	2.082595	2.180808	2.375632	2.296414	2.672448	2.706170	2.294366
