SalEn.4_15071_1-459_NEs	1.562413	1.676185	1.742767	1.887309	2.223829	0.013838	0.335067	2.087443	1.767414	1.521835	1.575153	2.222580	1.698911	1.787437	1.728345	1.732221	0.010894	1.878031	1.729224	1.688353	1.731285	1.691228	1.498898	2.084308	1.615036	1.429271	1.828492	2.222580	1.838405	1.494203	1.889639	2.128172	1.728363	1.378772	0.330397	1.746220	1.408425	1.538805	2.218831	0.259273	1.418309	1.796263	1.565009	1.772229	1.551477	0.000000	1.701360	1.827721	2.066635	1.851873	1.571601	1.783221	1.677001	1.736448	1.772891	0.338126	1.752396	1.820645	1.868073	1.544193	2.218943	1.784766	1.605633	1.729224	1.693247	1.742569	0.000000	1.784766	1.890724	0.331544	1.527945	1.691228	1.865685	1.772891	1.677156	1.734448	1.706567	1.784766	1.790151	1.532541
SalEn.4_42411_1-500_NEs	1.362660	1.563604	0.171756	1.482448	1.477599	1.783285	1.548374	1.316167	1.128051	1.312416	1.365824	1.469894	0.153758	0.212731	0.175104	1.113619	1.775839	1.486253	1.148820	0.208713	1.112834	1.556324	1.291919	1.302764	1.156985	1.289846	1.380041	1.469894	1.313962	1.349663	1.494090	1.382028	1.158163	1.217430	1.511972	0.171024	1.217376	1.378590	1.460120	1.522498	1.233634	0.004676	1.358033	0.214353	1.366372	1.768700	1.565034	1.297376	1.430547	1.382910	1.368805	1.122949	1.554937	1.123925	1.125660	1.548021	0.172451	1.457246	1.585869	1.353768	1.470779	0.000000	1.596531	1.148820	1.124145	0.172688	1.784766	0.000000	1.342804	1.515784	1.388287	1.556324	1.477738	1.125660	1.452638	1.164139	1.166361	0.000000	0.004674	1.395986
EscCo.4_04534_1-439_NEs	1.592356	1.550850	1.365754	1.405836	1.534111	1.864188	1.792113	1.371525	1.386675	1.443913	1.545463	1.527109	1.419408	1.378863	1.376277	1.395256	1.885754	1.412899	1.435938	1.492176	1.394048	1.552816	1.460693	1.382542	1.325295	1.421128	1.654357	1.527109	1.767617	1.578603	1.409291	1.459680	1.436625	1.451072	1.760092	1.383124	1.440890	1.565732	1.519566	1.873342	1.451073	1.336595	1.579663	1.368869	1.594338	1.902203	1.552816	1.757372	1.370332	0.089513	1.541514	1.369618	1.555852	1.364584	1.379892	1.834600	1.362295	1.677679	1.586753	1.586644	1.527109	1.342804	1.764037	1.435938	1.453511	1.376470	1.890724	1.342804	0.000000	1.755906	1.580171	1.552816	1.411249	1.379892	1.444448	1.457891	1.388787	1.342804	1.349669	1.580171
EscCo.54600_1-454	1.525498	1.711910	1.407096	1.766444	2.068294	0.322678	0.018403	2.290794	1.627193	1.586255	1.699063	2.086153	1.510151	1.526538	1.400986	1.769012	0.331148	1.774899	1.698308	1.524186	1.767985	1.716197	1.592671	2.318380	1.614448	1.515872	1.686266	2.086153	1.790037	1.534117	1.779686	2.059552	1.699306	1.395570	0.000726	1.407917	1.355368	1.516037	2.079553	0.337355	1.353933	1.522870	1.511691	1.526616	1.533143	0.331320	1.716942	1.779709	2.311198	1.800893	1.684586	1.635633	1.701231	1.617698	1.626263	0.009349	1.422070	1.745305	1.726748	1.512253	2.083287	1.515784	1.393006	1.698308	1.665325	1.409451	0.331544	1.515784	1.755906	0.000000	1.526220	1.716197	1.752505	1.626263	1.675143	1.673337	1.770174	1.515784	1.530674	1.534896
SalEn.4_02181_1-433_NEs	1.077529	1.607285	1.422945	1.581514	1.587436	1.513078	1.498744	1.681926	1.387888	1.126248	1.759015	1.580814	1.466701	1.501526	1.427517	1.441753	1.543387	1.581514	1.486781	1.360016	1.425899	1.598390	1.132893	1.672089	1.319962	1.033160	1.696370	1.580814	1.608370	1.053681	1.577527	1.883018	1.493946	1.157290	1.529968	1.405246	1.142023	0.010867	1.570499	1.418327	1.149436	1.402319	1.074468	1.493278	1.081599	1.522768	1.598390	1.603301	1.676256	1.575690	1.760442	1.395160	1.606579	1.376233	1.390694	1.534721	1.427583	1.589676	1.731938	1.078453	1.580814	1.388287	1.146140	1.486781	1.612005	1.410871	1.527945	1.388287	1.580171	1.526220	0.000000	1.598390	1.572225	1.390694	1.612970	1.514273	1.372568	1.388287	1.388112	0.000000
SalEn.4_26741_1-433_NEs	1.559461	0.005420	1.516641	0.324172	1.403690	1.694686	1.707859	1.342989	1.389248	1.619868	0.316521	1.420388	1.579126	1.549554	1.512552	1.447959	1.692876	0.326531	1.417776	1.583548	1.457319	0.000000	1.595695	1.357133	1.501456	1.548041	1.846797	1.420388	1.863374	1.553297	0.327645	1.465103	1.443795	1.356882	1.711910	1.539048	1.434519	1.584143	1.413714	1.575158	1.433276	1.563430	1.542470	1.549292	1.555885	1.675928	0.000000	1.852271	1.429642	1.527637	0.313936	1.390854	0.007755	1.380685	1.386316	1.670090	1.520641	1.869283	0.376864	1.555956	1.420388	1.556324	1.742629	1.417776	1.410319	1.521039	1.691228	1.556324	1.552816	1.716197	1.598390	0.000000	0.324312	1.386316	0.290303	1.445016	1.402993	1.556324	1.551585	1.607597
EscCo.4_01152_1-433_NEs	1.679816	0.323857	1.458930	0.038663	1.349315	1.851319	1.715581	1.300174	1.422458	1.678723	0.360282	1.360162	1.482959	1.422569	1.441013	1.514637	1.848374	0.037856	1.528276	1.527121	1.533544	0.324312	1.691013	1.297070	1.488092	1.667584	1.832450	1.360162	1.937981	1.720546	0.038564	1.376356	1.542518	1.424692	1.752505	1.460085	1.574190	1.562635	1.368449	1.781205	1.578198	1.478255	1.672165	1.426928	1.735075	1.847845	0.323324	1.930736	1.389062	1.413575	0.360041	1.421245	0.321343	1.439091	1.420337	1.739995	1.444469	1.976063	0.378933	1.720408	1.360162	1.477738	1.879542	1.528276	1.429557	1.445777	1.865685	1.477738	1.411249	1.752505	1.572225	0.324312	0.000000	1.420337	0.255834	1.537253	1.363901	1.477738	1.466344	1.581046
SalEn.4_35981_1-440_NEs	1.267571	1.400461	1.207176	1.443912	1.565078	1.765800	1.667556	1.384433	0.006873	1.069390	1.278166	1.571890	1.100902	1.163724	1.213447	0.210036	1.740598	1.443912	0.208548	1.205035	0.210293	1.386316	1.055283	1.387439	0.222335	1.102118	1.426508	1.571890	1.541012	1.192148	1.443415	1.555756	0.212419	1.166181	1.626263	1.209028	1.142162	1.398872	1.576791	1.598653	1.143656	1.124023	1.254757	1.161558	1.275399	1.772733	1.386316	1.536317	1.510954	1.417282	1.271491	0.000000	1.396867	0.011485	0.000000	1.643723	1.212749	1.477339	1.465404	1.288154	1.571890	1.125660	1.296517	0.208548	1.223879	1.214027	1.772891	1.125660	1.379892	1.626263	1.390694	1.386316	1.420337	0.000000	1.372098	0.212304	0.160516	1.125660	1.120065	1.390694
CitRo.1_25331_1-432_NEs	1.630478	0.289909	1.423502	0.254092	1.289991	1.708325	1.696761	1.236256	1.384122	1.489028	0.287923	1.286364	1.428969	1.448555	1.416876	1.409448	1.677117	0.255157	1.358491	1.429386	1.415060	0.290303	1.479097	1.236722	1.317706	1.614216	1.741924	1.286364	1.927998	1.666092	0.254033	1.381813	1.373108	1.281133	1.675143	1.435510	1.472649	1.592741	1.286500	1.537958	1.463412	1.457282	1.634040	1.456337	1.705254	1.662085	0.290303	1.920438	1.322054	1.434018	0.287713	1.376612	0.288590	1.382361	1.372098	1.681968	1.413492	1.814863	0.320789	1.701799	1.286364	1.452638	1.857409	1.358491	1.411508	1.414446	1.677156	1.452638	1.444448	1.675143	1.612970	0.290303	0.255834	1.372098	0.000000	1.369206	1.339543	1.452638	1.437688	1.622668
EscCo.4_00166_1-441_NEs	1.260367	1.455279	1.203066	1.516009	1.618370	1.768674	1.679383	1.471103	0.216161	1.118319	1.242002	1.619751	1.178931	1.223602	1.209380	0.210809	1.742811	1.519717	0.019234	1.237600	0.210669	1.445016	1.093286	1.492027	0.230467	1.124642	1.424045	1.619751	1.505205	1.255620	1.523054	1.575000	0.016079	1.172335	1.673337	1.196691	1.146731	1.513083	1.617412	1.642613	1.147835	1.166397	1.261445	1.208607	1.264962	1.735404	1.445016	1.500945	1.604990	1.496915	1.241873	0.211667	1.451294	0.217903	0.212304	1.678450	1.204467	1.546862	1.544073	1.268765	1.619751	1.164139	1.268092	0.019234	1.250158	1.203471	1.734448	1.164139	1.457891	1.673337	1.514273	1.445016	1.537253	0.212304	1.369206	0.000000	0.195606	1.164139	1.152465	1.514273
CitRo.1_42841_1-440_NEs	1.272641	1.409826	1.225687	1.413967	1.494730	1.700991	1.808275	1.332616	0.158536	1.075175	1.233876	1.502278	1.114540	1.157277	1.232058	0.181471	1.706472	1.413967	0.198722	1.227512	0.179486	1.402993	1.060150	1.343768	0.208469	1.108549	1.480966	1.502278	1.591687	1.181580	1.413484	1.478702	0.196373	1.156231	1.770174	1.212975	1.102922	1.371545	1.510436	1.579116	1.101288	1.161793	1.258523	1.158082	1.265767	1.702037	1.402993	1.600994	1.408868	1.418544	1.230570	0.160516	1.402520	0.162166	0.160516	1.819684	1.235003	1.495504	1.375101	1.273321	1.502278	1.166361	1.307486	0.198722	1.215781	1.226099	1.706567	1.166361	1.388787	1.770174	1.372568	1.402993	1.363901	0.160516	1.339543	0.195606	0.000000	1.166361	1.167018	1.372568
SalEn.3_4227_1-500_NEs	1.362660	1.563604	0.171756	1.482448	1.477599	1.783285	1.548374	1.316167	1.128051	1.312416	1.365824	1.469894	0.153758	0.212731	0.175104	1.113619	1.775839	1.486253	1.148820	0.208713	1.112834	1.556324	1.291919	1.302764	1.156985	1.289846	1.380041	1.469894	1.313962	1.349663	1.494090	1.382028	1.158163	1.217430	1.511972	0.171024	1.217376	1.378590	1.460120	1.522498	1.233634	0.004676	1.358033	0.214353	1.366372	1.768700	1.565034	1.297376	1.430547	1.382910	1.368805	1.122949	1.554937	1.123925	1.125660	1.548021	0.172451	1.457246	1.585869	1.353768	1.470779	0.000000	1.596531	1.148820	1.124145	0.172688	1.784766	0.000000	1.342804	1.515784	1.388287	1.556324	1.477738	1.125660	1.452638	1.164139	1.166361	0.000000	0.004674	1.395986
SalEn.14061_1-500_NEs	1.351715	1.558834	0.170002	1.478674	1.470366	1.788660	1.563416	1.322019	1.122429	1.301966	1.355004	1.462639	0.152866	0.210855	0.173342	1.102918	1.781112	1.482463	1.137340	0.206823	1.102109	1.551585	1.281678	1.308700	1.150505	1.286915	1.376799	1.462639	1.306956	1.339099	1.490263	1.378135	1.146572	1.222456	1.526872	0.170928	1.225978	1.378380	1.452834	1.517572	1.242420	0.004004	1.347132	0.212475	1.348677	1.773953	1.560251	1.293452	1.437721	1.390022	1.357930	1.117385	1.550225	1.118328	1.120065	1.560041	0.170697	1.460918	1.570997	1.336271	1.463544	0.004674	1.595684	1.137340	1.136161	0.170931	1.790151	0.004674	1.349669	1.530674	1.388112	1.551585	1.466344	1.120065	1.437688	1.152465	1.167018	0.004674	0.000000	1.395839
SalEn.2_MW02181_1-434_NEs	1.077529	1.616506	1.430746	1.590679	1.596055	1.513939	1.507299	1.691087	1.387888	1.126248	1.763392	1.589428	1.470885	1.505698	1.435273	1.441753	1.544174	1.590679	1.486781	1.364391	1.425899	1.607597	1.132893	1.681197	1.319962	1.033160	1.696370	1.589428	1.617911	1.053681	1.586686	1.893517	1.493946	1.158055	1.538649	1.412978	1.144112	0.010867	1.579105	1.430354	1.151501	1.410106	1.074468	1.497455	1.081599	1.527368	1.607597	1.612785	1.690114	1.575690	1.764838	1.395160	1.615756	1.376233	1.390694	1.544023	1.435394	1.579053	1.743643	1.078453	1.589428	1.395986	1.149796	1.486781	1.612622	1.418597	1.532541	1.395986	1.580171	1.534896	0.000000	1.607597	1.581046	1.390694	1.622668	1.514273	1.372568	1.395986	1.395839	0.000000
