KlePn.2_12181_2-327_NEs	1.501654	1.765727	1.771590	1.808733	1.726592	1.443562	1.683413	1.532120	1.724702	1.631338	2.045522	1.652466	1.617005	1.751658	1.756787	2.295884	1.358806	1.477658	1.652466	1.656484	2.191601	1.593161	1.519752	2.291156	2.020814	2.284864	2.050650	1.732788	1.590988	1.828283	1.806186	1.702588	1.796076	1.751658	1.574578	2.333658	1.804644	1.756240	1.693323	2.069103	2.354142	1.658174	1.770968	1.895317	0.000000	1.723813	1.612701	2.020183	1.652466	1.628531	1.646002	1.812624	1.904633	2.022875	1.637088	2.282238	1.597680	1.615316	1.775477	1.656484	1.718255	1.815263	1.629412	2.229113	2.333658	1.627401	2.284864	1.453241	1.463606	1.903378	1.803102	1.749658	1.562718	1.374235	0.007324	1.600012	1.656428	1.742594	1.657552	1.519256	2.037089	1.791223	1.726592	2.284864	1.726463	1.379773	1.428013	1.788453	2.172450	1.434759	1.563354	1.680433	1.981831	1.808733	1.378103	1.893726	1.587261	1.812624	1.451609	2.343383	1.893726	1.542047	2.333658	1.655956	2.037089	2.079308	1.834905	1.638589	2.010429	1.619752	1.644221	2.046436	1.586890	1.626275	1.625050	1.623887	1.633432	1.556866	2.005093	1.662983
EscCo.3_04216_1-332_NEs	0.214046	1.094871	1.449992	1.115218	1.350914	1.218689	1.801560	1.725220	0.039065	1.292668	1.300515	1.066237	1.583845	1.398207	1.482678	2.064041	1.267312	0.213978	1.066237	1.650879	1.812593	1.797260	0.216721	2.351931	1.296779	2.350068	2.232791	0.039068	1.576248	1.120691	1.326007	1.273689	1.535173	1.393212	1.751521	1.609289	1.382692	1.367583	0.022300	2.200230	1.621851	1.642687	1.496713	1.874780	1.723813	0.000000	1.248458	1.752934	1.076035	1.692760	1.066295	1.200527	1.847675	1.285574	1.321414	2.351931	1.528654	1.072499	2.032268	1.650879	1.089490	1.129312	1.483350	1.802970	1.609289	1.528538	2.339894	1.584341	1.574871	1.626780	1.551522	1.323081	1.539867	1.451605	1.741749	1.792771	1.828531	1.388143	1.866160	0.214968	1.254703	2.020715	1.350914	2.339894	2.128626	1.267944	1.208040	1.556468	1.786436	1.513338	1.783199	1.692906	1.268125	1.115218	1.450741	1.321083	1.608262	1.194635	1.582406	1.615102	1.321083	1.741568	1.609289	1.651273	1.260471	2.265541	1.333800	1.065793	1.612628	1.674917	1.786911	1.266959	1.710398	1.597424	1.577304	1.678452	1.062311	1.642366	1.766384	1.674025
EntCo.1_23240_1-313_NEs	1.203445	0.889916	1.510376	0.915236	1.018652	0.914287	1.399974	1.365322	1.241825	1.037880	1.292683	0.923048	1.106058	1.015388	1.088880	1.308239	0.906125	1.221369	0.923048	1.132796	1.577437	1.426269	1.211939	1.528084	1.306084	1.533159	1.591052	1.250282	1.474787	0.912468	1.205652	1.201122	0.950342	1.015388	1.373657	1.625216	1.003789	0.999915	1.257754	1.578228	1.620885	1.127095	1.555380	1.231584	1.612701	1.248458	0.000000	1.376855	0.923048	1.456679	0.926281	1.178493	1.225386	1.269200	0.224045	1.527271	1.115638	0.839381	1.674475	1.132796	0.885025	0.915651	1.072902	1.562758	1.625216	1.076478	1.533159	0.846326	1.426699	1.331806	0.953973	1.286584	1.347203	0.835957	1.602476	1.377518	1.367462	1.010433	1.416024	1.134194	1.296595	1.666814	1.018652	1.533159	1.538825	0.902388	0.912488	1.001929	1.569491	1.098134	1.431888	1.400356	0.900954	0.910936	0.828809	1.202349	1.116407	1.178493	1.434368	1.628153	1.202349	1.363747	1.625216	1.133259	1.296595	1.584546	1.198535	0.922662	1.113666	1.431640	1.369447	1.251630	1.427113	1.117776	1.103125	1.415728	0.839345	1.513730	1.376855	1.138660
KlePn.2_48411_1-334_NEs	1.698996	1.257535	1.313936	1.321358	1.346370	1.265932	1.859579	1.749766	1.754104	1.517632	1.533662	1.334350	1.372676	1.597077	1.383072	0.242841	1.331604	1.855058	1.334350	1.392004	1.590241	2.076818	1.681504	1.748882	1.502230	1.747180	1.677576	1.762859	1.745931	1.333889	0.975969	1.360451	1.323214	1.597077	1.598144	1.542307	1.528984	1.348000	1.811477	1.697695	1.542991	1.391938	1.349911	1.836091	2.020183	1.752934	1.376855	0.000000	1.341583	1.911972	1.328937	1.223756	1.850055	1.331555	1.239733	1.760296	1.383330	1.290669	1.478041	1.392004	1.239018	1.327735	1.210471	1.561654	1.542307	1.193472	1.755097	1.034413	1.379159	1.698396	1.328370	1.409375	1.320934	1.054675	2.036040	1.582764	1.968141	1.589748	1.943632	1.757309	1.535354	1.471969	1.346370	1.755097	1.499672	1.339699	1.285810	1.470587	1.581815	1.251762	2.046736	1.879232	1.405132	1.325968	1.058813	0.945280	1.385011	1.216791	1.370261	1.525330	0.945280	1.730571	1.542307	1.398523	1.535354	1.708159	0.958884	1.316582	1.540159	1.932183	1.925952	1.331701	1.925493	1.396072	1.386479	1.950146	1.283444	1.399524	0.005036	1.380797
SalEn.2_MW38671_1-322_NEs	1.137361	0.151938	1.169575	0.162751	0.999497	0.990957	1.336087	1.460423	1.045251	0.983137	1.085176	0.000000	1.114063	1.056511	1.031024	1.372601	1.057321	1.110908	0.000000	1.157935	1.319201	1.582651	1.135068	1.558577	1.094056	1.553838	1.607826	1.041292	1.490856	0.158304	1.123342	1.079996	0.775663	1.056561	1.440041	1.405144	1.070908	0.996160	1.051664	1.588725	1.400789	1.164103	1.198381	1.456911	1.652466	1.076035	0.923048	1.341583	0.000000	1.524673	0.003122	0.927958	1.456911	1.083112	0.875864	1.547405	1.162600	0.175584	1.553734	1.157935	0.145739	0.159540	1.140440	1.303067	1.405144	1.125636	1.553838	0.941862	1.372055	1.427801	0.781611	1.119238	1.389637	0.892646	1.649246	1.417079	1.551427	1.055127	1.524232	1.121226	1.089603	1.547026	0.999497	1.553838	1.544250	1.048731	0.990236	0.798292	1.309787	1.100311	1.590406	1.429186	0.898187	0.163994	0.884333	1.092312	1.120841	0.927958	1.402948	1.400895	1.092312	1.466044	1.405144	1.137779	1.086294	1.614177	1.080623	0.012550	0.845711	1.528872	1.545411	1.072680	1.484072	1.111116	1.111116	1.529474	0.173658	1.195384	1.347065	1.157935
EscCo.2_4578_1-340_NEs	1.527110	1.379909	1.557995	1.359587	1.737503	1.407936	2.061208	0.259680	1.670486	1.623567	1.802535	1.505224	1.348577	1.737462	1.759633	1.940199	1.707856	1.569248	1.505224	1.338054	1.463094	1.761293	1.532516	2.239902	1.821805	2.195919	2.265313	1.682940	0.283779	1.375429	1.449671	1.422455	1.456858	1.737462	1.929362	1.681182	1.719851	1.779154	1.690128	2.273348	1.703696	1.362163	1.546609	1.742337	1.628531	1.692760	1.456679	1.911972	1.524673	0.000000	1.499624	1.653145	1.741235	1.595449	1.408134	2.206805	1.358102	1.412317	2.043899	1.338054	1.407759	1.364771	1.375131	1.500130	1.681182	1.379686	2.195919	1.460266	1.721151	1.771364	1.461873	1.511466	1.840203	1.430896	1.651008	1.915439	1.842614	1.705211	2.136461	1.535120	1.821638	2.032294	1.737503	2.195919	1.891489	1.756943	1.403319	1.441726	1.480663	1.325756	1.739743	0.218552	1.877647	1.359587	1.435211	1.413797	1.353433	1.647308	1.730112	1.686917	1.413797	0.261076	1.681182	1.353281	1.821638	2.298024	1.397143	1.494026	1.491361	0.037255	1.826274	1.578198	0.036303	1.370362	1.359520	0.040373	1.395345	1.502826	1.925882	1.342589
SalEn.53636_1-321_NEs	1.117133	0.151905	1.164254	0.163994	1.001552	0.991001	1.325441	1.440895	1.035810	0.975634	1.085221	0.003122	1.113519	1.063811	1.029410	1.371221	1.052936	1.105325	0.003122	1.157348	1.307883	1.575563	1.115023	1.569918	1.094146	1.565161	1.597068	1.031909	1.471691	0.160194	1.114744	1.080017	0.773577	1.063862	1.434312	1.398590	1.078342	0.998199	1.042120	1.577931	1.394276	1.163516	1.192937	1.450864	1.646002	1.066295	0.926281	1.328937	0.003122	1.499624	0.000000	0.931163	1.450864	1.083148	0.875864	1.558700	1.158147	0.180225	1.548715	1.157348	0.143240	0.161437	1.140440	1.291803	1.398590	1.125636	1.565161	0.938277	1.372137	1.427801	0.779536	1.119458	1.389718	0.885740	1.642839	1.422851	1.539394	1.062445	1.517452	1.110635	1.089670	1.542005	1.001552	1.565161	1.539182	1.044391	0.990281	0.796265	1.298555	1.099766	1.577929	1.416487	0.894153	0.165237	0.877473	1.083897	1.120292	0.931163	1.391988	1.400973	1.083897	1.446456	1.398590	1.137205	1.086344	1.603378	1.072276	0.011495	0.847503	1.503428	1.533378	1.072662	1.465208	1.110574	1.110574	1.509573	0.177550	1.189971	1.334432	1.157348
KlePn.1_04935_6-333_NEs	1.117275	0.967083	1.321044	0.988250	1.070945	1.126857	1.418560	1.423204	1.201791	1.067877	1.457363	0.927958	1.358679	1.124698	1.114496	1.343705	1.088751	1.226036	0.927958	1.426559	1.398065	1.583188	1.128241	1.515365	1.473624	1.495104	1.558262	1.218265	1.523045	0.984890	1.122035	1.333344	1.219491	1.117124	1.550069	1.414646	1.126237	1.068967	1.189495	1.555929	1.410527	1.420935	1.318827	1.696670	1.812624	1.200527	1.178493	1.223756	0.927958	1.653145	0.931163	0.000000	1.695672	1.371279	1.183748	1.509296	1.346549	0.921479	1.680575	1.426559	0.952134	0.972725	1.314225	1.397008	1.414646	1.319624	1.495104	1.147823	1.514362	1.497612	1.224013	1.411217	1.323774	1.062201	1.837866	1.537117	1.230481	1.128650	1.486329	1.235947	1.458230	1.673225	1.070945	1.495104	1.715238	1.074396	1.116122	1.308562	1.393699	1.262780	1.586752	1.488171	1.086637	0.988250	1.065607	1.101514	1.332455	0.000000	1.497240	1.410676	1.101514	1.423204	1.414646	1.433158	1.458230	1.568473	1.103464	0.911987	1.355838	1.677168	1.219577	1.358865	1.635904	1.354414	1.354045	1.667218	0.917756	1.447853	1.218716	1.438799
KlePn.2_03791_1-318_NEs	1.815384	1.377818	1.831215	1.383977	1.664044	1.508473	0.583364	1.507583	1.922932	1.907565	1.745717	1.456911	1.646861	1.913622	1.664332	1.751452	1.720032	2.081493	1.456911	1.669876	1.832850	1.705177	1.825694	1.530962	1.703571	1.531713	1.439395	1.924224	1.761946	1.396696	1.508688	1.631487	1.328424	1.913622	1.499870	1.896905	1.909246	1.616361	1.895169	1.440449	1.906447	1.649945	1.837320	0.002113	1.904633	1.847675	1.225386	1.850055	1.456911	1.741235	1.450864	1.695672	0.000000	1.692720	1.296930	1.526497	1.675761	1.290307	1.512647	1.669876	1.373364	1.384672	1.697990	1.843015	1.896905	1.677284	1.531713	1.444239	1.748723	1.967955	1.328347	1.662052	1.520016	1.382578	1.902750	1.493890	1.561742	1.928165	1.825070	1.799147	1.735982	1.523840	1.664044	1.531713	1.433840	1.693737	1.508497	1.481999	1.849685	1.536515	1.703987	1.632642	1.615311	1.383977	1.386994	1.476837	1.648010	1.695672	1.776970	1.891217	1.476837	1.517482	1.896905	1.659186	1.735982	1.443710	1.464204	1.442100	1.641398	1.710263	1.541076	1.695166	1.658001	1.634425	1.639476	1.696607	1.290230	1.923007	1.856962	1.669876
KlePn.1_04267_1-327_NEs	1.193439	1.053080	1.360062	1.110344	1.488340	1.379861	1.611094	1.484807	1.303848	1.110564	0.273131	1.087089	1.298740	1.254229	1.471451	1.380800	1.147175	1.326137	1.087089	1.186563	1.454321	1.579370	1.199947	2.034808	0.268000	2.039807	1.991746	1.322441	1.593946	1.103219	1.395604	0.204627	1.109340	1.245757	1.325576	1.555326	1.249769	1.520198	1.302301	1.970733	1.544349	1.171474	1.394548	1.676483	2.022875	1.285574	1.269200	1.331555	1.083112	1.595449	1.083148	1.371279	1.692720	0.000000	1.077727	2.044712	1.278454	1.152413	1.997949	1.186563	1.064684	1.102711	1.232488	1.442636	1.555326	1.220120	2.039807	1.264829	1.621516	1.246961	1.121479	0.228351	1.435759	1.233903	2.022025	1.347388	1.568263	1.246347	1.581954	1.298360	0.266366	1.987066	1.488340	2.039807	2.030355	1.134142	1.367397	1.154154	1.457316	1.109402	1.577510	1.436784	1.188452	1.105348	1.233216	1.367128	1.258021	1.371279	1.603116	1.533032	1.367128	1.494383	1.555326	1.168524	0.266366	1.986482	1.389958	1.071362	1.196837	1.574528	1.547919	0.003087	1.510167	1.281604	1.294571	1.587380	1.160698	1.444905	1.336796	1.184875
CitRo.1_28441_1-305_NEs	1.231748	0.822659	1.293271	0.824264	1.114273	0.862206	1.478072	1.191633	1.287876	1.014130	1.156294	0.875864	1.087634	1.025483	1.159672	1.163931	0.925553	1.254300	0.875864	1.103992	1.513660	1.407349	1.240703	1.730955	1.159360	1.725049	1.481555	1.305963	1.349610	0.821657	1.203137	1.089624	0.908558	1.025483	1.431013	1.436439	1.016886	1.126228	1.308638	1.474639	1.426695	1.098084	1.260473	1.307069	1.637088	1.321414	0.224045	1.239733	0.875864	1.408134	0.875864	1.183748	1.296930	1.077727	0.000000	1.735900	1.076781	0.730073	1.620747	1.103992	0.771197	0.821293	1.140950	1.526603	1.436439	1.143186	1.725049	0.828068	1.400731	1.245985	0.923134	1.194754	1.417340	0.793487	1.640573	1.410923	1.324257	1.020308	1.266468	1.233542	1.157886	1.613554	1.114273	1.725049	1.559779	0.918347	0.860315	0.840704	1.522583	1.075712	1.366446	1.241460	0.879062	0.820301	0.790280	1.187560	1.061078	1.183748	1.400761	1.416570	1.187560	1.190343	1.436439	1.095490	1.157886	1.490798	1.182013	0.868321	1.005291	1.360023	1.308593	1.060073	1.361006	1.102771	1.084711	1.349285	0.730043	1.382584	1.239733	1.117180
SalEn.53542_1-332_BeL	2.419217	1.738526	1.864363	1.692923	1.499348	1.683241	1.486660	2.029621	2.386733	1.922455	1.895090	1.548277	1.655997	1.716220	1.667827	1.835965	1.912799	2.596217	1.548277	1.775362	1.680405	2.033567	2.398965	0.006001	1.858836	0.003992	0.408763	2.407005	2.201149	1.673155	1.711812	2.095806	1.588439	1.723649	1.685611	1.674452	1.679987	1.495870	2.410159	0.401392	1.686482	1.756949	1.843417	1.532370	2.282238	2.351931	1.527271	1.760296	1.547405	2.206805	1.558700	1.509296	1.526497	2.044712	1.735900	0.000000	1.569019	1.668501	0.530071	1.775362	1.645030	1.685205	1.798369	1.641287	1.674452	1.770468	0.003992	1.724296	1.900596	1.969572	1.588439	1.968328	1.700167	1.568156	2.281266	1.691981	1.764570	1.704706	2.118408	2.455681	1.867878	0.529446	1.499348	0.003992	0.563122	1.936623	1.667302	1.600556	1.643379	1.631448	2.050854	2.139132	1.578893	1.684794	1.561137	1.680206	1.668741	1.497973	1.876066	1.693778	1.680206	2.051050	1.674452	1.770835	1.875305	0.403492	1.698076	1.558792	1.726693	2.164527	1.740704	2.018856	2.190252	1.676718	1.663485	2.176216	1.652494	1.811994	1.766488	1.781509
EntCo.1_40210_1-336_NEs	1.397615	1.145443	1.253942	1.163589	1.254683	0.929795	1.477687	1.276419	1.502100	1.186737	1.280136	1.162600	0.178141	1.214163	1.345340	1.285152	1.163591	1.404593	1.162600	0.167684	1.481141	1.740318	1.377725	1.569019	1.278570	1.569814	1.625107	1.485885	1.294965	1.163589	1.271397	1.158419	1.262454	1.214813	1.358435	1.430247	1.214458	1.263982	1.540674	1.605702	1.418815	0.166285	1.228011	1.664174	1.597680	1.528654	1.115638	1.383330	1.162600	1.358102	1.158147	1.346549	1.675761	1.278454	1.076781	1.569019	0.000000	1.063855	1.928920	0.167684	1.114028	1.153546	0.179370	1.488068	1.430247	0.177880	1.569814	1.025139	1.355958	1.597695	1.271937	1.275915	1.308026	1.030421	1.628486	1.358872	1.358996	1.229300	1.703024	1.398212	1.277128	1.918705	1.254683	1.569814	1.869292	1.158088	0.927962	1.220159	1.464827	0.150658	1.705488	1.454653	1.191189	1.157969	1.037290	1.190258	0.178872	1.346549	1.337855	1.410158	1.190258	1.281179	1.430247	0.165350	1.283395	1.629401	1.201885	1.161428	1.236956	1.335732	1.342911	1.274279	1.315008	0.176815	0.178007	1.324241	1.059733	1.277309	1.377238	0.167684
KlePn.1_00428_1-322_NEs	1.075058	0.181979	1.215677	0.187565	1.050035	0.906966	1.342825	1.261475	1.039544	1.023083	1.271320	0.176322	1.052886	0.985324	1.061687	1.308746	1.052625	1.058307	0.176322	1.125807	1.425225	1.410597	1.068918	1.674207	1.281971	1.657809	1.514746	1.051641	1.394957	0.189455	1.072636	1.094923	0.787653	0.985369	1.302771	1.421948	0.983341	1.043679	1.067879	1.507820	1.421873	1.118326	1.183995	1.285865	1.615316	1.072499	0.839381	1.290669	0.175584	1.412317	0.180225	0.921479	1.290307	1.152413	0.730073	1.668501	1.063855	0.000000	1.538168	1.125807	0.137212	0.188096	1.096339	1.397171	1.421948	1.082266	1.657809	0.874305	1.300465	1.411143	0.781544	1.218580	1.286685	0.860513	1.612483	1.282167	1.322266	0.984612	1.429877	1.016964	1.279186	1.531560	1.050035	1.657809	1.494857	1.039289	0.896583	0.802445	1.424433	1.054644	1.389067	1.312196	0.944220	0.188844	0.866442	1.047243	1.039246	0.921479	1.309688	1.422107	1.047243	1.266272	1.421948	1.110377	1.275420	1.530701	1.053243	0.178816	0.870214	1.387991	1.317014	1.145144	1.371543	1.050264	1.050264	1.382444	0.004165	1.247947	1.285422	1.125807
KlePn.1_01100_1-329_NEs	1.917460	1.643613	1.422525	1.590975	1.808644	1.455672	1.563065	1.798632	1.983091	1.772102	1.941680	1.554706	1.932693	1.797788	2.035641	1.545248	1.674753	1.966156	1.554706	2.141869	1.485515	1.812673	1.883240	0.530232	1.895787	0.529482	0.505400	1.923587	1.843944	1.595850	1.806713	1.976235	1.471896	1.804578	1.522399	1.639819	1.778573	1.781524	1.983209	0.507863	1.622044	2.140564	1.426695	1.521024	1.775477	2.032268	1.674475	1.478041	1.553734	2.043899	1.548715	1.680575	1.512647	1.997949	1.620747	0.530071	1.928920	1.538168	0.000000	2.141869	1.609853	1.602141	1.928799	1.463030	1.639819	1.905881	0.530232	1.451652	2.004080	2.261149	1.466401	1.860912	1.418415	1.469595	1.800521	1.499399	1.690301	1.791261	1.671174	2.022641	1.884842	0.001029	1.808644	0.530232	0.202604	1.690092	1.447404	1.467166	1.463876	1.900355	1.800643	1.897265	1.904014	1.596296	1.469595	1.869945	1.922990	1.666975	1.997340	1.605672	1.869945	1.816611	1.639819	2.160492	1.892581	0.507024	1.849170	1.517588	1.633679	1.995635	1.677077	1.982780	1.965866	1.954450	1.943939	2.005645	1.545056	1.390562	1.489814	2.154397
SalEn.3_2165_1-336_NEs	1.430922	1.127938	1.270755	1.062548	1.274851	0.931421	1.505585	1.380239	1.609312	1.213282	1.264793	1.157935	0.164082	1.241986	1.360576	1.381205	1.162835	1.470951	1.157935	0.000000	1.490806	1.866821	1.427119	1.762470	1.282975	1.764564	1.661181	1.584624	1.321535	1.063634	1.250522	1.194183	1.212198	1.242664	1.336070	1.331922	1.270540	1.266873	1.663457	1.649710	1.316442	0.011903	1.260456	1.658810	1.656484	1.650879	1.132796	1.392004	1.157935	1.338054	1.157348	1.426559	1.669876	1.186563	1.103992	1.775362	0.167684	1.125807	2.141869	0.000000	1.170122	1.054469	0.210400	1.504281	1.331922	0.206216	1.764564	1.020751	1.411747	1.545546	1.221300	1.280054	1.492057	1.071797	1.689328	1.336617	1.432088	1.232283	1.804686	1.510281	1.287937	2.128425	1.274851	1.764564	1.920401	1.151391	0.936618	1.173833	1.480341	0.129452	1.881513	1.506970	1.237766	1.057465	1.078831	1.249232	0.178426	1.426559	1.397691	1.332692	1.249232	1.385371	1.331922	0.007920	1.287937	1.660295	1.257634	1.157410	1.230213	1.352112	1.427015	1.179085	1.316642	0.162777	0.163960	1.345274	1.125749	1.370067	1.392004	0.000000
EntCo.1_04360_1-321_NEs	1.125494	0.161159	1.152575	0.164104	1.055016	0.981412	1.247560	1.327046	1.055140	1.009840	1.225167	0.145739	1.100368	1.049756	1.073871	1.255970	1.052719	1.109441	0.145739	1.170122	1.415945	1.518094	1.123357	1.625828	1.232210	1.634459	1.559751	1.079926	1.405855	0.164137	1.058376	1.053370	0.812078	1.049806	1.419622	1.442126	1.074176	1.044742	1.088226	1.541214	1.437400	1.182476	1.148265	1.368565	1.718255	1.089490	0.885025	1.239018	0.145739	1.407759	0.143240	0.952134	1.373364	1.064684	0.771197	1.645030	1.114028	0.137212	1.609853	1.170122	0.000000	0.161562	1.177085	1.380720	1.442126	1.161683	1.634459	0.900070	1.398804	1.450320	0.818297	1.176667	1.357851	0.883245	1.727302	1.408426	1.476347	1.053134	1.523730	1.066659	1.229986	1.602513	1.055016	1.634459	1.529262	1.039605	0.969920	0.824603	1.416715	1.139881	1.494682	1.287192	0.925845	0.165339	0.879216	1.032881	1.118902	0.952134	1.408386	1.421905	1.032881	1.332005	1.442126	1.164978	1.226344	1.577685	1.043005	0.139471	0.891632	1.410688	1.470607	1.062129	1.412132	1.097537	1.097537	1.405265	0.137178	1.230924	1.244195	1.170122
EscCo.1_04206_1-322_NEs	1.131698	0.167004	1.136987	0.007262	1.049252	1.053714	1.387210	1.363103	1.116392	1.030467	1.191527	0.160197	1.039810	1.076765	1.079501	1.341854	1.085627	1.069792	0.160197	1.054469	1.401605	1.545792	1.136449	1.691118	1.184677	1.686071	1.682731	1.112986	1.368140	0.004129	1.150949	1.057508	0.828684	1.065572	1.395155	1.461873	1.089933	1.034820	1.118639	1.668386	1.457041	1.057196	1.135004	1.379884	1.815263	1.129312	0.915651	1.327735	0.159540	1.364771	0.161437	0.972725	1.384672	1.102711	0.821293	1.685205	1.153546	0.188096	1.602141	1.054469	0.161562	0.000000	1.120293	1.386838	1.461873	1.110841	1.686071	0.946694	1.376515	1.428162	0.822437	1.170784	1.435485	0.955198	1.814445	1.384276	1.522762	1.057961	1.625017	1.104281	1.178142	1.588570	1.049252	1.686071	1.637288	1.076198	1.037583	0.821702	1.392051	1.040990	1.547856	1.398014	0.903485	0.008303	0.958370	1.154910	1.026883	0.972725	1.406306	1.457488	1.154910	1.368058	1.461873	1.050265	1.183398	1.702800	1.170727	0.161442	0.859347	1.407794	1.516954	1.103977	1.366792	1.033244	1.033244	1.392413	0.187520	1.252754	1.333150	1.054469
KlePn.2_31881_1-336_NEs	1.463676	1.136021	1.244458	1.129464	1.184471	0.945010	1.434857	1.305113	1.464675	1.209841	1.338891	1.140440	0.213613	1.208831	1.242969	1.241146	1.095088	1.339575	1.140440	0.210400	1.568967	1.896221	1.452979	1.798369	1.347964	1.799229	1.709735	1.442107	1.286368	1.130025	1.257065	1.202738	1.079579	1.209483	1.307242	1.331241	1.222557	1.192755	1.489413	1.698525	1.339450	0.202397	1.238380	1.698993	1.629412	1.483350	1.072902	1.210471	1.140440	1.375131	1.140440	1.314225	1.697990	1.232488	1.140950	1.798369	0.179370	1.096339	1.928799	0.210400	1.177085	1.120293	0.000000	1.524140	1.331241	0.003959	1.799229	0.992322	1.295520	1.506163	1.083889	1.208712	1.339406	0.963266	1.662827	1.297420	1.365600	1.221164	1.891504	1.371572	1.343912	1.918326	1.184471	1.799229	1.692033	1.089869	0.943021	1.112449	1.541207	0.174721	1.836977	1.417763	1.136472	1.124035	0.969834	1.254691	0.208505	1.314225	1.299324	1.331317	1.254691	1.310215	1.331241	0.210548	1.339600	1.712805	1.263231	1.143723	1.219406	1.402745	1.360163	1.224498	1.372588	0.214796	0.213446	1.401929	1.100656	1.256040	1.210471	0.210400
EscCo.41514_1-335_BeL	1.808346	1.323277	0.535352	1.381141	1.478874	1.536475	1.668533	1.629711	1.817859	1.227335	1.572198	1.303067	1.370324	1.164320	1.587430	1.736767	1.311467	1.911266	1.303067	1.504281	0.017120	1.880403	1.842902	1.632526	1.562371	1.650674	1.634455	1.778724	1.701328	1.387538	1.295017	1.585823	1.351395	1.164919	1.626678	0.342464	1.173366	1.488757	1.817418	1.626883	0.344330	1.527367	0.564668	1.833642	2.229113	1.802970	1.562758	1.561654	1.303067	1.500130	1.291803	1.397008	1.843015	1.442636	1.526603	1.641287	1.488068	1.397171	1.463030	1.504281	1.380720	1.386838	1.524140	0.000000	0.342464	1.537247	1.631691	1.372694	1.554711	1.679762	1.342053	1.450194	1.648723	1.444137	2.249755	1.614125	1.980931	1.182341	1.964966	1.783490	1.588916	1.458024	1.478874	1.631691	1.537436	1.321936	1.534600	1.276330	0.018125	1.390782	1.884255	1.481963	1.434999	1.381141	1.431299	1.367718	1.384462	1.397362	1.548944	0.341682	1.367718	1.644544	0.342464	1.521724	1.588916	1.651711	1.336872	1.302426	1.325404	1.521696	1.959912	1.457255	1.492300	1.385999	1.382126	1.551169	1.401607	0.555425	1.563880	1.499969
SalEn.3_4024_1-335_NEs	1.812548	1.360064	0.530952	1.448874	1.625990	1.599723	1.618138	1.493405	1.639896	1.430392	1.515808	1.405144	1.351379	1.396735	1.687747	1.701479	1.337635	1.731858	1.405144	1.331922	0.345518	1.788251	1.846604	1.653274	1.488594	1.684408	1.674565	1.644089	1.780373	1.452111	1.380125	1.520868	1.326417	1.387913	1.674195	0.000000	1.405789	1.648446	1.659549	1.665180	0.006938	1.342314	0.541359	1.896431	2.333658	1.609289	1.625216	1.542307	1.405144	1.681182	1.398590	1.414646	1.896905	1.555326	1.436439	1.674452	1.430247	1.421948	1.639819	1.331922	1.442126	1.461873	1.331241	0.342464	0.000000	1.352543	1.664817	1.387034	1.529113	1.719675	1.317417	1.586645	1.875887	1.520091	2.348343	1.679719	1.906151	1.394006	1.957009	1.753388	1.509445	1.627736	1.625990	1.664817	1.703471	1.339916	1.584305	1.273003	0.342634	1.350554	1.826301	1.640311	1.414383	1.448874	1.494550	1.369188	1.372815	1.408862	1.505894	0.003962	1.369188	1.510991	0.000000	1.338977	1.509445	1.664738	1.363158	1.405302	1.274990	1.674839	1.886046	1.565679	1.692148	1.360714	1.362705	1.689221	1.420206	0.555002	1.555901	1.338629
KlePn.1_03994_1-337_NEs	1.459212	1.125613	1.242880	1.119915	1.187672	0.928283	1.425197	1.292106	1.489529	1.202222	1.329347	1.125636	0.210784	1.201820	1.241931	1.228204	1.085657	1.346421	1.125636	0.206216	1.582365	1.916314	1.448729	1.770468	1.338222	1.771322	1.686854	1.466261	1.292792	1.120468	1.268400	1.198416	1.069988	1.202464	1.288433	1.352543	1.215310	1.191328	1.535071	1.675968	1.360938	0.198261	1.236875	1.654186	1.627401	1.528538	1.076478	1.193472	1.125636	1.379686	1.125636	1.319624	1.677284	1.220120	1.143186	1.770468	0.177880	1.082266	1.905881	0.206216	1.161683	1.110841	0.003959	1.537247	1.352543	0.000000	1.771322	0.995117	1.290322	1.496709	1.074227	1.208712	1.355398	0.958226	1.660580	1.278894	1.338745	1.214000	1.923254	1.377329	1.343912	1.895706	1.187672	1.771322	1.685352	1.080504	0.926372	1.107807	1.554437	0.169555	1.855383	1.422739	1.127131	1.114549	0.964756	1.261104	0.206200	1.319624	1.294217	1.352621	1.261104	1.297142	1.352543	0.206360	1.339600	1.689916	1.269699	1.128883	1.203036	1.407373	1.333254	1.220356	1.377178	0.212443	0.210620	1.406530	1.086528	1.267105	1.193472	0.206717
