SalEn.4_42431_1-222_NEs	1.307626	1.139906	0.217344	1.561473	1.394846	1.199374	1.029348	1.499098	1.255534	1.462429	0.364696	0.840693	1.774333	0.838937	0.676872	1.204762	1.480190	1.200945	0.223556	1.287080	1.531851	1.199374	1.188878	1.386910	1.022711	1.414132	1.392697	1.139250	1.298288	1.266973	1.591126	1.205109	1.506854	1.204762	1.458020	1.017607	1.133429	1.360115	1.784779	1.394846	1.189733	1.514713	1.375460	1.183787	0.212440	1.428547	1.280802	1.461785	1.276883	1.037030	1.695869	1.450756	1.306808	1.457681	1.360576	1.140012	1.427774	1.360115	1.254703	1.640359	1.323701	1.321674	1.369883	1.769491	1.394846	1.176687	1.478084	0.000000	1.322013	1.298288	1.420269	1.222966	1.303280	1.310446	1.001424	0.003004	1.505351	1.784779	1.381926	1.487432	1.188878	1.150861	0.998583	1.517463	1.258917	0.223819	1.290602	1.510330	1.299405	1.464864	1.504289	1.256283	1.551123	1.201489	1.541006	1.040161	1.369883	1.375632	1.400739	1.274154	1.527028	0.853614	1.298288	0.012100	1.236562	0.928639	1.428547	0.223569	1.342368	1.038073	0.851752	1.254703	1.544162	1.524679	1.251616	1.610736	1.394846	1.322013	1.141108	0.924236	1.457258	1.505351	0.363976	1.665785	1.453305	1.017607	1.769491	1.085336	1.201489	0.230669	1.254009	1.204888	1.306808	1.323901	1.062478	1.056057	1.407141	1.288023	1.255534	1.394846	1.541006	1.507640	1.541006	1.056057	1.761448	1.428547	0.838937	1.322013	1.306808	1.506854	1.201489	1.313589	1.458395	1.756016	1.769934	0.871221	0.000000	0.000000	0.843585	1.369883	1.664691	1.429596	1.321273	1.185303	1.428547	0.838937	0.928773	1.033663	1.131322	1.165227	1.474801	1.507870	0.919711	1.467370	1.541006	1.201489	1.321828	1.307618	1.360115	1.298288	1.056057	1.471672	1.259835	1.430497	1.211827	1.045383	1.188878	1.323701	1.530265	1.716197	1.455565	1.367792	1.271503	1.769491	1.274582	1.399655	1.449761
SalEn.13020_1-219_NEs	1.035705	1.292586	0.847683	1.453381	1.412823	1.291905	0.826081	1.589985	1.424789	1.570056	0.937520	0.306348	1.367524	0.001527	0.982243	1.463780	1.598312	1.245835	0.863300	1.369953	1.726906	1.291905	1.127152	1.358599	0.838761	1.366594	1.302851	1.116477	1.295523	1.136384	1.412051	1.443337	1.658500	1.463780	1.732613	0.834192	1.137882	1.385000	1.367524	1.427592	1.121704	1.667855	1.368442	1.227371	0.849668	1.401009	1.377402	1.675933	1.454187	0.867441	1.598871	1.705582	1.369665	1.739650	1.412675	1.301982	1.315103	1.385000	1.355784	1.405522	1.273923	1.331402	1.354848	1.467424	1.412823	1.132416	1.386272	0.843585	1.305683	1.295523	1.332571	1.478673	1.339890	1.314159	1.014282	0.839009	1.619904	1.367524	1.348342	1.668270	1.127152	1.018878	0.254784	1.364763	1.448603	0.869619	1.329774	1.320396	1.303315	1.722382	1.412386	1.351274	1.384982	1.244076	1.415053	1.028583	1.354848	1.392199	1.353068	1.435076	1.390657	0.012292	1.303315	0.861254	1.355506	0.256088	1.401009	0.858719	1.299329	1.038613	0.311364	1.355784	1.733384	1.371083	1.417511	1.280602	1.412823	1.305683	1.310926	0.253332	1.669460	1.619904	0.937520	1.307579	1.667216	0.834192	1.467424	0.982716	1.244076	0.913185	1.355784	1.508511	1.369665	1.374705	0.815817	1.039275	1.353068	1.035705	1.424789	1.412823	1.415053	1.594399	1.415053	1.039275	1.467424	1.401009	0.001527	1.312787	1.369665	1.658500	1.244076	1.426010	1.347127	1.363084	1.467424	0.267707	0.843585	0.843585	0.000000	1.354848	1.306863	1.326093	1.250835	1.234369	1.401009	0.001527	0.255408	0.991981	1.282128	1.004473	1.589949	1.658500	0.251260	1.355000	1.415053	1.244076	1.299329	1.370526	1.385000	1.295523	1.039275	1.629085	1.425950	1.294175	1.318254	0.882907	1.127152	1.273923	1.619904	1.590639	1.577107	1.399179	1.405102	1.467424	1.140343	1.399680	1.732613
SalEn.3_2108_1-240_NEs	1.398746	1.560301	1.358335	1.478691	1.123084	1.052012	1.606293	1.192442	1.361023	1.045931	1.451289	1.410371	1.806045	1.377091	1.401146	1.326151	1.427555	1.069762	1.359561	1.273269	1.429046	1.046454	1.540568	1.029936	1.594687	0.214676	1.060802	1.435647	1.155732	1.129473	1.127289	1.371531	1.410108	1.319115	1.519507	1.623035	1.108592	0.904128	1.795385	1.123084	1.525831	1.423460	0.008355	1.234535	1.312832	1.484163	1.266181	1.160502	1.312663	1.563275	1.317646	1.498061	1.183909	1.504174	0.907410	1.605340	0.265097	0.894419	1.190396	1.044473	1.083321	1.322678	0.000000	1.420286	1.123084	1.495900	1.481023	1.369883	1.328202	1.155732	0.258397	1.392157	1.237760	1.329619	1.624289	1.376569	1.185761	1.815019	0.015407	1.169485	1.540568	1.616690	1.369149	1.052402	1.324636	1.371883	1.182371	0.227474	1.155732	1.518875	1.489732	1.165790	1.074395	1.061068	1.117548	1.528564	0.000000	1.016784	0.212928	1.312156	1.063671	1.367827	1.149297	1.376586	1.152873	1.434547	1.467681	1.352247	1.093905	1.532757	1.408901	1.190396	1.482202	1.058026	1.310370	1.437512	1.123084	1.328202	1.558858	1.432302	1.138491	1.185761	1.441694	0.870300	1.165873	1.623035	1.420286	1.612717	1.061068	1.366354	1.194892	1.332162	1.183909	1.249624	1.605537	1.559428	0.212928	1.396254	1.361023	1.123084	1.117548	1.426976	1.117548	1.559428	1.420286	1.482433	1.361352	1.342666	1.183909	1.410108	1.061068	1.331522	0.203781	1.735894	1.426705	1.250618	1.369883	1.369883	1.354848	0.000000	0.878710	0.211208	1.088179	1.070265	1.467681	1.361352	1.424325	1.796094	1.558013	1.629235	1.442188	1.418472	1.448883	1.145246	1.117548	1.061068	1.096581	1.184448	0.894419	1.155732	1.559428	1.125457	1.360562	1.224024	1.368002	1.546922	1.540568	1.083321	1.188641	1.330606	1.035530	0.906103	1.346844	1.420286	1.115262	1.481687	1.504481
KlePn.1_02331_1-229_NEs	1.232247	1.548690	1.494330	1.564474	1.265939	1.232212	1.240322	1.398828	1.172318	1.110596	1.598050	1.245496	1.653411	1.312623	1.648528	1.411584	1.430575	1.238138	1.503068	1.183455	1.454318	1.232212	1.446155	1.207933	1.261081	0.887808	0.339404	1.460882	1.184914	1.055470	1.206416	1.424866	1.455072	1.411584	1.473932	1.263543	1.125366	0.358683	1.653411	1.253109	1.432684	1.469183	0.886841	1.294057	1.388781	1.456634	1.177623	1.237621	1.201554	1.316069	1.505767	1.472985	1.170676	1.474792	0.356756	1.548342	0.838194	0.358683	1.272231	0.411468	1.219527	1.214769	0.878710	1.505458	1.265939	1.432684	1.490917	1.664691	1.224582	1.184914	0.842071	1.417292	1.325935	1.214646	1.055402	1.664691	1.403501	1.689827	0.891241	1.237850	1.446155	1.328658	1.352475	0.401589	1.164751	1.510774	1.176141	0.880691	1.178869	1.487335	1.529605	1.129832	0.400432	1.232589	1.186708	1.168158	0.878710	1.222848	0.884487	1.203257	0.383746	1.312001	1.171798	1.677256	1.269839	1.280330	1.456634	1.503397	1.257089	1.182374	1.263470	1.272231	1.445101	0.396712	1.194675	1.519022	1.265939	1.224582	1.525586	1.280566	1.245223	1.403501	1.598050	0.005911	1.237621	1.263543	1.505458	1.299001	1.232589	1.401571	1.283936	1.458165	1.170676	1.342979	1.256773	1.188013	0.884487	1.232247	1.172318	1.265939	1.192919	1.461530	1.192919	1.188013	1.505458	1.463300	1.312623	1.232009	1.170676	1.455072	1.232589	1.211847	0.873730	1.632139	1.505458	1.262161	1.664691	1.664691	1.306863	0.878710	0.000000	0.876203	1.224478	1.174673	1.456634	1.312623	1.273974	1.070235	1.531633	1.289915	1.430370	1.455072	1.274665	1.203117	1.192919	1.232589	1.257089	1.165276	0.358683	1.184914	1.188013	1.243373	1.376352	1.082505	1.391784	1.304613	1.446155	1.219527	1.403501	1.512753	1.121121	0.361485	1.174953	1.505458	1.052015	1.484583	1.473630
EscCo.4_01631_1-240_NEs	1.290625	1.602664	1.449375	1.290034	1.122190	1.079258	1.494618	1.179914	1.419511	1.022092	1.464411	1.277342	1.681946	1.353799	1.422640	1.390015	1.514123	1.060390	1.422489	1.355090	1.438072	1.084081	1.657895	1.035609	1.498083	0.032571	1.104517	1.533332	1.122294	1.062658	1.077464	1.451238	1.439727	1.390015	1.573097	1.512320	1.193580	0.927244	1.655441	1.117027	1.642310	1.453463	0.214733	1.104919	1.416216	1.531876	1.341526	1.225150	1.369616	1.529427	1.322695	1.558070	1.187340	1.541845	0.933159	1.618136	0.220461	0.914767	1.089399	1.070024	1.159939	1.418786	0.211208	1.485662	1.122190	1.633720	1.426976	1.429596	1.424947	1.122294	0.217881	1.458154	1.287436	1.425783	1.595274	1.421921	1.190988	1.674241	0.216575	1.222517	1.657895	1.613720	1.352374	1.055108	1.412653	1.435699	1.179534	0.197671	1.116971	1.580778	1.421908	1.227555	1.071296	1.051436	1.046181	1.577873	0.211208	1.070971	0.029703	1.421022	1.040429	1.337470	1.116086	1.450893	1.092396	1.429503	1.508668	1.429265	1.050975	1.566922	1.270021	1.089399	1.422379	1.050283	1.374067	1.327566	1.122190	1.424947	1.585626	1.392706	1.196652	1.190988	1.447847	0.867804	1.219017	1.512320	1.485662	1.625700	1.051436	1.485615	1.083335	1.417925	1.187340	1.260902	1.523453	1.590658	0.031138	1.287877	1.419511	1.122190	1.046181	1.478340	1.046181	1.590658	1.485662	1.515055	1.332439	1.439690	1.187340	1.439727	1.051436	1.453858	0.196813	1.642828	1.478238	1.187528	1.429596	1.429596	1.326093	0.211208	0.876203	0.000000	1.165299	1.034561	1.508668	1.332439	1.385075	1.737642	1.584009	1.668934	1.543963	1.461311	1.422904	1.218032	1.046181	1.051436	1.053358	1.175895	0.914767	1.122294	1.590658	1.177794	1.418591	1.318174	1.394264	1.529427	1.657895	1.159939	1.193869	1.337439	1.011984	0.922003	1.411014	1.485662	1.054508	1.522327	1.541971
EntCo.1_00740_1-232_BeL	1.405001	1.467181	1.324182	1.150949	1.236138	0.902238	1.210784	1.242994	1.198105	1.002899	1.335941	1.283801	1.281089	1.245614	1.263115	1.576330	1.246393	0.981565	1.360398	1.521697	1.364824	0.902238	1.256095	1.206725	1.202522	1.140101	1.155869	1.310260	0.166856	1.187738	1.219110	1.558940	1.308795	1.584574	1.271493	1.234290	1.212389	1.170308	1.281089	1.236507	1.256355	1.289744	1.110947	0.888651	1.170735	1.522931	1.530572	1.317981	1.183187	1.165631	1.259977	1.265323	0.170407	1.277620	1.169455	1.482439	1.111250	1.174760	0.939099	1.194082	0.160243	1.316597	1.088179	1.176323	1.236138	1.269325	1.138315	1.321273	1.315768	0.166856	1.123238	1.603282	1.096860	1.310096	1.206153	1.328267	1.249078	1.281089	1.125287	1.311804	1.256095	1.488741	1.335553	1.206514	1.204077	1.366979	0.174333	1.084800	0.165148	1.289458	1.129581	0.135294	1.197755	0.984090	1.229717	1.220874	1.088179	1.232862	1.122870	1.163316	1.208397	1.271500	0.168653	1.349508	0.945982	1.381936	1.531094	1.345614	1.178404	1.219794	1.302373	0.939099	1.291899	1.207337	1.177602	1.216597	1.236138	1.315768	1.475457	1.373649	1.324449	1.249078	1.335941	1.208910	1.317981	1.234290	1.176323	1.518311	0.984090	1.338162	0.943766	1.623568	0.170407	1.094638	1.224568	1.232821	1.128204	1.405001	1.198105	1.236138	1.236229	1.258645	1.236229	1.232821	1.170873	1.531094	1.250835	1.337067	0.170407	1.308795	0.984090	1.175143	1.071164	1.277348	1.176532	1.196205	1.321273	1.321273	1.250835	1.088179	1.224478	1.165299	0.000000	0.940922	1.531094	1.250835	1.365933	1.127561	1.458642	1.481783	1.248294	1.308795	1.375089	1.121317	1.236229	0.984090	1.178404	0.168677	1.174760	0.166856	1.232821	1.312502	1.450052	0.885855	1.324580	1.152970	1.256095	0.160243	1.249078	1.266578	0.997236	1.156800	1.200633	1.176323	1.192730	1.522274	1.271493
CitRo.1_44191_1-239_NEs	1.296900	1.568550	1.192329	1.070690	1.194255	0.129874	1.115526	1.209184	1.192505	0.986860	1.202420	1.288491	1.149952	1.247442	1.182628	1.247791	1.220340	0.116671	1.191142	1.092090	1.268675	0.131517	1.375106	1.164989	1.129690	1.048900	1.325452	1.318319	1.001360	0.991057	1.150998	1.265866	1.280202	1.253361	1.229548	1.138686	1.070291	1.449469	1.149952	1.177132	1.388694	1.273488	1.080021	0.127776	1.195414	1.263597	1.085288	1.134379	1.007645	1.192317	1.446034	1.218313	0.913607	1.223473	1.453511	1.551830	0.998799	1.440271	0.121699	1.338592	0.989071	1.181963	1.070265	1.101526	1.194255	1.369634	1.089853	1.191958	1.172196	1.001360	1.000794	1.244641	1.027853	1.179643	1.292726	1.196963	1.202032	1.155870	1.080021	1.140367	1.375106	1.309107	1.301709	1.318078	1.205008	1.193179	0.914102	1.019448	0.996384	1.221806	1.079269	0.997627	1.311976	0.116491	1.139674	1.205005	1.070265	1.149050	1.034368	1.222394	1.287455	1.243755	0.995628	1.184991	0.121589	1.318239	1.250539	1.196868	1.068057	1.210211	1.292386	0.121699	1.322435	1.330964	0.996770	1.117697	1.194255	1.172196	1.528986	1.309434	1.135905	1.202032	1.208107	1.153803	1.128511	1.138686	1.101526	1.273526	0.114891	1.244592	0.126547	1.237290	0.913607	1.020361	1.121167	1.231339	1.038990	1.296900	1.192505	1.194255	1.139674	1.237616	1.139674	1.231339	1.101526	1.261518	1.239871	1.184695	0.913607	1.280202	0.116491	1.198578	1.063978	1.136553	1.101526	1.222251	1.185303	1.185303	1.234369	1.070265	1.174673	1.034561	0.940922	0.000000	1.250539	1.239871	1.302684	1.185776	1.534100	1.308199	1.227602	1.280202	1.311459	1.015329	1.139674	0.116491	1.062114	0.899312	1.440271	1.001360	1.231339	1.131457	1.200404	0.897577	1.172830	1.203595	1.375106	0.989071	1.202032	1.460513	0.991489	1.426041	1.221793	1.101526	0.998725	1.271068	1.223697
SalEn.4_12411_1-224_NEs	1.303016	1.710363	1.253198	1.676085	1.348335	1.379997	1.230409	1.662345	1.216089	1.650718	1.218692	1.346844	1.585992	1.401009	1.192619	0.207434	1.398271	1.379427	1.241883	0.244838	1.414672	1.379997	1.657562	1.203856	1.236101	1.532214	1.515638	1.637478	1.444443	1.297933	1.123239	0.207694	1.426752	0.209362	1.391637	1.211661	1.305531	1.675277	1.585992	1.328537	1.667070	1.426938	1.459779	1.299969	1.255683	0.000000	0.246936	1.624404	1.218484	1.354215	1.840876	1.364382	1.430621	1.391357	1.696378	1.703193	1.434114	1.675277	1.355792	1.631711	1.393550	1.149179	1.467681	1.604166	1.348335	1.667070	1.690587	1.428547	1.139923	1.444443	1.453864	0.211061	1.382603	1.166288	1.351778	1.435419	1.637217	1.585992	1.438964	1.601063	1.657562	1.485192	1.279803	1.618656	1.249088	1.224177	1.463064	1.446382	1.445907	1.397860	1.673887	1.547019	1.626366	1.390962	1.118774	1.394241	1.467681	1.212018	1.540977	1.173611	1.667015	1.406326	1.460637	1.428149	1.362221	1.363591	0.000000	1.229152	1.239644	1.457839	1.358955	1.355792	1.440062	1.627634	1.194094	1.639868	1.348335	1.139923	1.677393	1.319088	1.580373	1.637217	1.218692	1.464151	1.624404	1.211661	1.604166	1.369158	1.398228	1.275892	1.348885	0.211614	1.430621	1.396581	1.228165	1.412775	1.533281	1.303016	1.216089	1.348335	1.124317	1.410692	1.124317	1.412775	1.604166	0.005947	1.401009	1.142893	1.430621	1.426752	1.390962	1.205183	1.400146	1.594527	1.595813	1.459567	1.428547	1.428547	1.401009	1.467681	1.456634	1.508668	1.531094	1.250539	0.000000	1.401009	1.319088	1.538921	1.678718	1.430712	1.390728	1.426752	1.319088	1.736021	1.124317	1.390962	1.239644	1.455948	1.675277	1.444443	1.412775	1.556569	0.209856	1.541517	0.224442	1.339656	1.657562	1.393550	1.637217	1.849200	1.641857	1.667064	1.180421	1.604166	1.298659	0.004464	1.385123
SalEn.3_3151_1-219_NEs	1.040445	1.292586	0.851743	1.460041	1.419403	1.297491	0.826081	1.589985	1.431092	1.570056	0.941866	0.306348	1.360221	0.000000	0.982243	1.470395	1.590033	1.251367	0.867411	1.376301	1.734093	1.297491	1.132416	1.365034	0.838761	1.373084	1.308736	1.116477	1.295523	1.141675	1.418831	1.449842	1.665556	1.470395	1.739650	0.834192	1.137882	1.391255	1.360221	1.434185	1.126958	1.674969	1.374966	1.220827	0.853865	1.401009	1.383761	1.683206	1.460672	0.867441	1.598871	1.712583	1.369665	1.746674	1.418958	1.301982	1.321270	1.391255	1.361629	1.398144	1.273923	1.324322	1.361352	1.467424	1.419403	1.137691	1.386272	0.838937	1.298703	1.295523	1.338837	1.485203	1.339890	1.307197	1.014282	0.834379	1.619904	1.360221	1.354749	1.675550	1.132416	1.018878	0.254784	1.357559	1.440579	0.873757	1.329774	1.312954	1.303315	1.729363	1.412386	1.351274	1.377738	1.249632	1.421795	1.033389	1.361352	1.392199	1.359540	1.441451	1.383312	0.013838	1.303315	0.856544	1.361387	0.256088	1.401009	0.862819	1.305406	1.043471	0.311364	1.361629	1.740573	1.363868	1.423866	1.286338	1.419403	1.298703	1.310926	0.253332	1.676740	1.619904	0.941866	1.313341	1.674494	0.834192	1.467424	0.982716	1.249632	0.917468	1.361629	1.515158	1.369665	1.374705	0.815817	1.044137	1.359540	1.040445	1.431092	1.419403	1.421795	1.600905	1.421795	1.044137	1.467424	1.401009	0.000000	1.305785	1.369665	1.665556	1.249632	1.432460	1.353439	1.355783	1.467424	0.269840	0.838937	0.838937	0.001527	1.361352	1.312623	1.332439	1.250835	1.239871	1.401009	0.000000	0.255408	0.996771	1.282128	1.004473	1.581740	1.665556	0.251260	1.355000	1.421795	1.249632	1.305406	1.370526	1.391255	1.295523	1.044137	1.636323	1.432420	1.294175	1.324330	0.882907	1.132416	1.273923	1.619904	1.590639	1.577107	1.405452	1.411399	1.467424	1.145665	1.399680	1.739650
EscCo.53025_1-219	1.087186	1.208647	0.851786	1.374195	1.475415	1.316727	0.882885	1.707772	1.419122	1.358426	0.968856	0.337338	1.410115	0.255408	1.001570	1.322150	1.540094	1.332689	0.849883	1.203432	1.658748	1.316727	1.079904	1.377023	0.864637	1.404676	1.291423	1.081440	1.273016	1.132904	1.421704	1.305251	1.588504	1.328456	1.678293	0.905114	1.200693	1.389239	1.410115	1.475732	1.074536	1.596761	1.422234	1.297863	0.934563	1.319088	1.197619	1.423476	1.508222	0.875603	1.462208	1.686158	1.428342	1.678293	1.383182	1.209767	1.382312	1.389239	1.314509	1.424221	1.359571	1.433811	1.424325	1.423610	1.475415	1.079245	1.443974	0.928773	1.406169	1.273016	1.381966	1.311044	1.414372	1.394927	1.032449	0.928773	1.738787	1.410115	1.409580	1.424487	1.079904	0.969499	0.277687	1.370834	1.499592	0.852030	1.416079	1.404774	1.266590	1.668918	1.479086	1.488790	1.390063	1.337400	1.410498	1.019244	1.424325	1.400586	1.413023	1.395281	1.376576	0.266044	1.259008	0.933169	1.313959	0.012239	1.319088	0.845319	1.445554	1.034731	0.342564	1.314509	1.602831	1.370977	1.498391	1.384728	1.475415	1.406169	1.198429	0.001518	1.454105	1.738787	0.968856	1.284799	1.415626	0.905114	1.423610	0.968755	1.337400	0.858864	1.327663	1.361910	1.428342	1.429932	0.866968	1.029102	1.413023	1.087186	1.419122	1.475415	1.410498	1.607452	1.410498	1.029102	1.417337	1.311987	0.255408	1.407539	1.428342	1.588504	1.337400	1.436488	1.385958	1.425401	1.417337	0.325925	0.928773	0.928773	0.255408	1.424325	1.273974	1.385075	1.365933	1.302684	1.319088	0.255408	0.000000	1.071768	1.199647	1.007824	1.563032	1.588504	0.003039	1.373719	1.410498	1.337400	1.445554	1.437610	1.389239	1.273016	1.029102	1.432487	1.269020	1.272689	1.241552	0.877366	1.079904	1.359571	1.738787	1.468885	1.358426	1.417027	1.391089	1.423610	1.136768	1.324916	1.678293
CitRo.1_31481_1-224_NEs	1.270289	1.620672	1.017406	1.429536	1.555811	1.153593	1.057825	1.494431	1.366699	1.273552	1.002988	0.985602	1.897718	1.008040	1.055073	1.447422	1.487898	1.208148	1.031813	1.319654	1.713184	1.159355	1.265535	1.375162	1.050001	1.723690	1.080704	1.228209	1.138163	1.150950	1.401371	1.456001	1.659860	1.447422	1.764160	1.065882	1.216460	1.225886	1.897718	1.539087	1.259531	1.676482	1.822403	1.182733	0.915157	1.548545	1.311666	1.490187	1.383846	1.025470	1.727992	1.782368	1.120505	1.752236	1.197709	1.628497	1.489411	1.212427	1.314919	1.178095	1.157654	1.465282	1.796094	1.483434	1.555811	1.248903	1.376896	1.033663	1.457717	1.138163	1.497718	1.501010	1.390587	1.450882	0.274369	1.038879	1.508585	1.897718	1.779825	1.513164	1.265535	1.072521	1.072590	1.184817	1.334816	1.039931	1.125397	1.570076	1.139041	1.764160	1.383784	1.069209	1.212117	1.218824	1.390004	0.213475	1.796094	1.332616	1.699604	1.356665	1.184196	1.004132	1.138163	1.031899	1.326769	1.100438	1.538921	1.031813	1.466431	0.230146	0.976291	1.314919	1.640340	1.185554	1.346038	1.397349	1.555811	1.457717	1.638422	1.077516	1.492625	1.508585	1.002988	1.076914	1.490187	1.065882	1.483434	1.067956	1.218824	1.042098	1.314662	1.472038	1.120505	1.426812	1.037043	0.221841	1.707232	1.256716	1.366699	1.555811	1.390004	1.611028	1.390004	0.221841	1.483434	1.538921	0.996771	1.467253	1.120505	1.659860	1.218824	1.381841	1.578607	1.844629	1.490801	0.998827	1.033663	1.033663	0.991981	1.796094	1.070235	1.737642	1.127561	1.185776	1.538921	0.996771	1.071768	0.000000	1.635098	1.044141	1.503578	1.678148	1.084133	1.352278	1.390004	1.218824	1.456449	1.115284	1.212427	1.138163	0.221841	1.478613	1.410728	1.249492	1.416843	1.046841	1.265535	1.157654	1.525186	1.727955	1.253813	1.230955	1.342103	1.483434	1.156143	1.553980	1.752236
EscCo.51969_1-223	0.890945	0.014918	1.209311	1.526237	1.509700	1.634809	0.768013	1.501711	1.567655	1.688768	1.177915	1.300816	1.391984	1.283976	1.227214	1.511239	1.383221	1.451811	1.210965	1.691160	1.419674	1.634809	0.479409	1.597634	0.763434	1.607053	1.426677	0.439522	1.495561	1.340154	1.730021	1.520316	1.425054	1.511239	1.386812	0.748237	1.252950	1.654415	1.391984	1.502407	0.476563	1.438720	1.542069	1.660102	1.182803	1.670211	1.691117	1.488905	1.707474	0.831946	1.488125	1.398736	1.347817	1.374363	1.688168	0.017927	1.855424	1.654175	1.525966	1.424120	1.592585	1.496340	1.558013	1.373888	1.509700	0.485769	1.546827	1.131322	1.502935	1.495561	1.889742	1.557686	1.444777	1.518371	1.366750	1.119535	1.471332	1.391984	1.572101	1.482421	0.479409	0.802822	1.240259	1.422882	1.582920	1.201158	1.347436	1.712453	1.488484	1.367685	1.526225	1.463755	1.422943	1.430114	1.682048	1.470628	1.558013	1.556450	1.600686	1.619304	1.437555	1.280254	1.479981	1.128856	1.524891	1.169823	1.678718	1.199381	1.501293	1.416501	1.311019	1.525966	1.478768	1.422882	1.713597	1.368060	1.509700	1.502935	0.016474	1.193894	1.475633	1.471332	1.171674	1.526170	1.488905	0.748237	1.373888	0.795210	1.423544	1.198830	1.517206	1.601885	1.347817	1.433961	0.773412	1.454809	1.607688	0.890945	1.567655	1.509700	1.682048	1.372683	1.682048	1.454809	1.373888	1.670054	1.282128	1.511073	1.347817	1.425054	1.430114	1.609610	1.773848	1.400490	1.386567	1.260919	1.131322	1.131322	1.282128	1.558013	1.531633	1.584009	1.458642	1.534100	1.678718	1.282128	1.199647	1.635098	0.000000	0.814360	1.377285	1.425054	1.190330	1.764151	1.682048	1.430114	1.500237	1.363826	1.654175	1.495561	1.454809	1.449181	1.586607	1.511362	1.643774	0.816376	0.479409	1.592585	1.471332	1.496033	1.681639	1.671177	1.597886	1.373888	1.338797	1.650981	1.386545
KlePn.1_00221_1-226_NEs	0.635945	0.800442	1.150611	1.313800	1.372330	1.397795	0.327168	1.433338	1.204191	1.405698	1.290121	1.054002	1.574835	1.015692	0.996657	1.319967	1.670521	1.355012	1.135090	1.336278	1.650539	1.404129	0.740937	1.296101	0.329215	1.618200	1.357372	0.733898	1.457426	1.299571	1.370874	1.334227	1.668568	1.326199	1.623460	0.341489	1.134297	1.495164	1.574835	1.365870	0.740994	1.686621	1.619390	1.282030	1.126625	1.438618	1.315886	1.582825	1.333041	0.363188	1.456601	1.632002	1.416692	1.616132	1.478647	0.798641	1.494785	1.478323	1.333304	1.351145	1.532907	1.328158	1.629235	1.448390	1.372330	0.736288	1.438236	1.165227	1.322385	1.457426	1.510482	1.353781	1.188038	1.330142	0.989367	1.177496	1.446534	1.574835	1.624314	1.591041	0.740937	0.050356	0.997641	1.347968	1.276596	1.144741	1.410545	1.492044	1.442645	1.624972	1.453091	1.437717	1.347097	1.386107	1.341062	1.113081	1.629235	1.224240	1.627247	1.246465	1.366936	1.017065	1.450199	1.174875	1.331984	1.015467	1.430712	1.135090	1.290854	1.075815	1.045916	1.333304	1.666800	1.368363	1.322156	1.340478	1.372330	1.322385	0.806806	1.002856	1.539325	1.446534	1.282824	1.290656	1.582825	0.341489	1.448390	0.071537	1.386107	1.133954	1.319981	1.328437	1.416692	1.192304	0.329841	1.078566	1.634284	0.635945	1.204191	1.372330	1.341062	1.607345	1.341062	1.078566	1.448390	1.430712	1.004473	1.331146	1.416692	1.668568	1.386107	1.221042	1.496966	1.581981	1.448390	0.966839	1.165227	1.165227	1.004473	1.629235	1.289915	1.668934	1.481783	1.308199	1.430712	1.004473	1.007824	1.044141	0.814360	0.000000	1.661095	1.668568	1.009161	1.606539	1.341062	1.386107	1.283615	1.426008	1.478323	1.457426	1.078566	1.569984	1.391540	1.393496	1.295441	0.357553	0.740937	1.532907	1.446534	1.457015	1.413222	1.500867	1.220634	1.448390	1.312055	1.436880	1.623102
