KlePn.1_01856_12-453_NEs	1.502390	2.208816	2.624582	2.007886	2.435922	2.279275	2.233166	2.662113	1.775006	2.170362	1.956682	2.201830	1.502390	1.877385	2.443997	1.966115	1.920084	2.817071	1.966115	2.769234	2.029010	2.038295	1.569684	2.729786	1.839496	2.271596	2.035208	2.109476	2.355840	1.612595	1.890921	2.526370	1.747532	2.338808	2.321113	2.038295	2.129808	2.023399	2.219292	2.215174	2.054516	1.500917	2.764625	1.813661	2.499057	2.201830	2.527719	1.659756	2.346787	1.963320	2.547171	2.346787	1.757646	1.946723	2.155785	2.165178	2.002415	1.766868	1.757646	2.201830	2.038746	2.026655	1.969737	2.215933	2.036344	2.447052	2.588267	1.819708	2.760940	3.022202	2.388017	1.472535	1.845874	2.757871	2.624582	0.002286	3.085436	1.973112	2.430293	1.670734	2.526370	1.827895	2.226406	3.099380	2.117249	2.662953	1.974618	2.249181	2.260034	2.301581	2.598945	2.497050	1.928023	2.318974	2.016128	1.999478	2.200503	1.855382	2.150772	2.007874	1.933893	2.002415	2.226406	2.023399	0.500294	2.162466	1.882060	2.196272	2.024268	1.956902	1.496916	1.559032	2.624582	2.318974	2.382243	1.670734	1.813661	2.509218	2.242038	2.082876	1.966115	2.435922	2.023399	2.717194	0.000000	2.719808	1.894620	2.515762	2.719808	1.661942	1.670734	1.502390	0.500294	2.381712	0.500294	2.612970	2.530464	2.252644	2.271325	2.078100	1.667111	2.867699	2.028074	2.260906	2.719808	1.845874	2.260906	2.750666	2.745416	1.757646	2.142280	2.493062	2.987263	1.893894	2.435922	2.346787	2.231125	1.847937
SalEn.4_12401_1-487_NEs	2.421097	1.881445	2.364480	1.950026	2.149785	1.935299	2.626116	2.298516	1.870741	2.014703	2.194423	2.486006	2.421097	2.034005	2.107978	2.208652	2.332515	0.316584	2.208652	0.293334	2.148497	2.296730	2.143805	0.296218	1.987857	2.197500	2.186470	2.559721	2.184569	1.818974	2.191337	0.334635	1.901056	2.023290	2.013023	2.296730	2.497867	2.206313	2.460286	1.881445	2.324346	2.283965	0.292097	1.825504	0.261741	2.486006	2.259808	2.012405	2.023290	1.903711	2.154847	2.023290	1.883804	1.821372	2.093144	2.493178	1.937132	1.876688	1.883804	2.486006	2.043838	2.042087	2.270444	1.834884	2.252642	2.290674	2.155430	1.825887	2.474239	2.535796	2.106184	2.220198	2.008279	0.291484	2.364480	2.714188	2.511102	1.936234	2.579520	2.190764	0.337189	1.816395	2.148250	2.478333	2.206337	2.713311	2.298137	1.959702	1.890002	2.427730	2.307204	2.128862	2.596529	2.191118	1.937825	2.688965	2.572299	2.014226	2.106467	2.153258	1.844234	1.942723	2.152757	2.206313	2.435532	2.014703	2.568204	2.155031	2.217924	2.175346	2.413905	2.148253	2.364480	2.191118	2.126388	2.215023	1.825504	2.197885	2.032399	2.309424	2.208652	2.149785	2.206313	0.012341	2.719808	0.000000	2.568014	2.395250	0.000000	2.217924	2.190764	2.421097	2.435532	2.227343	2.435532	2.318691	2.395250	1.895228	1.973004	2.507060	1.831020	2.520147	2.304581	1.954314	0.000000	2.008279	1.954314	0.293766	0.011632	1.878814	2.003292	2.166009	2.512821	2.613808	2.149785	2.023290	1.847981	1.807125
EscCo.3_0598_5-481_NEs	2.295152	1.524814	2.092936	1.930979	2.303449	1.559794	0.676085	2.108653	1.845103	1.670071	1.942818	1.793778	2.295152	1.572251	2.304796	1.943043	1.805952	2.565583	1.943043	2.508631	1.933766	1.756863	2.413733	2.696201	1.929357	2.383548	2.236443	0.680691	1.822290	1.959731	1.876721	2.652622	1.776457	1.575485	1.564761	1.756863	0.443239	1.842835	1.771951	1.524814	1.788905	2.260788	2.702025	1.761823	2.489155	1.793778	2.242160	2.020117	1.585736	1.984686	1.636485	1.585736	1.876543	1.744240	2.227303	1.797024	1.926678	1.855871	1.876543	1.793778	2.203923	2.189047	2.396830	1.778825	1.854554	1.898536	1.643603	2.031560	2.383750	2.035859	1.543870	2.418863	1.969038	2.703822	2.092936	1.899658	2.011175	1.920565	1.915091	2.367965	2.647983	1.767227	2.221990	2.013048	2.441486	2.089574	2.438205	1.876197	1.545533	1.900328	2.414938	2.314312	0.021901	2.426596	1.934970	0.042480	0.680228	1.986862	2.221026	1.938067	1.812088	1.926678	2.221990	1.842835	2.053588	1.670071	0.045960	2.234461	1.826759	1.942344	2.294711	2.378940	2.092936	2.426596	1.523847	2.336500	1.761823	1.659057	2.208076	1.766274	1.943043	2.303449	1.842835	2.589487	1.894620	2.568014	0.000000	2.312002	2.568014	2.382586	2.372746	2.295152	2.053588	2.422153	2.053588	2.092853	2.323198	1.549903	1.856289	0.442385	1.982654	2.334335	1.767575	1.876197	2.568014	1.969038	1.876197	2.676435	2.567637	1.871862	1.599910	1.662743	2.080248	0.026305	2.303449	1.585736	1.779146	2.038044
KlePn.1_00034_1-473_NEs	2.875890	2.296316	0.332056	2.426297	1.843398	2.264836	2.313817	0.337465	1.987893	2.112024	2.461617	2.490250	2.875890	2.105242	1.828291	2.391164	2.078372	2.446691	2.391164	2.619322	1.902838	2.233537	2.777594	2.694417	3.136229	2.753322	2.398953	2.339260	2.020546	1.729380	2.237646	2.407918	2.104974	2.430718	2.414174	2.233537	2.376745	2.050805	2.464757	2.289363	2.223298	2.944929	2.713062	2.101135	2.505759	2.490250	1.807582	2.168241	2.430718	2.523628	2.430379	2.430718	1.958544	2.171298	2.340006	2.501170	2.409272	1.965663	1.958544	2.490250	2.445838	2.437812	2.285101	1.997130	2.072206	1.828757	2.474050	2.334683	2.458408	0.374604	2.765490	3.073214	3.179619	2.691192	0.332056	2.502173	0.374399	2.413868	2.132449	2.906177	2.393400	2.095433	2.382510	0.374706	2.495853	0.322265	2.343613	1.941245	2.269731	1.950895	0.322671	1.850570	2.309484	2.720828	2.419390	2.307697	2.250773	3.159581	2.378588	1.911483	2.004039	2.409272	2.387857	2.050805	2.457428	2.130797	2.424228	2.382510	2.066986	2.428202	2.882063	2.811835	0.332056	2.720828	2.744295	2.959134	2.101135	2.475078	2.025857	2.257075	2.391164	1.843398	2.050805	2.369094	2.515762	2.395250	2.312002	0.000000	2.395250	2.934103	2.906177	2.875890	2.457428	2.707217	2.457428	0.332378	0.005705	2.249875	1.941983	2.373716	2.398003	2.466671	2.182169	1.947071	2.395250	3.179619	1.947071	2.716928	2.389886	1.952842	2.372273	2.452346	0.365058	2.356570	1.843398	2.430718	1.990154	2.358082
SalEn.3_1168_1-487_NEs	2.421097	1.881445	2.364480	1.950026	2.149785	1.935299	2.626116	2.298516	1.870741	2.014703	2.194423	2.486006	2.421097	2.034005	2.107978	2.208652	2.332515	0.316584	2.208652	0.293334	2.148497	2.296730	2.143805	0.296218	1.987857	2.197500	2.186470	2.559721	2.184569	1.818974	2.191337	0.334635	1.901056	2.023290	2.013023	2.296730	2.497867	2.206313	2.460286	1.881445	2.324346	2.283965	0.292097	1.825504	0.261741	2.486006	2.259808	2.012405	2.023290	1.903711	2.154847	2.023290	1.883804	1.821372	2.093144	2.493178	1.937132	1.876688	1.883804	2.486006	2.043838	2.042087	2.270444	1.834884	2.252642	2.290674	2.155430	1.825887	2.474239	2.535796	2.106184	2.220198	2.008279	0.291484	2.364480	2.714188	2.511102	1.936234	2.579520	2.190764	0.337189	1.816395	2.148250	2.478333	2.206337	2.713311	2.298137	1.959702	1.890002	2.427730	2.307204	2.128862	2.596529	2.191118	1.937825	2.688965	2.572299	2.014226	2.106467	2.153258	1.844234	1.942723	2.152757	2.206313	2.435532	2.014703	2.568204	2.155031	2.217924	2.175346	2.413905	2.148253	2.364480	2.191118	2.126388	2.215023	1.825504	2.197885	2.032399	2.309424	2.208652	2.149785	2.206313	0.012341	2.719808	0.000000	2.568014	2.395250	0.000000	2.217924	2.190764	2.421097	2.435532	2.227343	2.435532	2.318691	2.395250	1.895228	1.973004	2.507060	1.831020	2.520147	2.304581	1.954314	0.000000	2.008279	1.954314	0.293766	0.011632	1.878814	2.003292	2.166009	2.512821	2.613808	2.149785	2.023290	1.847981	1.807125
EscCo.4_00295_1-450_NEs	0.173139	2.027909	2.444405	2.345588	2.732320	2.064184	2.632342	2.338176	2.269895	2.229451	1.650758	2.863204	0.173139	3.068982	2.717804	1.639345	1.605565	2.023279	1.639345	2.095734	1.593027	1.621762	0.217843	2.046562	1.871680	2.362896	2.460084	2.663182	1.646770	1.995178	1.652485	1.972970	2.230296	2.232096	2.216960	1.621762	2.714595	1.576975	2.845137	2.033897	1.622397	0.165711	2.035070	2.321447	2.088610	2.863204	2.661866	2.007226	2.219212	2.039391	3.047584	2.208806	2.317535	2.259786	2.072387	2.912158	2.349947	2.282168	2.317535	2.863204	2.480475	2.463393	2.511587	1.536377	1.599742	2.816956	2.958771	2.058675	2.108443	2.504704	2.442636	0.153932	1.906153	2.072374	2.444405	1.651784	2.404932	2.330262	2.563663	0.032634	1.967595	2.315212	2.098427	2.439075	2.275851	2.669476	2.515054	1.557433	2.025557	1.931480	2.775210	2.717639	2.386112	2.378676	2.321454	2.532535	2.950513	1.896220	2.131999	1.591732	2.101072	2.349947	2.098427	1.576975	1.536796	2.220483	2.429270	2.071660	1.576847	1.676696	0.172119	0.214841	2.444405	2.378676	2.438215	0.034212	2.321447	2.845436	2.440416	1.602604	1.639345	2.732320	1.576975	2.254479	1.661942	2.217924	2.382586	2.934103	2.217924	0.000000	0.032629	0.173139	1.536796	2.378410	1.536796	2.417543	2.941837	2.025994	1.568003	2.668630	1.884294	2.062124	1.621701	1.579582	2.217924	1.906153	1.579582	2.030809	2.222917	2.324982	2.028089	2.915258	2.425116	2.461129	2.732320	2.219212	1.529461	2.068559
EscCo.1_03825_1-450_NEs	0.165378	2.025977	2.464018	2.342181	2.706090	2.069187	2.621671	2.364209	2.334455	2.256344	1.659432	2.907315	0.165378	3.074346	2.691202	1.647933	1.629388	1.962515	1.647933	2.178933	1.563884	1.621308	0.208267	2.100623	1.907881	2.376329	2.462979	2.646369	1.607955	2.095183	1.672497	1.910360	2.306963	2.230135	2.215005	1.621308	2.644473	1.610574	2.900455	2.031969	1.616079	0.156870	2.089652	2.387013	2.070450	2.907315	2.657738	2.089779	2.230610	2.124839	3.103635	2.220202	2.370532	2.350433	2.081541	2.958249	2.346597	2.333883	2.370532	2.907315	2.469031	2.452101	2.583974	1.501082	1.633857	2.747501	3.012357	2.137982	2.147456	2.497468	2.521060	0.148468	1.924535	2.127012	2.464018	1.660443	2.395806	2.326595	2.515799	0.001487	1.905040	2.380770	2.113216	2.443098	2.291675	2.685096	2.586888	1.511708	2.023631	1.939199	2.793551	2.691610	2.366434	2.392167	2.326093	2.545509	2.906201	1.920428	2.124029	1.562617	2.194098	2.346597	2.113216	1.610574	1.533285	2.239746	2.431270	2.086470	1.610242	1.679674	0.164365	0.204324	2.464018	2.392167	2.515463	0.002979	2.387013	2.894718	2.433588	1.596368	1.647933	2.706090	1.610574	2.238436	1.670734	2.190764	2.372746	2.906177	2.190764	0.032629	0.000000	0.165378	1.533285	2.392071	1.533285	2.443651	2.913270	2.024069	1.545170	2.611187	1.947856	2.100467	1.615382	1.533408	2.190764	1.924535	1.533408	2.096184	2.207312	2.378075	2.011591	2.965706	2.429009	2.462310	2.706090	2.230610	1.494538	2.154694
SalEn.4_34911_1-411_BeL	0.000000	1.945460	2.545153	2.595445	2.622667	1.986914	2.800180	2.467060	2.242229	2.082032	1.727121	2.693608	0.000000	2.856922	2.597471	1.714560	1.649941	2.197868	1.714560	2.133107	1.692965	1.713018	0.207020	2.176497	2.090920	2.493966	2.429534	2.720170	1.794537	1.988730	1.831212	2.031996	2.322701	2.133638	2.117593	1.713018	2.557547	1.648406	2.701899	1.945460	1.725658	0.010659	2.174881	2.361745	2.076923	2.693608	2.480321	2.093073	2.118691	2.287403	3.230543	2.107317	2.311547	2.400351	2.128925	2.750300	2.593979	2.280641	2.311547	2.693608	2.593036	2.557020	2.544323	1.536043	1.687138	2.468573	3.107014	1.957488	2.196402	2.600083	2.311431	0.155597	2.096926	2.152914	2.545153	1.502390	2.527374	2.546798	2.468432	0.165411	2.026077	2.369934	2.168158	2.542559	2.443942	2.469115	2.565257	1.802262	1.942425	1.939448	2.629781	2.598920	2.308351	2.473354	2.569698	2.295831	3.028742	2.122833	2.216948	1.704254	2.167706	2.593979	2.168158	1.648406	1.453768	2.080003	2.369049	2.145675	1.654922	1.762175	0.003261	0.204600	2.545153	2.473354	2.330529	0.165411	2.361745	2.936126	2.231154	1.727410	1.714560	2.622667	1.648406	2.463074	1.502390	2.421097	2.295152	2.875890	2.421097	0.173139	0.165378	0.000000	1.453768	2.427349	1.453768	2.489386	2.895897	1.942909	1.803112	2.488176	1.930359	2.118685	1.719759	1.814281	2.421097	2.096926	1.814281	2.194057	2.421097	2.319992	1.961967	3.054835	2.546282	2.342664	2.622667	2.118691	1.521772	1.979211
SalEn.4_41261_9-458_NEs	1.453768	2.209665	2.520742	2.364643	2.381523	2.148395	2.257737	2.486569	2.238730	2.228123	2.408408	2.253332	1.453768	2.048101	2.374898	2.369539	2.052816	2.610530	2.369539	2.561399	2.035770	2.068861	1.498230	2.397389	1.915254	2.623265	2.200173	2.134627	2.273054	2.516537	1.988694	2.585036	2.157630	2.322428	2.313054	2.068861	2.245211	2.046812	2.231029	2.209665	2.085367	1.461772	2.416042	2.418562	2.569491	2.253332	2.588775	2.528969	2.322428	1.949905	2.349075	2.322428	2.216308	2.536665	2.292720	2.263900	2.369024	2.225131	2.216308	2.253332	2.598471	2.623884	2.265070	2.339965	2.097209	2.527367	2.314873	1.960611	2.401162	2.588708	2.309987	1.476355	1.979867	2.420446	2.520742	0.503094	2.609247	2.341695	2.151800	1.529115	2.585036	2.413940	2.323529	2.640583	2.581218	2.469281	2.265070	2.399221	2.253853	2.403971	2.278238	2.423534	2.032721	2.612344	2.387105	2.049542	2.172423	1.952171	2.243313	2.029227	2.443026	2.376107	2.323529	2.046812	0.000000	2.219965	2.093515	2.281312	2.053242	2.373764	1.448829	1.474549	2.520742	2.612344	2.293875	1.529115	2.418562	2.306493	2.456839	2.074417	2.369539	2.381523	2.046812	2.442210	0.500294	2.435532	2.053588	2.457428	2.435532	1.536796	1.533285	1.453768	0.000000	2.607817	0.000000	2.527024	2.451468	2.246594	2.326547	2.177035	2.018515	2.432690	2.079552	2.393082	2.435532	1.979867	2.393082	2.441887	2.466564	2.216308	2.267894	2.315091	2.508707	1.980964	2.381523	2.322428	2.314278	2.021363
SalEn.14345_1-474_NEs	2.427349	2.249197	2.589394	1.978101	2.469210	2.225804	2.088231	2.558084	1.933287	2.544994	2.146334	2.036823	2.427349	2.160426	2.415587	2.147077	2.374775	2.013739	2.147077	1.902566	2.291943	2.341963	2.141629	1.914852	1.944864	0.017867	0.295165	2.115051	2.187695	1.894122	2.255482	2.206710	1.989859	2.327730	2.331300	2.341963	2.085287	2.294509	2.012411	2.249197	2.347443	2.460707	1.944903	2.048951	2.098474	2.036823	2.283143	2.007444	2.327730	1.853016	2.154170	2.327730	1.939638	2.002137	0.327579	2.038607	1.979773	1.906017	1.939638	2.036823	2.273659	2.275397	0.404487	2.049231	2.333886	2.339059	2.171997	1.778815	2.605062	2.707427	2.091248	2.158892	1.925603	1.942881	2.589394	2.399773	2.730849	2.001934	2.093512	2.398630	2.201852	2.048951	0.317787	2.732229	0.017430	2.579610	0.404754	2.241546	2.257648	2.325936	2.341826	2.408585	2.422552	0.015713	1.970955	2.487351	2.115285	1.943873	0.320909	2.285756	1.988054	1.974453	0.318822	2.294509	2.607817	2.544994	2.471695	0.317655	2.307563	2.157170	2.439708	2.112660	2.589394	0.015713	2.061428	2.393206	2.048951	2.106607	2.222616	2.361796	2.147077	2.469210	2.294509	2.220921	2.381712	2.227343	2.422153	2.707217	2.227343	2.378410	2.392071	2.427349	2.607817	0.000000	2.607817	2.577084	2.698327	2.271920	2.214887	2.120331	1.894841	2.593177	2.325432	2.256530	2.227343	1.925603	2.256530	1.948424	2.226166	1.939638	2.041699	2.176905	2.705837	2.508421	2.469210	2.327730	2.078304	1.813104
SalEn.2_MW41261_9-458_NEs	1.453768	2.209665	2.520742	2.364643	2.381523	2.148395	2.257737	2.486569	2.238730	2.228123	2.408408	2.253332	1.453768	2.048101	2.374898	2.369539	2.052816	2.610530	2.369539	2.561399	2.035770	2.068861	1.498230	2.397389	1.915254	2.623265	2.200173	2.134627	2.273054	2.516537	1.988694	2.585036	2.157630	2.322428	2.313054	2.068861	2.245211	2.046812	2.231029	2.209665	2.085367	1.461772	2.416042	2.418562	2.569491	2.253332	2.588775	2.528969	2.322428	1.949905	2.349075	2.322428	2.216308	2.536665	2.292720	2.263900	2.369024	2.225131	2.216308	2.253332	2.598471	2.623884	2.265070	2.339965	2.097209	2.527367	2.314873	1.960611	2.401162	2.588708	2.309987	1.476355	1.979867	2.420446	2.520742	0.503094	2.609247	2.341695	2.151800	1.529115	2.585036	2.413940	2.323529	2.640583	2.581218	2.469281	2.265070	2.399221	2.253853	2.403971	2.278238	2.423534	2.032721	2.612344	2.387105	2.049542	2.172423	1.952171	2.243313	2.029227	2.443026	2.376107	2.323529	2.046812	0.000000	2.219965	2.093515	2.281312	2.053242	2.373764	1.448829	1.474549	2.520742	2.612344	2.293875	1.529115	2.418562	2.306493	2.456839	2.074417	2.369539	2.381523	2.046812	2.442210	0.500294	2.435532	2.053588	2.457428	2.435532	1.536796	1.533285	1.453768	0.000000	2.607817	0.000000	2.527024	2.451468	2.246594	2.326547	2.177035	2.018515	2.432690	2.079552	2.393082	2.435532	1.979867	2.393082	2.441887	2.466564	2.216308	2.267894	2.315091	2.508707	1.980964	2.381523	2.322428	2.314278	2.021363
SalEn.12544_1-480_NEs	2.489386	2.536238	0.009784	2.660565	1.877689	2.539576	2.346601	0.010914	2.347702	2.466346	2.120295	2.618898	2.489386	2.215145	1.867221	2.092985	1.807490	2.204137	2.092985	2.376271	1.683334	1.950328	2.687755	2.424462	2.748417	2.555126	2.343120	2.359903	1.826929	2.410961	1.869313	2.367604	2.631778	2.840179	2.815720	1.950328	2.417199	1.832444	2.605922	2.529383	1.928735	2.608831	2.402473	2.309430	2.328026	2.618898	1.764788	2.752733	2.840179	2.454472	2.484095	2.840179	2.314272	2.422012	2.292458	2.637696	2.660097	2.297173	2.314272	2.618898	2.210817	2.224221	2.568774	1.888309	1.854554	1.856698	2.478864	2.399612	2.393005	0.282726	2.646703	2.797968	2.745122	2.447177	0.009784	2.612970	0.284912	2.637019	2.473806	2.443651	2.353648	2.303769	2.323327	0.278784	2.445047	0.214911	2.613237	1.874895	2.561941	2.152924	0.311523	1.840550	2.078912	2.574724	2.679587	2.091074	2.401736	2.741906	2.296681	1.677292	2.404587	2.660097	2.328181	1.832444	2.527024	2.466610	2.096636	2.328595	1.844652	2.086064	2.496338	2.723270	0.009784	2.574724	2.633330	2.483067	2.309430	2.509195	2.151150	1.988660	2.092985	1.877689	1.832444	2.310635	2.612970	2.318691	2.092853	0.332378	2.318691	2.417543	2.443651	2.489386	2.527024	2.577084	2.527024	0.000000	0.337915	2.542522	1.799861	2.318857	2.454155	2.439445	1.922723	1.869234	2.318691	2.745122	1.869234	2.407751	2.325586	2.321146	2.526077	2.495923	0.284431	2.081287	1.877689	2.840179	1.862815	2.422739
KlePn.2_35391_1-479_NEs	2.895897	2.290328	0.337588	2.430787	1.828291	2.258720	2.327579	0.336394	1.985667	2.124985	2.450183	2.488807	2.895897	2.097817	1.813139	2.379636	2.078128	2.453124	2.379636	2.626359	1.902596	2.233290	2.794412	2.700573	3.095773	2.743430	2.420601	2.352630	2.009209	1.712470	2.243634	2.414294	2.110221	2.430718	2.414174	2.233290	2.370432	2.050545	2.463315	2.283347	2.223053	2.958450	2.719226	2.112560	2.505759	2.488807	1.783440	2.135956	2.430718	2.535862	2.430813	2.430718	1.956040	2.177657	2.361819	2.499713	2.413526	1.963211	1.956040	2.488807	2.441244	2.433229	2.258616	1.985604	2.071946	1.818947	2.474479	2.314384	2.403050	0.378054	2.781367	3.084683	3.133489	2.697355	0.337588	2.517038	0.377963	2.418241	2.149665	2.913270	2.399753	2.106826	2.404665	0.378158	2.490209	0.326747	2.316099	1.930430	2.263721	1.949661	0.323805	1.835473	2.320708	2.711544	2.423830	2.318676	2.257712	3.113528	2.400417	1.911242	2.001855	2.413526	2.410007	2.050545	2.451468	2.143632	2.435441	2.404665	2.066725	2.416731	2.902113	2.829229	0.337588	2.711544	2.760090	2.967484	2.112560	2.475516	1.996887	2.256830	2.379636	1.828291	2.050545	2.369094	2.530464	2.395250	2.323198	0.005705	2.395250	2.941837	2.913270	2.895897	2.451468	2.698327	2.451468	0.337915	0.000000	2.243789	1.931363	2.367345	2.378663	2.411281	2.181922	1.936280	2.395250	3.133489	1.936280	2.723064	2.389886	1.950275	2.366047	2.452782	0.368590	2.367779	1.828291	2.430718	1.978601	2.331291
EscCo.2_45050_1-432_NEs	1.942909	0.010876	2.585183	1.555688	2.156145	0.022654	1.962038	2.454911	2.135644	0.277640	1.841867	2.365097	1.942909	2.041733	2.130721	1.876823	1.697108	1.745327	1.876823	1.782284	1.612397	1.700257	2.068435	1.861548	1.671239	2.265161	2.083990	1.901652	1.809581	1.708980	1.661439	2.168309	2.115917	0.227254	0.227264	1.704438	1.845647	1.581868	2.413567	0.010094	1.707561	2.079772	1.873462	2.049334	1.980447	2.365097	2.051827	1.892389	0.228308	1.587359	2.181309	0.227618	2.154186	2.112754	2.035097	2.402361	1.550316	2.134729	2.154186	2.365097	1.689708	1.722440	2.198136	1.723261	1.596652	2.147849	2.200204	1.617876	1.898795	2.398512	1.992786	2.200492	1.695416	1.910952	2.585183	2.252644	2.356527	1.558181	1.513573	2.024069	2.199338	2.055065	2.071811	2.425421	2.134931	2.478684	2.207900	1.639721	0.005400	1.777880	2.700064	2.162789	1.548067	2.208210	1.554841	1.564434	1.751344	1.689648	2.040786	1.616520	2.138565	1.550316	2.071811	1.581868	2.246594	0.276770	1.539600	2.089523	1.591760	1.853727	1.935086	2.101357	2.585183	2.208210	1.988418	2.029601	2.049334	2.128065	1.509819	1.723997	1.876823	2.156145	1.581868	1.926870	2.252644	1.895228	1.549903	2.249875	1.895228	2.025994	2.024069	1.942909	2.246594	2.271920	2.246594	2.542522	2.243789	0.000000	1.657108	1.807848	1.696403	1.850695	1.701012	1.643375	1.895228	1.695416	1.643375	1.882732	1.906070	2.154186	0.244170	2.091646	2.315248	1.596685	2.156145	0.228308	1.713095	1.623801
EscCo.4_02274_1-424_NEs	1.803112	1.673287	1.843160	1.568862	2.079975	1.652723	2.226269	1.774610	1.843943	1.791394	0.335769	2.788511	1.803112	2.234524	2.074001	0.337199	1.406711	1.984683	0.337199	2.119887	1.355618	1.404719	1.666832	1.956301	1.568992	2.159765	2.422118	2.197490	0.350058	2.016183	1.407794	2.059309	2.110124	1.909200	1.874916	1.404719	2.069540	1.389968	2.769708	1.673287	1.407930	1.715210	1.947666	1.761995	1.872733	2.788511	2.075713	1.993342	1.919386	1.717580	2.264880	1.919386	1.860584	1.758596	2.234722	2.836624	1.563531	1.849072	1.860584	2.788511	2.421601	2.448728	2.545222	0.377404	1.385536	1.988189	2.291215	1.831070	2.148141	1.862025	2.447612	1.657874	1.567809	1.946711	1.843160	2.277693	1.829355	1.555886	1.677710	1.545170	2.032530	1.756889	2.337807	1.832546	2.342892	1.922462	2.540537	0.023787	1.657108	2.188489	1.843687	2.049856	1.858876	2.188117	1.548595	1.921662	2.128636	1.582723	2.259382	1.358789	1.743021	1.563531	2.337807	1.389968	2.326547	1.790412	1.847358	2.334055	1.386294	0.344394	1.803112	1.653647	1.843160	2.188117	2.417897	1.523209	1.761995	2.264340	2.397686	1.392837	0.337199	2.079975	1.389968	1.970689	2.271325	1.973004	1.856289	1.941983	1.973004	1.568003	1.545170	1.803112	2.326547	2.214887	2.326547	1.799861	1.931363	1.657108	0.000000	2.021940	1.678095	2.123319	1.400904	0.022190	1.973004	1.567809	0.022190	1.940204	1.965218	1.860584	1.819096	2.238754	1.757762	1.905271	2.079975	1.919386	0.372205	1.847188
KlePn.2_03661_1-477_NEs	2.488176	1.772567	2.302741	1.790810	2.078037	1.791775	0.642082	2.366766	1.891974	1.817813	1.959393	1.840094	2.488176	1.480203	2.057713	1.985501	2.221015	2.582315	1.985501	2.545468	2.162945	2.099755	2.237413	2.711188	1.808795	2.069403	1.963583	0.622230	1.914506	1.980277	2.283043	2.648599	1.873339	1.594306	1.581533	2.099755	0.025789	2.209287	1.806851	1.772567	2.147825	2.364283	2.736749	1.866095	2.353753	1.840094	1.830231	1.990299	1.594306	1.813677	1.683899	1.594306	1.900448	1.755474	2.137368	1.827117	1.785950	1.904078	1.900448	1.840094	2.122286	2.089877	2.160333	1.670089	2.250586	1.579674	1.701064	1.749595	2.570907	2.302474	1.456159	2.528574	1.805534	2.748239	2.302741	2.083781	2.263188	1.793334	2.139163	2.605730	2.643540	1.861630	2.132904	2.290281	2.048803	2.474190	2.198342	2.021562	1.802799	2.072145	2.358083	2.073583	0.442742	2.093184	1.778566	0.445628	0.613446	1.828080	2.094507	2.167890	1.888733	1.781287	2.132904	2.209287	2.177035	1.805355	0.446649	2.108520	2.215906	2.014200	2.487631	2.196104	2.302741	2.093184	1.446531	2.606719	1.866095	1.683416	2.117663	2.119858	1.985501	2.078037	2.209287	2.523128	2.078100	2.507060	0.442385	2.373716	2.507060	2.668630	2.611187	2.488176	2.177035	2.120331	2.177035	2.318857	2.367345	1.807848	2.021940	0.000000	1.733195	2.489351	2.104188	2.026639	2.507060	1.805534	2.026639	2.720373	2.506448	1.895548	1.639638	1.714736	2.353664	0.440447	2.078037	1.594306	1.686603	1.754502
CitRo.1_35681_1-448_NEs	1.930359	1.707582	2.440498	0.322715	1.946019	1.730198	2.413278	2.432978	1.931265	1.482995	1.528754	2.366472	1.930359	1.887697	1.923780	1.542665	1.720709	1.890580	1.542665	1.653696	1.602638	1.662305	2.287224	1.666561	0.344688	1.878539	1.741419	2.410025	1.616816	1.518920	1.574571	1.829296	1.723985	1.595462	1.610119	1.662305	1.780274	1.595344	2.393355	1.707582	1.656399	1.919931	1.664456	1.969317	1.691853	2.366472	1.994973	1.638098	1.600155	0.385576	2.270908	1.600155	1.900137	1.951321	1.684735	2.301495	0.322376	1.915607	1.900137	2.366472	2.200186	2.204471	1.580163	1.619408	1.590322	1.862449	2.307300	0.462255	1.740674	2.518764	2.070543	2.057191	0.343010	1.653438	2.440498	1.672809	2.479677	0.322460	1.393262	1.947856	1.824305	1.964776	1.710263	2.522441	1.973110	2.690682	1.596581	1.709936	1.706994	1.874912	2.686290	1.969566	1.979994	1.901607	0.323086	2.042489	2.351817	0.345976	1.695015	1.606532	1.793788	0.323526	1.710263	1.595344	2.018515	1.478014	1.953715	1.696342	1.596467	1.541447	1.928972	2.281075	2.440498	1.901607	2.027218	1.974508	1.969317	2.244466	2.004843	1.635721	1.542665	1.946019	1.595344	1.829243	1.667111	1.831020	1.982654	2.398003	1.831020	1.884294	1.947856	1.930359	2.018515	1.894841	2.018515	2.454155	2.378663	1.696403	1.678095	1.733195	0.000000	1.725563	1.674540	1.715084	1.831020	0.343010	1.715084	1.663429	1.854321	1.895148	1.546824	2.263460	2.596119	1.982888	1.946019	1.600155	1.591245	0.460868
