EscCo.1_02431_1-529_NEs	1.890452	2.126293	2.318326	1.781355	2.119698	2.128503	2.298202	2.138457	2.108619	2.084621	2.286856	1.843484	2.245498	2.245900	2.104046	2.044937	1.725813	1.898280	1.959805	1.792194	0.006310	1.801187	1.720797	1.872281	2.115758	0.295668	2.275360	2.079747	2.289154	0.293493	1.869063	2.054713	2.285275	2.114259	2.099484	1.835753	2.215237	2.312869	2.064093	1.854141	2.060546	1.903488	1.831006	1.799758	1.951840	1.812998	2.095698	2.224719	2.065326	1.874203	1.698028	2.098890	1.890452	2.182150	2.126293	2.318326	2.199217	2.119698	1.747032	1.887476	2.172341	0.872206	1.913356	2.108696	1.852718	1.884673	2.120525	1.769473	1.781355	2.245498	2.079747	2.289154	1.989113	0.294035	2.134700	2.384124	2.099617	1.876089	1.960581	2.182123	2.329980	0.889216	1.798380	1.992699	2.121260	1.924859	0.885692	2.098270	2.074831	2.051385	0.005677	1.930416	2.079747	2.289154	1.000086	1.749884	1.758104	2.182150	0.294725	1.868250	1.730575	2.128622	1.938161	1.781355	1.965181	2.124634	1.987570	1.980324	2.058486	2.132208	2.130398	2.201148	2.245801	2.228442	2.061261	0.000000	0.374898	1.770984	2.057207	1.851816	2.277004	0.373946	1.907013	1.733900	1.681314	1.902554	2.079859	2.117328	1.956161	0.024268	2.263935	2.192949	1.773654	0.370332	0.294725	2.115758	1.725208	1.838887	2.158906	1.831006	2.306058	2.115758	2.393939	2.121556	1.890452	1.927533	1.937295	1.951860	2.237526	0.315878	1.683426
KlePn.2_32191_1-528_NEs	1.874431	2.033172	2.124649	1.754343	1.955768	2.149088	2.058142	1.963442	1.815399	2.114588	2.076860	1.837282	2.292645	1.810495	1.821735	1.732061	1.751278	1.877064	1.561690	1.689876	0.379207	1.687234	1.648258	1.836985	2.187209	0.400823	2.283461	2.128476	2.048917	0.399282	1.639352	2.172068	2.210699	1.654851	2.177004	1.835985	2.147823	2.172396	1.721746	1.840468	2.178503	1.818666	1.648589	1.546335	1.649713	1.957112	2.031612	2.120362	1.806925	1.688355	1.722687	1.919374	1.874431	2.121446	2.042594	2.124649	1.695439	1.951854	1.728990	1.791077	2.107530	0.850482	2.022447	2.005262	1.884123	1.877354	1.912024	1.689778	1.754343	2.292645	2.128476	2.048917	1.781982	0.402920	1.998794	2.185302	2.128945	1.640383	1.762371	2.046219	2.144180	0.809971	1.927030	2.116830	1.994951	1.739663	0.851713	2.144509	1.722972	2.120968	0.380213	1.564845	2.128476	2.048917	0.899812	1.773051	1.766483	2.121446	0.402920	1.896304	1.545879	1.923402	1.770308	1.754343	1.762243	2.178202	1.643023	1.621081	1.733298	2.080852	1.994656	2.121964	1.835338	2.028570	1.713261	0.374898	0.000000	1.712132	1.727130	1.855244	2.063562	0.010949	1.585505	1.648673	1.355564	1.597248	1.783262	1.940663	2.097733	0.382355	1.911359	2.300795	1.678177	0.349965	0.402920	2.187209	1.729977	1.837282	2.294960	1.641133	2.310455	2.187209	2.183356	2.130987	1.874431	1.827027	1.753519	2.057558	2.248412	0.378714	1.723844
KlePn.2_11721_12-512_NEs	1.328991	1.596585	1.468117	0.898791	1.158603	1.492348	1.386442	1.512341	1.367599	1.538202	1.385420	0.905906	2.116414	1.608766	1.360842	1.208408	0.988572	1.324185	1.073160	0.914816	1.757589	0.896834	0.908771	0.911665	2.432476	1.887957	2.116584	1.505838	1.392987	1.906801	1.002945	1.141116	2.205786	1.069435	2.456309	0.903164	1.588397	1.445455	1.203001	0.909198	1.143270	1.026083	0.959221	0.193024	1.059825	1.158073	1.544764	1.482472	1.055375	1.137721	0.983146	1.165925	1.328991	1.128610	1.596585	1.468117	1.100639	1.158603	0.254208	1.215901	1.126878	1.791903	1.002717	1.176111	1.167388	1.327035	1.056370	0.004012	0.898791	2.116414	1.505838	1.392987	1.197352	1.920980	1.172458	1.505706	1.336903	1.004627	1.190008	1.531212	1.446466	1.684317	1.169474	1.073910	1.170993	1.157990	1.787932	1.090440	1.032899	1.133419	1.757589	1.067739	1.505838	1.392987	1.702736	0.904703	0.892246	1.128610	1.917143	1.151449	0.973457	1.054834	1.191929	0.898791	1.191827	2.415790	1.082529	1.078283	1.208441	1.128598	1.170048	1.131389	1.087330	2.264662	1.028697	1.770984	1.712132	0.000000	1.205537	0.904764	1.091797	1.698664	1.284555	0.911597	1.190389	1.298885	1.112124	1.168027	1.072788	1.759055	1.148664	2.028525	0.891917	1.773666	1.917143	2.432476	0.987623	0.905906	2.027210	0.956017	2.175581	2.432476	1.512575	1.330768	1.328991	1.014043	1.189843	1.080087	2.137416	1.750684	0.987252
EscCo.51513_6-503	0.417621	1.727697	1.546574	1.191994	1.361477	1.728367	1.478271	1.635424	1.437956	1.770264	1.491486	1.141931	2.172334	1.689623	1.370622	0.018944	1.360216	0.416246	1.207456	1.090537	2.065942	1.297773	1.150673	1.152653	2.128981	1.839481	2.193799	1.722194	1.484973	1.848255	1.182033	1.179925	2.187893	0.599250	2.136054	1.160696	1.659884	1.533311	0.016877	1.148871	1.168698	1.260263	1.195337	1.214408	1.062770	1.498808	1.727843	1.570131	1.219868	1.210704	1.358052	1.342749	0.417621	1.309585	1.735771	1.546574	0.613155	1.361477	1.199583	1.347940	1.307028	1.725123	1.210792	1.293901	1.454184	0.416253	1.272154	1.214653	1.191994	2.172334	1.722194	1.484973	1.236529	1.845806	1.315808	1.681135	1.431538	1.189757	1.218243	1.673868	1.546470	1.706135	1.500809	1.189466	1.310320	1.226586	1.690785	1.275335	1.224785	1.195003	2.065942	1.207709	1.722194	1.484973	1.763589	1.197084	1.202891	1.309585	1.841556	1.429166	1.361404	1.274457	1.240065	1.191994	1.230458	2.145018	1.062376	1.060839	0.010752	1.171946	1.315808	1.314487	0.601249	2.088686	1.222560	2.057207	1.727130	1.205537	0.000000	1.120801	1.295818	1.723830	1.213440	1.152400	1.177814	1.203618	1.019339	1.345496	1.187520	2.018822	1.348515	2.009243	1.294272	1.982538	1.841556	2.128981	1.355027	1.141931	2.016917	1.190359	2.156748	2.128981	1.664903	1.411149	0.417621	1.112362	1.218056	1.170523	2.186226	2.011298	1.357961
EscCo.4_04767_1-495_NEs	1.225083	1.295050	1.673788	0.180442	0.926310	1.308072	1.672683	1.267434	1.618648	1.331133	1.680028	0.021067	1.870109	1.287349	1.727831	1.108696	0.915941	1.232489	1.082025	0.162954	1.849826	0.850856	0.205646	0.021768	2.004466	1.732204	1.870952	1.317883	1.680028	1.740772	0.927728	0.944774	1.785924	1.095867	2.003311	0.178342	1.332312	1.722648	1.118308	0.022435	0.947084	0.938801	0.805134	0.891799	0.990408	1.316193	1.288347	1.699091	0.874174	1.107765	0.912763	0.952520	1.225083	0.872824	1.295050	1.673788	1.130641	0.926310	0.954863	1.184731	0.873476	1.679321	0.894252	0.919618	1.145938	1.232972	0.889584	0.900837	0.180442	1.870109	1.317883	1.680028	1.046001	1.750559	0.924599	1.332275	1.647054	0.931003	1.062072	1.271391	1.672429	1.678530	1.328144	1.115812	0.920892	1.116644	1.703645	1.027594	0.892025	0.946284	1.849826	1.090745	1.317883	1.680028	1.733763	0.185303	0.181097	0.876496	1.750219	1.144787	0.823507	0.888203	1.071545	0.180442	1.054828	1.993823	0.968328	0.971671	1.107287	0.992114	0.926728	0.875694	1.167379	1.941222	0.894901	1.851816	1.855244	0.904764	1.120801	0.000000	0.885514	1.830855	1.172667	0.203113	1.246338	1.180686	0.939595	0.928439	1.127157	1.814814	0.908692	1.792643	0.844251	1.953252	1.750219	2.004466	0.911016	0.021754	1.794653	0.804041	1.887418	2.004466	1.332275	1.638790	1.225083	0.804635	1.069658	1.116899	1.906946	1.840755	0.915530
CitRo.1_22761_10-505_NEs	1.298341	1.803494	1.581570	0.913468	1.035759	1.816197	1.451868	1.926706	1.416961	1.903703	1.465384	0.880944	2.164954	1.900409	1.720452	1.331480	0.972220	1.296363	1.272190	0.898768	2.250050	0.992590	0.896921	0.876529	2.231055	2.185670	2.152388	1.809591	1.451868	2.189659	0.991632	0.938023	2.380828	1.289495	2.228607	0.901260	1.836942	1.609201	1.308054	0.881972	0.940283	1.021108	0.796511	1.125643	1.082841	1.131227	1.786106	1.626463	1.003135	1.307125	0.980393	1.045657	1.298341	0.154158	1.794153	1.581570	1.318813	1.035759	1.084937	1.205387	0.155028	1.815893	0.978310	0.160938	1.283539	1.291050	0.184369	1.095411	0.913468	2.164954	1.809591	1.451868	1.334430	2.202828	0.158997	1.917377	1.871159	0.997658	1.322882	1.795052	1.578662	2.077570	1.135236	1.121157	0.158196	1.351563	1.843371	0.989710	1.011116	0.936218	2.250050	1.261294	1.809591	1.451868	2.054222	0.909289	0.907431	0.154158	2.190023	1.273654	0.978322	0.185948	1.335134	0.913468	1.315595	2.195749	1.076535	1.080366	1.315266	0.940710	0.158194	0.148511	1.332466	2.195236	1.016622	2.277004	2.063562	1.091797	1.295818	0.885514	0.000000	2.065550	1.303373	0.895860	1.203986	1.299139	1.016552	1.035713	1.127578	2.232448	0.175985	2.115816	0.991805	1.954617	2.190023	2.231055	0.964810	0.882779	2.101255	0.800986	2.145160	2.231055	1.926981	1.871159	1.298341	0.837544	1.322726	1.132451	2.144757	2.216589	0.969737
KlePn.1_03967_1-529_NEs	1.887385	1.991388	2.159697	1.719994	1.955111	2.135809	2.093302	1.913866	1.821433	2.101889	2.111883	1.813373	2.284114	1.800897	1.827682	1.728731	1.746388	1.890085	1.554943	1.659798	0.380201	1.696141	1.619612	1.812911	2.228328	0.396028	2.274879	2.115522	2.084144	0.394501	1.624113	2.181020	2.212984	1.676309	2.217581	1.802628	2.113049	2.220453	1.710103	1.816665	2.187611	1.784480	1.642572	1.517953	1.622405	1.944439	1.989823	2.155463	1.775070	1.707232	1.718249	1.918602	1.887385	2.118745	2.000879	2.159697	1.717922	1.951182	1.714853	1.778380	2.105004	0.855215	2.014417	2.033313	1.899237	1.890375	1.943851	1.676765	1.719994	2.284114	2.115522	2.084144	1.769236	0.397088	2.026866	2.137492	2.126376	1.625067	1.749828	2.012831	2.198965	0.811628	1.914589	2.092244	2.023266	1.728004	0.856429	2.172379	1.721695	2.132861	0.381208	1.558066	2.115522	2.084144	0.894253	1.738141	1.723541	2.118745	0.398114	1.906372	1.536460	1.955397	1.757608	1.719994	1.749703	2.219173	1.632805	1.611066	1.729964	2.062201	2.022756	2.115008	1.835103	2.025201	1.711965	0.373946	0.010949	1.698664	1.723830	1.830855	2.065550	0.000000	1.599550	1.619889	1.358144	1.611327	1.779261	1.939954	2.073292	0.379318	1.939446	2.287808	1.686963	0.353119	0.398114	2.228328	1.725395	1.813373	2.281927	1.635132	2.292691	2.228328	2.135534	2.128399	1.887385	1.816460	1.741134	2.034195	2.236037	0.371784	1.723269
KlePn.1_02224_1-495_NEs	1.295723	1.648310	1.643684	1.093104	1.298977	1.666871	1.598026	1.464771	1.493060	1.680342	1.589240	1.167905	2.241278	1.510900	1.522761	1.231168	1.288448	1.292312	1.231037	1.142015	1.911689	1.158934	1.110266	1.175879	2.145520	1.857030	2.238025	1.682947	1.590933	1.856288	1.118295	1.266346	2.127098	1.144852	2.134597	1.129849	1.626835	1.552278	1.201828	1.176500	1.273249	1.138649	1.122000	1.334656	1.021848	1.357300	1.638630	1.635596	1.140249	1.240945	1.293601	1.308737	1.295723	1.381134	1.638886	1.643684	1.130586	1.298977	1.419238	1.408295	1.375239	1.712425	1.306972	1.370938	1.189255	1.298795	1.233446	1.280217	1.093104	2.241278	1.682947	1.590933	1.301135	1.852394	1.361883	1.575842	1.548990	1.117645	1.312621	1.622475	1.635019	1.610138	1.355016	1.377587	1.364819	1.247851	1.700705	1.266078	1.212909	1.260924	1.911689	1.224793	1.682947	1.590933	1.731731	1.094589	1.079864	1.381134	1.841896	1.191878	1.251943	1.238132	1.325464	1.093104	1.302176	2.153267	1.012119	1.015797	1.217285	1.172016	1.359190	1.370197	1.213572	2.054400	1.220184	1.907013	1.585505	1.284555	1.213440	1.172667	1.303373	1.599550	0.000000	1.103860	0.552714	0.005445	1.113924	1.298733	1.385843	1.883319	1.334792	2.050751	1.144326	2.034434	1.841896	2.145520	1.282515	1.167905	2.031612	1.120232	2.250699	2.145520	1.575842	1.548990	1.295723	1.107049	1.313034	1.385058	2.270432	1.836781	1.288297
KlePn.2_47911_1-495_BeL	1.236576	1.241468	1.471984	0.182838	0.946103	1.303788	1.556414	1.189299	1.346445	1.320329	1.556414	0.201493	1.819666	1.216888	1.438716	1.159110	0.906435	1.238802	1.025800	0.180126	1.724127	0.818051	0.004068	0.202513	2.013381	1.643878	1.827610	1.332005	1.556414	1.640781	0.929188	0.970211	1.865125	1.017007	2.005643	0.169039	1.258023	1.480398	1.168702	0.202296	0.972642	0.932404	0.749088	0.870107	0.878814	1.153514	1.246902	1.498818	0.848439	0.968955	0.909493	0.946776	1.236576	0.933582	1.247031	1.471984	1.040218	0.946103	0.941091	1.103443	0.936564	1.695179	0.912592	0.944969	1.080305	1.241949	0.879808	0.909770	0.182838	1.819666	1.332005	1.556414	0.998664	1.649869	0.941007	1.238928	1.498302	0.928352	0.990164	1.212582	1.458526	1.600043	1.161057	1.092461	0.935556	0.993529	1.702532	0.999100	0.862602	0.965719	1.724127	1.022845	1.332005	1.556414	1.567127	0.187966	0.181787	0.937710	1.649243	1.082453	0.815674	0.882335	1.004182	0.182838	0.981248	1.989737	0.857615	0.864471	1.140828	0.988776	0.943169	0.936853	1.138136	1.782265	0.865544	1.733900	1.648673	0.911597	1.152400	0.203113	0.895860	1.619889	1.103860	0.000000	1.203894	1.113589	0.927544	0.941666	1.102329	1.671056	0.891276	1.720031	0.818995	1.769331	1.649243	2.013381	0.903669	0.202355	1.725405	0.749657	1.893617	2.013381	1.251079	1.490433	1.236576	0.810998	0.988894	1.094961	1.879635	1.641301	0.924596
CitRo.1_24821_1-502_NEs	1.275052	1.719795	1.602552	1.203650	1.255405	1.741756	1.570122	1.536996	1.572572	1.791184	1.583674	1.259554	2.024979	1.445294	1.526213	1.203885	1.156115	1.270567	1.110204	1.136444	1.688763	1.071328	1.199309	1.263005	1.953807	1.689574	2.020097	1.769053	1.578064	1.724592	1.009380	1.175216	2.104079	1.179963	1.936372	1.209684	1.734783	1.629399	1.195544	1.260285	1.176085	0.970312	1.072236	1.162704	0.896944	1.243484	1.703661	1.607308	1.148458	1.135907	1.152998	1.264016	1.275052	1.253997	1.727260	1.602552	1.184515	1.255405	1.258746	1.264703	1.253642	1.620978	1.238305	1.297236	1.177208	1.264947	1.160532	1.205207	1.203650	2.024979	1.769053	1.578064	1.212055	1.724888	1.311731	1.485996	1.596513	1.010735	1.223851	1.713529	1.623388	1.657706	1.255061	1.117291	1.312214	1.120114	1.619152	1.173044	1.185243	1.177242	1.688763	1.117223	1.769053	1.578064	1.619740	1.210891	1.203415	1.255869	1.714620	1.192044	1.074680	1.168686	1.255110	1.203650	1.224594	1.942293	0.965248	0.961995	1.176060	1.152999	1.314693	1.269681	1.276283	2.063136	1.186411	1.681314	1.355564	1.190389	1.177814	1.246338	1.203986	1.358144	0.552714	1.203894	0.000000	0.546871	0.937630	1.256043	1.108602	1.665957	1.178352	1.760079	1.077703	1.780576	1.714620	1.953807	1.153251	1.259554	1.748615	1.070633	2.035410	1.953807	1.479282	1.603302	1.275052	1.100349	1.224019	1.103766	2.059013	1.570019	1.172011
KlePn.2_03771_1-494_NEs	1.292824	1.618937	1.652669	1.100246	1.314859	1.638390	1.624476	1.432456	1.500559	1.651067	1.615450	1.175928	2.246227	1.477785	1.522012	1.221091	1.277484	1.289419	1.252615	1.144642	1.907223	1.145770	1.120082	1.184002	2.167063	1.869949	2.252106	1.653984	1.617206	1.869207	1.119344	1.281658	2.130946	1.155852	2.155891	1.137474	1.597793	1.559725	1.192164	1.184591	1.288700	1.147401	1.114260	1.346804	1.026693	1.359693	1.609428	1.644465	1.147814	1.255182	1.282562	1.324725	1.292824	1.377339	1.609675	1.652669	1.131662	1.314859	1.431476	1.423831	1.371414	1.691240	1.303401	1.367161	1.191322	1.295875	1.231809	1.299263	1.100246	2.246227	1.653984	1.617206	1.311806	1.865281	1.358044	1.548004	1.540211	1.118695	1.321208	1.593793	1.643874	1.604710	1.357387	1.362696	1.360979	1.250723	1.679929	1.270313	1.214157	1.276084	1.907223	1.253626	1.653984	1.617206	1.730451	1.101717	1.086854	1.377339	1.854773	1.193959	1.239781	1.236522	1.342576	1.100246	1.318941	2.175018	1.014322	1.018022	1.207388	1.180780	1.355332	1.366335	1.219363	2.053227	1.224037	1.902554	1.597248	1.298885	1.203618	1.180686	1.299139	1.611327	0.005445	1.113589	0.546871	0.000000	1.117708	1.314564	1.370832	1.878967	1.333273	2.043027	1.131398	2.034683	1.854773	2.167063	1.271577	1.175928	2.024199	1.112515	2.255946	2.167063	1.548004	1.540211	1.292824	1.101031	1.321599	1.367374	2.285273	1.840855	1.277333
EscCo.2_37500_1-498_NEs	1.149188	1.374334	1.311232	0.931621	0.965701	1.355134	1.391242	1.302227	1.292107	1.356444	1.391242	0.936967	2.061688	1.266942	1.303118	1.039421	0.995104	1.145362	0.997082	0.941873	2.069420	0.918541	0.926753	0.942675	2.206887	1.852092	2.030127	1.361792	1.391242	1.883332	1.007340	0.982338	2.113574	1.027048	2.192138	0.960482	1.340823	1.328528	1.025395	0.938248	0.982178	1.019497	0.884817	1.052512	0.213242	1.033823	1.387293	1.322957	0.939086	1.075093	0.998356	0.955361	1.149188	1.071353	1.374334	1.311232	1.064173	0.963690	1.128288	1.123759	1.062485	1.745467	1.010960	1.096490	1.024797	1.142708	1.066771	1.121231	0.931621	2.061688	1.361792	1.391242	1.034584	1.904617	1.078798	1.347374	1.327091	1.008675	1.010878	1.333686	1.306764	2.121401	1.035713	1.141639	1.095058	0.991171	1.726530	0.985824	0.986847	0.976811	2.069420	0.998953	1.361792	1.391242	1.871577	0.944147	0.942106	1.066421	1.886123	1.023210	0.962261	1.060319	1.023617	0.931621	1.018276	2.192426	0.234472	0.235509	1.031415	0.991586	1.078798	1.067215	1.041298	2.100781	0.987638	2.079859	1.783262	1.112124	1.019339	0.939595	1.016552	1.779261	1.113924	0.927544	0.937630	1.117708	0.000000	0.959135	1.152212	2.093509	1.070035	2.065375	0.919456	1.820726	1.886123	2.206887	0.998570	0.936967	2.094596	0.881683	2.014667	2.206887	1.341478	1.332618	1.149188	0.923707	1.011428	1.148714	2.069897	1.820885	0.998877
EscCo.1_02087_1-499_NEs	1.324139	1.393436	1.790840	0.920749	0.012784	1.535883	1.806627	1.632730	1.737672	1.557113	1.806627	0.915525	1.887503	1.520184	1.933158	1.373891	1.090103	1.323992	1.095229	0.941895	2.088906	1.071674	0.942888	0.919122	2.080007	2.058013	1.891220	1.535730	1.806627	2.088559	1.024515	1.095743	1.980938	1.241624	2.074210	0.909433	1.487921	1.678425	1.375112	0.916639	1.098458	1.075785	0.873671	1.232214	0.951358	1.281509	1.387513	1.755472	0.223010	1.122313	1.081504	0.018889	1.324139	1.040786	1.386587	1.790840	1.222485	0.012107	1.248617	1.236511	1.035913	1.941106	1.134068	1.063281	1.217791	1.315020	1.078169	1.173281	0.920749	1.887503	1.535730	1.806627	1.122957	2.114185	1.087128	1.531931	1.882109	1.021047	1.116209	1.427974	1.760712	2.016908	1.293892	1.181564	1.095019	1.124610	1.991679	1.096777	0.271040	1.109061	2.088906	1.086143	1.535730	1.806627	2.033435	0.912046	0.916654	1.039762	2.102169	1.198962	1.124677	1.078360	1.112864	0.920749	1.113981	2.091016	0.897346	0.898461	1.354978	1.140052	1.089650	1.026429	1.278456	1.991322	0.273053	2.117328	1.940663	1.168027	1.345496	0.928439	1.035713	1.939954	1.298733	0.941666	1.256043	1.314564	0.959135	0.000000	1.166075	2.087497	1.040659	1.950800	1.070985	1.995953	2.102169	2.080007	1.084261	0.915525	1.954137	0.876634	1.871183	2.080007	1.511061	1.865338	1.324139	0.954636	1.099925	1.193752	1.918737	2.074182	1.102553
EscCo.52547_8-502	1.306898	1.644771	1.627343	1.097424	1.187386	1.567980	1.604678	1.471703	1.489211	1.585419	1.627267	1.133701	2.026540	1.564854	1.544042	1.217163	1.273447	1.296360	1.250456	1.105929	1.945058	1.151805	1.098439	1.149796	2.093868	2.194930	2.037188	1.583935	1.604678	2.186735	1.163343	1.167586	2.110722	1.248879	2.082973	1.099515	1.595704	1.633654	1.200516	1.142985	1.165047	1.119947	1.082145	1.048286	1.205623	1.333643	1.606984	1.632617	1.150955	1.279400	1.268659	1.168420	1.306898	1.076793	1.644771	1.627343	1.255092	1.184943	1.100717	1.384654	1.072623	1.902362	1.136786	1.104341	1.154233	1.295949	1.088564	1.078781	1.097424	2.026540	1.583935	1.604678	1.278001	2.198442	1.121882	1.510718	1.575166	1.160839	1.283927	1.567979	1.586980	2.154480	1.342721	0.019835	1.114329	1.297979	1.922015	1.188883	1.141510	1.177163	1.945058	1.261365	1.583935	1.604678	2.057602	1.100861	1.106812	1.076793	2.199767	1.156749	1.180643	1.088564	1.291139	1.097424	1.296877	2.073462	1.124510	1.122806	1.200418	1.199941	1.119565	1.085581	1.331659	2.331308	1.142916	1.956161	2.097733	1.072788	1.187520	1.127157	1.127578	2.073292	1.385843	1.102329	1.108602	1.370832	1.152212	1.166075	0.000000	1.980173	1.152798	2.153521	1.156448	2.269013	2.199767	2.093868	1.277304	1.136110	2.153075	1.081083	2.088212	2.093868	1.518099	1.582066	1.306898	0.982071	1.274497	0.022636	2.032624	2.185781	1.277481
EscCo.4_01529_1-529_NEs	1.875081	2.154957	2.267395	1.761216	2.089620	2.118339	2.243808	2.135943	2.099971	2.074660	2.232606	1.806750	2.232982	2.287220	2.094238	2.003315	1.705554	1.882826	1.976626	1.757103	0.028218	1.754721	1.662128	1.833929	2.093212	0.299206	2.262198	2.069606	2.234855	0.296067	1.846063	2.028435	2.190060	2.074285	2.095287	1.804846	2.256827	2.274835	2.029920	1.816844	2.034190	1.887944	1.819717	1.778745	1.917037	1.748769	2.113944	2.168356	2.071003	1.857567	1.678238	2.069189	1.875081	2.147658	2.154957	2.267395	2.151702	2.089620	1.742742	1.857056	2.138287	0.866294	1.883086	2.085162	1.846974	1.869178	2.094025	1.757626	1.761216	2.232982	2.069606	2.234855	1.995464	0.298467	2.106671	2.469667	2.085736	1.852854	1.967204	2.191648	2.288360	0.902368	1.735261	2.008082	2.093433	1.923257	0.875978	2.037790	2.050005	2.016274	0.027566	1.947414	2.069606	2.234855	1.008198	1.730702	1.738725	2.147658	0.299170	1.862391	1.712256	2.107058	1.944860	1.761216	1.971761	2.101652	1.973087	1.965959	2.025553	2.087122	2.102353	2.175851	2.232848	2.220846	2.036626	0.024268	0.382355	1.759055	2.018822	1.814814	2.232448	0.379318	1.883319	1.671056	1.665957	1.878967	2.093509	2.087497	1.980173	0.000000	2.251075	2.169493	1.728125	0.373441	0.299170	2.093212	1.705052	1.802305	2.136675	1.819717	2.292246	2.093212	2.479376	2.107774	1.875081	1.872375	1.944090	1.966989	2.230308	0.317647	1.671973
EntCo.1_40200_1-461_BeL	1.351465	1.861597	1.701762	0.902122	1.065346	1.918161	1.718121	1.972028	1.631955	1.948534	1.716221	0.912342	2.227681	1.822427	1.924717	1.369022	0.982122	1.342375	1.398646	0.827306	2.234095	0.981879	0.887929	0.907717	2.487399	2.187640	2.227050	1.900291	1.718121	2.170519	0.973859	0.978087	2.345109	1.301080	2.450771	0.867032	1.907344	1.738762	1.356096	0.911408	0.979402	0.980658	0.793816	1.118784	1.108200	1.204508	1.841526	1.709478	1.042906	1.335095	0.983808	1.048943	1.351465	0.180366	1.850628	1.701762	1.277089	1.065346	1.062608	1.234023	0.181345	1.964424	0.928265	0.174303	1.311955	1.336208	0.172680	1.153329	0.902122	2.227681	1.900291	1.718121	1.376836	2.215645	0.179053	1.934796	1.804842	0.977713	1.376711	1.868923	1.759141	2.062778	1.212851	1.158064	0.177981	1.358953	2.007332	1.000961	1.024077	0.971232	2.234095	1.392209	1.900291	1.718121	2.058200	0.901728	0.895631	0.180366	2.201784	1.301315	0.968023	0.171689	1.378390	0.902122	1.357466	2.431503	1.112680	1.114562	1.355253	0.960741	0.178168	0.179429	1.375540	2.104342	1.027837	2.263935	1.911359	1.148664	1.348515	0.908692	0.175985	1.939446	1.334792	0.891276	1.178352	1.333273	1.070035	1.040659	1.152798	2.251075	0.000000	2.185156	0.985505	2.023549	2.201784	2.487399	0.980790	0.914381	2.160441	0.798636	2.189036	2.487399	1.956543	1.804842	1.351465	0.907098	1.363122	1.143671	2.228509	2.152335	0.978290
KlePn.2_13301_1-486_NEs	2.112708	1.861102	1.784399	1.804218	1.949104	1.868134	1.621696	1.967001	1.676574	1.895686	1.630285	1.785497	0.312998	1.870701	1.649944	2.040586	2.054121	2.121065	1.636470	1.637201	2.161559	1.875392	1.705798	1.777827	0.316697	2.112380	0.315088	1.907208	1.621967	2.140076	1.946863	2.026989	0.271771	1.930197	0.315367	1.661206	1.779871	1.641154	1.992727	1.784307	2.026989	1.897585	1.953834	2.106394	1.890866	2.030577	1.829324	1.810613	1.825609	1.660429	2.071390	1.976180	2.112708	2.295361	1.849107	1.784399	2.039451	1.949104	2.185897	2.043750	2.285735	2.195460	1.875449	2.199549	1.919196	2.125004	2.176780	2.067339	1.804218	0.312998	1.907208	1.621967	1.686186	2.139885	2.238101	1.824457	1.627471	1.935339	1.672141	1.815096	1.813148	1.768623	2.024151	2.163170	2.217607	1.696712	2.263875	2.102340	1.877090	2.022094	2.161559	1.628461	1.907208	1.621967	1.964805	1.829099	1.829248	2.295361	2.139885	1.962841	1.976563	2.184945	1.715004	1.804218	1.688829	0.314834	1.857828	1.841593	2.021083	1.992371	2.234226	2.275149	1.888654	0.288856	1.870329	2.192949	2.300795	2.028525	2.009243	1.792643	2.115816	2.287808	2.050751	1.720031	1.760079	2.043027	2.065375	1.950800	2.153521	2.169493	2.185156	0.000000	1.869328	2.254121	2.139885	0.316697	2.071041	1.789387	0.009752	1.960003	0.323054	0.316697	1.834460	1.618654	2.112708	1.908976	1.682988	2.163115	0.310475	2.224446	2.090213
KlePn.2_45741_1-505_NEs	1.211056	1.537500	1.406377	0.873466	1.071611	1.561600	1.468177	1.532541	1.350911	1.562065	1.474520	0.843458	2.089225	1.522146	1.388566	1.286032	0.279704	1.213152	1.060301	0.786652	1.771541	0.004648	0.814071	0.848412	2.321586	1.624247	2.107452	1.573716	1.474520	1.633473	0.940587	1.067281	2.057041	1.086180	2.358368	0.844241	1.551370	1.355057	1.306329	0.840524	1.067511	1.002968	0.812427	0.949927	0.934224	1.076642	1.513850	1.385943	1.027028	1.082242	0.280512	1.061327	1.211056	1.015830	1.529323	1.406377	1.080350	1.071611	1.029854	1.096114	1.013059	1.856838	0.913125	1.014766	0.961143	1.213210	0.922648	0.893158	0.873466	2.089225	1.573716	1.474520	1.110853	1.625997	0.995698	1.521242	1.402261	0.937277	1.095264	1.540098	1.407489	1.899502	1.083285	1.153707	0.996866	1.042290	1.843965	1.071404	0.948388	1.054782	1.771541	1.058270	1.573716	1.474520	1.816518	0.883183	0.865298	1.009665	1.625286	0.944606	0.229180	0.917844	1.105998	0.873466	1.101511	2.336404	0.860339	0.859381	1.299874	1.037045	0.995698	0.999977	1.136678	2.110158	0.942355	1.773654	1.678177	0.891917	1.294272	0.844251	0.991805	1.686963	1.144326	0.818995	1.077703	1.131398	0.919456	1.070985	1.156448	1.728125	0.985505	1.869328	0.000000	1.733600	1.625286	2.321586	0.279552	0.843458	1.853185	0.815155	2.118671	2.321586	1.536721	1.402261	1.211056	0.900152	1.095672	1.130419	2.092870	1.791812	0.282800
