EscCo.3_1345_1-543_NEs	1.769390	2.266294	2.021688	1.639395	0.827960	1.756452	1.785187	1.793011	2.325694	0.002446	2.240704	1.749707	1.503366	1.949267	0.295642	1.609241	0.292139	0.292139	0.805075	1.630680	2.311608	2.243870	1.966923	2.260657	2.266294	1.787779	0.957731	0.295838	2.304433	1.866337	1.866822	1.508946	1.845104	1.624471	1.808895	1.968392	0.959621	0.827960	0.002446	2.640762	1.861914	0.016652	0.802554	0.292139	0.951162	2.270798	1.756452	0.959621	1.949545	1.749485	1.771934	1.764409	0.000000	0.822868	1.703526	0.726994	1.633352	1.793011	0.274929	1.761950	0.811187	1.785187	1.855672	1.793011	1.596757	2.253911	1.797562	1.767382	2.266294	1.877061	1.639395	1.855027	1.809848	1.756711	0.727066	2.236403	1.855672	0.836057	2.321874	1.850601	1.679835	1.750839	2.299830	0.834885	1.864198	2.260657	1.705013	0.812737	1.769506	1.855672	0.295995	0.805075	1.807844	0.816813	0.008593	1.897737	1.811282	0.793845	0.827960	2.003297	0.292686
SalEn.11354_1-537_NEs	2.191309	2.324228	2.231868	2.035645	0.008691	2.184680	2.161085	2.169268	2.221052	0.825362	2.136807	2.174797	1.715276	2.276261	0.817519	2.025278	0.813831	0.813831	0.227447	1.531606	2.260285	2.113283	2.070320	2.138036	2.324228	2.187603	1.077557	0.813037	2.683942	2.245328	2.311127	1.580306	1.929330	1.535066	2.188917	2.100020	1.079706	0.008691	0.823733	2.756971	2.313037	0.828259	0.224287	0.813831	1.090792	2.288837	2.184680	1.077557	2.229350	2.185365	2.226475	2.128466	0.822868	0.000000	2.110138	0.954491	2.005428	2.169268	0.786626	2.219714	0.226816	2.161085	2.263713	2.169268	1.550829	2.303922	2.103496	2.154987	2.324228	2.250766	2.035645	2.366125	2.203726	2.147284	0.956467	2.089684	2.263713	0.226576	2.261940	1.931280	1.912174	2.212525	2.679075	0.009932	2.292755	2.138036	2.177981	0.291546	2.149023	2.263713	0.823058	0.226636	2.166944	0.294424	0.824885	2.312942	1.948026	0.230172	0.008691	2.219272	0.835056
CitRo.1_42631_1-518_NEs	1.462005	1.007847	1.460867	1.569580	2.125201	1.480186	0.155066	0.159022	1.048692	1.714025	1.039133	0.153569	1.343086	1.497512	1.874990	1.572562	1.875160	1.875160	2.075993	1.444176	0.967283	1.043877	1.534082	1.046539	1.007847	0.156611	1.675176	1.868310	2.139464	1.465108	1.660632	1.316887	0.642282	1.459798	0.155663	1.530961	1.678800	2.125201	1.711348	2.646849	1.504804	1.719798	2.098067	1.875160	1.676473	1.011968	1.480186	1.675176	1.487859	1.467751	1.436667	1.603247	1.703526	2.110138	0.000000	1.696261	1.589349	0.159022	1.703027	1.747913	2.089118	0.155066	1.452898	0.159022	1.454027	1.005976	0.410303	1.344035	1.007847	1.462635	1.569580	1.737729	0.158892	0.159897	1.696680	1.044647	1.452898	1.929754	0.969800	0.642801	1.631259	1.511259	2.154639	2.091045	1.481317	1.046539	0.136583	1.986307	1.496827	1.452898	1.682291	2.075993	0.158021	1.981283	1.716078	1.672150	0.618122	2.094938	2.125201	1.490858	1.692144
KlePn.2_16211_1-546_NEs	1.747968	2.009105	1.943663	1.795373	0.950524	1.977476	1.970706	1.951396	1.896368	0.730708	1.936052	1.992745	1.424031	1.991757	0.703150	1.798214	0.701538	0.700283	0.961013	1.732666	2.044681	1.945398	1.670157	1.929638	2.009105	1.937091	0.965996	0.703954	2.353813	1.933836	1.981315	1.665785	1.707903	1.738173	1.817382	1.671594	0.967922	0.951701	0.729088	3.090936	2.006705	0.729556	0.963317	0.700283	0.969660	2.016903	1.977476	0.965996	1.959398	1.994895	1.939080	1.942070	0.726994	0.954491	1.696261	0.000000	1.746951	1.951396	0.658611	2.043860	0.959809	1.970706	1.931284	1.951396	1.695157	2.009622	1.874568	1.682763	2.009105	1.925100	1.795373	2.169657	1.958782	1.954771	0.003684	1.885804	1.931284	0.866185	2.003440	1.719852	1.561322	1.927760	2.362337	0.952723	1.968213	1.929638	1.732921	0.860805	1.917412	1.931284	0.650384	0.959162	1.797809	0.864116	0.723687	1.973343	1.703292	0.938013	0.950524	1.954529	0.649028
EscCo.4_00224_1-524_NEs	1.896355	1.783324	1.907689	0.032561	1.991007	1.909922	1.630019	1.705924	1.818523	1.645330	1.800594	1.650710	1.801408	1.881656	1.813555	0.032535	1.839762	1.839762	1.861882	1.712751	1.741023	1.805847	0.386492	1.805170	1.783324	1.718961	1.749282	1.814697	1.856922	1.854413	2.224670	1.749872	1.607472	1.726328	1.725943	0.392752	1.756798	1.991007	1.640975	2.802313	1.905491	1.659207	1.837692	1.839762	1.765678	1.782893	1.909922	1.753042	1.895077	1.902374	1.872311	1.913680	1.633352	2.005428	1.589349	1.746951	0.000000	1.705924	1.785362	2.095957	1.888954	1.630019	1.840078	1.702492	1.737285	1.776277	1.541105	1.761846	1.783324	1.830470	0.032561	1.887771	1.720791	1.626436	1.750856	1.801206	1.844004	1.881257	1.738262	1.596193	0.212282	1.908179	1.865322	1.994326	1.844020	1.805170	1.543768	2.000011	1.930551	1.844004	1.676918	1.861882	1.717186	2.003820	1.653035	2.239306	1.495408	1.850040	1.991007	1.912219	1.693210
SalEn.4_36211_1-518_NEs	1.513668	1.043139	1.600235	1.651809	2.155113	1.470266	0.171292	0.000000	1.056033	1.804062	1.052644	0.179982	1.377623	1.702068	1.890164	1.662923	1.890256	1.890256	2.146917	1.495437	0.980679	1.045041	1.625339	1.061615	1.043139	0.005806	1.816570	1.871342	2.256388	1.438519	1.798177	1.300700	0.652360	1.492279	0.173767	1.618870	1.820374	2.155113	1.805341	2.756715	1.538445	1.819471	2.171368	1.890256	1.799264	1.045381	1.470266	1.816570	1.685229	1.460841	1.486193	1.640950	1.793011	2.169268	0.159022	1.951396	1.705924	0.000000	1.788203	1.851030	2.149570	0.171292	1.436656	0.000000	1.505650	1.038906	0.402418	1.453539	1.043139	1.452321	1.651809	1.768300	0.013608	0.168720	1.955013	1.055611	1.436656	2.077058	0.980756	0.656327	1.710889	1.500941	2.266308	2.141574	1.514006	1.061615	0.169351	2.088775	1.477211	1.436656	1.800077	2.146917	0.175352	2.092327	1.802784	1.811027	0.631702	2.167878	2.155113	1.608927	1.791369
CitRo.1_17651_1-542_NEs	1.701329	2.128376	1.929198	1.806362	0.787871	1.745122	1.771889	1.788203	2.032993	0.278567	2.057863	1.805668	1.423237	1.878363	0.226248	1.779619	0.226295	0.226295	0.797532	1.626324	2.293052	2.005682	1.932724	2.045579	2.128376	1.793811	0.938137	0.232912	2.367404	1.696655	2.138350	1.598619	1.798128	1.635052	1.710023	1.944016	0.940021	0.787871	0.275652	2.362859	1.719857	0.273699	0.790343	0.226295	0.931076	2.146849	1.745122	0.940021	1.846752	1.744813	1.646673	1.862339	0.274929	0.786626	1.703027	0.658611	1.785362	1.788203	0.000000	1.815622	0.795355	1.771889	1.691821	1.788203	1.610720	2.127847	1.687279	1.724548	2.128376	1.693299	1.806362	1.943114	1.809897	1.771067	0.657239	2.013408	1.691821	0.752608	2.303763	1.803410	1.651761	1.749838	2.362230	0.798361	1.736342	2.045579	1.729994	0.763917	1.770087	1.691821	0.273515	0.797532	1.701173	0.767663	0.269464	2.148920	1.801703	0.777983	0.787871	1.920553	0.274420
CitRo.1_22201_1-538_NEs	1.879991	2.061728	2.379259	2.089619	2.207595	1.868488	1.707930	1.851030	2.081801	1.772541	2.069018	1.735267	1.769080	1.300723	1.802645	2.062989	1.806576	1.806576	2.080962	1.646576	2.004715	2.041476	1.976703	2.076779	2.061728	1.849558	2.019413	1.800896	2.788518	1.919135	0.211554	1.510676	1.560253	1.649564	1.716187	1.969378	2.019126	2.207595	1.756875	2.813653	1.853992	1.774880	2.082261	1.806576	1.994921	2.071441	1.868488	2.023233	1.288670	1.869238	1.701828	0.207032	1.761950	2.219714	1.747913	2.043860	2.095957	1.851030	1.815622	0.000000	2.095602	1.707930	1.907244	1.851030	1.647357	2.069951	1.830397	1.833487	2.061728	1.894397	2.089619	1.457156	1.814673	1.705140	2.043979	2.063107	1.907244	1.991723	1.975694	1.566879	1.851505	1.857853	2.796422	2.205031	1.861934	2.076779	1.705681	1.969694	1.840671	1.907244	1.799181	2.085297	1.727804	1.959869	1.777092	0.214082	1.677025	1.990884	2.207595	2.388110	1.793006
EscCo.4_02435_1-538_NEs	2.185571	2.473925	2.339647	1.875368	0.224940	2.339805	2.154514	2.149570	2.291272	0.810255	2.276192	2.144620	1.754610	2.197572	0.831977	1.874839	0.835534	0.836980	0.018118	1.558175	2.342146	2.230719	2.030227	2.263101	2.473925	2.162101	1.015131	0.839530	2.706342	2.353771	2.201406	1.660552	1.993341	1.580005	2.224280	2.061032	1.017171	0.224430	0.804020	2.545531	2.369165	0.798457	0.016833	0.836980	1.006261	2.452491	2.339805	1.015131	2.178662	2.331675	2.238683	1.986079	0.811187	0.226816	2.089118	0.959809	1.888954	2.149570	0.795355	2.095602	0.000000	2.154514	2.372289	2.149570	1.567234	2.466840	2.077853	1.999297	2.473925	2.370921	1.875368	2.244786	2.206277	2.125765	0.965534	2.216325	2.372289	0.207943	2.339314	2.015100	1.865391	2.302829	2.696021	0.226824	2.377982	2.263101	2.150580	0.290759	2.296928	2.372289	0.826643	0.017489	2.223266	0.291926	0.793316	2.210548	2.043255	0.019152	0.224940	2.383384	0.829928
EscCo.53544_1-535	1.554765	1.007700	1.619715	1.590943	2.139779	1.502997	0.000000	0.171292	1.047173	1.795827	1.053728	0.022715	1.437673	1.603967	1.805986	1.600873	1.798384	1.793044	2.151937	1.473351	1.033341	1.047878	1.676896	1.060993	1.007700	0.168843	1.736611	1.794278	2.211131	1.483979	1.760466	1.366548	0.663807	1.483264	0.184267	1.673753	1.743809	2.139779	1.803780	2.889272	1.597163	1.798230	2.175750	1.798384	1.737424	1.020521	1.502997	1.740212	1.585058	1.497434	1.446848	1.598556	1.785187	2.161085	0.155066	1.970706	1.630019	0.171292	1.771889	1.707930	2.154514	0.000000	1.469498	0.171292	1.476275	1.009909	0.450475	1.376592	1.007700	1.479029	1.590943	1.793188	0.165163	0.022735	1.959072	1.050194	1.469498	2.086926	1.031941	0.667311	1.659003	1.534708	2.216177	2.135870	1.572035	1.060993	0.179954	2.017097	1.490274	1.469498	1.789796	2.151937	0.185029	2.012312	1.809061	1.776876	0.632107	2.122609	2.139779	1.628506	1.792273
SalEn.2_MW09001_1-513_NEs	0.250954	1.560067	1.728861	1.866455	2.286859	0.240019	1.469498	1.436656	1.544355	1.862858	1.497267	1.470953	1.250269	1.931579	1.880801	1.841811	1.892738	1.892738	2.352098	1.639880	1.424674	1.473615	1.716588	1.485373	1.560067	1.439918	1.849009	1.878050	1.998229	0.008497	1.904942	1.465830	1.343290	1.668495	1.435824	1.700842	1.852870	2.286859	1.849127	2.870101	0.251825	1.842258	2.348088	1.892738	1.840828	1.569281	0.240019	1.852870	1.899568	0.236842	0.218024	1.864727	1.855672	2.263713	1.452898	1.931284	1.840078	1.436656	1.691821	1.907244	2.372289	1.469498	0.000000	1.427463	1.639514	1.559818	1.454703	1.338071	1.560067	0.007186	1.866455	2.002941	1.465889	1.455620	1.930990	1.499864	0.000000	2.245152	1.410093	1.342703	1.788078	0.240464	2.007957	2.277620	0.253578	1.485373	1.377049	2.215396	0.224246	0.000000	1.801866	2.348190	1.429716	2.233077	1.850028	1.926137	1.360427	2.335206	2.286859	1.697787	1.800059
SalEn.2_MW36211_1-519_NEs	1.513668	1.042087	1.605323	1.648561	2.155113	1.470266	0.171292	0.000000	1.062415	1.804062	1.051554	0.179565	1.377623	1.702068	1.890164	1.659649	1.890256	1.890256	2.146917	1.492804	0.983163	1.043953	1.633718	1.060503	1.042087	0.005806	1.816570	1.871342	2.254897	1.438519	1.798177	1.301710	0.650089	1.489680	0.173767	1.627242	1.820374	2.155113	1.805341	2.756715	1.542481	1.819471	2.171368	1.890256	1.799264	1.044320	1.470266	1.816570	1.685229	1.451424	1.486193	1.640950	1.793011	2.169268	0.159022	1.951396	1.702492	0.000000	1.788203	1.851030	2.149570	0.171292	1.427463	0.000000	1.502991	1.037863	0.403766	1.451036	1.042087	1.452321	1.648561	1.768300	0.013608	0.168331	1.955013	1.054513	1.436656	2.077058	0.983233	0.656327	1.707241	1.491032	2.264786	2.141574	1.518061	1.060503	0.169351	2.088775	1.467639	1.436656	1.800077	2.146917	0.174944	2.092327	1.802784	1.811027	0.631702	2.167878	2.155113	1.608927	1.791369
EscCo.2_4880_1-506_Ess	1.653720	1.679511	1.958625	1.752241	1.575449	1.610517	1.476275	1.505650	1.802537	1.603572	1.727731	1.481382	1.530868	1.321071	1.472641	1.739556	1.473868	1.473868	1.572079	0.013254	1.688725	1.724874	1.608481	1.727083	1.679511	1.499760	1.701134	1.478531	2.183421	1.649518	1.676911	0.276443	1.496986	0.018646	1.431419	1.597914	1.704816	1.575449	1.595934	2.561084	1.741748	1.584177	1.579005	1.473868	1.703871	1.673839	1.610517	1.701134	1.337031	1.614475	1.660330	1.466007	1.596757	1.550829	1.454027	1.695157	1.737285	1.505650	1.610720	1.647357	1.567234	1.476275	1.639514	1.502991	0.000000	1.689956	1.692402	1.785149	1.679511	1.646338	1.752241	1.600261	1.482708	1.452837	1.702800	1.726187	1.642783	1.514245	1.700739	1.502664	1.612294	1.629703	2.188401	1.582855	1.733672	1.727083	1.490572	1.569965	1.627194	1.642783	1.616111	1.572079	1.422564	1.565855	1.608150	1.684806	1.562880	1.574286	1.575449	1.971885	1.610690
SalEn.11341_1-549_NEs	1.520646	0.008536	1.841021	1.766953	2.288215	1.578333	1.009909	1.038906	0.204195	2.257694	0.251065	1.015399	1.692052	1.926239	2.058833	1.779973	2.067648	2.067648	2.415854	1.696550	0.293336	0.248048	1.566354	0.250261	0.008536	1.040924	1.963559	2.038733	2.341187	1.558221	2.035725	1.702391	1.175349	1.710971	1.060229	1.566214	1.959835	2.288215	2.270311	2.985146	1.482418	2.286155	2.444587	2.067648	1.942404	0.020276	1.578333	1.959835	1.976813	1.555821	1.445289	2.075393	2.253911	2.303922	1.005976	2.009622	1.776277	1.038906	2.127847	2.069951	2.466840	1.009909	1.559818	1.037863	1.689956	0.000000	1.018966	1.715346	0.008536	1.559032	1.766953	2.156815	1.048074	1.016682	2.005570	0.255892	1.562578	2.217515	0.291353	1.180930	1.673493	1.581527	2.343309	2.271072	1.478720	0.250261	1.064240	2.153385	1.580136	1.562578	2.196942	2.415854	1.058412	2.135695	2.278315	2.033928	1.219300	2.423261	2.288215	1.842925	2.225533
EntCo.1_11040_1-532_NEs	1.488071	1.019026	1.548971	1.535670	2.075003	1.478167	0.450475	0.402418	0.966206	1.804494	1.029434	0.451077	1.243534	1.595957	1.832308	1.545803	1.850279	1.850279	2.092990	1.681067	0.943247	1.018347	1.598365	1.036024	1.019026	0.407174	1.679928	1.852045	1.897423	1.452794	1.780227	1.533734	0.676867	1.686870	0.429684	1.598611	1.679689	2.075003	1.805991	2.184927	1.448576	1.810342	2.103731	1.850279	1.684264	1.012230	1.478167	1.683353	1.574717	1.490365	1.407504	1.703304	1.797562	2.103496	0.410303	1.874568	1.541105	0.402418	1.687279	1.830397	2.077853	0.450475	1.454703	0.403766	1.692402	1.018966	0.000000	1.367184	1.019026	1.457216	1.535670	1.718428	0.425249	0.451710	1.866848	1.030909	1.453914	2.066536	0.945641	0.676527	1.535344	1.480737	1.906161	2.071073	1.438737	1.036024	0.442132	2.002808	1.439489	1.453914	1.667575	2.092990	0.433189	2.015910	1.800754	1.784626	0.628311	2.109089	2.075003	1.548433	1.695676
EntCo.1_24750_1-490_NEs	1.325617	1.711043	1.669441	1.786500	2.135695	1.419213	1.376592	1.453539	1.721767	1.767255	1.788962	1.374291	1.595910	1.620475	1.723895	1.795780	1.706760	1.706760	2.034411	1.768022	1.557743	1.761463	1.738261	1.808749	1.711043	1.453645	1.758473	1.690449	2.048431	1.348673	1.783189	1.626123	1.442427	1.805515	1.417328	1.763210	1.758169	2.135695	1.765515	2.535286	1.370986	1.786529	2.018611	1.706760	1.780249	1.710377	1.419213	1.762749	1.634079	1.407798	1.391409	1.882207	1.767382	2.154987	1.344035	1.682763	1.761846	1.453539	1.724548	1.833487	1.999297	1.376592	1.338071	1.451036	1.785149	1.715346	1.367184	0.000000	1.711043	1.332246	1.786500	1.773939	1.471033	1.399837	1.686854	1.817056	1.340142	2.039842	1.559158	1.445024	1.596154	1.408590	2.047337	2.127065	1.368275	1.808749	1.422440	1.906940	1.412201	1.340142	1.671029	2.034411	1.417894	1.906718	1.757426	1.783880	1.415860	2.037117	2.135695	1.640704	1.658250
SalEn.4_16871_1-549_NEs	1.524300	0.000000	1.844431	1.774007	2.308528	1.592581	1.007700	1.043139	0.206598	2.270046	0.250243	1.013181	1.684674	1.905710	2.058686	1.787075	2.067496	2.067496	2.422879	1.686197	0.293079	0.246365	1.574056	0.248610	0.000000	1.047322	1.972531	2.038597	2.340683	1.571711	2.063572	1.695210	1.182267	1.700589	1.057748	1.573860	1.976019	2.308528	2.282663	2.975068	1.495205	2.298271	2.451585	2.067496	1.951048	0.015310	1.592581	1.976019	1.955628	1.569858	1.442247	2.067168	2.266294	2.324228	1.007847	2.009105	1.783324	1.043139	2.128376	2.061728	2.473925	1.007700	1.560067	1.042087	1.679511	0.008536	1.019026	1.711043	0.000000	1.559275	1.774007	2.173758	1.052283	1.010172	2.005055	0.254234	1.562847	2.217591	0.291098	1.187888	1.662105	1.589149	2.342806	2.291444	1.491424	0.248610	1.066006	2.148581	1.594442	1.562847	2.208955	2.422879	1.055947	2.130902	2.290497	2.061962	1.225223	2.430386	2.308528	1.846330	2.237523
SalEn.10795_1-512_NEs	0.248884	1.559275	1.733105	1.856672	2.273535	0.236265	1.479029	1.452321	1.533479	1.884238	1.500341	1.489870	1.244722	1.915896	1.879582	1.832209	1.891441	1.891441	2.350929	1.646672	1.415428	1.470396	1.710201	1.482201	1.559275	1.455651	1.854435	1.876854	1.974087	0.010470	1.892370	1.457986	1.353953	1.675346	1.442182	1.694615	1.858313	2.273535	1.870394	2.852340	0.247527	1.863403	2.346956	1.891441	1.846193	1.568468	0.236265	1.858313	1.884505	0.233683	0.216091	1.844416	1.877061	2.250766	1.462635	1.925100	1.830470	1.452321	1.693299	1.894397	2.370921	1.479029	0.007186	1.452321	1.646338	1.559032	1.457216	1.332246	1.559275	0.000000	1.856672	1.991749	1.481566	1.480789	1.924808	1.496662	0.007186	2.248530	1.400978	1.345473	1.786305	0.237297	1.983778	2.264424	0.249275	1.482201	1.382496	2.206711	0.222821	0.007186	1.799818	2.347057	1.445121	2.224174	1.871410	1.913249	1.363688	2.334167	2.273535	1.707290	1.798012
EscCo.53476_1-524	1.904637	1.774007	1.956207	0.000000	2.020879	1.921565	1.590943	1.651809	1.792596	1.651439	1.847096	1.617968	1.830458	1.851886	1.773557	0.008968	1.795842	1.795842	1.860524	1.734869	1.721899	1.853261	0.396241	1.851697	1.774007	1.664377	1.804269	1.770936	1.872212	1.877299	2.187463	1.743084	1.615751	1.744926	1.701925	0.400421	1.811893	2.020879	1.647068	2.852937	1.905902	1.665410	1.832101	1.795842	1.812843	1.773178	1.921565	1.808083	1.865481	1.909987	1.871233	1.896335	1.639395	2.035645	1.569580	1.795373	0.032561	1.651809	1.806362	2.089619	1.875368	1.590943	1.866455	1.648561	1.752241	1.766953	1.535670	1.786500	1.774007	1.856672	0.000000	1.897909	1.671003	1.584041	1.799305	1.828992	1.870488	1.897207	1.719206	1.611328	0.217081	1.940180	1.880460	2.024394	1.843404	1.851697	1.521878	2.040763	1.959106	1.870488	1.714289	1.860524	1.693496	2.044512	1.655764	2.205552	1.497226	1.848201	2.020879	1.974141	1.730903
EscCo.4_04387_1-523_NEs	1.984017	2.173758	2.092271	1.897909	2.342342	1.959438	1.793188	1.768300	2.164078	1.859299	2.039657	1.778981	1.810951	0.302898	1.866515	1.902406	1.883592	1.883592	2.212488	1.628099	2.044310	2.154477	1.931133	2.050542	2.173758	1.743050	2.162431	1.847597	2.552470	1.987867	1.488158	1.493810	2.129096	1.639734	1.812804	1.944200	2.166420	2.342342	1.848312	1.575585	1.997909	1.843474	2.221889	1.883592	2.164317	2.194923	1.959438	2.166420	0.301619	1.935030	2.055730	1.558749	1.855027	2.366125	1.737729	2.169657	1.887771	1.768300	1.943114	1.457156	2.244786	1.793188	2.002941	1.768300	1.600261	2.156815	1.718428	1.773939	2.173758	1.991749	1.897909	0.000000	1.747704	1.767772	2.173704	2.031962	2.002941	2.392925	2.065182	2.133026	1.946336	1.941748	2.573483	2.347702	1.979559	2.050542	1.789028	2.342380	1.950846	2.002941	1.983487	2.217609	1.805166	2.316277	1.848961	1.501159	1.937444	2.178125	2.342342	2.056525	2.009632
SalEn.53885_1-535_NEs	1.553807	1.052283	1.624637	1.671003	2.185554	1.493306	0.165163	0.013608	1.077164	1.820700	1.072065	0.173520	1.404307	1.691108	1.903442	1.681851	1.899776	1.894525	2.203617	1.492367	0.988191	1.055245	1.623142	1.081067	1.052283	0.010356	1.822785	1.884056	2.224462	1.467720	1.786017	1.279403	0.664520	1.486236	0.164896	1.616812	1.826457	2.185554	1.832653	2.760846	1.590934	1.839030	2.228937	1.899776	1.798110	1.050151	1.493306	1.822785	1.674523	1.484001	1.500919	1.641520	1.809848	2.203726	0.158892	1.958782	1.720791	0.013608	1.809897	1.814673	2.206277	0.165163	1.465889	0.013608	1.482708	1.048074	0.425249	1.471033	1.052283	1.481566	1.671003	1.747704	0.000000	0.162553	1.962306	1.079587	1.465889	2.097407	0.983971	0.665491	1.752581	1.524061	2.234381	2.172019	1.569469	1.081067	0.169548	2.116834	1.476940	1.465889	1.835926	2.203617	0.166414	2.120311	1.838084	1.811925	0.649559	2.168942	2.185554	1.633365	1.827126
EscCo.4_00139_1-536_NEs	1.541601	1.010172	1.655535	1.584041	2.126118	1.544863	0.022735	0.168720	1.062137	1.767356	1.054330	0.030374	1.437897	1.611012	1.806909	1.594016	1.799348	1.794041	2.123177	1.450545	1.038122	1.039075	1.679935	1.059168	1.010172	0.166281	1.733748	1.787284	2.184138	1.482954	1.731749	1.377257	0.665095	1.454020	0.179335	1.684463	1.740909	2.126118	1.775042	2.901957	1.596712	1.777002	2.146726	1.799348	1.722505	1.029690	1.544863	1.737330	1.603701	1.522784	1.436306	1.566759	1.756711	2.147284	0.159897	1.954771	1.626436	0.168720	1.771067	1.705140	2.125765	0.022735	1.455620	0.168331	1.452837	1.016682	0.451710	1.399837	1.010172	1.480789	1.584041	1.767772	0.162553	0.000000	1.943293	1.052876	1.464886	2.034820	1.029855	0.670920	1.665755	1.557496	2.189094	2.122315	1.571842	1.059168	0.179282	2.028662	1.516415	1.464886	1.819316	2.123177	0.179686	2.023865	1.791343	1.756050	0.625054	2.093861	2.126118	1.646049	1.821631
KlePn.1_03485_1-546_NEs	1.759418	2.005055	1.948167	1.799305	0.952496	1.984973	1.959072	1.955013	1.892326	0.730781	1.928027	1.989447	1.420724	1.996110	0.706069	1.802123	0.704449	0.703196	0.966757	1.740239	2.044387	1.937086	1.670287	1.921590	2.005055	1.940703	0.966057	0.706872	2.353141	1.933542	1.981435	1.673307	1.697238	1.745742	1.821029	1.671725	0.967983	0.953671	0.729160	3.104644	2.015292	0.729628	0.969053	0.703196	0.971599	2.012866	1.984973	0.966057	1.963742	2.002337	1.942727	1.946291	0.727066	0.956467	1.696680	0.003684	1.750856	1.955013	0.657239	2.043979	0.965534	1.959072	1.930990	1.955013	1.702800	2.005570	1.866848	1.686854	2.005055	1.924808	1.799305	2.173704	1.962306	1.943293	0.000000	1.877790	1.930990	0.873291	2.003148	1.709156	1.573707	1.935115	2.361668	0.954698	1.976670	1.921590	1.728995	0.860858	1.924992	1.930990	0.653277	0.964901	1.801433	0.864170	0.723759	1.973461	1.692873	0.943761	0.952496	1.959081	0.651923
EscCo.4_02464_1-547_NEs	1.578426	0.254234	1.852112	1.828992	2.080991	1.517635	1.050194	1.055611	0.219945	2.240237	0.030434	1.055134	1.534425	1.807727	1.983879	1.825075	1.992031	1.992031	2.174389	1.746908	0.293634	0.030592	1.719794	0.027888	0.254234	1.069223	2.009562	1.957173	2.410250	1.498806	1.987420	1.821326	1.187099	1.757931	1.090041	1.739997	2.009562	2.080991	2.257118	2.834686	1.485217	2.234343	2.181695	1.992031	1.958919	0.259251	1.517635	2.009562	1.862026	1.512345	1.435023	1.992655	2.236403	2.089684	1.044647	1.885804	1.801206	1.055611	2.013408	2.063107	2.216325	1.050194	1.499864	1.054513	1.726187	0.255892	1.030909	1.817056	0.254234	1.496662	1.828992	2.031962	1.079587	1.052876	1.877790	0.000000	1.502411	2.009302	0.291625	1.194955	1.780093	1.553270	2.437805	2.065103	1.477975	0.027888	1.127121	2.157839	1.525341	1.502411	2.134415	2.174389	1.083044	2.173099	2.236192	1.993056	1.232265	2.134980	2.080991	1.847433	2.166484
SalEn.3_0825_1-512_NEs	0.250954	1.562847	1.723291	1.870488	2.286859	0.240019	1.469498	1.436656	1.533341	1.862858	1.499798	1.480312	1.250269	1.931579	1.880801	1.845737	1.892738	1.892738	2.352098	1.643135	1.421043	1.476141	1.707581	1.487878	1.562847	1.439918	1.849009	1.878050	1.998759	0.008497	1.904942	1.465007	1.351195	1.671876	1.435824	1.691936	1.852870	2.286859	1.849127	2.870101	0.249574	1.842258	2.348088	1.892738	1.840828	1.572102	0.240019	1.852870	1.899568	0.237425	0.218024	1.864727	1.855672	2.263713	1.452898	1.931284	1.844004	1.436656	1.691821	1.907244	2.372289	1.469498	0.000000	1.436656	1.642783	1.562578	1.453914	1.340142	1.562847	0.007186	1.870488	2.002941	1.465889	1.464886	1.930990	1.502411	0.000000	2.245152	1.406504	1.342703	1.792349	0.241058	2.008518	2.277620	0.251327	1.487878	1.377049	2.215396	0.224803	0.000000	1.801866	2.348190	1.438751	2.233077	1.850028	1.926137	1.360427	2.335206	2.286859	1.697787	1.800059
CitRo.1_16751_1-537_NEs	2.125241	2.217591	2.169126	1.897207	0.227158	2.156815	2.086926	2.077058	2.031740	0.835058	2.066604	2.074961	1.784552	2.016386	0.797194	1.878981	0.798931	0.798931	0.213020	1.502725	2.127694	2.016699	1.899281	2.074928	2.217591	2.084635	0.990906	0.804659	2.755117	2.270007	2.016746	1.649664	1.951738	1.523742	2.156577	1.915033	0.992906	0.227158	0.829789	2.873730	2.141059	0.830680	0.209926	0.798931	0.986780	2.224392	2.156815	0.990906	1.993766	2.157674	2.119897	1.811872	0.836057	0.226576	1.929754	0.866185	1.881257	2.077058	0.752608	1.991723	0.207943	2.086926	2.245152	2.077058	1.514245	2.217515	2.066536	2.039842	2.217591	2.248530	1.897207	2.392925	2.097407	2.034820	0.873291	2.009302	2.245152	0.000000	2.124759	1.968790	1.700636	2.137223	2.745514	0.224088	2.140943	2.074928	2.003468	0.268246	2.088790	2.245152	0.796513	0.212225	2.160077	0.267781	0.825604	2.029306	1.929001	0.216256	0.227158	2.200135	0.806633
