KlePn.2_32191_1-527_NEs	2.077025	2.461121	0.347250	1.817179	2.056876	2.269592	1.789352	1.994198	1.777495	1.994198	2.137587	2.178620	2.093773	1.815529	1.932467	1.991870	2.395664	2.300546	2.220655	2.284102	0.377754	2.238657	0.402839	0.378761	1.815529	1.932467	2.486109	1.804239	2.076357	0.400750	2.142097	0.399205	2.137587	2.238657	2.200240	1.944194	2.107010	2.091934	1.856973	1.905120	1.709156	2.068675	2.210590	2.431424	2.300546	2.069204	2.148088	0.373448	0.000000	1.970147	2.395664	2.076342	2.046551	2.123791	0.010974	2.374703	1.747641	1.855095	2.068675	2.210590	1.994403	2.049118	2.202131	0.402839	2.060359	1.807364	2.056876	2.095819	2.044383	1.801578	1.795044	2.064179	2.238657	2.395664	2.053254	2.208821	1.950970	2.174183	0.824211	1.941217	2.075507	2.109207	2.223357	2.267353	2.219931	2.131770	0.402839	2.046551	2.123791	1.710453	2.068675	2.210590	2.236302	1.953411	2.292753	1.789272	1.944319	1.817179	2.056876	2.300546	2.060115	2.241324	2.049917	0.380900	2.406444	2.049917	0.379638	1.815384	1.905120
KlePn.2_11721_5-512_NEs	1.748841	2.092373	1.991792	2.264180	1.980286	2.096795	2.120314	2.035271	2.137783	2.035271	1.774395	1.810438	1.783012	2.121019	1.952069	1.105112	2.078438	2.201495	1.984795	2.110405	1.959129	1.983041	2.138174	1.959129	2.121019	1.952069	2.434543	2.223078	2.009342	2.142379	1.736559	2.154681	1.774395	1.978765	1.757839	1.973894	1.934196	2.007751	2.056402	1.924462	0.958738	1.834123	2.658577	2.241764	2.201495	1.785357	1.889305	1.972649	1.970147	0.000000	2.078438	1.049429	1.905750	1.978829	1.937227	2.207359	2.139633	1.955448	1.834123	2.658577	0.258343	1.843923	2.669195	2.138174	1.066309	2.253142	1.980286	1.942860	1.964886	0.196455	2.231847	1.986504	1.978765	2.078438	1.069604	2.162557	1.772077	2.134836	2.027998	0.004626	1.840355	2.023560	2.002807	2.220064	2.148239	1.746142	2.138174	1.905750	1.978829	0.960292	1.834123	2.658577	1.779198	1.973894	2.036652	2.089405	1.998951	2.264180	1.980286	2.167930	1.843923	2.700595	1.067873	1.947578	2.083589	1.067873	1.891446	2.106923	1.924462
SalEn.3_3426_1-542_BeL	1.066827	0.018728	2.203542	1.365055	1.399780	0.159333	1.329293	1.307723	1.334535	1.307723	1.065977	1.025770	1.001903	1.314911	1.425489	2.750030	0.000000	0.178693	1.082964	0.192025	2.224953	1.083424	2.259955	2.224953	1.314911	1.418263	1.865181	1.347573	1.420761	2.233035	1.060713	2.271057	1.065977	1.083424	1.344503	1.303628	1.534789	1.322880	1.371975	1.395485	1.990294	1.373142	1.440507	1.489819	0.178693	0.997405	1.024053	2.209883	2.395664	2.078438	0.000000	2.564862	1.503812	1.347942	2.323903	1.521249	1.319167	1.304545	1.373142	1.440507	2.593742	1.360210	1.440507	2.259955	2.453378	1.365055	1.399780	1.494984	1.340328	2.395727	1.353420	1.422397	1.083424	0.000000	2.459170	0.189869	1.308358	1.295245	1.848267	2.092226	1.465343	1.339148	1.078777	0.175528	0.188671	1.055532	2.259955	1.503812	1.347942	1.998050	1.373142	1.440507	1.318525	1.303628	1.543490	1.355934	1.403736	1.365055	1.399780	0.180260	1.360210	1.447957	2.438825	2.144583	0.008059	2.438825	2.233488	1.344107	1.395485
CitRo.1_22761_2-503_NEs	2.279610	2.526085	1.932605	2.881938	2.104280	2.522769	2.953119	1.998756	2.998201	1.998756	2.271306	2.311229	2.203640	2.973008	2.109648	1.122134	2.564862	2.478954	2.434432	2.693701	2.143921	2.414262	2.197466	2.143921	2.973008	2.100463	2.499280	2.926166	2.091670	2.215805	2.282205	2.224394	2.271306	2.414262	2.162383	2.427060	2.279785	2.672578	2.893315	2.067565	0.936921	2.130458	2.586557	3.108446	2.478954	2.209204	2.312950	2.140317	2.076342	1.049429	2.564862	0.000000	2.263221	2.608249	2.075617	2.993921	2.824015	2.030324	2.130458	2.586557	1.070743	2.130458	2.547668	2.197466	0.159548	2.871341	2.104280	2.238313	2.597069	1.069280	2.907315	2.092483	2.414262	2.564862	0.153072	2.463766	2.244255	2.193823	2.226242	1.053962	2.221758	2.604809	2.419133	2.462017	2.463766	2.287738	2.197466	2.263221	2.608249	0.942495	2.130458	2.586557	2.133117	2.435797	2.723467	2.996745	2.120116	2.881938	2.104280	2.452463	2.121365	2.530776	0.158681	2.144362	2.560276	0.158681	2.185654	2.953977	2.067565
EscCo.50949_1-268	1.133760	1.502383	2.353035	0.938308	1.406914	1.378146	0.953179	1.468910	0.950609	1.477294	1.132411	1.044271	1.061841	0.851768	1.296916	2.180875	1.503812	1.423885	1.106721	1.427196	2.129511	1.113122	2.347209	2.129511	0.851768	1.296916	2.244415	0.941313	1.423228	2.285619	1.145588	2.395347	1.132411	1.113122	0.238542	1.414204	0.006213	1.324814	0.850605	1.296655	1.751772	0.154160	1.437574	1.465337	1.423885	1.070085	1.120259	2.178610	2.046551	1.905750	1.503812	2.263221	0.000000	1.337524	1.997102	1.465089	0.895494	1.367686	0.154160	1.437574	2.219740	0.154121	1.445959	2.347209	2.133823	0.938308	1.406914	0.028961	1.342944	1.670823	0.940693	1.406914	1.113122	1.503812	2.164982	1.447392	0.155509	1.310739	2.558231	1.873132	0.027719	1.357995	1.113122	1.451534	1.454243	1.123499	2.347209	0.000000	1.337524	1.751772	0.154160	1.437574	0.236933	1.405298	1.600040	0.847542	1.276046	0.938308	1.406914	1.418375	0.154192	1.471191	2.114133	2.155877	1.502258	2.114133	2.447314	0.845588	1.296655
EscCo.50949_282-557	1.513462	1.373519	1.962085	1.170153	1.240783	1.370952	1.155148	1.243444	1.150691	1.248357	1.520126	1.678274	1.662429	1.143651	1.165380	2.489023	1.347942	1.342474	1.594969	1.393425	1.812302	1.621622	2.363140	1.812302	1.143651	1.170868	2.255686	1.162047	1.234639	2.309095	1.521592	2.394017	1.520126	1.621622	1.280975	0.227043	1.310372	0.006045	1.147407	1.179991	1.974520	1.252840	0.212938	1.458178	1.342474	1.661559	1.544131	1.811481	2.123791	1.978829	1.347942	2.608249	1.337524	0.000000	2.092878	1.457699	1.141560	1.120336	1.252840	0.212938	2.236510	1.251847	0.217736	2.363140	2.321990	1.163467	1.240783	1.282215	0.024523	1.857953	1.173441	1.245795	1.621622	1.347942	2.324393	1.301821	1.198796	0.194574	2.000567	1.993033	1.262653	0.020834	1.621622	1.342656	1.286909	1.549000	2.363140	1.337524	0.000000	1.974520	1.252840	0.212938	1.287548	0.223763	1.589795	1.163579	1.197550	1.170153	1.240783	1.331815	1.252840	0.217998	2.321990	1.894821	1.347942	2.321990	2.130406	1.137780	1.170004
KlePn.1_03967_1-527_NEs	2.014973	2.388233	0.349249	1.796361	1.980011	2.247698	1.735895	1.940528	1.724802	1.940528	2.073000	2.147519	2.046436	1.771496	1.910273	1.986888	2.323903	2.251773	2.168467	2.268140	0.378770	2.186146	0.398044	0.379778	1.771496	1.910273	2.483557	1.774892	2.000406	0.395966	2.078123	0.394435	2.073000	2.186146	2.135639	1.881065	2.055467	2.062496	1.812012	1.872086	1.676391	1.967302	2.165525	2.359900	2.251773	2.022091	2.073435	0.373456	0.010974	1.937227	2.323903	2.075617	1.997102	2.092878	0.000000	2.305893	1.694189	1.832686	1.967302	2.165525	1.980139	1.967500	2.176130	0.398044	2.060121	1.786736	1.980011	2.034678	2.017164	1.773780	1.774892	2.008927	2.186146	2.323903	2.053059	2.194220	1.868132	2.065425	0.820047	1.913232	2.013392	2.069529	2.170870	2.219908	2.205388	2.067844	0.398044	1.997102	2.092878	1.677517	1.967302	2.165525	2.169811	1.890012	2.302114	1.746022	1.890330	1.796361	1.980011	2.251773	1.958631	2.214647	2.049743	0.378836	2.334791	2.049743	0.372710	1.771359	1.872086
KlePn.2_45561_2-521_NEs	1.623779	1.545227	2.158526	1.643604	2.033294	1.419705	1.516801	2.125077	1.509232	2.125077	1.607960	1.548401	1.562973	1.665272	2.064097	2.250967	1.521249	1.578910	1.642571	1.427310	2.412028	1.660624	2.207806	2.412028	1.665272	2.076026	2.601829	1.596912	2.034436	2.216154	1.610149	2.219283	1.607960	1.660624	1.401095	1.664164	1.464419	1.466715	1.657950	2.076261	2.162354	1.441833	1.602827	0.015740	1.578910	1.547628	1.649107	2.375927	2.374703	2.207359	1.521249	2.993921	1.465089	1.457699	2.305893	0.000000	1.612524	1.988805	1.441833	1.602827	2.449922	1.435108	1.620105	2.207806	2.866681	1.643604	2.033294	1.484360	1.486114	2.408009	1.618309	2.030974	1.660624	1.521249	2.829438	1.426183	1.408706	1.573443	2.419097	2.263268	1.436578	1.484135	1.661002	1.596162	1.429459	1.613608	2.207806	1.465089	1.457699	2.150580	1.441833	1.602827	1.371442	1.664164	0.458194	1.675429	2.158813	1.643604	2.033294	1.559566	1.435108	1.612325	2.843754	2.371852	1.525899	2.843754	2.230149	1.670558	2.076261
CitRo.1_50781_2-276_NEs	1.408872	1.347036	1.673367	0.143722	1.413042	1.319765	0.140124	1.382639	0.138514	1.382639	1.420767	1.371104	1.504569	0.123382	1.293365	3.316471	1.319167	1.281241	1.511959	1.338949	1.620048	1.514742	1.706393	1.620048	0.123382	1.293365	2.070425	0.137753	1.440391	1.670108	1.352663	1.724147	1.420767	1.514742	0.859383	1.159734	0.907801	1.158599	0.126113	1.314721	2.004826	0.919504	1.126044	1.604691	1.281241	1.491201	1.466632	1.613576	1.747641	2.139633	1.319167	2.824015	0.895494	1.141560	1.694189	1.612524	0.000000	1.288339	0.919504	1.126044	2.511602	0.910296	1.126802	1.706393	3.081804	0.142225	1.413042	0.868305	1.171594	2.000200	0.139178	1.420243	1.514742	1.319167	2.965997	1.270491	0.866301	1.168693	2.109711	2.141862	0.896330	1.154015	1.514742	1.274840	1.269452	1.394216	1.706393	0.895494	1.141560	2.004826	0.919504	1.126044	0.855355	1.165473	1.396671	0.120283	1.316414	0.143722	1.413042	1.261182	0.919504	1.143078	3.036307	1.628747	1.318318	3.036307	1.637485	0.126278	1.314721
CitRo.1_50781_280-544_NEs	1.216169	1.319881	2.102908	1.372000	0.113619	1.364085	1.260101	0.112159	1.254244	0.112159	1.206751	1.192774	1.227040	1.302543	0.111670	1.613630	1.304545	1.287098	1.271161	1.308051	1.911776	1.285786	2.192356	1.911776	1.302543	0.110236	2.908524	1.349663	0.118088	2.161766	1.200227	2.171072	1.206751	1.285786	1.292101	1.093241	1.367356	1.119230	1.326323	0.107348	2.089746	1.399571	1.183547	2.015396	1.287098	1.235914	1.270603	1.912455	1.855095	1.955448	1.304545	2.030324	1.367686	1.120336	1.832686	1.988805	1.288339	0.000000	1.399571	1.183547	2.420847	1.407419	1.185152	2.192356	2.104754	1.363528	0.113619	1.375837	1.120892	2.073400	1.348278	0.116518	1.285786	1.304545	2.078177	1.253254	1.227448	1.018986	1.742699	1.868779	1.408842	1.122703	1.279666	1.287734	1.252022	1.196826	2.192356	1.367686	1.120336	2.089746	1.399571	1.183547	1.291096	1.102532	1.564573	1.377634	0.113531	1.372000	0.113619	1.287098	1.399571	1.181458	2.104754	1.966563	1.311497	2.104754	2.270434	1.322285	0.110235
SalEn.4_10751_1-268_NEs	1.125364	1.414857	2.235348	0.918785	1.421019	1.376365	0.947918	1.521390	0.945362	1.530212	1.128965	1.084202	1.085801	0.895032	1.434622	2.241086	1.373142	1.375924	1.077328	1.329038	2.064428	1.063119	2.373150	2.064428	0.895032	1.434622	2.326209	0.930505	1.447121	2.311964	1.112270	2.430026	1.128965	1.063119	0.226410	1.310058	0.160410	1.240529	0.881213	1.416365	1.791750	0.000000	1.391855	1.421130	1.375924	1.094212	1.069681	2.145119	2.068675	1.834123	1.373142	2.130458	0.154160	1.252840	1.967302	1.441833	0.919504	1.399571	0.000000	1.391855	2.356245	0.007452	1.408185	2.373150	2.259760	0.918785	1.421019	0.152754	1.273848	1.785452	0.921092	1.421019	1.063119	1.373142	2.250249	1.360850	0.146639	1.267272	2.592454	1.829603	0.143803	1.249499	1.063119	1.382039	1.353198	1.131555	2.373150	0.154160	1.252840	1.791750	0.000000	1.391855	0.223120	1.301611	1.568531	0.925202	1.424908	0.918785	1.421019	1.357791	0.002478	1.424604	2.238642	2.082644	1.371829	2.238642	2.354483	0.884425	1.416365
SalEn.4_10751_279-557_NEs	1.625972	1.468379	1.948127	1.226206	1.253764	1.415738	1.213074	1.228671	1.208109	1.228671	1.625858	1.780841	1.752362	1.224356	1.217170	2.506132	1.440507	1.373606	1.794697	1.374020	2.109002	1.806284	2.491277	2.109002	1.224356	1.223023	2.102971	1.195394	1.240909	2.422260	1.642598	2.526340	1.625858	1.806284	1.450908	0.243665	1.415281	0.213234	1.228444	1.243591	2.183893	1.391855	0.000000	1.602011	1.373606	1.742680	1.680119	2.065171	2.210590	2.658577	1.440507	2.586557	1.437574	0.212938	2.165525	1.602827	1.126044	1.183547	1.391855	0.000000	2.539802	1.374904	0.008382	2.491277	2.313206	1.219133	1.253764	1.444981	0.213209	2.109414	1.207168	1.247080	1.806284	1.440507	2.315322	1.278336	1.160607	0.169004	2.005140	2.680313	1.391433	0.206879	1.806284	1.374969	1.291233	1.640914	2.491277	1.437574	0.212938	2.183893	1.391855	0.000000	1.459922	0.246932	1.654799	1.239624	1.273715	1.226206	1.253764	1.362193	1.384540	0.008390	2.313206	2.122955	1.440507	2.313206	2.157818	1.212027	1.243555
EscCo.4_03420_2-513_NEs	1.905807	2.593803	1.917462	2.683489	2.285633	2.593060	2.430187	2.345669	2.462362	2.355783	1.930334	2.037411	1.951980	2.426991	2.364189	1.126753	2.593742	2.573118	2.181028	2.513112	1.975809	2.158983	2.089672	1.975809	2.426991	2.364189	2.597700	2.624868	2.279536	2.072938	1.881872	2.105844	1.930334	2.154724	2.024230	2.191711	2.229359	2.262917	2.436144	2.360644	1.033874	2.356245	2.539802	2.504753	2.573118	1.969856	2.121454	1.986229	1.994403	0.258343	2.593742	1.070743	2.219740	2.236510	1.980139	2.449922	2.511602	2.420847	2.356245	2.539802	0.000000	2.367619	2.509540	2.089672	1.044581	2.673214	2.285633	2.213371	2.197193	0.253125	2.633099	2.273664	2.154724	2.593742	1.047649	2.599798	2.242339	2.509974	1.990875	0.257739	2.178667	2.336558	2.192531	2.594598	2.585242	1.892551	2.089672	2.219740	2.236510	1.035646	2.356245	2.539802	2.064156	2.191711	2.125778	2.344800	2.404127	2.683489	2.285633	2.536569	2.367619	2.561146	1.048555	1.959555	2.594477	1.048555	2.001965	2.435877	2.360644
SalEn.51858_1-268_NEs	1.125390	1.401694	2.223438	0.918305	1.429701	1.370124	0.947402	1.530212	0.944848	1.539042	1.128991	1.089023	1.090667	0.902977	1.442776	2.241086	1.360210	1.375924	1.086864	1.329038	2.042820	1.072595	2.350877	2.042820	0.902977	1.442776	2.346724	0.930017	1.455856	2.289915	1.112294	2.408087	1.128991	1.072595	0.221373	1.317151	0.160368	1.239551	0.889042	1.424486	1.799750	0.007452	1.374904	1.414474	1.375924	1.099117	1.074506	2.123009	2.049118	1.843923	1.360210	2.130458	0.154121	1.251847	1.967500	1.435108	0.910296	1.407419	0.007452	1.374904	2.367619	0.000000	1.391149	2.350877	2.248143	0.918305	1.429701	0.155706	1.272830	1.794966	0.920609	1.429701	1.072595	1.360210	2.238571	1.360850	0.146604	1.259360	2.581425	1.839289	0.146729	1.248514	1.072595	1.382039	1.353198	1.131582	2.350877	0.154121	1.251847	1.799750	0.007452	1.374904	0.218100	1.308680	1.561084	0.924722	1.433117	0.918305	1.429701	1.357791	0.004962	1.407352	2.227125	2.061663	1.358910	2.227125	2.376180	0.883973	1.424486
SalEn.51858_279-557_NEs	1.644518	1.468379	1.941915	1.226206	1.255271	1.393953	1.214220	1.224425	1.209243	1.224425	1.644401	1.782205	1.754359	1.225475	1.229682	2.516048	1.440507	1.388320	1.814063	1.374020	2.121376	1.825638	2.482387	2.121376	1.225475	1.235575	2.112419	1.195394	1.242392	2.413355	1.668592	2.517469	1.644401	1.825638	1.426719	0.248705	1.423498	0.218039	1.229567	1.256261	2.172649	1.408185	0.008382	1.619117	1.388320	1.744651	1.681988	2.077339	2.202131	2.669195	1.440507	2.547668	1.445959	0.217736	2.176130	1.620105	1.126802	1.185152	1.408185	0.008382	2.509540	1.391149	0.000000	2.482387	2.282774	1.219133	1.255271	1.453304	0.218012	2.112083	1.207168	1.248579	1.825638	1.440507	2.284228	1.271960	1.181965	0.167568	2.007573	2.691059	1.399729	0.211650	1.825638	1.389591	1.284830	1.659477	2.482387	1.445959	0.217736	2.172649	1.408185	0.008382	1.435490	0.251988	1.681730	1.240765	1.275515	1.226206	1.255271	1.376672	1.400841	0.007189	2.282774	2.125341	1.440507	2.282774	2.152081	1.213127	1.256223
SalEn.4_22501_1-527_NEs	2.434043	2.305321	0.401360	1.751809	2.315651	2.310489	1.768726	2.124671	1.747682	2.145722	2.468248	2.506032	2.483521	1.737041	2.103007	2.226422	2.259955	2.276062	2.478391	2.281914	0.296476	2.441082	0.000000	0.297388	1.737041	2.103007	2.493384	1.741936	2.328870	0.008289	2.467858	0.006363	2.468248	2.441082	2.570917	2.403067	2.422672	2.333175	1.743821	2.127257	1.828325	2.373150	2.491277	2.259531	2.276062	2.470268	2.541665	0.294209	0.402839	2.138174	2.259955	2.197466	2.347209	2.363140	0.398044	2.207806	1.706393	2.192356	2.373150	2.491277	2.089672	2.350877	2.482387	0.000000	2.227822	1.742448	2.315651	2.400812	2.293780	1.992287	1.731411	2.344407	2.441082	2.259955	2.223974	2.324680	2.199854	2.271121	0.874941	2.152823	2.375478	2.400896	2.482598	2.284969	2.325729	2.487000	0.000000	2.347209	2.363140	1.830355	2.373150	2.491277	2.616840	2.412551	2.303223	1.754288	2.107753	1.751809	2.315651	2.255357	2.363501	2.521564	2.237329	0.298659	2.255151	2.237329	0.302817	1.735259	2.127257
SalEn.3_2166_3-503_NEs	2.197786	2.417106	1.979716	3.321331	2.101422	2.404508	3.248881	2.046125	3.294370	2.055710	2.185435	2.265467	2.104854	3.370566	2.080083	1.078591	2.453378	2.337908	2.369142	2.575783	2.069073	2.377875	2.227822	2.069073	3.370566	2.091548	2.390566	3.350179	2.066899	2.241992	2.191341	2.259881	2.185435	2.377875	2.540735	2.445621	2.151481	2.371012	3.299239	2.058828	0.955141	2.259760	2.313206	2.980738	2.337908	2.084827	2.253412	2.065864	2.060359	1.066309	2.453378	0.159548	2.133823	2.321990	2.060121	2.866681	3.081804	2.104754	2.259760	2.313206	1.044581	2.248143	2.282774	2.227822	0.000000	3.312318	2.101422	2.184123	2.323852	1.029831	3.359214	2.077058	2.377875	2.453378	0.011229	2.390486	2.359968	2.141748	2.087419	1.065650	2.117197	2.363795	2.409898	2.322066	2.390486	2.221151	2.227822	2.133823	2.321990	0.958590	2.259760	2.313206	2.513478	2.445621	2.594524	3.323170	2.131637	3.321331	2.101422	2.312981	2.250773	2.272497	0.000656	2.081383	2.453378	0.000656	2.137047	3.362118	2.058828
SalEn.3_4508_2-275_NEs	1.358029	1.374496	1.805426	0.001223	1.438655	1.398055	0.153363	1.381329	0.151703	1.381329	1.369138	1.366798	1.429614	0.128157	1.372264	3.145557	1.365055	1.284910	1.414940	1.402767	1.675817	1.397008	1.742448	1.675817	0.128157	1.372264	2.180407	0.011078	1.469045	1.697556	1.287315	1.751229	1.369138	1.397008	0.881931	1.162184	0.946420	1.160032	0.132170	1.355338	2.175483	0.918785	1.219133	1.619373	1.284910	1.436092	1.391231	1.711282	1.807364	2.253142	1.365055	2.871341	0.938308	1.163467	1.786736	1.643604	0.142225	1.363528	0.918785	1.219133	2.673214	0.918305	1.219133	1.742448	3.312318	0.000000	1.438655	0.918291	1.190089	2.133627	0.003676	1.438655	1.397008	1.365055	3.291055	1.415111	0.815283	1.100579	1.913867	2.266555	0.935203	1.139292	1.397008	1.302636	1.407740	1.356901	1.742448	0.938308	1.163467	2.175483	0.918785	1.219133	0.865084	1.167987	1.431918	0.126915	1.377016	0.001223	1.438655	1.276349	0.914727	1.225324	3.362883	1.675196	1.357084	3.362883	1.650437	0.125103	1.355338
SalEn.3_4508_283-546_NEs	1.266177	1.399238	2.198455	1.447791	0.000000	1.454765	1.398206	0.107642	1.390767	0.107642	1.248928	1.197172	1.315588	1.393046	0.115051	1.691428	1.399780	1.386628	1.338839	1.346304	2.093077	1.361769	2.315651	2.093077	1.393046	0.113590	3.116986	1.432206	0.012759	2.280878	1.225613	2.290595	1.248928	1.361769	1.330139	1.184544	1.390433	1.240116	1.445517	0.104764	2.535702	1.421019	1.253764	2.049163	1.386628	1.311063	1.382835	2.093567	2.056876	1.980286	1.399780	2.104280	1.406914	1.240783	1.980011	2.033294	1.413042	0.113619	1.421019	1.253764	2.285633	1.429701	1.255271	2.315651	2.101422	1.438655	0.000000	1.378960	1.245814	2.108300	1.430660	0.005079	1.361769	1.399780	2.083921	1.328358	1.318191	1.097957	2.063456	1.893429	1.389651	1.213669	1.355419	1.377619	1.342400	1.226525	2.315651	1.406914	1.240783	2.535702	1.421019	1.253764	1.321464	1.189655	1.702822	1.446279	0.109558	1.447791	0.000000	1.394149	1.421019	1.240431	2.101422	2.164648	1.407304	2.101422	2.425725	1.416971	0.106238
EscCo.4_02947_1-268_NEs	1.123324	1.493627	2.321910	0.918291	1.378960	1.398973	0.923715	1.422832	0.921276	1.431058	1.121945	1.051992	1.057540	0.829347	1.271005	2.243517	1.494984	1.421611	1.112496	1.402157	2.124864	1.129538	2.400812	2.124864	0.829347	1.271005	2.135281	0.921198	1.395285	2.337280	1.140662	2.439961	1.121945	1.129538	0.237052	1.393244	0.032795	1.270284	0.828338	1.277935	1.790505	0.152754	1.444981	1.484750	1.421611	1.065709	1.125405	2.174837	2.095819	1.942860	1.494984	2.238313	0.028961	1.282215	2.034678	1.484360	0.868305	1.375837	0.152754	1.444981	2.213371	0.155706	1.453304	2.400812	2.184123	0.918291	1.378960	0.000000	1.287107	1.700118	0.920595	1.378960	1.129538	1.494984	2.213811	1.447443	0.158385	1.314502	2.659579	1.910662	0.025139	1.316749	1.129538	1.441360	1.446033	1.118794	2.400812	0.028961	1.282215	1.790505	0.152754	1.444981	0.238833	1.384592	1.584919	0.817042	1.273190	0.918291	1.378960	1.408258	0.152785	1.478401	2.164391	2.151827	1.493427	2.164391	2.493364	0.823307	1.277935
EscCo.4_02947_282-556_NEs	1.517383	1.365779	1.884587	1.196826	1.245814	1.336966	1.186686	1.248399	1.182006	1.253294	1.539486	1.685761	1.678065	1.155370	1.161441	2.526512	1.340328	1.298250	1.616612	1.366584	1.820019	1.643691	2.293780	1.820019	1.155370	1.166872	2.254925	1.183112	1.244619	2.243039	1.540983	2.322950	1.539486	1.643691	1.286914	0.226816	1.315511	0.020828	1.159128	1.186008	1.948650	1.273848	0.213209	1.471368	1.298250	1.677034	1.564548	1.786826	2.044383	1.964886	1.340328	2.597069	1.342944	0.024523	2.017164	1.486114	1.171594	1.120892	1.273848	0.213209	2.197193	1.272830	0.218012	2.293780	2.323852	1.190089	1.245814	1.287107	0.000000	1.837747	1.194547	1.250808	1.643691	1.340328	2.326263	1.315803	1.217834	0.203543	1.932545	1.978809	1.267438	0.027123	1.643691	1.298712	1.300914	1.568777	2.293780	1.342944	0.024523	1.948650	1.273848	0.213209	1.293579	0.223539	1.558602	1.175430	1.203502	1.196826	1.245814	1.288482	1.273848	0.218275	2.323852	1.867035	1.340328	2.323852	2.086759	1.149406	1.176083
CitRo.1_05841_1-511_NEs	1.857484	2.386291	1.890542	2.144653	2.108300	2.299747	2.013009	2.145176	2.037738	2.164716	1.871973	1.997337	1.844153	2.014544	2.107989	1.101769	2.395727	2.427913	2.028107	2.355989	1.983956	2.021918	1.992287	1.983956	2.014544	2.107989	2.429856	2.114679	2.115528	1.988465	1.874942	2.006480	1.871973	2.017577	1.679787	1.916399	1.660288	1.883103	1.964486	2.096918	1.000909	1.785452	2.109414	2.437602	2.427913	1.851248	1.913827	1.994259	1.801578	0.196455	2.395727	1.069280	1.670823	1.857953	1.773780	2.408009	2.000200	2.073400	1.785452	2.109414	0.253125	1.794966	2.112083	1.992287	1.029831	2.133627	2.108300	1.700118	1.837747	0.000000	2.114679	2.106205	2.017577	2.395727	1.032946	2.342105	1.652005	1.954137	1.928211	0.193461	1.683991	1.913680	2.039232	2.421012	2.319771	1.844412	1.992287	1.670823	1.857953	1.000086	1.785452	2.109414	1.709829	1.916399	2.087177	1.931343	2.182584	2.144653	2.108300	2.394071	1.794966	2.131024	1.033848	1.981975	2.405690	1.033848	1.840483	1.985046	2.096918
SalEn.14337_2-275_NEs	1.369194	1.362718	1.784295	0.004906	1.430660	1.399155	0.148745	1.365696	0.147099	1.365696	1.380458	1.372569	1.441858	0.126613	1.386151	3.195538	1.353420	1.274473	1.426945	1.408617	1.657798	1.408860	1.731411	1.657798	0.126613	1.386151	2.208910	0.007365	1.451675	1.687166	1.297682	1.739999	1.380458	1.408860	0.884072	1.157649	0.948838	1.169934	0.130620	1.369039	2.155778	0.921092	1.207168	1.594548	1.274473	1.448477	1.402905	1.692808	1.795044	2.231847	1.353420	2.907315	0.940693	1.173441	1.774892	1.618309	0.139178	1.348278	0.921092	1.207168	2.633099	0.920609	1.207168	1.731411	3.359214	0.003676	1.430660	0.920595	1.194547	2.114679	0.000000	1.421644	1.408860	1.353420	3.338124	1.401473	0.817158	1.109911	1.889551	2.244945	0.937576	1.148977	1.408860	1.292043	1.394183	1.367980	1.731411	0.940693	1.173441	2.155778	0.921092	1.207168	0.867156	1.163412	1.419000	0.128263	1.391256	0.004906	1.430660	1.266084	0.917018	1.213220	3.411770	1.657357	1.345529	3.411770	1.640726	0.123568	1.369039
SalEn.14337_283-546_NEs	1.266177	1.421655	2.195951	1.447791	0.005079	1.478175	1.389385	0.104672	1.382033	0.104672	1.248928	1.197172	1.315588	1.400376	0.115024	1.680854	1.422397	1.385110	1.338839	1.344890	2.070815	1.361769	2.344407	2.070815	1.400376	0.113563	3.115529	1.423180	0.012753	2.309569	1.231446	2.319108	1.248928	1.361769	1.330139	1.194777	1.390433	1.245152	1.453034	0.104739	2.555385	1.421019	1.247080	2.046812	1.385110	1.311063	1.382835	2.071337	2.064179	1.986504	1.422397	2.092483	1.406914	1.245795	2.008927	2.030974	1.420243	0.116518	1.421019	1.247080	2.273664	1.429701	1.248579	2.344407	2.077058	1.438655	0.005079	1.378960	1.250808	2.106205	1.421644	0.000000	1.361769	1.422397	2.059870	1.333988	1.318191	1.102731	2.039450	1.899645	1.389651	1.218598	1.355419	1.376125	1.348044	1.226525	2.344407	1.406914	1.245795	2.555385	1.421019	1.247080	1.321464	1.199909	1.700871	1.453738	0.112480	1.447791	0.005079	1.392622	1.421019	1.233812	2.077058	2.142366	1.429966	2.077058	2.445319	1.424401	0.106212
