EntCo.1_43360_3-505_NEs	1.231355	2.004396	1.888001	1.100044	1.113106	2.090776	2.001391	1.792164	1.710609	1.980909	1.896211	1.179010	1.215228	1.192772	1.169699	2.057412	1.937135	1.027126	1.084959	0.970154	1.113253	2.024859	1.896211	2.295445	1.615333	1.264286	1.063789	1.381673	2.080022	1.932011	1.215132	1.339844	1.261504	1.061126	1.145334	0.210437	1.154335	0.991655	1.300952	2.080868	1.927668	1.099761	0.000000	1.199855	1.134846	1.353726	1.053010	1.113106	1.267183	1.294999	1.351022	1.278146	1.388288	1.132758	1.177544	1.266345	1.157526	1.100044	1.159498	2.024859	1.896211	1.703494	0.232990	1.381673	1.709374	1.789826	1.104461	0.222015	1.123792	1.127488	1.289828	1.012109	1.376418	1.092628	1.220239	1.057292	1.179010	0.204934	1.710558	0.196872	1.099200	1.353726	1.078214	1.274030	1.298781	1.100044	0.989625	0.988339	1.195285	1.056764	0.225500	1.037713	1.254155	1.726720	1.799616	0.223926	1.218127	1.107512	1.319600	1.130302	1.236200	0.968601	1.135114	1.250419	1.070219	1.121917	1.287706	1.360691	1.703680	1.081610	1.102868	1.205107	1.102868	1.684041	1.015670	1.334427	2.024859	1.896211	1.148115	0.227217	1.284378	2.099353	2.001391	1.179010	1.206587
EscCo.1_04012_1-504_NEs	1.351235	2.047435	2.067487	0.921113	1.080525	2.103776	1.960040	2.261226	1.917358	2.058043	2.066087	1.429337	1.365194	0.006577	1.423316	2.060940	1.974623	0.918431	0.280697	0.899543	0.904958	2.029322	2.075944	2.026418	1.749919	1.083908	1.316370	0.936010	2.037548	1.869787	1.365923	0.950730	1.076211	1.047102	1.140012	1.182720	1.016093	1.045779	1.211896	2.071153	1.918677	1.073326	1.199855	0.000000	1.068556	0.953710	1.330832	1.080525	0.960004	1.325308	0.956879	0.940929	0.929456	1.146558	1.429794	0.963192	0.992125	0.921113	0.992608	2.029322	2.075944	2.136493	1.151791	0.936010	2.025687	1.747844	0.898473	1.132871	1.137546	1.145873	1.216126	0.843727	0.935438	0.924829	1.029642	1.046673	1.429337	1.182620	2.128145	1.120066	0.912400	0.953710	0.299798	0.968351	1.266580	0.921113	1.015915	1.009836	1.042828	0.927106	1.134534	1.402120	1.075373	2.006041	1.755824	1.130694	1.359810	0.903693	0.985567	1.141654	1.278972	0.900338	1.151238	1.274204	0.995333	1.084002	1.265865	1.294328	2.276210	0.280578	0.907685	0.007894	0.907685	2.252690	0.840225	0.984340	2.029322	2.075944	0.929842	1.123241	1.246310	2.111296	1.960040	1.429337	0.020573
EscCo.4_01984_1-499_NEs	1.367982	1.812421	2.610715	0.939168	0.022299	1.955113	2.513729	1.868750	2.647966	1.791270	2.610715	1.334099	1.380424	1.077026	1.333986	1.982318	2.518078	0.968564	1.061599	0.948127	0.940754	1.784165	2.610715	1.737279	2.650808	1.070595	1.238757	1.100234	1.969548	2.392951	1.388302	1.052144	1.076061	0.274299	1.074322	1.108638	1.225170	0.959531	1.280825	1.929434	2.478168	0.228171	1.134846	1.068556	0.000000	1.064940	1.211974	0.021616	1.235776	1.248695	1.060993	1.133095	1.069882	1.212448	1.324953	1.089968	1.174318	0.939168	1.169734	1.784165	2.610715	2.029375	1.111017	1.097700	1.952158	2.247120	0.932027	1.105052	1.190968	1.033051	1.286371	0.892159	1.104670	0.930222	1.076903	0.272275	1.334099	1.100947	2.058095	1.132353	0.934946	1.064940	1.130079	1.091144	1.214665	0.939168	0.909695	0.906705	1.131241	0.922815	1.104341	1.250785	1.079654	1.935660	2.239519	1.100836	1.352437	0.952730	1.055030	1.029537	1.304258	0.946872	1.257933	1.317928	0.953529	0.018892	1.179237	1.228550	2.081164	1.058375	0.932866	1.071218	0.932866	2.079071	0.893866	1.050361	1.784165	2.610715	0.952437	1.088822	1.201740	1.946402	2.513729	1.334099	1.091617
SalEn.2_MW22211_2-506_NEs	1.339267	2.260035	2.038681	0.905700	1.052166	2.592797	2.000012	2.344451	2.073585	2.261654	2.053931	1.297129	1.366362	0.954469	1.289418	2.577864	2.067548	0.893525	1.006381	0.936808	0.870227	2.227673	2.046497	2.341316	2.141759	1.022338	1.297778	0.169409	2.597098	1.973648	1.344252	0.010504	1.025013	1.076148	1.022698	1.266117	1.121773	1.132631	1.157175	2.590566	2.072665	1.054499	1.353726	0.953710	1.064940	0.000000	1.275897	1.052166	1.107592	1.195368	0.000653	1.005429	0.167921	1.342063	1.289920	0.199073	1.145619	0.905700	1.149150	2.227673	2.046497	2.136266	1.394163	0.169409	2.488258	2.118879	0.865961	1.376315	1.346383	1.004070	1.160528	0.818774	0.171030	0.907619	1.030109	1.070370	1.297129	1.271775	2.168199	1.338024	0.905556	0.000000	1.041856	0.197268	1.077654	0.905700	1.088159	1.089793	0.998841	0.905625	1.382724	1.359887	0.992114	2.479443	2.118879	1.392530	1.336963	0.873081	0.158556	1.007739	1.371455	0.933787	1.266598	1.368237	1.071443	1.045135	1.090625	1.106722	2.486066	1.009824	0.868758	0.949033	0.870575	2.464669	0.820124	0.179993	2.227673	2.046497	0.917720	1.373377	1.084661	2.601361	2.000012	1.297129	0.949691
KlePn.1_01098_1-492_NEs	0.607989	1.978510	1.862815	1.074429	1.208498	1.984436	1.856250	1.755205	1.799821	1.946593	1.852178	0.677410	0.614892	1.338107	0.676395	1.979783	1.835690	1.051526	1.076636	1.043297	1.132978	1.956588	1.870366	1.967132	1.702457	1.242197	0.057130	1.276798	1.960519	1.737061	0.605993	1.271281	1.245038	1.105420	1.100691	1.012903	1.126652	0.929406	1.151280	1.977693	1.856962	1.108527	1.053010	1.330832	1.211974	1.275897	0.000000	1.205967	1.271353	1.140152	1.273524	1.158530	1.287686	1.139123	0.677925	1.171704	1.101925	1.074429	1.100196	1.956588	1.870366	2.032784	1.155093	1.276798	1.586350	1.770208	1.136842	1.157481	1.131808	1.059861	1.145129	1.087556	1.275071	1.058468	1.292113	1.104790	0.677410	1.028183	2.030838	1.079089	1.066512	1.275897	1.239233	1.169699	1.270500	1.074429	0.915566	0.918929	1.180245	1.028555	1.155487	0.267234	1.231529	1.578381	1.779239	1.164976	0.611453	1.130670	1.312060	1.067014	1.126725	1.039864	1.177968	1.131782	1.058073	1.220177	1.258982	1.333376	2.010652	1.078317	1.135835	1.341691	1.135835	2.063641	1.080696	1.269954	1.956588	1.870366	1.108181	1.160270	1.269755	1.984436	1.856250	0.677410	1.324999
EscCo.3_1930_1-499_NEs	1.380766	1.835051	2.618436	0.922852	0.000666	1.936044	2.647864	1.850547	2.700555	1.813742	2.618436	1.332230	1.403364	1.089137	1.332112	1.947443	2.639782	0.947370	1.072271	0.948582	0.918316	1.806943	2.618436	1.729701	2.711398	1.084486	1.240683	1.094526	1.935118	2.476730	1.407693	1.039470	1.090065	0.275092	1.064861	1.094949	1.232344	0.953411	1.271391	1.903093	2.599158	0.221134	1.113106	1.080525	0.021616	1.052166	1.205967	0.000000	1.251221	1.222048	1.048267	1.132645	1.077892	1.202320	1.323027	1.081205	1.169383	0.922852	1.162393	1.806943	2.618436	2.025668	1.142213	1.091998	1.909509	2.295239	0.915820	1.133679	1.189157	1.022076	1.280069	0.884506	1.098955	0.916027	1.088102	0.273067	1.332230	1.087350	2.054383	1.132780	0.916507	1.052166	1.120071	1.082360	1.211556	0.922852	0.898256	0.899379	1.129587	0.917135	1.133013	1.258067	1.098600	1.892953	2.287452	1.137017	1.371257	0.927643	1.045140	1.018599	1.294452	0.947325	1.255067	1.308040	0.963224	0.012085	1.195771	1.250750	2.060633	1.071585	0.914682	1.088142	0.914682	2.058246	0.886196	1.066765	1.806943	2.618436	0.946247	1.122128	1.221048	1.927372	2.647864	1.332230	1.101643
EscCo.4_03420_7-513_NEs	1.206286	2.307219	2.022549	0.898680	1.251221	2.155114	2.219877	2.212959	1.962300	2.422686	2.011334	1.261273	1.225486	0.963329	1.259523	2.066740	2.176112	0.955709	1.031002	0.942873	0.951563	2.326746	2.022549	2.487292	2.081511	1.171930	1.208895	1.125087	2.052332	2.108626	1.207757	1.097370	1.169405	1.170499	1.080975	1.218109	0.249736	1.133179	1.228430	2.134779	2.208223	1.128093	1.267183	0.960004	1.235776	1.107592	1.271353	1.251221	0.000000	1.274626	1.103457	0.993293	1.121180	1.232939	1.253924	1.116964	0.256844	0.898680	0.256398	2.326746	2.022549	2.028367	1.247544	1.125087	2.362425	2.209691	0.942733	1.251743	1.228664	1.059726	1.236219	1.049417	1.122852	0.910772	1.135854	1.175142	1.261273	1.208215	2.055167	1.221459	0.900432	1.107592	1.011670	1.114943	1.105198	0.898680	1.158612	1.157729	1.193663	0.922211	1.253863	1.246623	1.153861	2.362425	2.210954	1.269467	1.213198	0.955287	1.108158	1.061542	1.418280	0.941396	1.259862	1.424559	1.109085	1.249928	1.107193	1.137937	2.394150	1.030005	0.939372	0.949713	0.939372	2.384974	1.041177	1.063196	2.326746	2.022549	0.931453	1.243577	1.104673	2.155114	2.219877	1.261273	0.970906
EntCo.1_21280_2-496_NEs	1.369898	2.693801	2.695076	1.203248	1.222048	2.495316	2.632944	2.122584	2.553790	2.740190	2.685427	1.261155	1.372255	1.325830	1.266582	2.458883	2.593732	1.116858	1.098160	1.094727	1.162452	2.719269	2.695076	2.279796	2.829687	1.301519	1.155906	1.228346	2.392064	2.482529	1.372656	1.200342	1.304142	1.058385	1.016033	1.260105	1.166492	1.111166	0.226649	2.522240	2.631694	1.177619	1.294999	1.325308	1.248695	1.195368	1.140152	1.222048	1.274626	0.000000	1.190562	1.406474	1.228120	1.227279	1.268795	1.113075	1.198553	1.203248	1.209866	2.719269	2.695076	1.860554	1.429647	1.228346	2.217438	2.704842	1.167328	1.421583	1.211923	1.043726	0.228718	1.256373	1.217900	1.197019	1.337948	1.062686	1.261155	1.243987	1.861232	1.392136	1.197385	1.195368	1.181889	1.116028	1.397967	1.203248	1.117560	1.122013	1.243764	1.132601	1.399656	1.202807	1.268986	2.228234	2.688766	1.408739	1.351583	1.170124	1.196909	1.045244	1.401514	1.093656	1.264059	1.417081	1.115700	1.226821	1.374923	1.396912	1.917064	1.094816	1.179246	1.323798	1.181790	1.960761	1.254102	1.224982	2.719269	2.695076	1.056287	1.430097	1.371255	2.504884	2.632944	1.261155	1.310064
SalEn.3_2166_2-506_NEs	1.336593	2.260035	2.038681	0.902552	1.048267	2.592797	2.000012	2.344451	2.073585	2.261654	2.053931	1.302182	1.363579	0.957636	1.294428	2.577864	2.067548	0.890393	1.009755	0.935666	0.867229	2.227673	2.046497	2.341316	2.141759	1.020957	1.295295	0.170291	2.597098	1.973648	1.341580	0.011169	1.023621	1.072133	1.024068	1.263777	1.117421	1.128161	1.152628	2.590566	2.072665	1.050621	1.351022	0.956879	1.060993	0.000653	1.273524	1.048267	1.103457	1.190562	0.000000	1.001647	0.168798	1.347426	1.294934	0.200002	1.143846	0.902552	1.147372	2.227673	2.046497	2.127632	1.391367	0.170291	2.488258	2.118879	0.862987	1.373582	1.351752	1.005377	1.155976	0.821398	0.171914	0.904464	1.028704	1.066384	1.302182	1.269415	2.159281	1.340601	0.902417	0.000653	1.045454	0.198195	1.073496	0.902552	1.084060	1.085679	0.997518	0.902456	1.379976	1.353631	0.990817	2.479443	2.118879	1.389729	1.334296	0.870077	0.159418	1.009056	1.365592	0.932650	1.264331	1.362354	1.067481	1.041284	1.086395	1.101875	2.474791	1.013215	0.865771	0.952177	0.867582	2.453440	0.822760	0.180970	2.227673	2.046497	0.914516	1.370662	1.080457	2.601361	2.000012	1.302182	0.952833
EscCo.4_00441_1-498_BeL	1.200915	1.865584	1.745214	0.881854	1.134937	2.062975	1.875604	1.944592	1.820334	1.836623	1.735602	1.254921	1.224390	0.937328	1.258388	2.070415	1.877218	0.935841	0.908007	0.906938	0.906307	1.868184	1.737085	2.185952	1.931526	1.065570	1.159755	0.972873	2.111600	1.788678	1.200559	1.006948	1.065510	1.103199	1.126865	1.299804	1.050673	1.051593	1.378929	2.048571	1.864146	1.059832	1.278146	0.940929	1.133095	1.005429	1.158530	1.132645	0.993293	1.406474	1.001647	0.000000	0.989872	1.324281	1.247100	0.971850	1.001958	0.881854	1.007158	1.868184	1.737085	2.280302	1.273100	0.972873	2.207944	1.950677	0.897542	1.272812	1.323479	1.127956	1.378790	0.940018	0.987365	0.885316	1.088743	1.109962	1.254921	1.303140	2.289613	1.297855	0.874124	1.005429	0.946569	0.970307	1.128172	0.881854	1.093292	1.086927	1.098659	0.908520	1.279162	1.234904	1.061467	2.217552	1.959169	1.268548	1.221839	0.895420	0.982347	1.132328	1.305484	0.913717	1.250448	1.305156	1.016198	1.132409	1.140758	1.136222	1.967876	0.909076	0.908782	0.930130	0.910712	1.992673	0.934299	0.928852	1.868184	1.737085	0.888695	1.273310	1.139866	2.062975	1.875604	1.254921	0.932257
EscCo.4_01560_1-506_BeL	1.309174	2.229031	1.952021	0.904569	1.077892	2.485346	2.060344	2.301344	2.160694	2.291264	1.957799	1.315558	1.317101	0.930221	1.307783	2.464978	2.076184	0.911713	1.009578	0.946445	0.923244	2.246565	1.952021	2.490665	2.267316	1.017933	1.288997	0.027191	2.521081	2.028672	1.305180	0.167063	1.020548	1.107172	1.028718	1.346689	1.197135	1.130182	1.223750	2.504486	2.091400	1.081023	1.388288	0.929456	1.069882	0.167921	1.287686	1.077892	1.121180	1.228120	0.168798	0.989872	0.000000	1.338491	1.310965	0.212333	1.191191	0.904569	1.192424	2.246565	1.952021	2.141673	1.366427	0.027863	2.348606	2.095341	0.908595	1.340028	1.346263	1.005035	1.230950	0.803787	0.025154	0.906508	1.002526	1.105939	1.315558	1.346552	2.180027	1.337602	0.896797	0.167921	1.008232	0.213908	1.109012	0.904569	1.122606	1.122049	0.996602	0.913609	1.337756	1.345880	0.990748	2.348606	2.095341	1.348800	1.298501	0.920006	0.162471	1.008696	1.361544	0.945269	1.298786	1.358352	1.090106	1.065960	1.109721	1.135680	2.347836	1.008806	0.919729	0.924954	0.921632	2.334548	0.805059	0.173945	2.246565	1.952021	0.914686	1.328384	1.095463	2.474517	2.060344	1.315558	0.923186
KlePn.2_12191_8-509_NEs	1.470631	1.795800	2.074079	1.129989	1.202320	1.929376	2.368580	2.055843	2.103435	1.807400	2.098808	1.390882	1.482680	1.145771	1.397186	1.990281	2.358191	1.038010	0.965291	1.086383	1.158802	1.800252	2.066516	1.866578	2.177860	1.355278	1.151061	1.325609	2.013663	2.214743	1.480064	1.318257	1.360565	1.137469	1.102607	1.066360	1.080060	0.896286	1.177627	1.937178	2.388774	1.141270	1.132758	1.146558	1.212448	1.342063	1.139123	1.202320	1.232939	1.227279	1.347426	1.324281	1.338491	0.000000	1.403064	1.215768	1.175869	1.129989	1.174270	1.800252	2.066516	1.932398	1.267381	1.328389	1.758573	1.882921	1.154459	1.263109	0.010858	1.108596	1.184896	1.026796	1.330741	1.130102	1.379966	1.128469	1.390882	1.063711	1.924310	1.183340	1.129344	1.342063	0.982688	1.223166	1.189354	1.129989	0.936238	0.941886	1.345070	1.102874	1.257972	1.220794	1.355122	1.757168	1.900954	1.253205	1.467130	1.153921	1.287251	1.107895	1.198371	1.087364	1.173564	1.201496	1.036668	1.211746	1.160634	1.216659	1.956554	0.962121	1.161365	1.141604	1.161365	1.941139	1.027582	1.294510	1.800252	2.066516	1.019356	1.262780	1.153298	1.937527	2.368580	1.390882	1.150056
SalEn.53544_2-503_NEs	0.418182	1.929252	1.556822	1.236535	1.319846	1.948654	1.521017	1.821368	1.468826	1.925417	1.547953	0.005971	0.417631	1.426094	0.005969	1.977715	1.498834	1.212343	1.215400	1.248048	1.258900	1.952032	1.542361	2.177009	1.548605	1.215381	0.653504	1.333727	1.936854	1.490851	0.422471	1.295897	1.208685	1.243033	1.203547	1.182657	1.286163	1.201353	1.342214	2.003909	1.578497	1.199802	1.177544	1.429794	1.324953	1.289920	0.677925	1.323027	1.253924	1.268795	1.294934	1.247100	1.310965	1.403064	0.000000	1.324681	1.335935	1.236535	1.341738	1.952032	1.542361	1.866066	1.212680	1.333727	1.859939	1.598570	1.253399	1.191419	1.383103	1.175767	1.339865	1.195296	1.317466	1.248398	1.268898	1.242695	0.005971	1.186452	1.882154	1.241615	1.238812	1.289920	1.335723	1.323972	1.327988	1.236535	1.145120	1.151935	1.179698	1.232729	1.202907	0.631356	1.220119	1.848661	1.598743	1.207956	0.416585	1.238315	1.312714	1.180519	1.310707	1.249842	1.283642	1.305421	1.153784	1.320898	1.326035	1.403995	2.208054	1.217851	1.251648	1.423594	1.251648	2.177893	1.195097	1.337335	1.952032	1.542361	1.204934	1.205568	1.314420	1.948654	1.521017	0.005971	1.391752
KlePn.1_03993_1-506_NEs	1.306376	1.857730	1.807328	0.881124	1.081205	2.027616	1.873552	2.006962	1.807059	1.884544	1.812931	1.338376	1.311342	0.970178	1.330131	1.937883	1.886295	0.846714	0.926148	0.874969	0.890600	1.866825	1.814510	1.869782	1.827727	1.020308	1.211933	0.211096	1.973747	1.839500	1.289563	0.199218	1.022988	1.026951	1.003676	1.224839	1.125494	1.032218	1.141564	1.999272	1.924771	1.041994	1.266345	0.963192	1.089968	0.199073	1.171704	1.081205	1.116964	1.113075	0.200002	0.971850	0.212333	1.215768	1.324681	0.000000	1.083952	0.881124	1.080162	1.866825	1.814510	2.038688	1.345115	0.211940	1.981221	1.889192	0.896398	1.327474	1.204609	0.959464	1.148449	0.783011	0.210446	0.890783	1.005225	1.021429	1.338376	1.218987	2.077697	1.299301	0.892649	0.199073	0.937622	0.002625	1.101267	0.881124	1.042131	1.041445	0.971116	0.886475	1.316161	1.217140	0.999457	2.009216	1.896181	1.335045	1.284302	0.889711	0.189260	0.954086	1.224150	0.879876	1.171309	1.223368	1.057285	1.081559	1.101721	1.116738	2.407401	0.916920	0.891197	0.958532	0.893079	2.361550	0.784216	0.172305	1.866825	1.814510	0.879482	1.318748	1.111723	2.017083	1.873552	1.338376	0.969343
KlePn.1_03032_7-513_NEs	1.245738	2.121682	1.894347	0.899171	1.169383	2.288884	1.853270	2.110371	1.771189	2.125018	1.917271	1.337909	1.245779	0.997575	1.333072	2.186889	1.832310	0.917021	0.897931	0.906995	0.912004	2.139737	1.894347	2.371628	1.841396	1.129629	1.070604	1.183100	2.159319	1.798000	1.239967	1.142965	1.133121	1.037506	1.027556	1.091876	0.192215	1.060896	1.167747	2.288408	1.880859	1.060439	1.157526	0.992125	1.174318	1.145619	1.101925	1.169383	0.256844	1.198553	1.143846	1.001958	1.191191	1.175869	1.335935	1.083952	0.000000	0.899171	0.004628	2.139737	1.894347	1.943552	1.203627	1.185522	2.102799	1.823453	0.905395	1.196218	1.159823	1.005909	1.177812	0.964272	1.181321	0.905082	1.093190	1.041744	1.337909	1.086253	1.972417	1.180400	0.892642	1.145619	0.981609	1.082333	1.092789	0.899171	1.090508	1.086221	1.118826	0.903455	1.198035	1.088550	1.120861	2.123508	1.841314	1.198140	1.242751	0.900986	1.114277	1.007579	1.278208	0.909804	1.210585	1.292416	1.105177	1.178829	1.089036	1.103103	2.225923	0.893007	0.906257	0.996616	0.906257	2.240656	0.961077	1.153613	2.139737	1.894347	1.016637	1.198578	1.086097	2.288884	1.853270	1.337909	0.996251
SalEn.2_MW38661_1-495_BeL	1.189273	1.941506	1.779510	0.000000	0.922852	1.970074	1.942245	1.694061	1.911435	1.962366	1.770835	1.231319	1.204350	0.917966	1.236068	1.978460	1.922505	0.162903	0.875019	0.182788	0.177387	1.991484	1.795284	1.569711	1.797709	0.962313	1.056454	0.895583	1.985558	1.923873	1.195028	0.900906	0.964696	0.894377	0.923159	1.035014	0.863734	0.904229	1.194459	2.006961	1.950767	0.861307	1.100044	0.921113	0.939168	0.905700	1.074429	0.922852	0.898680	1.203248	0.902552	0.881854	0.904569	1.129989	1.236535	0.881124	0.899171	0.000000	0.900238	1.991484	1.795284	1.849455	1.014096	0.893514	1.769021	1.871488	0.175500	1.035623	1.135107	0.938489	1.207985	0.798517	0.901623	0.012200	1.034254	0.889312	1.231319	1.040208	1.870714	1.067279	0.008109	0.905700	0.850167	0.879879	1.088566	0.000000	0.919868	0.927335	0.993893	0.148304	1.022753	1.174667	0.959389	1.769021	1.880499	1.017863	1.194858	0.180483	0.909788	0.941882	1.096707	0.182860	1.205181	1.105009	0.917659	0.920913	1.097072	1.103872	1.840934	0.868153	0.173903	0.915162	0.174736	1.836162	0.794139	0.898246	1.991484	1.795284	0.817882	1.036685	1.085866	1.970074	1.942245	1.231319	0.921797
KlePn.2_11721_6-513_NEs	1.239282	2.092631	1.882193	0.900238	1.162393	2.312346	1.841354	2.080081	1.760127	2.095895	1.904925	1.343735	1.239305	0.998050	1.338862	2.207971	1.820725	0.916127	0.901148	0.910090	0.913092	2.111156	1.882193	2.335332	1.830116	1.140172	1.068983	1.184360	2.179670	1.787111	1.233604	1.146505	1.143745	1.036033	1.028701	1.082006	0.194833	1.056957	1.163395	2.311860	1.868830	1.058958	1.159498	0.992608	1.169734	1.149150	1.100196	1.162393	0.256398	1.209866	1.147372	1.007158	1.192424	1.174270	1.341738	1.080162	0.004628	0.900238	0.000000	2.111156	1.882193	1.935774	1.204533	1.186773	2.071128	1.812258	0.910617	1.197129	1.158276	1.014193	1.173411	0.960743	1.182593	0.906163	1.091187	1.040257	1.343735	1.076509	1.964360	1.169240	0.893697	1.149150	0.978231	1.078565	1.089476	0.900238	1.080629	1.076407	1.129263	0.904526	1.198945	1.086863	1.133649	2.091674	1.829960	1.199050	1.236324	0.906171	1.107926	1.015890	1.277759	0.912903	1.203484	1.291999	1.103205	1.171818	1.088345	1.107922	2.183454	0.896222	0.907329	0.997092	0.907329	2.197316	0.957550	1.147425	2.111156	1.882193	1.015572	1.199483	1.090348	2.312346	1.841354	1.343735	0.996725
SalEn.3_0793_1-269_NEs	2.012089	0.016311	1.188737	1.991484	1.806943	0.229647	1.050090	0.195913	1.055793	0.015074	1.188737	1.910057	1.968065	2.068414	1.926079	0.226222	1.068716	1.617375	2.129777	1.754935	2.056302	0.000000	1.207989	0.250844	1.155093	1.982397	2.005912	2.200301	0.233362	1.041374	1.992814	2.237948	1.982397	2.105659	2.553657	1.977538	2.436805	1.528787	2.885045	0.229582	1.063695	1.906942	2.024859	2.029322	1.784165	2.227673	1.956588	1.806943	2.326746	2.719269	2.227673	1.868184	2.246565	1.800252	1.952032	1.866825	2.139737	1.991484	2.111156	0.000000	1.193447	1.820425	1.652279	2.208771	0.270709	1.055224	2.056302	1.622563	1.741628	1.900637	2.919631	1.708322	2.192208	2.001056	2.135335	2.089178	1.910057	1.970570	1.831399	1.791004	2.026067	2.227673	1.965102	1.887314	2.551108	1.991484	1.618428	1.618428	2.042877	1.919664	1.638923	2.007661	1.973796	0.270642	1.077221	1.683039	2.031008	2.064250	2.163122	1.910530	2.119927	1.746869	2.306678	2.138005	1.546830	1.798205	2.585590	2.575171	1.827578	2.102428	2.039483	2.049730	2.048086	1.784355	1.696450	2.129494	0.000000	1.193447	2.052181	1.622822	2.535638	0.229647	1.050090	1.910057	2.074504
SalEn.3_0793_318-576_NEs	1.838576	1.195864	0.003869	1.795284	2.618436	1.309403	0.212963	1.196990	0.176646	1.219167	0.009052	1.549709	1.782787	2.065005	1.550041	1.289508	0.211537	1.935216	2.106714	1.900834	1.950917	1.193447	0.000000	1.295266	0.200625	2.931761	1.834358	1.948612	1.302993	0.217790	1.759790	2.063164	2.931761	2.322005	1.969024	1.883257	2.141348	2.172940	2.966452	1.314542	0.227065	2.409723	1.896211	2.075944	2.610715	2.046497	1.870366	2.618436	2.022549	2.695076	2.046497	1.737085	1.952021	2.066516	1.542361	1.814510	1.894347	1.795284	1.882193	1.193447	0.000000	1.659248	2.044902	1.955923	1.334162	0.226369	1.930867	1.964284	2.068171	1.872220	3.017672	1.730726	1.974203	1.795840	2.532120	2.355842	1.549709	1.860350	1.657166	1.743638	1.834090	2.046497	1.857261	1.832010	2.237265	1.795284	1.937959	1.937959	2.792210	1.913825	1.986222	1.819223	2.972247	1.362409	0.228145	2.025162	1.806772	1.968215	1.927747	1.872220	2.072682	1.900834	1.953417	2.063403	2.113706	2.689911	2.246236	2.254248	1.819068	2.098672	1.954671	2.033936	1.963173	1.789158	1.740695	2.107017	1.193447	0.000000	2.130607	1.946368	2.228804	1.309403	0.212963	1.549709	2.078533
KlePn.2_24371_1-538_NEs	1.959200	1.794507	1.651539	1.849455	2.025668	1.782888	1.431108	1.574060	1.366279	1.790863	1.665004	1.875498	1.978955	2.140451	1.865905	1.780847	1.420683	1.708222	2.183165	1.807935	1.891316	1.820425	1.659248	1.876734	1.330164	1.967922	1.950303	2.166331	1.857393	1.421765	1.997101	2.133104	1.967922	1.984393	2.105420	1.805110	2.118124	1.846855	1.952567	1.756600	1.474079	1.825599	1.703494	2.136493	2.029375	2.136266	2.032784	2.025668	2.028367	1.860554	2.127632	2.280302	2.141673	1.932398	1.866066	2.038688	1.943552	1.849455	1.935774	1.820425	1.659248	0.000000	1.930469	2.166331	1.774825	1.506527	1.941709	1.887223	1.926732	2.001548	1.966031	1.759602	2.145659	1.853217	1.880201	1.968528	1.875498	1.822766	0.008835	1.741403	1.865759	2.136266	1.932773	2.049697	2.121654	1.849455	1.708194	1.721921	1.792003	1.854809	1.888439	2.224609	1.971636	1.757551	1.520874	1.916043	1.965857	1.918417	2.018815	1.997451	1.806317	1.800855	1.622357	1.818469	1.925800	2.011883	2.123394	2.283359	1.972672	2.169845	1.944349	2.136806	1.948377	1.966635	1.753472	2.179985	1.820425	1.659248	1.934761	1.897022	2.103294	1.782888	1.431108	1.875498	2.123597
EscCo.1_04715_1-500_NEs	1.244130	1.653519	2.044902	1.014096	1.142213	1.940076	2.159421	1.641465	1.915873	1.673172	2.061778	1.208868	1.260271	1.145897	1.207209	1.966573	2.104910	0.984426	1.105678	0.989378	1.049076	1.652279	2.044902	1.892862	1.829445	1.255812	1.176712	1.407332	1.918865	2.095103	1.226137	1.391886	1.253063	1.110581	1.180214	0.239812	1.195690	1.027223	1.421107	1.913541	2.166692	1.149136	0.232990	1.151791	1.111017	1.394163	1.155093	1.142213	1.247544	1.429647	1.391367	1.273100	1.366427	1.267381	1.212680	1.345115	1.203627	1.014096	1.204533	1.652279	2.044902	1.930469	0.000000	1.410177	1.624171	1.856646	1.038512	0.027140	1.257431	1.152506	1.434935	1.032787	1.404102	1.017156	1.213568	1.106609	1.208868	0.237096	1.944654	0.202395	1.018779	1.394163	1.119267	1.344463	1.286326	1.014096	1.077612	1.078638	1.211144	1.022277	0.026464	1.128110	1.254904	1.631240	1.838936	0.033372	1.234724	1.044642	1.339633	1.155317	1.304251	0.997139	1.203040	1.306776	1.029318	1.124115	1.282578	1.362853	1.752848	1.104714	1.044875	1.155209	1.044875	1.759459	1.041060	1.375193	1.652279	2.044902	1.173925	0.033362	1.274162	1.940076	2.159421	1.208868	1.151347
