KlePn.2_19421_1-278_NEs	1.685171	1.828867	1.670096	1.813832	1.659567	0.975572	1.826676	1.011137	1.364612	1.772250	2.218484	1.289409	1.964256	1.411804	2.116097	1.639277	1.964256	2.139367	0.204063	2.119511	1.780102	1.861235	1.654806	1.899239	1.690437	1.939546	1.958671	1.942563	1.932608	1.735042	0.207614	1.817619	1.828867	1.910786	1.271849	1.787487	1.648360	1.730605	1.017434	0.203047	1.735042	1.813215	1.730605	1.266127	1.731401	1.359424	0.000000	2.109724	1.939447	2.235969	2.005251	0.968556	0.203230	0.288612	0.969006	2.314902	1.730605	1.806421	1.910786	1.028688	1.735042	1.015094	1.727064	1.834564	1.313662	1.806421	1.905466	1.384238	2.096681	1.942990	1.965818	1.639277	1.266127	1.028688	2.011737	1.932971	2.229279	1.813049	1.836996	1.636479	1.923609	1.734286	1.784036	2.134217	2.153216	2.060869	1.266976	2.423852	1.801852	1.819777	0.203230	2.254908	1.411804	0.747825	1.964256	1.903049	1.833480	1.411804	2.019653	1.951083	1.886817	2.089922	1.839919	0.969390	1.904771	1.928392	1.011137	1.028688	1.011137	1.391122	1.932971	2.424406	1.932974	2.007471	1.752000
KlePn.2_22921_56-384_NEs	1.520668	1.699474	1.546841	1.721011	1.561296	1.647950	1.704318	1.675375	1.585306	1.839362	1.536571	1.808176	1.550585	1.749670	1.758882	1.592630	1.550585	1.599873	2.064833	0.014410	1.861326	1.529932	1.586123	1.823302	1.583213	1.632754	1.626891	1.511686	1.625151	1.815942	2.057843	0.784869	1.699474	1.698691	1.751244	1.732799	1.568022	1.615107	1.730370	2.065801	1.815942	1.763066	1.615107	1.805332	1.345074	1.585306	2.109724	0.000000	1.680963	1.547785	0.712729	1.854814	2.070311	2.003601	1.847502	1.618941	1.615107	2.042389	1.698691	1.739544	1.815942	1.667930	1.584710	1.775115	1.600088	2.042389	1.624956	1.704457	0.975074	1.712326	1.827854	1.587126	1.805332	1.739544	1.447769	1.831579	1.635116	2.048378	1.744251	1.989623	1.680963	1.579545	1.793562	1.791879	1.794505	1.702357	1.733579	1.682327	2.035663	1.741026	2.070311	1.560543	1.749670	2.205175	1.550585	1.625792	0.784869	1.749670	1.442906	1.575675	1.703181	0.980010	2.071942	1.938836	1.649616	1.806657	1.675375	1.739544	1.675375	1.707981	1.831579	1.632174	1.675765	1.597381	1.525681
SalEn.50451_1-331_NEs	1.123534	1.580420	1.838571	1.613657	1.788422	1.933712	1.591805	1.636286	1.546666	1.414335	1.897594	1.612604	1.684909	1.674370	1.523852	1.835307	1.684909	1.971309	1.715537	1.694767	1.424996	1.593348	1.159460	0.628905	1.234029	1.206588	1.628464	1.630317	1.195704	1.360393	1.730551	1.641828	1.580420	0.015233	1.623117	1.420482	1.159968	1.209537	1.722682	1.746918	1.360393	1.951058	1.209537	1.609866	1.217892	1.554086	1.939447	1.680963	0.000000	2.055450	1.529281	1.736990	1.715537	2.073667	1.714586	1.728167	1.209537	1.488067	0.015233	1.723067	1.360393	1.636286	1.191943	0.655610	1.509771	1.488067	1.738025	1.652487	1.646898	0.015233	0.608141	1.828773	1.609866	1.723067	2.011218	0.613282	0.342003	1.493073	0.384443	1.347597	0.008090	1.196441	1.341341	1.523537	0.254513	1.824762	1.548658	1.565952	1.493717	0.384507	1.715537	2.033947	1.674370	1.994662	1.684909	1.728025	1.655162	1.674370	1.988575	1.671771	1.161415	1.627395	1.508965	2.013918	1.160499	0.636791	1.636286	1.723067	1.636286	1.659214	0.613282	1.569761	1.120056	2.056934	1.200009
EscCo.3_1478_1-286_NEs	1.623596	1.990602	1.738949	2.002342	1.687477	1.834687	1.998160	1.906093	1.620797	1.840101	0.424503	1.644107	1.949319	1.640029	1.834411	1.696296	1.949319	0.035771	2.087541	1.597797	1.862924	1.831086	1.540484	1.790225	1.762965	1.892029	2.027271	1.931209	1.879941	1.736933	2.153722	1.526982	1.990602	2.032759	1.651300	1.911125	1.535493	1.636239	1.952849	2.145580	1.736933	1.883957	1.636239	1.623713	1.437917	1.614275	2.235969	1.547785	2.055450	0.000000	1.311832	1.812586	2.110484	2.329680	1.820923	2.184866	1.636239	1.659852	2.032759	1.964865	1.736933	1.913757	1.634911	1.851382	1.680614	1.659852	1.778798	1.627510	1.911311	2.032759	1.729792	1.689939	1.623713	1.964865	0.573685	1.734833	1.884934	1.665590	1.984590	1.695170	2.027475	1.629886	1.715488	1.825812	2.284275	2.009078	1.513079	1.462526	1.645704	1.992012	2.110484	0.002331	1.640029	2.551094	1.949319	1.783472	1.533125	1.640029	0.576252	1.924457	1.571375	1.899346	1.630639	1.736262	1.512423	1.683585	1.906093	1.964865	1.906093	1.618001	1.734833	1.467741	1.555159	0.081881	1.508412
EscCo.4_03668_1-324_NEs	1.473125	1.539968	1.419643	1.551112	1.416999	1.858987	1.544027	1.553050	1.441419	1.912183	1.416621	1.565191	1.475744	1.578521	1.582179	1.466094	1.475744	1.313672	1.855558	0.709729	1.935847	1.518109	1.403777	1.741851	1.448829	1.512294	1.567245	1.469661	1.508094	1.934086	1.858413	0.769148	1.539968	1.528985	1.545585	1.881195	1.410440	1.459533	1.900875	1.866198	1.934086	1.631361	1.459533	1.512052	1.349546	1.441419	2.005251	0.712729	1.529281	1.311832	0.000000	1.879702	1.855558	1.880765	1.888110	1.823097	1.459533	2.009425	1.528985	1.942185	1.934086	1.567381	1.430123	1.671497	1.537688	2.009425	1.591410	1.579922	0.872307	1.529124	1.711563	1.460787	1.512052	1.942185	1.352282	1.732194	1.487533	2.015121	1.768690	1.970787	1.534942	1.441043	1.876464	1.587776	1.639804	1.581948	1.423551	1.622556	1.976464	1.813679	1.855558	1.301535	1.578521	2.047474	1.475744	1.584050	0.763762	1.578521	1.369174	1.470173	1.462724	0.879438	1.976970	1.977965	1.463508	1.588745	1.553050	1.942185	1.553050	1.572851	1.732194	1.609724	1.436466	1.315009	1.376105
KlePn.1_01176_1-275_NEs	1.600893	1.782868	1.486735	1.764187	1.445573	0.216697	1.777209	0.284150	0.983061	1.485075	1.819812	0.935771	1.613757	0.942257	1.444749	1.464307	1.613757	1.863173	1.002181	1.804209	1.504743	1.692656	1.594899	1.704876	1.496611	1.619118	1.712576	1.590860	1.611154	1.595855	0.998025	1.800341	1.782868	1.757896	0.957209	1.528824	1.589080	1.530371	0.284282	0.994704	1.595855	1.516342	1.530371	0.953691	1.549731	0.987570	0.968556	1.854814	1.736990	1.812586	1.879702	0.000000	1.008540	1.041289	0.007330	2.042157	1.530371	1.504607	1.757896	0.275325	1.595855	0.287612	1.506280	1.616438	0.965976	1.504607	1.482038	0.951044	1.961020	1.757896	1.739782	1.464307	0.953691	0.275325	1.703843	1.738422	1.632679	1.510600	1.773602	1.572803	1.743824	1.511958	1.591169	1.449556	1.559695	1.681645	0.969276	1.899250	1.517692	1.751586	1.008540	1.793600	0.942257	0.918565	1.613757	1.472411	1.802105	0.942257	1.688646	1.612506	1.718327	1.995645	1.516359	0.244222	1.690875	1.672400	0.284150	0.275325	0.284150	0.943922	1.738422	1.898219	1.593851	1.878143	1.743428
SalEn.4_16711_1-278_NEs	1.581544	1.741628	1.559123	1.775699	1.569335	1.006614	1.739521	1.017836	1.415337	1.687461	2.301647	1.323945	1.840421	1.353958	1.939735	1.555844	1.840421	2.066243	0.000000	2.085420	1.687746	1.774641	1.614912	1.835852	1.593990	1.713215	1.924403	1.820665	1.708720	1.615181	0.013160	1.655374	1.741628	1.738947	1.305579	1.706987	1.621873	1.561193	0.959045	0.007157	1.615181	1.620867	1.561193	1.293956	1.667282	1.409906	0.203230	2.070311	1.715537	2.110484	1.855558	1.008540	0.000000	0.253901	1.017226	2.092498	1.561193	1.757905	1.738947	0.953364	1.615181	1.013409	1.590528	1.899609	1.379315	1.757905	1.897029	1.322419	2.045539	1.766091	1.898070	1.555844	1.293956	0.953364	2.304199	1.860223	1.950498	1.764098	1.786363	1.662899	1.700490	1.603533	1.631523	1.956303	2.099351	1.871289	1.309659	2.092689	1.753191	1.785790	0.000000	2.144979	1.353958	0.775148	1.840421	1.887433	1.669004	1.353958	2.327327	1.822049	1.606149	2.030673	1.775693	1.012577	1.602779	1.795073	1.017836	0.953364	1.017836	1.334335	1.860223	2.010850	1.643436	1.984454	1.538541
EscCo.4_03664_2-278_NEs	1.959146	1.630626	1.562840	1.613152	1.596008	0.979836	1.622015	0.968173	1.496016	2.071137	2.374683	1.418043	1.741573	1.403955	2.256828	1.567436	1.741573	2.176724	0.253901	1.998762	2.091641	1.754376	1.850292	1.961544	1.758669	1.878548	1.754591	1.701407	1.890852	1.835826	0.251977	1.760629	1.630626	2.088429	1.385418	1.792783	1.843125	1.882238	1.001915	0.248723	1.835826	1.685823	1.882238	1.384418	1.963053	1.490336	0.288612	2.003601	2.073667	2.329680	1.880765	1.041289	0.253901	0.000000	1.037187	2.243884	1.882238	2.047626	2.088429	0.996564	1.835826	0.972329	1.870513	2.020999	1.417360	2.047626	1.668185	1.381953	1.991037	2.122710	1.998467	1.567436	1.384418	0.996564	2.885542	1.965642	1.995590	2.054441	1.978792	1.937070	2.073667	1.901490	1.838717	2.267224	2.186456	1.971250	1.412234	2.193597	2.077067	1.960436	0.253901	2.367806	1.403955	0.888711	1.741573	1.659386	1.775860	1.403955	2.902679	1.709532	1.946899	1.986028	2.069186	1.076502	2.024587	1.985155	0.968173	0.996564	0.968173	1.422765	1.965642	2.202437	2.062351	2.410056	1.846591
KlePn.2_40841_1-275_NEs	1.616216	1.776586	1.499798	1.757874	1.458403	0.215095	1.771031	0.280696	0.983061	1.471465	1.812081	0.939957	1.605794	0.934264	1.450541	1.464307	1.605794	1.871598	1.010864	1.804209	1.497351	1.693809	1.588661	1.705999	1.509403	1.605819	1.705764	1.582933	1.597855	1.588525	1.006633	1.800341	1.776586	1.735547	0.961463	1.507333	1.582839	1.542261	0.284345	1.003300	1.588525	1.515286	1.542261	0.957937	1.549731	0.987570	0.969006	1.847502	1.714586	1.820923	1.888110	0.007330	1.017226	1.037187	0.000000	2.040615	1.542261	1.504607	1.735547	0.275386	1.588525	0.284149	1.505320	1.609934	0.962049	1.504607	1.459542	0.942961	1.968275	1.735547	1.733138	1.464307	0.957937	0.275386	1.696245	1.731779	1.640727	1.510600	1.789023	1.571752	1.721439	1.523762	1.583833	1.455377	1.553166	1.675482	0.969276	1.891325	1.517692	1.767058	1.017226	1.801873	0.934264	0.922294	1.605794	1.450008	1.802105	0.934264	1.681044	1.604609	1.712041	2.002893	1.516359	0.244274	1.684660	1.665978	0.280696	0.275386	0.280696	0.943922	1.731779	1.890292	1.587866	1.886734	1.736569
CitRo.1_14211_2-298_NEs	1.862088	2.579837	2.109216	2.625609	2.095246	2.018628	2.580913	1.886361	1.557651	1.994466	2.083082	1.733925	2.116383	1.563729	1.611310	2.055168	2.116383	2.070360	2.092498	1.612544	2.003228	2.088364	1.789366	2.187700	1.824655	1.957561	2.379485	2.081239	1.931577	2.262587	2.123154	1.496160	2.579837	1.743209	1.794520	1.950312	1.775208	1.707603	1.776166	2.130502	2.262587	2.335904	1.707603	1.774078	1.995446	1.565172	2.314902	1.618941	1.728167	2.184866	1.823097	2.042157	2.092498	2.243884	2.040615	0.000000	1.707603	2.396645	1.743209	1.786516	2.262587	1.902740	1.695249	2.159025	1.661330	2.396645	2.163063	1.572784	1.797728	1.749525	2.144091	2.055168	1.774078	1.786516	2.177635	2.126651	1.655839	2.396645	1.924006	2.114423	1.735219	1.723237	2.226408	1.609730	1.767237	2.600586	1.561619	2.100615	2.415296	1.914842	2.092498	2.208125	1.563729	1.750003	2.116383	2.212476	1.479485	1.563729	2.173623	2.117491	1.856930	1.824998	2.411404	1.716060	1.858512	2.016272	1.886361	1.786516	1.886361	1.567196	2.126651	2.085937	1.846536	2.117020	1.787772
SalEn.2_MW04911_1-324_NEs	0.250516	1.467458	1.482838	1.446106	1.467826	1.750361	1.495285	1.883226	1.467738	1.367645	1.540248	1.586049	1.363360	1.614714	1.120619	1.508635	1.363360	1.674905	1.561193	1.596036	1.368498	1.369444	0.292353	1.288763	0.722742	0.809000	1.292871	1.333879	0.807367	1.495935	1.594754	1.350307	1.467458	1.200973	1.596190	1.396355	0.288065	0.000000	1.623234	1.589640	1.495935	1.341543	0.000000	1.602677	1.029395	1.461475	1.730605	1.615107	1.209537	1.636239	1.459533	1.530371	1.561193	1.882238	1.542261	1.707603	0.000000	1.301193	1.200973	1.623232	1.495935	1.874640	0.025188	1.286625	1.567699	1.301193	1.474682	1.617946	1.357727	1.214373	1.286989	1.502998	1.602677	1.623232	1.366548	1.291764	1.202810	1.305559	1.321887	1.304508	1.204671	0.018824	1.490081	1.134576	1.290909	1.443826	1.568452	1.263960	1.295092	1.311777	1.561193	1.644222	1.614714	1.621442	1.363360	1.467595	1.336784	1.614714	1.374564	1.340769	0.226740	1.357490	1.309929	1.631907	0.216525	1.228184	1.883226	1.623232	1.883226	1.616365	1.291764	1.271456	0.217960	1.604824	0.187370
SalEn.4_29691_1-346_NEs	1.244393	2.001590	1.769759	1.982958	1.729032	1.535124	1.993036	1.565481	1.568619	0.271438	1.635947	1.835418	2.159729	1.801095	1.390283	1.749844	2.159729	1.698664	1.757905	2.007746	0.271531	1.878245	1.298966	1.765002	1.512041	1.712202	1.908777	2.164423	1.735577	0.241973	1.760890	2.023530	2.001590	1.439885	1.862926	0.269713	1.304045	1.301193	1.588574	1.755370	0.241973	1.748632	1.301193	1.870520	1.286534	1.561741	1.806421	2.042389	1.488067	1.659852	2.009425	1.504607	1.757905	2.047626	1.504607	2.396645	1.301193	0.000000	1.439885	1.576773	0.241973	1.571915	1.272864	1.582626	1.815756	0.000000	1.537641	1.808942	1.856071	1.446247	1.753525	1.743578	1.870520	1.576773	1.675494	1.780107	1.506330	0.000964	1.492226	0.216097	1.455680	1.281428	0.235863	1.361122	1.496328	1.884480	1.657944	1.479168	0.005808	1.504119	1.757905	1.661456	1.801095	1.569104	2.159729	1.529999	2.029590	1.801095	1.696922	2.161462	1.471173	1.858834	0.012636	1.498451	1.381148	1.539353	1.565481	1.576773	1.565481	1.819130	1.780107	1.483741	1.409758	1.645482	1.368211
SalEn.3_2374_1-331_NEs	1.139850	1.602945	1.841194	1.637202	1.804857	1.923500	1.614408	1.628661	1.506640	1.413945	1.908974	1.584646	1.717814	1.669101	1.528577	1.845955	1.717814	1.947771	1.738947	1.712593	1.424547	1.604025	1.176018	0.620573	1.260243	1.232098	1.640043	1.662664	1.220879	1.365604	1.754283	1.665539	1.602945	0.000000	1.594985	1.446271	1.185724	1.200973	1.700299	1.770772	1.365604	1.939400	1.200973	1.581643	1.233744	1.513979	1.910786	1.698691	0.015233	2.032759	1.528985	1.757896	1.738947	2.088429	1.735547	1.743209	1.200973	1.439885	0.000000	1.700870	1.365604	1.628661	1.183512	0.656161	1.476412	1.439885	1.791542	1.647100	1.678106	0.000000	0.606571	1.839368	1.581643	1.700870	1.977184	0.611709	0.346926	1.444826	0.390620	1.327923	0.009109	1.187974	1.346560	1.528252	0.259863	1.870378	1.548996	1.577518	1.445178	0.390663	1.738947	2.011064	1.669101	1.979363	1.717814	1.780669	1.679306	1.669101	1.954529	1.704383	1.157720	1.658258	1.460228	2.005176	1.152062	0.646237	1.628661	1.700870	1.628661	1.639557	0.611709	1.581274	1.120578	2.055784	1.200414
EscCo.53012_1-275	1.648951	1.920247	1.398772	1.943898	1.396327	0.234870	1.926223	0.208269	0.991180	1.558533	2.090696	1.017192	1.614692	1.022428	1.785144	1.390208	1.614692	2.032107	0.946963	1.714720	1.579953	1.691017	1.506798	1.724929	1.471053	1.780608	1.805611	1.585378	1.780175	1.570363	0.967160	1.672398	1.920247	1.700870	1.010613	1.578903	1.512821	1.623232	0.010940	0.951626	1.570363	1.453855	1.623232	1.024152	1.786300	0.991180	1.028688	1.739544	1.723067	1.964865	1.942185	0.275325	0.953364	0.996564	0.275386	1.786516	1.623232	1.576773	1.700870	0.000000	1.570363	0.206667	1.637021	1.735923	1.129630	1.576773	1.448539	1.037294	1.863816	1.700870	1.801897	1.390208	1.024152	0.000000	1.979487	1.767849	1.913084	1.582793	2.167419	1.506011	1.693917	1.608926	1.591543	1.785796	1.741712	1.777808	1.005694	1.918795	1.584255	2.143643	0.953364	1.943574	1.022428	0.910675	1.614692	1.429498	1.672979	1.022428	1.961444	1.592550	1.665746	1.897595	1.610744	0.220837	1.619387	1.653731	0.208269	0.000000	0.208269	1.050192	1.767849	1.925054	1.568384	2.193594	1.804731
EscCo.1_03169_1-346_BeL	1.306835	1.820078	1.828906	1.765882	1.743950	1.581382	1.819293	1.566550	1.594147	0.245474	1.616802	1.927600	2.063949	1.795816	1.361033	1.742971	2.063949	1.773478	1.615181	1.815481	0.248217	1.665226	1.400901	1.759553	1.581018	1.625356	1.652958	2.020924	1.619551	0.000000	1.579583	1.826363	1.820078	1.365604	1.908223	0.232488	1.396007	1.495935	1.553916	1.607152	0.000000	1.892075	1.495935	1.964880	1.302855	1.587428	1.735042	1.815942	1.360393	1.736933	1.934086	1.595855	1.615181	1.835826	1.588525	2.262587	1.495935	0.241973	1.365604	1.570363	0.000000	1.572828	1.447673	1.573707	1.666866	0.241973	1.640264	1.788748	1.835514	1.371997	1.707717	1.736480	1.964880	1.570363	1.823275	1.721689	1.379901	0.243265	1.319958	0.184092	1.365842	1.443547	0.019539	1.333941	1.395559	1.765547	1.596007	1.559503	0.245941	1.321049	1.615181	1.739102	1.795816	1.626285	2.063949	1.601184	1.826363	1.795816	1.830409	2.033690	1.547108	1.838424	0.245703	1.670435	1.507169	1.523079	1.566550	1.570363	1.566550	1.805149	1.721689	1.565154	1.535227	1.733691	1.451361
SalEn.13008_1-275_NEs	2.130038	1.619230	1.468516	1.618413	1.472347	0.243780	1.625498	0.004854	0.946096	1.411786	1.803220	0.981784	1.418703	0.947863	1.872200	1.464882	1.418703	1.940098	1.006935	1.639675	1.430657	1.571279	1.782652	1.886472	1.698168	1.777074	1.742232	1.399047	1.776645	1.572828	1.045252	1.764044	1.619230	1.628661	0.987583	1.510854	1.790111	1.874640	0.204831	1.033288	1.572828	1.431529	1.874640	0.992869	1.640191	0.946096	1.015094	1.667930	1.636286	1.913757	1.567381	0.287612	1.013409	0.972329	0.284149	1.902740	1.874640	1.571915	1.628661	0.206667	1.572828	0.000000	1.891239	1.902574	0.991239	1.571915	1.458849	0.965806	1.689194	1.628661	1.922885	1.464882	0.992869	0.206667	1.987479	1.914127	1.989843	1.578181	2.157979	1.473582	1.621726	1.862409	1.581706	1.908889	1.797551	1.634718	0.953266	1.849566	1.572104	2.167802	1.013409	1.891982	0.947863	0.981606	1.418703	1.406789	1.765570	0.947863	1.987479	1.406417	1.898615	1.718460	1.584186	0.229236	1.941345	1.868084	0.004854	0.206667	0.004854	0.979003	1.914127	1.840611	1.809730	2.126582	2.035315
SalEn.10403_1-324_NEs	0.248911	1.492874	1.453680	1.470855	1.444736	1.714439	1.521516	1.899785	1.463048	1.358011	1.528077	1.587199	1.358666	1.606027	1.125157	1.471884	1.358666	1.680630	1.590528	1.554641	1.358900	1.370057	0.285955	1.312700	0.718322	0.806715	1.292641	1.329391	0.805086	1.447673	1.638074	1.339372	1.492874	1.183512	1.610832	1.356251	0.281693	0.025188	1.630878	1.619236	1.447673	1.331505	0.025188	1.603708	1.021616	1.456828	1.727064	1.584710	1.191943	1.634911	1.430123	1.506280	1.590528	1.870513	1.505320	1.695249	0.025188	1.272864	1.183512	1.637021	1.447673	1.891239	0.000000	1.273943	1.562954	1.272864	1.422798	1.609087	1.338887	1.196737	1.306615	1.466307	1.603708	1.637021	1.362607	1.315811	1.217859	1.277164	1.359296	1.291516	1.187119	0.016702	1.436638	1.134702	1.269205	1.445903	1.567720	1.276209	1.266756	1.349061	1.590528	1.642813	1.606027	1.684793	1.358666	1.415863	1.325868	1.606027	1.358716	1.336253	0.230612	1.338741	1.281469	1.654029	0.221748	1.218768	1.899785	1.637021	1.899785	1.621398	1.315811	1.283642	0.220446	1.597955	0.183486
EntCo.1_32390_16-361_NEs	1.202220	1.845241	1.644204	1.813891	1.635789	1.822206	1.832313	1.895316	1.689033	1.579018	1.855657	1.792490	1.521000	1.694878	1.415101	1.618784	1.521000	1.801655	1.899609	1.767849	1.597400	1.932401	1.124425	0.265832	1.294989	1.552648	1.914495	1.472023	1.559651	1.573707	1.871701	1.788321	1.845241	0.656161	1.751580	1.430697	1.137579	1.286625	1.751877	1.881220	1.573707	1.546471	1.286625	1.769617	1.251234	1.682031	1.834564	1.775115	0.655610	1.851382	1.671497	1.616438	1.899609	2.020999	1.609934	2.159025	1.286625	1.582626	0.656161	1.735923	1.573707	1.902574	1.273943	0.000000	1.753866	1.582626	1.401725	1.646778	1.432089	0.662370	0.263588	1.613120	1.769617	1.735923	1.561915	0.268116	0.658088	1.588053	0.674109	1.476205	0.648566	1.282721	1.592765	1.381165	0.597001	1.729502	1.699475	1.610403	1.607060	0.672296	1.899609	1.835384	1.694878	1.858081	1.521000	1.401041	1.818752	1.694878	1.557538	1.504275	1.253937	1.425325	1.588552	1.717094	1.229488	0.212946	1.895316	1.735923	1.895316	1.669468	0.268116	1.622053	1.262264	1.823400	1.225215
CitRo.1_02121_1-267_NEs	1.534598	1.708513	1.627142	1.706240	1.618780	1.036624	1.707320	0.983062	0.268563	1.713985	1.677007	0.238106	1.358944	0.212622	1.429457	1.646075	1.358944	1.689227	1.379315	1.651169	1.730525	1.651332	1.329885	1.771179	1.506583	1.619749	1.818375	1.377277	1.613027	1.666866	1.378426	1.521202	1.708513	1.476412	0.244342	1.706294	1.330807	1.567699	1.115553	1.395971	1.666866	1.516747	1.567699	0.237150	1.466484	0.266822	1.313662	1.600088	1.509771	1.680614	1.537688	0.965976	1.379315	1.417360	0.962049	1.661330	1.567699	1.815756	1.476412	1.129630	1.666866	0.991239	1.562954	1.753866	0.000000	1.815756	1.508784	0.218023	1.472112	1.483961	1.765212	1.646075	0.237150	1.129630	1.692128	1.808364	1.854880	1.822976	1.750913	1.608756	1.504728	1.549302	1.692480	1.428488	1.584110	1.776926	0.251515	2.487980	1.827318	1.762104	1.379315	1.696834	0.212622	1.359972	1.358944	1.501823	1.535557	0.212622	1.710254	1.371391	1.626569	1.478863	1.844223	1.025675	1.525708	1.540605	0.983062	1.129630	0.983062	0.212670	1.808364	2.547789	1.493360	1.618393	1.508424
SalEn.3_2986_1-346_NEs	1.244393	2.001590	1.769759	1.982958	1.729032	1.535124	1.993036	1.565481	1.568619	0.271438	1.635947	1.835418	2.159729	1.801095	1.390283	1.749844	2.159729	1.698664	1.757905	2.007746	0.271531	1.878245	1.298966	1.765002	1.512041	1.712202	1.908777	2.164423	1.735577	0.241973	1.760890	2.023530	2.001590	1.439885	1.862926	0.269713	1.304045	1.301193	1.588574	1.755370	0.241973	1.748632	1.301193	1.870520	1.286534	1.561741	1.806421	2.042389	1.488067	1.659852	2.009425	1.504607	1.757905	2.047626	1.504607	2.396645	1.301193	0.000000	1.439885	1.576773	0.241973	1.571915	1.272864	1.582626	1.815756	0.000000	1.537641	1.808942	1.856071	1.446247	1.753525	1.743578	1.870520	1.576773	1.675494	1.780107	1.506330	0.000964	1.492226	0.216097	1.455680	1.281428	0.235863	1.361122	1.496328	1.884480	1.657944	1.479168	0.005808	1.504119	1.757905	1.661456	1.801095	1.569104	2.159729	1.529999	2.029590	1.801095	1.696922	2.161462	1.471173	1.858834	0.012636	1.498451	1.381148	1.539353	1.565481	1.576773	1.565481	1.819130	1.780107	1.483741	1.409758	1.645482	1.368211
KlePn.2_18171_1-283_NEs	1.329799	1.567512	0.513383	1.545174	0.512084	1.518314	1.592474	1.446583	1.429254	1.381272	1.753742	1.510911	0.477892	1.628826	1.449010	0.503969	0.477892	1.807594	1.901729	1.610064	1.393347	1.691121	1.242938	1.661657	1.550304	1.635056	1.707082	0.476194	1.629352	1.640264	1.917427	1.397310	1.567512	1.791542	1.497669	1.522767	1.243676	1.474682	1.459854	1.908445	1.640264	0.428059	1.474682	1.525072	1.351985	1.429254	1.905466	1.624956	1.738025	1.778798	1.591410	1.482038	1.897029	1.668185	1.459542	2.163063	1.474682	1.537641	1.791542	1.448539	1.640264	1.458849	1.422798	1.401725	1.508784	1.537641	0.000000	1.571629	1.415323	1.819555	1.631087	0.501767	1.525072	1.448539	1.542981	1.638762	1.681589	1.543756	1.712258	1.433479	1.781189	1.458043	1.603886	1.424929	1.831022	1.861431	1.420062	1.510943	1.516912	1.736051	1.897029	1.768767	1.628826	1.751475	0.477892	0.009585	1.425450	1.628826	1.544061	0.483096	1.514035	1.442584	1.516125	1.464542	1.491147	1.492435	1.446583	1.448539	1.446583	1.572908	1.638762	1.531437	1.485014	1.799737	1.409795
SalEn.10257_1-267_NEs	1.578910	1.628517	1.638741	1.635417	1.605492	0.916539	1.621709	0.953682	0.240307	1.866614	1.615760	0.215908	1.553930	0.010034	1.476828	1.620378	1.553930	1.623709	1.322419	1.697182	1.901778	1.656559	1.359521	1.780767	1.398512	1.572578	1.713693	1.560710	1.571891	1.788748	1.337761	1.451080	1.628517	1.647100	0.213198	1.611365	1.366898	1.617946	1.048088	1.343529	1.788748	1.515773	1.617946	0.206402	1.465430	0.242056	1.384238	1.704457	1.652487	1.627510	1.579922	0.951044	1.322419	1.381953	0.942961	1.572784	1.617946	1.808942	1.647100	1.037294	1.788748	0.965806	1.609087	1.646778	0.218023	1.808942	1.571629	0.000000	1.517843	1.638909	1.835646	1.620378	0.206402	1.037294	1.737280	1.842273	1.753738	1.816044	1.803799	1.628165	1.638463	1.625083	1.774303	1.476052	1.632610	1.602758	0.212190	2.167592	1.836357	1.806052	1.322419	1.611307	0.010034	1.354820	1.553930	1.564258	1.456147	0.010034	1.755762	1.560710	1.529112	1.504643	1.838698	0.946646	1.510218	1.534856	0.953682	1.037294	0.953682	0.013807	1.842273	2.149625	1.490093	1.640674	1.571498
SalEn.50142_1-320_NEs	1.470711	1.631965	1.507002	1.660281	1.485727	1.937680	1.643414	1.681308	1.564881	1.686043	1.785444	1.536221	1.432224	1.563306	1.454008	1.453926	1.432224	1.892757	2.045539	0.958346	1.682131	1.653235	1.325999	1.379237	1.606879	1.558649	1.592438	1.414459	1.570366	1.835514	2.066989	0.803119	1.631965	1.678106	1.524035	1.784241	1.310824	1.357727	1.850839	2.059593	1.835514	1.575934	1.357727	1.530675	1.575690	1.564881	2.096681	0.975074	1.646898	1.911311	0.872307	1.961020	2.045539	1.991037	1.968275	1.797728	1.357727	1.856071	1.678106	1.863816	1.835514	1.689194	1.338887	1.432089	1.472112	1.856071	1.415323	1.517843	0.000000	1.684051	1.367222	1.448693	1.530675	1.863816	1.668255	1.372648	1.618597	1.861961	1.514488	1.732817	1.664167	1.339558	1.847522	1.437468	1.602343	1.595195	1.589247	1.617087	1.849703	1.538796	2.045539	1.907455	1.563306	1.999970	1.432224	1.397708	0.803119	1.563306	1.698910	1.409477	1.400338	0.007332	1.876944	2.042534	1.444506	1.317712	1.681308	1.863816	1.681308	1.518994	1.372648	1.624539	1.408303	1.988710	1.337680
