KlePn.2_06251_4-308_NEs	1.720763	1.765724	1.512688	1.493514	1.287774	1.537841	1.395603	1.570385	1.735737	1.390251	1.894472	1.887836	1.326313	0.216892	1.402923	0.001096	1.272348	1.705864	1.581916	2.028403	1.678879	1.373903	1.508099	1.475916	1.781139	1.685606	1.707469	1.694965	1.583604	2.081626	1.401933	1.712694	1.571004	1.351470	1.373647	1.667479	1.787277	1.559978	1.548526	1.396408	1.678879	1.685606	1.407507	1.658718	1.351470	1.682780	1.708446	1.581916	2.263247	1.772646	1.272348	1.725608	1.708446	1.391304	1.396408	1.510942	1.710836	1.582729	1.781178	1.775290	2.107930	1.419917	2.092882	1.686092	1.272348	1.775249	0.000000	1.718602	1.738799	1.735412	1.735412	1.603887	1.678879	1.723181	1.581916	1.568371	1.708446	1.537841	1.351470	1.493937
EscCo.1_02379_1-308_NEs	1.248613	0.863771	1.271797	1.097024	1.221518	1.042713	1.141806	0.345803	0.363226	1.141806	1.263333	1.263488	1.227443	1.806752	1.202415	1.718602	1.203236	0.284446	1.003865	1.167154	1.330404	1.097831	0.278509	1.043498	0.868506	1.077797	0.022102	1.146467	0.346784	1.262464	1.161176	0.283881	0.797075	1.096537	1.119503	1.340524	0.871158	1.055773	1.050401	1.161176	1.330404	1.077797	1.161598	1.012726	1.096537	1.311639	0.277995	1.003865	1.308633	0.863452	1.203236	0.868061	0.277995	1.166988	1.161176	1.133745	1.363085	1.235018	1.251919	0.871736	1.255158	1.190251	1.162854	1.320597	1.205328	0.044740	1.718602	0.000000	1.248378	1.276985	1.276985	1.006906	1.330404	0.020968	1.003865	1.230873	0.277995	1.042713	1.096537	1.133745
EscCo.2_330_2-343_Ess	0.016705	1.238262	0.947200	1.448595	1.536912	1.186985	1.532066	1.218712	1.362748	1.532066	0.885348	0.885764	1.490183	1.620857	1.486072	1.738799	1.542341	1.194885	1.138701	0.878981	0.195517	1.511824	1.186745	1.202657	1.246566	1.174481	1.242428	1.423777	1.240782	0.941709	1.588353	1.201560	1.202037	1.494383	1.488920	0.191705	1.236394	1.198748	1.182482	1.595044	0.195517	1.174481	1.592348	1.118758	1.494383	0.190389	1.180456	1.138701	0.916549	1.233458	1.542341	1.262605	1.180456	1.603274	1.581250	0.249152	0.982994	1.405229	0.011746	1.251427	0.936107	1.584824	0.880529	0.195660	1.555282	1.254643	1.738799	1.248378	0.000000	0.006832	0.006832	1.146359	0.195517	1.246080	1.138701	1.416504	1.180456	1.186985	1.494383	0.247674
EscCo.3_1250_2-343_NEs	0.015695	1.258802	0.948950	1.458829	1.553872	1.182929	1.550821	1.230420	1.379136	1.550821	0.882037	0.882449	1.506189	1.631962	1.497007	1.735412	1.559268	1.198754	1.152134	0.889316	0.199257	1.541381	1.199555	1.206669	1.267317	1.161768	1.270461	1.433606	1.252620	0.951358	1.608129	1.219380	1.201887	1.523852	1.517950	0.195429	1.256973	1.194676	1.178435	1.614924	0.199257	1.161768	1.612039	1.122603	1.523852	0.192890	1.184259	1.152134	0.919606	1.253919	1.559268	1.266069	1.184259	1.623538	1.600875	0.250671	0.995908	1.416926	0.012747	1.272257	0.942598	1.598559	0.890858	0.199404	1.572427	1.283228	1.735412	1.276985	0.006832	0.000000	0.000000	1.159882	0.199257	1.274282	1.152134	1.428306	1.184259	1.182929	1.523852	0.249191
EscCo.51126_2-343	0.015695	1.258802	0.948950	1.458829	1.553872	1.182929	1.550821	1.230420	1.379136	1.550821	0.882037	0.882449	1.506189	1.631962	1.497007	1.735412	1.559268	1.198754	1.152134	0.889316	0.199257	1.541381	1.199555	1.206669	1.267317	1.161768	1.270461	1.433606	1.252620	0.951358	1.608129	1.219380	1.201887	1.523852	1.517950	0.195429	1.256973	1.194676	1.178435	1.614924	0.199257	1.161768	1.612039	1.122603	1.523852	0.192890	1.184259	1.152134	0.919606	1.253919	1.559268	1.266069	1.184259	1.623538	1.600875	0.250671	0.995908	1.416926	0.012747	1.272257	0.942598	1.598559	0.890858	0.199404	1.572427	1.283228	1.735412	1.276985	0.006832	0.000000	0.000000	1.159882	0.199257	1.274282	1.152134	1.428306	1.184259	1.182929	1.523852	0.249191
SalEn.12654_1-400_BeL	1.160165	1.098349	1.295533	1.357184	1.314592	0.172249	1.281345	1.107684	1.160513	1.281345	1.458890	1.453694	1.338387	1.650464	1.268815	1.603887	1.313511	1.092723	0.007499	1.302656	1.182226	1.238901	1.055747	0.128508	1.104747	0.213653	0.992369	1.292776	1.104844	1.346714	1.337001	1.096627	1.076346	1.252950	1.237062	1.173587	1.108358	0.173881	0.172252	1.332072	1.182226	0.212542	1.316233	0.184971	1.252950	1.262986	1.095930	0.007499	1.327824	1.099318	1.313511	1.076536	1.097667	1.317254	1.336820	1.087960	1.165535	1.504929	1.159048	1.108720	1.359735	1.300640	1.339628	1.180731	1.315743	0.984572	1.603887	1.006906	1.146359	1.159882	1.159882	0.000000	1.182226	0.998446	0.007499	1.482624	1.095930	0.172249	1.252950	1.080404
SalEn.3_1163_2-343_NEs	0.201842	1.283027	0.930486	1.317303	1.461290	1.139552	1.576519	1.281450	1.361609	1.576519	0.895048	0.892378	1.439930	1.554039	1.491090	1.678879	1.434799	1.327250	1.182820	0.863409	0.000000	1.466219	1.244569	1.233008	1.291796	1.151000	1.311100	1.379423	1.289477	0.887271	1.493127	1.316686	1.306206	1.460702	1.445171	0.009753	1.278514	1.155089	1.139126	1.487473	0.000000	1.151000	1.491956	1.112920	1.460702	0.213950	1.332398	1.182820	0.897443	1.278051	1.434799	1.322683	1.332398	1.511988	1.480141	0.260302	0.975738	1.609861	0.198353	1.296829	0.869824	1.480904	0.861484	0.002915	1.446887	1.269473	1.678879	1.330404	0.195517	0.199257	0.199257	1.182226	0.000000	1.320624	1.182820	1.609334	1.332398	1.139552	1.460702	0.257318
EscCo.3_2265_1-307_NEs	1.250885	0.871287	1.264970	1.117872	1.228124	1.018839	1.134979	0.352565	0.362709	1.134979	1.272827	1.272982	1.234093	1.810363	1.199663	1.723181	1.209940	0.286554	0.995427	1.170798	1.320624	1.117446	0.277426	1.041914	0.876060	1.071870	0.001089	1.140974	0.353543	1.254922	1.153751	0.285983	0.793749	1.116215	1.139321	1.330662	0.878721	1.035344	1.026392	1.153751	1.320624	1.071870	1.154199	0.985397	1.116215	1.303098	0.280079	0.995427	1.320018	0.870965	1.209940	0.868282	0.280079	1.159492	1.153751	1.128151	1.340695	1.242438	1.249590	0.879307	1.256915	1.182812	1.188178	1.310943	1.211999	0.041432	1.723181	0.020968	1.246080	1.274282	1.274282	0.998446	1.320624	0.000000	0.995427	1.228119	0.280079	1.018839	1.116215	1.128151
SalEn.3_2794_1-400_BeL	1.152446	1.095267	1.287183	1.353310	1.301330	0.173434	1.258278	1.080768	1.144569	1.258278	1.448914	1.443724	1.325100	1.641838	1.259934	1.581916	1.300259	1.105519	0.000000	1.270877	1.182820	1.235298	1.041664	0.131411	1.101650	0.209438	0.989367	1.278997	1.078031	1.342107	1.322591	1.109452	1.069399	1.239953	1.233470	1.182794	1.105257	0.175067	0.173438	1.317681	1.182820	0.208331	1.307423	0.189388	1.239953	1.244971	1.108794	0.000000	1.313615	1.096245	1.300259	1.073432	1.110500	1.313115	1.322413	1.080421	1.157145	1.487726	1.151346	1.105618	1.355146	1.286964	1.306940	1.181327	1.302585	0.981573	1.581916	1.003865	1.138701	1.152134	1.152134	0.007499	1.182820	0.995427	0.000000	1.465676	1.108794	0.173434	1.239953	1.072887
KlePn.1_05248_5-328_NEs	1.411931	1.419695	1.600990	0.867667	1.053778	1.461993	0.972519	1.250965	1.300000	0.976125	1.614422	1.601388	1.055827	1.810312	1.020494	1.568371	1.043740	1.209576	1.465676	1.583715	1.609334	0.918998	1.297861	1.476038	1.430123	1.593564	1.218950	0.766906	1.255284	1.669897	1.049254	1.216024	1.501807	0.910964	0.924449	1.615980	1.434496	1.460476	1.477106	1.049254	1.609334	1.587106	1.063018	1.588223	0.910964	1.388248	1.213463	1.465676	1.710252	1.429500	1.043740	1.501859	1.211907	1.052823	1.047559	1.402868	1.456443	0.004143	1.413008	1.430123	1.669897	0.966898	1.554558	1.601937	1.048277	1.206877	1.568371	1.230873	1.416504	1.428306	1.428306	1.482624	1.609334	1.228119	1.465676	0.000000	1.213463	1.461993	0.910964	1.414651
SalEn.3_2141_1-313_NEs	1.190159	0.909004	1.347878	1.142914	1.210920	1.168783	1.180873	0.363012	0.288619	1.185864	1.225539	1.230187	1.231567	1.788244	1.235811	1.708446	1.197704	0.005367	1.108794	1.212856	1.332398	1.159996	0.245308	1.096120	0.914001	1.084606	0.280341	1.247704	0.359543	1.296721	1.218475	0.010765	0.948032	1.158903	1.159044	1.321996	0.907433	1.165309	1.168783	1.218475	1.332398	1.084606	1.213614	1.112411	1.158903	1.176835	0.000000	1.108794	1.344842	0.901059	1.197704	0.911078	0.000000	1.219463	1.218475	1.115190	1.379058	1.207487	1.180920	0.917351	1.291895	1.235381	1.239452	1.322627	1.199795	0.283022	1.708446	0.277995	1.180456	1.184259	1.184259	1.095930	1.332398	0.280079	1.108794	1.213463	0.000000	1.168783	1.158903	1.106323
EscCo.52677_1-400	1.183244	1.039620	1.250882	1.168676	1.249238	0.000000	1.191846	1.039764	1.063725	1.191846	1.416347	1.422061	1.277748	1.640694	1.234914	1.537841	1.248232	1.160738	0.173434	1.231636	1.139552	1.186852	1.014341	0.167230	1.045491	0.209164	1.012674	1.294909	1.037265	1.326146	1.296034	1.177132	1.068623	1.204466	1.185215	1.122840	1.048096	0.024377	0.004149	1.291193	1.139552	0.210251	1.266291	0.162116	1.204466	1.210877	1.168783	0.173434	1.331373	1.040351	1.248232	1.037208	1.174794	1.271821	1.295863	1.105074	1.138694	1.461990	1.211210	1.049226	1.324808	1.217124	1.267882	1.137971	1.246533	1.003378	1.537841	1.042713	1.186985	1.182929	1.182929	0.172249	1.139552	1.018839	0.173434	1.461993	1.168783	0.000000	1.204466	1.097380
SalEn.4_05811_1-313_NEs	1.517379	1.499407	1.547708	0.764419	0.806846	1.204466	0.730509	1.133830	1.088586	0.727844	1.416877	1.416877	0.796859	1.407257	0.773634	1.345018	0.802365	1.173671	1.239953	1.434475	1.460702	0.012899	1.080011	1.205093	1.510966	1.229756	1.113161	0.817855	1.136238	1.677397	0.755349	1.173298	1.722504	0.000000	0.008588	1.471442	1.510508	1.219768	1.213065	0.755349	1.460702	1.229756	0.770192	1.259075	0.000000	1.424940	1.158903	1.239953	1.630836	1.499407	0.802365	1.702613	1.158903	0.756475	0.758968	1.371202	1.573508	0.906146	1.484723	1.510966	1.670227	0.736268	1.427365	1.454915	0.806020	1.113604	1.351470	1.096537	1.494383	1.523852	1.523852	1.252950	1.460702	1.116215	1.239953	0.910964	1.158903	1.204466	0.000000	1.366055
KlePn.2_17491_17-322_NEs	0.253401	1.050963	0.855025	1.159410	1.253378	1.097380	1.201847	1.127100	1.142365	1.201847	0.722355	0.719626	1.296734	1.491445	1.355273	1.493937	1.249254	1.106848	1.072887	0.721617	0.257318	1.354854	1.051674	1.051044	1.058043	1.078119	1.125157	1.221718	1.132077	0.814994	1.396763	1.115430	1.140094	1.366055	1.345817	0.264929	1.070019	1.108400	1.088789	1.391472	0.257318	1.078119	1.385697	1.062646	1.366055	0.237825	1.106323	1.072887	0.841279	1.042644	1.249254	1.148710	1.106323	1.380723	1.384756	0.003283	0.873653	1.404065	0.243257	1.062529	0.812271	1.307318	0.735170	0.260525	1.249254	1.113056	1.493937	1.133745	0.247674	0.249191	0.249191	1.080404	0.257318	1.128151	1.072887	1.414651	1.106323	1.097380	1.366055	0.000000
