KlePn.1_01100_1-329_NEs	1.487804	2.299890	1.541714	1.331875	1.394247	1.785882	1.684078	1.802252	1.846874	1.464087	2.582146	1.264736	0.507702	1.795768	2.394712	1.792147	1.929141	0.529836	1.259545	1.512947	1.463155	1.895102	1.778467	1.653133	1.987817	0.529242	2.023500	1.982171	1.563612	1.551260	1.366285	1.775676	1.410880	2.273349	1.882589	1.534183	1.296899	1.572549	2.054154	2.486601	1.481779	2.549033	1.304402	1.557324	1.559183	2.258395	0.510103	1.924319	1.981798	1.512947	2.327522	2.007331	1.502248	2.117399	0.202578	1.802817	1.829620	1.993480	1.434805	1.873575	1.472160	2.117399	1.898893	2.238593	2.246258	1.693099	1.834295	1.669176	1.328766	1.755563	1.300151	2.492785	1.773770	1.512947	1.640014	2.141044	1.777025	1.778679	0.505242	1.779306	1.850717	1.824149	1.546712	1.551260	1.351806	0.506852	2.095459	1.465882	1.583268	1.553029	1.980519	1.897067	1.520320	1.686404	1.570124	1.840128	1.566119	0.530002	1.792147	2.276330	1.735218	2.356835	1.506422	1.700207	2.549033	1.987817	1.858251	1.825888	1.774817	1.656053	0.001029	2.429431	1.807953	1.584544	1.945743	0.000000	1.848282	1.566375	1.799467	1.510033	1.993480	2.486601	1.416389	1.516088	1.988059	0.530002	1.807312	2.117399	1.436390	1.663224	1.434805	1.614896	1.572549	1.455038	1.561771	1.981156	1.572549	1.540444	1.987817	1.444470	1.686404	1.806534	0.530002	1.840128	1.557075	1.423638	1.829671	1.455193	1.675605
EscCo.4_04217_1-341_NEs	1.568731	2.209720	1.302186	1.258487	1.861924	1.372608	1.868269	1.793557	1.619273	1.574399	2.542022	1.495151	1.922437	0.250965	2.714777	1.858685	1.432910	2.054800	1.526183	1.573671	1.569025	1.630036	0.040773	1.606561	1.374417	2.055714	1.508399	1.640861	1.383545	1.367770	2.013384	0.206624	1.895734	2.348655	1.743001	1.416517	1.766992	1.434895	1.558447	2.205449	1.337456	2.097370	1.204510	1.394636	1.554548	2.554855	1.943585	1.513625	1.398431	1.573671	2.019985	1.399056	1.582936	2.411394	1.659208	0.276383	0.034219	1.356045	1.315285	0.008869	1.561657	2.411394	1.661358	2.629329	2.610704	1.753646	1.493041	1.819981	1.250646	1.398349	1.413779	2.508646	1.572431	1.573671	1.922832	2.424009	1.335680	1.524997	1.918914	0.248510	1.794058	1.493041	1.526868	1.367770	1.188881	1.948232	2.391401	1.390246	1.630824	1.311756	1.336766	0.037227	1.644883	1.767005	1.636965	1.388561	1.700329	2.055714	1.858685	2.438368	1.547301	2.632767	1.691309	1.880872	2.104317	1.378871	1.331019	1.530175	1.910266	1.738650	1.838933	2.122099	1.351340	1.927761	1.570899	1.848282	0.000000	1.422043	1.808381	1.351564	1.356045	2.205449	1.444609	1.334670	1.647528	2.055714	1.808381	2.411394	1.456364	1.382248	1.310337	1.400575	1.416421	1.578986	1.383634	1.911433	1.416421	1.679408	1.374417	1.428493	1.747959	1.533117	2.067240	1.377853	1.420602	1.462021	1.366897	1.385802	1.835340
SalEn.53636_1-321_NEs	1.418503	2.663470	0.976933	0.924806	1.421676	1.198258	1.655962	1.041145	1.082114	1.313808	2.953508	1.180896	1.617089	1.398001	2.285643	0.993734	1.174895	1.549106	1.148343	1.415962	1.318491	1.056099	1.336445	1.018549	1.265941	1.555709	1.243833	1.297913	0.161279	0.165074	1.278073	1.358916	1.438998	2.453131	1.004633	0.011485	1.301935	0.003119	1.229894	2.914074	0.795896	1.870899	0.933032	0.160038	1.030341	2.939882	1.641006	1.231459	1.271987	1.415962	2.327903	1.243688	1.406414	2.666297	1.539015	1.444995	1.395026	1.139635	0.773351	1.438846	1.257070	2.666297	1.066255	2.904916	2.972016	1.042638	1.241413	1.528291	0.933318	1.190788	1.140756	2.969400	1.132280	1.415962	1.484418	2.678173	1.150659	1.118732	1.623470	1.392555	1.057674	1.244882	1.043768	0.163833	0.920560	1.630396	2.653222	1.031158	0.945938	0.968553	1.126566	1.424695	1.512892	1.053938	0.945938	1.180141	1.226372	1.555709	0.993734	2.758880	1.099140	2.991373	1.418820	1.662582	1.870899	1.265941	1.219107	1.128689	0.992698	1.058859	1.559289	2.382761	1.199924	1.583968	1.056891	1.566375	1.422043	0.000000	1.058321	0.180075	1.139635	2.917569	1.333941	0.177400	1.284951	1.555709	1.055115	2.666297	1.333010	0.151781	0.779303	0.846924	0.003119	1.260673	0.162557	1.038117	0.003119	1.492552	1.265941	1.348477	1.042638	1.151460	1.561785	1.180141	0.143119	1.332224	1.183424	1.035899	1.528291
EscCo.3_1929_2-329_NEs	1.553826	2.460136	1.152231	1.400711	1.480264	1.400681	1.664113	0.020429	0.204833	1.563727	3.070888	1.367231	1.892026	1.827710	2.368151	1.333668	1.480299	1.870194	1.366080	1.566433	1.563727	0.264195	1.752691	1.364163	1.352860	1.871149	1.558587	1.547663	1.119686	1.115026	1.625424	1.738779	1.450425	2.751337	1.040887	1.060692	1.566966	1.058330	1.488059	3.000253	1.149298	1.836050	1.414476	1.116252	1.184232	3.078718	1.866455	1.572158	1.343011	1.566433	2.352170	1.343277	1.565301	2.702824	1.698556	1.670630	1.738931	1.451270	1.158647	1.810582	1.515662	2.702824	0.265876	2.907408	2.903839	1.325590	1.482252	1.738448	1.398092	1.400681	1.489431	3.060125	1.332525	1.566433	1.429784	2.661949	1.362236	1.295296	1.875801	1.821735	0.016314	1.481420	1.166585	1.119991	1.459289	1.902248	2.679677	1.432372	1.352280	1.178001	1.415659	1.834469	1.808634	1.335437	1.352280	1.409460	1.433417	1.871149	1.333668	2.853902	1.312880	3.102216	1.518925	1.655780	1.836050	1.352860	1.305684	1.301524	1.364296	1.298252	1.808365	2.154716	1.362445	1.642486	0.220755	1.799467	1.808381	1.058321	0.000000	1.194958	1.451270	3.014915	1.557016	1.203258	1.565331	1.871149	0.001008	2.702824	1.578538	1.130287	1.162861	1.196701	1.062010	1.505175	1.119166	1.303989	1.062010	1.774372	1.352860	1.608070	1.320969	1.327664	1.873554	1.409460	1.155639	1.550195	1.414293	1.417821	1.769286
KlePn.1_00428_1-322_NEs	1.435534	2.371383	0.807066	0.862850	1.308305	1.261945	1.443623	1.179577	1.168361	1.238635	2.815590	1.159727	1.563027	1.284610	2.233788	1.073853	1.128949	1.622668	1.193019	1.435164	1.242836	1.107323	1.323985	1.060104	1.341159	1.611858	1.221112	1.249736	0.187909	0.188658	1.288994	1.284516	1.329702	2.398556	1.032366	0.178664	1.233211	0.175435	1.251969	2.827687	0.802028	1.686999	0.835569	0.189267	0.986546	2.642719	1.584542	1.249212	1.331685	1.435164	2.099903	1.321495	1.430057	2.753429	1.485993	1.459061	1.346284	1.124453	0.787423	1.351279	1.194901	2.753429	1.114188	2.766994	2.736200	0.975640	1.250829	1.387853	0.857137	1.253631	1.176138	2.883907	1.211046	1.435164	1.517438	2.695898	1.235076	1.182090	1.563919	1.279656	1.191988	1.259397	1.003819	0.187383	0.828756	1.581106	2.738099	0.908885	0.923207	0.873916	1.111583	1.386268	1.485637	0.982353	0.923207	1.171192	1.146570	1.611858	1.073853	2.705757	1.184851	2.760030	1.333487	1.458076	1.694270	1.341159	1.205964	1.191034	1.077102	0.983429	1.503486	2.198279	1.172422	1.508613	1.048248	1.510033	1.351564	0.180075	1.194958	0.000000	1.124453	2.846676	1.411797	0.004161	1.245341	1.611858	1.191436	2.753429	1.405909	0.181829	0.781314	0.869517	0.176176	1.207618	0.189180	1.070495	0.176176	1.465787	1.341159	1.417901	0.975640	1.202490	1.630274	1.171192	0.137094	1.390281	1.174459	0.919260	1.387853
EscCo.52546_8-332	1.262283	2.329143	1.214230	1.208132	1.489336	1.257467	1.740012	1.453312	1.426884	1.423365	2.343975	1.284009	1.814030	1.326994	2.353608	1.525253	0.055667	1.962501	1.253668	1.270878	1.415973	1.408596	1.316446	1.401974	1.259290	1.957002	1.356405	1.748844	1.234734	1.230355	1.630156	1.381417	1.489444	2.248078	1.465204	1.129358	1.500915	1.144463	1.299161	2.275833	1.282708	1.986670	1.189186	1.240532	1.491183	2.152030	1.825449	1.410884	1.256882	1.270878	2.367005	1.278954	1.254815	2.359017	1.666777	1.448001	1.331917	0.000000	1.198561	1.350735	0.945611	2.359017	1.422219	2.176231	2.115933	1.648075	1.329655	2.072536	1.216080	1.280639	1.311909	2.366813	1.430674	1.270878	1.540280	2.382099	1.187201	1.429624	1.831096	1.332365	1.448064	1.339780	1.501389	1.230355	1.209586	1.847507	2.395295	1.325484	1.394302	1.253545	0.009357	1.381218	1.570771	1.680894	1.394302	1.237004	1.028587	1.957002	1.525253	2.231748	1.439096	2.088135	1.596881	1.730685	1.986670	1.266375	1.173952	1.450209	1.514054	1.617323	2.013619	2.175641	1.207514	1.702596	1.322622	1.993480	1.356045	1.139635	1.451270	1.124453	0.000000	2.268165	1.291841	1.124453	1.771137	1.957002	1.451270	2.359017	1.322186	1.143497	1.198483	1.270308	1.144463	0.945611	1.239115	1.514529	1.144463	1.560167	1.259290	1.306133	1.654255	1.381443	1.985240	1.228013	1.131237	1.305304	1.217678	1.337155	2.104869
KlePn.1_00766_1-425_NEs	1.988529	1.568421	1.964762	1.958266	2.295627	2.208896	2.428798	3.005643	2.848877	2.537063	0.683884	1.569457	2.720146	2.274066	0.678238	2.405476	2.140058	2.411543	1.539453	2.001581	2.543080	2.672227	2.307766	2.241458	2.095870	2.412627	3.193439	2.220091	2.679514	2.686139	2.296193	2.200068	2.325705	0.139252	2.334225	2.909358	2.508534	2.914104	2.332882	0.003958	2.255494	1.222625	1.960074	2.686954	2.074541	0.172788	2.713912	2.630551	2.089912	2.001581	1.446179	2.123823	2.011361	0.142488	2.149745	2.203744	2.201315	2.268165	2.075145	2.182529	1.708916	0.142488	2.702965	0.175433	0.177589	2.420538	2.878540	2.635123	1.942590	2.169001	1.503958	0.688164	2.789859	2.001581	2.131441	0.149345	2.159064	2.774209	2.706727	2.247231	2.937339	2.868004	2.108106	2.686139	2.051469	2.760447	0.148309	2.038841	2.669778	2.072450	2.226567	2.342250	2.529503	2.391046	2.695375	2.067096	1.937164	2.412627	2.405476	0.148786	2.789565	0.172623	3.233824	2.421032	1.216477	2.088421	2.183269	2.759376	2.393940	2.408466	2.465708	1.544674	2.073681	2.108956	2.390425	2.486601	2.205449	2.917569	3.014915	2.846676	2.268165	0.000000	2.053279	2.856833	2.224953	2.412627	3.014915	0.142488	2.129932	2.762258	2.059597	2.501369	2.917569	1.667298	2.678404	2.476944	2.917569	2.459843	2.095870	2.026916	2.427062	2.772525	2.359169	2.074041	2.506067	2.128379	2.074041	2.101083	2.667662
EscCo.1_01678_1-335_NEs	0.341521	1.932176	1.444962	1.415349	1.586197	1.544850	1.732564	1.519742	1.460058	1.782324	2.450679	0.563266	1.606466	1.625228	2.673663	1.488641	1.240575	1.574740	0.533940	0.342296	1.791305	1.470185	1.386976	1.283052	1.468170	1.555698	1.627068	1.608177	1.449505	1.438754	1.574707	1.411795	1.615085	2.067655	1.532322	1.345391	1.522613	1.346856	1.646658	2.073714	1.217501	2.018363	1.300039	1.450259	1.396765	2.096414	1.586358	1.737687	1.490535	0.342296	1.994687	1.485260	0.344164	2.021349	1.438758	1.649744	1.409471	1.291841	1.272998	1.451818	1.243999	2.021349	1.449973	2.111578	2.117909	1.244129	1.739515	1.978996	1.404073	1.553149	0.544596	2.462741	1.691732	0.342296	1.441509	2.032667	1.410906	1.697121	1.609027	1.610843	1.540398	1.698170	1.373275	1.438754	1.331777	1.629030	2.013796	1.551463	1.373001	1.464387	1.269170	1.434191	2.067763	1.244589	1.372700	1.419030	1.372291	1.561247	1.488641	2.051826	1.690163	2.189858	1.676935	1.710487	2.033046	1.464325	1.510492	1.715370	1.492584	1.242137	1.411863	1.887760	1.411080	1.874159	1.597893	1.416389	1.444609	1.333941	1.557016	1.411797	1.291841	2.053279	0.000000	1.414800	1.609296	1.561247	1.557016	2.021349	0.021173	1.372684	1.263956	1.307879	1.345308	1.240342	1.437538	1.596288	1.345308	2.096175	1.468170	0.019141	1.243469	1.716872	1.577385	1.415352	1.446479	0.018109	1.403191	1.557533	1.999097
KlePn.2_47921_1-321_BeL	1.432389	2.342313	0.809191	0.869335	1.313738	1.251894	1.441611	1.187741	1.184945	1.231656	2.802180	1.171256	1.568897	1.269122	2.200738	1.068779	1.128949	1.604981	1.205031	1.432054	1.235866	1.115072	1.306959	1.060709	1.330194	1.594142	1.224378	1.242703	0.187335	0.187288	1.272178	1.263735	1.335193	2.386961	1.031299	0.175995	1.238499	0.173513	1.254291	2.837760	0.806105	1.692478	0.835531	0.188698	0.993681	2.649754	1.590494	1.247421	1.320805	1.432054	2.065263	1.310712	1.426917	2.754574	1.485885	1.451531	1.329565	1.124453	0.794475	1.334395	1.188073	2.754574	1.122017	2.761086	2.729658	0.965941	1.249008	1.385385	0.863602	1.243695	1.178355	2.869335	1.209356	1.432054	1.505164	2.696298	1.220063	1.180469	1.569789	1.264218	1.200241	1.257545	1.011172	0.186014	0.835022	1.587009	2.739030	0.901817	0.915686	0.872256	1.111583	1.369013	1.504069	0.972605	0.915686	1.165951	1.139908	1.594142	1.068779	2.706292	1.183220	2.768327	1.326665	1.456220	1.692478	1.330194	1.191681	1.180056	1.072016	0.977420	1.509499	2.169220	1.167189	1.514440	1.063697	1.516088	1.334670	0.177400	1.203258	0.004161	1.124453	2.856833	1.414800	0.000000	1.238335	1.594142	1.199714	2.754574	1.408873	0.180508	0.788314	0.874659	0.173513	1.200780	0.188611	1.072948	0.173513	1.483912	1.330194	1.420911	0.965941	1.191489	1.612465	1.165951	0.137058	1.393153	1.169193	0.915581	1.385385
KlePn.2_12011_1-332_NEs	1.553368	2.567498	1.426761	1.197833	1.793880	1.383370	1.087709	1.548033	1.444368	2.000048	2.984296	1.469252	1.839250	1.848460	2.612324	1.537979	1.751195	1.956250	1.440787	1.546451	2.000048	1.451235	1.616521	1.381198	1.453865	1.962799	2.045814	0.007138	1.251122	1.239706	1.866078	1.684704	1.788021	2.290685	1.315280	1.288587	1.795784	1.282437	1.534716	2.238377	1.439324	2.086609	1.187440	1.251789	1.241641	2.488581	1.837968	2.053395	1.428746	1.546451	2.344292	1.450673	1.551509	2.261868	1.664300	1.744619	1.659127	1.771137	1.338284	1.678173	1.404920	2.261868	1.460899	2.503815	2.581459	1.424193	1.808235	1.280548	1.198539	1.373345	1.402594	2.926138	2.041798	1.546451	1.777628	2.260509	1.363074	1.989871	1.849927	1.842882	1.563054	1.800329	1.237018	1.239706	1.218211	1.838635	2.244546	1.339117	1.674041	1.468725	1.779327	1.677573	1.525497	1.433159	1.674041	1.513119	1.451312	1.962799	1.537979	2.359425	2.006741	2.463190	2.236708	1.095977	2.078834	1.453865	1.491246	1.962382	1.563582	1.419414	1.976923	2.460492	1.525831	1.048866	1.448807	1.988059	1.647528	1.284951	1.565331	1.245341	1.771137	2.224953	1.609296	1.238335	0.000000	1.962799	1.560934	2.261868	1.602215	1.197301	1.338190	1.446106	1.275465	1.409767	1.250533	1.553593	1.275465	1.545878	1.453865	1.621390	1.433159	2.016324	1.982765	1.513119	1.308851	1.589454	1.506750	1.330875	1.275631
SalEn.4_40411_2-332_BeL	1.605350	2.417776	1.694015	1.513180	1.761454	1.951634	1.889102	1.865531	1.909713	1.493832	2.355965	1.658858	0.399398	2.135202	2.416355	1.522578	2.008104	0.004000	1.668637	1.593363	1.475280	2.127105	2.147088	1.786348	1.847923	0.000000	2.433800	1.932339	1.631856	1.637953	1.311864	2.012891	1.754679	2.454678	1.587864	1.555813	1.762383	1.545130	1.845930	2.427021	1.609494	2.385971	1.546977	1.619648	1.860204	2.213113	0.407068	2.241666	1.826147	1.593363	2.382817	1.848317	1.603256	2.478305	0.565168	2.177531	2.098982	1.957002	1.644914	2.079163	1.769503	2.478305	2.170681	2.191191	2.196741	1.630091	2.071353	1.772295	1.515018	1.939165	1.737186	2.286825	2.100777	1.593363	1.721523	2.493597	1.753577	2.077929	0.406755	2.125607	1.897855	2.077621	1.852712	1.637953	1.537040	0.401492	2.485979	1.599941	1.425416	1.513995	2.011593	2.087567	1.744186	1.614929	1.415912	1.782299	1.672615	0.000000	1.522578	2.701719	2.101011	2.198761	1.350181	1.889102	2.378665	1.874286	1.705193	2.065711	1.535656	1.576935	0.529375	2.547023	1.756312	1.889842	2.038738	0.530002	2.055714	1.555709	1.871149	1.611858	1.957002	2.412627	1.561247	1.594142	1.962799	0.000000	1.878962	2.478305	1.567134	1.736849	1.650200	1.735751	1.545130	1.755865	1.640896	1.660344	1.545130	1.752217	1.847923	1.600817	1.622917	2.059626	0.006013	1.749647	1.582931	1.560462	1.740654	1.635873	1.787765
EscCo.54460_1-328	1.553826	2.460136	1.152231	1.400711	1.480264	1.396405	1.664113	0.019400	0.204833	1.563727	3.070888	1.363132	1.900402	1.827710	2.368151	1.339830	1.480299	1.878009	1.362006	1.566433	1.563727	0.264195	1.752691	1.364163	1.352860	1.878962	1.558587	1.543250	1.124641	1.119991	1.620697	1.738779	1.450425	2.751337	1.037811	1.057487	1.562074	1.055139	1.488059	3.000253	1.145752	1.836050	1.414476	1.121200	1.180665	3.078718	1.874733	1.567487	1.343011	1.566433	2.352170	1.343277	1.565301	2.702824	1.693827	1.670630	1.738931	1.451270	1.155007	1.810582	1.515662	2.702824	0.265876	2.907408	2.903839	1.325590	1.482252	1.738448	1.398092	1.396405	1.484989	3.060125	1.338759	1.566433	1.429784	2.661949	1.362236	1.301454	1.884134	1.821735	0.015288	1.481420	1.163051	1.124972	1.459289	1.910587	2.679677	1.432372	1.352280	1.178001	1.415659	1.834469	1.808634	1.335437	1.352280	1.409460	1.429214	1.878962	1.339830	2.853902	1.319101	3.102216	1.518925	1.655780	1.836050	1.352860	1.311935	1.307657	1.370584	1.298252	1.816264	2.154716	1.362445	1.642486	0.220755	1.807312	1.808381	1.055115	0.001008	1.191436	1.451270	3.014915	1.557016	1.199714	1.560934	1.878962	0.000000	2.702824	1.578538	1.126932	1.159217	1.196701	1.058800	1.505175	1.124120	1.300049	1.058800	1.774372	1.352860	1.608070	1.320969	1.333916	1.881353	1.409460	1.152205	1.550195	1.414293	1.417821	1.769286
SalEn.3_3528_1-425_NEs	2.187464	1.551078	2.054117	2.069501	2.421084	2.325803	2.650045	2.697166	2.523423	2.402571	0.695782	1.521106	2.830523	2.439397	0.708932	2.446856	2.209750	2.498624	1.504484	2.244130	2.407371	2.475026	2.367180	2.347036	2.126027	2.478305	2.872768	2.242544	2.581871	2.572481	2.126829	2.328593	2.439675	0.160701	2.344014	2.679671	2.342507	2.666265	2.468562	0.141424	2.422039	1.234642	2.289687	2.589052	2.097087	0.178667	2.830385	2.410339	2.120420	2.244130	1.468787	2.155174	2.207756	0.000000	2.011086	2.412337	2.397886	2.359017	2.310760	2.398338	1.836059	0.000000	2.502777	0.180548	0.182559	2.238304	2.745032	2.770013	2.053578	2.281696	1.613385	0.701339	2.627222	2.244130	2.203017	0.012724	2.129074	2.682821	2.824027	2.412364	2.624406	2.724782	2.142371	2.572481	2.328025	2.875626	0.013509	2.091983	2.527996	2.197837	2.314757	2.526445	2.544442	2.207958	2.551044	2.101664	1.886266	2.478305	2.446856	0.164838	2.644682	0.182096	3.214766	2.648908	1.228639	2.118289	2.321276	2.721903	2.453442	2.196518	2.103404	1.597999	2.126324	2.300101	2.379489	2.117399	2.411394	2.666297	2.702824	2.753429	2.359017	0.142488	2.021349	2.754574	2.261868	2.478305	2.702824	0.000000	2.117806	2.567600	2.296174	2.520860	2.666297	1.777682	2.573552	2.755628	2.666297	2.486613	2.126027	2.018665	2.244707	2.717499	2.436932	2.109293	2.367018	2.096382	2.109293	2.118669	2.775483
EscCo.2_5090_1-335_NEs	0.337730	1.942652	1.437193	1.419143	1.562074	1.516009	1.762789	1.540914	1.449146	1.792787	2.411811	0.562211	1.628378	1.609816	2.654375	1.487565	1.296298	1.575931	0.541102	0.338513	1.801892	1.453852	1.404554	1.294026	1.434596	1.561557	1.679886	1.601175	1.458236	1.447584	1.580417	1.411493	1.590369	2.138735	1.515370	1.344516	1.564169	1.345991	1.638129	2.150603	1.225841	2.031737	1.284799	1.458987	1.407289	2.183641	1.617909	1.758725	1.456555	0.338513	1.978195	1.451541	0.340374	2.117806	1.439403	1.657726	1.426294	1.322186	1.283692	1.463479	1.230294	2.117806	1.439095	2.205956	2.215294	1.252690	1.733095	2.009495	1.407840	1.524078	0.544450	2.422107	1.718294	0.338513	1.468615	2.129121	1.371774	1.712314	1.631121	1.595697	1.561573	1.691484	1.387518	1.447584	1.340727	1.651525	2.103340	1.565564	1.389547	1.480758	1.303646	1.450809	2.104245	1.258695	1.389168	1.401500	1.368971	1.567134	1.487565	2.117866	1.705343	2.284628	1.691921	1.740670	2.046532	1.431123	1.488757	1.742125	1.502525	1.256183	1.431764	1.866577	1.409004	1.857569	1.602279	1.436390	1.456364	1.333010	1.578538	1.405909	1.322186	2.129932	0.021173	1.408873	1.602215	1.567134	1.578538	2.117806	0.000000	1.356136	1.274553	1.332899	1.344432	1.226703	1.446333	1.596839	1.344432	2.133666	1.434596	0.014069	1.252021	1.732722	1.583351	1.408830	1.446479	0.011002	1.396891	1.564183	2.029944
CitRo.1_39891_1-321_NEs	1.381920	2.651818	0.881143	0.930996	1.302246	1.242295	1.637843	1.109730	1.109349	1.316019	3.109122	1.150088	1.842906	1.347306	2.328054	1.062263	1.163383	1.748204	1.147756	1.375910	1.320647	1.038984	1.295112	0.982658	1.224330	1.736849	1.323365	1.206053	0.166844	0.171921	1.332721	1.335943	1.317775	2.446026	1.025494	0.147947	1.373086	0.151815	1.286669	2.758632	0.812523	1.861188	0.926737	0.166882	0.968078	2.659093	1.874551	1.270775	1.215909	1.375910	2.213602	1.206893	1.376820	2.567600	1.641418	1.458404	1.366479	1.143497	0.793417	1.398017	1.198247	2.567600	1.037587	2.727620	2.770467	0.988888	1.370876	1.533336	0.927919	1.234149	1.134943	3.227095	1.181460	1.375910	1.507047	2.572452	1.207211	1.170506	1.850010	1.342160	1.132797	1.365445	0.975339	0.170670	0.883583	1.860049	2.556803	1.008710	0.961239	0.918211	1.151546	1.384697	1.608855	0.995818	0.961239	1.195498	1.155413	1.736849	1.062263	2.685346	1.166818	2.660730	1.362802	1.635528	1.861188	1.224330	1.255849	1.177944	1.059439	1.041085	1.654695	2.461076	1.215428	1.636240	1.024669	1.663224	1.382248	0.151781	1.130287	0.181829	1.143497	2.762258	1.372684	0.180508	1.197301	1.736849	1.126932	2.567600	1.356136	0.000000	0.796503	0.827915	0.151815	1.211480	0.170631	1.103139	0.151815	1.616122	1.224330	1.365347	0.992653	1.202011	1.757344	1.195498	0.161023	1.351625	1.186191	1.009061	1.533336
KlePn.2_11711_1-355_NEs	1.253489	2.182904	0.899250	0.833015	1.527133	1.125219	1.399047	1.151882	1.110057	1.230607	2.196866	1.030055	1.427822	1.313000	2.571321	1.158517	1.179786	1.644019	1.021329	1.254842	1.236688	1.115050	1.276824	1.023130	1.233445	1.650200	1.668238	1.312928	0.822065	0.819126	1.130102	1.296213	1.554126	2.253200	1.104121	0.768095	1.430439	0.781364	1.496250	2.058426	0.166085	1.811046	0.838151	0.828235	0.995189	2.561538	1.423349	1.502714	1.232602	1.254842	1.957580	1.233319	1.257284	2.296174	1.346499	1.309728	1.298604	1.198483	0.006604	1.296739	1.106526	2.296174	1.116914	2.492836	2.429706	1.171479	1.643887	1.330010	0.842780	1.121231	1.081223	2.240955	1.540814	1.254842	1.687821	2.294931	1.069809	1.520972	1.416504	1.330713	1.170547	1.625414	1.003005	0.822820	0.858819	1.431319	2.298721	1.092181	1.130179	0.899719	1.188832	1.329512	1.698157	1.173791	1.139879	1.181417	1.150712	1.650200	1.158517	2.181923	1.543829	2.526655	1.393124	1.410806	1.811046	1.233764	1.303752	1.532855	1.170263	1.190607	1.429208	2.007557	1.188494	1.707791	1.075702	1.434805	1.310337	0.779303	1.162861	0.781314	1.198483	2.059597	1.263956	0.788314	1.338190	1.650200	1.159217	2.296174	1.274553	0.796503	0.000000	0.230390	0.779628	1.094542	0.824451	1.109504	0.779628	1.666633	1.233445	1.277009	1.167308	1.542898	1.656554	1.184493	0.818005	1.264069	1.191965	1.100797	1.330156
EscCo.4_03421_1-355_NEs	1.263107	2.274111	0.996472	0.994405	1.797209	1.285151	1.712995	1.192579	1.141670	1.468019	2.360246	1.278867	1.623676	1.455786	2.603878	1.240111	1.315093	1.740369	1.260072	1.246475	1.476320	1.176666	1.327223	1.140451	1.233824	1.735751	1.666202	1.427355	0.858590	0.853567	1.382336	1.440844	1.820519	2.639059	1.133749	0.846723	1.725200	0.845100	1.542104	2.500352	0.207099	1.880262	0.974324	0.855425	1.183259	2.828329	1.613563	1.523083	1.217266	1.246475	2.193447	1.218031	1.259175	2.520860	1.552625	1.367846	1.390117	1.270308	0.230390	1.390887	1.283602	2.520860	1.160485	2.683550	2.723488	1.142120	1.665550	1.428606	1.001346	1.280090	1.373379	2.360923	1.548652	1.246475	1.823282	2.473176	1.209154	1.547543	1.608044	1.463660	1.180950	1.649045	1.166389	0.850799	0.987536	1.622025	2.486841	1.195822	1.239094	1.052782	1.274251	1.360968	1.835911	1.151560	1.245243	1.239027	1.310287	1.735751	1.240111	2.467902	1.548036	2.740161	1.505893	1.706979	1.880262	1.234138	1.317693	1.544040	1.231024	1.167301	1.608247	2.137113	1.241180	1.952769	1.145588	1.614896	1.400575	0.846924	1.196701	0.869517	1.270308	2.501369	1.307879	0.874659	1.446106	1.735751	1.196701	2.520860	1.332899	0.827915	0.230390	0.000000	0.847282	1.286362	0.844858	1.197678	0.847282	1.776968	1.233824	1.339796	1.146240	1.581915	1.749422	1.233143	0.890923	1.288766	1.223954	1.211502	1.428283
SalEn.4_38671_1-321_BeL	1.428726	2.656194	0.976933	0.928275	1.421576	1.198258	1.668949	1.044798	1.085908	1.319268	2.946557	1.186227	1.629847	1.398791	2.293577	0.990473	1.179851	1.538522	1.153549	1.433002	1.323956	1.059903	1.341946	1.022492	1.266601	1.545130	1.254183	1.298643	0.160041	0.163833	1.283175	1.354429	1.450532	2.453131	1.009276	0.012539	1.312672	0.000000	1.234926	2.914074	0.796227	1.878591	0.933032	0.158802	1.030838	2.939882	1.653957	1.236423	1.272646	1.433002	2.320066	1.244334	1.423346	2.666297	1.545393	1.434852	1.389469	1.144463	0.773673	1.433142	1.252006	2.666297	1.070085	2.904916	2.972016	1.039267	1.241331	1.539920	0.936810	1.190788	1.145911	2.962244	1.132211	1.433002	1.496371	2.678173	1.151241	1.118665	1.636220	1.393343	1.061376	1.244799	1.044274	0.162593	0.924022	1.643241	2.653222	1.034844	0.942630	0.965201	1.131355	1.419142	1.519372	1.050539	0.942630	1.180728	1.231325	1.545130	0.990473	2.758880	1.099076	2.991373	1.418820	1.675553	1.878591	1.266601	1.223602	1.128621	0.989429	1.055434	1.565420	2.375402	1.200523	1.590372	1.056835	1.572549	1.416421	0.003119	1.062010	0.176176	1.144463	2.917569	1.345308	0.173513	1.275465	1.545130	1.058800	2.666297	1.344432	0.151815	0.779628	0.847282	0.000000	1.255580	0.161318	1.038613	0.000000	1.498924	1.266601	1.359937	1.039267	1.151392	1.551134	1.180728	0.145615	1.343643	1.184015	1.039614	1.539920
